,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2018-01-01 10:00:00,9.559684283269331e-05,0.00022364149843113337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720648738745549e-05,1.8722678253876333e-05,4.358008799512856e-05,0.0,0.0008275343583255916,0.0,0.0,0.00042401462164648777,0.0,0.0,5.591916036462868e-05
2018-01-01 11:00:00,9.260840961829724e-05,0.00021665028761051478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60039052602642e-05,1.764932362354431e-05,5.256340713360796e-05,0.0,0.0007836159584232023,0.0,0.0,0.000543212230451133,0.0,0.0,5.509166233615537e-05
2018-01-01 12:00:00,9.602740179333281e-05,0.00022464875817180172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31395298712044e-05,1.818619108668675e-05,5.858254583671447e-05,0.0,0.0007919164216737646,0.0,0.0,0.00048085915085828483,0.0,0.0,5.801989883640228e-05
2018-01-01 13:00:00,0.00011565750485864245,0.00027057188213486683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.377168341080288e-05,2.1885331247416433e-05,5.723442861334826e-05,0.0,0.0009330730181258581,0.0,0.0,0.00030541035763094953,0.0,0.0,7.542193022487222e-05
2018-01-01 14:00:00,0.00012103115409470088,0.0002831431233138113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349889658152683e-05,2.2906307993140165e-05,6.620438225036308e-05,0.0,0.0009798227543614427,0.0,0.0,0.00017865913418012202,0.0,0.0,7.850448940160773e-05
2018-01-01 15:00:00,0.0001223584406012374,0.00028624820852764775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.256934165248373e-05,2.2400641031921517e-05,5.904058731937864e-05,0.0,0.0009505061617066288,0.0,0.0,3.8892966848339535e-05,0.0,0.0,8.03070180370444e-05
2018-01-01 16:00:00,0.00012618499163640038,0.0002952001318544962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013372284212135048,2.2586119675422397e-05,5.571489911307476e-05,0.0,0.000927701415662197,0.0,0.0,5.438409912241065e-07,0.0,0.0,7.92831560294777e-05
2018-01-01 17:00:00,0.0001306483260197617,0.00030564176109575765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006122927367622123,2.336726776819123e-05,0.00011704107838765136,0.0,0.0009142369286348623,0.0,0.0,1.0215538687261215e-07,0.0,0.0,7.578809148984757e-05
2018-01-01 18:00:00,0.00012775877529917217,0.000298881878302595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005376358581239066,2.2404351577645985e-05,8.162635789702345e-05,0.0,0.0008749030288770613,0.0,0.0,7.515263904946091e-08,0.0,0.0,7.368437919159598e-05
2018-01-01 19:00:00,0.00011893587143982748,0.00027824136988046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038304022758215073,2.189062993159813e-05,5.873516420139286e-05,0.0,0.0008772690094514911,0.0,0.0,6.369809531600862e-08,0.0,0.0,7.342631001902737e-05
2018-01-01 20:00:00,9.940791799783098e-05,0.0002325572171443207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9015652942467804e-05,1.966868382768681e-05,5.092240416473481e-05,0.0,0.0007980062974880979,0.0,0.0,5.034392599621793e-08,0.0,0.0,6.656410093522198e-05
2018-01-01 21:00:00,0.00010168976967967118,0.00023789543453940209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222285980896644e-05,2.0714909141086095e-05,5.451927302596134e-05,0.0,0.0008421384663906311,0.0,0.0,3.759197552528587e-08,0.0,0.0,6.103331175327929e-05
2018-01-01 22:00:00,0.00010119643215489756,0.00023674130915195838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9646945337548602e-05,2.1506707147410158e-05,5.3286136172671166e-05,0.0,0.0008866615357618243,0.0,0.0,3.1291297843199935e-08,0.0,0.0,6.884872191774388e-05
2018-01-01 23:00:00,0.00010444342258932885,0.0002443373948032245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2395920047372047e-05,2.1765500674550222e-05,5.0869926640287245e-05,0.0,0.0009025610811786316,0.0,0.0,2.973124193818642e-09,0.0,0.0,7.537224194463941e-05
2018-01-02 00:00:00,0.00010811562056550967,0.00025292822096017364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944928906832722e-06,2.171571082872821e-05,5.477421358686268e-05,0.0,0.0009271364728188932,0.0,0.0,5.038020947392307e-08,0.0,0.0,6.605650002903629e-05
2018-01-02 01:00:00,0.00010992721430325394,0.0002571663058806835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256135460585286e-06,2.4265094375950044e-05,5.564252357610023e-05,0.0,0.000945058963382225,0.0,0.0,4.813115730552783e-08,0.0,0.0,6.98813108040484e-05
2018-01-02 02:00:00,0.00010732957306303415,0.00025108932297899936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133599553235792e-05,2.3399580496039998e-05,5.624971698841692e-05,0.0,0.0009513935518771138,0.0,0.0,4.0276900773310824e-08,0.0,0.0,7.135529033694479e-05
2018-01-02 03:00:00,0.0001079528657555198,0.0002525474685367206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396054436424668e-05,2.386698375939718e-05,5.0976732898877574e-05,0.0,0.0009395388816216642,0.0,0.0,3.6245561618123195e-08,0.0,0.0,6.689560109371124e-05
2018-01-02 04:00:00,0.0001279920662671722,0.0002994276446700605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986763911879376e-05,2.2762289374652224e-05,5.117227887861199e-05,0.0,0.0007361313653276268,0.0,0.0,6.328730155391844e-08,0.0,0.0,6.238391354966162e-05
2018-01-02 05:00:00,0.00010168343896415884,0.00023788062431490754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290278762934579e-05,2.258691121748467e-05,5.7980022231483876e-05,0.0,0.0008387315330928977,0.0,0.0,1.285325180357759e-07,0.0,0.0,5.7031318150518446e-05
2018-01-02 06:00:00,9.912853845105687e-05,0.00023190363007365855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991512175137189e-05,1.9409497810639343e-05,5.462889117397446e-05,0.0,0.0007988823670821455,0.0,0.0,1.447769475714657e-07,0.0,0.0,5.7564808183766464e-05
2018-01-02 07:00:00,9.931042890363122e-05,0.00023232914886861747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011678496330515267,2.1483010034118272e-05,5.385861293234201e-05,0.0,0.0007721086418823255,0.0,0.0,2.9147651487525505e-06,0.0,0.0,5.518521408055978e-05
2018-01-02 08:00:00,9.790654773779964e-05,0.0002290448763106282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014411975823314696,1.949125215727796e-05,5.717167105869857e-05,0.0,0.0007511155447954582,0.0,0.0,5.792168769232128e-05,0.0,0.0,5.10471539326166e-05
2018-01-02 09:00:00,9.670847211227192e-05,0.0002262420700652822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013915665283507328,1.9831953541002695e-05,5.406174809451301e-05,0.0,0.0007615672509057037,0.0,0.0,0.00016335295966662204,0.0,0.0,5.078744049336834e-05
2018-01-02 10:00:00,0.00010255491344674581,0.000239919372178907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011543080611026701,2.0224585528578597e-05,5.3135512231854845e-05,0.0,0.000775190147054544,0.0,0.0,0.0002466888306934798,0.0,0.0,5.1237437036065185e-05
2018-01-02 11:00:00,9.639327463202098e-05,0.00022550468968015371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001343287942926113,2.205006766568352e-05,4.0151334388759855e-05,0.0,0.0008091629283490534,0.0,0.0,0.0003803295628625695,0.0,0.0,5.49248349634511e-05
2018-01-02 12:00:00,0.00010150976596641865,0.00023747432962670722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015277478625661014,2.2775052491370372e-05,3.8830435555355e-05,0.0,0.0008476775451151529,0.0,0.0,0.00032654536455080694,0.0,0.0,5.303159109466728e-05
2018-01-02 13:00:00,0.00010728987851936851,0.000250996460631647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003745131078154928,2.1835435153882448e-05,2.995892882786827e-05,0.0,0.0008171642468967713,0.0,0.0,0.0002322094518351316,0.0,0.0,3.813732139342118e-05
2018-01-02 14:00:00,0.00010288147526346386,0.0002406833385595649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039673168661473116,2.0979991876842684e-05,3.2422373437508614e-05,0.0,0.0007642473604598841,0.0,0.0,0.00012272881653683035,0.0,0.0,3.2543151124151594e-05
2018-01-02 15:00:00,0.00010443617487458159,0.0002443204393291916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005797454581599475,2.0128123241759457e-05,2.7557411575056206e-05,0.0,0.0007391532278206176,0.0,0.0,2.6169032323829668e-05,0.0,0.0,3.327271790328533e-05
2018-01-02 16:00:00,0.0001154528981502596,0.0002700932203977645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006113677307811062,1.802361891754012e-05,6.726368182991177e-05,0.0,0.0006981678831822246,0.0,0.0,3.818469490828419e-07,0.0,0.0,3.467250437975827e-05
2018-01-02 17:00:00,0.00011691565207760806,0.0002735152212761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005782139391629627,1.7380191443793933e-05,6.922153047928185e-05,0.0,0.0006704315358712484,0.0,0.0,1.1586317716609172e-07,0.0,0.0,3.724171102874121e-05
2018-01-02 18:00:00,0.00010650970144742604,0.0002491712960734806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030382979784329244,1.8414809522431423e-05,4.5250412478622075e-05,0.0,0.0007062466449819091,0.0,0.0,1.2664647327056986e-07,0.0,0.0,4.769191695759623e-05
2018-01-02 19:00:00,9.311505683373053e-05,0.00021783555000075668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017002069217768393,1.9194386833413168e-05,5.071918896174526e-05,0.0,0.000711035601664325,0.0,0.0,8.384972885015606e-08,0.0,0.0,4.9781890452910886e-05
2018-01-02 20:00:00,9.268390256188056e-05,0.00021682689757506656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011923978558405526,1.7767924580804734e-05,4.157553561936143e-05,0.0,0.0007172541809554197,0.0,0.0,4.772766176104438e-08,0.0,0.0,5.37583253186537e-05
2018-01-02 21:00:00,9.041255059436031e-05,0.00021151324345816507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013402374031129665,1.87162307572431e-05,3.867748206230893e-05,0.0,0.0007170282736680415,0.0,0.0,3.272657800371301e-08,0.0,0.0,5.694081798413456e-05
2018-01-02 22:00:00,8.651288217891774e-05,0.00020239026761532808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.519501654570098e-05,1.9045814053466466e-05,3.594148009804434e-05,0.0,0.0007239882482738471,0.0,0.0,3.080937386107906e-08,0.0,0.0,5.552929913347022e-05
2018-01-02 23:00:00,9.089707683636619e-05,0.00021264675552384123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.596396506508967e-05,1.857853546508091e-05,3.4093871310119555e-05,0.0,0.000769908748459847,0.0,0.0,6.551060277398765e-09,0.0,0.0,5.929621883337675e-05
2018-01-03 00:00:00,9.503213252100626e-05,0.0002223204018703795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.979978500669884e-05,2.0071302754569663e-05,3.4621808173508434e-05,0.0,0.0007980421931143475,0.0,0.0,5.457427246039333e-08,0.0,0.0,5.931554659199311e-05
2018-01-03 01:00:00,9.312187636136514e-05,0.00021785150376380582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.032869812875917e-05,1.9294055004654543e-05,3.6135091443238105e-05,0.0,0.0007894305047889915,0.0,0.0,6.110271199231223e-08,0.0,0.0,6.0313107591061714e-05
2018-01-03 02:00:00,9.407900552426878e-05,0.00022009063419783627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137858501336149e-05,1.9484536628767595e-05,3.647874887123506e-05,0.0,0.0007841953022193718,0.0,0.0,4.8031457876407254e-08,0.0,0.0,5.889145952913215e-05
2018-01-03 03:00:00,9.52816389457091e-05,0.0002229041030579427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.227381363116204e-05,1.9438508003865678e-05,3.863674046736383e-05,0.0,0.0008044504939052288,0.0,0.0,4.462515224543377e-08,0.0,0.0,6.021955186105721e-05
2018-01-03 04:00:00,9.80486028514751e-05,0.00022937720337856064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.029521816466392e-05,1.878891769837288e-05,4.3397709782961496e-05,0.0,0.0008198641034964025,0.0,0.0,5.601683037808486e-07,0.0,0.0,6.454245291737779e-05
2018-01-03 05:00:00,9.888530495397452e-05,0.00023133460392023896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013815028759994044,2.2918375348312002e-05,4.923077085237691e-05,0.0,0.0008192845088637414,0.0,0.0,1.0952386492363174e-06,0.0,0.0,5.5391945929639534e-05
2018-01-03 06:00:00,9.372729367796406e-05,0.00021926783124752097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003991529643882,2.005734556720766e-05,6.441436476487267e-05,0.0,0.0007679623047522916,0.0,0.0,1.2485996944542178e-06,0.0,0.0,5.434743811268678e-05
2018-01-03 07:00:00,0.00011570660035188235,0.0002706867372843576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007864269048992309,1.8785043581744124e-05,5.9478246545390286e-05,0.0,0.0007156742176259563,0.0,0.0,2.538373576784991e-06,0.0,0.0,3.807005551748319e-05
2018-01-03 08:00:00,0.00010962773165123898,0.0002564656891336642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006976116522610308,1.832578444097529e-05,5.46510574856926e-05,0.0,0.0007348606824932851,0.0,0.0,3.9914409355347645e-05,0.0,0.0,3.759884657841373e-05
2018-01-03 09:00:00,0.00010897927684615009,0.000254948678738993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004670572705756085,1.9278794823731958e-05,4.604316266028456e-05,0.0,0.0007175820696625117,0.0,0.0,8.21528369058065e-05,0.0,0.0,3.7150417360668807e-05
2018-01-03 10:00:00,9.538204954920727e-05,0.00022313900598108636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004439685206732873,1.650240759614942e-05,3.5704987963415656e-05,0.0,0.0007135232512280413,0.0,0.0,0.00017416107678112322,0.0,0.0,4.122825166842408e-05
2018-01-03 11:00:00,9.018748684772692e-05,0.00021098672404551346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004946406590869561,1.8288604658583235e-05,6.463265815361786e-05,0.0,0.0007296479364789351,0.0,0.0,0.0001384116463122933,0.0,0.0,4.4528196196711477e-05
2018-01-03 12:00:00,9.088541525499305e-05,0.0002126194741466002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005174038700533278,2.091461409141042e-05,3.253591187410938e-05,0.0,0.0007492079227351204,0.0,0.0,0.00013013356990830376,0.0,0.0,5.591636790353709e-05
2018-01-03 13:00:00,9.735441723389556e-05,0.0002277532092475355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005293727700905176,1.837978322529867e-05,2.7463829719562013e-05,0.0,0.0007330286776170006,0.0,0.0,0.00016648333972467093,0.0,0.0,6.306090322536188e-05
2018-01-03 14:00:00,0.00010160223953979011,0.00023769066447523637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005734203312528617,2.0241051458225547e-05,2.269151620125129e-05,0.0,0.0006781989105374308,0.0,0.0,0.00010453622980466827,0.0,0.0,5.951744833789446e-05
2018-01-03 15:00:00,0.00010902171056864563,0.0002550479491856073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000514907053661695,1.9685970053561826e-05,2.9326269840317043e-05,0.0,0.0007078373940914212,0.0,0.0,3.370832950567056e-05,0.0,0.0,5.801248835379249e-05
2018-01-03 16:00:00,0.00012584095727677453,0.00029439528979676035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006812942691901344,1.7858266045505793e-05,6.541062365047276e-05,0.0,0.0006780605236415932,0.0,0.0,5.063472457904958e-07,0.0,0.0,5.632718080201296e-05
2018-01-03 17:00:00,0.00013427671298664928,0.0003141300947490237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007046209018496454,1.8496695241179636e-05,9.277053674642281e-05,0.0,0.0006869549333998104,0.0,0.0,4.321294661197165e-07,0.0,0.0,5.326201197390196e-05
2018-01-03 18:00:00,0.00014203726855922116,0.00033228532064853944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006607828162038788,1.9130959353748994e-05,6.560378423978153e-05,0.0,0.0005859171468692063,0.0,0.0,3.4151638828782834e-07,0.0,0.0,5.483068331430183e-05
2018-01-03 19:00:00,0.00013166111994963327,0.00030801111499246365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047879621070833606,1.978286486077011e-05,3.8267295090015125e-05,0.0,0.0006095690304847318,0.0,0.0,1.0697762553523086e-07,0.0,0.0,5.9934037622404445e-05
2018-01-03 20:00:00,0.0001234093507398522,0.0002887067323779344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023343520670421127,2.1406368303508535e-05,6.234972757505992e-05,0.0,0.0006485516620553524,0.0,0.0,6.092554880304277e-08,0.0,0.0,6.22119405937882e-05
2018-01-03 21:00:00,0.00012956393484627103,0.0003031049109264547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015321129944284156,2.0370302119599374e-05,5.875992407012287e-05,0.0,0.0006464178721825844,0.0,0.0,6.066362325980076e-08,0.0,0.0,5.822050964504252e-05
2018-01-03 22:00:00,0.00010054660641200721,0.0002352210915532091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960843170014823e-05,1.911627430275322e-05,4.8399563652617e-05,0.0,0.0007549147693987501,0.0,0.0,5.9584471393209027e-08,0.0,0.0,5.406532347526429e-05
2018-01-03 23:00:00,9.854171050989222e-05,0.00023053079101125344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8785718760216576e-05,1.8596718458548195e-05,3.3189843553742886e-05,0.0,0.0007415662364973624,0.0,0.0,3.1088792252937623e-09,0.0,0.0,4.9911529899034954e-05
2018-01-04 00:00:00,9.765988008690381e-05,0.00022846781621715443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632420584702174e-05,2.035060663938637e-05,3.306183058110591e-05,0.0,0.0007335613862376061,0.0,0.0,5.252986558046743e-08,0.0,0.0,5.216404656962326e-05
2018-01-04 01:00:00,9.551853801364404e-05,0.00022345831029910263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759303467809495e-05,1.9311443648914984e-05,3.447498454583431e-05,0.0,0.0007219388497825803,0.0,0.0,5.562133192899913e-08,0.0,0.0,5.1146213676509674e-05
2018-01-04 02:00:00,9.755380822943927e-05,0.0002282196692235737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132182162487643e-05,1.8891819184068665e-05,3.261786167874737e-05,0.0,0.0007407719920557304,0.0,0.0,4.862400229283725e-08,0.0,0.0,5.4566291151392525e-05
2018-01-04 03:00:00,0.00010310353296874766,0.00024120282556851108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2707735476401226e-05,1.9540593625535652e-05,3.4309962378223e-05,0.0,0.0007667066692880997,0.0,0.0,4.5933280232170224e-08,0.0,0.0,5.769049495611202e-05
2018-01-04 04:00:00,0.00010474792637996398,0.0002450497581198121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283641655330143e-05,1.956479408838184e-05,4.04410756068987e-05,0.0,0.0008006930813071542,0.0,0.0,6.886213124069124e-08,0.0,0.0,5.509559399370373e-05
2018-01-04 05:00:00,0.00010380140313750053,0.00024283543942505263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001857982320829334,2.3050219310095743e-05,4.998678334330697e-05,0.0,0.000809400746049986,0.0,0.0,1.6422580089289774e-07,0.0,0.0,5.927215603722726e-05
2018-01-04 06:00:00,0.0001107832299762051,0.0002591688890424975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035051672195353335,2.0042852693520473e-05,4.708559633931994e-05,0.0,0.0007584973389460115,0.0,0.0,1.6749122464046606e-07,0.0,0.0,5.654143996640189e-05
2018-01-04 07:00:00,0.00011487517641589687,0.00026874168460933653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005905315723027127,1.7977607091510883e-05,6.043088975054189e-05,0.0,0.0007245564975009121,0.0,0.0,1.3818570049662217e-06,0.0,0.0,5.437421152891835e-05
2018-01-04 08:00:00,0.00011675705958144913,0.0002731442062674314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007266088916706393,1.7451701005533853e-05,6.164526602449494e-05,0.0,0.0007199996461464403,0.0,0.0,1.0100060606357835e-05,0.0,0.0,5.684280479408529e-05
2018-01-04 09:00:00,0.0001150369278898292,0.00026912008980486144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005983678414769743,1.898065420519395e-05,4.485749501247945e-05,0.0,0.0007315704951946157,0.0,0.0,2.9431222090061077e-05,0.0,0.0,5.381356965374675e-05
2018-01-04 10:00:00,0.00010591322368343827,0.00024777588198901616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005010604654517995,1.8771958327506073e-05,4.386233608247391e-05,0.0,0.0007454893079046367,0.0,0.0,4.790688187380061e-05,0.0,0.0,5.887096745173344e-05
2018-01-04 11:00:00,0.00010652592531933994,0.0002492092505803206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046839195110114654,1.9549069144331535e-05,4.534826591128498e-05,0.0,0.0007737083675295065,0.0,0.0,5.307935672737828e-05,0.0,0.0,6.106181560743329e-05
