,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2018-01-08 19:00:00,0.0080687084350698,0.0016797888226637435,1.1204530583882446e-05,0.0004438499692759809
2018-01-08 20:00:00,0.004989009362563672,0.0014097774596620572,8.301846159672473e-06,0.0002573073034735033
2018-01-08 21:00:00,0.004253778308021852,0.001355480437991105,7.637887179014428e-06,0.00020991058309999166
2018-01-08 22:00:00,0.005410134707793434,0.0016428847846873295,9.431293954209676e-06,0.0002720012757698929
2018-01-08 23:00:00,0.003147837520573649,0.0012367712256291053,6.52631829183746e-06,0.00014538420122304078
2018-01-09 00:00:00,0.002694632149456582,0.0011697497183787227,6.00039215694918e-06,0.00011929588335111772
2018-01-09 01:00:00,0.0030630147447460432,0.0012102173159478308,6.379846312616205e-06,0.00014123425857533701
2018-01-09 02:00:00,0.002968370158725238,0.0012107962922849927,6.322556119497824e-06,0.00013524870217745426
2018-01-09 03:00:00,0.0029363344177889533,0.0012327606259611905,6.3846246659596585e-06,0.00013185254875251403
2018-01-09 04:00:00,0.0033241854128013004,0.0012296019496959318,6.627404945097645e-06,0.00015707156063208042
2018-01-09 05:00:00,0.004883357301031367,0.0013467228708046067,8.028578859070594e-06,0.00025141260789264297
2018-01-09 06:00:00,0.009053201207319724,0.0017571556269896987,1.2035707648051557e-05,0.0004956609328466432
2018-01-09 07:00:00,0.014121832716296256,0.002191444237021958,1.685819772824342e-05,0.0008020866133441473
2018-01-09 08:00:00,0.014645338512068602,0.0022522480695248925,1.78367559300333e-05,0.0008264443926735654
2018-01-09 09:00:00,0.01364082698087883,0.002192549297624982,1.7752050209851917e-05,0.0007504499182665503
2018-01-09 10:00:00,0.013647592090392716,0.002151134267297198,1.7940569239116108e-05,0.000748277355869409
2018-01-09 11:00:00,0.009759397577219366,0.0018792319952496874,1.4952235614704291e-05,0.0004996263280313541
2018-01-09 12:00:00,0.009301094833454922,0.0017696482666380625,1.4281594901097906e-05,0.00048252679164736707
2018-01-09 13:00:00,0.009414831513313697,0.0018237651841177495,1.4090984485029428e-05,0.0004907546094616889
2018-01-09 14:00:00,0.010227662529931262,0.0018603630864967669,1.4280374487688281e-05,0.0005505875577768308
2018-01-09 15:00:00,0.01009862379759992,0.001827569765291862,1.3376164073062391e-05,0.0005571246897044883
2018-01-09 16:00:00,0.012208478845137363,0.002023659985944727,1.5031245504935545e-05,0.0006912501627701697
2018-01-09 17:00:00,0.012979646802114471,0.0021312892941945695,1.587357653731733e-05,0.0007339563903622013
2018-01-09 18:00:00,0.006164716810884139,0.0015619725064153,9.467405075187697e-06,0.00031611050117962664
2018-01-09 19:00:00,0.005296702416404381,0.001452189037176824,8.580404317121601e-06,0.0002692961937968403
2018-01-09 20:00:00,0.004821775178732053,0.0013769134650377954,8.076981825277721e-06,0.0002456303277132858
2018-01-09 21:00:00,0.00406705314877155,0.0012870830890913093,7.276184074189364e-06,0.0002012122328826011
2018-01-09 22:00:00,0.004124782524087377,0.001323150866290213,7.4542479861716715e-06,0.00020477982375706206
2018-01-09 23:00:00,0.004549474685063388,0.0013660523212672235,7.881163498186653e-06,0.00023129553573048202
2018-01-10 00:00:00,0.003935964334221062,0.0013144969192799402,7.323586638339954e-06,0.00019426185686785848
2018-01-10 01:00:00,0.0042353749560931075,0.0013348439292319107,7.597056490523434e-06,0.00021285000231676922
2018-01-10 02:00:00,0.004527643143340608,0.001361487733034841,7.888586196571144e-06,0.00023116733159976688
2018-01-10 03:00:00,0.004533750199235384,0.0013586972112922943,7.885383779504141e-06,0.00023167872507097846
2018-01-10 04:00:00,0.00442481096204308,0.0013487563938302883,7.767487562281308e-06,0.00022324746387344002
2018-01-10 05:00:00,0.005748583168172891,0.0014645662165288877,8.990933710120518e-06,0.0003015816685197302
2018-01-10 06:00:00,0.00663106673624344,0.0015035544315166326,9.636266219469062e-06,0.00035506663965816565
2018-01-10 07:00:00,0.009240830524387527,0.0018063622746429767,1.2268824374618597e-05,0.000494075140532782
2018-01-10 08:00:00,0.010061156824446924,0.0018863536462725048,1.3622756161746217e-05,0.0005407457421908387
2018-01-10 09:00:00,0.010035501642734876,0.001904350870159627,1.4593083845239465e-05,0.0005227946791428908
2018-01-10 10:00:00,0.008574655193595702,0.0017595787166607751,1.4065274610864704e-05,0.000420618705118235
2018-01-10 11:00:00,0.008374999162424318,0.001730615001562193,1.424757476632619e-05,0.0004050145765119778
2018-01-10 12:00:00,0.008247600489069572,0.0016884986231955612,1.4113454564721928e-05,0.0004034020263222283
2018-01-10 13:00:00,0.0077482290155349845,0.0016396296395775666,1.3062654760468445e-05,0.00038484761808356145
2018-01-10 14:00:00,0.007849802226753261,0.001636020847427967,1.2245386736468193e-05,0.0004064783514510701
2018-01-10 15:00:00,0.007419582128243075,0.0016264833632076122,1.1083973501573406e-05,0.00038971121707206876
2018-01-10 16:00:00,0.009929281396606864,0.0018737983899609865,1.2971670019217153e-05,0.0005429931668069856
2018-01-10 17:00:00,0.009516323142744337,0.0018188366984185785,1.249874078976733e-05,0.0005193291303529698
2018-01-10 18:00:00,0.008204948135037382,0.001680761720448457,1.1226355363426762e-05,0.000446883025452597
2018-01-10 19:00:00,0.005228255501209767,0.0014226711190223327,8.467171336866567e-06,0.0002673603839038719
2018-01-10 20:00:00,0.004114236238087948,0.0013691845837781528,7.607450911731123e-06,0.00019955599110555843
2018-01-10 21:00:00,0.004243047337562479,0.0013767683175853831,7.721159804332945e-06,0.00020693520584379912
2018-01-10 22:00:00,0.004004641827751375,0.0013567634182993942,7.513121461283871e-06,0.00019340405443742619
2018-01-10 23:00:00,0.004119592412400192,0.0013011888946190915,7.398362341688319e-06,0.0002038265504785798
2018-01-11 00:00:00,0.0038568026068626395,0.0012936022209798649,7.225586874230657e-06,0.0001893876243470353
2018-01-11 01:00:00,0.0036888780579095075,0.0012900990519699976,7.116861822043903e-06,0.00017896861267260349
2018-01-11 02:00:00,0.003894498035236656,0.0013167335890822951,7.337944438011108e-06,0.00019014883087280706
2018-01-11 03:00:00,0.003829359644303283,0.001311763303922945,7.2819598718905185e-06,0.00018641869191151204
2018-01-11 04:00:00,0.004267328367341536,0.001344417490631798,7.66597326039452e-06,0.00021223923932528975
2018-01-11 05:00:00,0.0059569124814116865,0.0014839601694396321,9.204516708052583e-06,0.00031389369341373424
2018-01-11 06:00:00,0.01256981819823343,0.002079040899015738,1.5456919458489972e-05,0.0007101944624431289
2018-01-11 07:00:00,0.015613820975645596,0.0023555785053663964,1.8385753816279902e-05,0.000891209348153513
2018-01-11 08:00:00,0.016424610816958916,0.0024578851548452897,1.990814171652311e-05,0.0009315558038456714
2018-01-11 09:00:00,0.012066222373156694,0.002123003254661226,1.7013503172337947e-05,0.0006448779197316106
2018-01-11 10:00:00,0.012949185935666952,0.002213756632491949,1.939996298273417e-05,0.0006686886177877212
2018-01-11 11:00:00,0.010166988118760207,0.0020184807148017707,1.8212563340426893e-05,0.00047761224969841893
2018-01-11 12:00:00,0.01032867823045032,0.0020397032601508778,1.8026931542517217e-05,0.0004906301444341551
2018-01-11 13:00:00,0.00937509938043092,0.0018248344104040016,1.5362074404194722e-05,0.0004672487560942996
2018-01-11 14:00:00,0.009252082276863097,0.0017750071327799386,1.3865315019128693e-05,0.00048342927288855557
2018-01-11 15:00:00,0.00907406124341667,0.001722139770696222,1.2384954577088116e-05,0.0004942384085381078
2018-01-11 16:00:00,0.01537145501420907,0.002345129812104191,1.8102296289144316e-05,0.000868171761632133
2018-01-11 17:00:00,0.015048908617368009,0.002314359315858042,1.777808630945362e-05,0.000850614719227329
2018-01-11 18:00:00,0.008467249576846393,0.0016646803397511588,1.136728373547159e-05,0.0004663629305834377
2018-01-11 19:00:00,0.005853912455213869,0.001408801018022729,8.84273071675751e-06,0.0003110623517936094
2018-01-11 20:00:00,0.005027595003343422,0.0013452722513454115,8.102774158686819e-06,0.00025944042285146353
