,production,imports,exports
2018-01-05 16:00:00,8681.155273437502,3612.8362,4046.648
2018-01-05 17:00:00,9189.150390624998,3669.558,4554.955
2018-01-05 18:00:00,8421.748046875,4551.187,4795.1885
2018-01-05 19:00:00,6365.740234375,5648.4956,4245.914
2018-01-05 20:00:00,5935.233886718751,5682.5327,4110.145
2018-01-05 21:00:00,5797.0341796875,5431.806,3776.871
2018-01-05 22:00:00,5680.959960937499,5153.518,3481.761
2018-01-05 23:00:00,5533.958007812501,4808.582,2690.666
2018-01-06 00:00:00,5506.298828125,4454.486,2395.267
2018-01-06 01:00:00,5526.22900390625,4220.008,2323.501
2018-01-06 02:00:00,5515.86279296875,4177.981,2405.407
2018-01-06 03:00:00,5480.98486328125,3996.1252,2342.123
2018-01-06 04:00:00,5510.225097656251,4718.368,2966.742
2018-01-06 05:00:00,5533.43994140625,4689.2427,2943.39
2018-01-06 06:00:00,5566.302734375,4824.06,3080.2332
2018-01-06 07:00:00,5628.822265625,4482.2427,2794.033
2018-01-06 08:00:00,5786.843750000001,4103.7,2633.166
2018-01-06 09:00:00,5785.087890625,3755.5498,2346.308
2018-01-06 10:00:00,5928.209960937501,3836.727,2507.9668
2018-01-06 11:00:00,5938.8349609375,3980.7078,2580.837
2018-01-06 12:00:00,5864.3642578125,3534.473,2091.192
2018-01-06 13:00:00,5747.58203125,3325.433,1886.995
2018-01-06 14:00:00,5727.01611328125,3149.683,1692.9691
2018-01-06 15:00:00,5745.441894531251,3154.589,1584.687
2018-01-06 16:00:00,5847.308105468751,3959.0652,2185.366
2018-01-06 17:00:00,6817.0771484375,4519.889,3651.724
2018-01-06 18:00:00,5917.72607421875,5274.8257,3717.4202
2018-01-06 19:00:00,6038.477050781249,5340.4736,4244.825
2018-01-06 20:00:00,5764.5458984375,5314.304,4180.602
2018-01-06 21:00:00,5812.96484375,5512.507,4383.9873
2018-01-06 22:00:00,5604.333007812501,5172.4873,3669.845
2018-01-06 23:00:00,5523.786132812501,4445.712,2654.2131
2018-01-07 00:00:00,5560.302734375,4390.676,2432.8171
2018-01-07 01:00:00,5556.255859375,4324.352,2414.0872
2018-01-07 02:00:00,5558.02392578125,4080.489,2301.6929
2018-01-07 03:00:00,5484.840820312501,4096.8213,2374.035
2018-01-07 04:00:00,5514.9580078125,4631.0645,3098.837
2018-01-07 05:00:00,5425.6650390625,4906.724,3312.456
2018-01-07 06:00:00,5464.126953124999,4897.2075,3357.161
2018-01-07 07:00:00,5590.18310546875,4767.186,3309.652
2018-01-07 08:00:00,5828.705078125001,4627.7603,3116.362
2018-01-07 09:00:00,5685.262695312501,4089.865,2060.921
2018-01-07 10:00:00,5794.363281250001,3921.776,1934.276
2018-01-07 11:00:00,5710.183105468751,3906.063,1856.1631
2018-01-07 12:00:00,5702.48828125,3918.0662,1721.135
2018-01-07 13:00:00,5601.64892578125,4036.353,1854.65
2018-01-07 14:00:00,5531.9306640625,4096.311,1980.575
2018-01-07 15:00:00,5529.219238281251,4190.376,2062.347
2018-01-07 16:00:00,5748.56884765625,4633.239,2738.954
2018-01-07 17:00:00,6344.780273437499,5163.407,3893.809
2018-01-07 18:00:00,6423.2939453125,5747.7466,4715.658
2018-01-07 19:00:00,6069.8681640625,5713.27,4679.746
2018-01-07 20:00:00,5808.801269531251,5430.99,4399.036
2018-01-07 21:00:00,5665.3232421875,5573.6235,4463.9873
2018-01-07 22:00:00,5551.558105468751,5394.186,3882.966
2018-01-07 23:00:00,5449.844726562501,4321.125,2651.5261
2018-01-08 00:00:00,5652.682128906251,4155.1753,2575.731
2018-01-08 01:00:00,5526.323242187501,4333.2817,2370.833
2018-01-08 02:00:00,5428.904785156249,4215.6753,2278.732
2018-01-08 03:00:00,5327.562988281251,4479.701,2388.153
2018-01-08 04:00:00,5531.55078125,4951.522,3057.469
2018-01-08 05:00:00,6381.464843749999,4814.098,3413.782
2018-01-08 06:00:00,8815.5068359375,3661.774,4155.818
2018-01-08 07:00:00,8838.539062500002,4201.407,4260.841
2018-01-08 08:00:00,8825.843749999998,4319.523,4324.583
2018-01-08 09:00:00,8119.98486328125,4858.6304,4095.025
2018-01-08 10:00:00,8659.988281250002,4910.795,4613.209
2018-01-08 11:00:00,8099.71875,4961.828,4472.347
2018-01-08 12:00:00,7942.25390625,5068.127,4484.234
2018-01-08 13:00:00,6850.47314453125,5662.7417,4089.9128
2018-01-08 14:00:00,7251.56201171875,5747.453,4534.0884
2018-01-08 15:00:00,8000.6708984375,5430.961,4820.123
2018-01-08 16:00:00,8982.750976562498,4842.5605,4944.788
2018-01-08 17:00:00,9260.2822265625,4356.4897,4720.292
2018-01-08 18:00:00,8268.0146484375,4527.6133,4300.9297
2018-01-08 19:00:00,6972.16015625,5233.452,4213.274
2018-01-08 20:00:00,6009.053710937501,5593.379,4040.1821
2018-01-08 21:00:00,5881.939941406249,5494.9185,3612.2651
2018-01-08 22:00:00,5854.17919921875,3647.1157,2565.1848
2018-01-08 23:00:00,5561.931152343749,5771.945,3455.0288
2018-01-09 00:00:00,5479.23681640625,6121.243,3750.24
2018-01-09 01:00:00,5558.73095703125,5980.8647,3732.031
2018-01-09 02:00:00,5524.099121093751,5907.6733,3686.426
2018-01-09 03:00:00,5532.805664062501,5577.239,3471.979
2018-01-09 04:00:00,5572.635742187499,5872.289,3592.579
2018-01-09 05:00:00,5965.367187499999,5938.454,4066.233
2018-01-09 06:00:00,7932.828125000001,5243.577,4574.829
2018-01-09 07:00:00,9350.2265625,4588.162,5052.4404
2018-01-09 08:00:00,9391.474609375,4500.8403,5037.364
2018-01-09 09:00:00,9035.353515625,4742.957,4820.8945
2018-01-09 10:00:00,8897.7080078125,5284.709,5137.775
2018-01-09 11:00:00,7678.2119140625,5230.748,4207.28
2018-01-09 12:00:00,7163.16796875,5964.6313,4428.939
2018-01-09 13:00:00,7374.162109375,5247.727,4072.4321
2018-01-09 14:00:00,7633.05419921875,5324.2603,4482.1514
2018-01-09 15:00:00,7796.93798828125,5378.133,4571.58
2018-01-09 16:00:00,8645.452148437498,4843.4434,4586.985
2018-01-09 17:00:00,8924.592773437498,4306.7363,4281.832
2018-01-09 18:00:00,7393.406250000001,5070.893,3861.625
2018-01-09 19:00:00,6735.69677734375,5416.8843,4028.5898
2018-01-09 20:00:00,6104.943359375,5608.289,3997.0051
2018-01-09 21:00:00,5904.1669921875,6022.017,4068.5332
2018-01-09 22:00:00,5792.547851562501,5691.2246,3880.3972
2018-01-09 23:00:00,5800.821289062501,5644.412,4235.799
2018-01-10 00:00:00,5624.456054687501,5561.642,3613.3909
2018-01-10 01:00:00,5647.97412109375,5507.001,3609.494
2018-01-10 02:00:00,5646.3271484375,5414.0757,3630.13
2018-01-10 03:00:00,5626.44287109375,5429.814,3642.077
2018-01-10 04:00:00,5685.7216796875,5468.574,3562.975
2018-01-10 05:00:00,6227.599121093749,5383.47,3657.281
2018-01-10 06:00:00,6969.63525390625,5933.1562,4098.966
2018-01-10 07:00:00,8980.42578125,5098.0864,4897.858
2018-01-10 08:00:00,8935.181640624998,5089.1426,4877.607
2018-01-10 09:00:00,8781.841796875,5289.1206,4900.846
2018-01-10 10:00:00,8118.7900390625,6046.383,4965.4805
2018-01-10 11:00:00,7308.25,6026.9043,4422.696
2018-01-10 12:00:00,6803.79296875,6242.2524,4169.587
2018-01-10 13:00:00,6619.4091796875,6097.333,4003.386
2018-01-10 14:00:00,6789.30078125,5889.209,4015.718
2018-01-10 15:00:00,7273.23193359375,5481.6846,4010.9048
2018-01-10 16:00:00,8629.381835937502,4749.3174,4389.749
2018-01-10 17:00:00,8596.755859375,5010.229,4602.375
2018-01-10 18:00:00,7772.8212890625,5349.4897,4410.507
2018-01-10 19:00:00,6419.73486328125,5537.171,3741.528
2018-01-10 20:00:00,5866.43408203125,5075.6606,2888.022
2018-01-10 21:00:00,5849.857910156251,5071.777,3030.911
2018-01-10 22:00:00,5716.520996093749,5043.4263,3109.009
2018-01-10 23:00:00,5651.68994140625,5674.3066,4027.879
2018-01-11 00:00:00,5492.132812500001,5469.3853,3692.632
2018-01-11 01:00:00,5401.762695312501,5327.503,3239.244
2018-01-11 02:00:00,5466.89501953125,5215.0356,3074.376
2018-01-11 03:00:00,5440.470703125,5209.012,3178.1353
2018-01-11 04:00:00,5590.22119140625,5240.091,3459.662
2018-01-11 05:00:00,6211.744140624999,5232.0366,3590.493
2018-01-11 06:00:00,8550.1318359375,4377.2046,4238.308
2018-01-11 07:00:00,9709.3837890625,3861.61,4540.3843
2018-01-11 08:00:00,9695.499023437502,3653.64,4253.867
2018-01-11 09:00:00,8445.0546875,4295.758,3647.596
2018-01-11 10:00:00,8553.302734375,4612.397,3857.8188
2018-01-11 11:00:00,7245.05419921875,4860.4395,3432.197
2018-01-11 12:00:00,7423.52490234375,4660.854,3213.947
2018-01-11 13:00:00,7221.2099609375,5692.742,4087.284
2018-01-11 14:00:00,7389.287109375,5670.1147,4252.85
2018-01-11 15:00:00,7734.77587890625,5751.2275,4550.951
2018-01-11 16:00:00,10305.63671875,3891.477,5262.273
2018-01-11 17:00:00,10203.822265625,3983.613,5244.371
2018-01-11 18:00:00,7570.26611328125,5697.117,4583.962
2018-01-11 19:00:00,6431.336914062501,6159.132,4426.5513
2018-01-11 20:00:00,6094.490234375001,6065.15,4430.925
2018-01-11 21:00:00,6116.9912109375,5762.684,4315.515
2018-01-11 22:00:00,5784.30322265625,5621.811,4163.119
2018-01-11 23:00:00,5405.856933593751,4717.619,2583.0303
2018-01-12 00:00:00,5385.76904296875,4860.389,2583.253
2018-01-12 01:00:00,5319.6328125,4893.851,2546.933
2018-01-12 02:00:00,5471.823242187501,5090.9375,3193.388
2018-01-12 03:00:00,5475.542968750001,5109.6772,3266.7012
2018-01-12 04:00:00,5565.260742187499,5138.2856,3334.362
2018-01-12 05:00:00,6649.5791015625,4038.8281,2994.746
2018-01-12 06:00:00,8713.1845703125,3566.126,3656.6309
2018-01-12 07:00:00,8960.1171875,3784.83,3580.302
2018-01-12 08:00:00,9496.59375,3481.958,3471.874
2018-01-12 09:00:00,9217.6298828125,3495.112,3121.355
2018-01-12 10:00:00,8883.546875,3710.56,2981.253
2018-01-12 11:00:00,8768.142578125,3456.863,3117.7239
2018-01-12 12:00:00,7966.796874999999,3903.299,2653.233
2018-01-12 13:00:00,7533.15380859375,4189.1753,2655.263
2018-01-12 14:00:00,6499.755859375,4937.595,2661.6418
2018-01-12 15:00:00,7140.7529296875,4598.658,2960.252
2018-01-12 16:00:00,9040.7265625,3920.939,4024.058
2018-01-12 17:00:00,9112.8798828125,3618.178,3791.0728
2018-01-12 18:00:00,7596.8828125,4116.242,3111.1152
2018-01-12 19:00:00,6080.59912109375,4855.236,2630.7751
2018-01-12 20:00:00,6330.033203125001,4240.677,2828.731
2018-01-12 21:00:00,6255.951171875,4211.417,2868.519
2018-01-12 22:00:00,5707.56396484375,4493.569,2643.835
2018-01-12 23:00:00,5408.65380859375,4859.135,2676.97
2018-01-13 00:00:00,5390.147949218751,4854.7583,2345.706
2018-01-13 01:00:00,5401.4248046875,4933.684,2433.336
2018-01-13 02:00:00,5213.945312500001,5033.545,2175.905
2018-01-13 03:00:00,5249.411132812499,4720.173,2126.7358
2018-01-13 04:00:00,5225.168945312501,4975.362,2452.084
2018-01-13 05:00:00,5343.023925781251,4959.6777,2723.645
2018-01-13 06:00:00,5445.041015625001,4886.91,2661.252
2018-01-13 07:00:00,5983.0087890625,4577.76,3071.619
2018-01-13 08:00:00,6278.26171875,4564.081,3058.392
2018-01-13 09:00:00,6422.39111328125,4348.017,3170.0708
2018-01-13 10:00:00,6714.59716796875,4344.6396,3488.039
2018-01-13 11:00:00,6778.30517578125,4387.127,3567.666
2018-01-13 12:00:00,5883.880859375,4664.576,3080.3142
2018-01-13 13:00:00,5821.830078125001,4395.4307,2813.7102
2018-01-13 14:00:00,6310.5830078125,3976.0613,2995.8188
2018-01-13 15:00:00,6542.46484375,4082.529,3183.57
2018-01-13 16:00:00,7435.3779296875,3914.6301,3309.253
2018-01-13 17:00:00,8303.629882812502,4220.55,4245.524
2018-01-13 18:00:00,8808.931640624998,4551.9,5321.8647
2018-01-13 19:00:00,7321.53515625,5042.536,4711.091
2018-01-13 20:00:00,6756.3076171875,5320.542,4725.555
2018-01-13 21:00:00,7416.10205078125,5102.517,5170.132
2018-01-13 22:00:00,5798.134277343749,5618.435,4218.5957
2018-01-13 23:00:00,5520.662109375001,5134.149,3666.2832
2018-01-14 00:00:00,5327.154296875001,5283.0405,3088.08
2018-01-14 01:00:00,5242.337890625001,5593.186,3120.769
2018-01-14 02:00:00,5173.4091796875,5441.4473,2943.751
2018-01-14 03:00:00,5161.504882812501,5328.4756,2936.6128
2018-01-14 04:00:00,5176.40625,5337.991,3179.563
2018-01-14 05:00:00,5280.51171875,5370.9175,3392.0989
2018-01-14 06:00:00,5243.7099609375,5466.233,3624.438
2018-01-14 07:00:00,5247.517089843749,5660.413,3829.3809
2018-01-14 08:00:00,5483.091796875,5363.976,3400.009
2018-01-14 09:00:00,5510.5869140625,4677.277,2480.295
2018-01-14 10:00:00,5721.177734375,4200.5557,2368.688
2018-01-14 11:00:00,6148.94189453125,3895.153,2555.683
2018-01-14 12:00:00,5660.14599609375,4288.8403,2351.2349
2018-01-14 13:00:00,5833.5849609375,4267.3115,2538.942
2018-01-14 14:00:00,5480.126953124999,4547.601,2455.43
2018-01-14 15:00:00,5400.252929687499,4387.2017,2346.76
2018-01-14 16:00:00,7661.0068359375,3785.8567,3563.313
2018-01-14 17:00:00,8623.7021484375,3866.5771,4330.392
2018-01-14 18:00:00,7914.750000000001,4943.0273,4872.863
2018-01-14 19:00:00,6896.3740234375,5216.2974,4460.27
2018-01-14 20:00:00,6149.816894531249,5459.087,4275.8027
2018-01-14 21:00:00,5806.2568359375,5503.2217,4017.3682
2018-01-14 22:00:00,5420.43408203125,5704.124,3987.1208
2018-01-14 23:00:00,5219.497070312501,5538.316,3189.45
2018-01-15 00:00:00,5154.9189453125,5761.8584,2835.637
2018-01-15 01:00:00,5156.8828125,5843.6577,2891.2488
2018-01-15 02:00:00,5123.51513671875,5678.521,2731.708
2018-01-15 03:00:00,5126.23193359375,5701.3906,2813.048
2018-01-15 04:00:00,5277.580078125,6115.07,3089.3662
2018-01-15 05:00:00,6162.087890625,6200.204,4259.573
2018-01-15 06:00:00,7953.861328125,5468.1836,4404.049
2018-01-15 07:00:00,9198.468749999998,5231.683,4895.9253
2018-01-15 08:00:00,9598.7734375,5031.422,5060.3623
2018-01-15 09:00:00,8801.570312500002,4859.265,4158.157
2018-01-15 10:00:00,8616.526367187502,4909.456,4124.444
2018-01-15 11:00:00,8001.3017578125,4705.4424,3658.268
2018-01-15 12:00:00,7830.455078125,4762.9883,3512.646
2018-01-15 13:00:00,8393.71875,4812.158,4167.574
2018-01-15 14:00:00,8302.984375,4778.338,4131.845
2018-01-15 15:00:00,8391.0107421875,4622.977,4070.03
2018-01-15 16:00:00,9907.458007812502,4092.2288,4814.198
2018-01-15 17:00:00,9829.466796875,3939.438,4556.985
2018-01-15 18:00:00,8564.916015625,4535.738,4260.149
2018-01-15 19:00:00,7277.4267578125,4982.7373,3948.9893
2018-01-15 20:00:00,6339.60205078125,5121.662,3615.249
2018-01-15 21:00:00,6231.41015625,5305.285,3867.0671
2018-01-15 22:00:00,5615.520019531251,5140.386,3428.7368
2018-01-15 23:00:00,5314.669921875,5406.4043,3526.899
2018-01-16 00:00:00,5185.971679687501,5626.742,3343.397
2018-01-16 01:00:00,5167.908203125,5690.807,3293.12
2018-01-16 02:00:00,5115.01708984375,5426.233,2775.316
2018-01-16 03:00:00,5129.212890624999,5235.017,2664.9539
2018-01-16 04:00:00,5254.992187499999,5226.535,2875.4448
2018-01-16 05:00:00,6078.7890625,5172.103,3349.5972
2018-01-16 06:00:00,7545.84619140625,5217.1304,4029.685
2018-01-16 07:00:00,8610.6728515625,5263.675,4666.1685
2018-01-16 08:00:00,8686.39453125,4922.9917,4323.2656
2018-01-16 09:00:00,8813.902343750002,4789.893,4190.324
2018-01-16 10:00:00,8994.377929687502,4998.609,4416.986
2018-01-16 11:00:00,8455.185546875,4802.118,4115.625
2018-01-16 12:00:00,8306.431640625002,4969.537,4176.535
2018-01-16 13:00:00,8318.4111328125,5144.502,4537.709
2018-01-16 14:00:00,8382.474609375,5038.434,4431.91
2018-01-16 15:00:00,8296.3134765625,4846.045,4107.683
2018-01-16 16:00:00,8330.657226562502,4972.044,4085.258
2018-01-16 17:00:00,8318.0380859375,5159.7217,4276.135
2018-01-16 18:00:00,7667.791015625,5448.8975,4324.829
2018-01-16 19:00:00,7134.0126953125,5426.0737,4225.3223
2018-01-16 20:00:00,6216.369140625,5463.658,3782.448
2018-01-16 21:00:00,5647.52001953125,5754.864,3680.1829
2018-01-16 22:00:00,5621.5,5836.1694,4077.787
2018-01-16 23:00:00,5326.55126953125,5624.535,3553.411
2018-01-17 00:00:00,5271.4970703125,5803.281,3149.9849
2018-01-17 01:00:00,5246.323242187499,5780.0713,2905.1418
2018-01-17 02:00:00,5252.98388671875,5618.4556,2808.295
2018-01-17 03:00:00,5337.1513671875,5360.9053,2748.5051
2018-01-17 04:00:00,5357.45703125,5097.79,2925.648
2018-01-17 05:00:00,6077.1533203125,5073.851,3065.4148
2018-01-17 06:00:00,8050.53369140625,4707.945,3781.458
2018-01-17 07:00:00,8629.640624999998,4472.971,3655.0322
2018-01-17 08:00:00,8801.8701171875,4136.1587,3425.353
2018-01-17 09:00:00,8795.718750000002,4415.954,3519.056
2018-01-17 10:00:00,9029.1572265625,4297.4917,3571.688
2018-01-17 11:00:00,7643.48291015625,4732.0625,2781.035
2018-01-17 12:00:00,7428.7041015625,5067.187,3014.971
2018-01-17 13:00:00,8141.39599609375,4834.663,3614.98
2018-01-17 14:00:00,7973.63916015625,4982.948,3853.7183
2018-01-17 15:00:00,7914.96875,4687.836,3495.789
2018-01-17 16:00:00,8874.29296875,4268.01,3758.499
2018-01-17 17:00:00,10379.056640625,3492.4321,4403.05
2018-01-17 18:00:00,9710.640625000002,3594.426,4212.046
2018-01-17 19:00:00,7570.76513671875,4658.772,3601.93
2018-01-17 20:00:00,6577.35107421875,5040.256,3492.254
2018-01-17 21:00:00,6083.01904296875,5235.165,3370.9321
2018-01-17 22:00:00,5708.833984375,5289.3027,3314.916
2018-01-17 23:00:00,5782.10595703125,5271.843,3627.409
2018-01-18 00:00:00,6069.197265625,4844.36,3598.734
2018-01-18 01:00:00,5433.11376953125,5119.623,2969.105
2018-01-18 02:00:00,5311.119140625,5187.1367,3008.715
2018-01-18 03:00:00,5396.353027343751,5017.0083,3189.3071
2018-01-18 04:00:00,5503.93310546875,4989.6147,3223.771
2018-01-18 05:00:00,6615.09716796875,5005.029,3546.4148
2018-01-18 06:00:00,8153.71630859375,4564.42,3708.798
2018-01-18 07:00:00,8571.3330078125,4733.6367,3822.629
2018-01-18 08:00:00,8779.419921875002,4648.709,3863.3809
2018-01-18 09:00:00,8867.10546875,4774.192,3954.229
2018-01-18 10:00:00,8831.605468749998,4799.284,3901.558
2018-01-18 11:00:00,7626.6162109375,5050.409,3264.848
2018-01-18 12:00:00,7487.48291015625,5263.788,3427.4028
2018-01-18 13:00:00,7990.99609375,5237.5737,4098.688
2018-01-18 14:00:00,8038.4208984375,5504.8394,4484.6143
2018-01-18 15:00:00,8169.1982421875,4977.666,4001.9688
2018-01-18 16:00:00,9050.677734374998,4268.499,4123.798
2018-01-18 17:00:00,9023.212890625,4618.455,4428.5137
2018-01-18 18:00:00,7744.30810546875,5484.1304,4337.06
2018-01-18 19:00:00,6780.298828125,5998.836,4380.779
2018-01-18 20:00:00,6462.81689453125,5901.8047,4436.21
2018-01-18 21:00:00,6005.919921875,5986.315,4210.711
2018-01-18 22:00:00,5933.2119140625,5845.2686,4359.482
2018-01-18 23:00:00,5453.72900390625,5664.54,3604.029
2018-01-19 00:00:00,5374.586914062499,5641.0063,3516.791
2018-01-19 01:00:00,5224.978027343751,5365.1406,2819.6492
2018-01-19 02:00:00,5167.207031249999,5367.2827,2692.774
2018-01-19 03:00:00,5189.3427734375,5349.8438,2714.325
2018-01-19 04:00:00,5547.256835937499,5138.453,3194.3718
2018-01-19 05:00:00,6118.8046875,4794.524,2945.526
2018-01-19 06:00:00,9039.09765625,3358.866,3507.864
2018-01-19 07:00:00,10644.0390625,2565.249,3862.5571
2018-01-19 08:00:00,10057.857421874998,3236.991,3887.482
2018-01-19 09:00:00,9342.78515625,3215.149,3255.023
2018-01-19 10:00:00,7780.0,4633.815,3097.233
2018-01-19 11:00:00,7567.177734375,4768.896,3302.659
2018-01-19 12:00:00,6792.5302734375,5076.1636,2965.134
2018-01-19 13:00:00,6312.3388671875,5505.87,3039.2842
