,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2018-01-01 22:00:00,0.00033335293963987207,0.00045527176118248427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022746101196611813,4.135905337058219e-05,0.0001755307944851372,0.0,0.0017070315222211582,0.0,0.0,2.1705087983368362e-07,0.0,0.0,9.968589378650953e-05
2018-01-01 23:00:00,0.0003440489077017049,0.0004698796186152788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025928705711577725,4.185673324447381e-05,0.00016757151634405425,0.0,0.0017376418781696174,0.0,0.0,2.0622961225732123e-08,0.0,0.0,0.000109131282261436
2018-01-02 00:00:00,0.00035614555937442117,0.00048640043861284115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198180877987414e-05,4.176098353827513e-05,0.00018043269635923835,0.0,0.0017849552739907324,0.0,0.0,3.4946037864315164e-07,0.0,0.0,9.564304263585751e-05
2018-01-02 01:00:00,0.00036211316203639917,0.0004945506021508951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.558477893278437e-05,4.6663644343991686e-05,0.00018329301150343184,0.0,0.001819460274054857,0.0,0.0,3.338599150769489e-07,0.0,0.0,0.00010118097667516884
2018-01-02 02:00:00,0.0003535562265287166,0.0004828640962418241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001312416241371419,4.499919452808903e-05,0.00018529317795807436,0.0,0.0018316558433955116,0.0,0.0,2.793791677682325e-07,0.0,0.0,0.00010331514798680694
2018-01-02 03:00:00,0.00035560942590414626,0.00048566822239328524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027740137587366236,4.5898046982919705e-05,0.00016792334871121246,0.0,0.0018088328213116645,0.0,0.0,2.514159393036897e-07,0.0,0.0,9.685797498724189e-05
2018-01-02 04:00:00,0.000421620907300715,0.000575822409802425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004615645528025022,4.377363464477379e-05,0.00016856750014808771,0.0,0.0014172256204057405,0.0,0.0,4.3898992472000673e-07,0.0,0.0,9.03255137768307e-05
2018-01-02 05:00:00,0.0003349571973002942,0.00045746275194212744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007282522287225973,4.343636894842098e-05,0.00019099300676594935,0.0,0.0016147550197272234,0.0,0.0,8.91560850773936e-07,0.0,0.0,8.257550416766713e-05
2018-01-02 06:00:00,0.000326541054770424,0.00044596853192392037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010409854678801503,3.7325958378667895e-05,0.0001799539872535883,0.0,0.0015380360240665719,0.0,0.0,1.004239709311086e-06,0.0,0.0,8.334794306426801e-05
2018-01-02 07:00:00,0.0003271402232961016,0.00044678683732187206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013520690101909989,4.1313481997584446e-05,0.00017741660020622902,0.0,0.0014864903202776837,0.0,0.0,2.0218155961938902e-05,0.0,0.0,7.990253466132523e-05
2018-01-02 08:00:00,0.0003225156737584393,0.0004404709283787508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001668535514748581,3.74831782804747e-05,0.00018833020300922345,0.0,0.001446073682100703,0.0,0.0,0.0004017715512494234,0.0,0.0,7.391104763150225e-05
2018-01-02 09:00:00,0.00031856907185582255,0.0004350809162167716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016110755403380653,3.813837326761616e-05,0.00017808575130189488,0.0,0.0014661956689824855,0.0,0.0,0.0011330915002869286,0.0,0.0,7.353500918665264e-05
2018-01-02 10:00:00,0.0003378279366574568,0.00046138342102170193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013363913584941104,3.889343480343593e-05,0.00017503462152348173,0.0,0.0014924229408467544,0.0,0.0,0.0017111475534019216,0.0,0.0,7.418655806526752e-05
2018-01-02 11:00:00,0.0003175307743153727,0.0004336628769746917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015551813760885764,4.240397747359353e-05,0.0001322632138697275,0.0,0.001557828516963717,0.0,0.0,0.0026381413343652834,0.0,0.0,7.952553238315176e-05
2018-01-02 12:00:00,0.00033438509803651633,0.0004566814159812905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017687384419206521,4.379817910069178e-05,0.00012791201788676639,0.0,0.0016319781921602511,0.0,0.0,0.0022650693185219295,0.0,0.0,7.6784309278952e-05
2018-01-02 13:00:00,0.0003534254680371687,0.00048268551479958193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043358969567386645,4.199122263159013e-05,9.868823218930316e-05,0.0,0.0015732329327744826,0.0,0.0,0.0016107119007678244,0.0,0.0,5.521893310189049e-05
2018-01-02 14:00:00,0.00033890366965771187,0.0004628525871797005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004593130859072832,4.034613936021385e-05,0.00010680310822570956,0.0,0.0014713555087944846,0.0,0.0,0.0008513036993144305,0.0,0.0,4.711914783714274e-05
2018-01-02 15:00:00,0.00034402503287761055,0.00046984701193352856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711958848065698,3.870793040048591e-05,9.077735214369646e-05,0.0,0.0014230434148214202,0.0,0.0,0.00018152048274717653,0.0,0.0,4.8175485768031016e-05
2018-01-02 16:00:00,0.0003803154139804243,0.0005194100538449351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007078063298783058,3.466080658616038e-05,0.00022157447245453073,0.0,0.0013441370086844698,0.0,0.0,2.6486666253202315e-06,0.0,0.0,5.020223313720058e-05
2018-01-02 17:00:00,0.00038513389731296906,0.0005259908249501967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006694227803625231,3.342344602490069e-05,0.00022802385598258312,0.0,0.0012907380314406561,0.0,0.0,8.036804567916395e-07,0.0,0.0,5.3922181075117225e-05
2018-01-02 18:00:00,0.00035085547307950495,0.0004791755828581694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035175663236979996,3.541309623212407e-05,0.00014906017631705,0.0,0.0013596905209282693,0.0,0.0,8.784783740500551e-07,0.0,0.0,6.905300833311042e-05
2018-01-02 19:00:00,0.00030673193964729707,0.0004189145310223069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019684016030728766,3.691228341082109e-05,0.00016707496871696452,0.0,0.0013689103863286686,0.0,0.0,5.816204080744843e-07,0.0,0.0,7.207907577586513e-05
2018-01-02 20:00:00,0.0003053116668086314,0.0004169748147644646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013804895279948023,3.4169086693983966e-05,0.0001369547000886592,0.0,0.0013808826107290536,0.0,0.0,3.3106108380513776e-07,0.0,0.0,7.783654596026446e-05
2018-01-02 21:00:00,0.00029782956650917887,0.00040675624886744356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001551649636874058,3.5992752469229806e-05,0.00012740817110630826,0.0,0.0013804476861889667,0.0,0.0,2.2700664527391108e-07,0.0,0.0,8.244446920111272e-05
2018-01-02 22:00:00,0.0002849836004782942,0.00038921206406052566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001102113047377075,3.6626566518266887e-05,0.00011839545911413035,0.0,0.0013938472705475695,0.0,0.0,2.137080327310659e-07,0.0,0.0,8.040073455643636e-05
2018-01-02 23:00:00,0.00029942565288955733,0.0004089360798243246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009952412525399256,3.572795382300378e-05,0.000112309218644541,0.0,0.0014822550092077485,0.0,0.0,4.544117678269776e-08,0.0,0.0,8.585484825161617e-05
2018-01-03 00:00:00,0.0003130470122467668,0.000427539246398934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009238759278070637,3.859866022973789e-05,0.00011404830471316402,0.0,0.0015364184920215527,0.0,0.0,3.7855233468322637e-07,0.0,0.0,8.588283286540266e-05
2018-01-03 01:00:00,0.00030675440397272383,0.0004189452113367264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010457736168625778,3.710395297629507e-05,0.00011903323763747966,0.0,0.0015198389711581647,0.0,0.0,4.2383660353792757e-07,0.0,0.0,8.732719896296835e-05
2018-01-03 02:00:00,0.0003099072999125787,0.00042325123152335976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007106058891254386,3.747026380220668e-05,0.00012016528559028212,0.0,0.00150975997770789,0.0,0.0,3.331683538346516e-07,0.0,0.0,8.526879825841172e-05
2018-01-03 03:00:00,0.000313868915730542,0.0004286617487143015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209703302050793,3.73817472133656e-05,0.00012727396350480135,0.0,0.0015487559748294769,0.0,0.0,3.0954064628828996e-07,0.0,0.0,8.719173985342249e-05
2018-01-03 04:00:00,0.0003229836199965251,0.00044111001891199234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009296117674267186,3.613253505225963e-05,0.00014295715591676724,0.0,0.001578430790282858,0.0,0.0,3.885585820052445e-06,0.0,0.0,9.345085757625856e-05
2018-01-03 05:00:00,0.0003257398150473952,0.0004448742508288541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015994244235431633,4.407379998718286e-05,0.00016217194455291404,0.0,0.0015773149346060777,0.0,0.0,7.5970806208109545e-06,0.0,0.0,8.020186119311292e-05
2018-01-03 06:00:00,0.0003087487197593537,0.0004216689181128356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004621163017922062,3.8571819484055546e-05,0.00021218848720415184,0.0,0.0014785076483140888,0.0,0.0,8.660863592152056e-06,0.0,0.0,7.868952091431543e-05
2018-01-03 07:00:00,0.00038115113884644127,0.0005205514325051221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009104797542439778,3.6125084827763876e-05,0.0001959283337201266,0.0,0.0013778408105622852,0.0,0.0,1.7607330349434124e-05,0.0,0.0,5.512153900687415e-05
2018-01-03 08:00:00,0.0003611266309868902,0.000493203262214861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008076545725374761,3.5241894147582354e-05,0.00018002700568926699,0.0,0.0014147792577684996,0.0,0.0,0.00027686476003751685,0.0,0.0,5.443927675213756e-05
2018-01-03 09:00:00,0.0003589905446556141,0.0004902859344506947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005407319946486727,3.707460647369494e-05,0.00015167158857566334,0.0,0.0013815138734332663,0.0,0.0,0.0005698499825923147,0.0,0.0,5.378999719943512e-05
2018-01-03 10:00:00,0.00031419968005823973,0.00042911348511767624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005140011704539439,3.173540011653688e-05,0.00011761642623123669,0.0,0.0013736996954959542,0.0,0.0,0.0012080615875234278,0.0,0.0,5.969428338455183e-05
2018-01-03 11:00:00,0.00029708818007935137,0.00040574371150692404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005726664524305385,3.5170394564046864e-05,0.0002129075712794755,0.0,0.0014047434984568218,0.0,0.0,0.0009600870427891359,0.0,0.0,6.447226488639072e-05
2018-01-03 12:00:00,0.0002993872382701008,0.00040888361563584603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059902038640374305,4.022041284622869e-05,0.00010717711717836756,0.0,0.0014424010619879073,0.0,0.0,0.0009026664852967642,0.0,0.0,8.096117046906027e-05
2018-01-03 13:00:00,0.00032069689099483806,0.0004379869531875088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006128772891833187,3.534573796651148e-05,9.046908251440564e-05,0.0,0.0014112522184794956,0.0,0.0,0.0011548052607457642,0.0,0.0,9.130572544999797e-05
2018-01-03 14:00:00,0.0003346897168542548,0.0004570974445478631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006638730173460988,3.8925100053648185e-05,7.474852096558638e-05,0.0,0.001305692050381698,0.0,0.0,0.0007251115235710874,0.0,0.0,8.617516590277231e-05
2018-01-03 15:00:00,0.000359130326324123,0.0004904768391610951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059612971625946885,3.7857635783867157e-05,9.660417913724524e-05,0.0,0.0013627530862526454,0.0,0.0,0.00023381652667754335,0.0,0.0,8.399613807263518e-05
2018-01-03 16:00:00,0.00041453490149828497,0.0005661448040044777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007887632466739514,3.434282028483716e-05,0.00021547028104890707,0.0,0.0013054256231330474,0.0,0.0,3.5122581284711125e-06,0.0,0.0,8.155598544634512e-05
2018-01-03 17:00:00,0.00044232327213635485,0.0006040963530577217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157694778174452,3.557056877261029e-05,0.00030559704999334937,0.0,0.0013225494490987052,0.0,0.0,2.997449364144136e-06,0.0,0.0,7.711793509877513e-05
2018-01-03 18:00:00,0.000467887454175852,0.0006390102500009583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007650162683371588,3.679030748495705e-05,0.00021610657472940055,0.0,0.0011280280002856557,0.0,0.0,2.3689152468824117e-06,0.0,0.0,7.93892104437535e-05
2018-01-03 19:00:00,0.0004337072013004161,0.0005923290839639239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055432266310183305,3.8043971956819704e-05,0.00012605696701635755,0.0,0.0011735634264467987,0.0,0.0,7.420461708329608e-07,0.0,0.0,8.677834449507612e-05
2018-01-03 20:00:00,0.00040652490381487,0.0005552052701988493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702578310938842,4.116609404995605e-05,0.00020538732967460174,0.0,0.0012486141399673841,0.0,0.0,4.226077179129923e-07,0.0,0.0,9.007651456034808e-05
2018-01-03 21:00:00,0.00042679882711875856,0.0005828940758791336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017737921400590082,3.917365902482415e-05,0.00019356209507276738,0.0,0.001244506093742641,0.0,0.0,4.207908814910428e-07,0.0,0.0,8.429733158454465e-05
2018-01-03 22:00:00,0.0003312123372783719,0.0004523482657179942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005743378363761305,3.676206700147806e-05,0.00015943385035740258,0.0,0.0014533880809961565,0.0,0.0,4.133053862171931e-07,0.0,0.0,7.828104783016266e-05
2018-01-03 23:00:00,0.0003246079745710092,0.0004433284567296073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044903870232546224,3.57629211191173e-05,0.00010933124497800976,0.0,0.0014276890227658964,0.0,0.0,2.1564620762232544e-08,0.0,0.0,7.226678040852781e-05
2018-01-04 00:00:00,0.00032170312152918353,0.0004393611973985301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042054072421316476,3.913578310027161e-05,0.00010890955520267009,0.0,0.0014122778075806978,0.0,0.0,3.6437138526241533e-07,0.0,0.0,7.552819371181148e-05
2018-01-04 01:00:00,0.00031464928909956727,0.0004297275319003741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005510047309862756,3.713739267773706e-05,0.00011356465042959359,0.0,0.001389901697535677,0.0,0.0,3.8581522227702e-07,0.0,0.0,7.405447598911274e-05
2018-01-04 02:00:00,0.000321353708365637,0.0004388839916282135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099487153223048,3.633042253032094e-05,0.00010744706946519497,0.0,0.001426159915836667,0.0,0.0,3.372785153105719e-07,0.0,0.0,7.900639768651377e-05
2018-01-04 03:00:00,0.0003396351538340783,0.0004638516006865597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000610219789586923,3.757806572210235e-05,0.00011302104801686455,0.0,0.001476090255395434,0.0,0.0,3.1861442558242407e-07,0.0,0.0,8.35299246303656e-05
2018-01-04 04:00:00,0.0003450519789718889,0.0004712495481088107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008432580603528478,3.7624605075039454e-05,0.0001332176554912817,0.0,0.0015415220738557603,0.0,0.0,4.776595156874497e-07,0.0,0.0,7.977277395973743e-05
2018-01-04 05:00:00,0.00034193402018032113,0.00046699124280673364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021510648686098918,4.4327346074672105e-05,0.00016466233854101672,0.0,0.0015582863718448191,0.0,0.0,1.1391459297665744e-06,0.0,0.0,8.582000778872376e-05
2018-01-04 06:00:00,0.0003649329782579759,0.0004984017237243094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004058080628657417,3.854394857233424e-05,0.00015510548761623572,0.0,0.0014602853680680155,0.0,0.0,1.1617964155658886e-06,0.0,0.0,8.186621075930852e-05
2018-01-04 07:00:00,0.000378412330696333,0.0005168109464863465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006836834262332085,3.4572322302844604e-05,0.00019906645238797793,0.0,0.0013949412836562404,0.0,0.0,9.58519778358881e-06,0.0,0.0,7.872828607730496e-05
2018-01-04 08:00:00,0.0003846114749935885,0.0005252773345286562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008412259054190708,3.356096441673244e-05,0.00020306675054208208,0.0,0.0013861682754784626,0.0,0.0,7.005868059448035e-05,0.0,0.0,8.230255614621823e-05
2018-01-04 09:00:00,0.0003789451590597272,0.0005175386488059135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006927558071341207,3.650125911421611e-05,0.0001477658600097912,0.0,0.0014084448751362196,0.0,0.0,0.00020414853615975933,0.0,0.0,7.791653409609322e-05
2018-01-04 10:00:00,0.0003488906052297097,0.00047649209415867426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005800989343114904,3.6099920876597864e-05,0.00014448768954802594,0.0,0.00143524185582117,0.0,0.0,0.00033230423720045417,0.0,0.0,8.523912783034665e-05
2018-01-04 11:00:00,0.00035090891642014125,0.0004792485722964545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005422772108528942,3.759436479716854e-05,0.0001493825170235099,0.0,0.0014895701675435259,0.0,0.0,0.00036818290939591295,0.0,0.0,8.841125144380156e-05
2018-01-04 12:00:00,0.000335546032269918,0.0004582669444413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005470604974754618,4.0742884116126986e-05,0.00011696609632498898,0.0,0.0015040041593931501,0.0,0.0,0.00043958740249587226,0.0,0.0,8.670368246207673e-05
2018-01-04 13:00:00,0.00033974441398477854,0.00046400082109328576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005414359392446393,4.3489676223201536e-05,0.00012414495788688892,0.0,0.0015020377810422403,0.0,0.0,0.0003454260229337314,0.0,0.0,8.688347943346484e-05
