,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2018-01-01 10:00:00,4.8002906706898785e-06,1.9783671400199326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8046315621679475e-05,1.6562369547009923e-06,2.1883263466867963e-06,0.0,7.941912114877684e-05,0.0,0.0,9.218971682675875e-05,0.0,0.0,5.8763342355599275e-06
2018-01-01 11:00:00,4.650229772714918e-06,1.9165218123258747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718658254098868e-05,1.5612863509385602e-06,2.6394138698149654e-06,0.0,7.520423787847284e-05,0.0,0.0,0.00011810578962504225,0.0,0.0,5.789375580192636e-06
2018-01-01 12:00:00,4.821910716924636e-06,1.9872775148223843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2287882810388725e-05,1.6087784736026338e-06,2.941658321681207e-06,0.0,7.600083984412562e-05,0.0,0.0,0.00010454891574031678,0.0,0.0,6.09709294011032e-06
2018-01-01 13:00:00,5.807614824057145e-06,2.3935205424041662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988887230648692e-05,1.936010109576008e-06,2.8739640931003853e-06,0.0,8.95477490712674e-05,0.0,0.0,6.640264969312899e-05,0.0,0.0,7.925806964955342e-06
2018-01-01 14:00:00,6.077446729913657e-06,2.504727678075132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254479619865336e-05,2.026327284994429e-06,3.3243804822236193e-06,0.0,9.403435790921301e-05,0.0,0.0,3.88442618431948e-05,0.0,0.0,8.249741514495688e-06
2018-01-01 15:00:00,6.144094966883265e-06,2.53219574011688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617837025591206e-05,1.981595206785037e-06,2.9646583726334103e-06,0.0,9.122082152815808e-05,0.0,0.0,8.456150843048733e-06,0.0,0.0,8.439162468993667e-06
2018-01-01 16:00:00,6.336241032492973e-06,2.6113858326267834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.559925132450331e-05,1.9980029332603006e-06,2.797662584934821e-06,0.0,8.90322321715368e-05,0.0,0.0,1.1824249547114519e-07,0.0,0.0,8.331568661641742e-06
2018-01-01 17:00:00,6.560362475897916e-06,2.7037540930976548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004377317016099592,2.0671044966581593e-06,5.877089452159021e-06,0.0,8.774003479547413e-05,0.0,0.0,2.221073450614604e-08,0.0,0.0,7.964285475059575e-06
2018-01-01 18:00:00,6.415266853955603e-06,2.6439551287632368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003843590571849363,1.9819234473747452e-06,4.0987780839292755e-06,0.0,8.396512959825746e-05,0.0,0.0,1.633976792085656e-08,0.0,0.0,7.743214262269982e-06
2018-01-01 19:00:00,5.9722344082238095e-06,2.4613660122436568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002738377258747659,1.936478839339668e-06,2.949321885565045e-06,0.0,8.419219460889518e-05,0.0,0.0,1.3849308655404395e-08,0.0,0.0,7.716094743593039e-06
2018-01-01 20:00:00,4.991659632450735e-06,2.0572369609412143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219063959623883e-05,1.7399220647825929e-06,2.5570127045814815e-06,0.0,7.658529000044075e-05,0.0,0.0,1.0945830744035319e-08,0.0,0.0,6.994971001609189e-06
2018-01-01 21:00:00,5.106240313314909e-06,2.1044596542016245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5887254012285054e-05,1.8324727673850246e-06,2.7376255316019133e-06,0.0,8.082068884928172e-05,0.0,0.0,8.173287904972077e-09,0.0,0.0,6.41376116928001e-06
2018-01-01 22:00:00,5.081467910299293e-06,2.094250083267791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4045717510091753e-05,1.9025164385388014e-06,2.6757049162643083e-06,0.0,8.509360272256282e-05,0.0,0.0,6.8033877607915365e-09,0.0,0.0,7.2350532275820245e-06
2018-01-01 23:00:00,5.244511975650888e-06,2.1614462268755904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6010975801047235e-05,1.9254097125391728e-06,2.5543776032166027e-06,0.0,8.661949456132933e-05,0.0,0.0,6.464198721605486e-10,0.0,0.0,7.920585410476802e-06
2018-01-02 00:00:00,5.428907371603844e-06,2.237441998204968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.679876700723702e-06,1.921005226092251e-06,2.750427092404679e-06,0.0,8.897801416395428e-05,0.0,0.0,1.0953719536931512e-08,0.0,0.0,6.9416291316030905e-06
2018-01-02 01:00:00,5.5198745652965634e-06,2.274932750154712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902360108001461e-06,2.1465276211983733e-06,2.7940283266828715e-06,0.0,9.069804963440545e-05,0.0,0.0,1.0464728186284579e-08,0.0,0.0,7.343564109796345e-06
2018-01-02 02:00:00,5.389436857923221e-06,2.2211748234394383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.104170302691343e-06,2.0699629303311963e-06,2.824517878283956e-06,0.0,9.130598505852628e-05,0.0,0.0,8.757047251183497e-09,0.0,0.0,7.49845907487083e-06
2018-01-02 03:00:00,5.420734817230145e-06,2.2340738036242363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712953498603367e-05,2.111310142894641e-06,2.5597407624119304e-06,0.0,9.01682830601448e-05,0.0,0.0,7.88054913961784e-09,0.0,0.0,7.029807106402639e-06
2018-01-02 04:00:00,6.426981304182864e-06,2.6487830621078807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850161117854106e-05,2.013587176187863e-06,2.569559889429052e-06,0.0,7.064710425155203e-05,0.0,0.0,1.3759993432136301e-08,0.0,0.0,6.555690832081428e-06
2018-01-02 05:00:00,5.105922423375115e-06,2.1043286406746987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.496957519144416e-05,1.9980729542902493e-06,2.9114032593239616e-06,0.0,8.049372278969e-05,0.0,0.0,2.7945678841772543e-08,0.0,0.0,5.993206714151407e-06
2018-01-02 06:00:00,4.977630894762102e-06,2.0514552290497244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428085273854861e-05,1.7169940705205059e-06,2.7431298867422455e-06,0.0,7.6669367086213e-05,0.0,0.0,3.1477560249758614e-08,0.0,0.0,6.049269175144443e-06
2018-01-02 07:00:00,4.9867643244519124e-06,2.0552194338476405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.349026150521542e-05,1.9004201553990944e-06,2.7044512092087746e-06,0.0,7.409987168840143e-05,0.0,0.0,6.337313855747993e-07,0.0,0.0,5.799206581138561e-06
2018-01-02 08:00:00,4.916269970627981e-06,2.026166252961375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010303206819111936,1.7242261859408668e-06,2.870812791287757e-06,0.0,7.208514770255579e-05,0.0,0.0,1.2593395873350273e-05,0.0,0.0,5.364353404560001e-06
2018-01-02 09:00:00,4.856109916408755e-06,2.0013721972314065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948391476591864e-05,1.7543651550878602e-06,2.7146514187027754e-06,0.0,7.308820613200944e-05,0.0,0.0,3.5516376855122476e-05,0.0,0.0,5.337061096082227e-06
2018-01-02 10:00:00,5.149682559217968e-06,2.1223637182842523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.252216651147246e-05,1.7890979854341958e-06,2.668141500188439e-06,0.0,7.439560615565447e-05,0.0,0.0,5.363535190755022e-05,0.0,0.0,5.384349540194949e-06
2018-01-02 11:00:00,4.840282620453788e-06,1.994849216774438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.603245011830716e-05,1.9505829468602536e-06,2.016155242903052e-06,0.0,7.765600061087537e-05,0.0,0.0,8.269166418128321e-05,0.0,0.0,5.771844319078231e-06
2018-01-02 12:00:00,5.097201624171923e-06,2.1007344952860347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010921959895332688,2.014716221150294e-06,1.949827755937656e-06,0.0,8.135227857706718e-05,0.0,0.0,7.099784571610412e-05,0.0,0.0,5.572890441912444e-06
2018-01-02 13:00:00,5.38744363992575e-06,2.2203533488122525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026774163748242443,1.9315962242928436e-06,1.5043547704600113e-06,0.0,7.842389342486912e-05,0.0,0.0,5.048722972347286e-05,0.0,0.0,4.0077076604045514e-06
2018-01-02 14:00:00,5.166080502871176e-06,2.129121882552406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028362583097551607,1.8559223944661502e-06,1.6280539411336025e-06,0.0,7.334541834710843e-05,0.0,0.0,2.668383179589188e-05,0.0,0.0,3.419837348001683e-06
2018-01-02 15:00:00,5.244148039599715e-06,2.1612962361408407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041446345949315675,1.7805647829725369e-06,1.3837652141254996e-06,0.0,7.09371147641202e-05,0.0,0.0,5.689699261304088e-06,0.0,0.0,3.4965047767219214e-06
2018-01-02 16:00:00,5.797340722483208e-06,2.3892862269550606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004370704093590499,1.5943970891289246e-06,3.3775720494187047e-06,0.0,6.700371910699365e-05,0.0,0.0,8.302157593154441e-08,0.0,0.0,3.6436030725571146e-06
2018-01-02 17:00:00,5.870791307491068e-06,2.4195577737766005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004133685674973066,1.5374785038048566e-06,3.4758832731757706e-06,0.0,6.434184011048641e-05,0.0,0.0,2.5191097071402262e-08,0.0,0.0,3.913591335814309e-06
2018-01-02 18:00:00,5.348267903479245e-06,2.2042076620218498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021720972081595039,1.6290024125429865e-06,2.2721998596350367e-06,0.0,6.777904421059354e-05,0.0,0.0,2.7535612952648792e-08,0.0,0.0,5.011764170813204e-06
2018-01-02 19:00:00,4.67567050725708e-06,1.927006825982131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012154879917307183,1.6979650221646666e-06,2.546808475925517e-06,0.0,6.823864413790842e-05,0.0,0.0,1.8230698575157076e-08,0.0,0.0,5.231391624477527e-06
2018-01-02 20:00:00,4.654020568122461e-06,1.918084131273478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524522848224715e-05,1.5717779742850735e-06,2.0876699465047876e-06,0.0,6.883544606779086e-05,0.0,0.0,1.0376999749368077e-08,0.0,0.0,5.64926020806626e-06
2018-01-02 21:00:00,4.539967118903197e-06,1.8710787285550434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.581436522148172e-05,1.6556665992184874e-06,1.942147363950198e-06,0.0,6.881376556831167e-05,0.0,0.0,7.115447922893877e-09,0.0,0.0,5.983696392061845e-06
2018-01-02 22:00:00,4.3441495441931775e-06,1.7903754791434766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.805548077817665e-05,1.6848220452212136e-06,1.8047620244883712e-06,0.0,6.948171978779486e-05,0.0,0.0,6.698607328288459e-09,0.0,0.0,5.835365185151526e-06
2018-01-02 23:00:00,4.564297073013459e-06,1.8811059508696907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.145614743702947e-05,1.6434858615977815e-06,1.711986374530119e-06,0.0,7.388874619194745e-05,0.0,0.0,1.4243385983796117e-09,0.0,0.0,6.231216608006002e-06
2018-01-03 00:00:00,4.7719343614174284e-06,1.9666805163703706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7049338628128836e-05,1.7755383551617419e-06,1.738496145406906e-06,0.0,7.658873493183382e-05,0.0,0.0,1.1865597239579802e-08,0.0,0.0,6.2332476894620425e-06
2018-01-03 01:00:00,4.676012942361765e-06,1.9271479554272363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457652093865944e-05,1.706781822099967e-06,1.814484005952758e-06,0.0,7.576226445175513e-05,0.0,0.0,1.328501761105464e-08,0.0,0.0,6.338077622756144e-06
2018-01-03 02:00:00,4.72407413408305e-06,1.9469556481138797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387991371967617e-05,1.7236321199456924e-06,1.831740386986326e-06,0.0,7.52598379567921e-05,0.0,0.0,1.044305142876446e-08,0.0,0.0,6.1886819751326785e-06
2018-01-03 03:00:00,4.7844630530278236e-06,1.9718440269762576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4519917957309244e-05,1.719560356894333e-06,1.940101569420495e-06,0.0,7.720374458279089e-05,0.0,0.0,9.702448780852353e-09,0.0,0.0,6.328246202978496e-06
2018-01-03 04:00:00,4.923403112442021e-06,2.029106069388777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7403526725176725e-05,1.662096597982067e-06,2.179168424683715e-06,0.0,7.868300077940156e-05,0.0,0.0,1.217923973950533e-07,0.0,0.0,6.782523615381548e-06
2018-01-03 05:00:00,4.965417191335859e-06,2.0464215360560967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.876445830274835e-05,2.0273947818188728e-06,2.4720691921503078e-06,0.0,7.862737662810754e-05,0.0,0.0,2.38127969593933e-07,0.0,0.0,5.820931253583686e-06
2018-01-03 06:00:00,4.706413309263317e-06,1.939677006488625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028535681678706665,1.7743036808710672e-06,3.234496716386189e-06,0.0,7.370194446333717e-05,0.0,0.0,2.7147189362182056e-07,0.0,0.0,5.71116785577788e-06
2018-01-03 07:00:00,5.810080100432274e-06,2.3945365687463636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005622212490936066,1.6617538876582357e-06,2.9866349509106018e-06,0.0,6.868381574838374e-05,0.0,0.0,5.518959236255702e-07,0.0,0.0,4.000638942507468e-06
2018-01-03 08:00:00,5.504836372215053e-06,2.2687349865027328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004987266992940785,1.621127116722401e-06,2.7442429437867174e-06,0.0,7.052515582373516e-05,0.0,0.0,8.678233975725232e-06,0.0,0.0,3.951121367445535e-06
2018-01-03 09:00:00,5.4722749250061745e-06,2.2553152789040093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033390200719915134,1.705431882992074e-06,2.312006941003635e-06,0.0,6.886691380407257e-05,0.0,0.0,1.7861758496563234e-05,0.0,0.0,3.9039976276168765e-06
2018-01-03 10:00:00,4.789505061413541e-06,1.973922014413751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031739572323401125,1.4598283926938848e-06,1.7928868311879352e-06,0.0,6.84773858168355e-05,0.0,0.0,3.7866289347166276e-05,0.0,0.0,4.332521897175841e-06
2018-01-03 11:00:00,4.5286657895782785e-06,1.866421056737068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003536215349091947,1.6178381359083066e-06,3.2454580796113403e-06,0.0,7.002488450198711e-05,0.0,0.0,3.0093609577676938e-05,0.0,0.0,4.679300655665389e-06
2018-01-03 12:00:00,4.563711499488097e-06,1.8808646156047834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036989508916219257,1.8501389748730155e-06,1.6337551492679883e-06,0.0,7.190207171786485e-05,0.0,0.0,2.8293781268476954e-05,0.0,0.0,5.876040786327017e-06
2018-01-03 13:00:00,4.888545342613513e-06,2.014739967180807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037845172664148583,1.6259039323516928e-06,1.3790661038352067e-06,0.0,7.034933687948107e-05,0.0,0.0,3.619698746706562e-05,0.0,0.0,6.626833130758618e-06
2018-01-03 14:00:00,5.101845083290309e-06,2.1026482266756635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040994158882949594,1.7905545869313208e-06,1.1394296118681347e-06,0.0,6.508728114675911e-05,0.0,0.0,2.2728379946916326e-05,0.0,0.0,6.254464784531479e-06
2018-01-03 15:00:00,5.4744056878659316e-06,2.2561934405642315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003681101003454111,1.7414512309474594e-06,1.4725864929135939e-06,0.0,6.793170964976789e-05,0.0,0.0,7.328901394399795e-06,0.0,0.0,6.096314200365696e-06
2018-01-03 16:00:00,6.318965724250848e-06,2.6042660758235933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000487061305555758,1.5797697193949766e-06,3.284522764239126e-06,0.0,6.507400004787136e-05,0.0,0.0,1.1009056485875947e-07,0.0,0.0,5.919211568648892e-06
2018-01-03 17:00:00,6.742557950044335e-06,2.7788431999537246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000503737653312017,1.6362461493424992e-06,4.6583708087318595e-06,0.0,6.592760352551306e-05,0.0,0.0,9.395405507333898e-08,0.0,0.0,5.597104505435669e-06
2018-01-03 18:00:00,7.1322457410897405e-06,2.9394471244990655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004723975464106725,1.692354129623606e-06,3.2942221114908615e-06,0.0,5.623092793936036e-05,0.0,0.0,7.425286186050814e-08,0.0,0.0,5.761950276399073e-06
2018-01-03 19:00:00,6.611218812873421e-06,2.7247137625919313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034229424498163517,1.7500226948289028e-06,1.921550274778681e-06,0.0,5.850081775282855e-05,0.0,0.0,2.3259190842513865e-08,0.0,0.0,6.298242585535121e-06
2018-01-03 20:00:00,6.196865267498264e-06,2.5539442207543417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016688421095217073,1.8936403098670161e-06,3.1308232231311574e-06,0.0,6.224201146673009e-05,0.0,0.0,1.3246498599169023e-08,0.0,0.0,6.5376188409857156e-06
2018-01-03 21:00:00,6.505910961818148e-06,2.6813127257784835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010953166481384103,1.801988299506206e-06,2.9505651752318407e-06,0.0,6.203722997976648e-05,0.0,0.0,1.318955046476882e-08,0.0,0.0,6.118174375438552e-06
2018-01-03 22:00:00,5.04883762295152e-06,2.0808020042478244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546536144971544e-05,1.6910550673948441e-06,2.4303310337740857e-06,0.0,7.24497622662952e-05,0.0,0.0,1.2954920100825604e-08,0.0,0.0,5.68152148964097e-06
2018-01-03 23:00:00,4.948163972970523e-06,2.03931088326126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7728139910417283e-05,1.6450943572050467e-06,1.6665916117284388e-06,0.0,7.116869309860677e-05,0.0,0.0,6.75935877672107e-10,0.0,0.0,5.245014946261517e-06
2018-01-04 00:00:00,4.9038838249324735e-06,2.0210614904966536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5968389759328832e-05,1.8002460069919067e-06,1.6601635806338134e-06,0.0,7.040046134343985e-05,0.0,0.0,1.1421100088497639e-08,0.0,0.0,5.481723450846292e-06
2018-01-04 01:00:00,4.796358680038157e-06,1.976746629589652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.402454218971884e-05,1.7083200483529515e-06,1.7311235578896127e-06,0.0,6.928503740787608e-05,0.0,0.0,1.2093250039704284e-08,0.0,0.0,5.374763220455107e-06
2018-01-04 02:00:00,4.898557542884636e-06,2.018866343972244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3839333237271454e-05,1.6711994218939026e-06,1.6378701688754568e-06,0.0,7.10924688368621e-05,0.0,0.0,1.0571883075526637e-08,0.0,0.0,5.734166298449711e-06
2018-01-04 03:00:00,5.177230887124914e-06,2.133717344644084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7681072063823645e-05,1.7285910082178654e-06,1.7228371506384031e-06,0.0,7.358144014343059e-05,0.0,0.0,9.986863380052036e-09,0.0,0.0,6.06247712530813e-06
2018-01-04 04:00:00,5.259802299704096e-06,2.167747902491158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2071185305322875e-05,1.7307318184343964e-06,2.0307042805609206e-06,0.0,7.684314274997246e-05,0.0,0.0,1.497207892151237e-08,0.0,0.0,5.789788743296361e-06
2018-01-04 05:00:00,5.212273672651629e-06,2.148159698271569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013282825583699434,2.039057901742178e-06,2.510031530650209e-06,0.0,7.767882416208103e-05,0.0,0.0,3.570615093690441e-08,0.0,0.0,6.228687939265367e-06
2018-01-04 06:00:00,5.562858453959323e-06,2.292647909238705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002505864791975337,1.7730216189430114e-06,2.3643516054926507e-06,0.0,7.279358427445153e-05,0.0,0.0,3.641612289362311e-08,0.0,0.0,5.94172725834758e-06
2018-01-04 07:00:00,5.768331058884069e-06,2.3773303332092928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004221745163357361,1.5903268121317159e-06,3.0344708851808225e-06,0.0,6.953625511161909e-05,0.0,0.0,3.004448419449079e-07,0.0,0.0,5.713981373387561e-06
2018-01-04 08:00:00,5.862827759143709e-06,2.4162757178659917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005194569973797288,1.543804349774228e-06,3.0954494585921443e-06,0.0,6.90989305145957e-05,0.0,0.0,2.1959660815884104e-06,0.0,0.0,5.973396554573812e-06
