,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2018-01-01 10:00:00,4.5395717950511514e-07,9.191419827694433e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.440370936097562e-07,7.694815020353385e-08,2.0694714639767896e-07,0.0,4.4747269543184554e-06,0.0,0.0,7.670599279099041e-06,0.0,0.0,2.1991012152404973e-07
2018-01-01 11:00:00,4.3976611761491333e-07,8.904088745551764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.307234129588989e-07,7.253678062293728e-08,2.4960590057678425e-07,0.0,4.2372469683135275e-06,0.0,0.0,9.826933154135859e-06,0.0,0.0,2.1665586679604804e-07
2018-01-01 12:00:00,4.560017588614086e-07,9.232817096166358e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097212835960897e-07,7.474324690052348e-08,2.7818876113729894e-07,0.0,4.282130067446442e-06,0.0,0.0,8.69894024314312e-06,0.0,0.0,2.281715769823509e-07
2018-01-01 13:00:00,5.492185007209537e-07,1.1120207026500618e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.274289175750695e-07,8.994630646561641e-08,2.717870069137557e-07,0.0,5.045406202835034e-06,0.0,0.0,5.524999255866456e-06,0.0,0.0,2.96607562294899e-07
2018-01-01 14:00:00,5.747361494064881e-07,1.1636871224520465e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.136998007464787e-07,9.414240869623608e-08,3.1438229283211367e-07,0.0,5.298196075226461e-06,0.0,0.0,3.232017378374891e-06,0.0,0.0,3.087301685490118e-07
2018-01-01 15:00:00,5.810389855781492e-07,1.1764486814656237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024827015930883e-06,9.206417305295886e-08,2.803638457259236e-07,0.0,5.1396724489365475e-06,0.0,0.0,7.035898014800625e-07,0.0,0.0,3.158188710381892e-07
2018-01-01 16:00:00,5.992099864572798e-07,1.2132401026193914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4804337894882632e-06,9.282646989565008e-08,2.6457127357278947e-07,0.0,5.016360334116468e-06,0.0,0.0,9.838307695686262e-09,0.0,0.0,3.117923867877162e-07
2018-01-01 17:00:00,6.204048567879344e-07,1.2561540513788243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.778638878602583e-06,9.603690271720089e-08,5.557886249871499e-07,0.0,4.943553806603588e-06,0.0,0.0,1.8480330556960009e-09,0.0,0.0,2.9804754400694677e-07
2018-01-01 18:00:00,6.06683354526071e-07,1.2283716759369523e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952119160650631e-06,9.207942298813758e-08,3.876160562023853e-07,0.0,4.730863590549209e-06,0.0,0.0,1.3595422173808906e-09,0.0,0.0,2.897743935493305e-07
2018-01-01 19:00:00,5.64786358429217e-07,1.1435414544906758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240604571740188e-06,8.996808347533509e-08,2.789134943012522e-07,0.0,4.7436571585059716e-06,0.0,0.0,1.1523247998233387e-09,0.0,0.0,2.8875949949993646e-07
2018-01-01 20:00:00,4.7205469069463966e-07,9.557846069395593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533570879794537e-07,8.08361291561112e-08,2.4181333068393826e-07,0.0,4.315059856017381e-06,0.0,0.0,9.107423724070613e-10,0.0,0.0,2.61772877674734e-07
2018-01-01 21:00:00,4.82890435085802e-07,9.777240938209725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4602732067569333e-07,8.513600022533282e-08,2.5889364834829694e-07,0.0,4.553695755244905e-06,0.0,0.0,6.800543321936999e-10,0.0,0.0,2.400222556483299e-07
2018-01-01 22:00:00,4.805477414920165e-07,9.729807653044798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750959878298838e-07,8.839020302128527e-08,2.530378971406642e-07,0.0,4.794445370774322e-06,0.0,0.0,5.660724758643733e-10,0.0,0.0,2.70757477490374e-07
2018-01-01 23:00:00,4.959666044567087e-07,1.0041998426035047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47943255309509e-07,8.945381597922054e-08,2.415641326112852e-07,0.0,4.880418990748185e-06,0.0,0.0,5.378504215071824e-11,0.0,0.0,2.9641215600351215e-07
2018-01-02 00:00:00,5.134046346934283e-07,1.0395071940696604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795760710861583e-08,8.924918518425777e-08,2.601042751277898e-07,0.0,5.013305518394139e-06,0.0,0.0,9.113987554743421e-10,0.0,0.0,2.5977666427959116e-07
2018-01-02 01:00:00,5.22007282638976e-07,1.0569252573732483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140294741380766e-08,9.972687141365332e-08,2.6422758654655966e-07,0.0,5.110217810681954e-06,0.0,0.0,8.707124747169494e-10,0.0,0.0,2.74818281443633e-07
2018-01-02 02:00:00,5.096719600923923e-07,1.031949525442039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254998065952053e-07,9.616970447783992e-08,2.671109433677862e-07,0.0,5.144470834254229e-06,0.0,0.0,7.286257366230162e-10,0.0,0.0,2.8061491744620506e-07
2018-01-02 03:00:00,5.126317669678363e-07,1.037942343449843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6526507310675703e-07,9.809068052767318e-08,2.4207131952736374e-07,0.0,5.080369069786165e-06,0.0,0.0,6.556971496381853e-10,0.0,0.0,2.6307654961228203e-07
2018-01-02 04:00:00,6.07791174687273e-07,1.230614715733413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4137111597602575e-07,9.355050800033958e-08,2.4299990146368516e-07,0.0,3.980483504051399e-06,0.0,0.0,1.144893371343086e-09,0.0,0.0,2.4533369099958224e-07
2018-01-02 05:00:00,4.828603726520115e-07,9.776632254257834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.963912132153192e-07,9.282972304654411e-08,2.753275796556633e-07,0.0,4.535273443100937e-06,0.0,0.0,2.3252062307605893e-09,0.0,0.0,2.242838415916286e-07
2018-01-02 06:00:00,4.707280114099801e-07,9.530984359012899e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954423815333258e-07,7.977090310778689e-08,2.594141879793149e-07,0.0,4.319797027576367e-06,0.0,0.0,2.619074656811527e-09,0.0,0.0,2.2638186769356647e-07
2018-01-02 07:00:00,4.715917478512983e-07,9.548472713886566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2929160271974997e-06,8.829281048971213e-08,2.5575639628197193e-07,0.0,4.175023449761955e-06,0.0,0.0,5.272930297060552e-08,0.0,0.0,2.1702377245390507e-07
2018-01-02 08:00:00,4.6492518946383544e-07,9.41349272081363e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5955371306542442e-06,8.01069044885529e-08,2.714889924432227e-07,0.0,4.061507465266396e-06,0.0,0.0,1.0478272049479914e-06,0.0,0.0,2.0075025718518107e-07
2018-01-02 09:00:00,4.5923593220718896e-07,9.298300464110914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5405910285856678e-06,8.150714973626337e-08,2.5672101668725926e-07,0.0,4.118022981002517e-06,0.0,0.0,2.955122372412331e-06,0.0,0.0,1.9972889682114666e-07
2018-01-02 10:00:00,4.869987111829004e-07,9.860422551104754e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2779242723425728e-06,8.31208240591903e-08,2.5232263482328214e-07,0.0,4.191686074238234e-06,0.0,0.0,4.462702629290014e-06,0.0,0.0,2.0149857279168327e-07
2018-01-02 11:00:00,4.577391656312022e-07,9.267994940583447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4871422325254984e-06,9.0623355041943e-08,1.9066515140450523e-07,0.0,4.375387111714548e-06,0.0,0.0,6.880318559264109e-06,0.0,0.0,2.1599979421617186e-07
2018-01-02 12:00:00,4.820356581334755e-07,9.759933989046732e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6913561824455233e-06,9.360296300752265e-08,1.843926481391673e-07,0.0,4.583647218433528e-06,0.0,0.0,5.907340242631705e-06,0.0,0.0,2.0855434105585817e-07
2018-01-02 13:00:00,5.09483464086141e-07,1.0315678713989888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146201580977264e-06,8.974123900423289e-08,1.4226485340625135e-07,0.0,4.4186526455444726e-06,0.0,0.0,4.200764697523959e-06,0.0,0.0,1.499804883968537e-07
2018-01-02 14:00:00,4.885494431616838e-07,9.891820729833347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3921815069718844e-06,8.622546113956599e-08,1.5396292139387907e-07,0.0,4.132515138750364e-06,0.0,0.0,2.2202148784316276e-06,0.0,0.0,1.279806111504946e-07
2018-01-02 15:00:00,4.959321875026856e-07,1.0041301574684525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418310828179043e-06,8.272437466052594e-08,1.3086085755957467e-07,0.0,3.996823622638125e-06,0.0,0.0,4.734085812853008e-07,0.0,0.0,1.308497371891018e-07
2018-01-02 16:00:00,5.482468924387863e-07,1.1100534555103204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768398218980157e-06,7.407509315025437e-08,3.1941254942985996e-07,0.0,3.7752035478456647e-06,0.0,0.0,6.9077687014364236e-09,0.0,0.0,1.363545983519243e-07
2018-01-02 17:00:00,5.551930177238156e-07,1.1241175030797558e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.401355516458088e-06,7.143067693887975e-08,3.2870971264602827e-07,0.0,3.6252247830027285e-06,0.0,0.0,2.0960126322844446e-09,0.0,0.0,1.4645837213382858e-07
2018-01-02 18:00:00,5.057786661806976e-07,1.0240666456307747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363672891220896e-06,7.568284354873997e-08,2.148789542787415e-07,0.0,3.818887840611118e-06,0.0,0.0,2.291086903553992e-09,0.0,0.0,1.87555306364971e-07
2018-01-02 19:00:00,4.421720144427483e-07,8.952801727315497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882284085643424e-06,7.888682062975778e-08,2.408483301917866e-07,0.0,3.844783168502069e-06,0.0,0.0,1.5168761567069058e-09,0.0,0.0,1.9577442700876754e-07
2018-01-02 20:00:00,4.4012460815420445e-07,8.911347221019587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320093148108361e-06,7.302421752431481e-08,1.9742820292936688e-07,0.0,3.878408895447995e-06,0.0,0.0,8.634130740014362e-10,0.0,0.0,2.1141232766492802e-07
2018-01-02 21:00:00,4.2933872336673883e-07,8.692961875946261e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483765006807051e-06,7.692165170088142e-08,1.836663235635726e-07,0.0,3.877187346858697e-06,0.0,0.0,5.920372855725528e-10,0.0,0.0,2.2392793670218367e-07
2018-01-02 22:00:00,4.108205126976092e-07,8.318017593969675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0538956310639829e-06,7.827620283071889e-08,1.7067397258194328e-07,0.0,3.9148220210648365e-06,0.0,0.0,5.573542723847797e-10,0.0,0.0,2.183769362944696e-07
2018-01-02 23:00:00,4.316395751490739e-07,8.739547976238355e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.516994743894104e-07,7.635573918131858e-08,1.619003013042935e-07,0.0,4.16312796494594e-06,0.0,0.0,1.1851138068310427e-10,0.0,0.0,2.3319088849933445e-07
2018-01-03 00:00:00,4.512755606070982e-07,9.137124210789723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.834563807027673e-07,8.249084870213306e-08,1.6440729549321488e-07,0.0,4.315253954455356e-06,0.0,0.0,9.872710836398e-10,0.0,0.0,2.3326689768327778e-07
2018-01-03 01:00:00,4.4220439808052165e-07,8.953457409445357e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000210491259773e-06,7.929644586110548e-08,1.7159336759102505e-07,0.0,4.2686879678180995e-06,0.0,0.0,1.1053732457131856e-09,0.0,0.0,2.37189949444112e-07
2018-01-03 02:00:00,4.467494818127768e-07,9.04548320972177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795169005030462e-07,8.007930440433925e-08,1.73225280864589e-07,0.0,4.240379654315571e-06,0.0,0.0,8.689088709493027e-10,0.0,0.0,2.3159911445973849e-07
2018-01-03 03:00:00,4.5246038250571184e-07,9.161113688174079e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.894278975629659e-07,7.989013181404056e-08,1.8347285546377158e-07,0.0,4.349905562563034e-06,0.0,0.0,8.072873980484929e-10,0.0,0.0,2.3682202811231077e-07
2018-01-03 04:00:00,4.655997613098037e-07,9.427150998114139e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889412774926425e-07,7.722038704141594e-08,2.0608109375048596e-07,0.0,4.433251581501173e-06,0.0,0.0,1.0133675509751378e-08,0.0,0.0,2.538224567745628e-07
2018-01-03 05:00:00,4.6957297752993953e-07,9.507598009405571e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529449647838578e-06,9.419200419992048e-08,2.3378033435811964e-07,0.0,4.430117539150842e-06,0.0,0.0,1.9813318608332696e-08,0.0,0.0,2.1783677511269996e-07
2018-01-03 06:00:00,4.450793208219326e-07,9.011666912635287e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418987259622036e-06,8.243348619581919e-08,3.058821032348462e-07,0.0,4.152602958901617e-06,0.0,0.0,2.2587683129825714e-08,0.0,0.0,2.1372909825451535e-07
2018-01-03 07:00:00,5.494516386675343e-07,1.1124927446931297e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706462893743768e-06,7.720446484779526e-08,2.8244214184886515e-07,0.0,3.869865558937485e-06,0.0,0.0,4.592022428982265e-08,0.0,0.0,1.4971595568828855e-07
2018-01-03 08:00:00,5.205851404845812e-07,1.054045799533204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723197066143364e-06,7.53169602468491e-08,2.5951944832107334e-07,0.0,3.973612540118587e-06,0.0,0.0,7.220681174576418e-07,0.0,0.0,1.4786285892542065e-07
2018-01-03 09:00:00,5.175058472189044e-07,1.0478110535141447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170749843611761e-06,7.923372819444255e-08,2.186434576436643e-07,0.0,3.880181888219691e-06,0.0,0.0,1.4861786819960253e-06,0.0,0.0,1.4609934668514036e-07
2018-01-03 10:00:00,4.529371986118275e-07,9.17076794018237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915136330092348e-06,6.782308178401445e-08,1.6955095115958237e-07,0.0,3.858234637246138e-06,0.0,0.0,3.150645665984105e-06,0.0,0.0,1.6213601519600447e-07
2018-01-03 11:00:00,4.282699715062893e-07,8.671322506674185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476123104701471e-06,7.516415542687384e-08,3.069187049480724e-07,0.0,3.945425655958726e-06,0.0,0.0,2.5039237333356778e-06,0.0,0.0,1.7511352053596904e-07
2018-01-03 12:00:00,4.3158419823042413e-07,8.738426741613031e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.728132605376644e-06,8.59567656257511e-08,1.5450207715381256e-07,0.0,4.051192379534708e-06,0.0,0.0,2.354169919068139e-06,0.0,0.0,2.1989913977013927e-07
2018-01-03 13:00:00,4.623033078321408e-07,9.360406623922958e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.860639241916595e-06,7.553888931653569e-08,1.304164688756581e-07,0.0,3.963706339224476e-06,0.0,0.0,3.0117522379658712e-06,0.0,0.0,2.4799605003507205e-07
2018-01-03 14:00:00,4.824747839592095e-07,9.768825113592674e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.348285906127553e-06,8.318849722061164e-08,1.0775436079455768e-07,0.0,3.6672253119637048e-06,0.0,0.0,1.8911034856905201e-06,0.0,0.0,2.3406090526829093e-07
2018-01-03 15:00:00,5.177073506620012e-07,1.0482190441409808e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70049057134803e-06,8.090717364488821e-08,1.3926056915305741e-07,0.0,3.8274894990755396e-06,0.0,0.0,6.097975749086324e-07,0.0,0.0,2.281424341962174e-07
2018-01-03 16:00:00,5.975762832624794e-07,1.2099322902055367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.542548757515158e-06,7.339551101668602e-08,3.106130008289795e-07,0.0,3.6664770124318496e-06,0.0,0.0,9.160030386340178e-09,0.0,0.0,2.2151472043763124e-07
2018-01-03 17:00:00,6.376348433108586e-07,1.2910401699176608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800795850055877e-06,7.601938485444004e-08,4.405360046909327e-07,0.0,3.7145717588160098e-06,0.0,0.0,7.81740016045696e-09,0.0,0.0,2.094605042246855e-07
2018-01-03 18:00:00,6.74487105527123e-07,1.3656561533016509e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3154682708112e-06,7.862614065833223e-08,3.115302553503199e-07,0.0,3.1682300846068956e-06,0.0,0.0,6.1781722329028164e-09,0.0,0.0,2.1562952934683015e-07
2018-01-03 19:00:00,6.252142737331054e-07,1.2658918355279118e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30071061433408e-06,8.130540065482262e-08,1.8171848391223468e-07,0.0,3.2961229268436097e-06,0.0,0.0,1.9352693407691266e-09,0.0,0.0,2.3569920240266916e-07
2018-01-03 20:00:00,5.86029403549105e-07,1.186552944325114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5843405821982197e-06,8.797782139900361e-08,2.960778372401095e-07,0.0,3.5069137302517863e-06,0.0,0.0,1.1021682905948543e-09,0.0,0.0,2.4465738267559507e-07
2018-01-03 21:00:00,6.152554486693044e-07,1.2457278759553926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6961887814256417e-06,8.371970323560792e-08,2.7903107057093366e-07,0.0,3.4953756871935547e-06,0.0,0.0,1.0974299495551793e-09,0.0,0.0,2.2896050777135857e-07
2018-01-03 22:00:00,4.774619381048837e-07,9.667328380290967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492105714128717e-07,7.85657867124679e-08,2.2983321157868085e-07,0.0,4.082051014385322e-06,0.0,0.0,1.0779076474756575e-09,0.0,0.0,2.1261964196449323e-07
2018-01-03 23:00:00,4.6794136334575346e-07,9.474562182149738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.293932711219701e-07,7.643046928635475e-08,1.5760737825036667e-07,0.0,4.009871485676322e-06,0.0,0.0,5.6240906626626114e-11,0.0,0.0,1.962842527315709e-07
2018-01-04 00:00:00,4.637538479450386e-07,9.389776185098505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0214207878903734e-07,8.363875697625279e-08,1.5699948779837703e-07,0.0,3.9665868548181045e-06,0.0,0.0,9.502869205030412e-10,0.0,0.0,2.0514259773414275e-07
2018-01-04 01:00:00,4.535853363171609e-07,9.183890996771919e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268982887590668e-07,7.936791127819191e-08,1.637100795818034e-07,0.0,3.90374030756648e-06,0.0,0.0,1.006212821011672e-09,0.0,0.0,2.0113982384132575e-07
2018-01-04 02:00:00,4.63250148452329e-07,9.379577616349052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788884780362034e-07,7.764330083986496e-08,1.5489122914954914e-07,0.0,4.005576767305378e-06,0.0,0.0,8.796282436819052e-10,0.0,0.0,2.1458976923068635e-07
2018-01-04 03:00:00,4.896039203451451e-07,9.913171075040982e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835226901314502e-07,8.030969250099817e-08,1.629264449392268e-07,0.0,4.145813360621026e-06,0.0,0.0,8.309519725225203e-10,0.0,0.0,2.268761489595985e-07
2018-01-04 04:00:00,4.974125903057106e-07,1.0071275775536536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063655427910877e-07,8.040915374392679e-08,1.920410347734035e-07,0.0,4.3295881035210665e-06,0.0,0.0,1.2457443382517492e-09,0.0,0.0,2.166713286034789e-07
2018-01-04 05:00:00,4.929178705142136e-07,9.98026971047874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0569558382040994e-06,9.473386839462584e-08,2.3737038281457218e-07,0.0,4.376673063489082e-06,0.0,0.0,2.970912429969875e-09,0.0,0.0,2.3309625810089964e-07
2018-01-04 06:00:00,5.260722124942974e-07,1.0651556541060676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880539709810893e-06,8.237392207757497e-08,2.2359362376561706e-07,0.0,4.101423044510195e-06,0.0,0.0,3.0299852915301382e-09,0.0,0.0,2.2235732534391335e-07
2018-01-04 07:00:00,5.455034866808252e-07,1.1044987919390507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53772294641488e-06,7.388598960147639e-08,2.869659232800385e-07,0.0,3.91789471539775e-06,0.0,0.0,2.4998362803981528e-08,0.0,0.0,2.1383438855534793e-07
2018-01-04 08:00:00,5.544399154234291e-07,1.1225926721642936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.044222945812514e-06,7.172457337950319e-08,2.9273258682086753e-07,0.0,3.8932544507639824e-06,0.0,0.0,1.8271425948743995e-07,0.0,0.0,2.2354248576919132e-07
