,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2018-01-01 00:00:00,0.11786777,0.012840415,9.943432e-05,0.00439137
2018-01-01 01:00:00,0.116891585,0.012882858,9.817745e-05,0.004416436
2018-01-01 02:00:00,0.11083371,0.012381273,9.412315e-05,0.004308731
2018-01-01 03:00:00,0.10735012,0.011912983,9.122622e-05,0.004196502
2018-01-01 04:00:00,0.11354891,0.011927955,0.000104439256,0.0041078324
2018-01-01 05:00:00,0.1139041,0.012090267,0.00010355305,0.0040695686
2018-01-01 06:00:00,0.10959993,0.011647653,0.000100479694,0.0038622045
2018-01-01 07:00:00,0.10146957,0.011092461,9.2422146e-05,0.003690521
2018-01-01 08:00:00,0.102058806,0.01109272,9.593635e-05,0.0037434865
2018-01-01 09:00:00,0.11022328,0.011744942,0.0001094494,0.0040021976
2018-01-01 10:00:00,0.111328565,0.011913398,0.00011432408,0.00413652
2018-01-01 11:00:00,0.11599595,0.01208238,0.00012211726,0.004279834
2018-01-01 12:00:00,0.11513493,0.011813646,0.00012140709,0.0042267297
2018-01-01 13:00:00,0.11947741,0.010246894,0.00014124537,0.0034511872
2018-01-01 14:00:00,0.12928483,0.009765961,0.00016132333,0.002886451
2018-01-01 15:00:00,0.134136,0.010274879,0.000159265,0.002715375
2018-01-01 16:00:00,0.105441496,0.010054363,9.472131e-05,0.0027463653
2018-01-01 17:00:00,0.08459205,0.0089690285,6.5936416e-05,0.0024415064
2018-01-01 18:00:00,0.08624814,0.009195658,6.483924e-05,0.0025759088
2018-01-01 19:00:00,0.10825431,0.011269304,7.2774004e-05,0.003142036
2018-01-01 20:00:00,0.13742039,0.013852508,8.971947e-05,0.004021478
2018-01-01 21:00:00,0.1259318,0.012922885,8.2693165e-05,0.0036347874
2018-01-01 22:00:00,0.11287964,0.011799133,7.630586e-05,0.00324084
2018-01-01 23:00:00,0.10610492,0.011189764,7.380269e-05,0.003077123
2018-01-02 00:00:00,0.104119025,0.010743578,7.795841e-05,0.0031273288
2018-01-02 01:00:00,0.10897874,0.01092416,8.503278e-05,0.003296701
2018-01-02 02:00:00,0.10675294,0.010811676,8.02765e-05,0.0034086376
2018-01-02 03:00:00,0.108565696,0.011107463,7.7617224e-05,0.0033563722
2018-01-02 04:00:00,0.11920256,0.012007836,8.038809e-05,0.003472479
2018-01-02 05:00:00,0.12145278,0.012137702,7.9548976e-05,0.003181064
2018-01-02 06:00:00,0.14841723,0.014087722,9.402677e-05,0.0037248628
2018-01-02 07:00:00,0.16820371,0.015475925,0.00010614963,0.004070382
2018-01-02 08:00:00,0.17746602,0.016131746,0.00011289362,0.0042650704
2018-01-02 09:00:00,0.1762564,0.01606561,0.0001141084,0.0042687007
2018-01-02 10:00:00,0.17208007,0.015742328,0.000115379684,0.0040438278
2018-01-02 11:00:00,0.16901046,0.015344865,0.000121796074,0.0039771176
2018-01-02 12:00:00,0.15754892,0.014107711,0.00011711695,0.0038701138
2018-01-02 13:00:00,0.14697914,0.013437716,0.00010050629,0.0038559043
2018-01-02 14:00:00,0.15678233,0.014130679,0.00010294042,0.0038710102
2018-01-02 15:00:00,0.1490091,0.013468576,9.770714e-05,0.0037424432
2018-01-02 16:00:00,0.14851652,0.01339736,9.697692e-05,0.0036895233
2018-01-02 17:00:00,0.14948234,0.013560889,9.85355e-05,0.003777691
2018-01-02 18:00:00,0.1514759,0.014111444,9.8252895e-05,0.0037401058
2018-01-02 19:00:00,0.1575653,0.015362873,9.990029e-05,0.0038138079
2018-01-02 20:00:00,0.14169128,0.01439347,9.075708e-05,0.003653541
2018-01-02 21:00:00,0.13484433,0.013875098,8.860546e-05,0.003651794
2018-01-02 22:00:00,0.12634666,0.013136492,8.8642126e-05,0.0038639025
2018-01-02 23:00:00,0.10299573,0.011256121,7.668283e-05,0.0036277855
2018-01-03 00:00:00,0.09502721,0.01062837,7.3465766e-05,0.0035499365
2018-01-03 01:00:00,0.09975179,0.0111125335,7.701881e-05,0.0037296794
2018-01-03 02:00:00,0.09855813,0.011107161,7.692295e-05,0.0036851112
2018-01-03 03:00:00,0.09243106,0.010656969,7.262679e-05,0.0034805946
2018-01-03 04:00:00,0.09185281,0.010569111,7.2097515e-05,0.0034194244
2018-01-03 05:00:00,0.09013633,0.010360572,6.976648e-05,0.0031638052
2018-01-03 06:00:00,0.10371665,0.011313917,7.5953045e-05,0.003267848
2018-01-03 07:00:00,0.094620764,0.010357013,6.9751164e-05,0.002994654
2018-01-03 08:00:00,0.096140936,0.010469066,7.136562e-05,0.0029381306
2018-01-03 09:00:00,0.10927121,0.01188201,7.719521e-05,0.0030080534
2018-01-03 10:00:00,0.11209659,0.012180574,8.095609e-05,0.0031291503
2018-01-03 11:00:00,0.10957072,0.011980647,7.992215e-05,0.0030892186
2018-01-03 12:00:00,0.10926737,0.011916801,7.9623285e-05,0.0031400786
2018-01-03 13:00:00,0.107798554,0.011739556,7.884029e-05,0.0031497634
2018-01-03 14:00:00,0.108869545,0.011747179,7.7389035e-05,0.0031959864
2018-01-03 15:00:00,0.1047941,0.011331072,7.2989234e-05,0.002971932
2018-01-03 16:00:00,0.09509026,0.010385789,6.716297e-05,0.0027348145
2018-01-03 17:00:00,0.083874725,0.00936314,6.1410174e-05,0.0025474296
2018-01-03 18:00:00,0.0884774,0.009738422,6.6288274e-05,0.0028911624
2018-01-03 19:00:00,0.089575805,0.010040725,6.901382e-05,0.0031095084
2018-01-03 20:00:00,0.0864219,0.009904531,6.787523e-05,0.0031340404
2018-01-03 21:00:00,0.08947962,0.01026376,6.96927e-05,0.0032208543
2018-01-03 22:00:00,0.09966456,0.011377567,7.646616e-05,0.0035759883
2018-01-03 23:00:00,0.10350003,0.011613237,7.8586236e-05,0.0037787075
2018-01-04 00:00:00,0.106619775,0.011862009,8.033484e-05,0.0039314968
2018-01-04 01:00:00,0.109081,0.012092958,8.202908e-05,0.0040443316
2018-01-04 02:00:00,0.10545635,0.011626877,7.946507e-05,0.003873386
2018-01-04 03:00:00,0.10073324,0.010929294,7.566466e-05,0.003678197
2018-01-04 04:00:00,0.09606239,0.010347338,7.111203e-05,0.003300154
2018-01-04 05:00:00,0.10033646,0.010454551,7.1022856e-05,0.0030556314
2018-01-04 06:00:00,0.13079217,0.0126052685,8.5804924e-05,0.0034299865
2018-01-04 07:00:00,0.13820907,0.012734,9.008451e-05,0.003531197
2018-01-04 08:00:00,0.13524908,0.012162112,9.008951e-05,0.0034865804
2018-01-04 09:00:00,0.14006898,0.01232962,9.559142e-05,0.0035047643
2018-01-04 10:00:00,0.14851545,0.012792878,0.000102219725,0.003738104
2018-01-04 11:00:00,0.14999019,0.012963139,0.00010253251,0.003546051
2018-01-04 12:00:00,0.14990431,0.012892675,0.000102265214,0.0035757972
2018-01-04 13:00:00,0.139717,0.012068785,9.583302e-05,0.003297392
2018-01-04 14:00:00,0.13755584,0.011829276,9.353953e-05,0.0031847865
2018-01-04 15:00:00,0.14624065,0.01249124,9.618314e-05,0.003260207
2018-01-04 16:00:00,0.1356565,0.011766492,8.888562e-05,0.0031557647
2018-01-04 17:00:00,0.14528136,0.01252706,9.452698e-05,0.003366393
2018-01-04 18:00:00,0.15364811,0.013225872,0.00010001278,0.003586907
2018-01-04 19:00:00,0.16291402,0.014536623,0.00010664476,0.0037721195
2018-01-04 20:00:00,0.15652122,0.014864991,0.000100549194,0.0037562072
2018-01-04 21:00:00,0.15079315,0.014888982,9.8090255e-05,0.0037103745
2018-01-04 22:00:00,0.14252962,0.014519466,9.4229756e-05,0.0037068408
2018-01-04 23:00:00,0.11938754,0.012623376,8.3151426e-05,0.003633856
2018-01-05 00:00:00,0.11180548,0.0119358925,8.090755e-05,0.0037440336
2018-01-05 01:00:00,0.11750069,0.012415575,8.588254e-05,0.0040506963
2018-01-05 02:00:00,0.11323844,0.0119821755,8.3098545e-05,0.0038693245
2018-01-05 03:00:00,0.10578492,0.011150203,7.808564e-05,0.0035413937
2018-01-05 04:00:00,0.10180446,0.010570551,7.476803e-05,0.00326326
2018-01-05 05:00:00,0.1169241,0.011800813,7.843195e-05,0.0031996588
2018-01-05 06:00:00,0.12759042,0.012058531,8.2736675e-05,0.00333342
2018-01-05 07:00:00,0.14052598,0.012555994,9.0769805e-05,0.0035366365
2018-01-05 08:00:00,0.14156276,0.012447745,9.4021656e-05,0.0034322757
2018-01-05 09:00:00,0.15168478,0.013134802,0.00010258749,0.0036604432
2018-01-05 10:00:00,0.1458774,0.012624466,9.912431e-05,0.0037660485
2018-01-05 11:00:00,0.17308861,0.014629735,0.00011390352,0.004192565
2018-01-05 12:00:00,0.18497518,0.015188024,0.0001218904,0.004610548
2018-01-05 13:00:00,0.1737504,0.014141335,0.00011414586,0.0045140292
2018-01-05 14:00:00,0.16156706,0.01316363,0.00010506432,0.0040491736
2018-01-05 15:00:00,0.15617737,0.012681849,0.000100051875,0.003834139
2018-01-05 16:00:00,0.12689888,0.010535949,8.3602135e-05,0.003323805
2018-01-05 17:00:00,0.12879606,0.01064203,8.475589e-05,0.0034393647
2018-01-05 18:00:00,0.15905623,0.012841679,0.0001009201,0.0039604437
2018-01-05 19:00:00,0.20046264,0.015960889,0.00012210956,0.0046108887
2018-01-05 20:00:00,0.20102301,0.016498636,0.00012220697,0.004421851
2018-01-05 21:00:00,0.19242315,0.016144952,0.00012009637,0.004349705
2018-01-05 22:00:00,0.18740924,0.016320705,0.000118602395,0.004430446
2018-01-05 23:00:00,0.17191917,0.015684303,0.00010983732,0.004402423
2018-01-06 00:00:00,0.1554797,0.014483469,9.85736e-05,0.004078001
2018-01-06 01:00:00,0.14980759,0.014082839,9.391039e-05,0.0038709769
2018-01-06 02:00:00,0.13917637,0.013150503,8.8036366e-05,0.0036140187
2018-01-06 03:00:00,0.12959535,0.012289681,8.261603e-05,0.0034152372
2018-01-06 04:00:00,0.15118468,0.014155208,9.3455244e-05,0.0037531944
2018-01-06 05:00:00,0.1619274,0.014939881,0.000101513455,0.00396369
2018-01-06 06:00:00,0.18251362,0.016291264,0.00011487421,0.0042761536
2018-01-06 07:00:00,0.17538612,0.015088148,0.000109848435,0.0040239585
2018-01-06 08:00:00,0.17049432,0.0142105445,0.00011002407,0.0041185184
2018-01-06 09:00:00,0.17190395,0.014188571,0.00011586012,0.0041178986
2018-01-06 10:00:00,0.17589399,0.014491577,0.000120884775,0.004267435
2018-01-06 11:00:00,0.18234567,0.014887548,0.00012775892,0.004462406
2018-01-06 12:00:00,0.1632858,0.013370522,0.000116687086,0.004195076
2018-01-06 13:00:00,0.15774292,0.012972719,0.000108760214,0.004039355
2018-01-06 14:00:00,0.15505677,0.012796357,0.000107343316,0.003750905
2018-01-06 15:00:00,0.13240418,0.0110085225,9.570414e-05,0.003161876
