,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2017-01-01 21:00:00,0.0,0.0,0.0,6.763177158135837e-05,0.0,0.00010264214205051256,0.0012318537550731676,0.002298288273868795,1.5381321534629417e-05,0.0,0.0,0.00032884674278557436,0.0,0.00012031362921026965,2.4404891013711474e-05,0.0,0.0,0.04360005602327525,0.0,0.0,0.0,0.0,0.0008292465273867958
2017-01-01 22:00:00,0.0,0.0,0.0,6.968265034192371e-05,0.0,0.00017449044862108764,0.0012338713649434653,0.002461291733461004,1.5243896900125313e-05,0.0,0.0,0.00035210770390996373,0.0,0.00010220274527321136,2.281798231096354e-05,0.0,0.0,0.04377676744993321,0.0,0.0,0.0,0.0,0.0008742760865374098
2017-01-01 23:00:00,0.0,0.0,0.0,6.138581967319947e-05,0.0,0.0,0.0009521796831704561,0.00297169360628963,1.5086104404070935e-05,0.0,0.0,0.00031449292458557735,0.0,9.265455579804094e-05,2.1437174576106644e-05,0.0,0.0,0.04934729508393872,0.0,0.0,0.0,0.0,0.0011214196205891313
2017-01-02 00:00:00,0.0,0.0,0.0,8.251232012591941e-05,0.0,0.0,0.0010133420388014974,0.0029036368314129548,2.4238058427110278e-05,0.0,0.0,0.0004129912682552054,0.0,9.690158181529496e-05,1.0672936244490252e-05,0.0,0.0,0.04717238675909577,0.0,5.427830234738403e-07,0.0,0.0,0.0010956797990128422
2017-01-02 01:00:00,0.0,0.0,0.0,6.995284222891546e-05,0.0,0.0,0.000807534086362659,0.0032950166841116493,1.616003392370442e-05,0.0,0.0,0.00035838364711532843,0.0,7.748137613478295e-05,5.788386404766704e-06,0.0,0.0,0.05280891268573708,0.0,0.0,0.0,0.0,0.001116012606653846
2017-01-02 02:00:00,0.0,0.0,0.0,8.529789242179448e-05,0.0,0.0,0.0010161523340570136,0.0030281070166277273,2.1053133688786952e-05,0.0,0.0,0.00044835903155835793,0.0,9.201738393087916e-05,7.485994496439512e-06,0.0,0.0,0.04551518689402042,0.0,5.875121309207756e-07,0.0,0.0,0.0010044300299858837
2017-01-02 03:00:00,0.0,0.0,0.0,8.535309602613821e-05,0.0,0.0,0.0010308241930385295,0.0029319763986471034,2.082179666903969e-05,0.0,0.0,0.000442772482487688,0.0,8.22783997931068e-05,7.403736544618635e-06,0.0,0.0,0.04560003650183581,0.0,0.0,0.0,0.0,0.000991921411869639
2017-01-02 04:00:00,0.0,0.0,0.0,8.070025966587856e-05,0.0,0.0,0.001051164577898116,0.0027335989991512767,1.9982679140517264e-05,0.0,0.0,0.0004122443291993705,0.0,7.906025330807609e-05,7.233673975073497e-06,0.0,0.0,0.046016159617935606,0.0,0.0,0.0,0.0,0.0009440840454585295
2017-01-02 05:00:00,0.0,0.0,0.0,7.062918269579642e-05,0.0,0.0,0.0011426828720346844,0.0024032816085321255,2.0962299991548777e-05,0.0,0.0,0.00036164045363426615,0.0,8.135770324752037e-05,1.7196413278487922e-05,0.0,0.0,0.04652390189055989,0.0,0.0,0.0,0.0,0.0007752599276992911
2017-01-02 06:00:00,0.0,0.0,0.0,6.37090429576353e-05,0.0,0.0,0.0011990079215827983,0.0020388291498310697,1.866598507057219e-05,0.0,0.0,0.00031417029671844887,6.835678617332613e-05,0.00010440248384832685,2.370778713551959e-05,0.0,0.0,0.046125214203342875,0.0,2.4774320908858176e-05,0.0,0.0,0.0006227752599563416
2017-01-02 07:00:00,0.0,0.0,0.0,4.90254265124389e-05,0.0,0.0,0.0009604170008042535,0.0018755010188375206,1.462370957649722e-05,0.0,0.0,0.00023496621116245783,0.0002049315895469315,0.00012770461891882734,4.333203274527807e-05,0.0,0.0,0.047668438244890206,0.0,0.00040482685604147106,0.0,0.0,0.0005483301284354238
2017-01-02 08:00:00,0.0,0.0,0.0,5.33318966538255e-05,0.0,0.0,0.001135456680122513,0.0011387468201452683,2.8150718151763006e-05,0.0,0.0,0.0002515400188035352,0.0003438296675520419,0.00013613968156764628,4.452450319359131e-05,0.0,0.0,0.03987662625701981,0.0,0.0009796579636324678,0.0,0.0,0.0004342431883823501
2017-01-02 09:00:00,0.0,0.0,0.0,5.306540957582607e-05,0.0,0.0,0.0010866499041641295,0.0011220784452098907,2.367273688382615e-05,0.0,0.0,0.0002468454916786135,0.0002649707299106627,0.0001204666425239432,3.419267158954932e-05,0.0,0.0,0.03807798629135954,0.0,0.001562150102584231,0.0,0.0,0.00048097990654240633
2017-01-02 10:00:00,0.0,0.0,0.0,5.546245636534774e-05,0.0,0.0,0.0010466043157328438,0.0011436191182041101,2.1961315136825854e-05,0.0,0.0,0.00024786330487431104,0.0001011390396572178,9.810283837998098e-05,3.238527515682665e-05,0.0,0.0,0.038504611802765626,0.0,0.001772518569550547,0.0,0.0,0.0006176656685218846
2017-01-02 11:00:00,0.0,0.0,0.0,5.587161403214917e-05,0.0,0.0,0.0010193797233691167,0.0012614352062933353,3.146627030179736e-05,0.0,0.0,0.00024714396625685704,7.782142722909806e-05,9.734810000578187e-05,3.1923744837685716e-05,0.0,0.0,0.038231677022164026,0.0,0.0018194443947320024,0.0,0.0,0.0007333835530746914
2017-01-02 12:00:00,0.0,0.0,0.0,5.747305612274914e-05,0.0,0.0,0.0009858372040150148,0.0014113912071409595,4.141001493856041e-05,0.0,0.0,0.0002512738880525937,7.924340825838715e-05,9.582974071076287e-05,3.2186273529058114e-05,0.0,0.0,0.03855470004731166,0.0,0.0017167376376839801,0.0,0.0,0.0008470727990560832
2017-01-02 13:00:00,0.0,0.0,0.0,5.817175469720186e-05,0.0,0.0,0.0010391391149839576,0.0014443392030384413,5.345327371195292e-05,0.0,0.0,0.0002632383723670497,8.102520489836476e-05,9.303632082922695e-05,3.3784669381498365e-05,0.0,0.0,0.04058499775533783,0.0,0.001080449005087682,0.0,0.0,0.0009994700113679076
2017-01-02 14:00:00,0.0,0.0,0.0,5.862228698983557e-05,0.0,0.0,0.0011109742093179684,0.001411874168060207,6.704932779226967e-05,0.0,0.0,0.0002554382975225967,8.198672520872956e-05,0.00010314841240749086,4.038328755414296e-05,0.0,0.0,0.0419396919435169,0.0,0.00048544668039815015,0.0,0.0,0.0010601997738917664
2017-01-02 15:00:00,0.0,0.0,0.0,5.821419415258776e-05,0.0,0.0,0.0011033119652173106,0.0015172543101562525,6.548926716605296e-05,0.0,0.0,0.0002457574477583375,0.0003400911126466861,0.0001331098431364242,4.632621108433688e-05,0.0,0.0,0.04032492166651096,0.0,5.989184660938249e-05,0.0,0.0,0.0011347674517036873
2017-01-02 16:00:00,0.0,0.0,0.0,5.258480554287278e-05,0.0,0.0,0.0010759195334987355,0.0015005185938054071,6.193549515864191e-05,0.0,0.0,0.00022937432104390697,0.0005338999576333265,0.0001600981483846016,5.039790285776547e-05,0.0,0.0,0.03826884199996485,0.0,0.0,0.0,0.0,0.0011159409687998203
2017-01-02 17:00:00,0.0,0.0,0.0,5.121825639264481e-05,0.0,0.0,0.0010712676148643197,0.0015181493521018014,6.070716589903694e-05,0.0,0.0,0.00022823833644723858,0.0005308755765458612,0.00017794389221646397,6.441367700062122e-05,0.0,0.0,0.03788686705489445,0.0,0.0,0.0,0.0,0.0011876219171010217
2017-01-02 18:00:00,0.0,0.0,0.0,4.278184772939906e-05,0.0,0.0,0.0009055187863557535,0.0017234462915957976,5.2346412627275064e-05,0.0,0.0,0.0001970421321870039,0.00041748336793695636,0.000159307608192892,5.689828566851968e-05,0.0,0.0,0.043535820351957355,0.0,0.0,0.0,0.0,0.001379364917405903
2017-01-02 19:00:00,0.0,0.0,0.0,4.645812422263861e-05,0.0,0.0,0.0008513430445722194,0.001786925529642894,6.097955680629752e-05,0.0,0.0,0.00021251392066668533,0.0004808073966165262,0.00014151852269978814,4.2729453169930025e-05,0.0,0.0,0.04472726640840823,0.0,0.0,0.0,0.0,0.0015155870738678134
2017-01-02 20:00:00,0.0,0.0,0.0,5.8502149318611075e-05,0.0,0.0,0.0011012453984051165,0.0016808344637681749,7.546663238422438e-05,0.0,0.0,0.0002589645506623329,0.00016483216783519386,0.00012696154319537101,4.521512984779771e-05,0.0,0.0,0.04148409564179698,0.0,0.0,0.0,0.0,0.0014499605444534848
2017-01-02 21:00:00,0.0,0.0,0.0,6.415600443626312e-05,0.0,0.0,0.0011123532609913543,0.0018900527209747674,6.29498803737962e-05,0.0,0.0,0.000284511887733442,7.772771715293263e-05,0.00010314088635783327,3.568776554861821e-05,0.0,0.0,0.041789672039829154,0.0,0.0,0.0,0.0,0.0016429569626268256
2017-01-02 22:00:00,0.0,0.0,0.0,7.110495064755018e-05,0.0,0.0,0.0010620108001286647,0.0021341425824952186,7.594106771543142e-05,0.0,0.0,0.0003147518819185044,8.528805527603894e-05,9.711864661059668e-05,1.703492459704915e-05,0.0,0.0,0.042898593431192455,0.0,0.0,0.0,0.0,0.0017365712530698842
2017-01-02 23:00:00,0.0,0.0,0.0,6.176528414722677e-05,0.0,0.0,0.00109741348466815,0.002378865080170186,8.343401435935976e-05,0.0,0.0,0.0003447510615055091,0.0,0.00010142440553367654,1.7135404501981167e-05,0.0,0.0,0.04211305001554245,0.0,0.0,0.0,0.0,0.001737920208521085
2017-01-03 00:00:00,0.0,0.0,0.0,8.013344012083962e-05,0.0,5.519938592193542e-06,0.0011411640503861244,0.0024589587292567078,8.94110839280886e-05,0.0,0.0,0.00035989373483895376,0.0,9.326422233880642e-05,6.964610194049638e-06,0.0,0.0,0.04127735242494564,0.0,0.0,0.0,0.0,0.0017481540414011694
2017-01-03 01:00:00,0.0,0.0,0.0,8.435961008144437e-05,0.0,0.0,0.001166780218448343,0.0023224301693361934,7.386654219947468e-05,0.0,0.0,0.0003776238165016217,0.0,9.15083657419996e-05,6.846179888302761e-06,0.0,0.0,0.04032902160249119,0.0,0.0,0.0,0.0,0.0018479003765809012
2017-01-03 02:00:00,0.0,0.0,0.0,7.047012305291343e-05,0.0,0.0,0.0011567620333919947,0.00231758919827831,7.489260869592584e-05,0.0,0.0,0.0003873986882695502,0.0,9.171355598317726e-05,6.806670670303893e-06,0.0,0.0,0.03970769175314681,0.0,0.0,0.0,0.0,0.0019070603622121354
2017-01-03 03:00:00,0.0,0.0,0.0,8.626420016927226e-05,0.0,1.7945600769185317e-05,0.001101416590073015,0.0021536402300047545,3.953693157721973e-05,0.0,0.0,0.00038943739254029586,0.0,9.39569443484742e-05,6.435180436071803e-06,0.0,0.0,0.04040352640820959,0.0,0.0,0.0,0.0,0.0020703312837433764
2017-01-03 04:00:00,0.0,0.0,0.0,7.864822260742565e-05,0.0,0.0,0.001137183642840035,0.001874593260594279,4.1282273858920135e-05,0.0,0.0,0.0003586416852027874,0.0,8.820084934852032e-05,6.145795619697036e-06,0.0,0.0,0.04208133559667109,0.0,0.0,0.0,0.0,0.002000855888963992
2017-01-03 05:00:00,0.0,0.0,0.0,7.14130292149276e-05,0.0,1.7332118396085754e-05,0.0011824036604682565,0.001788707281971115,3.3191277197875745e-05,0.0,0.0,0.00032286698836312663,7.325352388006513e-05,9.178074026678805e-05,1.7626145843511296e-05,0.0,0.0,0.04066149485460587,0.0,0.0,0.0,0.0,0.0019352246266754725
2017-01-03 06:00:00,0.0,0.0,0.0,6.231460212939451e-05,0.0,0.0,0.001211026413309346,0.0019311434021430226,3.776156275316564e-05,0.0,0.0,0.00027945455126034385,0.0005834751162570565,8.942362298420162e-05,2.1891749618011203e-05,0.0,0.0,0.037811896568679074,0.0,1.0872335774576561e-05,0.0,0.0,0.0018018597276145054
2017-01-03 07:00:00,0.0,0.0,0.0,5.394290947034072e-05,0.0,2.662795368412558e-05,0.0012116807556942243,0.0017931843408143682,4.16088281481438e-05,0.0,0.0,0.0002480160536581621,0.0005773316494946994,0.00011160883988821877,3.132350879682513e-05,0.0,0.0,0.03588249179696207,0.0,0.00022288997709066506,0.0,0.0,0.001635845249467623
2017-01-03 08:00:00,0.0,0.0,0.0,5.0140384546645264e-05,0.0,4.2574443311853693e-05,0.001188704671635976,0.0016734944100410631,3.7816478438287454e-05,0.0,0.0,0.00022723505079642666,0.0003103479397610179,0.000127106482283007,4.401022316009568e-05,0.0,0.0,0.03500377482868494,0.0,0.0005796155357116993,0.0,0.0,0.0015162201997788193
2017-01-03 09:00:00,0.0,0.0,0.0,4.936027860405286e-05,0.0,4.940149034855846e-05,0.0011950312540773599,0.0016634019263511463,3.3505804663589875e-05,0.0,0.0,0.0002236374862768321,0.00025564870533215475,0.0001196597707437942,4.063217546757939e-05,0.0,0.0,0.03344886178124594,0.0,0.0009324974848203974,0.0,0.0,0.0015061316880570462
2017-01-03 10:00:00,0.0,0.0,0.0,4.863412843738557e-05,0.0,6.279760004999952e-05,0.0011749136874638552,0.0016456105975421915,3.182764331173306e-05,0.0,0.0,0.0002117412042514794,0.0004010780472635336,0.00010959548784879162,3.595598786843688e-05,0.0,0.0,0.03183363607504478,0.0,0.0013410948908414285,0.0,0.0,0.0013242174071392218
2017-01-03 11:00:00,0.0,0.0,0.0,4.994447416371583e-05,0.0,4.064109090467989e-05,0.001236344315573698,0.0016575849012733998,3.5201337043870675e-05,0.0,0.0,0.00023176867908949631,0.0002058158033962951,0.0001019134572989871,2.7833073886709518e-05,0.0,0.0,0.03194371706831535,0.0,0.0014268174253510497,0.0,0.0,0.0012382386504383382
2017-01-03 12:00:00,0.0,0.0,0.0,5.167219248058954e-05,0.0,6.194570452324225e-05,0.001259576886380872,0.0016736844941053577,3.7991650658190036e-05,0.0,0.0,0.00023932274421026786,9.082747611944026e-05,9.882379036171484e-05,2.54074185035483e-05,0.0,0.0,0.0329543361708112,0.0,0.0013570337513141128,0.0,0.0,0.001201536705872354
2017-01-03 13:00:00,0.0,0.0,0.0,5.245001153363739e-05,0.0,4.027628553224332e-05,0.0013063954554924928,0.001596554114901436,3.3403399433301876e-05,0.0,0.0,0.00023942650601984158,0.00014329703388972538,9.668960866673234e-05,2.757266519266325e-05,0.0,0.0,0.035555358097437956,0.0,0.0009478076128846454,0.0,0.0,0.0011286564460544278
2017-01-03 14:00:00,0.0,0.0,0.0,5.445524673691981e-05,0.0,2.5254310981100875e-05,0.0013264566702165842,0.0015656887572603779,3.274537474592823e-05,0.0,0.0,0.00023556769002154238,0.00036853460605654854,0.00010237220167318767,3.948241038309559e-05,0.0,0.0,0.03768389851609343,0.0,0.00041547334891457055,0.0,0.0,0.0010650360019284829
2017-01-03 15:00:00,0.0,0.0,0.0,5.251234406051279e-05,0.0,3.202528038884331e-05,0.0013549042358158828,0.0016071550910468336,3.57751984929558e-05,0.0,0.0,0.0002323425066976739,0.0003846268563181196,0.00011930326563875511,4.88190940028713e-05,0.0,0.0,0.03924337008961408,0.0,4.536476807324341e-05,0.0,0.0,0.0009393596890725546
2017-01-03 16:00:00,0.0,0.0,0.0,4.8480957352790084e-05,0.0,2.1707259740564137e-05,0.0013059604309497914,0.001551631335674187,3.404188738164079e-05,0.0,0.0,0.0002190175292065677,0.0004267165347167901,0.00016729010640533195,5.566399015595048e-05,0.0,0.0,0.03898368678010379,0.0,0.0,0.0,0.0,0.0007755536840160656
2017-01-03 17:00:00,0.0,0.0,0.0,4.852170666937905e-05,0.0,5.644673256819598e-05,0.001305476752324703,0.0014986970547627378,3.0291712571567163e-05,0.0,0.0,0.00021744114052710674,0.0003554238733952253,0.0001856290011975271,6.248829846944887e-05,0.0,0.0,0.03787865386236724,0.0,0.0,0.0,0.0,0.0008360672192822534
2017-01-03 18:00:00,0.0,0.0,0.0,4.944075059469527e-05,0.0,4.398273442183038e-05,0.0012904047838787893,0.001463289079702074,3.558977009248145e-05,0.0,0.0,0.00022188405943327974,0.000426390315683381,0.000185301294828651,5.944805916553563e-05,0.0,0.0,0.03730318141291726,0.0,0.0,0.0,0.0,0.0009394447017228114
2017-01-03 19:00:00,0.0,0.0,0.0,4.246726808985075e-05,0.0,3.635594620743157e-06,0.001268951608081178,0.001564915421227287,3.5367112822173196e-05,0.0,0.0,0.00023877956185775585,0.0002697466638929667,0.00016689393080113164,5.069950437208478e-05,0.0,0.0,0.038472102813578594,0.0,0.0,0.0,0.0,0.001180539824162911
2017-01-03 20:00:00,0.0,0.0,0.0,5.4787366619970855e-05,0.0,2.469448254347359e-05,0.0012568365670568601,0.0016431523464727142,3.731185993530029e-05,0.0,0.0,0.00025025020272209273,0.0003062202211352778,0.0001254189360368495,4.097147181714633e-05,0.0,0.0,0.0393732400885157,0.0,0.0,0.0,0.0,0.0013989755178637241
2017-01-03 21:00:00,0.0,0.0,0.0,5.9761532595257026e-05,0.0,1.460161552087964e-05,0.0012100643088389788,0.0018105095225910866,4.582713814843597e-05,0.0,0.0,0.0002744025275552433,0.00029544567813531285,0.00011843486309512789,3.6957080918340956e-05,0.0,0.0,0.03959497721935633,0.0,0.0,0.0,0.0,0.0015255251379518312
2017-01-03 22:00:00,0.0,0.0,0.0,6.514044874678049e-05,0.0,3.2264791100823496e-05,0.0012636037616650568,0.00215105342526466,4.977332708733195e-05,0.0,0.0,0.000303611824724075,7.569917178560216e-05,0.00011118389220510363,2.6078306135126004e-05,0.0,0.0,0.03957968712948942,0.0,0.0,0.0,0.0,0.001485862191725713
2017-01-03 23:00:00,0.0,0.0,0.0,7.394157431461723e-05,0.0,7.640124067018386e-06,0.0012018555612403603,0.002337985468532289,1.7069449615411378e-05,0.0,0.0,0.0003345267496460018,0.0,0.00010664701421938131,3.3755819830428965e-05,0.0,0.0,0.04085092626175008,0.0,0.0,0.0,0.0,0.001519405706991253
2017-01-04 00:00:00,0.0,0.0,0.0,7.918056894003977e-05,0.0,2.4463348667337067e-05,0.0012079291153904458,0.0019347975459747312,1.4929087814971544e-05,0.0,0.0,0.00035027068508417767,0.0,0.000108153018720431,2.317647517394869e-05,0.0,0.0,0.04222975183072129,0.0,0.0,0.0,0.0,0.0014769590506966627
2017-01-04 01:00:00,0.0,0.0,0.0,8.151069328860133e-05,0.0,5.6901763322819665e-06,0.0012524717033917507,0.0016311870590956536,1.5626280149180715e-05,0.0,0.0,0.0003688107303747383,0.0,0.00010598761513702269,1.715499297896623e-05,0.0,0.0,0.042778434931262,0.0,0.0,0.0,0.0,0.0013749742408975696
2017-01-04 02:00:00,0.0,0.0,0.0,8.723440852179427e-05,0.0,0.0,0.0012324013375736966,0.001685971801220946,1.6612073699017266e-05,0.0,0.0,0.00039961733313343236,0.0,0.0001023654453515044,8.837422447439277e-06,0.0,0.0,0.043098566292894665,0.0,0.0,0.0,0.0,0.001338180991807479
2017-01-04 03:00:00,0.0,0.0,0.0,8.712709326080935e-05,0.0,2.424763747327068e-05,0.0012038150005759143,0.0018949162712677185,1.6647128049595404e-05,0.0,0.0,0.0004004605948686357,0.0,9.713606861304495e-05,8.614541730899186e-06,0.0,0.0,0.043935169640320286,0.0,0.0,0.0,0.0,0.0012476724077835994
2017-01-04 04:00:00,0.0,0.0,0.0,7.826524629102857e-05,0.0,0.0,0.0012656580164588063,0.0021924131781211873,1.5004100874937183e-05,0.0,0.0,0.00036146005651869345,0.0,8.89203338211765e-05,1.5891437036009515e-05,0.0,0.0,0.044258022084335845,0.0,0.0,0.0,0.0,0.001056766552322527
2017-01-04 05:00:00,0.0,0.0,0.0,7.218841951029607e-05,0.0,6.757832905964408e-05,0.0013457261077179205,0.002058848077403386,1.607683820154361e-05,0.0,0.0,0.0003311722195549173,0.0,9.780299115191962e-05,1.8415877283925503e-05,0.0,0.0,0.042832622970149344,0.0,0.0,0.0,0.0,0.0008981027686403779
