,production,imports,exports
2017-01-02 14:00:00,33754.0,1228.5701,910.154
2017-01-02 15:00:00,34783.0,1828.667,404.581
2017-01-02 16:00:00,37653.0,2123.793,347.973
2017-01-02 17:00:00,38553.0,1520.3301,596.24304
2017-01-02 18:00:00,34229.0,1012.74,591.51
2017-01-02 19:00:00,32194.0,1017.03,404.604
2017-01-02 20:00:00,34385.0,916.3,1332.484
2017-01-02 21:00:00,31300.0,804.942,1591.361
2017-01-02 22:00:00,28430.0,636.14,1877.439
2017-01-02 23:00:00,26585.0,472.91,2217.989
2017-01-03 00:00:00,25473.0,572.53,2276.337
2017-01-03 01:00:00,24249.0,609.908,2024.589
2017-01-03 02:00:00,23422.0,847.823,1822.0
2017-01-03 03:00:00,23292.0,761.802,1368.8889
2017-01-03 04:00:00,25501.0,270.937,1597.0029
2017-01-03 05:00:00,28317.0,332.762,1654.1069
2017-01-03 06:00:00,32713.0,215.399,1755.179
2017-01-03 07:00:00,36826.0,237.73401,1665.271
2017-01-03 08:00:00,39509.0,209.78,1562.408
2017-01-03 09:00:00,39896.0,5.6299996,1514.7261
2017-01-03 10:00:00,40355.0,3.23,1931.546
2017-01-03 11:00:00,39840.0,1.45,2454.291
2017-01-03 12:00:00,38639.0,1.29,2661.848
2017-01-03 13:00:00,38454.0,145.39,2567.054
2017-01-03 14:00:00,39027.0,150.0,2534.263
2017-01-03 15:00:00,39566.0,183.74,1890.992
2017-01-03 16:00:00,42104.0,388.01,1234.065
2017-01-03 17:00:00,42359.0,294.58002,1381.26
2017-01-03 18:00:00,41568.0,320.33002,1358.51
2017-01-03 19:00:00,38705.0,427.19,1530.197
2017-01-03 20:00:00,37060.0,321.91,2384.276
2017-01-03 21:00:00,33748.0,145.69,2389.706
2017-01-03 22:00:00,30545.0,104.23,2483.5562
2017-01-03 23:00:00,27625.0,18.53,1827.526
2017-01-04 00:00:00,25889.0,141.97,2026.469
2017-01-04 01:00:00,24741.0,266.4,2051.282
2017-01-04 02:00:00,23132.0,550.018,1164.047
2017-01-04 03:00:00,23031.0,779.005,956.293
2017-01-04 04:00:00,25762.0,385.483,1966.2319
2017-01-04 05:00:00,28004.0,429.36,1050.995
2017-01-04 06:00:00,33417.0,185.36,1722.016
2017-01-04 07:00:00,37040.0,481.483,1573.4519
2017-01-04 08:00:00,39747.0,466.71,1945.589
2017-01-04 09:00:00,39678.0,389.43,1905.167
2017-01-04 10:00:00,39373.0,306.83,2086.776
2017-01-04 11:00:00,38711.0,162.1,2721.893
2017-01-04 12:00:00,37394.0,411.72,2597.711
2017-01-04 13:00:00,37231.0,529.1,2304.2349
2017-01-04 14:00:00,37208.0,739.55,1715.405
2017-01-04 15:00:00,38082.0,979.67,1269.126
2017-01-04 16:00:00,40808.0,1057.34,795.48303
2017-01-04 17:00:00,41661.0,833.41003,1140.804
2017-01-04 18:00:00,41412.0,592.57,1351.631
2017-01-04 19:00:00,39394.0,393.5,1456.488
2017-01-04 20:00:00,36756.0,558.69,1770.706
2017-01-04 21:00:00,33694.0,389.85,2156.447
2017-01-04 22:00:00,30012.0,682.5,1889.761
2017-01-04 23:00:00,26768.0,911.167,1551.814
2017-01-05 00:00:00,24614.0,986.865,1291.311
2017-01-05 01:00:00,24187.0,535.124,1141.2681
2017-01-05 02:00:00,23317.0,840.271,876.395
2017-01-05 03:00:00,22405.0,1466.307,725.296
2017-01-05 04:00:00,23181.0,1351.957,605.232
2017-01-05 05:00:00,26186.0,1363.045,384.005
2017-01-05 06:00:00,31850.0,631.35803,926.032
2017-01-05 07:00:00,35640.0,778.19104,899.518
2017-01-05 08:00:00,38270.0,549.148,853.8
2017-01-05 09:00:00,38928.0,323.11,957.123
2017-01-05 10:00:00,39082.0,217.66,1039.791
2017-01-05 11:00:00,38363.0,154.36,1456.622
2017-01-05 12:00:00,37001.0,219.0,1530.849
2017-01-05 13:00:00,36247.0,385.15,1189.1901
2017-01-05 14:00:00,36193.0,831.20996,884.484
2017-01-05 15:00:00,37670.0,1125.6799,1096.589
2017-01-05 16:00:00,41915.0,1003.38,1829.402
2017-01-05 17:00:00,42172.0,1067.99,2034.099
2017-01-05 18:00:00,40510.0,1140.54,1360.366
2017-01-05 19:00:00,38109.0,1162.84,1594.478
2017-01-05 20:00:00,34989.0,676.42,1210.6011
2017-01-05 21:00:00,32246.0,849.42,1965.943
2017-01-05 22:00:00,29157.0,482.18,1482.458
2017-01-05 23:00:00,26898.0,950.76,2421.47
2017-01-06 00:00:00,25416.0,865.235,2621.937
2017-01-06 01:00:00,24450.0,1020.646,2718.72
2017-01-06 02:00:00,23750.0,1081.333,2384.352
2017-01-06 03:00:00,23385.0,1365.456,1971.327
2017-01-06 04:00:00,23720.0,1277.468,2109.916
2017-01-06 05:00:00,24527.0,942.803,1817.447
2017-01-06 06:00:00,26986.0,295.912,1919.8569
2017-01-06 07:00:00,29565.0,234.411,2781.177
2017-01-06 08:00:00,32420.0,178.19,3028.477
2017-01-06 09:00:00,33815.0,166.575,2381.1309
2017-01-06 10:00:00,34916.0,63.3,2387.844
2017-01-06 11:00:00,34702.0,38.76,2614.707
2017-01-06 12:00:00,32172.0,76.009995,2491.689
2017-01-06 13:00:00,30600.0,167.158,2234.584
2017-01-06 14:00:00,30838.0,149.267,2299.655
2017-01-06 15:00:00,31685.0,296.629,2227.08
2017-01-06 16:00:00,34590.0,686.28,1761.736
2017-01-06 17:00:00,35592.0,576.76,1221.429
2017-01-06 18:00:00,35175.0,742.62,636.031
2017-01-06 19:00:00,34546.0,404.16998,879.49805
2017-01-06 20:00:00,32569.0,779.02,1057.454
2017-01-06 21:00:00,30507.0,633.03,1374.089
2017-01-06 22:00:00,28428.0,468.18,1773.48
2017-01-06 23:00:00,27531.0,478.5,2438.963
2017-01-07 00:00:00,26329.0,643.0,2870.255
2017-01-07 01:00:00,24988.0,568.234,2609.12
2017-01-07 02:00:00,23762.0,920.114,2122.581
2017-01-07 03:00:00,23689.0,943.828,2077.862
2017-01-07 04:00:00,24408.0,874.443,1935.391
2017-01-07 05:00:00,24940.0,896.57,1305.819
2017-01-07 06:00:00,27971.0,932.08997,1874.2529
2017-01-07 07:00:00,29690.0,1154.011,1564.117
2017-01-07 08:00:00,32784.0,869.303,1638.886
2017-01-07 09:00:00,34502.0,534.289,1850.977
2017-01-07 10:00:00,34333.0,679.119,1706.329
2017-01-07 11:00:00,34982.0,464.41,2581.211
2017-01-07 12:00:00,33703.0,615.6,2097.9722
2017-01-07 13:00:00,33533.0,540.949,2349.191
2017-01-07 14:00:00,32470.0,879.143,1825.682
2017-01-07 15:00:00,31781.0,1439.863,947.092
2017-01-07 16:00:00,35669.0,1789.457,982.321
2017-01-07 17:00:00,36973.0,1959.4,958.565
2017-01-07 18:00:00,37237.0,1807.0701,931.993
2017-01-07 19:00:00,35800.0,1316.575,1154.093
2017-01-07 20:00:00,33152.0,1383.11,1331.452
2017-01-07 21:00:00,30727.0,1373.598,1476.906
2017-01-07 22:00:00,28545.0,953.036,1625.6279
2017-01-07 23:00:00,26985.0,471.505,1857.651
2017-01-08 00:00:00,25425.0,464.852,1865.2161
2017-01-08 01:00:00,24305.0,612.751,1913.688
2017-01-08 02:00:00,22866.0,1324.432,1703.35
2017-01-08 03:00:00,21788.0,1741.249,1180.832
2017-01-08 04:00:00,22004.0,1914.697,1062.317
2017-01-08 05:00:00,22635.0,2243.503,805.806
2017-01-08 06:00:00,24178.0,2014.5759,1047.654
2017-01-08 07:00:00,25537.0,2003.188,1139.4299
2017-01-08 08:00:00,29009.0,1234.307,1542.883
2017-01-08 09:00:00,31912.0,476.833,1778.6699
2017-01-08 10:00:00,31780.0,531.46704,1495.463
2017-01-08 11:00:00,32101.0,314.653,1955.121
2017-01-08 12:00:00,31050.0,413.281,1998.748
2017-01-08 13:00:00,30607.0,669.831,2260.365
2017-01-08 14:00:00,29235.0,1122.688,1588.932
2017-01-08 15:00:00,29253.0,1199.1741,756.31104
2017-01-08 16:00:00,33188.0,1293.348,617.389
2017-01-08 17:00:00,34504.0,1750.051,871.896
2017-01-08 18:00:00,35397.0,1502.852,835.86304
2017-01-08 19:00:00,34630.0,1310.001,1012.35596
2017-01-08 20:00:00,33509.0,1093.29,1447.46
2017-01-08 21:00:00,31398.0,722.42,2011.759
2017-01-08 22:00:00,27765.0,786.68896,1810.0449
2017-01-08 23:00:00,27527.0,632.431,2314.336
2017-01-09 00:00:00,25135.0,911.713,1864.692
2017-01-09 01:00:00,24201.0,1115.443,1850.803
2017-01-09 02:00:00,23090.0,1639.927,1305.991
2017-01-09 03:00:00,23199.0,1769.087,913.371
2017-01-09 04:00:00,25325.0,1453.231,526.29004
2017-01-09 05:00:00,28979.0,1679.116,107.557
2017-01-09 06:00:00,36366.0,1652.326,132.127
2017-01-09 07:00:00,40991.0,2403.087,139.475
2017-01-09 08:00:00,43805.0,2364.718,156.02
2017-01-09 09:00:00,44321.0,2387.209,182.044
2017-01-09 10:00:00,44432.0,1738.327,308.273
2017-01-09 11:00:00,42731.0,834.654,428.173
2017-01-09 12:00:00,41908.0,1336.61,321.16
2017-01-09 13:00:00,41036.0,2978.067,88.744
2017-01-09 14:00:00,40379.0,4185.808,20.63
2017-01-09 15:00:00,40967.0,5066.368,2.8
2017-01-09 16:00:00,43410.0,5366.441,0.78999996
2017-01-09 17:00:00,44231.0,4077.7852,2.74
2017-01-09 18:00:00,43208.0,3575.987,3.49
2017-01-09 19:00:00,40199.0,3801.692,2.05
2017-01-09 20:00:00,38074.0,2736.363,124.837
2017-01-09 21:00:00,34236.0,2225.9219,175.70801
2017-01-09 22:00:00,29293.0,3184.19,77.35
2017-01-09 23:00:00,26487.0,3188.441,93.88
2017-01-10 00:00:00,23823.0,3842.591,101.32
2017-01-10 01:00:00,22325.0,4236.837,42.43
2017-01-10 02:00:00,21761.0,4521.15,0.18
2017-01-10 03:00:00,22182.0,4303.376,0.74
2017-01-10 04:00:00,24302.0,3957.156,3.94
2017-01-10 05:00:00,29278.0,4378.658,3.53
2017-01-10 06:00:00,36160.0,4822.177,0.26999998
2017-01-10 07:00:00,40434.0,5868.7617,1.9300001
2017-01-10 08:00:00,42501.0,6083.3467,1.54
2017-01-10 09:00:00,43235.0,5565.183,1.23
2017-01-10 10:00:00,43595.0,4943.496,1.6600001
2017-01-10 11:00:00,42250.0,4066.278,1.03
2017-01-10 12:00:00,41833.0,3919.01,1.473
2017-01-10 13:00:00,41808.0,5352.727,0.81
2017-01-10 14:00:00,41544.0,6041.8066,1.04
2017-01-10 15:00:00,42451.0,6316.588,1.0
2017-01-10 16:00:00,44104.0,6401.943,2.12
2017-01-10 17:00:00,43490.0,5983.186,0.44
2017-01-10 18:00:00,41899.0,5918.936,0.65
2017-01-10 19:00:00,39188.0,5510.711,2.23
2017-01-10 20:00:00,36557.0,4866.019,0.84
2017-01-10 21:00:00,32670.0,4182.283,9.971
2017-01-10 22:00:00,28654.0,4262.984,2.37
2017-01-10 23:00:00,27731.0,3241.302,9.941999
2017-01-11 00:00:00,25101.0,3958.207,2.917
2017-01-11 01:00:00,23562.0,4399.394,2.33
2017-01-11 02:00:00,22471.0,5117.896,1.15
2017-01-11 03:00:00,23024.0,5100.932,0.51
2017-01-11 04:00:00,25297.0,4753.609,0.77
2017-01-11 05:00:00,30967.0,3654.106,4.59
2017-01-11 06:00:00,38328.0,3288.2642,0.37
2017-01-11 07:00:00,42125.0,5092.34,2.94
2017-01-11 08:00:00,45063.0,5235.044,0.79999995
2017-01-11 09:00:00,46231.0,4285.869,15.38
2017-01-11 10:00:00,46728.0,3416.3198,50.67
2017-01-11 11:00:00,45085.0,2263.899,195.279
2017-01-11 12:00:00,44273.0,2093.456,184.70801
2017-01-11 13:00:00,43434.0,3527.091,62.16
2017-01-11 14:00:00,42504.0,4697.749,1.7
2017-01-11 15:00:00,42075.0,5861.625,1.6400001
2017-01-11 16:00:00,44012.0,6333.159,0.02
2017-01-11 17:00:00,43556.0,6080.7197,0.793
2017-01-11 18:00:00,43323.0,4963.667,16.545
2017-01-11 19:00:00,40730.0,4439.198,14.023999
2017-01-11 20:00:00,37958.0,3903.592,28.537
2017-01-11 21:00:00,33675.0,3679.537,53.828
2017-01-11 22:00:00,29739.0,3647.698,30.113
2017-01-11 23:00:00,26522.0,4408.894,69.002
2017-01-12 00:00:00,24466.0,4601.391,56.679
2017-01-12 01:00:00,23342.0,4833.05,44.6
2017-01-12 02:00:00,23540.0,4612.254,49.48
2017-01-12 03:00:00,23835.0,4597.711,10.47
2017-01-12 04:00:00,25457.0,4627.273,6.952
2017-01-12 05:00:00,30118.0,4665.0264,21.246
2017-01-12 06:00:00,37416.0,4557.187,15.348
2017-01-12 07:00:00,41175.0,5762.744,2.67
2017-01-12 08:00:00,42984.0,5956.674,0.544
2017-01-12 09:00:00,42950.0,5839.841,15.738001
2017-01-12 10:00:00,43078.0,5245.466,33.267
2017-01-12 11:00:00,41970.0,3564.46,111.956
2017-01-12 12:00:00,41310.0,3731.552,97.027
2017-01-12 13:00:00,41324.0,5162.3027,53.62
2017-01-12 14:00:00,41248.0,5969.965,12.583
2017-01-12 15:00:00,42054.0,6435.4053,3.264
2017-01-12 16:00:00,44241.0,6059.457,2.135
2017-01-12 17:00:00,43436.0,5877.306,1.83
2017-01-12 18:00:00,42792.0,5030.73,32.162003
2017-01-12 19:00:00,40555.0,4403.948,70.209
2017-01-12 20:00:00,36863.0,4671.3486,63.43
2017-01-12 21:00:00,32441.0,4623.7393,71.191
2017-01-12 22:00:00,28436.0,4735.545,69.698
2017-01-12 23:00:00,25494.0,4802.38,32.663002
2017-01-13 00:00:00,23633.0,4827.764,3.7259998
2017-01-13 01:00:00,23032.0,4615.714,1.75
2017-01-13 02:00:00,22951.0,4495.7627,3.08
2017-01-13 03:00:00,23421.0,4304.126,2.06
2017-01-13 04:00:00,25122.0,4294.312,1.76
2017-01-13 05:00:00,29093.0,5172.901,1.75
2017-01-13 06:00:00,35798.0,5426.086,0.81399995
2017-01-13 07:00:00,39553.0,6623.667,0.08
2017-01-13 08:00:00,41602.0,6830.2783,0.12
2017-01-13 09:00:00,42394.0,6345.121,14.729
2017-01-13 10:00:00,42324.0,6520.212,24.181
2017-01-13 11:00:00,41234.0,4887.914,61.895004
2017-01-13 12:00:00,39595.0,5382.963,67.968
2017-01-13 13:00:00,40319.0,6025.201,47.603
2017-01-13 14:00:00,40460.0,6209.126,40.751
2017-01-13 15:00:00,40277.0,6773.0127,30.489
2017-01-13 16:00:00,42719.0,6104.561,24.123001
2017-01-13 17:00:00,42991.0,5307.584,36.17
2017-01-13 18:00:00,41580.0,5262.564,41.642998
2017-01-13 19:00:00,37430.0,6120.134,38.395
2017-01-13 20:00:00,34517.0,5354.395,49.498
2017-01-13 21:00:00,30646.0,5188.441,51.190002
2017-01-13 22:00:00,27339.0,4925.381,51.267998
2017-01-13 23:00:00,27081.0,2672.436,167.643
2017-01-14 00:00:00,25403.0,2499.267,242.445
2017-01-14 01:00:00,23530.0,3031.0898,97.53
2017-01-14 02:00:00,22780.0,3140.717,91.13
2017-01-14 03:00:00,22467.0,3104.738,61.43
2017-01-14 04:00:00,22950.0,3071.17,25.64
2017-01-14 05:00:00,24977.0,3592.978,42.48
2017-01-14 06:00:00,27941.0,3989.914,57.67
2017-01-14 07:00:00,32369.0,2798.215,156.666
2017-01-14 08:00:00,35430.0,2181.864,225.20801
2017-01-14 09:00:00,36698.0,1212.412,376.673
2017-01-14 10:00:00,35385.0,1165.161,337.961
2017-01-14 11:00:00,34426.0,435.246,641.883
2017-01-14 12:00:00,32861.0,541.66504,777.775
2017-01-14 13:00:00,31199.0,1599.546,393.944
2017-01-14 14:00:00,30331.0,2228.346,329.615
2017-01-14 15:00:00,30810.0,2767.815,123.729004
2017-01-14 16:00:00,35167.0,2612.016,208.9
2017-01-14 17:00:00,37128.0,1625.135,302.853
2017-01-14 18:00:00,37212.0,1740.9719,364.831
2017-01-14 19:00:00,35728.0,1260.269,387.774
2017-01-14 20:00:00,33149.0,994.931,534.539
2017-01-14 21:00:00,30995.0,768.502,795.752
2017-01-14 22:00:00,28272.0,1435.375,772.24304
2017-01-14 23:00:00,26992.0,1195.359,763.554
2017-01-15 00:00:00,25567.0,944.581,1163.6741
2017-01-15 01:00:00,24043.0,961.35803,933.1
2017-01-15 02:00:00,22682.0,1486.027,470.867
2017-01-15 03:00:00,21623.0,2337.718,332.24298
2017-01-15 04:00:00,21911.0,2405.261,313.38098
2017-01-15 05:00:00,22161.0,2796.008,187.094
2017-01-15 06:00:00,23828.0,2138.2969,291.375
2017-01-15 07:00:00,26875.0,1238.196,525.711
2017-01-15 08:00:00,29660.0,711.75,709.62
2017-01-15 09:00:00,31881.0,562.071,1003.654
2017-01-15 10:00:00,32763.0,684.45996,1040.304
2017-01-15 11:00:00,33138.0,553.48,1430.349
2017-01-15 12:00:00,31306.0,610.54,1536.662
2017-01-15 13:00:00,30059.0,857.66797,1020.739
2017-01-15 14:00:00,29688.0,1144.654,652.813
2017-01-15 15:00:00,29604.0,1654.2,299.273
2017-01-15 16:00:00,32619.0,2077.959,156.358
2017-01-15 17:00:00,34472.0,1841.912,286.695
2017-01-15 18:00:00,35410.0,1763.651,420.575
2017-01-15 19:00:00,34855.0,1329.773,504.202
2017-01-15 20:00:00,32825.0,1099.505,522.109
2017-01-15 21:00:00,30573.0,949.38696,793.85596
2017-01-15 22:00:00,28114.0,945.02,1351.8
2017-01-15 23:00:00,24058.0,1970.29,1144.137
2017-01-16 00:00:00,22687.0,1823.9551,1010.29297
2017-01-16 01:00:00,22471.0,2190.605,648.109
2017-01-16 02:00:00,21990.0,2705.396,580.907
2017-01-16 03:00:00,21993.0,2998.347,300.963
2017-01-16 04:00:00,23032.0,3612.06,17.79
2017-01-16 05:00:00,28417.0,3488.808,40.36
2017-01-16 06:00:00,37305.0,2486.325,136.457
2017-01-16 07:00:00,41379.0,3346.54,78.22
2017-01-16 08:00:00,43191.0,3721.687,59.72
2017-01-16 09:00:00,43746.0,3395.388,99.939
2017-01-16 10:00:00,43939.0,2866.739,150.789
2017-01-16 11:00:00,42793.0,1933.449,265.265
2017-01-16 12:00:00,42139.0,2169.447,262.97
2017-01-16 13:00:00,41336.0,3611.352,103.026
2017-01-16 14:00:00,40904.0,4536.757,32.971
2017-01-16 15:00:00,41524.0,5064.315,9.8949995
2017-01-16 16:00:00,44183.0,4584.788,9.53
2017-01-16 17:00:00,44776.0,3465.6182,115.73
2017-01-16 18:00:00,44189.0,2661.347,135.45
2017-01-16 19:00:00,40708.0,2990.9302,54.68
2017-01-16 20:00:00,36118.0,4267.444,10.84
2017-01-16 21:00:00,31953.0,4038.542,2.2
2017-01-16 22:00:00,29011.0,3170.028,41.874
2017-01-16 23:00:00,25907.0,4008.226,9.048
2017-01-17 00:00:00,24861.0,3376.981,71.95
2017-01-17 01:00:00,24255.0,3074.484,110.229004
2017-01-17 02:00:00,22958.0,3811.849,3.922
2017-01-17 03:00:00,23251.0,3887.719,0.0
2017-01-17 04:00:00,25829.0,3285.649,21.758
2017-01-17 05:00:00,31247.0,2953.6208,41.052
2017-01-17 06:00:00,38930.0,2436.283,191.349
2017-01-17 07:00:00,43106.0,3370.4531,131.13
2017-01-17 08:00:00,45206.0,3454.578,91.5
2017-01-17 09:00:00,46171.0,3236.237,72.03
2017-01-17 10:00:00,45976.0,3013.9019,52.465
2017-01-17 11:00:00,44838.0,1757.7781,228.56999
2017-01-17 12:00:00,43861.0,2067.355,214.157
2017-01-17 13:00:00,42657.0,3937.123,24.804
2017-01-17 14:00:00,42086.0,4564.811,0.236
2017-01-17 15:00:00,43329.0,4476.045,0.14
2017-01-17 16:00:00,45869.0,3677.932,41.86
2017-01-17 17:00:00,46972.0,2261.692,223.218
2017-01-17 18:00:00,45054.0,2510.937,176.91501
2017-01-17 19:00:00,42706.0,2024.437,181.357
2017-01-17 20:00:00,38481.0,2534.741,109.101
2017-01-17 21:00:00,34250.0,2475.706,193.332
2017-01-17 22:00:00,30664.0,2414.3389,207.339
2017-01-17 23:00:00,26055.0,4185.8643,61.505
2017-01-18 00:00:00,25476.0,3380.7559,156.893
2017-01-18 01:00:00,24758.0,3189.01,138.537
2017-01-18 02:00:00,23391.0,4095.627,11.368
2017-01-18 03:00:00,23481.0,4343.874,0.06999999
2017-01-18 04:00:00,26279.0,3526.789,33.019
2017-01-18 05:00:00,30008.0,4437.3613,1.6729999
2017-01-18 06:00:00,38880.0,2959.898,64.465
2017-01-18 07:00:00,42813.0,3707.8682,84.304
2017-01-18 08:00:00,44596.0,3930.704,73.29
2017-01-18 09:00:00,44859.0,4039.231,57.13
2017-01-18 10:00:00,43529.0,4487.057,30.923
2017-01-18 11:00:00,42734.0,2695.032,185.661
2017-01-18 12:00:00,41997.0,3002.46,189.844
2017-01-18 13:00:00,41303.0,4668.176,49.864
2017-01-18 14:00:00,41109.0,5027.927,32.1
2017-01-18 15:00:00,41559.0,5477.772,14.761
2017-01-18 16:00:00,44610.0,4594.271,48.459
2017-01-18 17:00:00,45491.0,3456.819,174.23001
2017-01-18 18:00:00,45427.0,2403.162,238.525
2017-01-18 19:00:00,42499.0,2321.976,219.999
2017-01-18 20:00:00,36773.0,4209.8447,6.622
2017-01-18 21:00:00,32312.0,4336.129,27.264
2017-01-18 22:00:00,30165.0,2754.837,183.84799
2017-01-18 23:00:00,26111.0,3934.48,59.115
2017-01-19 00:00:00,24345.0,4132.073,5.967
2017-01-19 01:00:00,23862.0,3745.654,11.160999
2017-01-19 02:00:00,22776.0,4289.776,5.427
2017-01-19 03:00:00,23053.0,4411.358,3.865
2017-01-19 04:00:00,25308.0,4102.157,44.409
2017-01-19 05:00:00,29900.0,4492.5537,56.8
2017-01-19 06:00:00,37876.0,3443.0889,72.274994
2017-01-19 07:00:00,42217.0,4299.764,81.96
2017-01-19 08:00:00,44830.0,3899.375,82.28
2017-01-19 09:00:00,45380.0,3244.9868,127.130005
2017-01-19 10:00:00,44056.0,3868.37,93.581
2017-01-19 11:00:00,42727.0,2677.542,220.33899
2017-01-19 12:00:00,41604.0,3440.711,108.518
2017-01-19 13:00:00,40111.0,5396.003,11.578
2017-01-19 14:00:00,40411.0,5297.731,20.876
2017-01-19 15:00:00,40195.0,5813.295,14.726999
2017-01-19 16:00:00,42726.0,5515.916,8.983
2017-01-19 17:00:00,44687.0,3806.276,116.861
2017-01-19 18:00:00,44072.0,3269.729,184.781
2017-01-19 19:00:00,41888.0,2520.888,227.61
2017-01-19 20:00:00,37435.0,3414.3398,102.939
2017-01-19 21:00:00,32807.0,3889.3608,164.089
2017-01-19 22:00:00,29415.0,3610.8281,256.279
2017-01-19 23:00:00,26046.0,3805.425,190.437
2017-01-20 00:00:00,24625.0,3557.4941,249.284
2017-01-20 01:00:00,23841.0,3239.688,315.78198
2017-01-20 02:00:00,22283.0,4332.411,126.206
2017-01-20 03:00:00,22312.0,4714.828,86.38
2017-01-20 04:00:00,25212.0,3868.06,200.624
2017-01-20 05:00:00,30444.0,4023.982,52.354
2017-01-20 06:00:00,38494.0,3235.969,155.92
2017-01-20 07:00:00,43004.0,3507.483,228.54001
2017-01-20 08:00:00,44566.0,3916.0361,151.92
2017-01-20 09:00:00,43620.0,4410.662,100.86
2017-01-20 10:00:00,43870.0,3517.8271,95.642
2017-01-20 11:00:00,41532.0,3004.276,117.89
2017-01-20 12:00:00,40412.0,3173.916,126.828
2017-01-20 13:00:00,39433.0,5151.212,23.032999
2017-01-20 14:00:00,39052.0,5330.028,13.870001
2017-01-20 15:00:00,39485.0,5480.8877,6.1010003
2017-01-20 16:00:00,41712.0,5806.144,2.08
2017-01-20 17:00:00,44042.0,4199.741,66.36
2017-01-20 18:00:00,43328.0,3485.388,57.696
2017-01-20 19:00:00,41091.0,2537.295,70.632
2017-01-20 20:00:00,37519.0,2701.566,113.364
2017-01-20 21:00:00,32638.0,3393.21,222.017
2017-01-20 22:00:00,28551.0,4129.245,86.503
2017-01-20 23:00:00,25365.0,4478.619,66.506
2017-01-21 00:00:00,23726.0,3583.84,101.33
2017-01-21 01:00:00,23313.0,3215.633,159.03
2017-01-21 02:00:00,23036.0,3165.58,150.93
2017-01-21 03:00:00,22667.0,3792.63,82.89
2017-01-21 04:00:00,23615.0,3615.349,71.53
2017-01-21 05:00:00,27208.0,2506.628,234.422
2017-01-21 06:00:00,31733.0,1558.094,587.23
2017-01-21 07:00:00,34550.0,1743.02,289.207
2017-01-21 08:00:00,36871.0,1665.32,198.752
2017-01-21 09:00:00,37833.0,1081.512,301.4
2017-01-21 10:00:00,37017.0,703.367,563.48804
2017-01-21 11:00:00,36444.0,332.09302,1346.3
2017-01-21 12:00:00,35192.0,411.65,1654.321
2017-01-21 13:00:00,34054.0,560.74,1274.9619
2017-01-21 14:00:00,33120.0,634.3,800.821
2017-01-21 15:00:00,32689.0,1520.361,344.927
2017-01-21 16:00:00,36160.0,1484.831,261.294
2017-01-21 17:00:00,38313.0,1415.554,305.486
2017-01-21 18:00:00,38455.0,1273.954,460.139
2017-01-21 19:00:00,37042.0,968.74097,987.109
2017-01-21 20:00:00,34245.0,1208.844,1147.658
2017-01-21 21:00:00,31519.0,1205.918,1212.532
2017-01-21 22:00:00,28929.0,1289.03,1289.854
2017-01-21 23:00:00,27109.0,1305.402,985.221
2017-01-22 00:00:00,26102.0,1343.99,1389.0969
2017-01-22 01:00:00,25253.0,1139.738,1687.318
2017-01-22 02:00:00,24476.0,1316.987,1517.688
2017-01-22 03:00:00,24160.0,1496.1011,1385.792
2017-01-22 04:00:00,24614.0,1461.489,1343.294
2017-01-22 05:00:00,25461.0,1549.897,955.26697
