,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2017-01-01 23:00:00,0.0,0.0,0.0,0.0009469972019196461,0.0,0.0,0.0005565767265247923,0.0007102627100341357,2.4936826232233137e-05,0.0,0.0,3.284703854898388e-05,0.0,8.76731306235759e-06,1.076444222156283e-06,0.0,0.0,0.008976845894237409,0.0,0.0,0.0,0.0,0.00011644074360745407
2017-01-02 00:00:00,0.0,0.0,0.0,0.0012729150917774354,0.0,0.0,0.000592327902784217,0.0006939965010084871,4.006470027083083e-05,0.0,0.0,4.313464325675513e-05,0.0,9.169182202590744e-06,5.35929793967768e-07,0.0,0.0,0.008581204819422676,0.0,8.156466040447355e-07,0.0,0.0,0.00011376809198834671
2017-01-02 01:00:00,0.0,0.0,0.0,0.0010791604023499173,0.0,0.0,0.0004720271670241653,0.0007875399653286922,2.671199582535482e-05,0.0,0.0,3.7431180646225844e-05,0.0,7.331571288913212e-06,2.906574781531089e-07,0.0,0.0,0.00960655432513046,0.0,0.0,0.0,0.0,0.00011587931529662272
2017-01-02 02:00:00,0.0,0.0,0.0,0.0013158880321728255,0.0,0.0,0.000593970602120833,0.0007237460454709383,3.480012615447528e-05,0.0,0.0,4.682860961908539e-05,0.0,8.707021529083061e-06,3.7590100757809673e-07,0.0,0.0,0.00827974092399684,0.0,8.828615739558259e-07,0.0,0.0,0.00010429332378879836
2017-01-02 03:00:00,0.0,0.0,0.0,0.001316739656523982,0.0,0.0,0.0006025467305431233,0.000700769924009539,3.441773379472444e-05,0.0,0.0,4.624512560931984e-05,0.0,7.785483218206064e-06,3.7177051469762704e-07,0.0,0.0,0.00829517605275617,0.0,0.0,0.0,0.0,0.00010299451220371835
2017-01-02 04:00:00,0.0,0.0,0.0,0.001244960489321958,0.0,0.0,0.0006144362772552605,0.000653355860501372,3.3030700572845227e-05,0.0,0.0,4.305662962260714e-05,0.0,7.480970423645924e-06,3.6323100918854044e-07,0.0,0.0,0.008370873678733516,0.0,0.0,0.0,0.0,9.802739872107252e-05
2017-01-02 05:00:00,0.0,0.0,0.0,0.0010895942864796902,0.0,0.0,0.0006679313827148313,0.0005744068986918494,3.464998108962683e-05,0.0,0.0,3.777133599126293e-05,0.0,7.698363542534833e-06,8.634990422698613e-07,0.0,0.0,0.008463237892974339,0.0,0.0,0.0,0.0,8.049782687317593e-05
2017-01-02 06:00:00,0.0,0.0,0.0,0.0009828374979604572,0.0,0.0,0.0007008550128373026,0.00048729933469274076,3.0854249293986794e-05,0.0,0.0,3.281334186088665e-05,5.543568506971266e-05,9.878944996306017e-06,1.1904605428079696e-06,0.0,0.0,0.008390711973934819,0.0,3.722867120548133e-05,0.0,0.0,6.466483467762571e-05
2017-01-02 07:00:00,0.0,0.0,0.0,0.000756313786756626,0.0,0.0,0.0005613916783295802,0.0004482623758694084,2.4172503040702153e-05,0.0,0.0,2.4540915207972483e-05,0.00016619451695920083,1.2083878271575571e-05,2.175870524230851e-06,0.0,0.0,0.008671442343809975,0.0,0.0006083382052796402,0.0,0.0,5.693494810073804e-05
2017-01-02 08:00:00,0.0,0.0,0.0,0.0008227495726719214,0.0,0.0,0.0006637074633109595,0.0002721711958484807,4.6532195990480865e-05,0.0,0.0,2.6271957326669733e-05,0.00027883746786616295,1.288203476054509e-05,2.2357491206205824e-06,0.0,0.0,0.00725402128085186,0.0,0.0014721438523412368,0.0,0.0,4.508892018060938e-05
2017-01-02 09:00:00,0.0,0.0,0.0,0.0008186384844994949,0.0,0.0,0.0006351784828304097,0.0002681872975325812,3.9130242659201814e-05,0.0,0.0,2.5781640052776363e-05,0.00021488479430226931,1.1398994463700842e-05,1.7169475222579605e-06,0.0,0.0,0.006926827789020455,0.0,0.002347461823743594,0.0,0.0,4.994174968030192e-05
2017-01-02 10:00:00,0.0,0.0,0.0,0.0008556176535426436,0.0,0.0,0.0006117706713482,0.0002733357208910499,3.630131972642038e-05,0.0,0.0,2.588794498576904e-05,8.202129246501251e-05,9.282849493746624e-06,1.6261910916358642e-06,0.0,0.0,0.0070044359226360525,0.0,0.0026635850594723225,0.0,0.0,6.413428873814421e-05
2017-01-02 11:00:00,0.0,0.0,0.0,0.0008619297166162934,0.0,0.0,0.0005958571050680188,0.0003014948735825531,5.20126928513539e-05,0.0,0.0,2.581281406405301e-05,6.311127794406555e-05,9.211433387438786e-06,1.6030158525844018e-06,0.0,0.0,0.0069547859172918785,0.0,0.002734101063650732,0.0,0.0,7.614966307137704e-05
2017-01-02 12:00:00,0.0,0.0,0.0,0.0008866351157933062,0.0,0.0,0.0005762505266548576,0.00033733576758403715,6.84493703038676e-05,0.0,0.0,2.624416144844206e-05,6.4264469849766e-05,9.067760675763518e-06,1.6161984430407506e-06,0.0,0.0,0.007013547555839813,0.0,0.0025797623795435556,0.0,0.0,8.795439708814899e-05
2017-01-02 13:00:00,0.0,0.0,0.0,0.0008974139177790822,0.0,0.0,0.0006074070443257973,0.00034521064836138545,8.835647443479656e-05,0.0,0.0,2.749378535655866e-05,6.570946343301632e-05,8.803437066361925e-06,1.696460138627985e-06,0.0,0.0,0.00738288228053694,0.0,0.0016236037674928388,0.0,0.0,0.00010377830849427324
2017-01-02 14:00:00,0.0,0.0,0.0,0.0009043642659664966,0.0,0.0,0.0006493967468585135,0.00033745119978425436,0.0001108302972961453,0.0,0.0,2.66791108787836e-05,6.648923293502833e-05,9.760280168336452e-06,2.0278025168383865e-06,0.0,0.0,0.007629316881266668,0.0,0.000729486588908808,0.0,0.0,0.00011008408251280457
2017-01-02 15:00:00,0.0,0.0,0.0,0.0008980686299864847,0.0,0.0,0.0006449179422644288,0.00036263804446787305,0.00010825156923582397,0.0,0.0,2.5667999910825986e-05,0.0002758055910920907,1.2595340362993966e-05,2.3262199073430125e-06,0.0,0.0,0.007335571420515056,0.0,9.0000201156375e-05,0.0,0.0,0.00011782669348026715
2017-01-02 16:00:00,0.0,0.0,0.0,0.000811224220474659,0.0,0.0,0.0006289062689983975,0.00035863805092057206,0.00010237730291470066,0.0,0.0,2.395687335543236e-05,0.0004329798337073265,1.5149072546967616e-05,2.5306754464042844e-06,0.0,0.0,0.0069615466582365094,0.0,0.0,0.0,0.0,0.0001158718768990416
2017-01-02 17:00:00,0.0,0.0,0.0,0.0007901425076549708,0.0,0.0,0.0006261870872185661,0.00036285196790752184,0.0001003469157131862,0.0,0.0,2.383822607620664e-05,0.0004305271344673358,1.6837702120084435e-05,3.234462181058222e-06,0.0,0.0,0.006892060981027166,0.0,0.0,0.0,0.0,0.0001233147491026638
2017-01-02 18:00:00,0.0,0.0,0.0,0.0006599942838326467,0.0,0.0,0.000529302074833669,0.0004119198665287326,8.652687006560072e-05,0.0,0.0,2.057995587738355e-05,0.00033856882106940005,1.5074268741699782e-05,2.8570850436018277e-06,0.0,0.0,0.007919671169695497,0.0,0.0,0.0,0.0,0.00014322406505104664
2017-01-02 19:00:00,0.0,0.0,0.0,0.0007167080912089256,0.0,0.0,0.0004976347776292884,0.00042709200121677897,0.00010079716877651278,0.0,0.0,2.219589821784639e-05,0.00038992306265596405,1.3391000387890643e-05,2.145612651395512e-06,0.0,0.0,0.008136409039965056,0.0,0.0,0.0,0.0,0.00015736846640002867
2017-01-02 20:00:00,0.0,0.0,0.0,0.0009025109057100006,0.0,0.0,0.0006437099738401856,0.00040173523906636644,0.00012474382038542682,0.0,0.0,2.7047408426230875e-05,0.00013367486473545554,1.201356572795084e-05,2.2704281810046036e-06,0.0,0.0,0.007546438624544238,0.0,0.0,0.0,0.0,0.00015055424472503568
2017-01-02 21:00:00,0.0,0.0,0.0,0.0009897327593071297,0.0,0.0,0.0006502028426822828,0.0004517403694868309,0.00010405404776316022,0.0,0.0,2.9715685834075267e-05,6.303528135965924e-05,9.759568025982495e-06,1.7920220265078937e-06,0.0,0.0,0.007602026519065812,0.0,0.0,0.0,0.0,0.00017059370723584237
2017-01-02 22:00:00,0.0,0.0,0.0,0.0010969339444246759,0.0,0.0,0.0006207762096975687,0.0005100801411808026,0.0001255280461269343,0.0,0.0,3.287408520355776e-05,6.916653103764084e-05,9.18972166769136e-06,8.553900651534388e-07,0.0,0.0,0.007803752194650646,0.0,0.0,0.0,0.0,0.00018031399158912253
2017-01-02 23:00:00,0.0,0.0,0.0,0.0009528511889975228,0.0,0.0,0.0006414701087792711,0.00056857111886338,0.00013791363643059245,0.0,0.0,3.60073328263166e-05,0.0,9.597148330358268e-06,8.604355534346901e-07,0.0,0.0,0.007660852727242591,0.0,0.0,0.0,0.0,0.00018045405813776078
2017-01-03 00:00:00,0.0,0.0,0.0,0.0012362161811738728,0.0,2.0464545463117592e-06,0.0006670435872742525,0.0005877142539888562,0.0001477935326066483,0.0,0.0,3.7588900918424755e-05,0.0,8.825001941015497e-06,3.497202663690332e-07,0.0,0.0,0.007508829633125426,0.0,0.0,0.0,0.0,0.00018151667117629976
2017-01-03 01:00:00,0.0,0.0,0.0,0.00130141317860481,0.0,0.0,0.0006820169827564016,0.0005550826446059234,0.00012209892480308959,0.0,0.0,3.9440709434046274e-05,0.0,8.658856365720033e-06,3.437734183878856e-07,0.0,0.0,0.007336317246469814,0.0,0.0,0.0,0.0,0.00019187366620938533
2017-01-03 02:00:00,0.0,0.0,0.0,0.0010871404781319246,0.0,0.0,0.0006761610621324538,0.0005539256070111015,0.00012379497841901276,0.0,0.0,4.046164047787061e-05,0.0,8.678272217064315e-06,3.417895063156204e-07,0.0,0.0,0.007223290133280189,0.0,0.0,0.0,0.0,0.0001980164450516962
2017-01-03 03:00:00,0.0,0.0,0.0,0.0013307952328573877,0.0,6.6531276873863165e-06,0.000643810040350542,0.0005147402622410972,6.535322612713531e-05,0.0,0.0,4.0674571811252445e-05,0.0,8.890549832013765e-06,3.231355314269556e-07,0.0,0.0,0.00734987053562531,0.0,0.0,0.0,0.0,0.0002149694099932089
2017-01-03 04:00:00,0.0,0.0,0.0,0.0012133037750688006,0.0,0.0,0.0006647169232617834,0.0004480454131150598,6.823821856976932e-05,0.0,0.0,3.745813129071822e-05,0.0,8.345887063447195e-06,3.0860439009298647e-07,0.0,0.0,0.007655083506247819,0.0,0.0,0.0,0.0,0.00020775554777606396
2017-01-03 05:00:00,0.0,0.0,0.0,0.0011016866632582928,0.0,6.425686064523476e-06,0.0006911493391489887,0.0004275178567742205,5.486407158139256e-05,0.0,0.0,3.372166298155347e-05,5.940681982568947e-05,8.68462943978491e-06,8.850775919546409e-07,0.0,0.0,0.007396797991019496,0.0,0.0,0.0,0.0,0.00020094083467094072
2017-01-03 06:00:00,0.0,0.0,0.0,0.0009613255010592725,0.0,0.0,0.000707880170904795,0.00046156142859667403,6.241860081381623e-05,0.0,0.0,2.918747513965046e-05,0.0004731840772739813,8.461590378584579e-06,1.0992702095856151e-06,0.0,0.0,0.006878422979182755,0.0,1.6337990263239796e-05,0.0,0.0,0.00018709311189823413
2017-01-03 07:00:00,0.0,0.0,0.0,0.0008321756490957177,0.0,9.87201143014946e-06,0.0007082626530655037,0.0004285879159284554,6.877800189272998e-05,0.0,0.0,2.5903898747520846e-05,0.0004682018756852359,1.0560836770502832e-05,1.5728756577643955e-06,0.0,0.0,0.00652744185095984,0.0,0.0003349394602028701,0.0,0.0,0.00016985527431262896
2017-01-03 08:00:00,0.0,0.0,0.0,0.0007735142109632646,0.0,1.578399136458734e-05,0.0006948324634914954,0.0003999808972186805,6.250937460542125e-05,0.0,0.0,2.3733438464557544e-05,0.0002516846038812069,1.2027280394707726e-05,2.209925112486426e-06,0.0,0.0,0.006367593032590814,0.0,0.0008709952649755314,0.0,0.0,0.00015743420597736542
2017-01-03 09:00:00,0.0,0.0,0.0,0.0007614795399469154,0.0,1.8315041522628455e-05,0.0006985305349874027,0.00039756869873314225,5.5383974967164004e-05,0.0,0.0,2.3357692839713054e-05,0.00020732485990986016,1.1322645303782926e-05,2.0403001505835435e-06,0.0,0.0,0.006084736296835464,0.0,0.0014012752313184154,0.0,0.0,0.00015638668211991887
2017-01-03 10:00:00,0.0,0.0,0.0,0.0007502772430700744,0.0,2.3281497062582385e-05,0.0006867712320225395,0.00039331640388410015,5.2610030355617345e-05,0.0,0.0,2.2115192281739407e-05,0.0003252645064397812,1.0370326034334939e-05,1.805490516275382e-06,0.0,0.0,0.0057909079882257405,0.0,0.0020152794875856607,0.0,0.0,0.0001374979149234266
2017-01-03 11:00:00,0.0,0.0,0.0,0.0007704919073522862,0.0,1.5067222915590636e-05,0.0007226792213506603,0.00039617837505128215,5.818663330795989e-05,0.0,0.0,2.4206950749469697e-05,0.00016691159280830982,9.643424197672577e-06,1.3976072949273318e-06,0.0,0.0,0.005810932998933899,0.0,0.0021440957753821963,0.0,0.0,0.00012857045353351817
2017-01-03 12:00:00,0.0,0.0,0.0,0.0007971453660907228,0.0,2.2965666470520984e-05,0.0007362593348913706,0.00040002632909710644,6.279892842868966e-05,0.0,0.0,2.4995930878515493e-05,7.365886613023515e-05,9.351068607986028e-06,1.2758056688372766e-06,0.0,0.0,0.0059947763468913935,0.0,0.0020392310056963118,0.0,0.0,0.00012475956808204224
2017-01-03 13:00:00,0.0,0.0,0.0,0.0008091447573305482,0.0,1.4931975466643004e-05,0.0007636261506271941,0.00038159144333250767,5.5214702545035294e-05,0.0,0.0,2.5006768222991434e-05,0.0001162103967555242,9.149124527733257e-06,1.3845311578127979e-06,0.0,0.0,0.006467932433018198,0.0,0.0014242819456463105,0.0,0.0,0.00011719216735915709
2017-01-03 14:00:00,0.0,0.0,0.0,0.0008400794607654572,0.0,9.362748997667254e-06,0.0007753525142732529,0.0003742143326781954,5.4127009735410556e-05,0.0,0.0,2.4603736332793602e-05,0.00029887256997189753,9.686832268755217e-06,1.9825659572253814e-06,0.0,0.0,0.006855138647369444,0.0,0.0006243368186875421,0.0,0.0,0.0001105862442179428
2017-01-03 15:00:00,0.0,0.0,0.0,0.0008101063593561274,0.0,1.1873009011611716e-05,0.0007919809439895193,0.0003841251762954555,5.913520709837802e-05,0.0,0.0,2.4266883854772843e-05,0.00031192299213922224,1.1288911486408429e-05,2.4513972904277864e-06,0.0,0.0,0.007138824631943198,0.0,6.817018481050805e-05,0.0,0.0,9.75368530229684e-05
2017-01-03 16:00:00,0.0,0.0,0.0,0.0007479142773346791,0.0,8.047720032043816e-06,0.0007633718661258398,0.0003708544767594129,5.6270101778173713e-05,0.0,0.0,2.2875163993693398e-05,0.0003460566939560093,1.5829601927913716e-05,2.7951062474586358e-06,0.0,0.0,0.007091585223039139,0.0,0.0,0.0,0.0,8.052832857239413e-05
2017-01-03 17:00:00,0.0,0.0,0.0,0.0007485429158214718,0.0,2.0926985066825625e-05,0.0007630891418978397,0.00035820268596432593,5.0071188190245175e-05,0.0,0.0,2.2710518955046922e-05,0.00028824008580268233,1.756489524917546e-05,3.1377814086930866e-06,0.0,0.0,0.0068905669059519045,0.0,0.0,0.0,0.0,8.681165099278223e-05
2017-01-03 18:00:00,0.0,0.0,0.0,0.0007627209789368479,0.0,1.6306099300465114e-05,0.000754279137853246,0.0003497398470396871,5.882870015150166e-05,0.0,0.0,2.317455714850829e-05,0.0003457921382825761,1.7533886473581867e-05,2.985119124722257e-06,0.0,0.0,0.006785881786204113,0.0,0.0,0.0,0.0,9.75456801703004e-05
2017-01-03 19:00:00,0.0,0.0,0.0,0.0006551412731533219,0.0,1.3478554182991071e-06,0.0007417391324634672,0.00037402949809583216,5.846065512739842e-05,0.0,0.0,2.4939198499891708e-05,0.00021875796018642048,1.579211434276719e-05,2.5458200358337356e-06,0.0,0.0,0.006998522160075957,0.0,0.0,0.0,0.0,0.00012257939174590781
2017-01-03 20:00:00,0.0,0.0,0.0,0.0008452030642560617,0.0,9.155198962064105e-06,0.0007346575385225247,0.0003927288587674516,6.16752570900231e-05,0.0,0.0,2.6137243203596633e-05,0.0002483371248289777,1.1867598594715953e-05,2.0573375448443123e-06,0.0,0.0,0.007162449492524545,0.0,0.0,0.0,0.0,0.00014526029917605486
2017-01-03 21:00:00,0.0,0.0,0.0,0.000921939373806987,0.0,5.413383132279739e-06,0.0007073177928514123,0.0004327287972543503,7.575072729973377e-05,0.0,0.0,2.8659819334323547e-05,0.0002395992334512054,1.1206740060529244e-05,1.855759306389689e-06,0.0,0.0,0.007202786050976247,0.0,0.0,0.0,0.0,0.00015840036877690488
2017-01-03 22:00:00,0.0,0.0,0.0,0.0010049197522066099,0.0,1.1961804888094003e-05,0.00073861316064864,0.0005141219915885844,8.227364568960353e-05,0.0,0.0,3.171056812734533e-05,6.139018058140121e-05,1.0520626665981747e-05,1.309493555837686e-06,0.0,0.0,0.007200004606112637,0.0,0.0,0.0,0.0,0.00015428203263632138
2017-01-03 23:00:00,0.0,0.0,0.0,0.0011406944527947277,0.0,2.8324892333852e-06,0.0007025195410633731,0.000558800507355645,2.821522956082088e-05,0.0,0.0,3.493946026216077e-05,0.0,1.0091330672018471e-05,1.6950114900455795e-06,0.0,0.0,0.007431257763263742,0.0,0.0,0.0,0.0,0.00015776496782758865
2017-01-04 00:00:00,0.0,0.0,0.0,0.0012215162660010974,0.0,9.069508702339988e-06,0.0007060697101616781,0.0004624348033265825,2.467728305971652e-05,0.0,0.0,3.6583826840302184e-05,0.0,1.023383432788621e-05,1.1637812950757158e-06,0.0,0.0,0.007682082142323118,0.0,0.0,0.0,0.0,0.0001533575897758335
2017-01-04 01:00:00,0.0,0.0,0.0,0.0012574630245515256,0.0,2.1095682551581748e-06,0.0007321061487235275,0.00038986904259367744,2.5829718680136035e-05,0.0,0.0,3.852023155643831e-05,0.0,1.0028935918319898e-05,8.614191673338328e-07,0.0,0.0,0.007781893968481944,0.0,0.0,0.0,0.0,0.0001427681664487897
2017-01-04 02:00:00,0.0,0.0,0.0,0.001345762608059165,0.0,0.0,0.0007203744359968153,0.00040296311101583064,2.7459202461681178e-05,0.0,0.0,4.17378100431769e-05,0.0,9.686192960878372e-06,4.437614807178553e-07,0.0,0.0,0.007840129579864503,0.0,0.0,0.0,0.0,0.0001389478005437115
2017-01-04 03:00:00,0.0,0.0,0.0,0.001344107058741472,0.0,8.989536226846908e-06,0.0007036648903608662,0.0004529028037311108,2.7517146131275227e-05,0.0,0.0,4.182588404598509e-05,0.0,9.19137020130443e-06,4.325697698560591e-07,0.0,0.0,0.0079923174416646,0.0,0.0,0.0,0.0,0.0001295499920578374
2017-01-04 04:00:00,0.0,0.0,0.0,0.0012073956109038464,0.0,0.0,0.0007398139323399094,0.0005240073613615798,2.4801277140057528e-05,0.0,0.0,3.775249451488584e-05,0.0,8.413967316608531e-06,7.979710907536768e-07,0.0,0.0,0.008051048049524175,0.0,0.0,0.0,0.0,0.00010972759965380005
