,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2017-01-02 05:00:00,0.0,0.0,0.0,0.010714286,0.0,0.0,0.29963055,0.05948276,0.0032840723,0.0,0.0,0.027504105,0.0,0.044909686,0.009441707,0.0,0.0,0.49092773,0.0,0.0,0.0012315271,0.0,0.052873563
2017-01-02 06:00:00,0.0,0.0,0.0,0.009581389,0.0,0.0,0.31169567,0.050028283,0.0028991655,0.0,0.0,0.023688305,0.0042426814,0.057134777,0.012904823,0.0,0.0,0.4825343,0.0,0.0021213407,0.0010606704,0.0,0.042108614
2017-01-02 07:00:00,0.0,0.0,0.0,0.007366804,0.0,0.0,0.24945883,0.045981426,0.0022693945,0.0,0.0,0.017701278,0.01270861,0.06982753,0.02356679,0.0,0.0,0.4982543,0.0,0.034634452,0.001187068,0.0,0.037043504
2017-01-02 08:00:00,0.0,0.0,0.0,0.00797283,0.0,0.0,0.29341167,0.027775383,0.0043462,0.0,0.0,0.01885272,0.02121291,0.07405809,0.024091186,0.0,0.0,0.41467348,0.0,0.08338371,0.0010361801,0.0,0.029185738
2017-01-02 09:00:00,0.0,0.0,0.0,0.007925277,0.0,0.0,0.2805265,0.027342202,0.003651288,0.0,0.0,0.018482877,0.01633173,0.06546844,0.018482877,0.0,0.0,0.3955845,0.0,0.13283329,0.0010755733,0.0,0.0322955
2017-01-02 10:00:00,0.0,0.0,0.0,0.008293906,0.0,0.0,0.27053523,0.027902864,0.0033916659,0.0,0.0,0.018582908,0.0062418054,0.05338311,0.017528357,0.0,0.0,0.4005301,0.0,0.15091488,0.0011685571,0.0,0.04152653
2017-01-02 11:00:00,0.0,0.0,0.0,0.008321069,0.0,0.0,0.262425,0.030652102,0.0048398054,0.0,0.0,0.018453527,0.0047831996,0.052756708,0.017208196,0.0,0.0,0.39607155,0.0,0.15427941,0.0011038153,0.0,0.04910563
2017-01-02 12:00:00,0.0,0.0,0.0,0.008569945,0.0,0.0,0.25409743,0.03433749,0.006376962,0.0,0.0,0.018784627,0.004876501,0.05199677,0.01737073,0.0,0.0,0.3999019,0.0,0.14574677,0.0011542013,0.0,0.056786705
2017-01-02 13:00:00,0.0,0.0,0.0,0.008725071,0.0,0.0,0.26940882,0.03534544,0.008279914,0.0,0.0,0.019794634,0.005015432,0.05077754,0.018340455,0.0,0.0,0.42343304,0.0,0.09226614,0.0012167617,0.0,0.06739672
2017-01-02 14:00:00,0.0,0.0,0.0,0.008828584,0.0,0.0,0.28921017,0.034692187,0.010428394,0.0,0.0,0.019286603,0.0050956924,0.056526635,0.022012206,0.0,0.0,0.43935534,0.0,0.0416247,0.0011554187,0.0,0.07178409
2017-01-02 15:00:00,0.0,0.0,0.0,0.0088836495,0.0,0.0,0.29103294,0.037777074,0.010321133,0.0,0.0,0.018802287,0.021418506,0.073915415,0.02558721,0.0,0.0,0.42805392,0.0,0.0052036913,0.001149987,0.0,0.07785411
2017-01-02 16:00:00,0.0,0.0,0.0,0.008100284,0.0,0.0,0.2864845,0.0377128,0.009853133,0.0,0.0,0.017714392,0.03394152,0.08974053,0.028098691,0.0,0.0,0.4100603,0.0,0.0,0.0010092157,0.0,0.077284686
2017-01-02 17:00:00,0.0,0.0,0.0,0.007755557,0.0,0.0,0.2803932,0.03750681,0.0094934255,0.0,0.0,0.017326796,0.03317511,0.09804685,0.03530205,0.0,0.0,0.39906102,0.0,0.0,0.0010894093,0.0,0.080849744
2017-01-02 18:00:00,0.0,0.0,0.0,0.0064272983,0.0,0.0,0.23515147,0.042244878,0.008121768,0.0,0.0,0.014841217,0.025884481,0.08708989,0.030938676,0.0,0.0,0.45496505,0.0,0.0,0.0011685996,0.0,0.09316661
2017-01-02 19:00:00,0.0,0.0,0.0,0.0069888798,0.0,0.0,0.22137664,0.043859106,0.009473815,0.0,0.0,0.01602783,0.029850282,0.07746785,0.023265205,0.0,0.0,0.46803752,0.0,0.0,0.0011492824,0.0,0.10250357
2017-01-02 20:00:00,0.0,0.0,0.0,0.008753817,0.0,0.0,0.2848335,0.04103533,0.011662061,0.0,0.0,0.019427076,0.010178857,0.069128975,0.02448742,0.0,0.0,0.4317871,0.0,0.0,0.0011632979,0.0,0.09754253
2017-01-02 21:00:00,0.0,0.0,0.0,0.009584664,0.0,0.0,0.2872524,0.04607029,0.0097124595,0.0,0.0,0.021309905,0.004792332,0.056070287,0.019297125,0.0,0.0,0.43428114,0.0,0.0,0.0012779552,0.0,0.110351436
2017-01-02 22:00:00,0.0,0.0,0.0,0.010587408,0.0,0.0,0.27333805,0.05184664,0.011677805,0.0,0.0,0.023496306,0.005240943,0.052620474,0.009180443,0.0,0.0,0.44431937,0.0,0.0,0.0014421386,0.0,0.11625044
2017-01-02 23:00:00,0.0,0.0,0.0,0.009140493,0.0,0.0,0.2807222,0.057438403,0.012751551,0.0,0.0,0.025578333,0.0,0.054617263,0.009178109,0.0,0.0,0.43351513,0.0,0.0,0.0014293775,0.0,0.115629114
2017-01-03 00:00:00,0.0,0.0,0.0,0.011855691,0.0,7.851451e-05,0.2918384,0.05935697,0.013661524,0.0,0.0,0.026694931,0.0,0.05021003,0.003729439,0.0,0.0,0.42480272,0.0,0.0,0.0014917756,0.0,0.11627999
2017-01-03 01:00:00,0.0,0.0,0.0,0.012495361,0.0,0.0,0.29873398,0.056126025,0.011299435,0.0,0.0,0.028042393,0.0,0.04932162,0.0036702543,0.0,0.0,0.41552228,0.0,0.0,0.0017320302,0.0,0.12305662
2017-01-03 02:00:00,0.0,0.0,0.0,0.010502946,0.0,0.0,0.2980104,0.05635727,0.011527623,0.0,0.0,0.028947143,0.0,0.04973956,0.0036717616,0.0,0.0,0.41166422,0.0,0.0,0.001793186,0.0,0.12778583
2017-01-03 03:00:00,0.0,0.0,0.0,0.012879957,0.0,0.00025759917,0.2842607,0.052464362,0.0060965135,0.0,0.0,0.029151639,0.0,0.051047564,0.0034775888,0.0,0.0,0.41962904,0.0,0.0,0.001760261,0.0,0.13897474
2017-01-03 04:00:00,0.0,0.0,0.0,0.011646602,0.0,0.0,0.29108664,0.04529234,0.006313478,0.0,0.0,0.026626408,0.0,0.047527548,0.0032939885,0.0,0.0,0.4334732,0.0,0.0,0.0015293518,0.0,0.13321048
2017-01-03 05:00:00,0.0,0.0,0.0,0.010594342,0.0,0.0002472013,0.30321005,0.043295544,0.005085284,0.0,0.0,0.024013842,0.0044849385,0.049546205,0.009464279,0.0,0.0,0.41960657,0.0,0.0,0.0013772645,0.0,0.1290744
2017-01-03 06:00:00,0.0,0.0,0.0,0.009231805,0.0,0.0,0.31012136,0.046678692,0.00577752,0.0,0.0,0.020756276,0.035673894,0.048207138,0.011738453,0.0,0.0,0.3896616,0.0,0.00091706665,0.0012227555,0.0,0.12001345
2017-01-03 07:00:00,0.0,0.0,0.0,0.008010645,0.0,0.0003801662,0.31103027,0.04344757,0.0063813613,0.0,0.0,0.018465217,0.03538261,0.06031065,0.016835932,0.0,0.0,0.37066206,0.0,0.018845383,0.0010318798,0.0,0.10921632
2017-01-03 08:00:00,0.0,0.0,0.0,0.007441343,0.0,0.00060745655,0.30494317,0.04052241,0.005796148,0.0,0.0,0.01690754,0.019008327,0.06864259,0.023640184,0.0,0.0,0.3613607,0.0,0.048976183,0.0009871168,0.0,0.10116682
2017-01-03 09:00:00,0.0,0.0,0.0,0.0072939647,0.0,0.0007018248,0.30524367,0.04010427,0.005113295,0.0,0.0,0.016568078,0.015590536,0.06434229,0.021731503,0.0,0.0,0.34381893,0.0,0.07845398,0.0009775417,0.0,0.100060165
2017-01-03 10:00:00,0.0,0.0,0.0,0.0071862224,0.0,0.0008920828,0.30008674,0.0396729,0.004856895,0.0,0.0,0.01568579,0.024457935,0.058927022,0.01922934,0.0,0.0,0.32719615,0.0,0.11282369,0.0010159832,0.0,0.08796927
2017-01-03 11:00:00,0.0,0.0,0.0,0.007379518,0.0,0.0005773092,0.31576303,0.039959837,0.0053714854,0.0,0.0,0.017168675,0.0125502,0.054794174,0.014884537,0.0,0.0,0.32831326,0.0,0.12003012,0.00095381524,0.0,0.08225401
2017-01-03 12:00:00,0.0,0.0,0.0,0.0076347734,0.0,0.00087994,0.32169572,0.040347837,0.0057972516,0.0,0.0,0.017728202,0.005538446,0.053132847,0.013587309,0.0,0.0,0.33869925,0.0,0.11415927,0.0009834623,0.0,0.07981573
2017-01-03 13:00:00,0.0,0.0,0.0,0.0077495193,0.0,0.00057211216,0.3336454,0.038487546,0.0050969995,0.0,0.0,0.017735478,0.008737713,0.05198419,0.014744891,0.0,0.0,0.36542365,0.0,0.07973163,0.0011182192,0.0,0.074972704
2017-01-03 14:00:00,0.0,0.0,0.0,0.0080457125,0.0,0.00035872604,0.3387655,0.037743106,0.0049965414,0.0,0.0,0.017449459,0.022471623,0.05503883,0.02111359,0.0,0.0,0.38729602,0.0,0.034950167,0.0010249316,0.0,0.0707459
2017-01-03 15:00:00,0.0,0.0,0.0,0.0077591874,0.0,0.00045493606,0.3460547,0.03874539,0.0054592327,0.0,0.0,0.017211748,0.023454482,0.06414598,0.026108276,0.0,0.0,0.40335137,0.0,0.003816408,0.0010362433,0.0,0.062402062
2017-01-03 16:00:00,0.0,0.0,0.0,0.0071727154,0.0,0.00030875928,0.33398253,0.037454877,0.0052014063,0.0,0.0,0.016245488,0.026054533,0.09006271,0.029807147,0.0,0.0,0.40119705,0.0,0.0,0.00092627783,0.0,0.051586553
2017-01-03 17:00:00,0.0,0.0,0.0,0.0071767513,0.0,0.000802663,0.33376613,0.03616705,0.004627116,0.0,0.0,0.016124083,0.021695508,0.099907935,0.033452157,0.0,0.0,0.38971648,0.0,0.0,0.0009679171,0.0,0.055596214
2017-01-03 18:00:00,0.0,0.0,0.0,0.0073133176,0.0,0.00062548113,0.32994127,0.035315625,0.0054368745,0.0,0.0,0.016454965,0.026029637,0.09974018,0.031827364,0.0,0.0,0.38382888,0.0,0.0,0.0010103926,0.0,0.06247594
2017-01-03 19:00:00,0.0,0.0,0.0,0.0062782587,0.0,5.167291e-05,0.32427335,0.03774706,0.0053998195,0.0,0.0,0.017697971,0.016457822,0.08978169,0.027128277,0.0,0.0,0.39563364,0.0,0.0,0.0010851311,0.0,0.07846531
2017-01-03 20:00:00,0.0,0.0,0.0,0.008094981,0.0,0.00035078253,0.320993,0.039611444,0.0056934706,0.0,0.0,0.018537508,0.018672425,0.0674312,0.021910418,0.0,0.0,0.40466812,0.0,0.0,0.0011063141,0.0,0.09293039
2017-01-03 21:00:00,0.0,0.0,0.0,0.008830153,0.0,0.00020741971,0.30905536,0.043647032,0.0069930074,0.0,0.0,0.020327132,0.018015884,0.06367785,0.019764135,0.0,0.0,0.40695748,0.0,0.0,0.0011852555,0.0,0.10133935
2017-01-03 22:00:00,0.0,0.0,0.0,0.009625143,0.0,0.0004583402,0.32273695,0.05185792,0.007595352,0.0,0.0,0.022491407,0.0046161404,0.059780657,0.013946637,0.0,0.0,0.40680963,0.0,0.0,0.0013750206,0.0,0.098706834
2017-01-03 23:00:00,0.0,0.0,0.0,0.010932126,0.0,0.00010859728,0.30714932,0.05639819,0.0026063349,0.0,0.0,0.024796382,0.0,0.057375565,0.018063348,0.0,0.0,0.42012668,0.0,0.0,0.0014479638,0.0,0.10099547
2017-01-04 00:00:00,0.0,0.0,0.0,0.0117038125,0.0,0.00034763798,0.30862528,0.046660744,0.0022789603,0.0,0.0,0.02595697,0.0,0.058171425,0.012399089,0.0,0.0,0.43419987,0.0,0.0,0.0015064314,0.0,0.0981498
2017-01-04 01:00:00,0.0,0.0,0.0,0.012044785,0.0,8.083748e-05,0.3199143,0.039327435,0.0023847057,0.0,0.0,0.027323067,0.0,0.056990426,0.009175054,0.0,0.0,0.43971547,0.0,0.0,0.0016975871,0.0,0.09134635
2017-01-04 02:00:00,0.0,0.0,0.0,0.012969048,0.0,0.0,0.31670415,0.04089573,0.0025505794,0.0,0.0,0.02978558,0.0,0.055377834,0.0047553177,0.0,0.0,0.44570294,0.0,0.0,0.0018156667,0.0,0.0894432
2017-01-04 03:00:00,0.0,0.0,0.0,0.012982502,0.0,0.0003473579,0.31006035,0.046068344,0.0025617648,0.0,0.0,0.0299162,0.0,0.052668143,0.004645912,0.0,0.0,0.45538622,0.0,0.0,0.0017802094,0.0,0.083583
2017-01-04 04:00:00,0.0,0.0,0.0,0.011567425,0.0,0.0,0.32334447,0.052868567,0.0022901949,0.0,0.0,0.026783636,0.0,0.047822375,0.008500893,0.0,0.0,0.45501128,0.0,0.0,0.0015914913,0.0,0.07021971
2017-01-04 05:00:00,0.0,0.0,0.0,0.010712756,0.0,0.0009641481,0.34520072,0.049850024,0.0024639338,0.0,0.0,0.024639338,0.0,0.052813884,0.009891445,0.0,0.0,0.44215116,0.0,0.0,0.0013926583,0.0,0.059920017
2017-01-04 06:00:00,0.0,0.0,0.0,0.008917618,0.0,0.0009276716,0.3406051,0.043211542,0.0025136909,0.0,0.0,0.0204387,0.026453603,0.05548075,0.019720504,0.0,0.0,0.43142715,0.0,0.0013466201,0.0011670707,0.0,0.04779005
2017-01-04 07:00:00,0.0,0.0,0.0,0.008018358,0.0,0.00094492437,0.32926565,0.042062633,0.004238661,0.0,0.0,0.018439524,0.019141467,0.07813175,0.025107991,0.0,0.0,0.40831533,0.0,0.027645787,0.0011069115,0.0,0.037580993
2017-01-04 08:00:00,0.0,0.0,0.0,0.0075728977,0.0,0.0005031826,0.30281526,0.040682312,0.0053085764,0.0,0.0,0.017208844,0.020605326,0.083150916,0.031021206,0.0,0.0,0.3898407,0.0,0.07182931,0.0010818425,0.0,0.028379496
2017-01-04 09:00:00,0.0,0.0,0.0,0.007586068,0.0,0.0010585211,0.2909673,0.041030295,0.0064519383,0.0,0.0,0.01703715,0.01476889,0.07558345,0.025278494,0.0,0.0,0.3785221,0.0,0.11673976,0.001083724,0.0,0.023892334
2017-01-04 10:00:00,0.0,0.0,0.0,0.007594037,0.0,0.002768395,0.27592516,0.04127194,0.009016332,0.0,0.0,0.017219923,0.002768395,0.06801616,0.022350343,0.0,0.0,0.38092095,0.0,0.14784244,0.0011175171,0.0,0.023188481
2017-01-04 11:00:00,0.0,0.0,0.0,0.007827233,0.0,0.0011882926,0.28343365,0.04184857,0.009041358,0.0,0.0,0.017540233,0.0,0.06039627,0.020485133,0.0,0.0,0.38015035,0.0,0.15137815,0.0011107953,0.0,0.025599958
2017-01-04 12:00:00,0.0,0.0,0.0,0.008076162,0.0,0.001042948,0.2994598,0.043215487,0.009333048,0.0,0.0,0.018157994,0.0,0.059073646,0.017248755,0.0,0.0,0.3673584,0.0,0.14349896,0.001149917,0.0,0.032384872
2017-01-04 13:00:00,0.0,0.0,0.0,0.008030943,0.0,0.0008863582,0.31436172,0.04343155,0.008890441,0.0,0.0,0.018264351,0.0063925227,0.059493437,0.019016413,0.0,0.0,0.3832022,0.0,0.09596842,0.0011280923,0.0,0.04093363
2017-01-04 14:00:00,0.0,0.0,0.0,0.008035907,0.0,0.0008062783,0.3353043,0.04348528,0.008922813,0.0,0.0,0.018436898,0.005751452,0.0591002,0.019995702,0.0,0.0,0.4035423,0.0,0.0412277,0.0012094175,0.0,0.054181904
2017-01-04 15:00:00,0.0,0.0,0.0,0.007825219,0.0,0.00094532844,0.33727217,0.04240848,0.010057244,0.0,0.0,0.018066276,0.014416259,0.07173993,0.019799378,0.0,0.0,0.40930095,0.0,0.0059345616,0.0011554015,0.0,0.06107872
2017-01-04 16:00:00,0.0,0.0,0.0,0.0073269946,0.0,0.00014702999,0.31295335,0.03964909,0.00828269,0.0,0.0,0.016883945,0.034527548,0.08468928,0.024308959,0.0,0.0,0.39526564,0.0,0.0,0.0011027249,0.0,0.07486277
2017-01-04 17:00:00,0.0,0.0,0.0,0.007224982,0.0,0.00031204242,0.30320922,0.03876527,0.007921076,0.0,0.0,0.016514245,0.026859652,0.08955617,0.03317251,0.0,0.0,0.37797937,0.0,0.0,0.0010321403,0.0,0.097453244
2017-01-04 18:00:00,0.0,0.0,0.0,0.0070752436,0.0,0.00019318072,0.29984063,0.039046656,0.008548247,0.0,0.0,0.016637689,0.030329375,0.08391287,0.032043852,0.0,0.0,0.37679902,0.0,0.0,0.0010383463,0.0,0.10453492
2017-01-04 19:00:00,0.0,0.0,0.0,0.0075392197,0.0,2.538458e-05,0.3019242,0.04097071,0.010103062,0.0,0.0,0.017439205,0.016703052,0.07836219,0.024419965,0.0,0.0,0.38777483,0.0,0.0,0.001142306,0.0,0.11359599
2017-01-04 20:00:00,0.0,0.0,0.0,0.00818914,0.0,0.0,0.29739362,0.043639135,0.009821526,0.0,0.0,0.018690826,0.008869301,0.068043314,0.018636413,0.0,0.0,0.39367723,0.0,0.0,0.0011970834,0.0,0.13184242
2017-01-04 21:00:00,0.0,0.0,0.0,0.008933341,0.0,2.9678873e-05,0.28509527,0.041609783,0.011218615,0.0,0.0,0.020389387,0.0045705466,0.058051877,0.014987832,0.0,0.0,0.39766723,0.0,0.0,0.0013058705,0.0,0.15614055
2017-01-04 22:00:00,0.0,0.0,0.0,0.009962682,0.0,0.00053312007,0.28661868,0.03768493,0.0077635613,0.0,0.0,0.022924164,0.0041983207,0.057010528,0.007063841,0.0,0.0,0.38387978,0.0,0.0,0.0015660403,0.0,0.18079434
2017-01-04 23:00:00,0.0,0.0,0.0,0.011282127,0.0,0.00048565448,0.28201583,0.033622235,0.0027644949,0.0,0.0,0.025627615,0.0,0.05685893,0.006985953,0.0,0.0,0.37104005,0.0,0.0,0.0016811118,0.0,0.20763597
2017-01-05 00:00:00,0.0,0.0,0.0,0.012310067,0.0,0.00020313641,0.28313154,0.033314373,0.0027626553,0.0,0.0,0.027789062,0.0,0.053790525,0.0028032826,0.0,0.0,0.35496056,0.0,0.0,0.0019094823,0.0,0.22702527
2017-01-05 01:00:00,0.0,0.0,0.0,0.012527389,0.0,0.00033075616,0.29404223,0.033613093,0.0024393266,0.0,0.0,0.028279651,0.0,0.049158636,0.0027287384,0.0,0.0,0.354736,0.0,0.0,0.0019845369,0.0,0.22015958
2017-01-05 02:00:00,0.0,0.0,0.0,0.012951923,0.0,0.0003430973,0.29506367,0.034824375,0.0024874553,0.0,0.0,0.029334817,0.0,0.049920656,0.0027876655,0.0,0.0,0.3570356,0.0,0.0,0.0020156964,0.0,0.21323496
2017-01-05 03:00:00,0.0,0.0,0.0,0.013345235,0.0,0.0010711894,0.29649633,0.036911402,0.0025887077,0.0,0.0,0.030573532,0.0,0.0504798,0.0031243025,0.0,0.0,0.36197275,0.0,0.0,0.002097746,0.0,0.20133898
2017-01-05 04:00:00,0.0,0.0,0.0,0.012769078,0.0,0.00069022045,0.31124628,0.04124067,0.0026314654,0.0,0.0,0.02963634,0.0,0.049264483,0.0030197145,0.0,0.0,0.3803546,0.0,0.0,0.0020275225,0.0,0.16711962
2017-01-05 05:00:00,0.0,0.0,0.0,0.011227374,0.0,0.00042007182,0.31402278,0.04689529,0.0029405027,0.0,0.0,0.02631177,0.005155427,0.05583136,0.004735355,0.0,0.0,0.36851755,0.0,0.0,0.0017948523,0.0,0.16214772
