,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2018-01-01 10:00:00,0.0,0.0,0.0,1.6507887679136527e-06,0.0,0.0,4.789808427162802e-06,3.606849217848422e-07,8.03251935815272e-06,0.0,0.0,0.0,3.5167638649242893e-06,7.92633239910878e-07,1.2769515712032619e-07,0.0,1.571589181649757e-05,0.0,0.0,5.155462181556574e-06,0.0,0.0,4.7661183484248345e-06
2018-01-01 11:00:00,0.0,0.0,0.0,1.6279076048162094e-06,0.0,0.0,4.69935417691795e-06,3.5446327270674854e-07,7.893962092126412e-06,0.0,0.0,0.0,3.4571936386893558e-06,7.90952983404828e-07,2.1091291998738398e-07,0.0,1.5384410102146626e-05,0.0,0.0,5.014233135397128e-06,0.0,0.0,4.767653679271232e-06
2018-01-01 12:00:00,0.0,0.0,0.0,1.6524286101370957e-06,0.0,0.0,4.735605392538023e-06,3.573465267611708e-07,8.032897314895376e-06,0.0,0.0,0.0,2.7877564720284903e-06,7.798632162902189e-07,2.584895676282966e-07,0.0,1.5590723755040015e-05,0.0,0.0,4.4915200334449196e-06,0.0,0.0,4.5724587604341715e-06
2018-01-01 13:00:00,0.0,0.0,0.0,1.7409956279167847e-06,0.0,0.0,4.962090367856086e-06,3.7521900720734625e-07,8.434658041347198e-06,0.0,0.0,0.0,2.610305551249463e-06,8.237172158230214e-07,3.7512412073250234e-07,0.0,1.660261310014659e-05,0.0,0.0,3.7888452642882537e-06,0.0,0.0,4.542142941709316e-06
2018-01-01 14:00:00,0.0,0.0,0.0,1.7501650112593393e-06,0.0,0.0,4.9965589857276796e-06,4.1148566264060925e-07,8.518518837729753e-06,0.0,0.0,0.0,1.765438697499542e-06,8.287724571149266e-07,3.3992095056766183e-07,0.0,1.7445710540247787e-05,0.0,0.0,2.2331047474576437e-06,0.0,0.0,4.502574875895297e-06
2018-01-01 15:00:00,0.0,0.0,0.0,1.7004101241295253e-06,0.0,0.0,4.85653779278457e-06,2.998407502379318e-07,8.276348562037027e-06,0.0,0.0,0.0,1.477972445759013e-06,8.010322485726383e-07,2.9929580994657285e-07,0.0,1.765470010291455e-05,0.0,0.0,7.502426095229155e-07,0.0,0.0,4.8855996449232145e-06
2018-01-01 16:00:00,0.0,0.0,0.0,1.5827924245158193e-06,0.0,0.0,4.524378872770125e-06,2.480895174395718e-07,7.703871919341004e-06,0.0,0.0,0.0,3.0676016524206282e-06,7.583327300828607e-07,2.474403986202434e-07,0.0,1.7785463596657164e-05,0.0,0.0,1.5099420152134655e-07,0.0,0.0,4.93747639617626e-06
2018-01-01 17:00:00,0.0,0.0,0.0,1.5400629687662847e-06,0.0,0.0,4.409571628615065e-06,2.1121802753546596e-07,7.461193064125528e-06,0.0,0.0,0.0,1.0976012188234107e-06,7.65240166106499e-07,2.6679941873049433e-07,0.0,1.8168383186870153e-05,0.0,0.0,0.0,0.0,0.0,4.866714837940542e-06
2018-01-01 18:00:00,0.0,0.0,0.0,1.4683217241997448e-06,0.0,0.0,4.211151511235637e-06,8.630519604794062e-08,7.080539295217998e-06,0.0,0.0,0.0,3.336011283341125e-06,7.528097877548667e-07,3.623322884785499e-07,0.0,1.7747615290615748e-05,0.0,0.0,0.0,0.0,0.0,4.6488033301294185e-06
2018-01-01 19:00:00,0.0,0.0,0.0,1.4908635954103887e-06,0.0,0.0,4.2740267436039914e-06,8.763016494410154e-08,7.1892406801148914e-06,0.0,0.0,0.0,1.172741290480898e-06,7.449463854804291e-07,3.019685165183343e-07,0.0,1.831319894059177e-05,0.0,0.0,0.0,0.0,0.0,4.6685695280982474e-06
2018-01-01 20:00:00,0.0,0.0,0.0,1.5249887177075894e-06,0.0,0.0,4.351333943980822e-06,8.903032712252938e-08,7.3041109750450975e-06,0.0,0.0,0.0,1.0337422392456658e-06,7.216065106142423e-07,1.790065913378045e-07,0.0,1.873045231596132e-05,0.0,0.0,0.0,0.0,0.0,4.6957780529886336e-06
2018-01-01 21:00:00,0.0,0.0,0.0,1.5261035626140922e-06,0.0,0.0,4.3710867834697894e-06,1.4899571867168866e-07,7.368500548899935e-06,0.0,0.0,0.0,8.796170478673344e-07,7.465125513643972e-07,1.974158589926301e-07,0.0,1.8793030196157608e-05,0.0,0.0,0.0,0.0,0.0,4.4919115650198e-06
2018-01-01 22:00:00,0.0,0.0,0.0,1.5208415932914146e-06,0.0,0.0,4.383506083233153e-06,2.383792411042877e-07,7.368070642325501e-06,0.0,0.0,0.0,7.211873506412663e-07,7.499577520783519e-07,1.9925047377599328e-07,0.0,1.890282630646254e-05,0.0,0.0,0.0,0.0,0.0,4.364097577190413e-06
2018-01-01 23:00:00,0.0,0.0,0.0,1.569700150708595e-06,0.0,0.0,4.741317405041407e-06,3.348842561277774e-07,7.56297512325627e-06,0.0,0.0,0.0,6.891597476121049e-07,7.50319418761639e-07,1.5076085247776557e-07,0.0,1.895087467755858e-05,0.0,0.0,0.0,0.0,0.0,4.3848492677106674e-06
2018-01-02 00:00:00,0.0,0.0,0.0,1.6229934114910573e-06,0.0,0.0,4.913767288501283e-06,3.462539906504517e-07,7.819747479016714e-06,0.0,0.0,0.0,6.632611371988672e-07,7.576295357139836e-07,1.2815819501756526e-07,0.0,1.8938264768490282e-05,0.0,0.0,0.0,0.0,0.0,4.3920248520487954e-06
2018-01-02 01:00:00,0.0,0.0,0.0,1.6693909598374341e-06,0.0,0.0,5.056207685620812e-06,3.561525744386451e-07,7.96882063110009e-06,0.0,0.0,0.0,6.315165020363523e-07,7.9485789576057e-07,1.3411449051442228e-07,0.0,1.8782518001143285e-05,0.0,0.0,0.0,0.0,0.0,4.3432370050320454e-06
2018-01-02 02:00:00,0.0,0.0,0.0,1.7049074024034402e-06,0.0,0.0,5.17583447320921e-06,3.6372975243894845e-07,8.138358005551208e-06,0.0,0.0,0.0,5.931675993612546e-07,7.893692317564521e-07,1.476501051681688e-07,0.0,1.891314795405038e-05,0.0,0.0,0.0,0.0,0.0,4.110423170885013e-06
2018-01-02 03:00:00,0.0,0.0,0.0,1.712699602349433e-06,0.0,0.0,5.20756412664713e-06,3.65392162346557e-07,8.175553992102694e-06,0.0,0.0,0.0,5.438574927874704e-07,7.724198872777843e-07,1.5714504805466198e-07,0.0,1.917265833278926e-05,0.0,0.0,0.0,0.0,0.0,3.83015512861655e-06
2018-01-02 04:00:00,0.0,0.0,0.0,1.6609111044647391e-06,0.0,0.0,5.067159287612187e-06,3.555405644610157e-07,7.992300559014735e-06,0.0,0.0,0.0,4.785755920063117e-07,7.442957829764722e-07,1.843766170739914e-07,0.0,1.9520082202134564e-05,0.0,0.0,0.0,0.0,0.0,3.4754269981169775e-06
2018-01-02 05:00:00,0.0,0.0,0.0,1.5992791327106528e-06,0.0,0.0,4.8721263431691295e-06,3.4119471954991853e-07,7.669816106428251e-06,0.0,0.0,0.0,4.1068921506287885e-07,7.264558045740752e-07,2.754948223471321e-07,0.0,1.981630126196817e-05,0.0,0.0,0.0,0.0,0.0,2.9294925356496897e-06
2018-01-02 06:00:00,0.0,0.0,0.0,1.5217247268719062e-06,0.0,0.0,4.9084527960499275e-06,3.246490439334536e-07,7.3318246472620085e-06,0.0,0.0,0.0,2.1681627473479013e-06,7.349151806261798e-07,2.5312303454346447e-07,0.0,1.9940366982417723e-05,0.0,0.0,0.0,0.0,0.0,2.3993970770083028e-06
2018-01-02 07:00:00,0.0,0.0,0.0,1.4705884775065864e-06,0.0,0.0,5.327564860543472e-06,2.8521772028044493e-07,7.08544499209541e-06,0.0,0.0,0.0,1.5816292928938912e-06,7.331177369331713e-07,1.9804136015381544e-07,0.0,2.0298380524957618e-05,0.0,0.0,2.430280462033794e-07,0.0,0.0,2.085727888399616e-06
2018-01-02 08:00:00,0.0,0.0,0.0,1.4323562210425814e-06,0.0,0.0,5.617823364672598e-06,2.5002238492930354e-07,6.86928791203249e-06,0.0,0.0,0.0,1.4831613014169083e-06,7.293918001261078e-07,1.8563924092832782e-07,0.0,2.0244392590281296e-05,0.0,0.0,1.104645826865242e-06,0.0,0.0,1.931933665610565e-06
2018-01-02 09:00:00,0.0,0.0,0.0,1.402018145615132e-06,0.0,0.0,5.604581667099444e-06,2.4472677629431266e-07,6.7237926981000095e-06,0.0,0.0,0.0,2.3402164010477207e-06,7.357739189408317e-07,1.9723064096256373e-07,0.0,1.9908488854684533e-05,0.0,0.0,2.430051588451304e-06,0.0,0.0,1.854062355704083e-06
2018-01-02 10:00:00,0.0,0.0,0.0,1.3692571375631204e-06,0.0,0.0,5.555257489310267e-06,2.664618858194021e-07,6.588862315727248e-06,0.0,0.0,0.0,3.055775013764766e-06,7.10980764798166e-07,2.8477947484643895e-07,0.0,1.9591846999602016e-05,0.0,0.0,3.240819813777665e-06,0.0,0.0,1.7267824558266208e-06
2018-01-02 11:00:00,0.0,0.0,0.0,1.3562783373095905e-06,0.0,0.0,5.535221958882803e-06,2.893522446864182e-07,6.504433918715341e-06,0.0,0.0,0.0,4.0408836776310875e-06,6.987905696894933e-07,3.3700720915020357e-07,0.0,1.9315278405061148e-05,0.0,0.0,3.191287678378354e-06,0.0,0.0,1.709570930259082e-06
2018-01-02 12:00:00,0.0,0.0,0.0,1.3626715206624784e-06,0.0,0.0,5.344514021504734e-06,2.907161844493429e-07,6.50469853288599e-06,0.0,0.0,0.0,3.5895965003278936e-06,7.155670053240083e-07,3.0081808462011145e-07,0.0,1.938946515837474e-05,0.0,0.0,3.1714792522956773e-06,0.0,0.0,1.8958570783713724e-06
2018-01-02 13:00:00,0.0,0.0,0.0,1.3695434264360519e-06,0.0,0.0,5.052015645676741e-06,2.941631528555432e-07,6.5818235487401455e-06,0.0,0.0,0.0,2.884024578330299e-06,7.1454643066373e-07,2.6757935430653085e-07,0.0,1.9589150416214042e-05,0.0,0.0,2.585169909593947e-06,0.0,0.0,2.143648389240548e-06
2018-01-02 14:00:00,0.0,0.0,0.0,1.3711447093972192e-06,0.0,0.0,4.915989552380381e-06,2.9351213477131164e-07,6.567257189507672e-06,0.0,0.0,0.0,2.7351843692942055e-06,6.987950133434187e-07,2.52462878388277e-07,0.0,1.9623110882427062e-05,0.0,0.0,1.5319705344699273e-06,0.0,0.0,2.5323284571860432e-06
2018-01-02 15:00:00,0.0,0.0,0.0,1.3654317856799238e-06,0.0,0.0,5.0383322090508e-06,2.3834050950362252e-07,6.548331987729191e-06,0.0,0.0,0.0,2.4337296554692124e-06,6.857888873659875e-07,2.121242800751778e-07,0.0,1.9576925709883294e-05,0.0,0.0,5.399480990000946e-07,0.0,0.0,3.036007011427149e-06
2018-01-02 16:00:00,0.0,0.0,0.0,1.3302461625210957e-06,0.0,0.0,5.437376402545227e-06,2.0779819965096925e-07,6.392966699045654e-06,0.0,0.0,0.0,2.638557145653951e-06,7.005602919145552e-07,2.2656606942354745e-07,0.0,1.9215219620280984e-05,0.0,0.0,1.6599421317543985e-07,0.0,0.0,3.259326597302439e-06
2018-01-02 17:00:00,0.0,0.0,0.0,1.3192304011893606e-06,0.0,0.0,5.74836821016838e-06,2.067783674936398e-07,6.361591292370457e-06,0.0,0.0,0.0,2.2281785868979106e-06,6.983109719695199e-07,2.187053745873899e-07,0.0,1.907075787627051e-05,0.0,0.0,0.0,0.0,0.0,3.459347608978701e-06
2018-01-02 18:00:00,0.0,0.0,0.0,1.2852773418837436e-06,0.0,0.0,5.538054721998634e-06,2.552940237031841e-07,6.283350653629073e-06,0.0,0.0,0.0,3.55649507678333e-06,6.897225081754787e-07,2.378204524635667e-07,0.0,1.888269487679316e-05,0.0,0.0,0.0,0.0,0.0,3.5070025326641805e-06
2018-01-02 19:00:00,0.0,0.0,0.0,1.3601116705299264e-06,0.0,0.0,4.607324876959517e-06,2.921373134401917e-07,6.536495922079596e-06,0.0,0.0,0.0,1.2609878954957467e-06,6.949665700018959e-07,1.7324004265566862e-07,0.0,1.939105917520924e-05,0.0,0.0,0.0,0.0,0.0,3.87250549748321e-06
2018-01-02 20:00:00,0.0,0.0,0.0,1.3842363254659282e-06,0.0,0.0,4.574804570905274e-06,2.983303182691831e-07,6.675062784126162e-06,0.0,0.0,0.0,6.486862934832837e-07,6.91327247318225e-07,1.4342638888436434e-07,0.0,1.9416785505685767e-05,0.0,0.0,0.0,0.0,0.0,4.144865237470515e-06
2018-01-02 21:00:00,0.0,0.0,0.0,1.3949730593055133e-06,0.0,0.0,4.5402132843922166e-06,2.9660880294368174e-07,6.6055324399306615e-06,0.0,0.0,0.0,1.3157989878308127e-06,6.943285847265591e-07,1.824547982064143e-07,0.0,1.9095440481017762e-05,0.0,0.0,0.0,0.0,0.0,4.240952645719784e-06
2018-01-02 22:00:00,0.0,0.0,0.0,1.3819836388189034e-06,0.0,0.0,4.489107680049098e-06,2.9583235472431183e-07,6.588240795683852e-06,0.0,0.0,0.0,1.323522130901415e-06,7.088172886538988e-07,1.8626179316354014e-07,0.0,1.8860650156240167e-05,0.0,0.0,0.0,0.0,0.0,4.429031679926058e-06
2018-01-02 23:00:00,0.0,0.0,0.0,1.4319528071284502e-06,0.0,0.0,4.274718286540918e-06,3.075680145327023e-07,6.881753820080612e-06,0.0,0.0,0.0,1.2323386352516767e-06,7.292194394205049e-07,1.3054414438990155e-07,0.0,1.878271103673122e-05,0.0,0.0,0.0,0.0,0.0,4.7638426148090205e-06
2018-01-03 00:00:00,0.0,0.0,0.0,1.5193284358996866e-06,0.0,0.0,4.465620770224321e-06,3.241378124607834e-07,7.3541692543083195e-06,0.0,0.0,0.0,1.1473007460209052e-06,7.4472421755766e-07,1.8530517250725475e-07,0.0,1.8285559125084724e-05,0.0,0.0,0.0,0.0,0.0,5.085058576621006e-06
2018-01-03 01:00:00,0.0,0.0,0.0,1.5757671483127407e-06,0.0,0.0,4.610411380214324e-06,3.3505049037413604e-07,7.6017604865168636e-06,0.0,0.0,0.0,1.0294000180401897e-06,7.709429762901485e-07,1.4247839446886004e-07,0.0,1.8240476044208473e-05,0.0,0.0,0.0,0.0,0.0,5.136736986059772e-06
2018-01-03 02:00:00,0.0,0.0,0.0,1.6122997962536378e-06,0.0,0.0,4.8161627981067275e-06,3.4986252614117703e-07,7.937821920401153e-06,0.0,0.0,0.0,9.114616708335296e-07,8.015672106158971e-07,1.1978177792994185e-07,0.0,1.8191237180228798e-05,0.0,0.0,0.0,0.0,0.0,5.114758204177664e-06
2018-01-03 03:00:00,0.0,0.0,0.0,1.6029359730552216e-06,0.0,0.0,4.899890616732019e-06,3.563738225033373e-07,8.085552835065984e-06,0.0,0.0,0.0,7.619366198447392e-07,7.897973540520927e-07,1.0036160609962301e-07,0.0,1.832095112241475e-05,0.0,0.0,0.0,0.0,0.0,5.093829969323065e-06
2018-01-03 04:00:00,0.0,0.0,0.0,1.647493075211094e-06,0.0,0.0,4.8528379293105445e-06,3.2060750289491715e-07,8.00147938572638e-06,0.0,0.0,0.0,5.892568109492908e-07,7.795741145228332e-07,1.325186522450049e-07,0.0,1.8501181160016504e-05,0.0,0.0,0.0,0.0,0.0,4.830646854635329e-06
2018-01-03 05:00:00,0.0,0.0,0.0,1.5522044015709387e-06,0.0,0.0,4.574763624505385e-06,2.7277916702735883e-07,7.494523481348135e-06,0.0,0.0,0.0,4.0130296777852385e-07,7.518026310501264e-07,1.887205699176026e-07,0.0,1.898916219801637e-05,0.0,0.0,0.0,0.0,0.0,4.272185562301033e-06
2018-01-03 06:00:00,0.0,0.0,0.0,1.4343920238481874e-06,0.0,0.0,4.221737442254356e-06,2.5122361160242616e-07,6.870187564178172e-06,0.0,0.0,0.0,2.8382797049590286e-06,7.021983140107268e-07,2.20996165559586e-07,0.0,1.890622425272578e-05,0.0,0.0,0.0,0.0,0.0,3.973470124660834e-06
2018-01-03 07:00:00,0.0,0.0,0.0,1.3876958746747862e-06,0.0,0.0,4.075454594846609e-06,2.422267778403649e-07,6.65510601164728e-06,0.0,0.0,0.0,6.4373875825668e-07,6.959581629456974e-07,2.1760789234370808e-07,0.0,1.940534332684216e-05,0.0,0.0,2.3205940452972237e-07,0.0,0.0,3.897005976320457e-06
2018-01-03 08:00:00,0.0,0.0,0.0,1.3439602419747467e-06,0.0,0.0,3.961264453136131e-06,2.6065842499563276e-07,6.475337262414158e-06,0.0,0.0,0.0,2.516066956249781e-06,6.839423659312655e-07,2.1951641808941817e-07,0.0,1.9065365435760955e-05,0.0,0.0,8.804741406575445e-07,0.0,0.0,3.902146092807035e-06
2018-01-03 09:00:00,0.0,0.0,0.0,1.3315461840084632e-06,0.0,0.0,3.92061361219856e-06,2.3321089060757293e-07,6.467000986405482e-06,0.0,0.0,0.0,1.6582757416499289e-06,6.798057628762605e-07,2.195996021123662e-07,0.0,1.8990615571206658e-05,0.0,0.0,2.163250228945387e-06,0.0,0.0,4.023096981310849e-06
2018-01-03 10:00:00,0.0,0.0,0.0,1.2978230711748482e-06,0.0,0.0,3.859675267348568e-06,2.5427868372269715e-07,6.316850244816727e-06,0.0,0.0,0.0,2.108757391479022e-06,6.971867869367579e-07,2.4295120056764585e-07,0.0,1.8676464077254356e-05,0.0,0.0,3.0874839606961395e-06,0.0,0.0,4.05500154151384e-06
2018-01-03 11:00:00,0.0,0.0,0.0,1.2731623061089727e-06,0.0,0.0,3.798533758428416e-06,2.511555129556512e-07,6.2681491898361865e-06,0.0,0.0,0.0,1.8879799227350755e-06,6.955550050620922e-07,2.454133801387036e-07,0.0,1.862966892852433e-05,0.0,0.0,3.7068611092455806e-06,0.0,0.0,4.070470386017346e-06
2018-01-03 12:00:00,0.0,0.0,0.0,1.2800069205379196e-06,0.0,0.0,3.814351956839339e-06,2.525057435112035e-07,6.272806451428083e-06,0.0,0.0,0.0,7.944823770500852e-07,7.003502174592389e-07,2.8148540465710234e-07,0.0,1.8686865091709253e-05,0.0,0.0,3.5013891426737646e-06,0.0,0.0,4.130527674393916e-06
2018-01-03 13:00:00,0.0,0.0,0.0,1.2747379872470923e-06,0.0,0.0,3.80170685273375e-06,2.2631971146287244e-07,6.246985498268738e-06,0.0,0.0,0.0,1.678789578426332e-06,6.975724946481394e-07,2.7353833709995984e-07,0.0,1.8638353329727032e-05,0.0,0.0,2.5992895478601418e-06,0.0,0.0,4.157949413584209e-06
2018-01-03 14:00:00,0.0,0.0,0.0,1.305522708266875e-06,0.0,0.0,3.891146060182558e-06,2.309942206445454e-07,6.37601354836956e-06,0.0,0.0,0.0,1.1063521624799642e-06,7.044678641958827e-07,2.213741447854513e-07,0.0,1.8958502873638917e-05,0.0,0.0,1.5464847966355892e-06,0.0,0.0,4.215490870482632e-06
2018-01-03 15:00:00,0.0,0.0,0.0,1.3272953786592385e-06,0.0,0.0,3.900544545987588e-06,2.0875252809012404e-07,6.452337739674122e-06,0.0,0.0,0.0,1.0081533846939718e-06,7.142524967066478e-07,1.8337862303239575e-07,0.0,1.9175142463209583e-05,0.0,0.0,5.452674614596617e-07,0.0,0.0,4.246788033628038e-06
2018-01-03 16:00:00,0.0,0.0,0.0,1.2988316379213627e-06,0.0,0.0,3.68811618016947e-06,2.0427584721451098e-07,6.313967885059835e-06,0.0,0.0,0.0,2.0875161538186764e-06,7.076907882737268e-07,2.722201606346095e-07,0.0,1.8957382709778624e-05,0.0,0.0,1.6836080558306759e-07,0.0,0.0,4.074605596058583e-06
2018-01-03 17:00:00,0.0,0.0,0.0,1.2705320210366602e-06,0.0,0.0,3.637137805681576e-06,2.0119834673796463e-07,6.21884533660326e-06,0.0,0.0,0.0,2.6317370428043493e-06,7.122779594661802e-07,3.48142960184605e-07,0.0,1.8694512382097228e-05,0.0,0.0,0.0,0.0,0.0,3.997840375146874e-06
2018-01-03 18:00:00,0.0,0.0,0.0,1.267912038963594e-06,0.0,0.0,3.6100169546244658e-06,2.2666028570058034e-07,6.2563861921380145e-06,0.0,0.0,0.0,4.069579317709838e-06,7.142080112209012e-07,3.0604825516976053e-07,0.0,1.8614517352882666e-05,0.0,0.0,0.0,0.0,0.0,3.903676170865773e-06
2018-01-03 19:00:00,0.0,0.0,0.0,1.321231667130888e-06,0.0,0.0,3.8136450880967183e-06,2.642580836735692e-07,6.564760821117872e-06,0.0,0.0,0.0,8.841315266981322e-07,7.452120218631667e-07,2.2020899448172907e-07,0.0,1.9392579881646597e-05,0.0,0.0,0.0,0.0,0.0,3.792190750069884e-06
2018-01-03 20:00:00,0.0,0.0,0.0,1.3605264234451918e-06,0.0,0.0,3.949246452707987e-06,2.7024071278402905e-07,6.682302210548679e-06,0.0,0.0,0.0,6.463694071568549e-07,7.582410755060436e-07,1.7054019521637746e-07,0.0,1.9579827284697195e-05,0.0,0.0,0.0,0.0,0.0,3.7008506532521397e-06
2018-01-03 21:00:00,0.0,0.0,0.0,1.3732910585905817e-06,0.0,0.0,3.9282861301378474e-06,2.727761461579603e-07,6.744996435503818e-06,0.0,0.0,0.0,1.3310813124986773e-06,7.42086374766811e-07,2.047333957302593e-07,0.0,1.9371607201679285e-05,0.0,0.0,0.0,0.0,0.0,3.6781164242166188e-06
2018-01-03 22:00:00,0.0,0.0,0.0,1.3889083274141644e-06,0.0,0.0,3.942970423957549e-06,2.768327926317106e-07,6.877144667839994e-06,0.0,0.0,0.0,1.3623721473725617e-06,7.509230600038348e-07,2.0581795942589953e-07,0.0,1.9186150177130577e-05,0.0,0.0,0.0,0.0,0.0,3.7050717476308943e-06
2018-01-03 23:00:00,0.0,0.0,0.0,1.464774864023053e-06,0.0,0.0,4.1758313188707e-06,2.9094753067665453e-07,7.328172196074923e-06,0.0,0.0,0.0,1.2823195278336407e-06,7.940764161517528e-07,1.6210516712458458e-07,0.0,1.90827690177272e-05,0.0,0.0,0.0,0.0,0.0,3.7269331637395097e-06
2018-01-04 00:00:00,0.0,0.0,0.0,1.5281791049647572e-06,0.0,0.0,4.4008530961335125e-06,3.035414847302832e-07,7.645379438631018e-06,0.0,0.0,0.0,1.1818390028581732e-06,8.29718070124858e-07,2.0189868355955107e-07,0.0,1.8725885841483796e-05,0.0,0.0,0.0,0.0,0.0,3.58971575488994e-06
2018-01-04 01:00:00,0.0,0.0,0.0,1.558251812647247e-06,0.0,0.0,4.466412879552304e-06,3.3929630623878427e-07,7.769041417028413e-06,0.0,0.0,0.0,1.0424447472772182e-06,8.390111973802418e-07,1.9055849641271061e-07,0.0,1.874384269571084e-05,0.0,0.0,0.0,0.0,0.0,3.551370633292647e-06
2018-01-04 02:00:00,0.0,0.0,0.0,1.6141538817779176e-06,0.0,0.0,4.6088652802242675e-06,3.1842259562826626e-07,8.020193903891085e-06,0.0,0.0,0.0,9.125098182647673e-07,8.664005003064179e-07,1.688173772536967e-07,0.0,1.9071300270843625e-05,0.0,0.0,0.0,0.0,0.0,3.495254632260597e-06
2018-01-04 03:00:00,0.0,0.0,0.0,1.5804482700802885e-06,0.0,0.0,4.551813568129452e-06,3.465109176312094e-07,7.934238071648254e-06,0.0,0.0,0.0,7.40849469426869e-07,8.463137150426989e-07,2.3601393624313045e-07,0.0,1.9218602693186612e-05,0.0,0.0,0.0,0.0,0.0,3.2844231884461366e-06
