,production,imports,exports
2018-01-02 11:00:00,75914.0,453.948,2171.18
2018-01-02 12:00:00,75662.0,347.656,2323.0562
2018-01-02 13:00:00,74831.0,287.984,3180.08
2018-01-02 14:00:00,75130.0,155.6,4734.704
2018-01-02 15:00:00,75770.0,86.0,5407.068
2018-01-02 16:00:00,77178.0,160.1,4933.788
2018-01-02 17:00:00,77410.0,309.53198,3971.212
2018-01-02 18:00:00,78595.0,92.3,5383.776
2018-01-02 19:00:00,75546.0,93.9,5647.32
2018-01-02 20:00:00,74037.0,32.7,6635.708
2018-01-02 21:00:00,74460.5,39.1,6456.7803
2018-01-02 22:00:00,74542.33331298828,152.8,5392.772
2018-01-02 23:00:00,71774.14282226562,70.9,6060.544
2018-01-03 00:00:00,68133.95239257812,38.4,5918.88
2018-01-03 01:00:00,65841.76190185547,110.2,5167.332
2018-01-03 02:00:00,63040.57141113281,365.87,4874.152
2018-01-03 03:00:00,61915.380950927734,367.53,4859.62
2018-01-03 04:00:00,62556.19046020508,101.1,4473.588
2018-01-03 05:00:00,66210.0,69.1,4923.7
2018-01-03 06:00:00,71824.38903808594,141.608,4547.836
2018-01-03 07:00:00,74449.0,189.972,4738.812
2018-01-03 08:00:00,76966.0,101.9,5190.7363
2018-01-03 09:00:00,77434.0,90.5,5245.16
2018-01-03 10:00:00,78979.0,22.5,5758.756
2018-01-03 11:00:00,79935.0,48.899998,5515.144
2018-01-03 12:00:00,79514.0,42.2,5266.62
2018-01-03 13:00:00,79790.83331298828,94.2,5049.212
2018-01-03 14:00:00,78210.54168701172,57.9,4962.508
2018-01-03 15:00:00,76969.74285888672,14.8,5343.048
2018-01-03 16:00:00,78639.44995117188,32.2,4991.108
2018-01-03 17:00:00,79793.0,82.0,4528.432
2018-01-03 18:00:00,79645.0,120.0,4400.8877
2018-01-03 19:00:00,75885.0,133.1,4426.332
2018-01-03 20:00:00,74202.0,133.2,4281.132
2018-01-03 21:00:00,73379.5,460.31,3632.628
2018-01-03 22:00:00,71986.33331298828,1624.22,2339.8599
2018-01-03 23:00:00,68430.14282226562,1696.24,2653.7642
2018-01-04 00:00:00,65126.952392578125,2238.33,2361.884
2018-01-04 01:00:00,64037.76190185547,2281.814,2177.188
2018-01-04 02:00:00,62796.57141113281,921.25195,2603.0361
2018-01-04 03:00:00,63648.380950927734,122.3,3805.736
2018-01-04 04:00:00,65679.19046020508,27.300001,4839.016
2018-01-04 05:00:00,71151.0,2.3,6025.752
2018-01-04 06:00:00,75297.96533203125,101.6,4951.616
2018-01-04 07:00:00,75360.0,203.79999,4312.9043
2018-01-04 08:00:00,76989.0,199.3,4405.252
2018-01-04 09:00:00,79329.0,92.8,5398.448
2018-01-04 10:00:00,80544.0,81.8,5624.208
2018-01-04 11:00:00,80959.0,88.6,5631.108
2018-01-04 12:00:00,80906.0,36.2,6406.552
2018-01-04 13:00:00,80470.0,4.0,7622.02
2018-01-04 14:00:00,78759.0,2.4,7995.3037
2018-01-04 15:00:00,77390.0,11.200001,7711.0
2018-01-04 16:00:00,77107.0,25.7,7404.348
2018-01-04 17:00:00,78474.0,129.0,5767.668
2018-01-04 18:00:00,77630.0,210.6,5073.7197
2018-01-04 19:00:00,75748.875,179.29999,4965.0117
2018-01-04 20:00:00,72967.0,150.2,4758.876
2018-01-04 21:00:00,71764.5,262.32,3938.912
2018-01-04 22:00:00,71521.94439697266,790.99,3117.7158
2018-01-04 23:00:00,70517.83807373047,249.06999,3689.3398
2018-01-05 00:00:00,68031.7317199707,234.5,3315.436
2018-01-05 01:00:00,65008.62536621094,409.74402,2625.792
2018-01-05 02:00:00,63558.51901245117,239.6,3369.012
2018-01-05 03:00:00,63478.412689208984,51.8,4657.684
2018-01-05 04:00:00,65883.30633544922,17.7,5411.184
2018-01-05 05:00:00,68622.19999694824,46.4,4962.448
2018-01-05 06:00:00,71191.0,184.6,4280.224
2018-01-05 07:00:00,73499.0,308.936,3685.46
2018-01-05 08:00:00,75475.0,213.5,3932.356
2018-01-05 09:00:00,75446.0,335.336,3473.9438
2018-01-05 10:00:00,75987.0,438.648,3363.176
2018-01-05 11:00:00,75712.0,547.576,3038.468
2018-01-05 12:00:00,75703.66668701172,473.956,3356.04
2018-01-05 13:00:00,75125.33334350586,505.96802,3611.064
2018-01-05 14:00:00,73857.0,265.324,4819.316
2018-01-05 15:00:00,73673.0,210.8,5363.712
2018-01-05 16:00:00,75226.0,244.864,5082.828
2018-01-05 17:00:00,76189.0,616.156,3571.96
2018-01-05 18:00:00,74676.0,1040.0381,2974.596
2018-01-05 19:00:00,72830.0,476.916,3818.3198
2018-01-05 20:00:00,70938.0,290.644,4623.832
2018-01-05 21:00:00,70624.0,279.1,3737.956
2018-01-05 22:00:00,70525.0,441.14398,2871.844
2018-01-05 23:00:00,69767.45715332031,325.712,3466.916
2018-01-06 00:00:00,69099.91430664062,189.04001,4287.252
2018-01-06 01:00:00,68669.37139892578,132.8,4729.94
2018-01-06 02:00:00,67297.8285522461,59.9,5320.516
2018-01-06 03:00:00,66385.2857055664,25.3,5720.704
2018-01-06 04:00:00,66460.74285888672,42.6,5855.3037
2018-01-06 05:00:00,67267.19999694824,72.6,5110.38
2018-01-06 06:00:00,68794.76879882812,105.7,4338.916
2018-01-06 07:00:00,68309.0,79.100006,4623.7803
2018-01-06 08:00:00,69488.0,230.68399,3619.808
2018-01-06 09:00:00,70620.41668701172,537.24,2381.884
2018-01-06 10:00:00,71661.91668701172,628.84796,2270.3281
2018-01-06 11:00:00,72686.75,713.988,1915.888
2018-01-06 12:00:00,72290.5,421.288,2472.908
2018-01-06 13:00:00,69650.0,255.72,2856.396
2018-01-06 14:00:00,69735.58331298828,98.108,3342.388
2018-01-06 15:00:00,69484.5,15.0,4818.244
2018-01-06 16:00:00,71115.08331298828,2.5,5067.812
2018-01-06 17:00:00,72914.16668701172,110.492004,3758.184
2018-01-06 18:00:00,73534.75,140.412,3586.9438
2018-01-06 19:00:00,72179.0,63.9,4736.692
2018-01-06 20:00:00,69875.58331298828,30.0,5050.084
2018-01-06 21:00:00,69653.08331298828,112.0,4338.276
2018-01-06 22:00:00,70374.33331298828,177.4,3820.6519
2018-01-06 23:00:00,68941.31427001953,99.884,3579.936
2018-01-07 00:00:00,67478.16702270508,35.8,3634.8398
2018-01-07 01:00:00,66928.09671020508,25.900002,4462.6963
2018-01-07 02:00:00,66031.56481933594,2.5,5728.704
2018-01-07 03:00:00,66122.10986328125,0.0,6815.912
2018-01-07 04:00:00,66636.03955078125,0.0,7181.372
2018-01-07 05:00:00,67994.58464050293,0.0,7501.5244
2018-01-07 06:00:00,70777.53802490234,0.0,7707.468
2018-01-07 07:00:00,70941.68054199219,0.0,7368.38
2018-01-07 08:00:00,72541.16662597656,0.0,7116.6357
2018-01-07 09:00:00,73516.13879394531,0.0,6618.084
2018-01-07 10:00:00,75215.12817382812,0.0,6953.892
2018-01-07 11:00:00,74938.0,0.0,6494.324
2018-01-07 12:00:00,74611.0,0.0,6062.608
2018-01-07 13:00:00,74207.68328857422,0.0,6069.576
2018-01-07 14:00:00,73003.97918701172,0.0,6416.616
2018-01-07 15:00:00,71870.63116455078,3.9,6029.232
2018-01-07 16:00:00,72877.58752441406,45.6,5307.1562
2018-01-07 17:00:00,72953.0,161.57199,4126.792
2018-01-07 18:00:00,73351.0,527.42,3829.928
2018-01-07 19:00:00,72959.57287597656,485.65,4187.748
2018-01-07 20:00:00,71655.33334350586,123.100006,4547.796
2018-01-07 21:00:00,70591.35711669922,219.636,3700.2842
2018-01-07 22:00:00,70276.51239013672,448.692,3264.204
2018-01-07 23:00:00,69855.1820678711,34.9,4387.52
2018-01-08 00:00:00,68660.85171508789,54.6,4234.0283
2018-01-08 01:00:00,68228.52136230469,78.6,4199.204
2018-01-08 02:00:00,67368.19100952148,36.9,5037.416
2018-01-08 03:00:00,67624.86068725586,13.1,5702.048
2018-01-08 04:00:00,69193.53033447266,6.4,6240.296
2018-01-08 05:00:00,71560.19999694824,156.51599,4607.54
2018-01-08 06:00:00,76255.0,899.156,3286.092
2018-01-08 07:00:00,78272.0,929.44604,3155.924
2018-01-08 08:00:00,78860.0,1230.182,3466.368
2018-01-08 09:00:00,79241.0,1325.248,3664.3682
2018-01-08 10:00:00,78164.0,1996.714,2877.972
2018-01-08 11:00:00,78540.0,2000.962,2817.92
2018-01-08 12:00:00,77416.0,2042.198,2859.364
2018-01-08 13:00:00,77029.0,1488.842,3547.376
2018-01-08 14:00:00,75845.0,1219.33,3817.596
2018-01-08 15:00:00,75203.0,1294.588,3801.56
2018-01-08 16:00:00,76643.0,1930.198,3186.0479
2018-01-08 17:00:00,79508.0,2538.4858,2653.644
2018-01-08 18:00:00,80537.0,1986.1921,3321.972
2018-01-08 19:00:00,77384.0,1426.836,3910.804
2018-01-08 20:00:00,75494.33331298828,876.01,4070.4238
2018-01-08 21:00:00,75005.35711669922,1146.64,3490.224
2018-01-08 22:00:00,75229.51232910156,263.952,3040.38
2018-01-08 23:00:00,72243.20343017578,1202.34,2861.596
2018-01-09 00:00:00,69594.89453125,1731.4679,2465.212
2018-01-09 01:00:00,68155.58563232422,1463.6901,2540.092
2018-01-09 02:00:00,67462.27670288086,568.5,2854.852
2018-01-09 03:00:00,67421.96780395508,212.1,3249.7441
2018-01-09 04:00:00,69100.6589050293,251.3,3045.5479
2018-01-09 05:00:00,72641.35000610352,704.698,3076.784
2018-01-09 06:00:00,77994.0,1278.318,3014.064
2018-01-09 07:00:00,79606.0,1256.1841,3118.168
2018-01-09 08:00:00,80148.0,1390.26,3099.52
2018-01-09 09:00:00,80827.0,1217.536,3400.5361
2018-01-09 10:00:00,81408.0,961.31396,3699.62
2018-01-09 11:00:00,80939.0,938.266,3268.408
2018-01-09 12:00:00,79933.0,923.45,3504.532
2018-01-09 13:00:00,80174.22875976562,580.91003,3714.284
2018-01-09 14:00:00,79625.41101074219,370.7,4459.56
2018-01-09 15:00:00,79243.41339111328,264.90002,4916.944
2018-01-09 16:00:00,79323.0,426.94,3817.408
2018-01-09 17:00:00,81243.0,828.536,2909.92
2018-01-09 18:00:00,81188.0,995.198,3162.092
2018-01-09 19:00:00,79441.74621582031,723.97,3308.26
2018-01-09 20:00:00,76651.33334350586,337.3,3473.38
2018-01-09 21:00:00,75324.35717773438,630.152,2568.696
2018-01-09 22:00:00,75080.66357421875,430.5,2886.292
2018-01-09 23:00:00,74052.92858886719,272.2,3675.5278
2018-01-10 00:00:00,74010.1936340332,81.899994,4305.924
2018-01-10 01:00:00,73202.45864868164,58.3,4948.3
2018-01-10 02:00:00,71973.72366333008,108.3,5824.0723
2018-01-10 03:00:00,72132.9887084961,89.3,6601.336
2018-01-10 04:00:00,73640.25372314453,110.9,5962.832
2018-01-10 05:00:00,75396.51875305176,148.4,5013.508
2018-01-10 06:00:00,79531.0,203.108,4908.416
2018-01-10 07:00:00,81338.0,561.68396,4441.516
2018-01-10 08:00:00,81217.0,462.19598,4199.76
2018-01-10 09:00:00,80654.0,415.95,4248.1123
2018-01-10 10:00:00,81269.0,285.2,4956.608
2018-01-10 11:00:00,81205.0,271.5,4823.536
2018-01-10 12:00:00,80676.0,155.7,5686.6
2018-01-10 13:00:00,79142.0,75.2,6251.92
2018-01-10 14:00:00,77998.0,2.2,7208.6357
2018-01-10 15:00:00,77489.0,137.63,7580.536
2018-01-10 16:00:00,78649.0,216.05,6451.9883
2018-01-10 17:00:00,80712.0,428.9,4076.936
2018-01-10 18:00:00,80648.0,1036.38,3711.88
2018-01-10 19:00:00,77480.0,714.56,4119.44
2018-01-10 20:00:00,74974.0,283.6,3323.124
2018-01-10 21:00:00,74085.67456054688,364.4,2662.7642
2018-01-10 22:00:00,73558.09655761719,782.8,2212.4521
2018-01-10 23:00:00,72748.61254882812,465.7,2843.144
2018-01-11 00:00:00,72195.12857055664,238.9,3776.704
2018-01-11 01:00:00,71427.64456176758,171.5,3983.704
2018-01-11 02:00:00,70343.1605834961,62.6,4796.92
2018-01-11 03:00:00,70816.67657470703,13.799999,5472.296
2018-01-11 04:00:00,71961.19258117676,55.0,5560.912
2018-01-11 05:00:00,74887.70858764648,129.4,5444.784
2018-01-11 06:00:00,79609.0,226.3,5358.98
2018-01-11 07:00:00,80737.0,625.692,3778.82
2018-01-11 08:00:00,82041.0,492.32,4144.2803
2018-01-11 09:00:00,83067.0,272.7,4955.948
2018-01-11 10:00:00,82406.0,224.0,5215.26
2018-01-11 11:00:00,81596.0,155.9,5500.3877
2018-01-11 12:00:00,81496.0,41.8,6572.3037
2018-01-11 13:00:00,80270.0,602.51,7438.272
2018-01-11 14:00:00,79688.0,0.0,7582.228
2018-01-11 15:00:00,79732.0,3.5,7218.288
2018-01-11 16:00:00,80433.0,389.764,5060.8
2018-01-11 17:00:00,82681.0,883.416,3380.856
2018-01-11 18:00:00,82964.0,1167.356,3792.688
2018-01-11 19:00:00,80022.0,996.46,4746.368
2018-01-11 20:00:00,77630.33337402344,416.37,4320.76
2018-01-11 21:00:00,76216.66668701172,421.71,3445.94
2018-01-11 22:00:00,75078.0,468.5,3104.22
2018-01-11 23:00:00,73135.1428604126,301.1,3040.08
2018-01-12 00:00:00,71990.2857131958,339.1,2722.192
2018-01-12 01:00:00,71117.4285736084,362.6,2757.384
2018-01-12 02:00:00,70767.5714263916,252.5,3538.372
2018-01-12 03:00:00,71145.7142791748,169.4,4091.624
2018-01-12 04:00:00,71688.8571472168,231.0,3510.644
2018-01-12 05:00:00,74093.0,292.91602,3086.776
2018-01-12 06:00:00,78927.0,1133.98,1636.484
2018-01-12 07:00:00,81561.0,1106.98,1750.708
2018-01-12 08:00:00,82810.0,895.516,2333.824
2018-01-12 09:00:00,83398.0,634.192,2819.636
2018-01-12 10:00:00,83289.0,580.984,2886.884
2018-01-12 11:00:00,82958.0,692.204,2800.6519
2018-01-12 12:00:00,82493.0,369.08002,3312.404
2018-01-12 13:00:00,81060.0,287.80402,3585.128
2018-01-12 14:00:00,79438.0,219.40001,3887.212
2018-01-12 15:00:00,77843.0,420.032,3230.832
2018-01-12 16:00:00,77858.0,1114.38,1739.6279
2018-01-12 17:00:00,80135.0,2206.8599,1546.748
2018-01-12 18:00:00,79792.0,2159.3481,1647.7319
2018-01-12 19:00:00,77013.0,1456.398,1729.78
2018-01-12 20:00:00,73917.0,1574.674,1468.136
2018-01-12 21:00:00,72917.0,1894.76,1181.4719
2018-01-12 22:00:00,73475.0,1684.5181,1257.7361
2018-01-12 23:00:00,70234.96746826172,2443.768,1217.412
2018-01-13 00:00:00,68178.93487548828,2132.7358,1299.7
2018-01-13 01:00:00,66851.90234375,2137.162,955.816
2018-01-13 02:00:00,66542.86981201172,958.848,1134.94
2018-01-13 03:00:00,67205.83724975586,446.676,1833.276
2018-01-13 04:00:00,67442.80471801758,556.98,1455.84
2018-01-13 05:00:00,67989.77215576172,1016.716,1216.652
2018-01-13 06:00:00,69868.87805175781,1438.6279,1490.8721
2018-01-13 07:00:00,70418.0,2068.942,1477.3
2018-01-13 08:00:00,73062.0,1938.0361,1544.44
2018-01-13 09:00:00,74251.0,1695.6938,1709.0239
2018-01-13 10:00:00,73978.0,1944.1741,1645.516
2018-01-13 11:00:00,75325.0,1976.8401,1786.2681
2018-01-13 12:00:00,74980.0,1152.748,2259.78
2018-01-13 13:00:00,73137.0,599.702,2689.596
2018-01-13 14:00:00,71403.0,400.62,2910.7441
2018-01-13 15:00:00,70617.0,539.834,2921.096
2018-01-13 16:00:00,72477.0,653.36804,3069.232
2018-01-13 17:00:00,75374.0,2399.1338,2807.388
2018-01-13 18:00:00,75197.0,3414.57,3027.692
2018-01-13 19:00:00,73394.0,2684.934,3135.052
2018-01-13 20:00:00,71716.0,2375.27,2958.324
2018-01-13 21:00:00,71212.84326171875,3519.358,2427.308
2018-01-13 22:00:00,71940.0871887207,2919.746,2618.3682
2018-01-13 23:00:00,71038.32025146484,2010.462,2393.424
2018-01-14 00:00:00,69115.55334472656,1986.6421,2009.616
2018-01-14 01:00:00,67994.7864074707,1514.85,2081.908
2018-01-14 02:00:00,67284.01947021484,506.69202,2444.476
2018-01-14 03:00:00,66774.25253295898,339.9,3084.616
2018-01-14 04:00:00,66955.4856262207,343.6,3001.884
2018-01-14 05:00:00,66907.71868896484,722.66003,2809.32
2018-01-14 06:00:00,68243.13720703125,1630.426,2406.324
2018-01-14 07:00:00,69552.47338867188,1514.386,2397.92
2018-01-14 08:00:00,71380.08959960938,1460.436,2391.912
2018-01-14 09:00:00,72084.00988769531,1837.662,1903.288
2018-01-14 10:00:00,71192.0,2121.3901,1933.612
2018-01-14 11:00:00,72311.0,2312.2861,1918.276
2018-01-14 12:00:00,70149.0,1839.212,1825.6
2018-01-14 13:00:00,69167.89123535156,1401.698,1601.6321
2018-01-14 14:00:00,68136.83898925781,820.966,1695.0801
2018-01-14 15:00:00,68424.82220458984,400.548,2012.26
2018-01-14 16:00:00,70134.814453125,1061.808,2133.108
2018-01-14 17:00:00,73368.0,2867.592,2613.784
2018-01-14 18:00:00,74834.0,3508.546,3146.0562
2018-01-14 19:00:00,73489.0,2665.646,3037.3682
2018-01-14 20:00:00,70523.0,2169.018,2987.884
2018-01-14 21:00:00,70689.0,2244.0361,2922.868
2018-01-14 22:00:00,70743.0,2720.348,2850.04
2018-01-14 23:00:00,69924.55836486816,1739.136,2560.692
2018-01-15 00:00:00,69263.11671447754,1960.4241,2247.716
2018-01-15 01:00:00,68708.6750793457,1698.888,2155.596
2018-01-15 02:00:00,67712.23342895508,836.85,2787.7842
2018-01-15 03:00:00,67599.79179382324,660.51,3069.3398
2018-01-15 04:00:00,69779.3501586914,1173.85,3415.0278
2018-01-15 05:00:00,73076.90850830078,1191.758,3162.956
2018-01-15 06:00:00,79000.0,1574.29,2529.928
2018-01-15 07:00:00,82190.0,1614.186,3421.788
2018-01-15 08:00:00,83382.0,1152.936,3844.428
2018-01-15 09:00:00,84635.0,640.03796,4897.492
2018-01-15 10:00:00,84930.0,772.24,5159.132
2018-01-15 11:00:00,85069.0,774.35,4981.7197
2018-01-15 12:00:00,84486.0,418.69,5031.084
2018-01-15 13:00:00,82782.0,691.286,4673.056
2018-01-15 14:00:00,81538.0,579.22,5111.212
2018-01-15 15:00:00,81467.0,221.524,5471.308
2018-01-15 16:00:00,81546.0,900.59,4608.076
2018-01-15 17:00:00,84941.0,1064.44,4587.036
2018-01-15 18:00:00,85098.0,1218.748,5158.296
2018-01-15 19:00:00,81219.0,761.256,5226.268
2018-01-15 20:00:00,77475.44444274902,313.51,4837.556
2018-01-15 21:00:00,77398.31887817383,214.7,4898.632
2018-01-15 22:00:00,77169.91995239258,144.8,5262.836
2018-01-15 23:00:00,75062.13735961914,148.9,5244.376
2018-01-16 00:00:00,72039.3547668457,231.21,3813.824
2018-01-16 01:00:00,70134.57217407227,470.62,3237.1519
2018-01-16 02:00:00,69345.7896118164,111.3,4238.396
2018-01-16 03:00:00,70076.00701904297,67.7,5040.9043
2018-01-16 04:00:00,72508.22442626953,75.8,5109.432
2018-01-16 05:00:00,76741.4418334961,122.004,5138.272
2018-01-16 06:00:00,79743.0,420.604,4154.124
2018-01-16 07:00:00,81361.0,541.472,3919.48
2018-01-16 08:00:00,82515.0,343.5,4580.852
2018-01-16 09:00:00,82578.0,280.088,4829.244
2018-01-16 10:00:00,81990.0,345.692,4644.532
2018-01-16 11:00:00,81400.0,457.85202,4634.276
2018-01-16 12:00:00,80670.0,318.456,5090.66
2018-01-16 13:00:00,79833.66665649414,366.616,4968.48
2018-01-16 14:00:00,79632.19046020508,322.128,5110.708
2018-01-16 15:00:00,78070.35711669922,375.812,4739.464
2018-01-16 16:00:00,79646.42858886719,418.448,4540.872
2018-01-16 17:00:00,82004.2857055664,1024.384,3500.448
2018-01-16 18:00:00,82054.35711669922,1501.692,3202.9
2018-01-16 19:00:00,78441.2142944336,1175.2681,3499.236
2018-01-16 20:00:00,77422.46296691895,534.20996,3958.512
2018-01-16 21:00:00,77650.09912109375,530.54,3645.592
2018-01-16 22:00:00,77558.91732788086,478.518,3213.9
2018-01-16 23:00:00,75537.57537841797,72.2,4639.516
2018-01-17 00:00:00,75471.2333984375,15.9,5487.3037
2018-01-17 01:00:00,75582.53427124023,7.0,5386.068
2018-01-17 02:00:00,74318.47799682617,0.0,6698.104
2018-01-17 03:00:00,74457.1360168457,0.2,7522.764
2018-01-17 04:00:00,76071.79403686523,18.599998,6920.908
2018-01-17 05:00:00,78684.45205688477,44.1,5785.02
2018-01-17 06:00:00,82748.0,353.776,4856.508
2018-01-17 07:00:00,84885.0,351.028,4496.88
2018-01-17 08:00:00,86020.0,231.164,4818.884
2018-01-17 09:00:00,85332.0,191.90399,5052.968
2018-01-17 10:00:00,84843.0,304.788,4970.536
2018-01-17 11:00:00,83645.0,227.4,4520.632
2018-01-17 12:00:00,82516.0,178.0,4950.9883
2018-01-17 13:00:00,82349.18914794922,186.51599,5174.256
2018-01-17 14:00:00,81033.78387451172,214.72,5344.872
2018-01-17 15:00:00,79802.25659179688,174.536,5532.0283
2018-01-17 16:00:00,80515.0,373.148,4784.524
2018-01-17 17:00:00,83170.0,1358.572,3268.476
2018-01-17 18:00:00,84322.0,1041.492,3534.28
2018-01-17 19:00:00,82046.0,361.616,4628.944
2018-01-17 20:00:00,79258.23457336426,224.012,5027.712
2018-01-17 21:00:00,79077.77655029297,246.42,4721.996
2018-01-17 22:00:00,79418.6187133789,138.90001,4626.8037
2018-01-17 23:00:00,77860.67321777344,199.916,4310.416
2018-01-18 00:00:00,77073.72772216797,274.172,4637.492
2018-01-18 01:00:00,76137.7822265625,266.6,5057.14
2018-01-18 02:00:00,74968.83670043945,192.3,5957.044
2018-01-18 03:00:00,75593.89120483398,149.6,7363.324
2018-01-18 04:00:00,76912.94570922852,167.2,6533.772
2018-01-18 05:00:00,78701.00021362305,214.20801,5638.756
2018-01-18 06:00:00,82005.0,364.924,4731.808
2018-01-18 07:00:00,83198.0,437.164,4279.02
2018-01-18 08:00:00,83949.0,415.496,4662.128
2018-01-18 09:00:00,83420.0,398.096,4781.52
2018-01-18 10:00:00,83209.0,414.58398,4501.496
2018-01-18 11:00:00,82104.0,370.552,3938.968
2018-01-18 12:00:00,82530.92309570312,453.192,3874.528
2018-01-18 13:00:00,81433.00732421875,701.88,4026.292
2018-01-18 14:00:00,79671.96575927734,668.66797,4152.0723
2018-01-18 15:00:00,79117.4232788086,405.232,4617.608
2018-01-18 16:00:00,79410.0,598.288,4278.188
2018-01-18 17:00:00,82256.0,706.26,3320.484
2018-01-18 18:00:00,81516.0,867.228,3142.524
2018-01-18 19:00:00,79470.90905761719,494.444,3434.776
2018-01-18 20:00:00,77198.44032287598,499.412,3531.648
2018-01-18 21:00:00,76768.79110717773,570.372,3199.876
2018-01-18 22:00:00,76426.68395996094,599.94,3606.496
2018-01-18 23:00:00,76670.01483154297,166.804,4485.556
2018-01-19 00:00:00,74889.34567260742,93.0,4980.396
2018-01-19 01:00:00,74241.67657470703,113.8,5569.0117
2018-01-19 02:00:00,73654.0073852539,50.0,6137.6562
2018-01-19 03:00:00,73782.33825683594,39.9,6431.2
2018-01-19 04:00:00,74125.66912841797,124.7,5523.368
2018-01-19 05:00:00,76140.0,90.208,5357.2197
2018-01-19 06:00:00,80972.0,594.792,3962.164
2018-01-19 07:00:00,83266.0,872.108,3629.74
2018-01-19 08:00:00,82505.0,907.896,3170.892
2018-01-19 09:00:00,82531.0,576.116,3549.088
2018-01-19 10:00:00,82105.0,194.692,3636.908
2018-01-19 11:00:00,80251.0,411.55,3055.588
2018-01-19 12:00:00,79320.0,295.85,3752.18
2018-01-19 13:00:00,78159.0,122.0,4271.208
2018-01-19 14:00:00,77246.0,67.3,5009.876
2018-01-19 15:00:00,77278.0,79.544,5239.712
2018-01-19 16:00:00,78002.0,731.084,3942.06
2018-01-19 17:00:00,80218.0,1209.3501,2694.636
2018-01-19 18:00:00,79719.0,2049.492,2864.26
2018-01-19 19:00:00,77164.0,1653.43,3247.384
2018-01-19 20:00:00,74030.0,1327.46,3254.676
2018-01-19 21:00:00,73502.0,1656.09,2549.948
2018-01-19 22:00:00,73004.0,2083.57,2597.148
2018-01-19 23:00:00,72527.0,1238.11,2821.1802
2018-01-20 00:00:00,71525.61654663086,943.56,3053.852
2018-01-20 01:00:00,71738.23309326172,343.8,4137.056
2018-01-20 02:00:00,71066.84963989258,246.4,5005.872
2018-01-20 03:00:00,70497.46618652344,165.0,5793.608
2018-01-20 04:00:00,71060.0827331543,199.5,5674.456
2018-01-20 05:00:00,72476.69927978516,229.5,5361.38
2018-01-20 06:00:00,74196.46276855469,307.664,4839.56
2018-01-20 07:00:00,75659.11328125,417.796,4613.224
2018-01-20 08:00:00,74670.0,633.472,4119.068
2018-01-20 09:00:00,76532.0,519.58,4207.204
2018-01-20 10:00:00,78242.0,606.052,4392.556
2018-01-20 11:00:00,80235.0,261.512,4569.728
2018-01-20 12:00:00,79386.0,212.3,5057.296
2018-01-20 13:00:00,78569.0,150.7,5988.392
2018-01-20 14:00:00,77820.0,106.676,7136.212
2018-01-20 15:00:00,77399.0,86.0,8375.191
2018-01-20 16:00:00,77979.0,115.032005,8272.352
2018-01-20 17:00:00,79210.0,280.40002,6863.676
2018-01-20 18:00:00,77542.0,298.58002,5811.036
2018-01-20 19:00:00,75676.4462890625,190.124,6055.712
2018-01-20 20:00:00,74440.51028442383,193.90001,6063.992
2018-01-20 21:00:00,74277.16610717773,261.4,5096.976
2018-01-20 22:00:00,73907.2395324707,358.5,4376.348
2018-01-20 23:00:00,72722.0,231.8,4619.62
2018-01-21 00:00:00,71648.13372802734,159.70001,5456.816
2018-01-21 01:00:00,71445.26742553711,118.100006,6315.4277
2018-01-21 02:00:00,70133.40115356445,88.4,7455.952
