,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2018-01-01 10:00:00,0.0,0.0,0.0,0.0050429814,0.0,0.0,0.04180458,0.0001912855,0.0037039828,0.0,0.0,0.0,0.026200317,0.10052922,0.01530284,0.0,0.627086,0.0,0.0,0.026953865,0.004382177,0.0,0.14880273
2018-01-01 11:00:00,0.0,0.0,0.0,0.0050011054,0.0,0.0,0.041246228,0.00018904521,0.0036606027,0.0,0.0,0.0,0.02590165,0.1008814,0.025417987,0.0,0.6173185,0.0,0.0,0.026363214,0.004330854,0.0,0.14968944
2018-01-01 12:00:00,0.0,0.0,0.0,0.0050806752,0.0,0.0,0.041599113,0.00019074208,0.0037281408,0.0,0.0,0.0,0.020903599,0.09955003,0.03117766,0.0,0.62611955,0.0,0.0,0.023634678,0.0043350477,0.0,0.14368081
2018-01-01 13:00:00,0.0,0.0,0.0,0.005064425,0.0,0.0,0.04123889,0.00018948529,0.003703576,0.0,0.0,0.0,0.01851788,0.09947978,0.04280645,0.0,0.6308138,0.0,0.0,0.018862398,0.004289258,0.0,0.13503411
2018-01-01 14:00:00,0.0,0.0,0.0,0.0050202133,0.0,0.0,0.04094718,0.00020490667,0.00368832,0.0,0.0,0.0,0.012349896,0.09869671,0.038249243,0.0,0.6536181,0.0,0.0,0.010962507,0.004268889,0.0,0.13199404
2018-01-01 15:00:00,0.0,0.0,0.0,0.004875848,0.0,0.0,0.03978626,0.00014926067,0.003582256,0.0,0.0,0.0,0.0103354715,0.09536098,0.03366657,0.0,0.6612247,0.0,0.0,0.003681763,0.004162714,0.0,0.14317414
2018-01-01 16:00:00,0.0,0.0,0.0,0.004538606,0.0,0.0,0.037065282,0.00012349947,0.0033344862,0.0,0.0,0.0,0.02145186,0.09027812,0.027833695,0.0,0.66612536,0.0,0.0,0.0007409969,0.0038130465,0.0,0.14469507
2018-01-01 17:00:00,0.0,0.0,0.0,0.004418395,0.0,0.0,0.03614367,0.000105199884,0.0032311394,0.0,0.0,0.0,0.0076795914,0.09114818,0.030027052,0.0,0.68082356,0.0,0.0,0.0,0.0037270815,0.0,0.14269613
2018-01-01 18:00:00,0.0,0.0,0.0,0.004210346,0.0,0.0,0.03449906,4.296271e-05,0.0030646734,0.0,0.0,0.0,0.023328753,0.08962022,0.040757295,0.0,0.66470474,0.0,0.0,0.0,0.0035372633,0.0,0.13623476
2018-01-01 19:00:00,0.0,0.0,0.0,0.004276924,0.0,0.0,0.03503004,4.3642074e-05,0.0031131348,0.0,0.0,0.0,0.008204711,0.08872434,0.033982627,0.0,0.68619895,0.0,0.0,0.0,0.0035495555,0.0,0.13687609
2018-01-01 20:00:00,0.0,0.0,0.0,0.004376152,0.0,0.0,0.03567451,4.4352888e-05,0.0031638395,0.0,0.0,0.0,0.007234449,0.085970685,0.020150995,0.0,0.7020471,0.0,0.0,0.0,0.0036221526,0.0,0.13771573
2018-01-01 21:00:00,0.0,0.0,0.0,0.0043768766,0.0,0.0,0.0358162,7.418435e-05,0.003189927,0.0,0.0,0.0,0.0061523546,0.088887684,0.022210794,0.0,0.7039946,0.0,0.0,0.0,0.0036350328,0.0,0.13166237
2018-01-01 22:00:00,0.0,0.0,0.0,0.0043615648,0.0,0.0,0.035916153,0.00011868204,0.0031895798,0.0,0.0,0.0,0.0050439863,0.0892934,0.02241607,0.0,0.7080719,0.0,0.0,0.0,0.003679143,0.0,0.12790956
2018-01-01 23:00:00,0.0,0.0,0.0,0.0045012273,0.0,0.0,0.038843926,0.00016671213,0.00327362,0.0,0.0,0.0,0.004819496,0.08932739,0.01695917,0.0,0.70979965,0.0,0.0,0.0,0.0038040676,0.0,0.12850474
2018-01-02 00:00:00,0.0,0.0,0.0,0.0046554646,0.0,0.0,0.040268984,0.00017242461,0.0033857923,0.0,0.0,0.0,0.0046397895,0.09022509,0.014420967,0.0,0.70954293,0.0,0.0,0.0,0.003934416,0.0,0.12875415
2018-01-02 01:00:00,0.0,0.0,0.0,0.004792642,0.0,0.0,0.041471682,0.00017750525,0.003453284,0.0,0.0,0.0,0.0044214944,0.09473939,0.015104083,0.0,0.70430857,0.0,0.0,0.0,0.0040987576,0.0,0.12743264
2018-01-02 02:00:00,0.0,0.0,0.0,0.0048948512,0.0,0.0,0.042455006,0.00018129077,0.0035269295,0.0,0.0,0.0,0.004153207,0.09408992,0.01662931,0.0,0.7092425,0.0,0.0,0.0,0.0042191306,0.0,0.120607816
2018-01-02 03:00:00,0.0,0.0,0.0,0.0049156724,0.0,0.0,0.0427018,0.00018206194,0.0035419322,0.0,0.0,0.0,0.0038067494,0.09204058,0.017693108,0.0,0.71874744,0.0,0.0,0.0,0.0040219137,0.0,0.11234876
2018-01-02 04:00:00,0.0,0.0,0.0,0.0047656614,0.0,0.0,0.041538537,0.0001771023,0.0034615449,0.0,0.0,0.0,0.0033488432,0.088663846,0.020753168,0.0,0.73156124,0.0,0.0,0.0,0.0038157492,0.0,0.10191432
2018-01-02 05:00:00,0.0,0.0,0.0,0.004585952,0.0,0.0,0.039914764,0.00016985007,0.0033197966,0.0,0.0,0.0,0.0028720105,0.08648457,0.030989917,0.0,0.74219847,0.0,0.0,0.0,0.0036131742,0.0,0.08585149
2018-01-02 06:00:00,0.0,0.0,0.0,0.004365208,0.0,0.0,0.04022752,0.00016167437,0.0031746966,0.0,0.0,0.0,0.015167994,0.08752463,0.028484084,0.0,0.74712664,0.0,0.0,0.0,0.003424557,0.0,0.07034305
2018-01-02 07:00:00,0.0,0.0,0.0,0.0042269756,0.0,0.0,0.04374991,0.00014232242,0.0030741643,0.0,0.0,0.0,0.011086917,0.08748559,0.022330387,0.0,0.7620654,0.0,0.0,0.0011955083,0.0033730413,0.0,0.0612698
2018-01-02 08:00:00,0.0,0.0,0.0,0.0041284976,0.0,0.0,0.046261415,0.00012510599,0.002988643,0.0,0.0,0.0,0.0104255,0.08728228,0.020990007,0.0,0.7621457,0.0,0.0,0.0054490613,0.003294458,0.0,0.056909326
2018-01-02 09:00:00,0.0,0.0,0.0,0.004043292,0.0,0.0,0.04617793,0.000122524,0.0029269622,0.0,0.0,0.0,0.016459057,0.088094756,0.02231298,0.0,0.7499149,0.0,0.0,0.011993738,0.003308148,0.0,0.054645702
2018-01-02 10:00:00,0.0,0.0,0.0,0.003950407,0.0,0.0,0.045790017,0.00013345967,0.0028693832,0.0,0.0,0.0,0.021500355,0.08516062,0.032230515,0.0,0.7382856,0.0,0.0,0.016001817,0.0031629945,0.0,0.05091487
2018-01-02 11:00:00,0.0,0.0,0.0,0.003912322,0.0,0.0,0.04561741,0.00014490081,0.0028321522,0.0,0.0,0.0,0.028426906,0.083686806,0.038135257,0.0,0.7277446,0.0,0.0,0.01575467,0.0033458916,0.0,0.050399136
2018-01-02 12:00:00,0.0,0.0,0.0,0.0039253524,0.0,0.0,0.043985095,0.00014538343,0.0028283682,0.0,0.0,0.0,0.025217414,0.08557797,0.03399329,0.0,0.729534,0.0,0.0,0.015635327,0.0033438187,0.0,0.055814017
2018-01-02 13:00:00,0.0,0.0,0.0,0.0039422163,0.0,0.0,0.04154695,0.00014699789,0.002859777,0.0,0.0,0.0,0.02024562,0.085392416,0.03021475,0.0,0.73649955,0.0,0.0,0.012735363,0.0033542248,0.0,0.063062094
2018-01-02 14:00:00,0.0,0.0,0.0,0.003939837,0.0,0.0,0.04035671,0.00014641287,0.0028483958,0.0,0.0,0.0,0.019166777,0.08336217,0.028457338,0.0,0.73647004,0.0,0.0,0.007533608,0.003354186,0.0,0.07436443
2018-01-02 15:00:00,0.0,0.0,0.0,0.003919757,0.0,0.0,0.04132242,0.00011878051,0.0028375345,0.0,0.0,0.0,0.017038405,0.081734195,0.023888081,0.0,0.7340504,0.0,0.0,0.002652765,0.003365448,0.0,0.08907218
2018-01-02 16:00:00,0.0,0.0,0.0,0.0038223327,0.0,0.0,0.044637073,0.00010365648,0.0027728109,0.0,0.0,0.0,0.018489724,0.08357304,0.025538366,0.0,0.72116405,0.0,0.0,0.0008162948,0.0033688357,0.0,0.0957138
2018-01-02 17:00:00,0.0,0.0,0.0,0.0037979588,0.0,0.0,0.04728071,0.000103345825,0.0027645007,0.0,0.0,0.0,0.015643973,0.08346467,0.02469965,0.0,0.7171166,0.0,0.0,0.0,0.003345821,0.0,0.10178271
2018-01-02 18:00:00,0.0,0.0,0.0,0.0036898023,0.0,0.0,0.04542274,0.00012723455,0.0027228196,0.0,0.0,0.0,0.024899803,0.08220625,0.026782876,0.0,0.70804757,0.0,0.0,0.0,0.003206311,0.0,0.10289459
2018-01-02 19:00:00,0.0,0.0,0.0,0.0039049056,0.0,0.0,0.037791543,0.00014560664,0.002832711,0.0,0.0,0.0,0.008829057,0.08283695,0.019511292,0.0,0.7271596,0.0,0.0,0.0,0.0033621897,0.0,0.11362613
2018-01-02 20:00:00,0.0,0.0,0.0,0.0039709876,0.0,0.0,0.037494767,0.00014857437,0.0028904467,0.0,0.0,0.0,0.0045382716,0.08233721,0.016140578,0.0,0.7275416,0.0,0.0,0.0,0.0034172104,0.0,0.121520326
2018-01-02 21:00:00,0.0,0.0,0.0,0.004002122,0.0,0.0,0.03721436,0.00014772933,0.002860577,0.0,0.0,0.0,0.009206223,0.082701564,0.020534378,0.0,0.7155606,0.0,0.0,0.0,0.0034246345,0.0,0.124347806
2018-01-02 22:00:00,0.0,0.0,0.0,0.0039708978,0.0,0.0,0.036851544,0.00014756715,0.0028574367,0.0,0.0,0.0,0.009274372,0.08455598,0.02099478,0.0,0.70783937,0.0,0.0,0.0,0.0034477052,0.0,0.13006033
2018-01-02 23:00:00,0.0,0.0,0.0,0.0041101156,0.0,0.0,0.035054408,0.00015325854,0.0029815752,0.0,0.0,0.0,0.008626266,0.08689759,0.014698887,0.0,0.70416725,0.0,0.0,0.0,0.0035667443,0.0,0.13974392
2018-01-03 00:00:00,0.0,0.0,0.0,0.0043590604,0.0,0.0,0.036604363,0.00016144667,0.0031849025,0.0,0.0,0.0,0.008027604,0.0887076,0.020855974,0.0,0.6852384,0.0,0.0,0.0,0.0037573045,0.0,0.14910334
2018-01-03 01:00:00,0.0,0.0,0.0,0.004526003,0.0,0.0,0.037833128,0.0001670672,0.0032957806,0.0,0.0,0.0,0.0072106495,0.09193253,0.016053641,0.0,0.6843073,0.0,0.0,0.0,0.0038881097,0.0,0.15078576
2018-01-03 02:00:00,0.0,0.0,0.0,0.004631938,0.0,0.0,0.0395301,0.00017449081,0.0034422276,0.0,0.0,0.0,0.00638591,0.0956051,0.013499242,0.0,0.682608,0.0,0.0,0.0,0.0039498373,0.0,0.15017313
2018-01-03 03:00:00,0.0,0.0,0.0,0.0046030567,0.0,0.0,0.04020003,0.00017766184,0.0035047834,0.0,0.0,0.0,0.0053360076,0.094160765,0.011305752,0.0,0.6871798,0.0,0.0,0.0,0.004037769,0.0,0.14949436
2018-01-03 04:00:00,0.0,0.0,0.0,0.004731746,0.0,0.0,0.0398202,0.00015985628,0.0034688814,0.0,0.0,0.0,0.004127337,0.092956424,0.014930577,0.0,0.69404805,0.0,0.0,0.0,0.003964436,0.0,0.14179252
2018-01-03 05:00:00,0.0,0.0,0.0,0.0044555203,0.0,0.0,0.03751699,0.00013593113,0.0032472436,0.0,0.0,0.0,0.0028092433,0.089593716,0.021250566,0.0,0.71194685,0.0,0.0,0.0,0.0037154509,0.0,0.1253285
2018-01-03 06:00:00,0.0,0.0,0.0,0.004121163,0.0,0.0,0.03465397,0.00012530563,0.0029794895,0.0,0.0,0.0,0.019887242,0.08375985,0.024907975,0.0,0.7094944,0.0,0.0,0.0,0.0033971749,0.0,0.11667346
2018-01-03 07:00:00,0.0,0.0,0.0,0.0039893077,0.0,0.0,0.03347258,0.000120888115,0.002887883,0.0,0.0,0.0,0.0045131566,0.08306357,0.024540288,0.0,0.72864646,0.0,0.0,0.0011417211,0.0031296592,0.0,0.11449448
2018-01-03 08:00:00,0.0,0.0,0.0,0.003858847,0.0,0.0,0.03249487,0.0001299275,0.0028064342,0.0,0.0,0.0,0.01761817,0.08152951,0.024725204,0.0,0.7150041,0.0,0.0,0.004326586,0.0030013255,0.0,0.11450511
2018-01-03 09:00:00,0.0,0.0,0.0,0.0038226105,0.0,0.0,0.03215642,0.000116228024,0.0028023866,0.0,0.0,0.0,0.011609888,0.08102384,0.02473074,0.0,0.7120903,0.0,0.0,0.010628407,0.002983186,0.0,0.11803601
2018-01-03 10:00:00,0.0,0.0,0.0,0.0037225084,0.0,0.0,0.03162866,0.00012661594,0.0027349042,0.0,0.0,0.0,0.014750756,0.083022065,0.027336381,0.0,0.6996923,0.0,0.0,0.015155927,0.0029628128,0.0,0.11886704
2018-01-03 11:00:00,0.0,0.0,0.0,0.0036529677,0.0,0.0,0.031137796,0.00012510164,0.0027147057,0.0,0.0,0.0,0.0132107325,0.082854815,0.02762244,0.0,0.6981672,0.0,0.0,0.018202288,0.0029523987,0.0,0.11935947
2018-01-03 12:00:00,0.0,0.0,0.0,0.0036723092,0.0,0.0,0.031264935,0.00012576401,0.0027165029,0.0,0.0,0.0,0.0055587697,0.08341927,0.031679954,0.0,0.7002541,0.0,0.0,0.01719194,0.00300576,0.0,0.121110745
2018-01-03 13:00:00,0.0,0.0,0.0,0.0036595683,0.0,0.0,0.031181525,0.00011279491,0.002707078,0.0,0.0,0.0,0.011753647,0.08314238,0.030805543,0.0,0.6988898,0.0,0.0,0.012770889,0.0029827987,0.0,0.12199396
2018-01-03 14:00:00,0.0,0.0,0.0,0.003746298,0.0,0.0,0.03190107,0.000115074,0.0027617759,0.0,0.0,0.0,0.0077424557,0.083927296,0.024919912,0.0,0.7105819,0.0,0.0,0.0075948834,0.003081426,0.0,0.12362783
2018-01-03 15:00:00,0.0,0.0,0.0,0.0038066907,0.0,0.0,0.03196061,0.000103936945,0.0027933053,0.0,0.0,0.0,0.0070513794,0.0850464,0.020631483,0.0,0.71830827,0.0,0.0,0.0026763764,0.0031440926,0.0,0.12447748
2018-01-03 16:00:00,0.0,0.0,0.0,0.0037258652,0.0,0.0,0.030226558,0.000101730104,0.0027339966,0.0,0.0,0.0,0.014603992,0.0842834,0.03063348,0.0,0.71030504,0.0,0.0,0.0008265571,0.0031027682,0.0,0.11945658
2018-01-03 17:00:00,0.0,0.0,0.0,0.0036469365,0.0,0.0,0.029827178,0.00010025942,0.0026944717,0.0,0.0,0.0,0.018422667,0.084882125,0.039201435,0.0,0.7008885,0.0,0.0,0.0,0.0030579122,0.0,0.11727846
2018-01-03 18:00:00,0.0,0.0,0.0,0.0036411576,0.0,0.0,0.029618936,0.00011300144,0.0027120349,0.0,0.0,0.0,0.028501475,0.085152864,0.034477998,0.0,0.69822335,0.0,0.0,0.0,0.0029882602,0.0,0.11457091
2018-01-03 19:00:00,0.0,0.0,0.0,0.0037952163,0.0,0.0,0.031297356,0.00013177835,0.0028464124,0.0,0.0,0.0,0.0061935824,0.08887132,0.024813863,0.0,0.7275878,0.0,0.0,0.0,0.0031363247,0.0,0.11132635
2018-01-03 20:00:00,0.0,0.0,0.0,0.003908251,0.0,0.0,0.032411527,0.00013476728,0.002897496,0.0,0.0,0.0,0.00452818,0.09042884,0.019217812,0.0,0.7346433,0.0,0.0,0.0,0.0031805073,0.0,0.108649366
2018-01-03 21:00:00,0.0,0.0,0.0,0.0039520576,0.0,0.0,0.032297846,0.00013627784,0.0029299734,0.0,0.0,0.0,0.009341846,0.08866236,0.023112722,0.0,0.72814614,0.0,0.0,0.0,0.0032434126,0.0,0.10817736
2018-01-03 22:00:00,0.0,0.0,0.0,0.004014651,0.0,0.0,0.032561738,0.00013891526,0.0030005695,0.0,0.0,0.0,0.0096036745,0.090114325,0.023337763,0.0,0.7243597,0.0,0.0,0.0,0.0034173154,0.0,0.10945133
2018-01-03 23:00:00,0.0,0.0,0.0,0.004237898,0.0,0.0,0.034516953,0.00014613444,0.0032003438,0.0,0.0,0.0,0.009047807,0.09538194,0.018398324,0.0,0.72112954,0.0,0.0,0.0,0.0037410413,0.0,0.110199966
2018-01-04 00:00:00,0.0,0.0,0.0,0.004452841,0.0,0.0,0.036636133,0.00015354625,0.0033626629,0.0,0.0,0.0,0.008398249,0.100373186,0.023078002,0.0,0.7126849,0.0,0.0,0.0,0.0039614933,0.0,0.106898904
2018-01-04 01:00:00,0.0,0.0,0.0,0.004544194,0.0,0.0,0.037212417,0.00017177366,0.0034198575,0.0,0.0,0.0,0.007413781,0.101580694,0.021799639,0.0,0.7139538,0.0,0.0,0.0,0.0040601045,0.0,0.105843805
2018-01-04 02:00:00,0.0,0.0,0.0,0.0046499358,0.0,0.0,0.03793201,0.00015924436,0.0034874517,0.0,0.0,0.0,0.006410723,0.103620306,0.019077476,0.0,0.717587,0.0,0.0,0.0,0.004172202,0.0,0.10290371
2018-01-04 03:00:00,0.0,0.0,0.0,0.004540571,0.0,0.0,0.037361518,0.00017282451,0.003440779,0.0,0.0,0.0,0.0051907203,0.10094523,0.026599262,0.0,0.721181,0.0,0.0,0.0,0.004132077,0.0,0.096436076
2018-01-04 04:00:00,0.0,0.0,0.0,0.004461078,0.0,0.0,0.0364499,0.00015225522,0.0033343893,0.0,0.0,0.0,0.0039310846,0.0955097,0.021285279,0.0,0.738788,0.0,0.0,0.0,0.003973861,0.0,0.092114404
2018-01-04 05:00:00,0.0,0.0,0.0,0.004132057,0.0,0.0,0.034686793,0.00014054617,0.0030779608,0.0,0.0,0.0,0.0026141587,0.09013225,0.026015094,0.0,0.74693257,0.0,0.0,0.0,0.003626091,0.0,0.08864246
2018-01-04 06:00:00,0.0,0.0,0.0,0.0038912075,0.0,0.0,0.03362641,0.00011952515,0.0028951648,0.0,0.0,0.0,0.019309493,0.086602606,0.030545315,0.0,0.7291432,0.0,0.0,0.0,0.0034396683,0.0,0.09042741
2018-01-04 07:00:00,0.0,0.0,0.0,0.003901274,0.0,0.0,0.032245226,0.0001326964,0.0028795118,0.0,0.0,0.0,0.0011146497,0.08699576,0.032563694,0.0,0.73350585,0.0,0.0,0.0012208069,0.003343949,0.0,0.10209661
2018-01-04 08:00:00,0.0,0.0,0.0,0.003818727,0.0,0.0,0.03153697,0.00012988868,0.0028315731,0.0,0.0,0.0,0.010469028,0.08446661,0.030316018,0.0,0.7181415,0.0,0.0,0.004533115,0.003247217,0.0,0.110509284
2018-01-04 09:00:00,0.0,0.0,0.0,0.0037060848,0.0,0.0,0.030606715,0.0001260573,0.0027480493,0.0,0.0,0.0,0.021101994,0.08389114,0.02923269,0.0,0.6966557,0.0,0.0,0.0106770545,0.0031262212,0.0,0.11812831
2018-01-04 10:00:00,0.0,0.0,0.0,0.0036501784,0.0,0.0,0.03003327,0.000111740155,0.002731426,0.0,0.0,0.0,0.018710269,0.08365613,0.031572804,0.0,0.68828213,0.0,0.0,0.015432557,0.0030666466,0.0,0.12275277
2018-01-04 11:00:00,0.0,0.0,0.0,0.0036438198,0.0,0.0,0.029829916,0.00013587125,0.002705073,0.0,0.0,0.0,0.019911313,0.0840796,0.03076866,0.0,0.68375355,0.0,0.0,0.017663263,0.0031867984,0.0,0.12432219
2018-01-04 12:00:00,0.0,0.0,0.0,0.0036462068,0.0,0.0,0.029874176,0.00012360023,0.0027068448,0.0,0.0,0.0,0.020060316,0.08419648,0.029874176,0.0,0.68474525,0.0,0.0,0.017402912,0.0032136058,0.0,0.12415642
2018-01-04 13:00:00,0.0,0.0,0.0,0.0036535354,0.0,0.0,0.03253386,0.00012426992,0.0026966573,0.0,0.0,0.0,0.018926308,0.08350938,0.032894246,0.0,0.6854977,0.0,0.0,0.013868522,0.0032185907,0.0,0.12307692
2018-01-04 14:00:00,0.0,0.0,0.0,0.0037456038,0.0,0.0,0.034980133,0.000114272654,0.0027552408,0.0,0.0,0.0,0.015134779,0.08269532,0.030993285,0.0,0.6929494,0.0,0.0,0.007694359,0.0033266041,0.0,0.12561104
2018-01-04 15:00:00,0.0,0.0,0.0,0.003811862,0.0,0.0,0.035715207,0.0001162941,0.0027910583,0.0,0.0,0.0,0.011422665,0.08176767,0.028220702,0.0,0.70492315,0.0,0.0,0.002829823,0.0033725288,0.0,0.12502907
2018-01-04 16:00:00,0.0,0.0,0.0,0.0037739768,0.0,0.0,0.03543129,0.00012968991,0.0028013021,0.0,0.0,0.0,0.013760101,0.084752366,0.029102419,0.0,0.7028026,0.0,0.0,0.0008429845,0.003358969,0.0,0.12324432
2018-01-04 17:00:00,0.0,0.0,0.0,0.003619033,0.0,0.0,0.03481408,0.00012743074,0.002752504,0.0,0.0,0.0,0.023510972,0.08345439,0.033501543,0.0,0.69424266,0.0,0.0,0.0,0.00327497,0.0,0.12070239
2018-01-04 18:00:00,0.0,0.0,0.0,0.003671261,0.0,0.0,0.035334278,0.00012881619,0.0027953112,0.0,0.0,0.0,0.01681051,0.08450341,0.029795183,0.0,0.7056679,0.0,0.0,0.0,0.0033234574,0.0,0.117969856
2018-01-04 19:00:00,0.0,0.0,0.0,0.0037624321,0.0,0.0,0.03289818,0.00013201516,0.002864729,0.0,0.0,0.0,0.01218335,0.08413327,0.024845254,0.0,0.7213044,0.0,0.0,0.0,0.0034323942,0.0,0.11444394
2018-01-04 20:00:00,0.0,0.0,0.0,0.0039058751,0.0,0.0,0.03343977,0.00013704825,0.0029602423,0.0,0.0,0.0,0.0046048216,0.085751094,0.02666959,0.0,0.72865814,0.0,0.0,0.0,0.003604369,0.0,0.11026902
2018-01-04 21:00:00,0.0,0.0,0.0,0.0039713234,0.0,0.0,0.034041904,0.00013934466,0.0030237793,0.0,0.0,0.0,0.009552077,0.085557625,0.033860754,0.0,0.7239791,0.0,0.0,0.0,0.0036926337,0.0,0.10218144
2018-01-04 22:00:00,0.0,0.0,0.0,0.0038449739,0.0,0.0,0.03419929,0.00013981723,0.0030480155,0.0,0.0,0.0,0.008206494,0.08422589,0.038421776,0.0,0.7257493,0.0,0.0,0.0,0.0036911748,0.0,0.09847327
2018-01-04 23:00:00,0.0,0.0,0.0,0.0040415307,0.0,0.0,0.034842245,0.0001418081,0.0030630548,0.0,0.0,0.0,0.0075135324,0.086772375,0.032006085,0.0,0.7273479,0.0,0.0,0.0,0.0037579143,0.0,0.10051358
2018-01-05 00:00:00,0.0,0.0,0.0,0.0041451245,0.0,0.0,0.0361155,0.00014699023,0.003174989,0.0,0.0,0.0,0.0069486946,0.08866451,0.02783995,0.0,0.7204873,0.0,0.0,0.0,0.0039393385,0.0,0.108537585
2018-01-05 01:00:00,0.0,0.0,0.0,0.004368651,0.0,0.0,0.03782575,0.00015382575,0.003322636,0.0,0.0,0.0,0.006393388,0.092157,0.03351863,0.0,0.7039681,0.0,0.0,0.0,0.0041379128,0.0,0.11415408
2018-01-05 02:00:00,0.0,0.0,0.0,0.0044368557,0.0,0.0,0.038735956,0.00015733531,0.0034141764,0.0,0.0,0.0,0.0056407703,0.09399212,0.033229217,0.0,0.7048465,0.0,0.0,0.0,0.0042165867,0.0,0.11133047
2018-01-05 03:00:00,0.0,0.0,0.0,0.004253414,0.0,0.0,0.038769085,0.00015753385,0.003418485,0.0,0.0,0.0,0.004748271,0.09496141,0.03489375,0.0,0.7116277,0.0,0.0,0.0,0.0041904007,0.0,0.10297988
2018-01-05 04:00:00,0.0,0.0,0.0,0.0040222635,0.0,0.0,0.0384923,0.0001517835,0.0032633455,0.0,0.0,0.0,0.0037081677,0.091039754,0.029066544,0.0,0.7359072,0.0,0.0,0.0,0.0039919065,0.0,0.09035673
2018-01-05 05:00:00,0.0,0.0,0.0,0.003861724,0.0,0.0,0.037087124,0.00014572543,0.0031330967,0.0,0.0,0.0,0.00272798,0.085671976,0.024598453,0.0,0.7589672,0.0,0.0,0.0,0.0037888612,0.0,0.080017835
2018-01-05 06:00:00,0.0,0.0,0.0,0.0037223808,0.0,0.0,0.036942873,0.00011237376,0.0030481382,0.0,0.0,0.0,0.009467489,0.08401343,0.024118219,0.0,0.7647175,0.0,0.0,0.0,0.0036802406,0.0,0.07017741
