,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2017-01-01 20:00:00,0.00026863463470247023,0.00020645908686682727,0.004205602483236808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017477501653667704,1.0858696704818903e-05,0.0008594854994370583,0.0,0.0010136345753113225,0.0,0.0,7.163930294226976e-07,0.0,0.0,3.185177956948185e-05
2017-01-01 21:00:00,0.00024860597555180226,0.00019106606547182462,0.0038920443348124784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017267948519075176,1.0867885786718686e-05,0.000647694222028388,0.0,0.0010177156769395615,0.0,0.0,5.521247160235824e-07,0.0,0.0,4.313319538018764e-05
2017-01-01 22:00:00,0.0002553081041855598,0.00019621698489560686,0.0039969693339896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010008481118256231,1.0846515041002252e-05,0.00035365982626391843,0.0,0.0010196552426218173,0.0,0.0,5.386105465157305e-07,0.0,0.0,3.891883145502839e-05
2017-01-01 23:00:00,0.00025696827206216663,0.00019749290653627515,0.004022960048672318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016300236391132183,1.2013463660056482e-05,0.00040361360944701845,0.0,0.0011296165749834926,0.0,0.0,1.3558079468730495e-07,0.0,0.0,3.960945514623254e-05
2017-01-02 00:00:00,0.0004310939987042494,0.0001691500702296358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013960736858882866,1.2022982506628675e-05,0.00033817037529513324,0.0,0.0011454503333109191,0.0,0.0,5.555229176829575e-07,0.0,0.0,3.792296508415448e-05
2017-01-02 01:00:00,0.0004188552768486923,0.00016434791416248832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001825939773166203,1.1192096088281748e-05,0.0003386119363569589,0.0,0.0011479442642211902,0.0,0.0,5.4536527967881e-07,0.0,0.0,3.0567107693643324e-05
2017-01-02 02:00:00,0.00038862094335084346,0.0001524847482407194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015082320749870619,1.1099380008308754e-05,0.00033357600316010486,0.0,0.0011529784990469852,0.0,0.0,5.18803334623964e-07,0.0,0.0,2.5846238151359482e-05
2017-01-02 03:00:00,0.0003825295653770292,0.00015009464999030786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016252029703773768,1.112128671534808e-05,0.00033094983616141103,0.0,0.0011416628256544622,0.0,0.0,4.802741913408006e-07,0.0,0.0,2.6530323378078637e-05
2017-01-02 04:00:00,0.00039011996072516806,0.0001530729236616359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016789687217518036,1.1138650667927958e-05,0.00035188340748277175,0.0,0.0011211689897154022,0.0,0.0,6.841707133877813e-07,0.0,0.0,2.666886217881309e-05
2017-01-02 05:00:00,0.00047576501580327477,0.0001866778152278055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001970278211188575,1.149439267667093e-05,0.0003230271532915283,0.0,0.0011530375413639272,0.0,0.0,1.5766417584832744e-06,0.0,0.0,2.3059655642121975e-05
2017-01-02 06:00:00,0.0006142310746327699,0.0002410082945335456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024631452902447466,1.1260907471750597e-05,0.000580813548100434,0.0,0.0011372474054681806,0.0,0.0,1.8279360886361664e-06,0.0,0.0,1.9625093675168946e-05
2017-01-02 07:00:00,0.0006690863443615647,0.00026253207532144965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002915743920015112,1.001972988603057e-05,0.0012059314122085558,0.0,0.0010221174356940315,0.0,0.0,1.9942705033261915e-05,0.0,0.0,1.449878472481375e-05
2017-01-02 08:00:00,0.0006533139367242404,0.00025634339288197513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022493814017300923,9.809912902946195e-06,0.0011578371135403003,0.0,0.0009871141068519304,0.0,0.0,0.00030405694197072725,0.0,0.0,1.1458544790977324e-05
2017-01-02 09:00:00,0.0006406234444388537,0.0002513639738509195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002350291407661055,9.686689051584486e-06,0.001138360157311831,0.0,0.0009729875185933203,0.0,0.0,0.0010219822022645383,0.0,0.0,1.1312222223076188e-05
2017-01-02 10:00:00,0.0006492526279804336,0.00025474984098539577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020941317547678692,9.7663606271798e-06,0.0011809133076865633,0.0,0.000976968455938596,0.0,0.0,0.0012144574558913585,0.0,0.0,9.376491647849366e-06
2017-01-02 11:00:00,0.0006053822362011472,0.00023753624053451388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235489663973306,9.533919421029674e-06,0.0010780562942072156,0.0,0.0009576708468897002,0.0,0.0,0.0014647506392218052,0.0,0.0,9.789852178866055e-06
2017-01-02 12:00:00,0.0006496964276769748,0.0002549239764409193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004788855855194875,9.779457495581467e-06,0.0011713116303132336,0.0,0.0009839929712039386,0.0,0.0,0.0013725350883491692,0.0,0.0,1.951272394386005e-05
2017-01-02 13:00:00,0.0005907044658970045,0.00023177706530771262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003923202762133145,1.0328964334285964e-05,0.001080828570147308,0.0,0.0010012467855048093,0.0,0.0,0.0011115820941372825,0.0,0.0,1.4240079134649064e-05
2017-01-02 14:00:00,0.0006032670445439197,0.00023670629435469092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002508272063303569,1.1505201361904545e-05,0.0006571181486084306,0.0,0.0010710619332876866,0.0,0.0,0.0004942269341876149,0.0,0.0,1.0579990802194643e-05
2017-01-02 15:00:00,0.0006241879605292615,0.00024491511753206173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033779903307034607,1.0841792962363935e-05,0.0009958974251804943,0.0,0.0009744096126037201,0.0,0.0,0.00012894189436516516,0.0,0.0,1.3277372465235202e-05
2017-01-02 16:00:00,0.0007456660204930111,0.000292579948023764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009262521643859174,1.0159058226282315e-05,0.0013650981678025684,0.0,0.0008988887982492808,0.0,0.0,4.311498943074156e-06,0.0,0.0,2.4022874944866515e-05
2017-01-02 17:00:00,0.0007837768035475934,0.00030753362784664536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008460472827829914,1.0399091448582837e-05,0.0012976229246240902,0.0,0.0009090377796899077,0.0,0.0,2.475662982686107e-06,0.0,0.0,1.8760399448713683e-05
2017-01-02 18:00:00,0.0007492322559933728,0.00029397924605889026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006373203112729347,1.0543625199867328e-05,0.0013277288162708608,0.0,0.0009229453283854457,0.0,0.0,1.7743415841167419e-06,0.0,0.0,1.5496306152988203e-05
2017-01-02 19:00:00,0.0006895756611316315,0.00027057155019475157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005895859105799246,1.0905275361543949e-05,0.0012116660135478947,0.0,0.0009510726033153268,0.0,0.0,1.3733912597579145e-06,0.0,0.0,2.870193151845565e-05
2017-01-02 20:00:00,0.0006094875326188557,0.00023914705204999788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026945751318489864,1.1471724319787675e-05,0.0007440874958227149,0.0,0.0010033072222681556,0.0,0.0,8.174712810738376e-07,0.0,0.0,3.052110773160311e-05
2017-01-02 21:00:00,0.0005318232558615221,0.00020867361027784886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018207051170099865,1.1558754669140696e-05,0.0005376057709954317,0.0,0.0010222343578335106,0.0,0.0,6.495497193671491e-07,0.0,0.0,2.940525458753976e-05
2017-01-02 22:00:00,0.0005145683232794574,0.00020190322361777794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020949637636285797,1.158254661175407e-05,0.0005151675238604218,0.0,0.0010533777080415467,0.0,0.0,5.929768923991757e-07,0.0,0.0,3.6105071479003354e-05
2017-01-02 23:00:00,0.00045855437337240956,0.00017992480687086202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019393330798910834,1.1871739263614107e-05,0.00032340139889206994,0.0,0.001098439578206453,0.0,0.0,4.7371319762507344e-08,0.0,0.0,3.375621293286289e-05
2017-01-03 00:00:00,0.0004261450880247662,0.00016720824642436154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016774231149994834,1.1118584928332418e-05,0.00029969564367692995,0.0,0.001073557957342358,0.0,0.0,5.129699166759553e-07,0.0,0.0,3.267978659810189e-05
2017-01-03 01:00:00,0.00039839927568825393,0.0001563215114677028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017473015915260065,1.0940531350608793e-05,0.0002836553092351496,0.0,0.0010841899349016873,0.0,0.0,4.478900242758092e-07,0.0,0.0,3.4107239542056286e-05
2017-01-03 02:00:00,0.00036353520670595195,0.0001426417577838826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002097900012590658,1.0470857321209651e-05,0.0002715763941483745,0.0,0.0010610801080107664,0.0,0.0,4.5310013054571505e-07,0.0,0.0,3.152414603777389e-05
2017-01-03 03:00:00,0.0003797094534650402,0.0001489881114409377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001804984217318602,1.0666683779348009e-05,0.00027215493789987,0.0,0.0010976943606987762,0.0,0.0,4.774933302549722e-07,0.0,0.0,3.240243061236157e-05
2017-01-03 04:00:00,0.000399083700274371,0.0001565900618700665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018097691177406865,1.050554686742125e-05,0.0002714965670387827,0.0,0.0011051104965049874,0.0,0.0,6.041271479075659e-07,0.0,0.0,3.073063008836061e-05
2017-01-03 05:00:00,0.0004931764961966301,0.00019350962717645315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021704951575124446,1.0140974352158546e-05,0.00041570671490674866,0.0,0.0010639593983276247,0.0,0.0,1.2552369739078023e-06,0.0,0.0,3.490495786119722e-05
2017-01-03 06:00:00,0.0005888743651587384,0.000231058981387882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058639521671547574,9.097444300323072e-06,0.0009726792589000446,0.0,0.0009493962039234207,0.0,0.0,1.4329744701170955e-06,0.0,0.0,3.34759767615855e-05
2017-01-03 07:00:00,0.0006553343131556333,0.00025713613603378795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00686090276149976,8.509326937396182e-06,0.0012489210077796884,0.0,0.0008874595478728693,0.0,0.0,1.7123094342015698e-05,0.0,0.0,2.4728793147359647e-05
2017-01-03 08:00:00,0.0006351960287092114,0.00024923439711221787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007389872578908361,8.523617892535416e-06,0.0013106463134347135,0.0,0.0008708769333703688,0.0,0.0,0.00020427632221880433,0.0,0.0,2.0758283077087382e-05
2017-01-03 09:00:00,0.0006827457966338573,0.00026789168904398206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070894258056754455,9.051224986634163e-06,0.0012462453147271434,0.0,0.000898643572438005,0.0,0.0,0.0005855104696868518,0.0,0.0,1.1868153288469902e-05
2017-01-03 10:00:00,0.0007081532326345815,0.00027786090595907507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006347901929360696,9.039245832767567e-06,0.0012259722559763429,0.0,0.0008876303976127201,0.0,0.0,0.0009191619509878946,0.0,0.0,1.3731678911385926e-05
2017-01-03 11:00:00,0.0006481705074412454,0.0002543252450370625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005676668294201449,8.800980835432014e-06,0.0011578569791907598,0.0,0.0008785144775824005,0.0,0.0,0.0012256017764575035,0.0,0.0,1.3677545590750272e-05
2017-01-03 12:00:00,0.0006601053528036224,0.00025900816787359884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060031792851120355,8.810137093494406e-06,0.0011379028941472032,0.0,0.0008730345413679828,0.0,0.0,0.0012047007289868645,0.0,0.0,1.278143678583519e-05
2017-01-03 13:00:00,0.000667292477475935,0.0002618282086227739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003928689691571355,9.143147777506492e-06,0.0011460669620300269,0.0,0.0009019209128685473,0.0,0.0,0.001025260694732931,0.0,0.0,5.808779491497211e-06
2017-01-03 14:00:00,0.0006795101671938107,0.0002666221122262439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426932227476422,9.645143208680713e-06,0.0011390041864785423,0.0,0.0009258461220128902,0.0,0.0,0.0006164471645142655,0.0,0.0,8.375141290711199e-06
2017-01-03 15:00:00,0.0007382102908722034,0.00028965451368052685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00582693177892034,9.350099543910255e-06,0.0013503154418278204,0.0,0.0009065202375174535,0.0,0.0,0.00011937066116518722,0.0,0.0,1.1692165127177195e-05
2017-01-03 16:00:00,0.0007847436555152564,0.0003079129954062111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013093502092253824,8.891842734740124e-06,0.0014333932550118806,0.0,0.0008214137370025758,0.0,0.0,2.4844069829353908e-06,0.0,0.0,1.0306823758939405e-05
2017-01-03 17:00:00,0.0007806565354826812,0.00030630931583139673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014972478307985423,8.939868599262779e-06,0.0013844957384703505,0.0,0.0007989668387970772,0.0,0.0,1.098216579105737e-06,0.0,0.0,8.938103148755596e-06
2017-01-03 18:00:00,0.0007708222757047904,0.0003024506081317149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012465714008434261,9.369456791926089e-06,0.0014465526325539964,0.0,0.0008304849464122178,0.0,0.0,1.159663597202204e-06,0.0,0.0,1.1738373406861125e-05
2017-01-03 19:00:00,0.0007289927133067136,0.00028603777603807283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007027545882361532,1.0287743798296922e-05,0.0012733113721154162,0.0,0.0009206981583266619,0.0,0.0,1.1265974020231882e-06,0.0,0.0,1.235921157348653e-05
2017-01-03 20:00:00,0.000634359266178964,0.000248906073263632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005222908610501764,1.0051399667574862e-05,0.0011745920607630562,0.0,0.000942439710788931,0.0,0.0,8.540206338544702e-07,0.0,0.0,1.5212287718842679e-05
2017-01-03 21:00:00,0.0006186008040764629,0.00024272286268923056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038937469291846637,9.477508054490248e-06,0.001146438882084454,0.0,0.0009463713967783431,0.0,0.0,5.295898232441786e-07,0.0,0.0,2.3807968820894377e-05
2017-01-03 22:00:00,0.0005965196556363697,0.00023405879447993221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392727287308504,9.632100661909655e-06,0.001189291304244555,0.0,0.0009721765341361886,0.0,0.0,5.321907825301751e-07,0.0,0.0,3.2151608378299565e-05
2017-01-03 23:00:00,0.0005330618973188193,0.00020915962096257403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030590512060455406,1.0179401163471949e-05,0.0011326424791963724,0.0,0.0010235949733622275,0.0,0.0,1.3812004480904712e-07,0.0,0.0,3.799521323433925e-05
2017-01-04 00:00:00,0.00047366839106886285,0.000185855154225479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018517237333573963,1.0860834127793759e-05,0.0006572244031238554,0.0,0.0010831909532547997,0.0,0.0,6.038670529445971e-07,0.0,0.0,4.7204391034392763e-05
2017-01-04 01:00:00,0.0004390234032099564,0.00017226136227510843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001878078399933835,1.1368871741734375e-05,0.0004595822548428717,0.0,0.0011114164050602304,0.0,0.0,6.755491319951118e-07,0.0,0.0,4.98353277653222e-05
2017-01-04 02:00:00,0.000433016627300675,0.00016990445967390638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001534441154019579,1.1613602746406946e-05,0.00039554612979227636,0.0,0.0011134721512214398,0.0,0.0,6.52748273249631e-07,0.0,0.0,5.368891797690847e-05
2017-01-04 03:00:00,0.0004218150638792783,0.00016550925759476344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139165626373269,1.1840433501513364e-05,0.0003781023091518292,0.0,0.0011322998104482758,0.0,0.0,6.155733306970809e-07,0.0,0.0,5.71927621054766e-05
2017-01-04 04:00:00,0.000442885678565358,0.00017377681864790882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014818427966337554,1.1466695035717305e-05,0.0006391682206768429,0.0,0.0011101917852483207,0.0,0.0,5.613774546062542e-07,0.0,0.0,5.3124092485203085e-05
2017-01-04 05:00:00,0.0005170586001107707,0.00020288034346211344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005875612560134069,1.0014353048682724e-05,0.0010786557212843755,0.0,0.0010116511007744737,0.0,0.0,9.214232797483099e-07,0.0,0.0,6.147652106106794e-05
2017-01-04 06:00:00,0.0006580658033371986,0.0002582079017216242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009799342427846813,9.903650243612626e-06,0.00112093000313062,0.0,0.0009029236012500635,0.0,0.0,1.0568098429171655e-06,0.0,0.0,5.952650037742689e-05
2017-01-04 07:00:00,0.0007245308925540463,0.0002842870736484915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008712431225147529,1.0220375230869412e-05,0.00129034633541827,0.0,0.000869631169014482,0.0,0.0,6.358832541370769e-06,0.0,0.0,6.878638430135617e-05
2017-01-04 08:00:00,0.0007285853671845752,0.0002858779440168092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008170572172514844,1.0926536549732007e-05,0.0013037289241032027,0.0,0.0008510924125976977,0.0,0.0,0.0001970363825472448,0.0,0.0,6.98987798357503e-05
2017-01-04 09:00:00,0.0007033890677620969,0.00027599157160232565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008441147210864593,1.1305544482706395e-05,0.0013337515403950477,0.0,0.0008503834579995298,0.0,0.0,0.0005988938798809905,0.0,0.0,4.8438712973975966e-05
2017-01-04 10:00:00,0.0006721964221122169,0.00026375238892248256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007981657268028172,1.1427530080062141e-05,0.0012966172021275169,0.0,0.0008608011525200751,0.0,0.0,0.0009536239699770807,0.0,0.0,6.294343001085423e-05
2017-01-04 11:00:00,0.0006234725300189327,0.000244634401211653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006943262930554942,1.1123672422723763e-05,0.001202927121424139,0.0,0.0008608230566169308,0.0,0.0,0.0010743551179334722,0.0,0.0,6.914026178643538e-05
