,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2017-01-01 13:00:00,3.6003268851878e-06,8.350007405142573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800185812954652e-05,4.880624348900576e-07,1.006616551831432e-05,0.0,5.254947626820653e-05,0.0,0.0,4.925728671525577e-05,0.0,0.0,1.359886931737909e-06
2017-01-01 14:00:00,3.6596847488146734e-06,8.487672294093895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071248646604275e-05,5.004090041857767e-07,8.81514450507738e-06,0.0,5.334526754094438e-05,0.0,0.0,2.362016512358869e-05,0.0,0.0,1.5352090943828592e-06
2017-01-01 15:00:00,3.939166725894507e-06,9.135856931944846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333373493540023e-05,5.217550950289047e-07,7.2302759188793804e-06,0.0,5.45434766420984e-05,0.0,0.0,5.275167322416004e-06,0.0,0.0,1.990073562882789e-06
2017-01-01 16:00:00,3.8799722891866216e-06,8.998571068572943e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.460792317253149e-05,4.798683979580789e-07,1.0078465875560906e-05,0.0,4.908546605868189e-05,0.0,0.0,2.8169544845382124e-07,0.0,0.0,1.7365277630477837e-06
2017-01-01 17:00:00,4.038684154016314e-06,9.366661325061632e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012363026427272003,4.4797696811146893e-07,1.6178860686790068e-05,0.0,4.554608312903498e-05,0.0,0.0,7.02644334845732e-08,0.0,0.0,1.4806800346648047e-06
2017-01-01 18:00:00,4.59013432531507e-06,1.064560436572156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012230501722726672,4.454650765501521e-07,1.8500193959866068e-05,0.0,4.5353582838760115e-05,0.0,0.0,6.13846870140291e-08,0.0,0.0,1.9241805478465e-06
2017-01-01 19:00:00,4.42906447050118e-06,1.027204537418264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013686491298322407,4.808383950214865e-07,1.1877351238239426e-05,0.0,4.864332553379871e-05,0.0,0.0,3.1192409358817106e-08,0.0,0.0,1.8622362267118112e-06
2017-01-01 20:00:00,4.094933967914834e-06,9.497117913468339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010792357287417,4.995000440875486e-07,1.3101573333882147e-05,0.0,5.052854427969993e-05,0.0,0.0,2.2455101642644358e-08,0.0,0.0,2.3117545705307955e-06
2017-01-01 21:00:00,3.789626959461898e-06,8.789038935442161e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010662958226610953,4.999227418512707e-07,9.873131487843214e-06,0.0,5.073198260881286e-05,0.0,0.0,1.7306165901302228e-08,0.0,0.0,3.1305428741973636e-06
2017-01-01 22:00:00,3.891790905038405e-06,9.025981226880215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180237099844348e-05,4.989396875568447e-07,5.391016081224842e-06,0.0,5.0828667778050645e-05,0.0,0.0,1.6882568745200245e-08,0.0,0.0,2.824670637306661e-06
2017-01-01 23:00:00,3.917097685892959e-06,9.084673621841687e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000100653959867049,5.526193235675655e-07,6.15248693106105e-06,0.0,5.631011660252984e-05,0.0,0.0,4.249734992462602e-09,0.0,0.0,2.874795072934356e-06
2017-01-02 00:00:00,6.5713844404815736e-06,7.780903163048986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620755023362118e-05,5.530571905060871e-07,5.154902525031016e-06,0.0,5.709941165840904e-05,0.0,0.0,1.7412681404007445e-08,0.0,0.0,2.752392144060039e-06
2017-01-02 01:00:00,6.384823396684336e-06,7.560003985876926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011275178116306694,5.148364155937669e-07,5.161633464222759e-06,0.0,5.7223731311170927e-05,0.0,0.0,1.7094293613416957e-08,0.0,0.0,2.218515005246111e-06
2017-01-02 02:00:00,5.92394611861209e-06,7.0142983582106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.313333077091614e-05,5.105714759520157e-07,5.0848681806591276e-06,0.0,5.747468225888447e-05,0.0,0.0,1.626171826505888e-08,0.0,0.0,1.8758813474485153e-06
2017-01-02 03:00:00,5.831092155071584e-06,6.904353839645648e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010035628357216185,5.11579184467081e-07,5.044836185304996e-06,0.0,5.691060865879726e-05,0.0,0.0,1.5054035061713585e-08,0.0,0.0,1.92553123109319e-06
2017-01-02 04:00:00,5.946796400637023e-06,7.041354427337995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010367631872454002,5.123779262788246e-07,5.363937228878733e-06,0.0,5.588901397178724e-05,0.0,0.0,2.1445103845333952e-08,0.0,0.0,1.935586170255854e-06
2017-01-02 05:00:00,7.252327407879296e-06,8.587179425968799e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012166467972439097,5.287420585390112e-07,4.924066712534547e-06,0.0,5.747762545202195e-05,0.0,0.0,4.941931242590307e-08,0.0,0.0,1.6736353524378267e-06
2017-01-02 06:00:00,9.363035762117355e-06,1.1086381452347474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015209922190201138,5.180017392058687e-07,8.853635458345955e-06,0.0,5.6690504925331494e-05,0.0,0.0,5.7296049767067146e-08,0.0,0.0,1.4243599765501218e-06
2017-01-02 07:00:00,1.0199222457032413e-05,1.2076475360000096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000180047187332483,4.60907570758149e-07,1.838262407339135e-05,0.0,5.095140533525793e-05,0.0,0.0,6.250974676736342e-07,0.0,0.0,1.0523001322929073e-06
2017-01-02 08:00:00,9.958795648845847e-06,1.1791795970254405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013889930176632317,4.512559896200137e-07,1.764949828900466e-05,0.0,4.9206528735333554e-05,0.0,0.0,9.530563889777537e-06,0.0,0.0,8.31644060401382e-07
2017-01-02 09:00:00,9.765348039282965e-06,1.1562742696813325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001451304946419581,4.4558769250655837e-07,1.735260116797674e-05,0.0,4.850233418856897e-05,0.0,0.0,3.2033692800328976e-05,0.0,0.0,8.210241870477012e-07
2017-01-02 10:00:00,9.896887060075738e-06,1.1718492583647804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012931263605194714,4.4925258495214283e-07,1.8001260418874435e-05,0.0,4.870077944075829e-05,0.0,0.0,3.806676571753325e-05,0.0,0.0,6.805317541261704e-07
2017-01-02 11:00:00,9.228148430443333e-06,1.0926666969777844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014541486772283327,4.385602895620132e-07,1.6433358801120075e-05,0.0,4.773881531969426e-05,0.0,0.0,4.591212244395944e-05,0.0,0.0,7.105328438539936e-07
2017-01-02 12:00:00,9.903652123911716e-06,1.172650281453238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002957118495042805,4.4985504089339205e-07,1.785489718142907e-05,0.0,4.905094363135852e-05,0.0,0.0,4.302165662026744e-05,0.0,0.0,1.4162043493464364e-06
2017-01-02 13:00:00,9.004407734243623e-06,1.0661744911643692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024225777092709845,4.751323552544698e-07,1.6475618009163336e-05,0.0,4.9911026881406996e-05,0.0,0.0,3.484217166114893e-05,0.0,0.0,1.0335236670979106e-06
2017-01-02 14:00:00,9.195905491347172e-06,1.088848944583725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015488580014259645,5.292392580554432e-07,1.0016785179804764e-05,0.0,5.339123352792696e-05,0.0,0.0,1.549137915350545e-05,0.0,0.0,7.678799245672766e-07
2017-01-02 15:00:00,9.514813623216146e-06,1.1266095308719852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020859090323553856,4.987224719413669e-07,1.518096949578865e-05,0.0,4.857322397658978e-05,0.0,0.0,4.041640866185067e-06,0.0,0.0,9.636518554384348e-07
2017-01-02 16:00:00,1.1366565295716993e-05,1.3458677492313299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005719607123709435,4.67316674354118e-07,2.080888364623684e-05,0.0,4.480859626450205e-05,0.0,0.0,1.3514250281985852e-07,0.0,0.0,1.7435443702585034e-06
2017-01-02 17:00:00,1.1947507288721317e-05,1.4146546758197258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005224341979064402,4.783582024841355e-07,1.9780324296133344e-05,0.0,4.5314511582119407e-05,0.0,0.0,7.759883419572999e-08,0.0,0.0,1.3616017615574872e-06
2017-01-02 18:00:00,1.1420927231973608e-05,1.3523045201370596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039354529280458795,4.850067549855331e-07,2.023924366993362e-05,0.0,4.6007787252859767e-05,0.0,0.0,5.561614781793644e-08,0.0,0.0,1.1246987471255354e-06
2017-01-02 19:00:00,1.0511551503188508e-05,1.244629120096312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036406930033219814,5.016426622783093e-07,1.8470039509762454e-05,0.0,4.740990029377027e-05,0.0,0.0,4.304849302879922e-08,0.0,0.0,2.083143305262147e-06
2017-01-02 20:00:00,9.290727545633945e-06,1.100076429884717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016639001464262678,5.276993141314292e-07,1.1342503043659483e-05,0.0,5.0013737338181116e-05,0.0,0.0,2.5623365879548197e-08,0.0,0.0,2.2151763967310444e-06
2017-01-02 21:00:00,8.106851589581658e-06,9.59898598949143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011242854114493305,5.317027101669311e-07,8.194997400221652e-06,0.0,5.0957233772493436e-05,0.0,0.0,2.0359920282996447e-08,0.0,0.0,2.1341894427618793e-06
2017-01-02 22:00:00,7.843825901838023e-06,9.287548205830489e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012936401259917353,5.3279713951765e-07,7.852959820162825e-06,0.0,5.2509694776027815e-05,0.0,0.0,1.8586663805611013e-08,0.0,0.0,2.6204521423631357e-06
2017-01-02 23:00:00,6.989976857371007e-06,8.276541044244783e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975381786388887,5.461000013877838e-07,4.929771528012632e-06,0.0,5.475597835534854e-05,0.0,0.0,1.4848382892146655e-09,0.0,0.0,2.4499754985785863e-06
2017-01-03 00:00:00,6.495945685281457e-06,7.691579268781427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010358087750744031,5.114549022654388e-07,4.568412679504263e-06,0.0,5.351565752158457e-05,0.0,0.0,1.607887171635346e-08,0.0,0.0,2.3718500835199037e-06
2017-01-03 01:00:00,6.073002197260961e-06,7.190789465120437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010789587343946105,5.032644377612201e-07,4.323901727165188e-06,0.0,5.404564965284384e-05,0.0,0.0,1.4038964097605014e-08,0.0,0.0,2.4754524853953066e-06
2017-01-03 02:00:00,5.541551513347933e-06,6.56152080112482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001295453259728553,4.816594325963244e-07,4.1397766989863865e-06,0.0,5.2893650757191084e-05,0.0,0.0,1.4202273148719029e-08,0.0,0.0,2.287975418325727e-06
2017-01-03 03:00:00,5.78810375904992e-06,6.8534530668162834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011145777558752594,4.906674495925271e-07,4.148595734784014e-06,0.0,5.4718830100196426e-05,0.0,0.0,1.4966869894310054e-08,0.0,0.0,2.351720000480098e-06
2017-01-03 04:00:00,6.083435228315468e-06,7.203142783521977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011175324318903527,4.83255151708212e-07,4.138559853872614e-06,0.0,5.508851613458739e-05,0.0,0.0,1.893616486229232e-08,0.0,0.0,2.2303832163313724e-06
2017-01-03 05:00:00,7.51773943329963e-06,8.901442772879755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013402807617853658,4.664848161516425e-07,6.336828270291088e-06,0.0,5.3037180143237133e-05,0.0,0.0,3.934498616969931e-08,0.0,0.0,2.533349689105617e-06
2017-01-03 06:00:00,8.976510580601717e-06,1.0628713051618097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003620990468679294,4.184824341837235e-07,1.4827043212679952e-05,0.0,4.7326333668314184e-05,0.0,0.0,4.4916108974041803e-08,0.0,0.0,2.429636375975865e-06
2017-01-03 07:00:00,9.989593271371509e-06,1.1828262154921383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004236607461615816,3.914290357238266e-07,1.9037936279749725e-05,0.0,4.423886097942565e-05,0.0,0.0,5.367177067543487e-07,0.0,0.0,1.7947788586636024e-06
2017-01-03 08:00:00,9.682615188941746e-06,1.1464782167683045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045632463243582683,3.920864196545273e-07,1.9978846416250315e-05,0.0,4.341223628491437e-05,0.0,0.0,6.40297349390079e-06,0.0,0.0,1.5066051702118277e-06
2017-01-03 09:00:00,1.0407440415058835e-05,1.232301758909736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000437772044160713,4.1635634577248153e-07,1.8997149333640876e-05,0.0,4.479637203343754e-05,0.0,0.0,1.8352631264776146e-05,0.0,0.0,8.613728331420418e-07
2017-01-03 10:00:00,1.0794738846745504e-05,1.2781601563212541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039198294472921736,4.1580530469939947e-07,1.8688116818142146e-05,0.0,4.424737764692644e-05,0.0,0.0,2.8810826163561394e-05,0.0,0.0,9.966247385082652e-07
2017-01-03 11:00:00,9.880391747927295e-06,1.1698961170193945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035053426769562045,4.048451149170647e-07,1.7649801111188966e-05,0.0,4.3792959279478054e-05,0.0,0.0,3.841608074542046e-05,0.0,0.0,9.926958229786167e-07
2017-01-03 12:00:00,1.006232064823584e-05,1.1914375618805484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003706963214147578,4.052663027842801e-07,1.7345630873669068e-05,0.0,4.351979061849874e-05,0.0,0.0,3.776094435224653e-05,0.0,0.0,9.276575848187563e-07
2017-01-03 13:00:00,1.017187763438131e-05,1.2044097492141952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024259658882041892,4.205847941159188e-07,1.7470079900603976e-05,0.0,4.495974377025251e-05,0.0,0.0,3.213645605819e-05,0.0,0.0,4.2159253643524687e-07
2017-01-03 14:00:00,1.0358118074637962e-05,1.226461705598814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026363065086430223,4.4367658374956736e-07,1.736241843116775e-05,0.0,4.615238855476937e-05,0.0,0.0,1.9322331692203325e-05,0.0,0.0,6.078552413502641e-07
2017-01-03 15:00:00,1.1252913828125521e-05,1.3324107513692044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003598130378910063,4.3010457528788955e-07,2.0583543057524526e-05,0.0,4.518901493447615e-05,0.0,0.0,3.7416337394767686e-06,0.0,0.0,8.48599875344182e-07
2017-01-03 16:00:00,1.196224550357851e-05,1.416399766578586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008085237554161011,4.090247622489713e-07,2.1849940294665156e-05,0.0,4.094655154135884e-05,0.0,0.0,7.787291198026568e-08,0.0,0.0,7.480538687142235e-07
2017-01-03 17:00:00,1.1899943460244173e-05,1.409022840598449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009245505369125205,4.1123395199784446e-07,2.1104570652904857e-05,0.0,3.982759889555934e-05,0.0,0.0,3.44232340302489e-08,0.0,0.0,6.487141718702901e-07
2017-01-03 18:00:00,1.1750034851257897e-05,1.3912727853339286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007697578411817757,4.309950086888916e-07,2.205053535997946e-05,0.0,4.139874113462006e-05,0.0,0.0,3.634927041017498e-08,0.0,0.0,8.519536032425767e-07
2017-01-03 19:00:00,1.1112405618837397e-05,1.3157737583582738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004339509588903159,4.7323621061542654e-07,1.940973097226512e-05,0.0,4.589576835119158e-05,0.0,0.0,3.531282150128671e-08,0.0,0.0,8.970131097648236e-07
2017-01-03 20:00:00,9.66985999335059e-06,1.1449679270779141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003225146071849052,4.623643806965457e-07,1.7904902446361634e-05,0.0,4.697956030448182e-05,0.0,0.0,2.6768993206943252e-08,0.0,0.0,1.104085113535028e-06
2017-01-03 21:00:00,9.429645764023456e-06,1.116525158682463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024043887323978643,4.3596536672371557e-07,1.74757492666033e-05,0.0,4.717555043193862e-05,0.0,0.0,1.6599817169412166e-08,0.0,0.0,1.7279468048777715e-06
2017-01-03 22:00:00,9.093051620464663e-06,1.0766704452655068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000242509100278757,4.4307662660330447e-07,1.812897046909335e-05,0.0,4.846190752490693e-05,0.0,0.0,1.6681343374632918e-08,0.0,0.0,2.333515697492294e-06
2017-01-03 23:00:00,8.125732829460393e-06,9.621342480794804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001888964122582085,4.6825244945672145e-07,1.726544370088942e-05,0.0,5.1025058927302606e-05,0.0,0.0,4.329326944419151e-09,0.0,0.0,2.757635806852496e-06
2017-01-04 00:00:00,7.220367493803351e-06,8.549337020190136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011434394070727445,4.995983655435388e-07,1.0018404871267627e-05,0.0,5.3995851540576544e-05,0.0,0.0,1.8928012272037624e-08,0.0,0.0,3.4260241718938773e-06
2017-01-04 01:00:00,6.6922563745555975e-06,7.92402259589889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011597134137082399,5.229680955820298e-07,7.00564537588891e-06,0.0,5.540285858838488e-05,0.0,0.0,2.117486323921201e-08,0.0,0.0,3.616973628869616e-06
2017-01-04 02:00:00,6.600692043188527e-06,7.815605077184328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.475174140361498e-05,5.342257216992866e-07,6.029510247469023e-06,0.0,5.55053352239146e-05,0.0,0.0,2.0460177892424172e-08,0.0,0.0,3.896661448671145e-06
2017-01-04 03:00:00,6.4299409313714176e-06,7.6134257832980445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59347744151017e-05,5.446599363436451e-07,5.763605243261745e-06,0.0,5.644387287456063e-05,0.0,0.0,1.929494166134349e-08,0.0,0.0,4.150965220332487e-06
2017-01-04 04:00:00,6.751130996451584e-06,7.993733588442834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150379283014176e-05,5.274679670661996e-07,9.743165325499335e-06,0.0,5.534181266720281e-05,0.0,0.0,1.7596189919981117e-08,0.0,0.0,3.855667258404511e-06
2017-01-04 05:00:00,7.88178645445757e-06,9.332495718279916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036281907613548784,4.606602362422941e-07,1.6442496172041244e-05,0.0,5.042967030341312e-05,0.0,0.0,2.888170676272563e-08,0.0,0.0,4.461874044846922e-06
2017-01-04 06:00:00,1.0031230761414093e-05,1.1877563376134069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006051093958321757,4.5556790725325536e-07,1.708690448853819e-05,0.0,4.5009726659074766e-05,0.0,0.0,3.31253536327333e-08,0.0,0.0,4.320344457207931e-06
2017-01-04 07:00:00,1.1044391822406861e-05,1.3077205274360766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005379926289642683,4.7013725654065044e-07,1.9669403556733977e-05,0.0,4.335013633198098e-05,0.0,0.0,1.993154946804835e-07,0.0,0.0,4.992412996958798e-06
2017-01-04 08:00:00,1.1106196235322534e-05,1.3150385310668406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005045328324137355,5.026206769264738e-07,1.987340114269403e-05,0.0,4.242600016169658e-05,0.0,0.0,6.176039988779317e-06,0.0,0.0,5.073149002784281e-06
2017-01-04 09:00:00,1.0722116265570552e-05,1.2695612183548191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005212408410570317,5.200550416920191e-07,2.0331051108028222e-05,0.0,4.239065957182491e-05,0.0,0.0,1.877212981360592e-05,0.0,0.0,3.515609414034379e-06
