,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2017-04-16 11:00:00,3.620841282236575e-07,8.246458547920188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559501237331817e-07,5.4074914521817074e-08,3.7937945384363484e-07,0.0,5.718600522558799e-06,0.0,0.0,1.4582986189328124e-05,0.0,0.0,1.43603073017298e-07
2017-04-16 12:00:00,3.936168360275474e-07,8.964615317409505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.813424515295398e-07,5.805039825945087e-08,4.121833645649563e-07,0.0,6.157069361076558e-06,0.0,0.0,1.4182596042418837e-05,0.0,0.0,1.7331896279133827e-07
2017-04-16 13:00:00,4.2227519161891233e-07,9.61730877457692e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.019500191435353e-07,5.872306372599225e-08,4.53326941185505e-07,0.0,6.208245663124203e-06,0.0,0.0,1.152974398331801e-05,0.0,0.0,2.0476337833289267e-07
2017-04-16 14:00:00,4.454529205151155e-07,1.014518107186637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00211193831774e-06,6.121438693266822e-08,5.016362384437017e-07,0.0,6.338599488876432e-06,0.0,0.0,8.70685968770557e-06,0.0,0.0,1.6836951550549699e-07
2017-04-16 15:00:00,4.6911481800133027e-07,1.0684080298801496e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842993893142001e-07,6.097071441773417e-08,5.009636062997523e-07,0.0,6.2945398026475124e-06,0.0,0.0,7.474295206560526e-06,0.0,0.0,1.8141385208884346e-07
2017-04-16 16:00:00,5.112129934829837e-07,1.1642865376611052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028096603271073e-06,6.016421152696944e-08,4.5313337649395144e-07,0.0,6.181203446618747e-06,0.0,0.0,5.697569079810975e-06,0.0,0.0,2.059602869056233e-07
2017-04-16 17:00:00,5.243419123774727e-07,1.1941876233489967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6360187267338887e-06,6.0314329009619e-08,4.856947769214713e-07,0.0,6.190109505236189e-06,0.0,0.0,3.872773573070963e-06,0.0,0.0,1.726314757584873e-07
2017-04-16 18:00:00,5.523153484839012e-07,1.2578970663522715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132293754989676e-06,5.830564685214812e-08,7.004931547412332e-07,0.0,5.941613620428307e-06,0.0,0.0,1.7688749546765952e-06,0.0,0.0,1.4061246996588614e-07
2017-04-16 19:00:00,5.800847926393986e-07,1.3211419181082817e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8669846766559e-06,5.867203921392818e-08,5.842080436519324e-07,0.0,6.010443365091728e-06,0.0,0.0,2.056591173747382e-07,0.0,0.0,1.1864832684833064e-07
2017-04-16 20:00:00,5.55507186475429e-07,1.2651664707909417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.670762401065688e-06,6.283969508400024e-08,5.824631220732799e-07,0.0,6.006406757051632e-06,0.0,0.0,3.5321720489754503e-08,0.0,0.0,8.768009659912618e-08
2017-04-16 21:00:00,5.357190339456437e-07,1.2200989942414037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35050079703565e-07,6.274410205406316e-08,4.5193008695577143e-07,0.0,5.968039370263424e-06,0.0,0.0,1.1677758446042229e-08,0.0,0.0,9.747400002978609e-08
2017-04-16 22:00:00,4.992328196703108e-07,1.1370017165263716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799113157593961e-07,6.510690002028115e-08,5.047733781151958e-07,0.0,6.149408687166933e-06,0.0,0.0,1.010950254805663e-08,0.0,0.0,5.4850408322599144e-08
2017-04-16 23:00:00,4.934151998304454e-07,1.1237520993469698e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003155703336151e-07,6.730583113093375e-08,4.5775820404319385e-07,0.0,6.278695477786582e-06,0.0,0.0,8.222998403493921e-09,0.0,0.0,7.143047745694117e-08
2017-04-17 00:00:00,7.332124073884716e-07,1.0220207499150072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790315271477072e-07,6.864740574236749e-08,4.5222393127544143e-07,0.0,6.227053932049302e-06,0.0,0.0,2.269866608867567e-09,0.0,0.0,6.520585605781102e-08
2017-04-17 01:00:00,7.269858317923495e-07,1.0133415603704421e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681661653848276e-07,6.868497625204538e-08,4.6709487751264334e-07,0.0,6.2227908761522155e-06,0.0,0.0,2.5849066978782632e-09,0.0,0.0,7.779189555739451e-08
2017-04-17 02:00:00,7.257803903537464e-07,1.0116613021660733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6100195402715e-07,6.878617454177559e-08,4.841175688954787e-07,0.0,6.3204733539467856e-06,0.0,0.0,2.7039340591417737e-09,0.0,0.0,6.211553320690365e-08
2017-04-17 03:00:00,6.966027648149426e-07,9.709907700891272e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604647473581163e-07,6.932260502713727e-08,5.083410591818753e-07,0.0,6.415437475369543e-06,0.0,0.0,2.9629044359253465e-09,0.0,0.0,5.428361904070273e-08
2017-04-17 04:00:00,7.325786314812993e-07,1.0211373331569176e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578890208850637e-06,6.566143821456593e-08,5.050575688521082e-07,0.0,6.241777274728636e-06,0.0,0.0,6.9001885100278554e-09,0.0,0.0,6.576840071921507e-08
2017-04-17 05:00:00,7.979651894993428e-07,1.112279297458888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.969465618146558e-07,6.660296014238499e-08,4.678183718206715e-07,0.0,6.336384846131527e-06,0.0,0.0,7.045502525562168e-08,0.0,0.0,7.631308756645137e-08
2017-04-17 06:00:00,8.190514276114286e-07,1.1416712890169118e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295162109228074e-06,6.678382702704946e-08,5.83037706369171e-07,0.0,6.2666300999887825e-06,0.0,0.0,1.4463505205502558e-06,0.0,0.0,4.774345829845878e-08
2017-04-17 07:00:00,7.8828997241415e-07,1.0987930654729634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.648182990334951e-07,6.787302563698592e-08,5.042139611177394e-07,0.0,6.184776699970773e-06,0.0,0.0,6.11440121319294e-06,0.0,0.0,9.154624230015388e-08
2017-04-17 08:00:00,6.977829358648337e-07,9.72635804037385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.499139891725431e-07,6.296777499025813e-08,4.7408974051612607e-07,0.0,5.65558357496438e-06,0.0,0.0,1.1865826475759465e-05,0.0,0.0,1.2556292862002346e-07
2017-04-17 09:00:00,6.012918027548743e-07,8.381373432537817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.667577343939074e-07,6.223802048206179e-08,4.81396366572234e-07,0.0,5.437445737015439e-06,0.0,0.0,1.6877127617205043e-05,0.0,0.0,9.135927485582277e-08
2017-04-17 10:00:00,5.37744431533823e-07,7.495590113324891e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4642876703324861e-06,6.254734986810161e-08,4.921093101030333e-07,0.0,5.371201056603336e-06,0.0,0.0,1.8001794293517033e-05,0.0,0.0,1.4685588040212772e-07
2017-04-17 11:00:00,4.683964302864367e-07,6.528952130582608e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960199492296295e-06,6.524321928680246e-08,4.376625408277637e-07,0.0,5.368422898599393e-06,0.0,0.0,2.048464669330466e-05,0.0,0.0,1.6484263798225784e-07
2017-04-17 12:00:00,4.865066344721961e-07,6.781389272624003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.584397436317303e-07,6.822680642312596e-08,4.411220538028382e-07,0.0,5.610494736954545e-06,0.0,0.0,1.8715088344713834e-05,0.0,0.0,2.2854979115670014e-07
2017-04-17 13:00:00,5.001480895221509e-07,6.971536765759645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.556365007884704e-07,7.089045750730256e-08,4.915163920789044e-07,0.0,5.850340890586752e-06,0.0,0.0,1.81068415104034e-05,0.0,0.0,2.7643495286301843e-07
2017-04-17 14:00:00,4.874834151887291e-07,6.795004565414385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627233154881686e-07,6.660392892251578e-08,4.3644671182727527e-07,0.0,5.63430039602575e-06,0.0,0.0,1.6087798124670443e-05,0.0,0.0,2.3375372095168072e-07
2017-04-17 15:00:00,5.519188700251282e-07,7.69316683339303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.624460896620153e-07,6.566789356494456e-08,4.5849151350568916e-07,0.0,5.586072277693238e-06,0.0,0.0,1.101792647325417e-05,0.0,0.0,1.9625753083137522e-07
2017-04-17 16:00:00,6.445868930951281e-07,8.984861320239923e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416573437612345e-07,6.942477205453607e-08,4.942850466082284e-07,0.0,5.874962425638042e-06,0.0,0.0,7.446864642350644e-06,0.0,0.0,1.6343240450980056e-07
2017-04-17 17:00:00,7.295154415150738e-07,1.016867569477434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4957768983049136e-06,7.14520571399221e-08,5.90236577942632e-07,0.0,6.257582886628229e-06,0.0,0.0,4.743302505730113e-06,0.0,0.0,1.3896655574492448e-07
2017-04-17 18:00:00,7.710557865081685e-07,1.0747704283403731e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659116843113044e-06,6.950354193703516e-08,7.293015915510238e-07,0.0,6.135601599493436e-06,0.0,0.0,1.6280514269968914e-06,0.0,0.0,9.832982060835132e-08
2017-04-17 19:00:00,7.92496601292358e-07,1.1046566623753033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532587984368534e-06,7.107553892659852e-08,6.670420702087248e-07,0.0,6.2542911732260685e-06,0.0,0.0,1.9524327775718482e-07,0.0,0.0,9.325783859079241e-08
2017-04-17 20:00:00,7.778694919103251e-07,1.084268014898701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7805712214346946e-06,7.151095130460421e-08,6.37752817577655e-07,0.0,6.2984270690286004e-06,0.0,0.0,2.0161128424201414e-08,0.0,0.0,8.815331837129138e-08
2017-04-17 21:00:00,7.592072703967819e-07,1.058254846771493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.520651860729303e-06,7.324353803000732e-08,5.584458346306968e-07,0.0,6.453677160067143e-06,0.0,0.0,1.222754216155403e-08,0.0,0.0,8.780280287342829e-08
2017-04-17 22:00:00,6.83936566313424e-07,9.533354255250577e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.104130653770185e-07,7.323855370826566e-08,4.992011073484319e-07,0.0,6.457853605958603e-06,0.0,0.0,1.0785581395889442e-08,0.0,0.0,8.007998378828194e-08
2017-04-17 23:00:00,6.662375234962346e-07,9.286648268956244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118443844970711e-07,7.215074940076662e-08,5.054557567041522e-07,0.0,6.369354252372904e-06,0.0,0.0,3.4705371448503278e-09,0.0,0.0,7.605876621029927e-08
2017-04-18 00:00:00,6.883044290041106e-07,9.594237653535683e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554578299087321e-07,7.157619954361948e-08,5.586903422752591e-07,0.0,6.450001691905709e-06,0.0,0.0,2.892122557172183e-09,0.0,0.0,8.448788701366728e-08
2017-04-18 01:00:00,7.099024989421681e-07,9.89529196484271e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9252259776473181e-07,7.174199933298673e-08,5.076036466445201e-07,0.0,6.459228326582346e-06,0.0,0.0,2.555040052579449e-09,0.0,0.0,9.52817115437116e-08
2017-04-18 02:00:00,6.962335959647051e-07,9.704761876552204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5087726322480822e-07,7.20235349311999e-08,5.117472433969307e-07,0.0,6.505404989172146e-06,0.0,0.0,2.5444360540498183e-09,0.0,0.0,1.1657919960229194e-07
2017-04-18 03:00:00,6.336205604149101e-07,8.832002210973435e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.493374513439204e-07,6.652871880364293e-08,5.081713295725273e-07,0.0,5.892182269231823e-06,0.0,0.0,2.1601645590512306e-09,0.0,0.0,1.3377992305382154e-07
2017-04-18 04:00:00,6.572031244695564e-07,9.160718276838896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064454983991056e-06,5.7450393902062174e-08,1.316886506528256e-06,0.0,5.068670018692018e-06,0.0,0.0,1.1425868003128238e-08,0.0,0.0,1.1848851033948536e-07
2017-04-18 05:00:00,7.753672532181606e-07,1.0807801581209621e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726045278520933e-05,4.875308745561289e-08,1.1742459886743336e-06,0.0,4.321201879736648e-06,0.0,0.0,4.823381150787163e-08,0.0,0.0,8.434696805078791e-08
2017-04-18 06:00:00,7.303627343739731e-07,1.0180486063425005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1795319379129605e-05,4.237929861057534e-08,1.3343367633347075e-06,0.0,3.759866337904504e-06,0.0,0.0,1.1208331242587178e-06,0.0,0.0,7.65747750896027e-08
2017-04-18 07:00:00,7.020168671537232e-07,9.785374576201057e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1565745269285445e-05,4.1252227148439646e-08,1.194350059603887e-06,0.0,3.654244008958054e-06,0.0,0.0,3.879844530784823e-06,0.0,0.0,9.416560745727407e-08
2017-04-18 08:00:00,6.783986471629832e-07,9.456161504199608e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.687680296165003e-06,4.3771362424960656e-08,1.145360768988724e-06,0.0,3.877528915847091e-06,0.0,0.0,8.911237335451163e-06,0.0,0.0,8.425771290144933e-08
2017-04-18 09:00:00,6.217654051542188e-07,8.666753852546908e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956115464502778e-06,4.5636027775601426e-08,1.0284674731209741e-06,0.0,4.0295113122003805e-06,0.0,0.0,1.3334749265288768e-05,0.0,0.0,7.786922491756367e-08
2017-04-18 10:00:00,6.56147080896056e-07,9.145998143436135e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.371724497858864e-06,4.946001441640218e-08,1.1769469174720391e-06,0.0,4.368190829584717e-06,0.0,0.0,1.3165844244860341e-05,0.0,0.0,1.0112985899680868e-07
2017-04-18 11:00:00,6.190656512680031e-07,8.629122131321624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.058179526554202e-06,5.109493780540999e-08,1.0828358448758647e-06,0.0,4.338626136673063e-06,0.0,0.0,1.511818972404264e-05,0.0,0.0,1.0069887960581615e-07
2017-04-18 12:00:00,5.415298560758013e-07,7.548354938226301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2573887863406408e-06,5.187425720347159e-08,4.5987878162785167e-07,0.0,4.237967179460425e-06,0.0,0.0,1.5800717345834336e-05,0.0,0.0,9.824399171948686e-08
2017-04-18 13:00:00,4.833683883936778e-07,6.737645432799894e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4172550698156778e-06,4.780024400993758e-08,6.158844437495032e-07,0.0,4.11403211189012e-06,0.0,0.0,1.5770119654394255e-05,0.0,0.0,9.493291058634054e-08
2017-04-18 14:00:00,4.832692485631673e-07,6.736263528144381e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2094370413769135e-06,4.801051754136878e-08,5.04094714753478e-07,0.0,4.15633993434701e-06,0.0,0.0,1.3750671286514264e-05,0.0,0.0,1.0284094842003601e-07
2017-04-18 15:00:00,5.084030316002158e-07,7.086601950256159e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7452899104913861e-06,4.896219304049742e-08,4.7085918326373617e-07,0.0,4.233441804100584e-06,0.0,0.0,9.059686318870079e-06,0.0,0.0,1.243663394685297e-07
2017-04-18 16:00:00,5.424897987909716e-07,7.561735527039959e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.887791194823752e-06,4.8640785490546525e-08,5.700466567611813e-07,0.0,4.203281432724953e-06,0.0,0.0,8.629176767972875e-06,0.0,0.0,1.0259326336327894e-07
2017-04-18 17:00:00,6.577816567927393e-07,9.168782407134993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005716685053888e-06,4.995598461389942e-08,9.111607883463544e-07,0.0,4.2877116011701415e-06,0.0,0.0,4.166632235127118e-06,0.0,0.0,8.42868045343893e-08
2017-04-18 18:00:00,7.101204842190773e-07,9.898330449651918e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346461968443747e-06,4.737297871619913e-08,8.98164551772685e-07,0.0,4.093377001115245e-06,0.0,0.0,1.453384351362101e-06,0.0,0.0,9.694435401301053e-08
2017-04-18 19:00:00,6.933997317664044e-07,9.665260799048339e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.531282142483881e-06,4.421629923597023e-08,1.0575403359440306e-06,0.0,3.916008215297771e-06,0.0,0.0,7.549184424471018e-08,0.0,0.0,9.517283263053732e-08
2017-04-18 20:00:00,6.558230089105465e-07,9.141480921819051e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0636403706342183e-05,4.6476197891062665e-08,1.291814859025245e-06,0.0,4.082328639465025e-06,0.0,0.0,5.667341393263039e-09,0.0,0.0,7.28927713511092e-08
2017-04-18 21:00:00,6.457543682005962e-07,9.00113469165009e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57101308609158e-06,5.065616386935391e-08,8.190567420032595e-07,0.0,4.427472720561918e-06,0.0,0.0,4.32616725419202e-09,0.0,0.0,9.817972920867684e-08
2017-04-18 22:00:00,5.927446101058202e-07,8.262234583374483e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515171672320778e-06,5.4749643697781274e-08,6.211447284239e-07,0.0,4.780617849718216e-06,0.0,0.0,3.877599915805962e-09,0.0,0.0,1.0637733329818002e-07
2017-04-18 23:00:00,5.464565116420269e-07,7.61702731973033e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5102865927934772e-06,5.471837599622678e-08,5.535207480737852e-07,0.0,4.8349950266917445e-06,0.0,0.0,2.168219193315408e-09,0.0,0.0,9.713534515861046e-08
2017-04-19 00:00:00,4.618879493447282e-07,6.438230771999158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888153885705003e-06,5.4174970251815375e-08,4.3951468039191715e-07,0.0,4.8643187611126096e-06,0.0,0.0,1.9414053222345623e-09,0.0,0.0,7.918936065976774e-08
2017-04-19 01:00:00,4.3347196287088614e-07,6.042141896348369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531806468357874e-06,5.437427130127224e-08,4.1811129311028555e-07,0.0,4.903593494267072e-06,0.0,0.0,1.9868531358784737e-09,0.0,0.0,8.275984898604081e-08
2017-04-19 02:00:00,4.585032003690339e-07,6.391050941822327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474291962214671e-06,5.457902944515506e-08,3.8635513840418387e-07,0.0,4.925881649883195e-06,0.0,0.0,1.9625739569112336e-09,0.0,0.0,8.2708224987477e-08
2017-04-19 03:00:00,4.7437984499532995e-07,6.612354619768741e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305528062142455e-06,5.254001187380646e-08,4.079457339729784e-07,0.0,4.71671322594319e-06,0.0,0.0,1.8646960889621705e-09,0.0,0.0,7.549968589199885e-08
2017-04-19 04:00:00,5.719710098422829e-07,7.972672509603866e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0633982523113094e-06,5.095917652019329e-08,5.560036450899167e-07,0.0,4.560276674691206e-06,0.0,0.0,5.33615214752369e-09,0.0,0.0,7.627154398039587e-08
2017-04-19 05:00:00,6.729281397793227e-07,9.379908402065424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1990818784925977e-05,4.387553605389648e-08,1.2732801741694648e-06,0.0,3.926934634432746e-06,0.0,0.0,5.189011842551771e-08,0.0,0.0,7.709636691784933e-08
2017-04-19 06:00:00,6.383058206463613e-07,8.897309796156695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2437896372690306e-05,4.027815934819595e-08,1.366794315805189e-06,0.0,3.6012509785868655e-06,0.0,0.0,8.569302144547351e-07,0.0,0.0,7.45475805430202e-08
2017-04-19 07:00:00,6.434998190019606e-07,8.969708654126844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2393727932991357e-05,4.107290492116404e-08,1.3926222317198366e-06,0.0,3.6559468020039855e-06,0.0,0.0,3.1753979949047797e-06,0.0,0.0,8.262674451100844e-08
2017-04-19 08:00:00,6.329211123507207e-07,8.822252642800746e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0963279603259782e-05,4.271512848701184e-08,1.1416608999074058e-06,0.0,3.867125407170541e-06,0.0,0.0,6.38088401104917e-06,0.0,0.0,8.791924089249207e-08
2017-04-19 09:00:00,5.974544829315693e-07,8.327885242158627e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.093487531703605e-06,4.4991894430081346e-08,6.23240968537027e-07,0.0,4.0706825094706875e-06,0.0,0.0,1.2582327835311441e-05,0.0,0.0,7.368639251729326e-08
2017-04-19 10:00:00,5.164305733494321e-07,7.198497414051295e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.053061181422447e-06,4.6735665031536894e-08,5.503489511545936e-07,0.0,4.226368256653616e-06,0.0,0.0,1.6304249114282244e-05,0.0,0.0,8.360130746237535e-08
2017-04-19 11:00:00,4.820709542164094e-07,6.719560569021605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.711038544982306e-06,4.7009071707411795e-08,6.890291769718136e-07,0.0,4.256304534762093e-06,0.0,0.0,1.710988314838107e-05,0.0,0.0,9.342373140672864e-08
2017-04-19 12:00:00,4.2282976592562117e-07,5.893800897298958e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969619229875501e-06,4.558089104229816e-08,4.772798947715635e-07,0.0,4.136169388094091e-06,0.0,0.0,1.658053723311866e-05,0.0,0.0,1.0793000454417414e-07
2017-04-19 13:00:00,3.87787944042939e-07,5.405354865589185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447335055912152e-06,4.4902529010665734e-08,4.15023732326107e-07,0.0,4.129830493023236e-06,0.0,0.0,1.5195696385097719e-05,0.0,0.0,1.1818681793928826e-07
2017-04-19 14:00:00,3.648528305743388e-07,5.085663577902812e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833373665587477e-06,4.4141908653111e-08,4.596923533406324e-07,0.0,4.058034729123301e-06,0.0,0.0,1.2774670595950345e-05,0.0,0.0,1.1693028257621566e-07
2017-04-19 15:00:00,4.3213159201515506e-07,6.023458540565864e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7682225634617217e-06,4.475708984156914e-08,4.079797402579175e-07,0.0,4.110309655199009e-06,0.0,0.0,8.51415595791876e-06,0.0,0.0,1.125024332060614e-07
2017-04-19 16:00:00,5.605085732857567e-07,7.812898235637617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.429520228173994e-06,4.332572835935626e-08,4.513261898573226e-07,0.0,3.983448205822478e-06,0.0,0.0,4.7051945212516715e-06,0.0,0.0,1.202825445294631e-07
2017-04-19 17:00:00,5.994260186646183e-07,8.355366370520215e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2412536015730874e-05,4.0465825018593406e-08,1.1006161245352561e-06,0.0,3.763345146535695e-06,0.0,0.0,2.498849149310174e-06,0.0,0.0,9.62982199912499e-08
2017-04-19 18:00:00,5.996763591986929e-07,8.358855853483008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3973032324959116e-05,4.002597005001058e-08,1.195724529935519e-06,0.0,3.7369017649889535e-06,0.0,0.0,1.218181805901499e-06,0.0,0.0,1.0112169584640976e-07
2017-04-19 19:00:00,5.977818820209073e-07,8.332448840093345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3177544325880952e-05,3.9342218049126375e-08,1.0020150669595108e-06,0.0,3.670620197697321e-06,0.0,0.0,5.8529950702658636e-08,0.0,0.0,1.0241866421007748e-07
2017-04-19 20:00:00,6.00902305513987e-07,8.375944251877344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2885379857752233e-05,4.1983420567724774e-08,8.417484037886964e-07,0.0,3.820462714448249e-06,0.0,0.0,4.727587108929354e-09,0.0,0.0,1.0597844466423627e-07
2017-04-19 21:00:00,5.859938023278018e-07,8.168135444321492e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212428424774061e-06,4.675248847867705e-08,5.83335214225412e-07,0.0,4.250795533036597e-06,0.0,0.0,3.536043393745569e-09,0.0,0.0,1.0836427394182626e-07
