,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2017-01-01 10:00:00,0.09091509,0.12297608,0.07186593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030187825,0.0071385032,0.19148281,0.0,0.43761036,0.0,0.0,0.044160128,0.0,0.0,0.0036632752
2017-01-01 11:00:00,0.09625656,0.1302012,0.07608823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033776194,0.0075963265,0.12701228,0.0,0.46302304,0.0,0.0,0.0637944,0.0,0.0,0.0022517927
2017-01-01 12:00:00,0.09627512,0.1302263,0.07610289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345458,0.007466597,0.13450427,0.0,0.45902425,0.0,0.0,0.061027803,0.0,0.0,0.0019181949
2017-01-01 13:00:00,0.084894255,0.114832014,0.06710663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030478658,0.006711993,0.23735613,0.0,0.41552252,0.0,0.0,0.041203555,0.0,0.0,0.0018942723
2017-01-01 14:00:00,0.09060557,0.1225574,0.07162126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023865184,0.0072256355,0.21824317,0.0,0.44289103,0.0,0.0,0.020745408,0.0,0.0,0.002245339
2017-01-01 15:00:00,0.099185355,0.13416281,0.07840335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030312162,0.007662131,0.18205307,0.0,0.4605489,0.0,0.0,0.004712021,0.0,0.0,0.002960162
2017-01-01 16:00:00,0.09524942,0.1288389,0.07529211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03948057,0.006870615,0.24741621,0.0,0.40408844,0.0,0.0,0.00024532474,0.0,0.0,0.002518365
2017-01-01 17:00:00,0.08620876,0.116610065,0.06814571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050162014,0.0055770804,0.34535,0.0,0.32602605,0.0,0.0,5.3207747e-05,0.0,0.0,0.0018671359
2017-01-01 18:00:00,0.090291195,0.12213216,0.071372755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04573018,0.0051106173,0.36391193,0.0,0.2991723,0.0,0.0,4.2835894e-05,0.0,0.0,0.0022359858
2017-01-01 19:00:00,0.09819726,0.13282627,0.07762229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057679053,0.0062176487,0.263334,0.0,0.3616599,0.0,0.0,2.4533758e-05,0.0,0.0,0.0024390758
2017-01-01 20:00:00,0.0902028,0.12201261,0.07130289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04518852,0.0064172414,0.28860018,0.0,0.37324992,0.0,0.0,1.7547529e-05,0.0,0.0,0.0030082788
2017-01-01 21:00:00,0.09175638,0.124114044,0.07253095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04907453,0.0070596375,0.2390533,0.0,0.4119186,0.0,0.0,1.4865122e-05,0.0,0.0,0.0044777794
2017-01-01 22:00:00,0.107207,0.14501329,0.084744245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032360666,0.0080160685,0.14850609,0.0,0.4695395,0.0,0.0,1.6498328e-05,0.0,0.0,0.004596684
2017-01-01 23:00:00,0.09853553,0.13328385,0.07788969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812802,0.008107636,0.15476729,0.0,0.4750121,0.0,0.0,3.7924347e-06,0.0,0.0,0.004272072
2017-01-02 00:00:00,0.17506573,0.12089657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365442,0.008593182,0.13732977,0.0,0.51011217,0.0,0.0,1.6456508e-05,0.0,0.0,0.004331694
2017-01-02 01:00:00,0.16926707,0.11689215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056817964,0.007960358,0.13683927,0.0,0.50873256,0.0,0.0,1.6076909e-05,0.0,0.0,0.0034744747
2017-01-02 02:00:00,0.16206464,0.11191831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048430726,0.008146545,0.13910954,0.0,0.5272827,0.0,0.0,1.5782342e-05,0.0,0.0,0.0030316967
2017-01-02 03:00:00,0.16060257,0.110908635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052539486,0.008217793,0.13894716,0.0,0.5256366,0.0,0.0,1.4709006e-05,0.0,0.0,0.003132971
2017-01-02 04:00:00,0.1627293,0.1123773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053926338,0.008177354,0.14677982,0.0,0.51286006,0.0,0.0,2.081798e-05,0.0,0.0,0.0031289482
2017-01-02 05:00:00,0.18509783,0.12782452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059023794,0.007870594,0.1256747,0.0,0.4919404,0.0,0.0,4.4745404e-05,0.0,0.0,0.002523411
2017-01-02 06:00:00,0.19932899,0.13765225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06154878,0.0064316844,0.1884844,0.0,0.40471926,0.0,0.0,4.3271928e-05,0.0,0.0,0.0017913347
2017-01-02 07:00:00,0.18055898,0.12469008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060586657,0.004758889,0.32543144,0.0,0.3024809,0.0,0.0,0.00039257944,0.0,0.0,0.0011005121
2017-01-02 08:00:00,0.18347982,0.12670715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04864298,0.0048489105,0.32517254,0.0,0.3040143,0.0,0.0,0.006229137,0.0,0.0,0.0009051534
2017-01-02 09:00:00,0.17974114,0.12412532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05077584,0.0047833556,0.31939223,0.0,0.2993727,0.0,0.0,0.020916767,0.0,0.0,0.0008927275
2017-01-02 10:00:00,0.17937316,0.123871185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04454905,0.0047488576,0.32625845,0.0,0.2959951,0.0,0.0,0.024475558,0.0,0.0,0.0007286357
2017-01-02 11:00:00,0.17499517,0.12084784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052415404,0.0048504327,0.31162897,0.0,0.3035798,0.0,0.0,0.030886352,0.0,0.0,0.0007959739
2017-01-02 12:00:00,0.16917789,0.116830565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09601866,0.0044818833,0.30500403,0.0,0.28098643,0.0,0.0,0.026071327,0.0,0.0,0.0014291484
2017-01-02 13:00:00,0.16487157,0.11385672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08431542,0.0050739357,0.30167016,0.0,0.3064622,0.0,0.0,0.022632036,0.0,0.0,0.001117929
2017-01-02 14:00:00,0.19435391,0.13421656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06222273,0.0065236487,0.21170306,0.0,0.37840644,0.0,0.0,0.011614932,0.0,0.0,0.00095872773
2017-01-02 15:00:00,0.18293738,0.12633258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623181,0.0055924337,0.29187822,0.0,0.3131763,0.0,0.0,0.0027566887,0.0,0.0,0.0010945246
2017-01-02 16:00:00,0.17143248,0.118387535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16397163,0.004110691,0.31384316,0.0,0.22662874,0.0,0.0,7.230754e-05,0.0,0.0,0.0015534599
2017-01-02 17:00:00,0.18249635,0.12602799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15168656,0.004261572,0.30214143,0.0,0.23211539,0.0,0.0,4.2049407e-05,0.0,0.0,0.0012286556
2017-01-02 18:00:00,0.18184032,0.12557496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119102865,0.004503771,0.3222427,0.0,0.24564613,0.0,0.0,3.1413587e-05,0.0,0.0,0.0010578601
2017-01-02 19:00:00,0.17673402,0.12204865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11635259,0.004919121,0.31054258,0.0,0.26730812,0.0,0.0,2.5676693e-05,0.0,0.0,0.0020690723
2017-01-02 20:00:00,0.1959107,0.13529165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06669209,0.00648985,0.23917584,0.0,0.35366127,0.0,0.0,1.9167806e-05,0.0,0.0,0.0027594336
2017-01-02 21:00:00,0.19505256,0.13469905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05141794,0.007461189,0.19717337,0.0,0.41114506,0.0,0.0,1.7378141e-05,0.0,0.0,0.0030334413
2017-01-02 22:00:00,0.18833841,0.13006239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059042275,0.0074612666,0.18855771,0.0,0.4228051,0.0,0.0,1.583216e-05,0.0,0.0,0.003716981
2017-01-02 23:00:00,0.18468301,0.12753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06014219,0.008415175,0.13025008,0.0,0.4851461,0.0,0.0,1.3917403e-06,0.0,0.0,0.0038239849
2017-01-03 00:00:00,0.1809239,0.12494209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054836757,0.008308079,0.1272386,0.0,0.49983215,0.0,0.0,1.5886817e-05,0.0,0.0,0.0039025093
2017-01-03 01:00:00,0.17250012,0.119124815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058254495,0.008337232,0.122817926,0.0,0.5147975,0.0,0.0,1.41464925e-05,0.0,0.0,0.004153782
2017-01-03 02:00:00,0.16239105,0.11214372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072159104,0.008232098,0.12131309,0.0,0.5197854,0.0,0.0,1.476442e-05,0.0,0.0,0.003960822
2017-01-03 03:00:00,0.16619267,0.11476904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06083095,0.008216796,0.119117804,0.0,0.5268684,0.0,0.0,1.5245244e-05,0.0,0.0,0.003989003
2017-01-03 04:00:00,0.17167799,0.11855708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599466,0.007953933,0.11679251,0.0,0.52133465,0.0,0.0,1.8957697e-05,0.0,0.0,0.0037183345
2017-01-03 05:00:00,0.18887576,0.13043348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640064,0.0068354355,0.15920654,0.0,0.4468473,0.0,0.0,3.506761e-05,0.0,0.0,0.003759995
2017-01-03 06:00:00,0.16890565,0.11664255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12950979,0.0045925463,0.2789916,0.0,0.2986271,0.0,0.0,2.998241e-05,0.0,0.0,0.0027007293
2017-01-03 07:00:00,0.1688353,0.11659397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13610446,0.0038584087,0.32176244,0.0,0.25073165,0.0,0.0,0.00032180233,0.0,0.0,0.0017919652
2017-01-03 08:00:00,0.16104206,0.11121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14426441,0.0038033663,0.33228981,0.0,0.24212997,0.0,0.0,0.0037779494,0.0,0.0,0.0014802985
2017-01-03 09:00:00,0.17095032,0.11805456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13668242,0.003988696,0.312043,0.0,0.24675083,0.0,0.0,0.010694294,0.0,0.0,0.00083583465
2017-01-03 10:00:00,0.17827855,0.12311528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12305316,0.004005131,0.3086402,0.0,0.24505539,0.0,0.0,0.016879924,0.0,0.0,0.00097234827
2017-01-03 11:00:00,0.1722534,0.118954435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11616165,0.0041164444,0.30770424,0.0,0.25602815,0.0,0.0,0.023759346,0.0,0.0,0.0010223817
2017-01-03 12:00:00,0.17460874,0.12058098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227136,0.0041015497,0.30099404,0.0,0.25324702,0.0,0.0,0.023245474,0.0,0.0,0.00095095224
2017-01-03 13:00:00,0.1824063,0.1259658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08269172,0.0043987776,0.31328067,0.0,0.27036613,0.0,0.0,0.020443935,0.0,0.0,0.00044661653
2017-01-03 14:00:00,0.18384433,0.12695888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088941395,0.0045927796,0.30816236,0.0,0.27469662,0.0,0.0,0.01216625,0.0,0.0,0.0006373423
2017-01-03 15:00:00,0.18139797,0.12526949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11025113,0.0040437216,0.33180857,0.0,0.24428122,0.0,0.0,0.002139718,0.0,0.0,0.0008081158
2017-01-03 16:00:00,0.16740194,0.115604125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150697,0.0033383903,0.30577222,0.0,0.19215642,0.0,0.0,3.866001e-05,0.0,0.0,0.0006184204
2017-01-03 17:00:00,0.16429214,0.113456555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24262814,0.0033113153,0.2913724,0.0,0.18439355,0.0,0.0,1.6859758e-05,0.0,0.0,0.00052908866
2017-01-03 18:00:00,0.16611978,0.114718705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20685928,0.0035538098,0.31174636,0.0,0.19627237,0.0,0.0,1.8230801e-05,0.0,0.0,0.0007115433
2017-01-03 19:00:00,0.17875433,0.12344384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13268682,0.0044398285,0.31222522,0.0,0.24757734,0.0,0.0,2.0151561e-05,0.0,0.0,0.0008524138
2017-01-03 20:00:00,0.17122957,0.1182474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085542,0.004775102,0.317052,0.0,0.27896985,0.0,0.0,1.6815833e-05,0.0,0.0,0.001154953
2017-01-03 21:00:00,0.17409265,0.12022458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437784,0.004694364,0.32264197,0.0,0.29207328,0.0,0.0,1.0872168e-05,0.0,0.0,0.0018845976
2017-01-03 22:00:00,0.16605474,0.11467378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084179886,0.0047191107,0.33106613,0.0,0.29677814,0.0,0.0,1.08068825e-05,0.0,0.0,0.0025174192
2017-01-03 23:00:00,0.15584373,0.10762227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06886351,0.0052377717,0.33113456,0.0,0.3281709,0.0,0.0,2.945608e-06,0.0,0.0,0.0031244017
2017-01-04 00:00:00,0.1679153,0.11595864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050545532,0.0067762854,0.23298584,0.0,0.421096,0.0,0.0,1.5615782e-05,0.0,0.0,0.004706787
2017-01-04 01:00:00,0.16890152,0.116639696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055635285,0.007697964,0.17681095,0.0,0.4689029,0.0,0.0,1.8958737e-05,0.0,0.0,0.00539274
2017-01-04 02:00:00,0.17304036,0.1194979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047215417,0.008168126,0.15806654,0.0,0.48795798,0.0,0.0,1.9028086e-05,0.0,0.0,0.006034674
2017-01-04 03:00:00,0.17028886,0.117597766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04326003,0.008412874,0.15264179,0.0,0.50128627,0.0,0.0,1.8128027e-05,0.0,0.0,0.006494288
2017-01-04 04:00:00,0.1607782,0.11102991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142174,0.0073263287,0.23203349,0.0,0.441971,0.0,0.0,1.4866099e-05,0.0,0.0,0.0054244203
2017-01-04 05:00:00,0.14566684,0.10059434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12745732,0.0049654255,0.30388117,0.0,0.31254452,0.0,0.0,1.8935933e-05,0.0,0.0,0.004871431
2017-01-04 06:00:00,0.16400743,0.11325994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18805368,0.004344123,0.27936545,0.0,0.24677742,0.0,0.0,1.9213106e-05,0.0,0.0,0.0041728313
2017-01-04 07:00:00,0.1734347,0.11977022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16058655,0.004305847,0.30887687,0.0,0.22828345,0.0,0.0,0.00011103581,0.0,0.0,0.004631353
2017-01-04 08:00:00,0.17551236,0.121205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15155506,0.0046325745,0.3140614,0.0,0.22483514,0.0,0.0,0.003462424,0.0,0.0,0.004736125
2017-01-04 09:00:00,0.1681695,0.11613418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15539742,0.0047572474,0.31887946,0.0,0.22295983,0.0,0.0,0.01044499,0.0,0.0,0.0032573955
2017-01-04 10:00:00,0.16399169,0.11324908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14993721,0.004906713,0.31632784,0.0,0.23029724,0.0,0.0,0.016971076,0.0,0.0,0.0043191905
2017-01-04 11:00:00,0.16181535,0.111746155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13875759,0.005081164,0.31220636,0.0,0.24500588,0.0,0.0,0.020340275,0.0,0.0,0.0050473073
2017-01-04 12:00:00,0.16584699,0.11453031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14815399,0.005096192,0.3010157,0.0,0.24527544,0.0,0.0,0.015210787,0.0,0.0,0.0048705647
2017-01-04 13:00:00,0.17146505,0.118410036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11078822,0.005544959,0.31173056,0.0,0.26747724,0.0,0.0,0.008891214,0.0,0.0,0.0056926333
2017-01-04 14:00:00,0.16696891,0.11530508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116252564,0.0056033167,0.3154584,0.0,0.26875168,0.0,0.0,0.005823235,0.0,0.0,0.0058368053
2017-01-04 15:00:00,0.1716062,0.1185075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14508551,0.0051983623,0.3033335,0.0,0.2501559,0.0,0.0,0.0008055403,0.0,0.0,0.005307525
2017-01-04 16:00:00,0.17358565,0.11987447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16675848,0.004381203,0.32033193,0.0,0.21060947,0.0,0.0,3.0124389e-05,0.0,0.0,0.004428596
2017-01-04 17:00:00,0.17947567,0.123941965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17123777,0.004479665,0.31315303,0.0,0.20320831,0.0,0.0,2.4197852e-05,0.0,0.0,0.0044794315
2017-01-04 18:00:00,0.17805913,0.12296375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15922092,0.0045074727,0.3144034,0.0,0.21601781,0.0,0.0,1.2820731e-05,0.0,0.0,0.0048146714
2017-01-04 19:00:00,0.16586697,0.114544116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16442272,0.0036951788,0.3145127,0.0,0.23297736,0.0,0.0,1.7998447e-05,0.0,0.0,0.003962923
2017-01-04 20:00:00,0.13919596,0.0961257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14600553,0.0042954125,0.3301886,0.0,0.27831963,0.0,0.0,1.5307502e-05,0.0,0.0,0.0058538048
2017-01-04 21:00:00,0.1510627,0.1043206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11726685,0.0045646466,0.3205072,0.0,0.29679596,0.0,0.0,1.3301984e-05,0.0,0.0,0.005468791
2017-01-04 22:00:00,0.14810346,0.10227702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07059741,0.0053711208,0.33092538,0.0,0.33673614,0.0,0.0,1.4887864e-05,0.0,0.0,0.0059746257
2017-01-04 23:00:00,0.17445122,0.120472215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052916426,0.008300388,0.12945414,0.0,0.5045243,0.0,0.0,1.586009e-06,0.0,0.0,0.009879763
2017-01-05 00:00:00,0.17105432,0.11812638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051178865,0.008603471,0.12849225,0.0,0.51243687,0.0,0.0,1.9426689e-05,0.0,0.0,0.010088429
2017-01-05 01:00:00,0.1653054,0.114156306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053050254,0.008878069,0.122626446,0.0,0.52674526,0.0,0.0,1.798217e-05,0.0,0.0,0.009220306
2017-01-05 02:00:00,0.16212258,0.11195832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056151815,0.00884376,0.12699276,0.0,0.52665806,0.0,0.0,1.5600897e-05,0.0,0.0,0.007257094
2017-01-05 03:00:00,0.16274543,0.11238844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435187,0.008890753,0.13314667,0.0,0.532648,0.0,0.0,1.559151e-05,0.0,0.0,0.0066462867
2017-01-05 04:00:00,0.16085097,0.11108018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05850175,0.008552003,0.12959689,0.0,0.5252897,0.0,0.0,1.9984813e-05,0.0,0.0,0.0061085555
2017-01-05 05:00:00,0.15457265,0.1067445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08405912,0.006579757,0.22443615,0.0,0.41871405,0.0,0.0,3.0562598e-05,0.0,0.0,0.0048631807
2017-01-05 06:00:00,0.16473036,0.11375919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16633765,0.004670479,0.2957679,0.0,0.25204304,0.0,0.0,2.5481111e-05,0.0,0.0,0.002665942
2017-01-05 07:00:00,0.17219882,0.11891675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15414914,0.0044271047,0.31900263,0.0,0.22902007,0.0,0.0,0.00026268102,0.0,0.0,0.0020226534
2017-01-05 08:00:00,0.16564864,0.11439333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613569,0.0042688684,0.32876992,0.0,0.21986887,0.0,0.0,0.0038576792,0.0,0.0,0.001835772
2017-01-05 09:00:00,0.16834079,0.11625248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15638599,0.0043869684,0.31614855,0.0,0.22717066,0.0,0.0,0.009314259,0.0,0.0,0.0020004474
2017-01-05 10:00:00,0.15503329,0.10706261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16511375,0.0044349064,0.3214779,0.0,0.22966953,0.0,0.0,0.015011996,0.0,0.0,0.0021960125
