,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2016-01-01 00:00:00,0.53565717,0.04921793,0.00028977767,0.009224576
2016-01-01 01:00:00,0.53495836,0.04940469,0.0002909498,0.009216937
2016-01-01 02:00:00,0.53661686,0.04980811,0.00029209343,0.009255105
2016-01-01 03:00:00,0.53254324,0.049423732,0.0002895764,0.009189674
2016-01-01 04:00:00,0.5442703,0.050238907,0.00029506185,0.009350314
2016-01-01 05:00:00,0.5498467,0.050316762,0.00029816045,0.009504011
2016-01-01 06:00:00,0.57373893,0.052061737,0.0003094096,0.009789085
2016-01-01 07:00:00,0.58161527,0.052250866,0.00031512146,0.009967103
2016-01-01 08:00:00,0.56620175,0.050527386,0.00031386103,0.009987132
2016-01-01 09:00:00,0.5667848,0.04976221,0.00032252795,0.010243907
2016-01-01 10:00:00,0.57450444,0.049795702,0.00033059812,0.010374318
2016-01-01 11:00:00,0.5806894,0.050037343,0.00033578608,0.010464545
2016-01-01 12:00:00,0.5866,0.050320882,0.00033642031,0.010430503
2016-01-01 13:00:00,0.6014061,0.051462453,0.00033794198,0.010305875
2016-01-01 14:00:00,0.6124019,0.052145783,0.00033890194,0.010175413
2016-01-01 15:00:00,0.6225223,0.05254803,0.00034148476,0.01010388
2016-01-01 16:00:00,0.6257788,0.052251346,0.00034607222,0.010107685
2016-01-01 17:00:00,0.61042786,0.05112239,0.00033912624,0.009845733
2016-01-01 18:00:00,0.6013128,0.050844077,0.00033272282,0.009745458
2016-01-01 19:00:00,0.5929724,0.050926927,0.00032807616,0.009708243
2016-01-01 20:00:00,0.57253456,0.050121784,0.0003173648,0.009534736
2016-01-01 21:00:00,0.56073546,0.049745105,0.0003113716,0.00943617
2016-01-01 22:00:00,0.54494977,0.049309716,0.00030263825,0.009404332
2016-01-01 23:00:00,0.52245927,0.04789174,0.00029092914,0.009324754
2016-01-02 00:00:00,0.4897015,0.045465015,0.00027660723,0.009286933
2016-01-02 01:00:00,0.447837,0.04198986,0.00025233388,0.009127472
2016-01-02 02:00:00,0.40120885,0.037696596,0.00023441033,0.008976817
2016-01-02 03:00:00,0.3801369,0.035873763,0.00022587994,0.008797773
2016-01-02 04:00:00,0.37659356,0.035843007,0.00022350825,0.008628272
2016-01-02 05:00:00,0.36983225,0.035294876,0.00022091263,0.008537174
2016-01-02 06:00:00,0.37938836,0.03653991,0.0002233305,0.008440837
2016-01-02 07:00:00,0.38988858,0.03742519,0.00022897619,0.008307799
2016-01-02 08:00:00,0.42083484,0.041086506,0.00023813972,0.007972879
2016-01-02 09:00:00,0.42295182,0.04124982,0.0002404606,0.0079982
2016-01-02 10:00:00,0.42035866,0.04071225,0.00024237772,0.008049217
2016-01-02 11:00:00,0.41839096,0.040338628,0.00024306042,0.008109447
2016-01-02 12:00:00,0.4145773,0.040075548,0.00024160676,0.008104807
2016-01-02 13:00:00,0.411398,0.039824773,0.00023810202,0.008006521
2016-01-02 14:00:00,0.4085927,0.039636817,0.00023461497,0.007872731
2016-01-02 15:00:00,0.41422042,0.03978214,0.00023639768,0.007869098
2016-01-02 16:00:00,0.41583696,0.03956279,0.00023802319,0.007865623
2016-01-02 17:00:00,0.41951665,0.04027105,0.00023870906,0.007878309
2016-01-02 18:00:00,0.42089233,0.04058417,0.0002379673,0.0079173595
2016-01-02 19:00:00,0.4123193,0.040099185,0.00023450078,0.007857498
2016-01-02 20:00:00,0.41051552,0.040138934,0.00023392058,0.007833149
2016-01-02 21:00:00,0.4286409,0.041836426,0.00023911992,0.007903312
2016-01-02 22:00:00,0.41055202,0.041169494,0.00022858946,0.00776354
2016-01-02 23:00:00,0.36789125,0.037160143,0.00021281927,0.007964517
2016-01-03 00:00:00,0.3561627,0.03578107,0.00021099995,0.008125197
2016-01-03 01:00:00,0.35732874,0.035919145,0.0002111853,0.008080779
2016-01-03 02:00:00,0.356708,0.035812136,0.00021135368,0.008096223
2016-01-03 03:00:00,0.35435498,0.035392437,0.0002102106,0.008079988
2016-01-03 04:00:00,0.3554123,0.035407297,0.00021118831,0.008139727
2016-01-03 05:00:00,0.35497218,0.03545356,0.0002109463,0.0081918705
2016-01-03 06:00:00,0.3550183,0.035223026,0.00021156605,0.008233063
2016-01-03 07:00:00,0.37876853,0.0377278,0.00021754779,0.008059407
2016-01-03 08:00:00,0.3952361,0.039257552,0.0002247851,0.007988751
2016-01-03 09:00:00,0.40837204,0.040205467,0.0002355336,0.008138318
2016-01-03 10:00:00,0.41720784,0.04079239,0.00024113429,0.008194513
2016-01-03 11:00:00,0.42582962,0.04143217,0.00024625743,0.008339307
2016-01-03 12:00:00,0.43628624,0.042360403,0.00024879168,0.008348472
2016-01-03 13:00:00,0.44693565,0.043063354,0.00025139697,0.008302347
2016-01-03 14:00:00,0.44842252,0.043292787,0.00024804872,0.008006991
2016-01-03 15:00:00,0.46731362,0.044056896,0.00025504935,0.008120811
2016-01-03 16:00:00,0.4659342,0.04332245,0.000256765,0.008138201
2016-01-03 17:00:00,0.45185235,0.042659834,0.00025052152,0.0079226885
2016-01-03 18:00:00,0.45189556,0.04286801,0.00025100695,0.007947763
2016-01-03 19:00:00,0.4517569,0.043172374,0.00025067778,0.007948699
2016-01-03 20:00:00,0.44946647,0.0432624,0.000249572,0.007932085
2016-01-03 21:00:00,0.459006,0.04450744,0.00025097732,0.007906362
2016-01-03 22:00:00,0.4601803,0.04491977,0.00024893592,0.007892192
2016-01-03 23:00:00,0.43153623,0.04257782,0.00023640112,0.007867691
2016-01-04 00:00:00,0.42301455,0.04108749,0.00023567845,0.008016163
2016-01-04 01:00:00,0.41831243,0.040144194,0.00023599144,0.008119667
2016-01-04 02:00:00,0.41615817,0.03939181,0.0002360754,0.008164695
2016-01-04 03:00:00,0.43246472,0.03925719,0.00024674763,0.008329456
2016-01-04 04:00:00,0.48207265,0.04334417,0.00026528002,0.008296694
2016-01-04 05:00:00,0.51701576,0.045677125,0.00028190797,0.008208534
2016-01-04 06:00:00,0.5578746,0.047641594,0.00030203158,0.00833142
2016-01-04 07:00:00,0.57905364,0.04784616,0.00031508898,0.008370525
2016-01-04 08:00:00,0.58665174,0.047675375,0.00031771656,0.008389444
2016-01-04 09:00:00,0.58560014,0.046951838,0.00031889556,0.008397301
2016-01-04 10:00:00,0.5818909,0.04599199,0.00031895752,0.008394288
2016-01-04 11:00:00,0.58037966,0.04565203,0.0003194327,0.008519067
2016-01-04 12:00:00,0.5865009,0.04586185,0.0003215544,0.008523038
2016-01-04 13:00:00,0.58784676,0.045794867,0.0003202338,0.008433457
2016-01-04 14:00:00,0.5925678,0.046332397,0.0003195147,0.008356279
2016-01-04 15:00:00,0.59180737,0.046024133,0.0003181351,0.008293129
2016-01-04 16:00:00,0.587211,0.04547103,0.00031653896,0.008227888
2016-01-04 17:00:00,0.59376514,0.046146307,0.0003198859,0.008246517
2016-01-04 18:00:00,0.5987136,0.0464093,0.00032409382,0.008283971
2016-01-04 19:00:00,0.6077273,0.04749144,0.00033077807,0.008413732
2016-01-04 20:00:00,0.6121139,0.04822524,0.00033430764,0.008484502
2016-01-04 21:00:00,0.6112959,0.048983872,0.00033542686,0.008584878
2016-01-04 22:00:00,0.59580195,0.048952337,0.0003240909,0.008559448
2016-01-04 23:00:00,0.57889634,0.04885801,0.0003123468,0.008463265
2016-01-05 00:00:00,0.57032716,0.048720185,0.00030641325,0.008473961
2016-01-05 01:00:00,0.5561799,0.04853197,0.00029843432,0.008436911
2016-01-05 02:00:00,0.5447371,0.04774718,0.0002927625,0.0084015755
2016-01-05 03:00:00,0.55285203,0.048403274,0.00029530263,0.008315847
2016-01-05 04:00:00,0.5765936,0.04919987,0.0003086793,0.008375798
2016-01-05 05:00:00,0.60167336,0.04889919,0.00032545652,0.008463699
2016-01-05 06:00:00,0.61916834,0.048420105,0.00033635958,0.008511769
2016-01-05 07:00:00,0.6239164,0.048080113,0.0003422297,0.008532999
2016-01-05 08:00:00,0.6184527,0.04748716,0.000341474,0.008518682
2016-01-05 09:00:00,0.6116734,0.046876356,0.00033901018,0.008619327
2016-01-05 10:00:00,0.6033678,0.04586225,0.00033770886,0.008704664
2016-01-05 11:00:00,0.603564,0.045834504,0.00033793467,0.0087606665
2016-01-05 12:00:00,0.6089842,0.046097193,0.00033900872,0.008748462
2016-01-05 13:00:00,0.61504275,0.04658474,0.00033815674,0.008719436
2016-01-05 14:00:00,0.62076193,0.046691395,0.00033799582,0.008739445
2016-01-05 15:00:00,0.61803794,0.045870982,0.0003367429,0.008740753
2016-01-05 16:00:00,0.6202673,0.04566341,0.00033781253,0.00875628
2016-01-05 17:00:00,0.6211396,0.045802344,0.00033830784,0.008756229
2016-01-05 18:00:00,0.6230635,0.04600165,0.00034148595,0.008811483
2016-01-05 19:00:00,0.61862195,0.0456499,0.0003402349,0.008802129
2016-01-05 20:00:00,0.61745864,0.045965914,0.00034244484,0.008876042
