,production,imports,exports
2016-01-04 20:00:00,63974.9849281311,2958.12,6967.11
2016-01-04 21:00:00,61641.00483703613,2690.15,6521.854
2016-01-04 22:00:00,59097.19027709961,2758.29,6354.123
2016-01-04 23:00:00,57065.52444267273,3240.54,5947.1494
2016-01-05 00:00:00,55504.368582725525,3007.632,5838.7197
2016-01-05 01:00:00,54251.06572961807,3495.222,5339.461
2016-01-05 02:00:00,53419.0674161911,3975.786,5183.3447
2016-01-05 03:00:00,54466.992636203766,4259.424,5502.277
2016-01-05 04:00:00,56925.46384429932,3587.708,6017.796
2016-01-05 05:00:00,60284.04150772095,3042.5,5657.51
2016-01-05 06:00:00,63626.79399681091,3304.726,5225.71
2016-01-05 07:00:00,65339.331970214844,3834.838,5170.0303
2016-01-05 08:00:00,65588.54463386536,4264.13,5243.813
2016-01-05 09:00:00,66909.68385314941,4054.5918,5304.091
2016-01-05 10:00:00,66911.0551481247,4263.166,5160.309
2016-01-05 11:00:00,67205.59539604187,4328.8896,4918.548
2016-01-05 12:00:00,66541.0851612091,4230.7603,4973.885
2016-01-05 13:00:00,66038.72910308838,4172.146,5419.022
2016-01-05 14:00:00,65632.67292499542,3793.918,5220.8506
2016-01-05 15:00:00,65620.48150539398,4236.112,4857.086
2016-01-05 16:00:00,66520.50717639923,4211.426,3726.0251
2016-01-05 17:00:00,65995.71802139282,3640.688,3643.9102
2016-01-05 18:00:00,65161.57190322876,3435.844,4441.8887
2016-01-05 19:00:00,62917.58310317993,3197.922,5248.416
2016-01-05 20:00:00,60803.95677757263,3280.148,6262.129
2016-01-05 21:00:00,59457.04418373108,3116.162,6071.395
2016-01-05 22:00:00,57832.27605819702,2155.916,5637.451
2016-01-05 23:00:00,55895.497146606445,2089.228,5201.205
2016-01-06 00:00:00,54614.65445613861,1985.67,5445.935
2016-01-06 01:00:00,53852.96515464783,2589.862,5249.701
2016-01-06 02:00:00,53196.95294570923,3473.596,5009.3496
2016-01-06 03:00:00,53865.574825286865,3149.3442,5094.106
2016-01-06 04:00:00,55434.40043067932,2246.14,5555.893
2016-01-06 05:00:00,58132.49462509155,938.9,5550.601
2016-01-06 06:00:00,61637.71513748169,1485.002,5305.434
2016-01-06 07:00:00,62428.93203163147,1768.024,5578.437
2016-01-06 08:00:00,63569.566539764404,1868.786,5763.871
2016-01-06 09:00:00,64502.99216079712,1751.776,5819.95
2016-01-06 10:00:00,66028.3671798706,1734.468,5352.005
2016-01-06 11:00:00,65637.8339920044,1969.892,5114.493
2016-01-06 12:00:00,64189.10710144043,2069.506,4947.622
2016-01-06 13:00:00,63184.12170124054,2160.72,5123.584
2016-01-06 14:00:00,62424.19044685364,2175.28,5054.49
2016-01-06 15:00:00,63776.27872848511,2897.668,4225.459
2016-01-06 16:00:00,65403.900732040405,2740.498,3949.655
2016-01-06 17:00:00,66901.5173740387,1593.38,4469.069
2016-01-06 18:00:00,65551.26280593872,1734.25,5628.622
2016-01-06 19:00:00,63740.25595855713,2225.25,6694.92
2016-01-06 20:00:00,61549.782695770264,2146.41,6890.294
2016-01-06 21:00:00,60934.29019165039,1298.0701,6464.919
2016-01-06 22:00:00,58933.20396232605,842.32,5856.5713
2016-01-06 23:00:00,56317.052028656006,1641.94,5602.172
2016-01-07 00:00:00,54314.079526901245,1891.87,5361.077
2016-01-07 01:00:00,53700.15447664261,2494.24,5372.976
2016-01-07 02:00:00,52332.62055015564,3787.21,5077.274
2016-01-07 03:00:00,52800.38245010376,4569.14,5276.169
2016-01-07 04:00:00,55250.05493927002,5030.67,5480.294
2016-01-07 05:00:00,60387.3115901947,3690.6099,6191.2363
2016-01-07 06:00:00,64223.890588760376,4412.728,5177.307
2016-01-07 07:00:00,65109.44173812866,4030.87,5253.335
2016-01-07 08:00:00,65791.65989685059,4042.762,4949.2607
2016-01-07 09:00:00,67461.75504493713,3733.066,4837.997
2016-01-07 10:00:00,68641.44970703125,3375.94,5535.24
2016-01-07 11:00:00,68628.4595451355,2977.31,5515.31
2016-01-07 12:00:00,67749.9896326065,3309.93,5509.204
2016-01-07 13:00:00,67362.29030418396,3976.1982,5454.336
2016-01-07 14:00:00,67760.60489177704,4120.804,5309.853
2016-01-07 15:00:00,69276.53890228271,4008.9119,5471.133
2016-01-07 16:00:00,70839.6401758194,3556.73,5016.284
2016-01-07 17:00:00,72650.77889251709,2004.63,5414.535
2016-01-07 18:00:00,71857.88052558899,1649.17,5676.2334
2016-01-07 19:00:00,71356.05919456482,926.07,6354.6377
2016-01-07 20:00:00,68818.18788146973,1258.98,6825.3467
2016-01-07 21:00:00,66280.85965538025,1390.06,6279.205
2016-01-07 22:00:00,63294.102997779846,1227.9299,6658.4287
2016-01-07 23:00:00,62385.37910938263,1059.36,7228.5186
2016-01-08 00:00:00,62792.72607040405,884.13,7512.765
2016-01-08 01:00:00,61863.11868476868,1387.62,6752.044
2016-01-08 02:00:00,61485.04128885269,1757.73,6186.102
2016-01-08 03:00:00,61707.91832733154,2328.15,5874.123
2016-01-08 04:00:00,64031.33022022247,1752.27,5887.0723
2016-01-08 05:00:00,69157.97220420837,1170.3201,5947.574
2016-01-08 06:00:00,73129.80655002594,1226.44,5481.942
2016-01-08 07:00:00,75428.08141231537,1598.38,5888.581
2016-01-08 08:00:00,76636.1539926529,1411.51,6176.526
2016-01-08 09:00:00,78128.33276081085,1441.37,6611.6807
2016-01-08 10:00:00,79791.74566268921,1445.37,6684.6504
2016-01-08 11:00:00,78282.59477901459,1340.37,6754.163
2016-01-08 12:00:00,75532.94106006622,1441.39,7079.816
2016-01-08 13:00:00,73087.5883359909,1667.85,6426.1084
2016-01-08 14:00:00,69046.88409233093,2030.66,6087.751
2016-01-08 15:00:00,67925.27188873291,2697.65,5298.486
2016-01-08 16:00:00,68078.68903255463,3579.3198,3569.489
2016-01-08 17:00:00,68691.73492240906,2532.22,4212.003
2016-01-08 18:00:00,66774.89207077026,2752.1,4813.394
2016-01-08 19:00:00,64360.607778549194,2507.56,5538.939
2016-01-08 20:00:00,63569.279861450195,2390.3,6105.1523
2016-01-08 21:00:00,61752.53437042236,1894.04,6108.3604
2016-01-08 22:00:00,58405.810945510864,2097.13,5769.082
2016-01-08 23:00:00,55902.18699836731,2649.8298,5658.382
2016-01-09 00:00:00,54042.465047836304,2754.11,6051.662
2016-01-09 01:00:00,53450.205448150635,2772.2598,6360.9697
2016-01-09 02:00:00,52767.68034553528,3478.05,5781.9453
2016-01-09 03:00:00,52508.2290687561,3866.8198,5140.035
2016-01-09 04:00:00,52948.187463760376,3556.0,5625.388
2016-01-09 05:00:00,53624.89950942993,2814.1,5632.498
2016-01-09 06:00:00,55717.10254859924,2954.3398,5772.773
2016-01-09 07:00:00,57933.627868652344,2995.9102,5883.834
2016-01-09 08:00:00,59720.28684902191,3552.27,6046.5303
2016-01-09 09:00:00,62009.55198574066,3453.38,5878.5244
2016-01-09 10:00:00,61923.37651348114,3851.76,5576.402
2016-01-09 11:00:00,61100.314641952515,3747.5,5846.729
2016-01-09 12:00:00,59686.05760574341,4482.59,5896.211
2016-01-09 13:00:00,57555.21970367432,4867.08,5852.991
2016-01-09 14:00:00,56804.089634895325,4678.05,5680.618
2016-01-09 15:00:00,59092.89085769653,4381.456,5508.966
2016-01-09 16:00:00,62016.131509780884,4533.77,5118.353
2016-01-09 17:00:00,62675.12325191498,4080.04,5298.576
2016-01-09 18:00:00,61788.1364440918,3802.39,5752.673
2016-01-09 19:00:00,59138.20436668396,3393.88,5985.541
2016-01-09 20:00:00,56377.43032360077,3821.73,6085.527
2016-01-09 21:00:00,55773.794452667236,3359.51,5861.033
2016-01-09 22:00:00,54143.82253742218,2535.0,5532.78
2016-01-09 23:00:00,52394.547775268555,3069.168,5232.119
2016-01-10 00:00:00,51861.4560585022,2905.21,5293.062
2016-01-10 01:00:00,51071.84631347656,2912.62,5383.866
2016-01-10 02:00:00,50821.440073013306,3765.74,5115.286
2016-01-10 03:00:00,49632.30200576782,4215.41,4988.118
2016-01-10 04:00:00,50100.04528045654,3900.106,5040.6797
2016-01-10 05:00:00,51035.813009262085,3301.3062,4879.994
2016-01-10 06:00:00,52870.45098876953,2887.7842,5259.828
2016-01-10 07:00:00,55482.38227081299,2742.41,5599.134
2016-01-10 08:00:00,57657.17229270935,2258.48,5899.629
2016-01-10 09:00:00,58529.10364627838,2211.73,5536.3184
2016-01-10 10:00:00,59513.6028213501,2378.6418,5236.385
2016-01-10 11:00:00,59356.0790309906,2482.42,5108.383
2016-01-10 12:00:00,58285.48203468323,2810.186,5290.399
2016-01-10 13:00:00,56729.361104011536,3471.028,5376.997
2016-01-10 14:00:00,55381.62718105316,3836.772,5194.84
2016-01-10 15:00:00,56232.83329677582,4516.622,4786.8184
2016-01-10 16:00:00,57974.64955997467,4927.176,4219.796
2016-01-10 17:00:00,58470.26669692993,4385.1963,4386.2236
2016-01-10 18:00:00,58460.54910850525,3999.1082,4785.336
2016-01-10 19:00:00,55995.6924533844,4220.6,5053.857
2016-01-10 20:00:00,54018.925521850586,4018.77,5202.749
2016-01-10 21:00:00,54422.62071990967,3155.3901,5544.082
2016-01-10 22:00:00,53244.516100883484,2516.17,5816.2354
2016-01-10 23:00:00,51641.7052154541,3036.79,5098.464
2016-01-11 00:00:00,50535.335616111755,2796.04,5436.899
2016-01-11 01:00:00,49710.40223312378,3386.01,4654.48
2016-01-11 02:00:00,48561.16006088257,3928.656,4351.898
2016-01-11 03:00:00,49826.95941734314,4300.688,4404.517
2016-01-11 04:00:00,53291.20509338379,3567.26,5412.5566
2016-01-11 05:00:00,59283.83286476135,3577.542,5564.2627
2016-01-11 06:00:00,64242.17749786377,4593.9736,5408.573
2016-01-11 07:00:00,65741.81936073303,4280.334,4896.461
2016-01-11 08:00:00,66628.79207611084,4637.85,4993.032
2016-01-11 09:00:00,67026.67612457275,5035.1,5282.12
2016-01-11 10:00:00,67219.58983135223,5247.79,5186.953
2016-01-11 11:00:00,66567.80420970917,5417.93,5083.9736
2016-01-11 12:00:00,65808.56641960144,5523.42,5034.1914
2016-01-11 13:00:00,65383.452741622925,5669.65,5340.936
2016-01-11 14:00:00,65836.37108421326,5194.2803,5499.542
2016-01-11 15:00:00,67534.9646062851,4697.3457,5258.749
2016-01-11 16:00:00,69359.24774742126,3898.368,5144.6
2016-01-11 17:00:00,69561.02528762817,2942.35,5613.4
2016-01-11 18:00:00,68224.04818916321,2697.01,5903.443
2016-01-11 19:00:00,66562.45456504822,2555.22,6452.9863
2016-01-11 20:00:00,63412.5570230484,3294.35,6136.584
2016-01-11 21:00:00,62074.95529747009,2623.22,6203.581
2016-01-11 22:00:00,57687.7532787323,2491.94,5489.543
2016-01-11 23:00:00,56313.86146354675,2726.2,5507.333
2016-01-12 00:00:00,54917.93233680725,3251.24,4969.5537
2016-01-12 01:00:00,54063.70086479187,3502.19,4868.288
2016-01-12 02:00:00,53858.52199554443,4475.46,4255.3213
2016-01-12 03:00:00,54437.868350982666,5015.6123,4412.09
2016-01-12 04:00:00,56785.53058433533,4226.8604,4811.1753
2016-01-12 05:00:00,63191.36259174347,3577.05,5621.51
2016-01-12 06:00:00,70114.92652893066,2816.17,6166.869
2016-01-12 07:00:00,70907.99310302734,2953.71,6047.177
2016-01-12 08:00:00,71401.78276443481,2923.75,5995.875
2016-01-12 09:00:00,72074.90498924255,3132.07,6147.675
2016-01-12 10:00:00,71863.6171951294,3143.9102,6256.8594
2016-01-12 11:00:00,72946.98534965515,3208.0698,6412.8594
2016-01-12 12:00:00,73243.94208908081,3606.76,6341.314
2016-01-12 13:00:00,71621.43476295471,3587.17,6604.281
2016-01-12 14:00:00,69904.3353099823,3801.13,6304.0234
2016-01-12 15:00:00,71732.30619430542,3789.47,6083.582
2016-01-12 16:00:00,73043.39070129395,3286.6,6033.005
2016-01-12 17:00:00,73071.77291107178,2301.18,5910.534
2016-01-12 18:00:00,71804.70737457275,2342.88,6251.873
2016-01-12 19:00:00,69415.23540115356,2822.0,6356.088
2016-01-12 20:00:00,66935.7564868927,2949.22,6520.689
2016-01-12 21:00:00,64549.11033630371,2961.93,6221.991
2016-01-12 22:00:00,61837.97751235962,1948.8301,6455.5156
2016-01-12 23:00:00,60910.862606048584,2231.9,6535.52
2016-01-13 00:00:00,60495.23390197754,2268.57,6704.352
2016-01-13 01:00:00,60813.06336593628,2151.8,6484.254
2016-01-13 02:00:00,61046.59044837952,2705.32,6095.2803
2016-01-13 03:00:00,61833.595737457275,2786.24,6203.2783
2016-01-13 04:00:00,63728.44839668274,2109.6099,6618.812
2016-01-13 05:00:00,68858.59173774719,1685.12,6959.433
2016-01-13 06:00:00,73878.10827636719,1735.35,6174.661
2016-01-13 07:00:00,75101.78449630737,1840.47,6507.5693
2016-01-13 08:00:00,74647.13920211792,1761.34,6133.402
2016-01-13 09:00:00,74933.71190452576,1825.37,6076.809
2016-01-13 10:00:00,75254.88869285583,2013.62,6220.409
2016-01-13 11:00:00,74896.78674888611,1913.8,6185.794
2016-01-13 12:00:00,74073.18235588074,2015.04,6420.502
2016-01-13 13:00:00,73303.10795211792,2200.63,6241.8223
2016-01-13 14:00:00,72801.97516822815,2327.18,6208.127
2016-01-13 15:00:00,74439.12503433228,2358.48,6065.282
2016-01-13 16:00:00,74969.78874206543,2480.09,5586.4033
2016-01-13 17:00:00,72761.72217941284,2096.22,5149.093
2016-01-13 18:00:00,70731.80570602417,2140.6401,5508.629
2016-01-13 19:00:00,67781.357837677,2161.24,6072.422
2016-01-13 20:00:00,63879.5221824646,2572.87,6149.9707
2016-01-13 21:00:00,61679.482233047485,3496.68,5950.681
2016-01-13 22:00:00,59508.545360565186,3851.8,5287.371
2016-01-13 23:00:00,58602.91928291321,2832.24,6155.5264
2016-01-14 00:00:00,57914.91216087341,2626.49,6340.77
2016-01-14 01:00:00,56898.525161743164,2585.31,6271.535
2016-01-14 02:00:00,56250.88685417175,3232.59,5777.322
2016-01-14 03:00:00,56217.671464920044,3525.12,5684.33
2016-01-14 04:00:00,59095.31230926514,2735.71,6232.134
2016-01-14 05:00:00,65681.19002723694,2634.85,5990.402
2016-01-14 06:00:00,70012.32699203491,2664.55,5378.8027
2016-01-14 07:00:00,71849.18974685669,2555.44,5987.3877
2016-01-14 08:00:00,73145.19065475464,2424.82,6507.033
2016-01-14 09:00:00,74604.61345672607,2042.9,7265.351
2016-01-14 10:00:00,76239.84573554993,2090.02,7293.721
2016-01-14 11:00:00,76646.43002128601,2157.12,7685.215
2016-01-14 12:00:00,75446.43210983276,2286.1,7784.3667
2016-01-14 13:00:00,74107.15127182007,2602.55,7529.669
2016-01-14 14:00:00,71406.56206130981,2884.52,6843.0986
2016-01-14 15:00:00,71576.74572563171,3053.74,6624.286
2016-01-14 16:00:00,73350.82058525085,2966.57,5961.751
2016-01-14 17:00:00,72549.2043056488,2313.17,6206.814
2016-01-14 18:00:00,71853.9433555603,2206.43,6329.832
2016-01-14 19:00:00,68814.15062141418,2442.54,6683.626
2016-01-14 20:00:00,66404.60376739502,2548.98,6906.63
2016-01-14 21:00:00,64237.33150482178,2893.3699,6851.177
2016-01-14 22:00:00,62424.37229537964,2246.43,6981.4287
2016-01-14 23:00:00,59988.37613296509,2429.8599,6565.4053
2016-01-15 00:00:00,59015.22689819336,2177.49,7353.603
2016-01-15 01:00:00,59196.030002593994,2290.96,7309.327
2016-01-15 02:00:00,58793.08584213257,2413.58,6775.545
2016-01-15 03:00:00,58957.84316313267,2721.8,6554.831
2016-01-15 04:00:00,60529.71176147461,2700.07,6385.902
2016-01-15 05:00:00,65372.97254562378,2434.86,6081.6387
2016-01-15 06:00:00,70663.33597755432,2469.97,6137.876
2016-01-15 07:00:00,71526.09781646729,2694.56,5692.12
2016-01-15 08:00:00,72491.37756156921,2568.77,5585.623
2016-01-15 09:00:00,72367.22882080078,2549.23,5596.1924
2016-01-15 10:00:00,71382.35731887817,3415.54,4897.378
2016-01-15 11:00:00,69996.76254081726,3542.5,4922.925
2016-01-15 12:00:00,69251.64756774902,3654.04,5062.711
2016-01-15 13:00:00,68294.68445396423,3804.6401,5325.7656
2016-01-15 14:00:00,67206.6901473999,4156.4,5186.96
2016-01-15 15:00:00,67008.26573944092,4068.15,4953.955
2016-01-15 16:00:00,67915.16201019287,3922.13,4559.274
2016-01-15 17:00:00,66555.44193458557,3500.85,4284.678
2016-01-15 18:00:00,65106.20306777954,3146.49,4883.135
2016-01-15 19:00:00,63657.28695678711,3055.93,6136.859
2016-01-15 20:00:00,61824.2057723999,2807.06,6171.168
2016-01-15 21:00:00,59624.81032180786,3365.84,5763.688
2016-01-15 22:00:00,56550.61651802063,3900.51,5328.247
2016-01-15 23:00:00,55273.78667259216,2835.56,5509.159
2016-01-16 00:00:00,54813.54317855835,2442.03,5697.5684
2016-01-16 01:00:00,54327.2833442688,2385.16,6026.0137
2016-01-16 02:00:00,53868.880867004395,2856.74,5675.485
2016-01-16 03:00:00,53759.595138669014,2812.6,5626.6562
2016-01-16 04:00:00,54293.44089126587,2219.13,6200.24
2016-01-16 05:00:00,55039.54733848572,2073.24,6401.091
2016-01-16 06:00:00,55805.172664642334,2722.37,6362.593
2016-01-16 07:00:00,58393.62442398071,3241.68,6421.39
2016-01-16 08:00:00,60553.39277839661,2784.18,6444.209
2016-01-16 09:00:00,62181.05390739441,1997.8,6297.791
2016-01-16 10:00:00,62755.124980926514,1903.56,6411.586
2016-01-16 11:00:00,63165.673515319824,1807.3401,6430.86
2016-01-16 12:00:00,62823.360025405884,1915.8,6765.427
2016-01-16 13:00:00,62434.964683532715,2198.68,7121.816
2016-01-16 14:00:00,62333.17466926575,2000.04,7330.823
2016-01-16 15:00:00,63683.52218055725,1848.4099,7128.295
2016-01-16 16:00:00,65376.504598617554,1967.81,6645.8228
2016-01-16 17:00:00,65176.00100517273,1469.61,6249.745
2016-01-16 18:00:00,63452.12998008728,1391.48,6477.967
2016-01-16 19:00:00,61316.80558204651,1961.38,7121.3467
2016-01-16 20:00:00,60371.47209358215,2064.5898,7352.6846
2016-01-16 21:00:00,59906.820905685425,2041.4801,6862.909
2016-01-16 22:00:00,57863.11760520935,1700.67,6600.6934
2016-01-16 23:00:00,56476.565967559814,1172.7,6272.462
2016-01-17 00:00:00,55653.135524749756,1141.1,6585.547
2016-01-17 01:00:00,55216.45985412598,861.05,6546.5693
2016-01-17 02:00:00,54580.06810951233,957.39,6561.629
2016-01-17 03:00:00,54212.27436828613,999.14,6681.548
2016-01-17 04:00:00,54253.32724761963,1074.44,6782.7773
2016-01-17 05:00:00,54349.08772087097,1081.97,6821.499
2016-01-17 06:00:00,54424.07664871216,1062.15,6955.617
2016-01-17 07:00:00,55157.77989959717,1367.05,7205.926
2016-01-17 08:00:00,56771.16982078552,1882.25,7110.408
2016-01-17 09:00:00,57484.9046459198,2532.9502,6623.716
2016-01-17 10:00:00,57886.84043312073,2637.58,6175.392
2016-01-17 11:00:00,58171.12098503113,2366.17,5846.5127
2016-01-17 12:00:00,57722.158699035645,2439.98,5934.715
2016-01-17 13:00:00,56771.85424041748,2836.76,6491.9307
2016-01-17 14:00:00,56044.4515247345,2892.46,6599.4033
2016-01-17 15:00:00,58387.3657951355,2331.2402,6610.902
2016-01-17 16:00:00,59962.9659576416,2624.81,6101.228
2016-01-17 17:00:00,61273.04803466797,2056.65,5998.8154
2016-01-17 18:00:00,59360.130798339844,2483.8398,5825.6387
2016-01-17 19:00:00,58325.12406730652,2202.6,6407.6914
2016-01-17 20:00:00,58109.92230987549,2447.17,6634.243
2016-01-17 21:00:00,58296.85672569275,2571.13,6733.249
2016-01-17 22:00:00,57042.62650680542,2486.2402,6462.171
2016-01-17 23:00:00,54085.66153717041,2269.31,4812.202
2016-01-18 00:00:00,53643.17047691345,2448.19,5133.285
2016-01-18 01:00:00,53357.212842941284,2790.3901,5420.79
2016-01-18 02:00:00,53594.58169174194,2899.68,5848.9014
2016-01-18 03:00:00,54657.358306884766,2695.6,5914.113
2016-01-18 04:00:00,57501.21021652222,2237.72,6268.213
2016-01-18 05:00:00,63542.34749984741,2459.5698,5947.676
2016-01-18 06:00:00,68777.3071975708,2379.91,4931.4443
2016-01-18 07:00:00,69332.10864067078,2721.92,4123.0938
2016-01-18 08:00:00,70548.2676448822,2453.1602,4323.244
2016-01-18 09:00:00,70001.48176765442,2487.98,4719.8853
2016-01-18 10:00:00,70739.13673782349,2051.4,4717.34
2016-01-18 11:00:00,71223.24118232727,1879.51,4536.009
2016-01-18 12:00:00,70937.02583312988,2352.13,4401.638
2016-01-18 13:00:00,70479.87579345703,2287.7,5354.837
2016-01-18 14:00:00,70322.75831222534,2324.71,5752.884
2016-01-18 15:00:00,69845.10300064087,2537.67,5219.585
2016-01-18 16:00:00,72338.28726959229,2130.46,4118.9697
2016-01-18 17:00:00,71538.24270248413,1192.7,3477.0269
2016-01-18 18:00:00,70509.29810333252,1274.31,3809.861
2016-01-18 19:00:00,68243.5109615326,2567.83,5913.532
2016-01-18 20:00:00,67149.66550445557,2964.6,6785.75
2016-01-18 21:00:00,65852.94758605957,3772.63,6694.3594
2016-01-18 22:00:00,64209.872650146484,3671.94,6231.173
2016-01-18 23:00:00,63842.64283370972,2632.38,6259.9473
2016-01-19 00:00:00,63813.12779426575,1196.8,6736.133
2016-01-19 01:00:00,63030.67923736572,1369.53,6968.673
2016-01-19 02:00:00,63249.210315704346,1323.79,7046.9893
2016-01-19 03:00:00,63789.50040245056,1384.28,6996.786
2016-01-19 04:00:00,63871.86455345154,2575.12,6410.119
2016-01-19 05:00:00,68231.96548843384,2190.19,6012.4287
2016-01-19 06:00:00,73355.97943496704,1916.97,5195.902
2016-01-19 07:00:00,74445.80034828186,1855.45,4943.408
2016-01-19 08:00:00,74651.34055519104,1955.24,5062.7
2016-01-19 09:00:00,74746.02108955383,2254.09,5083.77
2016-01-19 10:00:00,75090.17607116699,2195.95,5104.177
2016-01-19 11:00:00,74501.29647636414,1943.7,5036.81
2016-01-19 12:00:00,74079.73709487915,1888.9299,5211.955
