,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2016-11-10 04:00:00,0.0,0.0,0.0,0.0005259530167855262,0.04066167665260917,0.00022469175328033867,0.0002580658571366598,0.00775039456164291,1.7706892354587473e-05,0.0,0.0,4.621671349642965e-06,0.00021971659470018367,5.292638484330265e-05,2.2844051465773376e-06,0.0,0.000511257404254267,0.0007184513856919064,5.390929060883677e-05,0.0,0.0,5.261426327482774e-05,0.0015136152516460996
2016-11-10 05:00:00,0.0,0.0,0.0,0.0004962174296974133,0.038305960730822916,0.00020335492861024785,0.00031494592074886757,0.009177474254039267,1.6686410342025454e-05,0.0,0.0,4.382828679468773e-06,0.00044938077376270304,4.9791285376236685e-05,1.5059785084490365e-06,0.0,0.0004844504793974337,0.0007408111843090736,5.0868062021702134e-05,5.952754454003542e-08,0.0,5.520790920557565e-05,0.0013883405768870434
2016-11-10 06:00:00,0.0,0.0,0.0,0.000475799103289213,0.036794245683611546,0.00021030898957603283,0.00031919945894438867,0.00974455284066495,1.594987115049196e-05,0.0,0.0,4.151299036272757e-06,0.0012493436677889496,4.822124097587643e-05,1.0772965465328318e-06,0.0,0.0004640095350412301,0.0007421477492915088,4.871295217442849e-05,1.6107414955666647e-05,0.0,6.827982273208975e-05,0.001263585970310015
2016-11-10 07:00:00,0.0,0.0,0.0,0.000463877796696196,0.03590020054761968,0.00019761959055374326,0.00032120696737198,0.009736422852346783,1.554172717988098e-05,0.0,0.0,3.997971463926046e-06,0.0019912854570847552,4.732703335917947e-05,8.996600255212123e-07,0.0,0.0004532547367264462,0.000739332719186929,4.76331334971583e-05,0.00016338055312622353,0.0,6.460428914945402e-05,0.0011413242199509246
2016-11-10 08:00:00,0.0,0.0,0.0,0.00045638932799874294,0.035361934353241815,0.00017240018976399747,0.00032385527704053375,0.009618839634909181,1.5343950310041303e-05,0.0,0.0,3.9329570142308745e-06,0.0021901970559519987,4.6521052207247515e-05,8.642810476941704e-07,0.0,0.0004458505864023422,0.0007145307891099687,4.693498868455896e-05,0.0003986876677401131,0.0,6.809857550695805e-05,0.0010213929155378386
2016-11-10 09:00:00,0.0,0.0,0.0,0.00045249105883673563,0.03539171557562646,0.00017789548528783755,0.0003316791157949379,0.009710239823308223,1.5208537011310614e-05,0.0,0.0,3.900550747578774e-06,0.0017524424780371293,4.661224728898866e-05,8.070255513613757e-07,0.0,0.00044212229679315297,0.0007048299540470889,4.658040000738407e-05,0.0005884450819748467,0.0,8.591837385269537e-05,0.0008671909419279291
2016-11-10 10:00:00,0.0,0.0,0.0,0.0004515924431183476,0.035253327603786105,0.00019479999259985697,0.00033160351942252114,0.009682964076742745,1.5149196316331301e-05,0.0,0.0,3.885343665807079e-06,0.0015090347597444935,4.63839901410122e-05,9.507924065471956e-07,0.0,0.0004409710791677338,0.0006979586390926112,4.63324870526786e-05,0.0007606370390051955,0.0,9.56089266552774e-05,0.0007611765170379892
2016-11-10 11:00:00,0.0,0.0,0.0,0.000455854148143142,0.03522661861470666,0.0001766505630852761,0.00033367958271641215,0.00973269427508427,1.5293258363021072e-05,0.0,0.0,3.911365768018643e-06,0.0011846563592070852,4.670870876484261e-05,9.862101662060554e-07,0.0,0.00044510531510141637,0.0007079764133166172,4.6776426403551906e-05,0.0008134122307593313,0.0,8.257470001745862e-05,0.0007538554443639068
2016-11-10 12:00:00,0.0,0.0,0.0,0.00045878597158413516,0.03538393847499517,0.00020311842048876107,0.00033645692363845544,0.009834988498756672,1.5372099714054465e-05,0.0,0.0,3.9064601246658886e-06,0.0015452454816965117,4.645706614366797e-05,6.871558013562514e-07,0.0,0.00044663411053301157,0.0006908526743312065,4.7006421477348624e-05,0.0007095933624689947,0.0,9.008785759282352e-05,0.0006803506796011268
2016-11-10 13:00:00,0.0,0.0,0.0,0.00046691368957617617,0.03604899313255996,0.000217763414844762,0.00034186249013476444,0.010028041820163897,1.5609060346761573e-05,0.0,0.0,4.0237338961697355e-06,0.001951834030261122,4.607256521612619e-05,6.58815435612422e-07,0.0,0.0004442181401869566,0.0007030073254228482,4.7968869545390856e-05,0.0005271172889878858,0.0,8.84933168724517e-05,0.0005993366278893457
