,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2020-01-01 23:00:00,8.148207824502593e-05,0.00014160686387991624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.414421775619398e-05,3.316585020353014e-05,0.00011866988345099001,0.0,0.0009661086661176437,0.0,0.0,2.9093430508480376e-08,0.0,0.0,1.9812077282853595e-05
2020-01-02 00:00:00,7.719677714417318e-05,0.0001341594832688313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2073292607497555e-05,2.989414645560654e-05,0.00010278773944666135,0.0,0.0009677328039847471,0.0,0.0,2.8573305297864762e-08,0.0,0.0,1.6827330420928967e-05
2020-01-02 01:00:00,7.519645962646967e-05,0.00013068315207371547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7140186427369845e-05,3.274949280856092e-05,0.0001152781526832976,0.0,0.0009790404937295176,0.0,0.0,2.7516862235873294e-08,0.0,0.0,2.0735860946311497e-05
2020-01-02 02:00:00,7.570989261000687e-05,0.00013157544196343304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6442799154738e-05,3.599700357893368e-05,0.00011819767049665958,0.0,0.0010190426953358147,0.0,0.0,3.3002590815639394e-08,0.0,0.0,2.2865568936446273e-05
2020-01-02 03:00:00,7.796965982323319e-05,0.00013550266811003872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618086489001694e-05,3.816309680451027e-05,0.00012503726593179196,0.0,0.0010399172573558508,0.0,0.0,3.321829424168254e-08,0.0,0.0,2.795427141356318e-05
2020-01-02 04:00:00,7.260818142486444e-05,0.00012618501006663626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8580215886727264e-05,3.298884329768134e-05,0.0001106528050896694,0.0,0.0009510624313441682,0.0,0.0,5.0200896120282266e-08,0.0,0.0,4.144027781276867e-05
2020-01-02 05:00:00,7.463421470905216e-05,0.0001297060324272517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.904637638711618e-05,3.20253953396356e-05,0.00012575090014067204,0.0,0.0009309727440803595,0.0,0.0,5.5848160254174473e-08,0.0,0.0,4.1649071274539534e-05
2020-01-02 06:00:00,0.00010157370415593886,0.00017652389344974715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014950480717909912,3.433664947608983e-05,0.00022253412210976003,0.0,0.0009088770299493583,0.0,0.0,6.323893169624532e-08,0.0,0.0,2.323296339566503e-05
2020-01-02 07:00:00,0.0001228460488238726,0.00021349288197677503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004894494966595939,3.523454283027516e-05,0.0002556524516017962,0.0,0.0008269299634836532,0.0,0.0,2.9587355952629053e-06,0.0,0.0,2.905698749544962e-05
2020-01-02 08:00:00,0.00012030215063034271,0.00020907186752826907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006416306788918722,3.3441657034198865e-05,0.0003220298988869147,0.0,0.000800168809965548,0.0,0.0,6.368408286012091e-05,0.0,0.0,2.0039468413368676e-05
2020-01-02 09:00:00,0.00011946742063218991,0.00020762119886872095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005321306879953311,3.41177911181653e-05,0.00030798014382651636,0.0,0.0007964845147096454,0.0,0.0,0.00019751223488749932,0.0,0.0,2.554326484382308e-05
2020-01-02 10:00:00,0.00011873385027712035,0.0002063463345101524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006167113898410931,3.374204151156958e-05,0.000273463303428604,0.0,0.0008211788687449415,0.0,0.0,0.0003421678264157518,0.0,0.0,2.9500490365345445e-05
2020-01-02 11:00:00,0.00011464724622254625,0.00019924426744766295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006502921841929873,3.2755609338990175e-05,0.00030993214370245186,0.0,0.0007873658503364324,0.0,0.0,0.00042661804225834025,0.0,0.0,3.233094123554532e-05
2020-01-02 12:00:00,0.00011463939483441435,0.00019923062260115921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006383979182329743,3.2112309652093185e-05,0.0003145380871658184,0.0,0.0007734947583127503,0.0,0.0,0.0004096885359738196,0.0,0.0,1.4114565501493303e-05
2020-01-02 13:00:00,0.00011157687812292017,0.00019390830637610636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007573339282983928,3.1323488029447425e-05,0.0003076175295153795,0.0,0.0007585252081780059,0.0,0.0,0.00030620557458094287,0.0,0.0,1.0630289365966218e-05
2020-01-02 14:00:00,0.00011375162020005198,0.0001976877682151167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007725361333353159,2.7157309487582112e-05,0.0003284277366285569,0.0,0.0007149999112978561,0.0,0.0,0.00015154291693777512,0.0,0.0,1.183985916996965e-05
2020-01-02 15:00:00,0.00010764140339377289,0.0001870688854104632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010193785416463608,2.901741240640828e-05,0.0003655557679673351,0.0,0.0006853354074526523,0.0,0.0,3.139812185760651e-05,0.0,0.0,1.5430703485186933e-05
2020-01-02 16:00:00,0.00011800616513202247,0.00020508169799733002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000957650644093619,3.0284379785695504e-05,0.000409985542622489,0.0,0.0006819689915839555,0.0,0.0,2.6236971876387535e-07,0.0,0.0,1.9035320834380208e-05
2020-01-02 17:00:00,0.00011560939713620978,0.0002009163796028461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008596565512878339,3.006655431284842e-05,0.00039980974040655474,0.0,0.0006930492360829935,0.0,0.0,6.926890232500212e-08,0.0,0.0,1.9034590640595865e-05
2020-01-02 18:00:00,0.00011482030209679918,0.0001995450194676994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006547579103888365,2.865336948821518e-05,0.0003667059200792026,0.0,0.000703859556675429,0.0,0.0,7.719912490854039e-08,0.0,0.0,2.4160456408832934e-05
2020-01-02 19:00:00,0.00010151574855188914,0.00017642317300286468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003762731634577445,2.7321744958647875e-05,0.00019455569185611982,0.0,0.0007535804047112791,0.0,0.0,5.8350183787673856e-08,0.0,0.0,3.367533432151443e-05
2020-01-02 20:00:00,9.118329837912601e-05,0.00015846651435259514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012611892816999067,2.7829215771549808e-05,0.00014420293913788157,0.0,0.0007962269689057139,0.0,0.0,3.841757771075304e-08,0.0,0.0,3.068471031823404e-05
2020-01-02 21:00:00,8.520676559329508e-05,0.00014807995962908842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405190887260178e-05,2.7690230428967578e-05,0.00013689055193366687,0.0,0.0008097251815761563,0.0,0.0,3.228626957011448e-08,0.0,0.0,4.423709412285819e-05
2020-01-02 22:00:00,6.961135018297098e-05,0.00012097684794212894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.913549423225936e-05,2.8279012648407266e-05,0.00011672397213416867,0.0,0.0008182451881240396,0.0,0.0,2.240109037870548e-08,0.0,0.0,6.306128220096207e-05
2020-01-02 23:00:00,6.810581628790352e-05,0.00011836039610465468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2366402488060466e-05,2.57439038038666e-05,9.380229468078854e-05,0.0,0.0008028796465350628,0.0,0.0,2.4922838728737956e-08,0.0,0.0,5.934158213473791e-05
2020-01-03 00:00:00,6.571951767689718e-05,0.00011421327234610923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8965460128171867e-05,2.5317646016639897e-05,9.096752773817141e-05,0.0,0.0008133611088927808,0.0,0.0,2.7894300417887286e-08,0.0,0.0,6.080171553823515e-05
2020-01-03 01:00:00,6.0013846316832644e-05,0.00010429744490245272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7975748529254997e-05,2.701626982162247e-05,8.451488685010404e-05,0.0,0.0008127945537148097,0.0,0.0,1.9258656666996786e-08,0.0,0.0,4.8125383396181486e-05
2020-01-03 02:00:00,5.905584690072198e-05,0.00010263254759207386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.764728335466555e-05,2.6928124060592623e-05,8.38296574950971e-05,0.0,0.0008220763093182882,0.0,0.0,2.1966447551875297e-08,0.0,0.0,5.228020637299124e-05
2020-01-03 03:00:00,5.942729507751099e-05,0.00010327808354969673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5010707460733085e-05,2.756222358252906e-05,8.441964376247926e-05,0.0,0.0008332846888441084,0.0,0.0,2.529491809906843e-08,0.0,0.0,5.5700261068957826e-05
2020-01-03 04:00:00,5.867804886090666e-05,0.00010197597627295079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.089512812614725e-05,2.6685633681287628e-05,9.557761676385914e-05,0.0,0.0008035958789715796,0.0,0.0,4.0626637264496656e-08,0.0,0.0,5.771698890780288e-05
2020-01-03 05:00:00,7.00626630295339e-05,0.0001217611798861217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013134272195328289,2.8339351074164214e-05,0.00011585388739000809,0.0,0.0007805325133425483,0.0,0.0,5.7373970918010634e-08,0.0,0.0,5.704450928873962e-05
2020-01-03 06:00:00,8.172468028694209e-05,0.00014202847946786555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017176928372642688,2.6227068835507608e-05,0.00020722545022158818,0.0,0.0007277422787145574,0.0,0.0,8.446987271019988e-08,0.0,0.0,5.620651750101821e-05
2020-01-03 07:00:00,0.0001857262836172288,0.0003227717938663786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848631498877467e-05,2.803321611160476e-05,0.00019240395944402405,0.0,0.00023835803260974743,0.0,0.0,3.87863370469208e-06,0.0,0.0,4.861507960485901e-05
2020-01-03 08:00:00,9.13970140458451e-05,0.0001588379286068449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013330743172482095,2.705397049922998e-05,0.0002485161698997553,0.0,0.0007014951430304233,0.0,0.0,7.773502843857772e-05,0.0,0.0,4.7907280746233993e-05
2020-01-03 09:00:00,8.34661936326723e-05,0.0001450550375602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014093112408121328,2.8252110774138648e-05,0.0002510074121987347,0.0,0.00072569760341224,0.0,0.0,0.00023030528629008136,0.0,0.0,4.5356998208579506e-05
2020-01-03 10:00:00,7.038544044118816e-05,0.0001223221314227061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013313024599804232,2.287160603500701e-05,0.00017622287514933413,0.0,0.000737584950447381,0.0,0.0,0.00038135482501926523,0.0,0.0,4.953631047033002e-05
2020-01-03 11:00:00,6.572445080098238e-05,0.00011422184557160718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011102481326367845,2.4434371782881963e-05,0.00017003811972947594,0.0,0.0007588088202909067,0.0,0.0,0.00048075495645032986,0.0,0.0,5.118578900277242e-05
2020-01-03 12:00:00,6.143303359901882e-05,0.00010676383585144541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014919188938423094,2.5846624084965085e-05,0.0001631174238136773,0.0,0.0007862140842863407,0.0,0.0,0.000448175915946252,0.0,0.0,5.69491997952131e-05
2020-01-03 13:00:00,6.359812703597276e-05,0.00011052652941814701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001240277414520794,3.173647415660485e-05,0.00017072463708171063,0.0,0.0007964396444926685,0.0,0.0,0.0003531784101110604,0.0,0.0,5.0329520317550295e-05
2020-01-03 14:00:00,8.327757831647785e-05,0.00014472724494641158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012983322608949976,3.150870225184677e-05,0.0001781550015559949,0.0,0.0007775818517585389,0.0,0.0,0.00018730900889113065,0.0,0.0,5.59664045284639e-05
2020-01-03 15:00:00,9.847424711736029e-05,0.00017113737901102832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001196790338612198,3.640466749523964e-05,0.00019315712165681768,0.0,0.0007617369737757261,0.0,0.0,3.787098125388568e-05,0.0,0.0,5.163480558667224e-05
2020-01-03 16:00:00,9.966501257351654e-05,0.00017320679802309338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024524154597385406,3.6006418271484967e-05,0.00022882789641884456,0.0,0.0007419284704034357,0.0,0.0,2.0052057903714092e-07,0.0,0.0,4.761102371291442e-05
2020-01-03 17:00:00,9.574893698163417e-05,0.00016640109061814016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002734111071807896,3.53789782072282e-05,0.00025577676672710654,0.0,0.0007274906855738621,0.0,0.0,9.18736398062763e-08,0.0,0.0,4.970598992593332e-05
2020-01-03 18:00:00,9.15182175330012e-05,0.00015904856689783053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017810282778108022,3.4839947212704034e-05,0.00023984773350214982,0.0,0.0007548060466485669,0.0,0.0,6.4827097317635e-08,0.0,0.0,5.337068407247705e-05
2020-01-03 19:00:00,9.190118388102466e-05,0.00015971412016651458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018855361413014037,2.77158486294469e-05,0.00015639089959257,0.0,0.0007755230947705893,0.0,0.0,4.067212649829574e-08,0.0,0.0,4.790418540901255e-05
2020-01-03 20:00:00,7.4600621499098e-05,0.00012964765113394493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234089468844604e-05,2.830318989683641e-05,0.00013403241465540744,0.0,0.0008004602645281058,0.0,0.0,3.731142703612849e-08,0.0,0.0,5.4025874542337784e-05
2020-01-03 21:00:00,6.644310035669553e-05,0.00011547077922677503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86070275084261e-05,2.87064508971505e-05,0.0001290365122721685,0.0,0.0008046166380479635,0.0,0.0,3.243730251867601e-08,0.0,0.0,4.787560215043498e-05
2020-01-03 22:00:00,6.680189535720053e-05,0.00011609432535976051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.483524438427792e-05,2.7150267846672606e-05,0.00011078478945358305,0.0,0.0008022263263345485,0.0,0.0,2.7754361566486686e-08,0.0,0.0,3.4136706440188966e-05
2020-01-03 23:00:00,6.327490826006963e-05,0.000109964810839184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010786480944347425,2.670615507054663e-05,0.00010105030425563757,0.0,0.0008073882604492075,0.0,0.0,3.156577991171889e-08,0.0,0.0,3.419649704648024e-05
2020-01-04 00:00:00,3.993394095921562e-05,0.00012097408034549149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.771357141339553e-05,2.427301213317132e-05,9.552621953951521e-05,0.0,0.0008315701971183168,0.0,0.0,4.222547971639607e-08,0.0,0.0,3.1474275425101485e-05
2020-01-04 01:00:00,3.811671540580508e-05,0.00011546905918244912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9105379055963203e-05,2.562426275358471e-05,9.561921078469344e-05,0.0,0.0008218749288747111,0.0,0.0,2.7896527622605645e-08,0.0,0.0,1.995557057988871e-05
2020-01-04 02:00:00,3.987559176299367e-05,0.00012079731992109319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.230431894524737e-05,2.6791108997144845e-05,9.663880457902635e-05,0.0,0.0008626252671600512,0.0,0.0,2.9084490596103528e-08,0.0,0.0,1.655438161339918e-05
2020-01-04 03:00:00,3.979611429052713e-05,0.00012055655444919439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.382593623093242e-05,2.7083293176040754e-05,0.0001024546122505505,0.0,0.0008837439893475445,0.0,0.0,3.039907670339009e-08,0.0,0.0,1.933005467544988e-05
2020-01-04 04:00:00,3.7419564536035746e-05,0.00011335714176817393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1866254548429e-05,2.9435110684255373e-05,0.00010112152272879936,0.0,0.0008613418257150934,0.0,0.0,4.177034759756385e-08,0.0,0.0,2.176499328950356e-05
2020-01-04 05:00:00,3.780719359416936e-05,0.00011453140776087412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9297482132403384e-05,2.7507979853733524e-05,0.00010659821993840146,0.0,0.0008233111718633319,0.0,0.0,4.670909794543709e-08,0.0,0.0,2.5575629207871063e-05
2020-01-04 06:00:00,3.9177421725680285e-05,0.00011868231508660855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305981454804505e-05,2.5822344277626736e-05,0.00011133521068534175,0.0,0.0008078045452741198,0.0,0.0,5.9412801573524775e-08,0.0,0.0,2.177333927297355e-05
2020-01-04 07:00:00,4.0579250860819584e-05,0.00012292895306802366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010328731700151831,2.617337686227153e-05,0.00010651876385419792,0.0,0.0007955416600882299,0.0,0.0,5.42592098151701e-06,0.0,0.0,2.132767901153866e-05
2020-01-04 08:00:00,4.168425397993096e-05,0.00012627639969869608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012453372037378593,2.563498317674536e-05,0.0001422480947332052,0.0,0.0007757887483739491,0.0,0.0,6.719962400194336e-05,0.0,0.0,1.6350755787719238e-05
2020-01-04 09:00:00,4.3679985082709e-05,0.00013232217752518307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010871162043370158,2.8141372858313517e-05,0.0001199530131409357,0.0,0.000824177847193272,0.0,0.0,0.00018822599013578048,0.0,0.0,1.3968921692865687e-05
2020-01-04 10:00:00,3.9823691029485324e-05,0.00012064009417891458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179198224455386,2.722088489172724e-05,0.0001214537187192225,0.0,0.0008103559917438057,0.0,0.0,0.0003066930182972836,0.0,0.0,1.3881598832306048e-05
2020-01-04 11:00:00,3.993421279391774e-05,0.00012097490382928261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001026122919975727,2.9444456121527946e-05,0.00011198872557652372,0.0,0.0008166391062589657,0.0,0.0,0.00038429517962510103,0.0,0.0,1.1668269873740606e-05
