,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2020-01-02 18:00:00,0.0792973,0.14159594,0.06952412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12237256,0.020332258,0.25325477,0.0,0.31155202,0.0,0.0,8.189502e-06,0.0,0.0,0.0020628606
2020-01-02 19:00:00,0.08578284,0.15317675,0.07521033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08604662,0.023721693,0.16440345,0.0,0.40813273,0.0,0.0,7.5738153e-06,0.0,0.0,0.0035180661
2020-01-02 20:00:00,0.08643014,0.15433258,0.07577784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03235145,0.027103234,0.136686,0.0,0.4837173,0.0,0.0,5.593522e-06,0.0,0.0,0.003595812
2020-01-02 21:00:00,0.08316164,0.14849624,0.07291218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022200365,0.027768074,0.13360491,0.0,0.50651395,0.0,0.0,4.8403e-06,0.0,0.0,0.005337779
2020-01-02 22:00:00,0.072733335,0.12987511,0.06376915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025203899,0.030359032,0.121958904,0.0,0.547951,0.0,0.0,3.5952417e-06,0.0,0.0,0.008145942
2020-01-02 23:00:00,0.075415745,0.13466491,0.066120945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012695885,0.029290207,0.10387027,0.0,0.56981397,0.0,0.0,4.2391694e-06,0.0,0.0,0.008123852
2020-01-03 00:00:00,0.07370755,0.1316147,0.06462329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057563153,0.02917502,0.102024384,0.0,0.58466333,0.0,0.0,4.8055e-06,0.0,0.0,0.0084306
2020-01-03 01:00:00,0.06947478,0.12405652,0.06091219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005631528,0.03213448,0.0978383,0.0,0.6030611,0.0,0.0,3.4245786e-06,0.0,0.0,0.0068877116
2020-01-03 02:00:00,0.06820076,0.12178159,0.059795193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005515282,0.031952336,0.09681084,0.0,0.60847574,0.0,0.0,3.896652e-06,0.0,0.0,0.007464292
2020-01-03 03:00:00,0.0676761,0.12084474,0.0593352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00770795,0.032250304,0.09613751,0.0,0.6082016,0.0,0.0,4.4247436e-06,0.0,0.0,0.007842086
2020-01-03 04:00:00,0.066326864,0.11843551,0.058152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027804688,0.030992854,0.108036384,0.0,0.5821787,0.0,0.0,7.053914e-06,0.0,0.0,0.008065709
2020-01-03 05:00:00,0.07418483,0.13246694,0.06504174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763553,0.030831069,0.1226702,0.0,0.52969307,0.0,0.0,9.331444e-06,0.0,0.0,0.007467365
2020-01-03 06:00:00,0.07758532,0.13853897,0.06802313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044130147,0.025582694,0.19672945,0.0,0.44280115,0.0,0.0,1.2317812e-05,0.0,0.0,0.0065968717
2020-01-03 07:00:00,0.17382085,0.3103804,0.15239787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072148675,0.026957005,0.18007046,0.0,0.14297599,0.0,0.0,0.0005575871,0.0,0.0,0.005625026
2020-01-03 08:00:00,0.082000785,0.1464234,0.07189441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03236711,0.024939472,0.22296704,0.0,0.40338105,0.0,0.0,0.010712929,0.0,0.0,0.0053138905
2020-01-03 09:00:00,0.073866576,0.13189866,0.06476271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033752646,0.025689667,0.22213852,0.0,0.41162133,0.0,0.0,0.031307377,0.0,0.0,0.0049625705
2020-01-03 10:00:00,0.068271354,0.121907644,0.059857093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034945883,0.022794107,0.17092988,0.0,0.45853508,0.0,0.0,0.056818586,0.0,0.0,0.005940246
2020-01-03 11:00:00,0.06366124,0.11367568,0.05581516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029102597,0.024317535,0.16470031,0.0,0.47106987,0.0,0.0,0.07152821,0.0,0.0,0.0061294655
2020-01-03 12:00:00,0.059365653,0.106005326,0.052048992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03901594,0.025662994,0.15762809,0.0,0.4869439,0.0,0.0,0.06652536,0.0,0.0,0.0068037123
2020-01-03 13:00:00,0.061108194,0.109116875,0.053576775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032250583,0.031331707,0.16404061,0.0,0.49047047,0.0,0.0,0.052126043,0.0,0.0,0.005978648
2020-01-03 14:00:00,0.07677339,0.13708916,0.067311265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032391574,0.02984581,0.16424064,0.0,0.45944503,0.0,0.0,0.026524471,0.0,0.0,0.0063787424
2020-01-03 15:00:00,0.08760939,0.15643829,0.07681175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028814401,0.03327785,0.1718457,0.0,0.434348,0.0,0.0,0.005175353,0.0,0.0,0.00567931
2020-01-03 16:00:00,0.08455949,0.15099229,0.074137755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05630893,0.031388443,0.19414607,0.0,0.403447,0.0,0.0,2.6132686e-05,0.0,0.0,0.004994042
2020-01-03 17:00:00,0.080514595,0.14376959,0.070591375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221862,0.030567234,0.21508084,0.0,0.3920784,0.0,0.0,1.1866893e-05,0.0,0.0,0.005167428
2020-01-03 18:00:00,0.07962273,0.14217705,0.06980944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04193377,0.031144205,0.20867246,0.0,0.4208911,0.0,0.0,8.663464e-06,0.0,0.0,0.005740601
2020-01-03 19:00:00,0.085453644,0.15258892,0.074921705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047446907,0.026479384,0.14541893,0.0,0.46217775,0.0,0.0,5.8091396e-06,0.0,0.0,0.00550691
2020-01-03 20:00:00,0.07646455,0.13653769,0.06704049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020066198,0.029807344,0.13738127,0.0,0.52585053,0.0,0.0,5.8744204e-06,0.0,0.0,0.0068461206
2020-01-03 21:00:00,0.0701268,0.12522079,0.061483853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02530847,0.031130338,0.13619047,0.0,0.544287,0.0,0.0,5.2587716e-06,0.0,0.0,0.006247028
2020-01-03 22:00:00,0.072032265,0.12862326,0.06315448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02767398,0.030080333,0.119458884,0.0,0.5544215,0.0,0.0,4.5970055e-06,0.0,0.0,0.0045507713
2020-01-03 23:00:00,0.06944717,0.12400722,0.060887985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03203807,0.030116508,0.11090743,0.0,0.5679502,0.0,0.0,5.321634e-06,0.0,0.0,0.0046401247
2020-01-04 00:00:00,0.04432479,0.13796441,0.076771796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011328327,0.02768206,0.1060296,0.0,0.5915729,0.0,0.0,7.199206e-06,0.0,0.0,0.004319021
2020-01-04 01:00:00,0.043224566,0.13453987,0.074866176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008932067,0.029856352,0.10843271,0.0,0.59734565,0.0,0.0,4.8592665e-06,0.0,0.0,0.0027977207
2020-01-04 02:00:00,0.043301072,0.13477801,0.07499869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009493266,0.029891824,0.10494049,0.0,0.60036933,0.0,0.0,4.8513034e-06,0.0,0.0,0.0022224374
2020-01-04 03:00:00,0.04229878,0.13165829,0.07326269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009729724,0.029577322,0.10889769,0.0,0.60203046,0.0,0.0,4.9631e-06,0.0,0.0,0.0025400678
2020-01-04 04:00:00,0.04084447,0.12713164,0.070743784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012366938,0.033011895,0.11037689,0.0,0.60258025,0.0,0.0,7.003386e-06,0.0,0.0,0.002937096
2020-01-04 05:00:00,0.042007152,0.13075058,0.07275758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014823034,0.031403475,0.1184401,0.0,0.5862969,0.0,0.0,7.971788e-06,0.0,0.0,0.0035131783
2020-01-04 06:00:00,0.043451145,0.13524513,0.07525862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015925558,0.029426003,0.123480365,0.0,0.5742176,0.0,0.0,1.012164e-05,0.0,0.0,0.002985489
2020-01-04 07:00:00,0.04450051,0.13851134,0.07707615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030652896,0.029491099,0.116811894,0.0,0.5591505,0.0,0.0,0.0009139867,0.0,0.0,0.0028915426
2020-01-04 08:00:00,0.043626495,0.13579091,0.07556233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035271898,0.027566496,0.14887601,0.0,0.5203872,0.0,0.0,0.010803155,0.0,0.0,0.002115637
2020-01-04 09:00:00,0.04401217,0.13699135,0.07623033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029643524,0.029134382,0.120865256,0.0,0.53225046,0.0,0.0,0.029132338,0.0,0.0,0.0017401162
2020-01-04 10:00:00,0.040541753,0.12618941,0.07021947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03248713,0.028473016,0.12364366,0.0,0.5287394,0.0,0.0,0.047959026,0.0,0.0,0.0017471313
2020-01-04 11:00:00,0.040448524,0.12589923,0.070057996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028126812,0.030643003,0.11343103,0.0,0.5301424,0.0,0.0,0.05978992,0.0,0.0,0.0014611308
2020-01-04 12:00:00,0.03663563,0.11403129,0.06345396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03093285,0.030589309,0.11825433,0.0,0.536154,0.0,0.0,0.06761419,0.0,0.0,0.0023345018
2020-01-04 13:00:00,0.037162095,0.11566996,0.06436581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04277247,0.030286705,0.118197925,0.0,0.5400158,0.0,0.0,0.04911104,0.0,0.0,0.0024181812
2020-01-04 14:00:00,0.03815037,0.11874604,0.06607752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05269666,0.031139825,0.12410568,0.0,0.53623474,0.0,0.0,0.030224605,0.0,0.0,0.0026245844
2020-01-04 15:00:00,0.050648123,0.15764628,0.08772399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038336266,0.028671382,0.12603804,0.0,0.4999049,0.0,0.0,0.008727179,0.0,0.0,0.0023037966
2020-01-04 16:00:00,0.050784193,0.15806982,0.08795967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04258601,0.02535007,0.17874284,0.0,0.45408705,0.0,0.0,0.00014604403,0.0,0.0,0.0022742872
2020-01-04 17:00:00,0.04991332,0.15535916,0.0864513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533056,0.023027025,0.19937906,0.0,0.43049473,0.0,0.0,1.0328816e-05,0.0,0.0,0.002059465
2020-01-04 18:00:00,0.05436408,0.1692125,0.09416014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020460041,0.023863688,0.17511992,0.0,0.4603471,0.0,0.0,7.874701e-06,0.0,0.0,0.0024647028
2020-01-04 19:00:00,0.05420851,0.16872826,0.09389069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015079247,0.028171115,0.1379987,0.0,0.49911395,0.0,0.0,8.631787e-06,0.0,0.0,0.002800901
2020-01-04 20:00:00,0.047473803,0.14776596,0.08222598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032340355,0.028485592,0.13465585,0.0,0.523792,0.0,0.0,7.3372194e-06,0.0,0.0,0.0032530476
2020-01-04 21:00:00,0.04599606,0.14316636,0.07966648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03310309,0.02804922,0.13906097,0.0,0.5277238,0.0,0.0,8.029849e-06,0.0,0.0,0.003225957
2020-01-04 22:00:00,0.045815043,0.14260294,0.07935296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019898925,0.028975172,0.12700678,0.0,0.5539052,0.0,0.0,5.7856123e-06,0.0,0.0,0.0024371552
2020-01-04 23:00:00,0.046138667,0.14361025,0.07991348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008885319,0.028431837,0.097689226,0.0,0.59333354,0.0,0.0,5.9348527e-06,0.0,0.0,0.0019918042
2020-01-05 00:00:00,0.044625625,0.13010693,0.090893984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008431715,0.027867267,0.09794067,0.0,0.5977502,0.0,0.0,9.430351e-06,0.0,0.0,0.0023742472
2020-01-05 01:00:00,0.044923324,0.13097489,0.09150034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011645163,0.0284216,0.1022457,0.0,0.5874771,0.0,0.0,3.5831495e-06,0.0,0.0,0.0028082577
2020-01-05 02:00:00,0.04339867,0.12652971,0.08839491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016865853,0.029853327,0.100306,0.0,0.59162974,0.0,0.0,3.9677416e-06,0.0,0.0,0.0030177273
2020-01-05 03:00:00,0.0432467,0.12608664,0.08808537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013041993,0.030561972,0.09962633,0.0,0.59664935,0.0,0.0,6.1545024e-06,0.0,0.0,0.0026953896
2020-01-05 04:00:00,0.04174634,0.12171231,0.08502942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013169206,0.033323817,0.10712666,0.0,0.5950823,0.0,0.0,9.788033e-06,0.0,0.0,0.002800254
2020-01-05 05:00:00,0.042806868,0.1248043,0.087189525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011534032,0.03219068,0.11877286,0.0,0.57970154,0.0,0.0,1.2828094e-05,0.0,0.0,0.0029874246
2020-01-05 06:00:00,0.04257291,0.1241222,0.086713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015340923,0.031052407,0.1180675,0.0,0.579115,0.0,0.0,1.405366e-05,0.0,0.0,0.0030020294
2020-01-05 07:00:00,0.04255578,0.12407225,0.0866781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015759679,0.031343617,0.11782128,0.0,0.57611656,0.0,0.0,0.0015284095,0.0,0.0,0.0041243075
2020-01-05 08:00:00,0.043338303,0.12635373,0.08827195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014985408,0.030105539,0.10989546,0.0,0.55678546,0.0,0.0,0.02638805,0.0,0.0,0.0038760863
2020-01-05 09:00:00,0.040307164,0.11751636,0.0820981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018559614,0.028820101,0.105191156,0.0,0.5322141,0.0,0.0,0.07029456,0.0,0.0,0.004998806
