,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2020-01-03 22:00:00,0.12637967,0.011290853,8.765607e-05,0.003994563
2020-01-03 23:00:00,0.12655795,0.011458836,8.916809e-05,0.004086383
2020-01-04 00:00:00,0.12980884,0.011582452,9.1020025e-05,0.00411778
2020-01-04 01:00:00,0.13538422,0.012154885,9.369599e-05,0.0041822386
2020-01-04 02:00:00,0.12555343,0.011349416,8.734586e-05,0.003834944
2020-01-04 03:00:00,0.11700266,0.010632466,8.319743e-05,0.0036644842
2020-01-04 04:00:00,0.11930334,0.010930731,8.451671e-05,0.0037008733
2020-01-04 05:00:00,0.12077519,0.011096087,8.520784e-05,0.003711656
2020-01-04 06:00:00,0.12307633,0.011227975,8.531343e-05,0.003737259
2020-01-04 07:00:00,0.12382683,0.01123578,8.541858e-05,0.0037688864
2020-01-04 08:00:00,0.117097065,0.010688243,8.222553e-05,0.003591041
2020-01-04 09:00:00,0.10651953,0.009779623,7.8008416e-05,0.0033699744
2020-01-04 10:00:00,0.11647613,0.01080523,8.5579275e-05,0.003599354
2020-01-04 11:00:00,0.11402317,0.010763024,8.5487685e-05,0.0035001333
2020-01-04 12:00:00,0.11404683,0.0108670695,8.64185e-05,0.0035190613
2020-01-04 13:00:00,0.115193464,0.010955933,8.387339e-05,0.0034317614
2020-01-04 14:00:00,0.11333502,0.010560766,7.906939e-05,0.003282997
2020-01-04 15:00:00,0.11199025,0.010212221,7.325029e-05,0.0030293495
2020-01-04 16:00:00,0.10898549,0.00982692,6.821023e-05,0.0027481576
2020-01-04 17:00:00,0.119101,0.010818635,7.40606e-05,0.0029837852
2020-01-04 18:00:00,0.13237329,0.0119700115,8.082929e-05,0.0032699793
2020-01-04 19:00:00,0.13925385,0.012395813,8.584397e-05,0.0034763238
2020-01-04 20:00:00,0.15204567,0.01337314,9.4742594e-05,0.0038777087
2020-01-04 21:00:00,0.16401558,0.014152082,0.000101271995,0.004110724
2020-01-04 22:00:00,0.17276397,0.014739528,0.000107407766,0.0042688777
2020-01-04 23:00:00,0.17327136,0.014648619,0.00011024243,0.004381098
2020-01-05 00:00:00,0.17841448,0.015014398,0.00011056793,0.0044855457
2020-01-05 01:00:00,0.17859508,0.015091369,0.00011022305,0.0045057028
2020-01-05 02:00:00,0.17519447,0.01485538,0.000105562205,0.004436521
2020-01-05 03:00:00,0.16225095,0.013754607,9.838784e-05,0.0040562283
2020-01-05 04:00:00,0.16424897,0.013951376,9.876121e-05,0.0041007507
2020-01-05 05:00:00,0.17432429,0.014736113,0.00010321022,0.0042838575
2020-01-05 06:00:00,0.1802078,0.01499123,0.00010753842,0.004345575
2020-01-05 07:00:00,0.16396739,0.013565121,9.828315e-05,0.003925505
2020-01-05 08:00:00,0.14461687,0.011865238,9.167361e-05,0.0035055405
2020-01-05 09:00:00,0.11624018,0.009625591,8.673392e-05,0.0029223117
2020-01-05 10:00:00,0.100631125,0.008425817,8.616036e-05,0.0025726396
2020-01-05 11:00:00,0.0997716,0.008181257,9.154712e-05,0.0025971918
2020-01-05 12:00:00,0.106568076,0.008312832,0.00010628513,0.002773996
2020-01-05 13:00:00,0.10811548,0.008687522,9.23068e-05,0.0025975322
2020-01-05 14:00:00,0.111691386,0.009035141,7.774731e-05,0.002583505
2020-01-05 15:00:00,0.10086075,0.007958774,6.488674e-05,0.0022091265
2020-01-05 16:00:00,0.091438755,0.0072164466,5.707549e-05,0.0020292476
2020-01-05 17:00:00,0.09159704,0.007409206,5.773866e-05,0.0021665595
2020-01-05 18:00:00,0.11044115,0.00882174,6.793236e-05,0.0026286587
2020-01-05 19:00:00,0.13544363,0.010751985,8.288995e-05,0.0031548468
2020-01-05 20:00:00,0.16089042,0.012735083,9.635175e-05,0.0037339646
2020-01-05 21:00:00,0.15794353,0.0124333175,9.8098106e-05,0.0036154364
2020-01-05 22:00:00,0.16544168,0.01301145,0.000106243846,0.003754801
2020-01-05 23:00:00,0.16814147,0.013306257,0.00011077776,0.0039010192
2020-01-06 00:00:00,0.16062504,0.012558943,0.00011152011,0.0037656794
2020-01-06 01:00:00,0.16815996,0.012782851,0.00011792041,0.003878755
2020-01-06 02:00:00,0.16412441,0.012080467,0.00012009875,0.00371972
2020-01-06 03:00:00,0.16288307,0.012089896,0.0001179638,0.003632844
2020-01-06 04:00:00,0.18142615,0.013598618,0.00012265221,0.0039939997
2020-01-06 05:00:00,0.19099721,0.013881507,0.00012192967,0.0041711787
2020-01-06 06:00:00,0.14984891,0.010448101,0.00010133681,0.0031691517
2020-01-06 07:00:00,0.116269715,0.008029095,8.497718e-05,0.0024157062
2020-01-06 08:00:00,0.12645225,0.008713738,9.575083e-05,0.0027469893
2020-01-06 09:00:00,0.1321487,0.009110914,0.00010914155,0.0029823852
2020-01-06 10:00:00,0.14199908,0.009494556,0.0001263619,0.0033222137
2020-01-06 11:00:00,0.15271226,0.010383751,0.0001291525,0.0036153512
2020-01-06 12:00:00,0.15972167,0.0104679465,0.00014289781,0.003798042
2020-01-06 13:00:00,0.15724401,0.010453913,0.00012803228,0.0034958718
2020-01-06 14:00:00,0.1383783,0.00939482,0.00010519667,0.002913181
2020-01-06 15:00:00,0.105621405,0.00732189,8.051901e-05,0.0021249135
2020-01-06 16:00:00,0.080909066,0.006262702,5.4274708e-05,0.0019778286
2020-01-06 17:00:00,0.09981323,0.007514642,6.315262e-05,0.0023411908
2020-01-06 18:00:00,0.111641906,0.008405625,6.787259e-05,0.0024870718
2020-01-06 19:00:00,0.1347408,0.01008603,7.804932e-05,0.0027678674
2020-01-06 20:00:00,0.16190243,0.012113758,9.468332e-05,0.0034285346
2020-01-06 21:00:00,0.17942683,0.0135779455,0.00010686946,0.0038594212
2020-01-06 22:00:00,0.18022746,0.014083356,0.00010873257,0.0039983294
2020-01-06 23:00:00,0.17810842,0.014383793,0.00010856574,0.0039464007
2020-01-07 00:00:00,0.18784687,0.015040691,0.000116569776,0.0040701404
2020-01-07 01:00:00,0.18396273,0.01475542,0.00011646891,0.0040925387
2020-01-07 02:00:00,0.18051071,0.014501378,0.000115199655,0.004061934
2020-01-07 03:00:00,0.1761667,0.014207329,0.00011113412,0.0039150957
2020-01-07 04:00:00,0.1740261,0.013935579,0.00010552282,0.0036923317
2020-01-07 05:00:00,0.12728299,0.010026207,7.5918026e-05,0.0026143256
2020-01-07 06:00:00,0.11414548,0.008752255,6.942525e-05,0.002518445
2020-01-07 07:00:00,0.10397001,0.007837719,6.455062e-05,0.0024361867
2020-01-07 08:00:00,0.11551437,0.008528018,7.13649e-05,0.0026046033
2020-01-07 09:00:00,0.10137088,0.007819526,6.5144486e-05,0.0023112171
2020-01-07 10:00:00,0.09778009,0.00761739,6.596051e-05,0.0022573217
2020-01-07 11:00:00,0.09403595,0.0074271546,6.700723e-05,0.002213554
2020-01-07 12:00:00,0.10725352,0.0083485665,7.53396e-05,0.0025307026
2020-01-07 13:00:00,0.12138251,0.009227522,8.136867e-05,0.0027780363
2020-01-07 14:00:00,0.12223087,0.009145392,7.8067744e-05,0.002708782
2020-01-07 15:00:00,0.11860485,0.008836805,7.2611416e-05,0.0025528378
2020-01-07 16:00:00,0.108591564,0.008299364,6.623987e-05,0.002383175
2020-01-07 17:00:00,0.11105991,0.0085501475,6.773132e-05,0.0024141727
2020-01-07 18:00:00,0.1080738,0.008501064,6.5915534e-05,0.0023395554
2020-01-07 19:00:00,0.12850222,0.010229851,7.556987e-05,0.0026158378
2020-01-07 20:00:00,0.12751406,0.010617861,7.584858e-05,0.0026562295
2020-01-07 21:00:00,0.14005302,0.011871969,8.453594e-05,0.0030144595
2020-01-07 22:00:00,0.13844977,0.012018933,8.698555e-05,0.0032490522
2020-01-07 23:00:00,0.12757124,0.011021242,8.536395e-05,0.0034199774
2020-01-08 00:00:00,0.13690153,0.0118755195,9.14594e-05,0.003679235
2020-01-08 01:00:00,0.13747141,0.011856605,9.29584e-05,0.0038004583
2020-01-08 02:00:00,0.13587527,0.011805801,9.244452e-05,0.0037940987
2020-01-08 03:00:00,0.13702005,0.011934606,9.216373e-05,0.0037123573
2020-01-08 04:00:00,0.13298582,0.0116010625,8.729522e-05,0.003301347
2020-01-08 05:00:00,0.12570077,0.010700651,7.990197e-05,0.0029153137
2020-01-08 06:00:00,0.12971887,0.010573201,7.934781e-05,0.0028214732
2020-01-08 07:00:00,0.13177457,0.010410173,8.0407866e-05,0.0028098552
2020-01-08 08:00:00,0.13699605,0.010783454,8.424306e-05,0.0028790943
2020-01-08 09:00:00,0.14142628,0.011063435,8.931958e-05,0.002987474
2020-01-08 10:00:00,0.14471373,0.011252993,9.302329e-05,0.0030347235
2020-01-08 11:00:00,0.14088678,0.011048443,9.267721e-05,0.002941813
2020-01-08 12:00:00,0.14006256,0.010878598,9.1767695e-05,0.0028981573
2020-01-08 13:00:00,0.13950908,0.010587929,8.963493e-05,0.0028588097
2020-01-08 14:00:00,0.1370418,0.010173386,8.565414e-05,0.002830041
2020-01-08 15:00:00,0.11337417,0.008447766,7.0076094e-05,0.0024519481
2020-01-08 16:00:00,0.07726826,0.006113262,5.0666025e-05,0.0019823709
2020-01-08 17:00:00,0.082592584,0.006476493,5.373179e-05,0.002086409
2020-01-08 18:00:00,0.0893625,0.0068949247,5.7343557e-05,0.0021782
2020-01-08 19:00:00,0.12912242,0.009286415,7.7521814e-05,0.002693662
2020-01-08 20:00:00,0.16097106,0.011241822,9.377707e-05,0.003154648
2020-01-08 21:00:00,0.15842313,0.011227287,9.241742e-05,0.003088828
2020-01-08 22:00:00,0.17777601,0.012782093,0.00010310514,0.003453222
2020-01-08 23:00:00,0.16792737,0.0125944875,9.774692e-05,0.0033460374
2020-01-09 00:00:00,0.18901895,0.014261498,0.000109713284,0.0037893357
2020-01-09 01:00:00,0.19596462,0.014702759,0.00011596349,0.0040143365
2020-01-09 02:00:00,0.19428141,0.014781059,0.00011698135,0.0040618535
2020-01-09 03:00:00,0.16762318,0.013037651,0.00010214635,0.0036152857
2020-01-09 04:00:00,0.18301766,0.014085044,0.000112264395,0.0038916876
2020-01-09 05:00:00,0.14403592,0.011207153,8.9678586e-05,0.0031259982
2020-01-09 06:00:00,0.12384371,0.009876976,7.752169e-05,0.0027165944
2020-01-09 07:00:00,0.113633,0.009255612,7.174315e-05,0.0025264942
2020-01-09 08:00:00,0.08964436,0.007684026,6.0513827e-05,0.0022439766
2020-01-09 09:00:00,0.08406939,0.0074397256,6.0381968e-05,0.0022515976
2020-01-09 10:00:00,0.08293047,0.007505065,6.2763065e-05,0.0022782267
2020-01-09 11:00:00,0.07610044,0.007104473,6.1294966e-05,0.0022082913
2020-01-09 12:00:00,0.08690035,0.007857279,6.7144065e-05,0.0023494214
2020-01-09 13:00:00,0.08991796,0.007917185,6.621394e-05,0.002410838
2020-01-09 14:00:00,0.08219763,0.007281601,5.848505e-05,0.0022372764
2020-01-09 15:00:00,0.0846795,0.0071640224,5.627814e-05,0.0021853514
2020-01-09 16:00:00,0.07715942,0.006507369,5.146589e-05,0.0020429597
2020-01-09 17:00:00,0.076968364,0.006534045,5.1355582e-05,0.002015417
2020-01-09 18:00:00,0.078589775,0.006717735,5.228528e-05,0.0020329088
2020-01-09 19:00:00,0.08271603,0.007220656,5.4938202e-05,0.0021781465
2020-01-09 20:00:00,0.07334888,0.0065110694,5.0005387e-05,0.0020611994
2020-01-09 21:00:00,0.10926864,0.009263977,6.961784e-05,0.002659765
2020-01-09 22:00:00,0.14252919,0.011767065,8.7607186e-05,0.0033353837
2020-01-09 23:00:00,0.1674126,0.01403038,0.00010149798,0.0038881295
2020-01-10 00:00:00,0.1656093,0.014045917,9.982852e-05,0.003920187
2020-01-10 01:00:00,0.16551894,0.014216779,0.00010086379,0.0039955503
2020-01-10 02:00:00,0.15209511,0.013180232,9.4016206e-05,0.0037487678
2020-01-10 03:00:00,0.147431,0.012652339,9.060297e-05,0.0036452503
2020-01-10 04:00:00,0.16179775,0.013694321,9.66256e-05,0.003690701
2020-01-10 05:00:00,0.11370507,0.009768621,7.1071176e-05,0.0028040865
2020-01-10 06:00:00,0.08881206,0.007575209,5.7283833e-05,0.0023119505
2020-01-10 07:00:00,0.082381256,0.006880287,5.3770622e-05,0.002154822
2020-01-10 08:00:00,0.094388805,0.007724654,6.278093e-05,0.002406761
2020-01-10 09:00:00,0.10728997,0.008722161,7.236783e-05,0.002605787
2020-01-10 10:00:00,0.12165537,0.009833594,8.343145e-05,0.0028927254
2020-01-10 11:00:00,0.1314734,0.010548461,9.178591e-05,0.0031978432
2020-01-10 12:00:00,0.13179064,0.010481998,9.097542e-05,0.0032061855
2020-01-10 13:00:00,0.12662505,0.010072444,8.416182e-05,0.002955579
2020-01-10 14:00:00,0.12267035,0.0097364625,7.856073e-05,0.002774645
2020-01-10 15:00:00,0.108734906,0.00881814,6.8943955e-05,0.0024923377
2020-01-10 16:00:00,0.07271651,0.006060843,4.926993e-05,0.002002873
2020-01-10 17:00:00,0.08090781,0.0065768794,5.3664175e-05,0.002184409
2020-01-10 18:00:00,0.09785865,0.007782359,6.310387e-05,0.0024678959
2020-01-10 19:00:00,0.12891057,0.01008477,7.985938e-05,0.0029612714
2020-01-10 20:00:00,0.13330083,0.010657559,8.1635895e-05,0.003012664
2020-01-10 21:00:00,0.17297153,0.013612757,0.00010389009,0.0037515005
2020-01-10 22:00:00,0.20011066,0.015959023,0.00012002125,0.004435636
2020-01-10 23:00:00,0.19571343,0.015865874,0.00011667574,0.00430598
2020-01-11 00:00:00,0.19513261,0.015674105,0.000117190335,0.0043374463
2020-01-11 01:00:00,0.19101627,0.015406039,0.00011663719,0.0043335175
2020-01-11 02:00:00,0.1794402,0.01466451,0.00011256311,0.004185491
2020-01-11 03:00:00,0.17229979,0.014128499,0.00010975121,0.0040853214
2020-01-11 04:00:00,0.17491305,0.014218017,0.00011200392,0.004181474
2020-01-11 05:00:00,0.16958568,0.013733975,0.000108791544,0.004096735
2020-01-11 06:00:00,0.16493343,0.013213815,0.00010414597,0.003900897
2020-01-11 07:00:00,0.17006382,0.013781554,0.00010404455,0.0037673824
2020-01-11 08:00:00,0.15557966,0.0126893,9.7194636e-05,0.003522358
2020-01-11 09:00:00,0.15851155,0.013126948,0.00010398691,0.00376251
2020-01-11 10:00:00,0.15441708,0.013080567,0.00010695783,0.0038150735
2020-01-11 11:00:00,0.15884499,0.013641148,0.000111929585,0.0039687334
2020-01-11 12:00:00,0.15319453,0.013136315,0.000109920926,0.003980238
2020-01-11 13:00:00,0.15009008,0.012729723,0.00010448845,0.0039012402
2020-01-11 14:00:00,0.14918973,0.012610014,9.648491e-05,0.0036053306
2020-01-11 15:00:00,0.14633694,0.01225573,8.917981e-05,0.0032936002
2020-01-11 16:00:00,0.14335595,0.011915806,8.504808e-05,0.003083488
2020-01-11 17:00:00,0.15338314,0.012764723,9.018058e-05,0.0032735516
2020-01-11 18:00:00,0.14876924,0.012415944,8.886488e-05,0.0032838748
2020-01-11 19:00:00,0.15155941,0.012855742,9.4164316e-05,0.003613134
2020-01-11 20:00:00,0.15261617,0.0130800465,9.64389e-05,0.0038409997
2020-01-11 21:00:00,0.15072486,0.012777445,9.6830125e-05,0.0039211954
2020-01-11 22:00:00,0.14813797,0.012340002,9.910975e-05,0.004179921
2020-01-11 23:00:00,0.14398447,0.012016486,9.8932214e-05,0.0042046774
2020-01-12 00:00:00,0.14531156,0.012324973,9.859294e-05,0.00430807
2020-01-12 01:00:00,0.14254433,0.012173212,9.698643e-05,0.004285027
2020-01-12 02:00:00,0.14187777,0.01224142,9.67559e-05,0.004263839
2020-01-12 03:00:00,0.13878472,0.012075296,9.5443545e-05,0.004222283
2020-01-12 04:00:00,0.13744134,0.011994016,9.3757844e-05,0.0041287746
2020-01-12 05:00:00,0.13480112,0.011868983,9.202351e-05,0.004046684
2020-01-12 06:00:00,0.13938965,0.012122815,9.501383e-05,0.004117062
2020-01-12 07:00:00,0.13225038,0.011615881,9.054055e-05,0.0038795883
2020-01-12 08:00:00,0.125977,0.011249176,9.08655e-05,0.0039076316
2020-01-12 09:00:00,0.11998091,0.010875045,9.326863e-05,0.0039126123
2020-01-12 10:00:00,0.123174496,0.011282123,9.859643e-05,0.004005263
2020-01-12 11:00:00,0.119208075,0.011073377,9.893021e-05,0.003894032
2020-01-12 12:00:00,0.11988867,0.0111865625,9.85532e-05,0.0038868152
2020-01-12 13:00:00,0.12321195,0.011485701,9.624231e-05,0.003808152
2020-01-12 14:00:00,0.11932924,0.01102245,8.712159e-05,0.003534636
2020-01-12 15:00:00,0.11863816,0.010884921,7.918789e-05,0.0033107577
2020-01-12 16:00:00,0.117017746,0.010721393,7.4546144e-05,0.0030152611
2020-01-12 17:00:00,0.12499103,0.011075096,7.949414e-05,0.003204509
2020-01-12 18:00:00,0.121143974,0.010652426,7.777813e-05,0.0031282392
2020-01-12 19:00:00,0.11836714,0.010336669,7.747132e-05,0.0031698009
2020-01-12 20:00:00,0.129319,0.011254244,8.458919e-05,0.0034579837
2020-01-12 21:00:00,0.14283973,0.012266421,9.2343886e-05,0.0037145303
2020-01-12 22:00:00,0.15304905,0.013005577,9.936695e-05,0.0039544627
2020-01-12 23:00:00,0.14498246,0.012209861,9.433625e-05,0.0038459885
2020-01-13 00:00:00,0.16361113,0.013578613,0.00010565508,0.0042704004
2020-01-13 01:00:00,0.16586475,0.013509602,0.00010829195,0.004392679
2020-01-13 02:00:00,0.1658914,0.013387944,0.000107543696,0.004269769
2020-01-13 03:00:00,0.17031613,0.013534513,0.00010911076,0.004136306
2020-01-13 04:00:00,0.18148845,0.014250812,0.000113030546,0.0039783367
2020-01-13 05:00:00,0.13745156,0.010881023,8.436196e-05,0.0028664935
2020-01-13 06:00:00,0.11685584,0.009211865,7.185632e-05,0.002502797
2020-01-13 07:00:00,0.07767885,0.006361111,5.066364e-05,0.0019039144
2020-01-13 08:00:00,0.08491538,0.00681665,5.5686087e-05,0.0019777839
2020-01-13 09:00:00,0.096493006,0.007725691,6.488576e-05,0.0021880753
2020-01-13 10:00:00,0.09484067,0.0076265503,6.716464e-05,0.0021798287
2020-01-13 11:00:00,0.10527058,0.008347204,7.380155e-05,0.0022901988
2020-01-13 12:00:00,0.10779584,0.008508574,7.6172e-05,0.0023226314
2020-01-13 13:00:00,0.11117056,0.008705668,7.663195e-05,0.0023391445
2020-01-13 14:00:00,0.11191204,0.008674017,7.4034695e-05,0.0022925078
2020-01-13 15:00:00,0.107838914,0.008335586,6.7833476e-05,0.0022013925
2020-01-13 16:00:00,0.10186631,0.007992991,6.372528e-05,0.0021938945
2020-01-13 17:00:00,0.110908106,0.008670124,6.875018e-05,0.002277438
2020-01-13 18:00:00,0.12074087,0.009485231,7.469472e-05,0.0025057336
2020-01-13 19:00:00,0.12403933,0.010163873,7.815103e-05,0.0027605016
2020-01-13 20:00:00,0.12465731,0.010469617,7.9431265e-05,0.0029402992
2020-01-13 21:00:00,0.13195096,0.01118823,8.535145e-05,0.003206522
2020-01-13 22:00:00,0.14259963,0.012189388,9.377783e-05,0.0036308048
2020-01-13 23:00:00,0.12551807,0.011256584,8.4663756e-05,0.003449597
2020-01-14 00:00:00,0.124584764,0.011416067,8.4299725e-05,0.003532322
2020-01-14 01:00:00,0.12502126,0.01163336,8.5294116e-05,0.0036407996
2020-01-14 02:00:00,0.12547643,0.01170527,8.547938e-05,0.003672867
2020-01-14 03:00:00,0.12450104,0.011408414,8.5524145e-05,0.0036321324
2020-01-14 04:00:00,0.114640795,0.010571254,7.952127e-05,0.003268249
2020-01-14 05:00:00,0.09973838,0.009359337,6.92149e-05,0.002770813
2020-01-14 06:00:00,0.0809283,0.0075412267,5.6608627e-05,0.0023465466
2020-01-14 07:00:00,0.082676664,0.0075647947,5.6898665e-05,0.0023611211
2020-01-14 08:00:00,0.07977671,0.007266793,5.793272e-05,0.0023372227
2020-01-14 09:00:00,0.08550483,0.008011367,6.5656954e-05,0.002523251
2020-01-14 10:00:00,0.09036137,0.008383227,7.240188e-05,0.0026098844
2020-01-14 11:00:00,0.093271144,0.008643147,7.696246e-05,0.0027008767
2020-01-14 12:00:00,0.09303229,0.008613123,7.5493226e-05,0.0026443335
2020-01-14 13:00:00,0.09709499,0.008968954,7.357535e-05,0.0025862122
2020-01-14 14:00:00,0.095830224,0.008794013,6.74912e-05,0.00242027
2020-01-14 15:00:00,0.092434935,0.008476289,6.206448e-05,0.0023676974
2020-01-14 16:00:00,0.07777032,0.0071635516,5.2437586e-05,0.0021213922
2020-01-14 17:00:00,0.09127746,0.008248084,6.13375e-05,0.0024659939
2020-01-14 18:00:00,0.11039761,0.009883899,7.3708e-05,0.002901658
2020-01-14 19:00:00,0.115354404,0.010380309,7.793034e-05,0.0030797522
2020-01-14 20:00:00,0.11739622,0.01041165,7.988656e-05,0.0031460722
2020-01-14 21:00:00,0.105903044,0.009705589,7.3449766e-05,0.0030174546
2020-01-14 22:00:00,0.117789745,0.01076781,8.23234e-05,0.0034369184
2020-01-14 23:00:00,0.11231125,0.010647889,7.953607e-05,0.0034808305
2020-01-15 00:00:00,0.11628172,0.010923776,8.165379e-05,0.0036039646
2020-01-15 01:00:00,0.1163102,0.01097418,8.251702e-05,0.0036615403
2020-01-15 02:00:00,0.11780101,0.011045842,8.3333034e-05,0.0036930444
2020-01-15 03:00:00,0.11161212,0.0105669685,7.939096e-05,0.0034341177
2020-01-15 04:00:00,0.105305925,0.009943554,7.677864e-05,0.0032169875
2020-01-15 05:00:00,0.10392182,0.009576102,7.221627e-05,0.002899388
2020-01-15 06:00:00,0.09727177,0.009013034,6.38784e-05,0.0024249654
2020-01-15 07:00:00,0.09303178,0.008417813,6.172097e-05,0.0024542946
2020-01-15 08:00:00,0.107078016,0.009460736,7.362436e-05,0.0028185733
2020-01-15 09:00:00,0.1072728,0.009696954,8.082286e-05,0.003025539
2020-01-15 10:00:00,0.0995315,0.0091423495,8.05144e-05,0.002974501
2020-01-15 11:00:00,0.10442766,0.00949754,8.6690285e-05,0.0031807628
2020-01-15 12:00:00,0.10849343,0.009790578,8.860619e-05,0.0032383972
2020-01-15 13:00:00,0.106101476,0.009637661,8.177737e-05,0.0029864344
