,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2020-01-01 10:00:00,0.0002568683789057058,0.00026060961375098284,0.0044603285207791285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007140421064982566,6.612858115351592e-05,0.00036717851148276767,0.0,0.0018052757802851371,0.0,0.0,0.002211666633053073,0.0,0.0,9.701218392495542e-06
2020-01-01 11:00:00,0.00022768846109603712,0.00023100469646976788,0.003953640931614119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012706152062643443,6.477799457606622e-05,0.0004259908439274379,0.0,0.0017387787426567725,0.0,0.0,0.00257865649909747,0.0,0.0,4.640724971465121e-06
2020-01-01 12:00:00,0.00023410008460284252,0.00023750970394769753,0.004064974009331716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001163269427407455,7.276687164231898e-05,0.00039720861726846456,0.0,0.0017638886113761087,0.0,0.0,0.0024801190263137214,0.0,0.0,4.112926577964893e-06
2020-01-01 13:00:00,0.0002529969448240897,0.0002566817930321751,0.004393103944814922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012289936849077326,6.867500847192211e-05,0.0003953317203518336,0.0,0.0018792145834738057,0.0,0.0,0.0019951172831260476,0.0,0.0,3.5524387060479354e-06
2020-01-01 14:00:00,0.0002860865356186282,0.0002902533268771735,0.004967680100083805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019439092039887028,7.229883823060811e-05,0.00045500294005014654,0.0,0.0020877737721543667,0.0,0.0,0.00114185611764645,0.0,0.0,5.862103006430561e-06
2020-01-01 15:00:00,0.00037710620903249486,0.0003825986830209751,0.00654816909218704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019186323010709967,6.628747704497012e-05,0.0006686316536568406,0.0,0.001933862753041359,0.0,0.0,0.00020765314797566481,0.0,0.0,1.5362937050789714e-06
2020-01-01 16:00:00,0.0004302381126429326,0.00043650444182538443,0.007470765116059321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005967090687170752,5.888807329485164e-05,0.0008852148365419882,0.0,0.0017712633806705777,0.0,0.0,1.537935160462386e-06,0.0,0.0,1.2781588656732788e-06
2020-01-01 17:00:00,0.0004490648509159892,0.0004556053876499901,0.007797677436019829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005021404619068118,5.468780005563642e-05,0.0008886538334035146,0.0,0.0015999819864110172,0.0,0.0,7.234678664367763e-07,0.0,0.0,6.464845922180374e-06
2020-01-01 18:00:00,0.00044120823359073,0.0004476343403173143,0.007661253114419834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039549107820894555,5.849100484093242e-05,0.0007791645117534386,0.0,0.0015746786041345073,0.0,0.0,6.297968548031582e-07,0.0,0.0,1.4847384516785962e-05
2020-01-01 19:00:00,0.00041975933951181446,0.0004258730475295247,0.007288809007414833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036102870760834154,6.14185660857667e-05,0.000662084965348128,0.0,0.0015646500597344907,0.0,0.0,4.053519015132121e-07,0.0,0.0,2.046205168463028e-05
2020-01-01 20:00:00,0.0003953108719903723,0.00040106849313201583,0.0068642795365636885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020399691086820638,6.41145474298673e-05,0.0004841181895947106,0.0,0.0016843259723399388,0.0,0.0,2.822490402067051e-07,0.0,0.0,1.7254095704228438e-05
2020-01-01 21:00:00,0.0003483727487065046,0.0003534467257844078,0.0060492339054635065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010666702484690472,6.15996405938065e-05,0.0004933320177629272,0.0,0.001718354276596746,0.0,0.0,2.254384116376025e-07,0.0,0.0,1.5205990405071144e-05
2020-01-01 22:00:00,0.00026637299557984655,0.00027025266320242295,0.004625369126443967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011409562536045692,6.617471677276188e-05,0.0004337414589631611,0.0,0.0017763149165648607,0.0,0.0,1.9621553699563612e-07,0.0,0.0,2.987668922405585e-05
2020-01-01 23:00:00,0.0002684115411239911,0.0002723208997410602,0.004660766954974635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009741732667898476,6.378048295569593e-05,0.0003909125416057863,0.0,0.0018599858913885008,0.0,0.0,2.0180545789084582e-07,0.0,0.0,2.868585758306812e-05
2020-01-02 00:00:00,0.0002542952557096529,0.0002579990135474318,0.004415648148567777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002555518625244003,5.748874480184281e-05,0.0003385948928617787,0.0,0.001863112737906317,0.0,0.0,1.9819762944111172e-07,0.0,0.0,2.436425000097074e-05
2020-01-02 01:00:00,0.0002477059747385715,0.00025131376106098,0.004301230181000309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005457619148839598,6.297979563514338e-05,0.00037973978187699834,0.0,0.0018848826941514985,0.0,0.0,1.9086965291394863e-07,0.0,0.0,3.0023401659299466e-05
2020-01-02 02:00:00,0.00024939728332253633,0.0002530297032048848,0.004330598497749277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005376879668966375,6.922500883085852e-05,0.00038935701664200966,0.0,0.0019618963192452317,0.0,0.0,2.2892119749140592e-07,0.0,0.0,3.310700057860113e-05
2020-01-02 03:00:00,0.0002568412220799596,0.0002605820613916828,0.004459856962680285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006504296806176929,7.339057284343526e-05,0.000411887447761942,0.0,0.002002084749602872,0.0,0.0,2.3041741598130084e-07,0.0,0.0,4.04749202801619e-05
2020-01-02 04:00:00,0.0002391798821803849,0.00024266348772698662,0.004153180919467644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044665950847304743,6.344008505025258e-05,0.00036450334335481725,0.0,0.0018310183586681438,0.0,0.0,3.4821657848603794e-07,0.0,0.0,6.000127551332873e-05
2020-01-02 05:00:00,0.00024585387390825943,0.000249434684764895,0.004269069826378254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005678306838347699,6.158730046340378e-05,0.0004142382427088786,0.0,0.0017923409963966192,0.0,0.0,3.873886082003913e-07,0.0,0.0,6.030358704902108e-05
2020-01-02 06:00:00,0.00033459571794650675,0.000339469035419038,0.005810006004029101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00173088050842006,6.603202008167879e-05,0.0007330535493772996,0.0,0.0017498015616672228,0.0,0.0,4.386544090690424e-07,0.0,0.0,3.363895010532131e-05
2020-01-02 07:00:00,0.000404669321107081,0.0004105632461257621,0.007026782051210846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056665642370229835,6.775873811909411e-05,0.0008421492186320564,0.0,0.0015920342288480314,0.0,0.0,2.052315526716352e-05,0.0,0.0,4.2071540161456706e-05
2020-01-02 08:00:00,0.00039628942151082134,0.0004020612950239687,0.006881271321826038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007428430273602149,6.431088072190964e-05,0.001060804330349985,0.0,0.0015405127284965417,0.0,0.0,0.00044174218293711106,0.0,0.0,2.9015096637230996e-05
2020-01-02 09:00:00,0.0003935397228034212,0.0003992715475232451,0.006833524847073424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006160702476141108,6.561113861228618e-05,0.0010145227861208853,0.0,0.0015334195955643774,0.0,0.0,0.001370035994514214,0.0,0.0,3.6984029844797895e-05
2020-01-02 10:00:00,0.0003911232558481357,0.0003968198852262281,0.006791564694071731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00713992910420491,6.488854319464973e-05,0.0009008202575958469,0.0,0.0015809620219119022,0.0,0.0,0.002373433922315164,0.0,0.0,4.2713686867321025e-05
2020-01-02 11:00:00,0.00037766150185416776,0.0003831620635678193,0.006557811339397239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007528708190962474,6.299155819399222e-05,0.0010209529031019243,0.0,0.0015158640268407885,0.0,0.0,0.0029592195852374734,0.0,0.0,4.681188966550485e-05
2020-01-02 12:00:00,0.0003776356384590037,0.0003831358234776505,0.0065573622407593055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007391003233505904,6.175444337668018e-05,0.001036125422138743,0.0,0.0014891589196752777,0.0,0.0,0.002841788718271896,0.0,0.0,2.0436444399151164e-05
2020-01-02 13:00:00,0.000367547348518997,0.00037290059967986963,0.006382186582560369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008767975823590384,6.023747867505203e-05,0.0010133282919672975,0.0,0.001460339022879458,0.0,0.0,0.0021239831503893822,0.0,0.0,1.5391569620153894e-05
2020-01-02 14:00:00,0.00037471120448637684,0.00038016879572867903,0.006506581617971822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008943978193546913,5.222559663828327e-05,0.001081879559714305,0.0,0.0013765426126465367,0.0,0.0,0.0010511715946948158,0.0,0.0,1.714290274080809e-05
2020-01-02 15:00:00,0.00035458343228298193,0.0003597478666834575,0.0061570778106094385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011801777359062869,5.5802717736701695e-05,0.0012041836580532505,0.0,0.0013194314816090263,0.0,0.0,0.00021779186048685113,0.0,0.0,2.234207732299286e-05
2020-01-02 16:00:00,0.00038872617546609873,0.00039438789186389204,0.006749941174508335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011087127330640722,5.8239193534673255e-05,0.0013505405569423567,0.0,0.0013129503410914856,0.0,0.0,1.8199174283143653e-06,0.0,0.0,2.756119384692768e-05
2020-01-02 17:00:00,0.000380830940031158,0.0003863776639567494,0.0066128462781308425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009952608191235068,5.7820298382793177e-05,0.0013170202686313677,0.0,0.0013342824118658472,0.0,0.0,4.804810676148578e-07,0.0,0.0,2.7560136601157503e-05
2020-01-02 18:00:00,0.0003782315682406572,0.00038374043285339796,0.006567710118582239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007580409795574269,5.5102635182011584e-05,0.001207972394270128,0.0,0.0013550948157790817,0.0,0.0,5.35488750506732e-07,0.0,0.0,3.4981864939802163e-05
2020-01-02 19:00:00,0.00033440480537610105,0.00033927534224650495,0.005806690949111156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004356273866768446,5.254181870692499e-05,0.0006408893122302422,0.0,0.0014508191158479227,0.0,0.0,4.047437978774676e-07,0.0,0.0,4.87584330818859e-05
2020-01-02 20:00:00,0.0003003685002867975,0.00030474330540871986,0.005215675803617169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014601322768889836,5.351772414381802e-05,0.00047502142756122785,0.0,0.0015329237594555638,0.0,0.0,2.6648204510347455e-07,0.0,0.0,4.442831600138914e-05
2020-01-02 21:00:00,0.0002806810989566668,0.0002847691611475089,0.004873818709229378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009731045677267309,5.325044463132978e-05,0.00045093356479370653,0.0,0.0015589109863654268,0.0,0.0,2.23952462817509e-07,0.0,0.0,6.405077891530994e-05
2020-01-02 22:00:00,0.0002293079678962859,0.0002326477910518179,0.003981762463744771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010319593897083414,5.4382718162119375e-05,0.0003845024810539678,0.0,0.0015753139982929388,0.0,0.0,1.5538429886469258e-07,0.0,0.0,9.130627416783e-05
2020-01-02 23:00:00,0.00022434856232277707,0.0002276161527612167,0.0038956460712955762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004904937952303833,4.9507508708485356e-05,0.00030899578187641735,0.0,0.0015457317250235263,0.0,0.0,1.7287630897039151e-07,0.0,0.0,8.592052966319991e-05
2020-01-03 00:00:00,0.0002164878142717006,0.00021964091453955593,0.0037591500227113083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021957116890392354,4.868778217151717e-05,0.00029965772643915736,0.0,0.0015659109996643576,0.0,0.0,1.9348773829664763e-07,0.0,0.0,8.803465319840599e-05
2020-01-03 01:00:00,0.00019769266230838613,0.0002005720150727652,0.0034327861755476855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020811285831281133,5.1954366503804205e-05,0.0002784019690703084,0.0,0.0015648202479977215,0.0,0.0,1.33586928702444e-07,0.0,0.0,6.96806233149608e-05
2020-01-03 02:00:00,0.0001945368996521993,0.00019737028938577228,0.003377988702070551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002043100777927803,5.178485542012987e-05,0.00027614474305003267,0.0,0.001582689805610906,0.0,0.0,1.5236941567098088e-07,0.0,0.0,7.569638120314411e-05
2020-01-03 03:00:00,0.00019576049359735888,0.000198611704723832,0.0033992355016754625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028955955906969066,5.30042776120198e-05,0.00027808822714715933,0.0,0.001604268566380261,0.0,0.0,1.7545722316266569e-07,0.0,0.0,8.064826991900875e-05
2020-01-03 04:00:00,0.0001932923885120254,0.0001961076521980764,0.003356378690917787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010523314169785898,5.131852775449577e-05,0.00031484390144542854,0.0,0.0015471106405364461,0.0,0.0,2.8180510144162045e-07,0.0,0.0,8.356828515733944e-05
2020-01-03 05:00:00,0.0002307946454489955,0.00023415612175579348,0.004007577514697333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015206103512071878,5.44987535995331e-05,0.00038163631965849713,0.0,0.0015027082496021854,0.0,0.0,3.9797233498298703e-07,0.0,0.0,8.259460358399632e-05
2020-01-03 06:00:00,0.0002692107007594968,0.0002731316989714744,0.004674643768189586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019886457884339633,5.043667225702263e-05,0.0006826249851756182,0.0,0.0014010746600746952,0.0,0.0,5.859220120258595e-07,0.0,0.0,8.138127735196304e-05
2020-01-03 07:00:00,0.0006118042039014266,0.0006207150056742024,0.010623525368982216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032979814028132027,5.391003250111881e-05,0.0006338012528034771,0.0,0.00045889514637607474,0.0,0.0,2.6903993000691233e-05,0.0,0.0,7.038965324153237e-05
2020-01-03 08:00:00,0.00030107250480781517,0.00030545756361007167,0.00522790031897881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001543356628818073,5.202686780893607e-05,0.0008186414680837734,0.0,0.001350542764674117,0.0,0.0,0.0005392060246601866,0.0,0.0,6.93648330287853e-05
2020-01-03 09:00:00,0.0002749474503746673,0.00027895200315903077,0.0047742581622778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016316193459229667,5.433098378706985e-05,0.0008268479129755144,0.0,0.0013971381803098838,0.0,0.0,0.0015975037299539073,0.0,0.0,6.567228526474765e-05
2020-01-03 10:00:00,0.00023185791217424524,0.00023523487474112425,0.004026040351267684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001541305274573096,4.398385899752655e-05,0.0005804988596129835,0.0,0.0014200241128626396,0.0,0.0,0.0026452530257462577,0.0,0.0,7.172350112788695e-05
2020-01-03 11:00:00,0.0002165040645621544,0.00021965740151213138,0.0037594321969294463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012853813121799307,4.69891778280227e-05,0.000560125548457037,0.0,0.0014608850427498131,0.0,0.0,0.003334738201171313,0.0,0.0,7.411177700590007e-05
2020-01-03 12:00:00,0.0002023676319920222,0.00020531507472354926,0.0035139635501335795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017272577265035809,4.970504771615744e-05,0.0005373279628232486,0.0,0.0015136466069184938,0.0,0.0,0.003108754944069562,0.0,0.0,8.245660520459455e-05
2020-01-03 13:00:00,0.000209499704204794,0.00021255102409393426,0.0036378066842647754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014359217220727529,6.103168278809176e-05,0.0005623870172915402,0.0,0.0015333332098673561,0.0,0.0,0.002449808411175443,0.0,0.0,7.287198769928452e-05
2020-01-03 14:00:00,0.0002743261293579512,0.00027832163273013033,0.004763469384526235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015031342779125484,6.059365988199834e-05,0.0005868635110507963,0.0,0.0014970275336444515,0.0,0.0,0.0012992617111734863,0.0,0.0,8.103361837424941e-05
2020-01-03 15:00:00,0.00032438574222803316,0.0003291103535145787,0.0056327173627118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013855748914399417,7.000897792274198e-05,0.0006362822576404473,0.0,0.001466522425334808,0.0,0.0,0.0002626905998757459,0.0,0.0,7.47619070046021e-05
2020-01-03 16:00:00,0.0003283082635736841,0.0003330900055728624,0.005700829031053019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028392653038402708,6.924311400935133e-05,0.0007537859815657372,0.0,0.0014283864080376653,0.0,0.0,1.3909032576042339e-06,0.0,0.0,6.893588320467258e-05
2020-01-03 17:00:00,0.00031540825037551366,0.0003200021063488325,0.005476829887867907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031653962513583725,6.803649846720581e-05,0.0008425587272637487,0.0,0.001400590284239476,0.0,0.0,6.372779567469663e-07,0.0,0.0,7.196917959101415e-05
2020-01-03 18:00:00,0.00030147176333776267,0.0003058626372579831,0.005234833146662294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020619719119230003,6.699990037163879e-05,0.0007900866199167948,0.0,0.0014531787641889422,0.0,0.0,4.496706586081822e-07,0.0,0.0,7.727528116090038e-05
2020-01-03 19:00:00,0.00030273329949252905,0.00030714254742609,0.005256738784542168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021829650942196796,5.329971040286888e-05,0.0005151700015699042,0.0,0.0014930639433303602,0.0,0.0,2.821206357562573e-07,0.0,0.0,6.936035129769581e-05
2020-01-03 20:00:00,0.0002457432139269568,0.00024932241304383753,0.004267148298034377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008375211937359324,5.442921287194553e-05,0.0004415185247244705,0.0,0.0015410738469228123,0.0,0.0,2.588092736396966e-07,0.0,0.0,7.822392981797354e-05
2020-01-03 21:00:00,0.00021887138065093881,0.00022205919707043577,0.0038005388816583618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001025841106497984,5.520471481745248e-05,0.00042506143517948155,0.0,0.0015490758412919786,0.0,0.0,2.2500009703624372e-07,0.0,0.0,6.931896566846017e-05
2020-01-03 22:00:00,0.000220053293546478,0.00022325832428300268,0.003821061920809807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010979478126034977,5.221205502076849e-05,0.00036493811535972116,0.0,0.0015444739303280299,0.0,0.0,1.9251705785470436e-07,0.0,0.0,4.942645262875847e-05
2020-01-03 23:00:00,0.00020843498357384142,0.0002114707960270646,0.0036193186017022933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012487966088374348,5.135799196571993e-05,0.0003328715771674565,0.0,0.001554411864809174,0.0,0.0,2.1895481410861035e-07,0.0,0.0,4.951302329938478e-05
2020-01-04 00:00:00,0.00013154709436577066,0.00023264246875044227,0.004512481382588861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004366259981470359,4.667887080061499e-05,0.00031467459294848315,0.0,0.0016009677674818413,0.0,0.0,2.928954104035297e-07,0.0,0.0,4.557152536226526e-05
2020-01-04 01:00:00,0.00012556093984116394,0.00022205588929279286,0.004307137349899861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369653073281715,4.927742975916014e-05,0.00031498091703798745,0.0,0.0015823021010006573,0.0,0.0,1.9350318721621982e-07,0.0,0.0,2.8893621172120776e-05
2020-01-04 02:00:00,0.00013135488525649656,0.00023230254484780165,0.004505888002238311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037400079004235845,5.1521364906083754e-05,0.0003183395788143157,0.0,0.001660756064760891,0.0,0.0,2.0174344653367058e-07,0.0,0.0,2.396904809919722e-05
2020-01-04 03:00:00,0.00013109307712237862,0.00023183953431188823,0.0044969071552138015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003916171981750562,5.208325757362077e-05,0.0003374975327302717,0.0,0.0017014145607360297,0.0,0.0,2.1086202233175602e-07,0.0,0.0,2.79879382447578e-05
2020-01-04 04:00:00,0.00012326444295030146,0.000217994509535651,0.004228360243380305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004847033705853918,5.660598367824582e-05,0.0003331061791873064,0.0,0.001658285138804251,0.0,0.0,2.897384040266091e-07,0.0,0.0,3.151347982775513e-05
2020-01-04 05:00:00,0.00012454133862011013,0.00022025271343132247,0.004272161803310612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005707378414591347,5.2899962746015596e-05,0.0003511470633910485,0.0,0.0015850672057855834,0.0,0.0,3.239958552086077e-07,0.0,0.0,3.703089012727067e-05
2020-01-04 06:00:00,0.00012905503110797624,0.0002282352277439361,0.004426995731163046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006142959582000225,4.965835577765419e-05,0.0003667512675800101,0.0,0.0015552133107834115,0.0,0.0,4.121146051383746e-07,0.0,0.0,3.152556395653137e-05
2020-01-04 07:00:00,0.00013367282101539336,0.0002364018394765015,0.00458540052973645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011958010390312399,5.033341845943185e-05,0.0003508853257123823,0.0,0.0015316043791658842,0.0,0.0,3.7636691480415634e-05,0.0,0.0,3.088029356880589e-05
2020-01-04 08:00:00,0.000137312831144438,0.0002428392370243557,0.00471026438947384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001441779654468225,4.9298045958126236e-05,0.00046858194036824104,0.0,0.0014935753888556667,0.0,0.0,0.0004661275983886436,0.0,0.0,2.3674218770990192e-05
2020-01-04 09:00:00,0.0001438870039257813,0.0002544657331717433,0.004935779308102505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012586004985247043,5.411802625064335e-05,0.0003951393215917435,0.0,0.001586735759171592,0.0,0.0,0.0013056223161870455,0.0,0.0,2.022556708969492e-05
2020-01-04 10:00:00,0.00013118391814119363,0.0002320001876427947,0.004500023289463323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013652077553789259,5.234785703431099e-05,0.00040008282212237604,0.0,0.001560125443965406,0.0,0.0,0.0021273642849153874,0.0,0.0,2.009913253636679e-05
