,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2020-01-01 10:00:00,3.915574963850782e-06,1.198804212852595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4092100142767706e-05,3.0419147066672873e-06,5.597088255669238e-06,0.0,8.999096856299636e-05,0.0,0.0,6.93239562714236e-05,0.0,0.0,7.040999360694061e-07
2020-01-01 11:00:00,3.4707706788332602e-06,1.0626215945406516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.846048910515852e-05,2.9797877246436715e-06,6.4935944642849565e-06,0.0,8.667616597820715e-05,0.0,0.0,8.082713177061597e-05,0.0,0.0,3.368168845937864e-07
2020-01-01 12:00:00,3.568506307437435e-06,1.0925446286794883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.183188725074825e-05,3.3472760665026322e-06,6.05485238715632e-06,0.0,8.792786471101008e-05,0.0,0.0,7.773850740369348e-05,0.0,0.0,2.9851006579167396e-07
2020-01-01 13:00:00,3.856560730846495e-06,1.1807362377028538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.589036015751145e-05,3.1590503622975954e-06,6.026241895636122e-06,0.0,9.367673479661088e-05,0.0,0.0,6.253628879903285e-05,0.0,0.0,2.5783069348832667e-07
2020-01-01 14:00:00,4.360962143862476e-06,1.3351652920498781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012003639352734305,3.3257465297507426e-06,6.935840558221693e-06,0.0,0.00010407317593709525,0.0,0.0,3.579110087613303e-05,0.0,0.0,4.2546267747697523e-07
2020-01-01 15:00:00,5.748421183996179e-06,1.7599539266255093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011847554476982061,3.049223917610759e-06,1.0192291376035609e-05,0.0,9.640088462639602e-05,0.0,0.0,6.508818976039144e-06,0.0,0.0,1.1150190169584226e-07
2020-01-01 16:00:00,6.558337735208321e-06,2.0079204149742073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003684678504885226,2.708851348058694e-06,1.3493778667344089e-05,0.0,8.829548867128561e-05,0.0,0.0,4.820606696272424e-08,0.0,0.0,9.276686073815897e-08
2020-01-01 17:00:00,6.84532325420057e-06,2.0957847650050014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031007173569511104,2.5156387807312835e-06,1.3546201040503134e-05,0.0,7.975730368339212e-05,0.0,0.0,2.2676860059786276e-08,0.0,0.0,4.692088577272851e-07
2020-01-01 18:00:00,6.725560852030258e-06,2.0591179475928477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024421574116235365,2.6905861993368952e-06,1.1877199785897873e-05,0.0,7.849595851726839e-05,0.0,0.0,1.9740773301799214e-08,0.0,0.0,1.0776009843416883e-06
2020-01-01 19:00:00,6.398604482330432e-06,1.959016001637592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002229352272843851,2.8252540154307696e-06,1.0092496886161322e-05,0.0,7.799604685075727e-05,0.0,0.0,1.2705620763581868e-08,0.0,0.0,1.4851051383547838e-06
2020-01-01 20:00:00,6.025924093489657e-06,1.844915052399096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012596809265110438,2.9492691561833286e-06,7.379659072079378e-06,0.0,8.396175658144659e-05,0.0,0.0,8.847002449881139e-09,0.0,0.0,1.2522764863927106e-06
2020-01-01 21:00:00,5.310422476811797e-06,1.625854924500866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586688794230509e-05,2.8335834427283274e-06,7.520110127403456e-06,0.0,8.565802930169697e-05,0.0,0.0,7.0662921602657844e-09,0.0,0.0,1.1036280639104801e-06
2020-01-01 22:00:00,4.060458655836575e-06,1.2431622399443286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045404876634198e-05,3.0440369451341866e-06,6.611741019799536e-06,0.0,8.854730205781732e-05,0.0,0.0,6.150310857510217e-09,0.0,0.0,2.1684054642967264e-06
2020-01-01 23:00:00,4.091533239361906e-06,1.2526761279395085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.015519931500005e-05,2.9339021905047834e-06,5.958878112937294e-06,0.0,9.271820610872094e-05,0.0,0.0,6.325525071944194e-09,0.0,0.0,2.0819766830482304e-06
2020-01-02 00:00:00,3.876351542080105e-06,1.1867954520204593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578032753468184e-05,2.6444822379388133e-06,5.161373661582557e-06,0.0,9.287407589313785e-05,0.0,0.0,6.212438887097745e-09,0.0,0.0,1.768320861772663e-06
2020-01-02 01:00:00,3.7759077906535586e-06,1.156043290849615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3700798294912554e-05,2.8970705740789506e-06,5.788566070413672e-06,0.0,9.395928374308114e-05,0.0,0.0,5.982745895968334e-09,0.0,0.0,2.1790536336396126e-06
2020-01-02 02:00:00,3.801689265102579e-06,1.1639366246430871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.320223200594347e-05,3.1843503785891438e-06,5.935166457069972e-06,0.0,9.779832639264124e-05,0.0,0.0,7.175458926460789e-09,0.0,0.0,2.402856635912349e-06
2020-01-02 03:00:00,3.915160998584047e-06,1.1986774720009145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0164032838718524e-05,3.3759663215050384e-06,6.278609244359708e-06,0.0,9.980167447519255e-05,0.0,0.0,7.222357398235799e-09,0.0,0.0,2.9376092392396267e-06
2020-01-02 04:00:00,3.6459402380005906e-06,1.1162520338585108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758122468980909e-05,2.918243886990255e-06,5.5563093112521855e-06,0.0,9.127420716138365e-05,0.0,0.0,1.0914733033986846e-08,0.0,0.0,4.354802927197063e-06
2020-01-02 05:00:00,3.747675278451816e-06,1.147399539962625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50635447796804e-05,2.8330157967347273e-06,6.314443603881052e-06,0.0,8.934618412452297e-05,0.0,0.0,1.2142567299059639e-08,0.0,0.0,4.3767442467656125e-06
2020-01-02 06:00:00,5.100412210270377e-06,1.5615575493780677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010688187155613951,3.0374728974013204e-06,1.1174307002409898e-05,0.0,8.722564111650893e-05,0.0,0.0,1.374947680545838e-08,0.0,0.0,2.441464737761243e-06
2020-01-02 07:00:00,6.168579679272397e-06,1.8885909157913568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003499103421639092,3.1169019264332258e-06,1.2837307613922623e-05,0.0,7.936111690195531e-05,0.0,0.0,6.432914875278762e-07,0.0,0.0,3.0534895246702108e-06
2020-01-02 08:00:00,6.040840620076081e-06,1.8494819410624524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004587055700867592,2.958300487538912e-06,1.6170378367154596e-05,0.0,7.6792828018294e-05,0.0,0.0,1.384626205211671e-05,0.0,0.0,2.1058723616742217e-06
2020-01-02 09:00:00,5.99892556824021e-06,1.8366491026704733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003804233784754735,3.01811234997725e-06,1.5464885317975745e-05,0.0,7.643924331412723e-05,0.0,0.0,4.294332335378711e-05,0.0,0.0,2.6842456272765707e-06
2020-01-02 10:00:00,5.962090136991734e-06,1.8253714562020505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004408906228496109,2.9848729610543893e-06,1.3731660014355934e-05,0.0,7.880917983106921e-05,0.0,0.0,7.439449824160796e-05,0.0,0.0,3.100095573132742e-06
2020-01-02 11:00:00,5.75688579407941e-06,1.762545477118506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046489773149309844,2.8976116517813024e-06,1.556290285198615e-05,0.0,7.556411794527059e-05,0.0,0.0,9.275575534697688e-05,0.0,0.0,3.3975370089871115e-06
2020-01-02 12:00:00,5.756491545230968e-06,1.7624247727047767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004563944503573304,2.840704370678729e-06,1.579418525401713e-05,0.0,7.423289836893342e-05,0.0,0.0,8.90749238126153e-05,0.0,0.0,1.4832465998352609e-06
2020-01-02 13:00:00,5.602710625658698e-06,1.7153427436435117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005414225079232877,2.7709239950093126e-06,1.5446677037835623e-05,0.0,7.279625890649528e-05,0.0,0.0,6.657554662095438e-05,0.0,0.0,1.1170971260621631e-06
2020-01-02 14:00:00,5.711912915134751e-06,1.7487764451779334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522906542844948,2.4023774245157977e-06,1.6491638776115395e-05,0.0,6.861910204142522e-05,0.0,0.0,3.294862461427628e-05,0.0,0.0,1.2442062672441346e-06
2020-01-02 15:00:00,5.405095076156463e-06,1.6548401723849916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007287597530212584,2.5669249936152795e-06,1.8355982170473467e-05,0.0,6.577217635066899e-05,0.0,0.0,6.826613553336611e-06,0.0,0.0,1.6215545901889899e-06
2020-01-02 16:00:00,5.925550225110686e-06,1.814184286832375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006846301136996338,2.679002879349481e-06,2.0586974601376743e-05,0.0,6.544909878050724e-05,0.0,0.0,5.7044707521723156e-08,0.0,0.0,2.0003502694702586e-06
2020-01-02 17:00:00,5.805199147510317e-06,1.7773372387792376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006145735567356743,2.659733702530194e-06,2.0076007847700343e-05,0.0,6.651247853190234e-05,0.0,0.0,1.5060519529834597e-08,0.0,0.0,2.0002735361519195e-06
2020-01-02 18:00:00,5.765575605103173e-06,1.765205975809083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046809030558269185,2.5347211963789645e-06,1.8413735797987448e-05,0.0,6.754995347436263e-05,0.0,0.0,1.6784717085830874e-08,0.0,0.0,2.5389314899617773e-06
2020-01-02 19:00:00,5.097502033143282e-06,1.5606665607921467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002689999116786612,2.4169236395471007e-06,9.76940079685511e-06,0.0,7.232170224110744e-05,0.0,0.0,1.2686559957028644e-08,0.0,0.0,3.538814221763852e-06
2020-01-02 20:00:00,4.5786693740303974e-06,1.4018191927166407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016316823388015e-05,2.461815289254659e-06,7.240992515214125e-06,0.0,7.64145264414101e-05,0.0,0.0,8.352791223499683e-09,0.0,0.0,3.224540793808734e-06
2020-01-02 21:00:00,4.278564331596035e-06,1.309938129912315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008920714775306e-05,2.4495204317868814e-06,6.873809007508791e-06,0.0,7.770996049388242e-05,0.0,0.0,7.0197155878808524e-09,0.0,0.0,4.6487098336381585e-06
2020-01-02 22:00:00,3.4954576422806687e-06,1.0701798295524995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.372349241059879e-05,2.5016050137512693e-06,5.861166309248597e-06,0.0,7.852763220189927e-05,0.0,0.0,4.870469255527841e-09,0.0,0.0,6.626872955879012e-06
2020-01-02 23:00:00,3.4198589080887043e-06,1.0470342936165659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0287991901156964e-05,2.277345380829987e-06,4.710179402404916e-06,0.0,7.705298912914437e-05,0.0,0.0,5.4187505044034136e-09,0.0,0.0,6.235983666722341e-06
2020-01-03 00:00:00,3.3000335391699686e-06,1.0103481981152485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3558519700266438e-05,2.2396379604566344e-06,4.567834687820144e-06,0.0,7.805890328899661e-05,0.0,0.0,6.064808913003834e-09,0.0,0.0,6.389423594137325e-06
2020-01-03 01:00:00,3.013529506315303e-06,9.22631261329124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285096902019812e-05,2.3899008384380194e-06,4.2438223989361765e-06,0.0,7.800453054439202e-05,0.0,0.0,4.187237925192219e-09,0.0,0.0,5.057315528459052e-06
2020-01-03 02:00:00,2.9654246157831896e-06,9.079033232967496e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2616147322732043e-05,2.3821033286566583e-06,4.209414358014999e-06,0.0,7.889530790647947e-05,0.0,0.0,4.7759687428552755e-09,0.0,0.0,5.4939302476736455e-06
2020-01-03 03:00:00,2.984076478803453e-06,9.136138338022748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7880302799520732e-05,2.438196748996877e-06,4.23903987169547e-06,0.0,7.997098487685169e-05,0.0,0.0,5.49964840281703e-09,0.0,0.0,5.853330931917618e-06
2020-01-03 04:00:00,2.9464539013517063e-06,9.020951922837453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498146509643392e-05,2.360652256223619e-06,4.799325254718765e-06,0.0,7.712172651759735e-05,0.0,0.0,8.833087336690941e-09,0.0,0.0,6.06526127504037e-06
2020-01-03 05:00:00,3.5181198221469013e-06,1.077118150730584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.389768932866174e-05,2.506942643825986e-06,5.81747595759741e-06,0.0,7.490831723668636e-05,0.0,0.0,1.2474310700935954e-08,0.0,0.0,5.994592921251615e-06
2020-01-03 06:00:00,4.103715234959173e-06,1.256405804367052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001227988776210043,2.3200869036918367e-06,1.0405598824734473e-05,0.0,6.984199703231944e-05,0.0,0.0,1.8365530922747574e-08,0.0,0.0,5.906531516194821e-06
2020-01-03 07:00:00,9.326041740834424e-06,2.855289001326222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0365035193086373e-05,2.4798614735339104e-06,9.661353912485914e-06,0.0,2.2875407260334665e-05,0.0,0.0,8.432967276501158e-07,0.0,0.0,5.108775861148451e-06
2020-01-03 08:00:00,4.589400871962053e-06,1.4051047804143505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53022719732523e-05,2.3932358984451474e-06,1.247896705096413e-05,0.0,6.73230388431702e-05,0.0,0.0,1.690123380992109e-05,0.0,0.0,5.034395941319409e-06
2020-01-03 09:00:00,4.191163418588221e-06,1.2831792033975004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010075249476269959,2.49922523251964e-06,1.2604062052136375e-05,0.0,6.964576794054708e-05,0.0,0.0,5.0073223994831255e-05,0.0,0.0,4.766396341742996e-06
2020-01-03 10:00:00,3.5343277360482534e-06,1.0820804144200484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.517560084843392e-05,2.0232574963305814e-06,8.848838502145576e-06,0.0,7.078660595509386e-05,0.0,0.0,8.291457778631868e-05,0.0,0.0,5.205584547801157e-06
2020-01-03 11:00:00,3.300281250588273e-06,1.0104240381884376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.937229614682119e-05,2.1615021613338666e-06,8.53827778839478e-06,0.0,7.282347738332e-05,0.0,0.0,0.00010452626167964548,0.0,0.0,5.3789220426385015e-06
2020-01-03 12:00:00,3.084792439993592e-06,9.44449335533417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010665816477245953,2.2864321751040573e-06,8.190762629369797e-06,0.0,7.545358205446798e-05,0.0,0.0,9.744289151921147e-05,0.0,0.0,5.9845772050618195e-06
2020-01-03 13:00:00,3.1935102335798412e-06,9.777347023483737e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866816647172312e-05,2.807457383892143e-06,8.57275050468486e-06,0.0,7.643493708422606e-05,0.0,0.0,7.678843123624444e-05,0.0,0.0,5.288939987167735e-06
2020-01-03 14:00:00,4.181692307243446e-06,1.280279499449719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.281854180109015e-05,2.7873083303866772e-06,8.945858111681418e-06,0.0,7.462513993117407e-05,0.0,0.0,4.072492694171979e-05,0.0,0.0,5.881298947039232e-06
2020-01-03 15:00:00,4.944776372667123e-06,1.5139076130310095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555924967545811e-05,3.2204129565028717e-06,9.699173127393636e-06,0.0,7.310449456890685e-05,0.0,0.0,8.233949631713437e-06,0.0,0.0,5.4261075065671355e-06
2020-01-03 16:00:00,5.004569354744684e-06,1.5322140123402712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017532463277656393,3.1851832167925866e-06,1.1490341980177949e-05,0.0,7.120345697056108e-05,0.0,0.0,4.3597400786767994e-08,0.0,0.0,5.003263403991069e-06
2020-01-03 17:00:00,4.8079279116550964e-06,1.4720096764321222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019546321881618,3.1296789023354994e-06,1.2843549961667277e-05,0.0,6.981785144135993e-05,0.0,0.0,1.9975265958270995e-08,0.0,0.0,5.223415523579963e-06
2020-01-03 18:00:00,4.595486972207736e-06,1.4069681191785749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012732676575328138,3.0819953903531622e-06,1.2043691019498124e-05,0.0,7.243932805872235e-05,0.0,0.0,1.4094777489527655e-08,0.0,0.0,5.60852444752963e-06
2020-01-03 19:00:00,4.614717207570451e-06,1.4128557059007808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013479809477136967,2.451786657258016e-06,7.852997589144972e-06,0.0,7.442755940899167e-05,0.0,0.0,8.842977655016097e-09,0.0,0.0,5.034070663973212e-06
2020-01-03 20:00:00,3.745988432238457e-06,1.146883090050242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1716933791194065e-05,2.5037437703847143e-06,6.730290777138031e-06,0.0,7.68207991411607e-05,0.0,0.0,8.112290749564648e-09,0.0,0.0,5.67737594965788e-06
2020-01-03 21:00:00,3.336367450253075e-06,1.021472297660773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334568842178942e-05,2.5394168595685015e-06,6.479427015414117e-06,0.0,7.72196895664248e-05,0.0,0.0,7.0525533346201765e-09,0.0,0.0,5.031066956838699e-06
2020-01-03 22:00:00,3.3543839478965026e-06,1.0269882827907191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779827753052035e-05,2.401754510115523e-06,5.5629367614063755e-06,0.0,7.699028947730323e-05,0.0,0.0,6.034383256847006e-09,0.0,0.0,3.587298082369437e-06
2020-01-03 23:00:00,3.1772801570565504e-06,9.727656532838892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.711319071201486e-05,2.3624676099241786e-06,5.074130258021667e-06,0.0,7.748568434120181e-05,0.0,0.0,6.863065948474137e-09,0.0,0.0,3.5935812522958677e-06
2020-01-04 00:00:00,2.0052390701426517e-06,1.070155346966384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6961655426243432e-05,2.1472280381969676e-06,4.796744399439378e-06,0.0,7.980644376177977e-05,0.0,0.0,9.180709388776909e-09,0.0,0.0,3.307513221120492e-06
2020-01-04 01:00:00,1.913989080999782e-06,1.0214570818837477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.080760775889693e-05,2.26676174925286e-06,4.801413852880075e-06,0.0,7.887598126742873e-05,0.0,0.0,6.065293154258306e-09,0.0,0.0,2.0970558539163643e-06
2020-01-04 02:00:00,2.002309129216081e-06,1.0685916970278048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3094548819947173e-05,2.369982765115706e-06,4.852611637595573e-06,0.0,8.278682318060974e-05,0.0,0.0,6.323581346543223e-09,0.0,0.0,1.7396376982240004e-06
2020-01-04 03:00:00,1.99831825505846e-06,1.0664618485810836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4182362023781917e-05,2.395829827598136e-06,5.144646044600032e-06,0.0,8.481360350585151e-05,0.0,0.0,6.609400077285437e-09,0.0,0.0,2.0313227402541965e-06
2020-01-04 04:00:00,1.8789824142830383e-06,1.0027747351630003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9930433178789466e-05,2.6038752266056954e-06,5.077706415582619e-06,0.0,8.266365029892937e-05,0.0,0.0,9.08175407211595e-09,0.0,0.0,2.2872012807392432e-06
2020-01-04 05:00:00,1.898446782522726e-06,1.0131624729929555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.524306176325567e-05,2.4333982652023196e-06,5.352712762470629e-06,0.0,7.90138186330496e-05,0.0,0.0,1.015554250488393e-08,0.0,0.0,2.6876466765632047e-06
2020-01-04 06:00:00,1.9672512861183118e-06,1.0498820385123655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793277547606216e-05,2.2842843459515443e-06,5.590575560193748e-06,0.0,7.752563552221259e-05,0.0,0.0,1.2917595463286132e-08,0.0,0.0,2.288078328750593e-06
2020-01-04 07:00:00,2.037642599470442e-06,1.0874484521562057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.384071427154672e-05,2.3153372290438733e-06,5.34872296230119e-06,0.0,7.634875681691957e-05,0.0,0.0,1.1797095979097245e-06,0.0,0.0,2.2412455681257577e-06
2020-01-04 08:00:00,2.0931291198049767e-06,1.1170604806193937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.902989379768909e-05,2.2677100943970716e-06,7.1428321463111355e-06,0.0,7.445305439357638e-05,0.0,0.0,1.4610614802733973e-05,0.0,0.0,1.7182394260953638e-06
