,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2023-05-25 05:00:00,0.0,0.0,0.0,0.0021487065822335975,0.0,0.0,9.264787472695016e-05,3.280304405255611e-06,3.22047965308459e-05,0.0,0.0,0.0,7.059959341446273e-05,1.972449922455647e-05,3.4819285570710345e-06,0.0,0.00018605336130945904,0.0,0.0,0.00022045377725122764,0.0,0.0,0.00013733550431433816
2023-05-25 06:00:00,0.0,0.0,0.0,0.00208914420578947,0.0,0.0,9.88299840339761e-05,3.189374016037897e-06,3.1104711381460316e-05,0.0,0.0,0.0,0.00010552851496122358,1.9143128503727695e-05,2.7324968047342297e-06,0.0,0.00018102508718981637,0.0,0.0,0.0005256013022093861,0.0,0.0,0.00011594757982489085
2023-05-25 07:00:00,0.0,0.0,0.0,0.0020565195276053575,0.0,0.0,7.560888828789926e-05,3.1395678319584757e-06,3.0823097716485544e-05,0.0,0.0,0.0,4.81904773129923e-05,1.818765685917474e-05,2.6105184570620445e-06,0.0,0.00017757776160219702,0.0,0.0,0.0008882340004580022,0.0,0.0,0.00012623003712614769
2023-05-25 08:00:00,0.0,0.0,0.0,0.0019452748110661668,0.0,0.0,4.2277643013033277e-05,2.804751651887526e-06,2.8962678300597586e-05,0.0,0.0,0.0,4.18872728842398e-05,2.35311224382604e-05,1.8910507191600543e-06,0.0,0.00016398920092251974,0.0,0.0,0.0011288956947770321,0.0,0.0,0.0001499393831890362
2023-05-25 09:00:00,0.0,0.0,0.0,0.002026438285274489,0.0,0.0,3.781159072244638e-05,2.399819264707969e-06,3.0292102467341345e-05,0.0,0.0,0.0,3.6452196646327e-05,1.567085806134931e-05,1.7309320522871925e-06,0.0,0.00016300429709870394,0.0,0.0,0.0013949718267824143,0.0,0.0,0.00018079170848627293
2023-05-25 10:00:00,0.0,0.0,0.0,0.0020190449129374333,0.0,0.0,3.9840498134647705e-05,2.2261471079609776e-06,3.0261428500953186e-05,0.0,0.0,0.0,3.435293089827746e-05,1.4289852666778609e-05,1.6204972989771219e-06,0.0,0.00016074739503477712,0.0,0.0,0.001497630196844827,0.0,0.0,0.0001878875224095328
2023-05-25 11:00:00,0.0,0.0,0.0,0.002042721316393848,0.0,0.0,4.053432486845062e-05,2.2702701196470775e-06,3.0861220562587706e-05,0.0,0.0,0.0,1.7099412233545405e-06,1.426301694219356e-05,1.090164187483247e-06,0.0,0.00016257914735266822,0.0,0.0,0.001534052393783932,0.0,0.0,0.00019101253204971535
2023-05-25 12:00:00,0.0,0.0,0.0,0.002071961786825147,0.0,0.0,3.692866413534779e-05,2.272468253595129e-06,3.089110119045215e-05,0.0,0.0,0.0,3.311222133088765e-05,1.4168198732498073e-05,1.1822926778847707e-06,0.0,0.00015943922399017929,0.0,0.0,0.0016152993251683499,0.0,0.0,0.00018625105164576472
2023-05-25 13:00:00,0.0,0.0,0.0,0.002060632795056343,0.0,0.0,4.230730469246434e-05,2.086193483441607e-06,5.0050729961614534e-05,0.0,0.0,0.0,3.31918001970987e-05,1.4238891429319331e-05,9.123372745266466e-07,0.0,0.00016013867773729287,0.0,0.0,0.0016250827536145455,0.0,0.0,0.000180334593634107
2023-05-25 14:00:00,0.0,0.0,0.0,0.002095383725031415,0.0,0.0,4.486383866532742e-05,2.651719342571303e-06,3.620564730281868e-05,0.0,0.0,0.0,2.212837584463731e-05,1.5291953284505387e-05,8.540411353199418e-07,0.0,0.00016367938400451242,0.0,0.0,0.001524586894149846,0.0,0.0,0.00017519014692211267
