,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2023-01-03 04:00:00,0.0,0.0,0.0,2.6855601028113268e-06,0.0,0.0,8.160458936430588e-06,1.4030489482511362e-06,8.233759304774227e-06,0.0,0.0,0.0,9.319982361788279e-07,7.205725908787202e-07,8.199207872473078e-08,0.0,1.9696887298906823e-05,0.0,0.0,0.0,0.0,0.0,2.724919494680789e-06
2023-01-03 05:00:00,0.0,0.0,0.0,2.6183614806543463e-06,0.0,0.0,8.840769518866248e-06,1.3679415767785786e-06,8.108413261198156e-06,0.0,0.0,0.0,9.113528265086269e-07,7.612096930791278e-07,1.2868085138166159e-07,0.0,1.9287943194404785e-05,0.0,0.0,0.0,0.0,0.0,2.7312128028549043e-06
2023-01-03 06:00:00,0.0,0.0,0.0,2.431924456948829e-06,0.0,0.0,1.0170643613544925e-05,1.3153528414031107e-06,7.677418045879737e-06,0.0,0.0,0.0,3.8881467336585835e-06,7.894121970524691e-07,1.9747793452513048e-07,0.0,1.816757325457123e-05,0.0,0.0,0.0,0.0,0.0,2.7331626661217574e-06
2023-01-03 07:00:00,0.0,0.0,0.0,2.2585014450260587e-06,0.0,0.0,1.1117560425885104e-05,1.1966328418479915e-06,7.163565301296476e-06,0.0,0.0,0.0,7.793129526227188e-06,7.876403451352467e-07,2.540543006025501e-07,0.0,1.70188994434227e-05,0.0,0.0,7.998895800392149e-07,0.0,0.0,2.69303973026308e-06
2023-01-03 08:00:00,0.0,0.0,0.0,2.244856780627409e-06,0.0,0.0,1.1572642348437826e-05,1.211330213740478e-06,7.0702614156138865e-06,0.0,0.0,0.0,7.068621266802521e-06,7.990352283831584e-07,2.624047537416711e-07,0.0,1.6826614644585507e-05,0.0,0.0,2.411419787565126e-06,0.0,0.0,2.6384158398758596e-06
2023-01-03 09:00:00,0.0,0.0,0.0,2.1225138661821804e-06,0.0,0.0,1.1324085425920375e-05,1.1870119911435967e-06,6.928321431807061e-06,0.0,0.0,0.0,5.70149486210857e-06,7.678553762305192e-07,3.610158813573414e-07,0.0,1.649196505517802e-05,0.0,0.0,6.288313136528938e-06,0.0,0.0,2.5763744519150245e-06
2023-01-03 10:00:00,0.0,0.0,0.0,2.1060067333484825e-06,0.0,0.0,1.1293844397334284e-05,1.1806460531079597e-06,6.891164886418361e-06,0.0,0.0,0.0,4.756931402051923e-06,7.486798484006629e-07,2.854089725513683e-07,0.0,1.6398811067606917e-05,0.0,0.0,1.0485194116264252e-05,0.0,0.0,2.5956485056413364e-06
2023-01-03 11:00:00,0.0,0.0,0.0,2.1129655560087942e-06,0.0,0.0,1.0965012563354017e-05,1.1759635552242737e-06,6.86383420173785e-06,0.0,0.0,0.0,4.2818380629569656e-06,7.165754680504085e-07,2.6124863636156704e-07,0.0,1.6334554111655485e-05,0.0,0.0,1.2399922228798154e-05,0.0,0.0,2.7821146154840075e-06
2023-01-03 12:00:00,0.0,0.0,0.0,2.164747831942368e-06,0.0,0.0,1.0754281543259855e-05,1.1606457679925151e-06,6.948131005536913e-06,0.0,0.0,0.0,3.5018591699773027e-06,7.119361446466864e-07,1.957087968872544e-07,0.0,1.652369272250181e-05,0.0,0.0,1.2365043206567477e-05,0.0,0.0,3.050846433579483e-06
2023-01-03 13:00:00,0.0,0.0,0.0,2.1580213751611676e-06,0.0,0.0,1.127983311725875e-05,1.0950903967533335e-06,6.91004951902446e-06,0.0,0.0,0.0,4.116835782620331e-06,7.082816687105359e-07,1.8939695478586275e-07,0.0,1.640126534108706e-05,0.0,0.0,1.0075597353973353e-05,0.0,0.0,3.3362809207087662e-06
2023-01-03 14:00:00,0.0,0.0,0.0,2.2829081171495313e-06,0.0,0.0,1.1424181829544064e-05,1.1032993483380687e-06,6.961848221778102e-06,0.0,0.0,0.0,4.470341923325377e-06,7.244389283671657e-07,1.8263507203860937e-07,0.0,1.6513510606028643e-05,0.0,0.0,6.651467479433877e-06,0.0,0.0,3.58821269345287e-06
2023-01-03 15:00:00,0.0,0.0,0.0,2.330743577607664e-06,0.0,0.0,1.1214555670131346e-05,1.1038892428390514e-06,6.965570471763012e-06,0.0,0.0,0.0,5.630205449364193e-06,7.296917028727308e-07,2.317167083695324e-07,0.0,1.6537408401517605e-05,0.0,0.0,2.5966395649086667e-06,0.0,0.0,3.8029848091727665e-06
2023-01-03 16:00:00,0.0,0.0,0.0,2.3351946900635665e-06,0.0,0.0,1.1223745376286368e-05,1.1333706032700976e-06,6.963398675704827e-06,0.0,0.0,0.0,5.133757871275279e-06,7.270945872074224e-07,2.7229773438497474e-07,0.0,1.6523134567140885e-05,0.0,0.0,6.776991965843182e-07,0.0,0.0,4.1149003326122466e-06
2023-01-03 17:00:00,0.0,0.0,0.0,2.2935885048254643e-06,0.0,0.0,1.0780415256104139e-05,1.190500982491168e-06,6.779205744254327e-06,0.0,0.0,0.0,5.615989378173799e-06,7.396730672278698e-07,3.05443955857666e-07,0.0,1.607873874374654e-05,0.0,0.0,5.71410526222344e-07,0.0,0.0,4.533322915551746e-06
2023-01-03 18:00:00,0.0,0.0,0.0,2.296533644069353e-06,0.0,0.0,1.0573014102007114e-05,1.2052744489893391e-06,6.863331982216246e-06,0.0,0.0,0.0,4.29617318832519e-06,7.336094501087792e-07,2.0541903076479547e-07,0.0,1.6272015548625656e-05,0.0,0.0,0.0,0.0,0.0,5.165336189632513e-06
2023-01-03 19:00:00,0.0,0.0,0.0,2.276118469629552e-06,0.0,0.0,8.746905082968903e-06,1.2443334260717098e-06,7.085749977409685e-06,0.0,0.0,0.0,2.9403685839068774e-06,7.146155261075028e-07,1.2678893611624708e-07,0.0,1.6767067269208667e-05,0.0,0.0,0.0,0.0,0.0,5.742065107162781e-06
2023-01-03 20:00:00,0.0,0.0,0.0,2.276350526397353e-06,0.0,0.0,6.85216421574049e-06,1.2487963879818062e-06,7.181224659637917e-06,0.0,0.0,0.0,2.2535143889603352e-06,7.165704303901747e-07,1.0389770050158365e-07,0.0,1.7008042511719616e-05,0.0,0.0,0.0,0.0,0.0,6.202645923420692e-06
2023-01-03 21:00:00,0.0,0.0,0.0,2.3342564755277574e-06,0.0,0.0,5.600272479060871e-06,1.2836195868499654e-06,7.3445686709188554e-06,0.0,0.0,0.0,1.4711364272284055e-06,7.082388392622433e-07,5.637977046015366e-08,0.0,1.7390189808283363e-05,0.0,0.0,0.0,0.0,0.0,6.433936040580501e-06
2023-01-03 22:00:00,0.0,0.0,0.0,2.3670394807367565e-06,0.0,0.0,5.4851449487586715e-06,1.3341883074886905e-06,7.447718018696565e-06,0.0,0.0,0.0,8.281329361532213e-07,6.629405170276235e-07,5.198725994753133e-08,0.0,1.7478285684695902e-05,0.0,0.0,0.0,0.0,0.0,6.68846766687721e-06
2023-01-03 23:00:00,0.0,0.0,0.0,2.421552742872462e-06,0.0,0.0,5.195726178820008e-06,1.3520078611952305e-06,7.5851160726833916e-06,0.0,0.0,0.0,9.56563292363847e-07,6.443549224402897e-07,3.108360747726696e-08,0.0,1.7442179231037648e-05,0.0,0.0,0.0,0.0,0.0,6.95928770155519e-06
2023-01-04 00:00:00,0.0,0.0,0.0,2.4758495282624533e-06,0.0,0.0,5.254602984191214e-06,1.3758179395572752e-06,7.718696810828018e-06,0.0,0.0,0.0,1.0928459510141263e-06,6.1501058626917e-07,7.276619130250157e-09,0.0,1.7314047511315192e-05,0.0,0.0,0.0,0.0,0.0,7.272231527936502e-06
2023-01-04 01:00:00,0.0,0.0,0.0,2.4895420551528355e-06,0.0,0.0,5.3536689327898434e-06,1.3866896114434966e-06,7.779689720357565e-06,0.0,0.0,0.0,1.2218620880637547e-06,6.051620720827659e-07,5.6128459861787815e-09,0.0,1.7202270964457857e-05,0.0,0.0,0.0,0.0,0.0,7.411277991937421e-06
2023-01-04 02:00:00,0.0,0.0,0.0,2.5298201722375604e-06,0.0,0.0,5.492920173423948e-06,1.4469061714224186e-06,8.003488465397804e-06,0.0,0.0,0.0,1.3671831215882325e-06,6.047383663134982e-07,3.963883474592517e-09,0.0,1.704021478397308e-05,0.0,0.0,0.0,0.0,0.0,7.5425516078567415e-06
2023-01-04 03:00:00,0.0,0.0,0.0,2.5365851854332374e-06,0.0,0.0,5.400737168384863e-06,1.4542132115600772e-06,8.123549632607709e-06,0.0,0.0,0.0,1.497324102974701e-06,6.066341123074989e-07,2.068564258739401e-08,0.0,1.6865797713027326e-05,0.0,0.0,0.0,0.0,0.0,7.68592087879897e-06
