,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2017-01-01 00:00:00,0.1911948916435712,0.003668008310658959,9.374292366164745e-05,0.0158427441401742
2017-01-01 01:00:00,0.1814597962360433,0.0035433335784961473,9.110274057901642e-05,0.016162484076638076
2017-01-01 02:00:00,0.16699189439642187,0.0032603361672365757,8.426869129618562e-05,0.015142233761206625
2017-01-01 03:00:00,0.16919507250528593,0.003297684197133384,8.553700235698827e-05,0.015442529899013287
2017-01-01 04:00:00,0.16708792937575143,0.0033040551343102493,8.502350062046304e-05,0.015488710389342304
2017-01-01 05:00:00,0.16148619429884345,0.0032222339906431796,8.252630172677303e-05,0.015115500812724173
2017-01-01 06:00:00,0.15959675585496572,0.00313675932732352,8.087943609857062e-05,0.014494921116794363
2017-01-01 07:00:00,0.16112911716443046,0.003157486051967628,8.185437187319197e-05,0.014610972324992665
2017-01-01 08:00:00,0.15852616929553193,0.0031159843288310887,8.056447474876417e-05,0.013804117618866369
2017-01-01 09:00:00,0.16657486962072732,0.003250977959496421,8.448245170344789e-05,0.013685831954906151
2017-01-01 10:00:00,0.1729047692608813,0.0033362099066720175,8.771478031043616e-05,0.013702791276946598
2017-01-01 11:00:00,0.17924191551851107,0.0034743884291646835,9.143342874095051e-05,0.014208417200981762
2017-01-01 12:00:00,0.18269829368607174,0.003491926533502156,9.191543621427248e-05,0.01415984023663723
2017-01-01 13:00:00,0.19397776564864297,0.0034914530699667497,9.31742039323024e-05,0.013745890832967842
2017-01-01 14:00:00,0.26030106823455296,0.0071141829323965984,0.00013074956616620728,0.01512270324153008
2017-01-01 15:00:00,0.33380585006660357,0.011595251928483704,0.0001744179175742947,0.016065900435589402
2017-01-01 16:00:00,0.33500233703567733,0.012194345722209577,0.00017689914418154604,0.015509052436570612
2017-01-01 17:00:00,0.3561276784627496,0.013640116900619724,0.00019070010280600774,0.015908379339078578
2017-01-01 18:00:00,0.3544484003921827,0.012508383308243816,0.00018479734276429134,0.016220947380348977
2017-01-01 19:00:00,0.3166809874432167,0.008232650272784001,0.00015096028161239164,0.015173714844891929
2017-01-01 20:00:00,0.30238530745913655,0.00610499089720978,0.00013619911095355544,0.015209378895717433
2017-01-01 21:00:00,0.30623402990980625,0.006511540435086253,0.00013966412038852398,0.015500612133810104
2017-01-01 22:00:00,0.27406073573742634,0.003903347499649845,0.00011655791741744753,0.014916422912411983
2017-01-01 23:00:00,0.2599458698359995,0.003917878237472171,0.00011519507280966315,0.01648359605736426
2017-01-02 00:00:00,0.2273513303387604,0.003626866979284165,0.00010367551131587844,0.015751521966878065
2017-01-02 01:00:00,0.18341292709106616,0.003383487436693888,9.093627886788448e-05,0.016097750675571836
2017-01-02 02:00:00,0.17563052867521742,0.003330594267013662,8.844518710127311e-05,0.016049067972690026
2017-01-02 03:00:00,0.18588043655458664,0.003392004561020342,9.134751200297422e-05,0.016017322178502304
2017-01-02 04:00:00,0.2228797969892008,0.003991888614927387,0.0001041726669781064,0.015268328241222708
2017-01-02 05:00:00,0.2412258906851085,0.005311563292556201,0.00011684855231608191,0.015678645206099132
2017-01-02 06:00:00,0.27735561907715967,0.007905726809836516,0.00013963044867233113,0.015325462270225847
2017-01-02 07:00:00,0.31628930554220985,0.010565531359719636,0.0001644013175371585,0.01544718698431628
