,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-01-03 09:00:00,0.0,0.0,0.0,0.037902407,0.0,0.0,0.44012892,0.02245974,0.0,0.0,0.0,8.963408e-06,0.053370688,0.20427607,0.015775597,0.0,0.0,0.002817071,0.0,0.012220967,0.012804868,0.0,0.19823472
2017-01-03 10:00:00,0.0,0.0,0.0,0.036931194,0.0,0.0,0.44842705,0.021909181,0.0,0.0,0.0,8.733728e-06,0.051903296,0.19511148,0.013138022,0.0,0.0,0.002744886,0.0,0.016499883,0.012476754,0.0,0.20084953
2017-01-03 11:00:00,0.0,0.0,0.0,0.035258982,0.0,0.0,0.4474027,0.020829365,0.0,0.0,0.0,8.452496e-06,0.05550875,0.1908815,0.013705119,0.0,0.0,0.0026564985,0.0,0.017810617,0.012074994,0.0,0.20386302
2017-01-03 12:00:00,0.0,0.0,0.0,0.034908134,0.0,0.0,0.44356045,0.020813378,0.0,0.0,0.0,8.368389e-06,0.041949537,0.18875499,0.012421079,0.0,0.0,0.002630065,0.0,0.015844647,0.011954841,0.0,0.22715454
2017-01-03 13:00:00,0.0,0.0,0.0,0.035184648,0.0,0.0,0.457533,0.018652683,0.0,0.0,0.0,8.434676e-06,0.025207631,0.19486514,0.007000781,0.0,0.0,0.0026508982,0.0,0.011273245,0.012049537,0.0,0.23557387
2017-01-03 14:00:00,0.0,0.0,0.0,0.034586336,0.0,0.0,0.4564094,0.018181518,0.0,0.0,0.0,8.291246e-06,0.034384977,0.19371903,0.0066922195,0.0,0.0,0.00260582,0.0,0.0054811058,0.011844637,0.0,0.2360867
2017-01-03 15:00:00,0.0,0.0,0.0,0.033692967,0.0,0.0,0.427993,0.01757342,0.0,0.0,0.0,8.077081e-06,0.06622053,0.1893037,0.03138523,0.0,0.0,0.0025385113,0.0,0.001802343,0.011538687,0.0,0.2179436
2017-01-03 16:00:00,0.0,0.0,0.0,0.033080176,0.0,0.0,0.44104254,0.017174503,0.0,0.0,0.0,7.930179e-06,0.07856541,0.21055757,0.016098263,0.0,0.0,0.002492342,0.0,0.00089497736,0.011328827,0.0,0.18875752
2017-01-03 17:00:00,0.0,0.0,0.0,0.036362186,0.0,0.0,0.48304814,0.018811865,0.0,0.0,0.0,8.657663e-06,0.0,0.23115961,0.019776575,0.0,0.0,0.0027209797,0.0,0.0009684214,0.0123680895,0.0,0.19477546
2017-01-03 18:00:00,0.0,0.0,0.0,0.038288977,0.0,0.0,0.48094055,0.019597229,0.0,0.0,0.0,9.054826e-06,0.0,0.22529699,0.025495801,0.0,0.0,0.0028458023,0.0,0.0,0.012935464,0.0,0.19459012
2017-01-03 19:00:00,0.0,0.0,0.0,0.039906878,0.0,0.0,0.48358774,0.020344418,0.0,0.0,0.0,9.437437e-06,0.0,0.23101498,0.0094104735,0.0,0.0,0.0029660517,0.0,0.0,0.013482054,0.0,0.19927791
2017-01-03 20:00:00,0.0,0.0,0.0,0.044216726,0.0,0.0,0.46904084,0.022571445,0.0,0.0,0.0,1.0456658e-05,0.0,0.23242164,0.01168158,0.0,0.0,0.0032863782,0.0,0.0,0.014938083,0.0,0.20183292
2017-01-03 21:00:00,0.0,0.0,0.0,0.046918813,0.0,0.0,0.43322232,0.024632374,0.0,0.0,0.0,1.1095665e-05,0.0,0.22804761,0.034174647,0.0,0.0,0.0034872089,0.0,0.0,0.01585095,0.0,0.21365495
2017-01-03 22:00:00,0.0,0.0,0.0,0.051530976,0.0,0.0,0.4276723,0.029769585,0.0,0.0,0.0,1.218638e-05,0.0,0.24031542,0.016416796,0.0,0.0,0.003830005,0.0,0.0,0.017409114,0.0,0.2130436
2017-01-03 23:00:00,0.0,0.0,0.0,0.057390466,0.0,0.0,0.30235714,0.029658034,0.0,0.0,0.0,1.3214911e-05,0.0,0.2633165,0.09435446,0.0,0.0,0.0041532572,0.0,0.0,0.018878441,0.0,0.22987854
2017-01-04 00:00:00,0.0,0.0,0.0,0.062333018,0.0,0.0,0.25107494,0.031966176,0.0,0.0,0.0,1.4352998e-05,0.0,0.29606134,0.088701524,0.0,0.0,0.004510942,0.0,0.0,0.02050428,0.0,0.24483341
2017-01-04 01:00:00,0.0,0.0,0.0,0.06657626,0.0,0.0,0.24589416,0.034120332,0.0,0.0,0.0,1.533006e-05,0.0,0.3084408,0.043493573,0.0,0.0,0.0048180185,0.0,0.0,0.021900086,0.0,0.27474147
2017-01-04 02:00:00,0.0,0.0,0.0,0.06457671,0.0,0.0,0.23797788,0.033116803,0.0,0.0,0.0,1.4869635e-05,0.0,0.30340433,0.033520408,0.0,0.0,0.0046733143,0.0,0.0,0.021242337,0.0,0.30147338
2017-01-04 03:00:00,0.0,0.0,0.0,0.05943603,0.0,0.0,0.21838829,0.03051962,0.0,0.0,0.0,1.3685927e-05,0.0,0.27432463,0.02598371,0.0,0.0,0.0043012914,0.0,0.0,0.019551326,0.0,0.36748132
2017-01-04 04:00:00,0.0,0.0,0.0,0.05577971,0.0,0.0,0.21271521,0.028715542,0.0,0.0,0.0,1.2844012e-05,0.0,0.25603622,0.046110004,0.0,0.0,0.004036689,0.0,0.0,0.01834859,0.0,0.37824515
2017-01-04 05:00:00,0.0,0.0,0.0,0.053770956,0.0,0.0,0.24410954,0.02807056,0.0,0.0,0.0,1.2381469e-05,0.0,0.27032286,0.01100182,0.0,0.0,0.0038913188,0.0,0.0,0.017687812,0.0,0.37113276
2017-01-04 06:00:00,0.0,0.0,0.0,0.046796177,0.0,0.0,0.3178907,0.02466035,0.0,0.0,0.0,1.0775434e-05,0.0,0.24766567,0.03167978,0.0,0.0,0.0033865653,0.0,0.0012053093,0.015393478,0.0,0.31131113
2017-01-04 07:00:00,0.0,0.0,0.0,0.041740883,0.0,0.0,0.3783493,0.022404626,0.0,0.0,0.0,9.67504e-06,0.0,0.22336902,0.034705747,0.0,0.0,0.0030407268,0.0,0.0019018364,0.0138214845,0.0,0.28065667
2017-01-04 08:00:00,0.0,0.0,0.0,0.038421296,0.0,0.0,0.3815235,0.02013276,0.0,0.0,0.0,8.964969e-06,0.0,0.20820501,0.04719416,0.0,0.0,0.0028175618,0.0,0.0046448144,0.012807099,0.0,0.28424492
2017-01-04 09:00:00,0.0,0.0,0.0,0.036970552,0.0,0.0,0.36581126,0.019261658,0.0,0.0,0.0,8.626462e-06,0.0,0.19636291,0.06668255,0.0,0.0,0.0027111738,0.0,0.008434216,0.012323516,0.0,0.2914336
2017-01-04 10:00:00,0.0,0.0,0.0,0.037601,0.0,0.0,0.36692312,0.019552521,0.0,0.0,0.0,8.773567e-06,0.0,0.19393343,0.06486173,0.0,0.0,0.0027574068,0.0,0.0116588175,0.0125336675,0.0,0.29016945
2017-01-04 11:00:00,0.0,0.0,0.0,0.03983394,0.0,0.0,0.35053867,0.020600988,0.0,0.0,0.0,9.388471e-06,0.0,0.21475457,0.045534085,0.0,0.0,0.0029506623,0.0,0.013928133,0.013412101,0.0,0.29843736
2017-01-04 12:00:00,0.0,0.0,0.0,0.038222987,0.0,0.0,0.38514754,0.019264385,0.0,0.0,0.0,8.918697e-06,0.0,0.19770204,0.03006875,0.0,0.0,0.0028030192,0.0,0.012128792,0.012740996,0.0,0.30191255
2017-01-04 13:00:00,0.0,0.0,0.0,0.037116427,0.0,0.0,0.40571108,0.018943032,0.0,0.0,0.0,8.689464e-06,0.0,0.191342,0.021599524,0.0,0.0,0.0027309742,0.0,0.008554777,0.012413519,0.0,0.30157995
2017-01-04 14:00:00,0.0,0.0,0.0,0.037146427,0.0,0.0,0.40648985,0.01955207,0.0,0.0,0.0,8.784628e-06,0.0,0.19270964,0.014908768,0.0,0.0,0.002760883,0.0,0.0045526335,0.012549468,0.0,0.30932146
2017-01-04 15:00:00,0.0,0.0,0.0,0.038209874,0.0,0.0,0.34144914,0.020292543,0.0,0.0,0.0,9.036119e-06,0.008171233,0.21184535,0.045477502,0.0,0.0,0.0028399231,0.0,0.0017817289,0.012908741,0.0,0.3170148
2017-01-04 16:00:00,0.0,0.0,0.0,0.03245507,0.0,0.0,0.31018716,0.017334957,0.0,0.0,0.0,7.675186e-06,0.097376175,0.19132046,0.07028277,0.0,0.0,0.0024122014,0.0,0.00086839247,0.010964552,0.0,0.26679054
2017-01-04 17:00:00,0.0,0.0,0.0,0.034195624,0.0,0.0,0.3327604,0.017941149,0.0,0.0,0.0,8.086803e-06,0.06969669,0.20558965,0.042629004,0.0,0.0,0.0025415667,0.0,0.0009045667,0.011552576,0.0,0.2821806
2017-01-04 18:00:00,0.0,0.0,0.0,0.037137453,0.0,0.0,0.3311632,0.020024115,0.0,0.0,0.0,8.782506e-06,0.03196832,0.21539724,0.043862347,0.0,0.0,0.0027602161,0.0,0.0,0.012546437,0.0,0.30513185
2017-01-04 19:00:00,0.0,0.0,0.0,0.04241972,0.0,0.0,0.29811317,0.02241366,0.0,0.0,0.0,1.0031689e-05,0.0,0.23746443,0.03473831,0.0,0.0,0.003152817,0.0,0.0,0.014330985,0.0,0.34735692
2017-01-04 20:00:00,0.0,0.0,0.0,0.046887897,0.0,0.0,0.28148577,0.02409341,0.0,0.0,0.0,1.1088354e-05,0.0,0.24793558,0.006969822,0.0,0.0,0.003484911,0.0,0.0,0.015840504,0.0,0.37329102
2017-01-04 21:00:00,0.0,0.0,0.0,0.04907664,0.0,0.0,0.26955676,0.025350735,0.0,0.0,0.0,1.1605962e-05,0.0,0.24584743,0.009699268,0.0,0.0,0.0036475882,0.0,0.0,0.016579945,0.0,0.38022998
2017-01-04 22:00:00,0.0,0.0,0.0,0.052338112,0.0,0.0,0.23065901,0.027035462,0.0,0.0,0.0,1.2377255e-05,0.0,0.2558202,0.012430302,0.0,0.0,0.0038899947,0.0,0.0,0.017681794,0.0,0.40013278
2017-01-04 23:00:00,0.0,0.0,0.0,0.053557232,0.0,0.0,0.22537462,0.027647113,0.0,0.0,0.0,1.2665562e-05,0.0,0.2617248,0.015759578,0.0,0.0,0.0039806054,0.0,0.0,0.01809366,0.0,0.39384967
2017-01-05 00:00:00,0.0,0.0,0.0,0.056023046,0.0,0.0,0.24966215,0.028957855,0.0,0.0,0.0,1.3248693e-05,0.0,0.26809677,0.022106389,0.0,0.0,0.004163875,0.0,0.0,0.018926702,0.0,0.35204995
2017-01-05 01:00:00,0.0,0.0,0.0,0.057402723,0.0,0.0,0.26013517,0.031552102,0.0,0.0,0.0,1.3574967e-05,0.0,0.26562333,0.011616294,0.0,0.0,0.0042664185,0.0,0.0,0.01939281,0.0,0.34999758
2017-01-05 02:00:00,0.0,0.0,0.0,0.060478732,0.0,0.0,0.28198206,0.05767954,0.0,0.0,0.0,1.4302403e-05,0.0,0.28075615,0.009970819,0.0,0.0,0.004495041,0.0,0.0,0.020432003,0.0,0.28419128
2017-01-05 03:00:00,0.0,0.0,0.0,0.05882546,0.0,0.0,0.31783634,0.059381917,0.0,0.0,0.0,1.3911426e-05,0.0,0.27723485,0.022655752,0.0,0.0,0.0043721627,0.0,0.0,0.019873466,0.0,0.23980618
2017-01-05 04:00:00,0.0,0.0,0.0,0.052984804,0.0,0.0,0.3405527,0.056385856,0.0,0.0,0.0,1.253019e-05,0.0,0.24213697,0.016146047,0.0,0.0,0.00393806,0.0,0.0,0.017900273,0.0,0.26994282
2017-01-05 05:00:00,0.0,0.0,0.0,0.047059253,0.0,0.0,0.35890633,0.059936956,0.0,0.0,0.0,1.1128878e-05,0.00664553,0.23547116,0.020747408,0.0,0.0,0.0034976476,0.0,0.0,0.015898397,0.0,0.25182626
2017-01-05 06:00:00,0.0,0.0,0.0,0.039111987,0.0,0.0,0.31923836,0.061204977,0.0,0.0,0.0,9.2494565e-06,0.09923345,0.22621526,0.026519515,0.0,0.0,0.0029069718,0.0,0.0010346178,0.013213509,0.0,0.21131207
2017-01-05 07:00:00,0.0,0.0,0.0,0.033336014,0.0,0.0,0.29324433,0.055195883,0.0,0.0,0.0,7.883517e-06,0.16348161,0.20312445,0.033426113,0.0,0.0,0.0024776766,0.0,0.00141847,0.011262167,0.0,0.20302534
