,production,imports,exports
2017-01-07 18:00:00,8803.09014160186,2185.7,1009.7
2017-01-07 19:00:00,7394.667442627251,3001.2,958.8
2017-01-07 20:00:00,6995.099968262017,3421.0,1356.5
2017-01-07 21:00:00,6562.524910278618,3606.2998,1278.2
2017-01-07 22:00:00,5987.974998779595,3933.9,740.9
2017-01-07 23:00:00,4985.854851074517,4566.1,708.4
2017-01-08 00:00:00,4478.827583618462,4937.06,742.6
2017-01-08 01:00:00,4511.059990234673,4855.7197,758.4
2017-01-08 02:00:00,4424.899986572564,5191.4697,1105.7
2017-01-08 03:00:00,4339.012481994927,5198.1,1124.2
2017-01-08 04:00:00,4254.002456970513,5374.5,1054.8
2017-01-08 05:00:00,4181.457458801568,5690.3,1012.6
2017-01-08 06:00:00,4405.909948654473,5832.4004,921.19995
2017-01-08 07:00:00,4796.044925041497,5632.9004,1076.3
2017-01-08 08:00:00,6049.335060425103,3969.1,1104.0
2017-01-08 09:00:00,6316.212433166802,3596.3,856.6
2017-01-08 10:00:00,7488.090027160943,2832.6,940.5
2017-01-08 11:00:00,7782.7100146487355,2234.7,787.4
2017-01-08 12:00:00,7335.017456360161,2526.2002,741.0
2017-01-08 13:00:00,7187.86253387481,2849.2998,862.5
2017-01-08 14:00:00,7401.522407837212,2901.9,1046.1
2017-01-08 15:00:00,8392.30756122619,2636.2,1039.5
2017-01-08 16:00:00,10190.542570896447,1547.3,1140.6
2017-01-08 17:00:00,10698.960180588067,1002.80005,1058.9
2017-01-08 18:00:00,9600.125053711236,1291.9,769.5
2017-01-08 19:00:00,8158.77993042022,2220.9,700.4
2017-01-08 20:00:00,7403.200065918267,2792.7998,723.0
2017-01-08 21:00:00,7190.2300341799855,2433.9,582.2
2017-01-08 22:00:00,6706.537559814751,3377.4,494.6
2017-01-08 23:00:00,6462.4299853518605,2530.3,699.3
2017-01-09 00:00:00,6182.380043335259,3185.9,806.1
2017-01-09 01:00:00,6212.072388000786,3040.1,966.3
2017-01-09 02:00:00,6206.0974810794,3300.6,1151.8
2017-01-09 03:00:00,6241.909881897271,3414.7002,1167.3
2017-01-09 04:00:00,6410.342293091118,3720.1,908.3
2017-01-09 05:00:00,7175.1326220706105,3299.7,505.0
2017-01-09 06:00:00,9250.832464523613,2422.2,359.2
2017-01-09 07:00:00,10309.709922142327,1882.3,355.1
2017-01-09 08:00:00,10714.917599029839,1698.0,321.7
2017-01-09 09:00:00,10749.242393799126,1709.6001,346.5
2017-01-09 10:00:00,10771.987541504204,1533.8,281.0
2017-01-09 11:00:00,10880.29993469268,1284.8,151.9
2017-01-09 12:00:00,10956.69251281768,1232.1,237.0
2017-01-09 13:00:00,11196.66233856231,1448.0,469.9
2017-01-09 14:00:00,11092.090076752007,1747.0,576.9
2017-01-09 15:00:00,11295.525204963982,1985.6,653.4
2017-01-09 16:00:00,11516.1575916484,1941.4,691.6
2017-01-09 17:00:00,10662.280065841973,2193.2002,422.19998
2017-01-09 18:00:00,9250.419975586236,2831.7002,321.7
2017-01-09 19:00:00,7596.994789429009,3650.8,292.1
2017-01-09 20:00:00,6597.7000048831105,4733.0,268.5
2017-01-09 21:00:00,6470.9949267581105,4679.3003,234.4
2017-01-09 22:00:00,6306.134903259575,4662.88,462.7
2017-01-09 23:00:00,5469.0099337771535,5069.1,662.2
2017-01-10 00:00:00,5123.794929809868,5523.31,723.5
2017-01-10 01:00:00,4917.150123901665,5587.66,765.1
2017-01-10 02:00:00,5066.512459106743,5416.0,923.3
2017-01-10 03:00:00,5214.642570801079,5379.38,924.9
2017-01-10 04:00:00,5743.625084228814,5341.05,753.6
2017-01-10 05:00:00,6773.025139160454,4693.9404,604.4
2017-01-10 06:00:00,7877.064977951348,4011.2,498.0
2017-01-10 07:00:00,9012.415041275322,3583.7998,646.9
2017-01-10 08:00:00,9287.647659607232,3465.4,653.5
2017-01-10 09:00:00,9955.81744415313,2832.9,681.2
2017-01-10 10:00:00,9598.767647095025,3015.2,594.5
2017-01-10 11:00:00,9677.074966736138,2721.2,556.6
2017-01-10 12:00:00,9727.930183716118,2566.0,641.7
2017-01-10 13:00:00,9744.597343750298,2661.5,774.5
2017-01-10 14:00:00,10075.439911194146,2495.5,823.1
2017-01-10 15:00:00,10049.5248997882,2757.9,837.1
2017-01-10 16:00:00,10648.892300911248,2431.2,783.4
2017-01-10 17:00:00,10641.325048752129,2198.0999,683.9
2017-01-10 18:00:00,10131.137474365532,2212.2002,643.8
2017-01-10 19:00:00,7991.042717285454,3523.0,587.1
2017-01-10 20:00:00,7331.614879913628,3699.7002,755.2
2017-01-10 21:00:00,7072.792381592095,3693.2002,841.9
2017-01-10 22:00:00,6637.067505188286,4032.3003,691.5
2017-01-10 23:00:00,6440.340065307915,3837.4302,928.7
2017-01-11 00:00:00,6278.002415008843,3978.7197,1029.2
2017-01-11 01:00:00,6073.117348022759,4409.92,1075.8
2017-01-11 02:00:00,5851.342354126275,4430.27,1145.2
2017-01-11 03:00:00,5537.424957580864,4901.56,1080.6001
2017-01-11 04:00:00,5273.554878540337,5298.46,843.5
2017-01-11 05:00:00,5896.585075683892,4662.11,720.5
2017-01-11 06:00:00,8483.944912262261,3667.9,470.8
2017-01-11 07:00:00,7797.180065460503,4486.9,334.3
2017-01-11 08:00:00,8424.855140991509,4015.1,406.4
2017-01-11 09:00:00,8392.977604217827,3865.2,259.0
2017-01-11 10:00:00,8303.592529602349,3892.7998,224.8
2017-01-11 11:00:00,7685.232635803521,4247.5,257.1
2017-01-11 12:00:00,7921.800064392388,3956.6,259.6
2017-01-11 13:00:00,7998.002640075982,4060.1997,374.6
2017-01-11 14:00:00,8010.785076446831,4237.6997,421.4
2017-01-11 15:00:00,8398.782577820122,3996.7998,610.1
2017-01-11 16:00:00,9125.532491512597,3632.4001,583.2
2017-01-11 17:00:00,8674.892422027886,3784.9,435.6
2017-01-11 18:00:00,8324.079765625298,3505.7998,403.9
2017-01-11 19:00:00,7357.899925537407,3827.7998,414.1
2017-01-11 20:00:00,7015.1074755862355,3921.6,430.1
2017-01-11 21:00:00,6587.470115967095,3978.01,460.8
2017-01-11 22:00:00,6111.349937744439,4460.41,604.7
2017-01-11 23:00:00,5690.782547302544,4866.0,653.6
2017-01-12 00:00:00,5345.43747741729,4969.11,741.3
2017-01-12 01:00:00,5001.459915466607,5222.12,810.7
2017-01-12 02:00:00,4906.612465210259,5127.32,881.1
2017-01-12 03:00:00,5070.0425189211965,4906.46,827.69995
2017-01-12 04:00:00,5590.9500201419,4684.8496,772.4
2017-01-12 05:00:00,6556.460075683892,4444.29,522.6
2017-01-12 06:00:00,8134.987484283745,3491.0,430.0
2017-01-12 07:00:00,8280.910034485161,3672.9,449.69998
2017-01-12 08:00:00,7870.947727508843,3940.7,419.6
2017-01-12 09:00:00,7792.575058288872,3942.9001,415.90002
2017-01-12 10:00:00,7434.892410583794,4279.3,357.5
2017-01-12 11:00:00,7133.667572326958,4368.0,288.8
2017-01-12 12:00:00,7206.030052490532,4404.7,420.8
2017-01-12 13:00:00,7443.965019531548,4410.6,636.5
2017-01-12 14:00:00,8034.812580414116,3930.2998,881.2
2017-01-12 15:00:00,8557.402527160943,3599.3,869.9
2017-01-12 16:00:00,9675.342439003289,2723.0,867.6
2017-01-12 17:00:00,9229.694912262261,2811.0,780.5
2017-01-12 18:00:00,8336.89501220733,3185.3,855.8
2017-01-12 19:00:00,6916.732536621392,3859.1,816.3
2017-01-12 20:00:00,6101.570000000298,4361.63,782.0
2017-01-12 21:00:00,6008.3650592044,4805.3496,644.7
2017-01-12 22:00:00,5772.289924927056,4826.68,708.1
2017-01-12 23:00:00,5780.065025635064,4845.0,845.8
2017-01-13 00:00:00,5952.31256134063,4638.07,1086.7
2017-01-13 01:00:00,6151.895042724907,4279.17,1175.1
2017-01-13 02:00:00,5923.6849826052785,4228.1997,1078.4
2017-01-13 03:00:00,5858.40257293731,4388.5103,1031.8
2017-01-13 04:00:00,5954.089927978814,4453.69,1020.2
2017-01-13 05:00:00,6084.447609253228,5077.54,869.0
2017-01-13 06:00:00,6644.655011482537,4596.98,801.7
2017-01-13 07:00:00,6792.087396927178,4891.0996,914.19995
2017-01-13 08:00:00,6974.7123835757375,4747.6,813.1
2017-01-13 09:00:00,6640.927555389702,5087.3,717.8
2017-01-13 10:00:00,7615.0027392581105,4548.9004,878.3
2017-01-13 11:00:00,7409.177635498345,4490.5,679.4
2017-01-13 12:00:00,7470.7773974612355,4767.5103,678.8
2017-01-13 13:00:00,7336.0649798586965,4786.8,754.0
2017-01-13 14:00:00,7614.869995422661,4298.49,853.6
2017-01-13 15:00:00,8911.144914932549,3416.6,796.8
2017-01-13 16:00:00,9347.127599067986,3182.1,742.4
2017-01-13 17:00:00,8748.98513443023,3294.4,587.2
2017-01-13 18:00:00,8235.057541199028,3335.1099,615.3
2017-01-13 19:00:00,7721.222660370171,4044.04,681.8
2017-01-13 20:00:00,7433.895126648247,4104.52,913.3
2017-01-13 21:00:00,7279.375130005181,4208.17,851.10004
2017-01-13 22:00:00,7054.779770202935,3889.49,829.7
2017-01-13 23:00:00,6595.165024109185,4016.7598,714.0
2017-01-14 00:00:00,6308.700050659478,3964.76,857.2
2017-01-14 01:00:00,6179.069809265435,4022.2402,845.3
2017-01-14 02:00:00,6136.730011291802,3906.85,875.4
2017-01-14 03:00:00,5918.157448120415,4030.76,867.0
2017-01-14 04:00:00,5565.212410278618,4496.33,762.0
2017-01-14 05:00:00,5309.714920349419,5159.0103,775.8
2017-01-14 06:00:00,5162.755097217858,5546.02,764.4
2017-01-14 07:00:00,5063.122559852898,5132.5703,687.3
2017-01-14 08:00:00,4913.367439575493,5097.23,527.3
2017-01-14 09:00:00,4998.070057220757,4825.7,447.6
2017-01-14 10:00:00,5129.6624162867665,4901.8,394.3
2017-01-14 11:00:00,5462.5223849490285,4659.6,349.4
2017-01-14 12:00:00,5478.632644958794,4699.8,382.3
2017-01-14 13:00:00,5641.362331695855,5247.11,527.7
2017-01-14 14:00:00,6161.077648468316,5052.6,585.7
2017-01-14 15:00:00,6774.467298813164,4458.5,630.9
2017-01-14 16:00:00,7022.717619724572,3891.2,406.3
2017-01-14 17:00:00,7067.4925425723195,3544.9,225.5
2017-01-14 18:00:00,6306.042412109673,4127.87,251.7
2017-01-14 19:00:00,5749.049904175103,4641.95,394.7
2017-01-14 20:00:00,5454.912498779595,4973.4004,466.90002
2017-01-14 21:00:00,4996.100105591118,5011.6997,242.7
2017-01-14 22:00:00,4823.45749694854,4725.88,273.0
2017-01-14 23:00:00,4473.297493286431,4815.91,581.0
2017-01-15 00:00:00,4447.352699585259,4841.71,567.1
2017-01-15 01:00:00,4353.892486877739,4898.92,601.0
2017-01-15 02:00:00,4312.632477112114,5010.63,701.7
2017-01-15 03:00:00,4304.464996643364,5079.2,839.8
2017-01-15 04:00:00,4354.584945984185,5150.09,824.2
2017-01-15 05:00:00,4535.254951782525,5036.99,813.2
2017-01-15 06:00:00,4698.474968738854,5123.44,730.4
2017-01-15 07:00:00,5197.610033340752,4876.1,625.1
2017-01-15 08:00:00,5447.885074920952,4740.4,568.5
2017-01-15 09:00:00,5786.259971924126,4616.4004,492.9
2017-01-15 10:00:00,6094.839996643364,4286.0,567.3
2017-01-15 11:00:00,6153.08485443145,4160.9,468.8
2017-01-15 12:00:00,6132.624862976372,4062.6,564.6
2017-01-15 13:00:00,5937.402466125786,4106.0,627.5
2017-01-15 14:00:00,6119.622562713921,4008.0,640.0
2017-01-15 15:00:00,5999.135042496026,4349.2,718.3
2017-01-15 16:00:00,6611.549975700676,3884.5,590.9
2017-01-15 17:00:00,7114.13503677398,3152.9,430.9
2017-01-15 18:00:00,6561.359825439751,3337.0,427.4
2017-01-15 19:00:00,6041.635093994439,3684.4,494.6
2017-01-15 20:00:00,5515.772552795708,4138.9,420.0
2017-01-15 21:00:00,5556.580101318657,4359.3,395.3
2017-01-15 22:00:00,5291.455086059868,4335.5,463.7
2017-01-15 23:00:00,5245.007500000298,4221.41,1010.4
2017-01-16 00:00:00,5089.829918213189,4515.01,945.2
2017-01-16 01:00:00,5096.012581177056,4520.51,1071.9
2017-01-16 02:00:00,5426.7427142336965,4253.8896,1300.0
2017-01-16 03:00:00,5644.50746948272,4295.64,1328.0
2017-01-16 04:00:00,6116.0701373294,4863.3203,1369.2
2017-01-16 05:00:00,8060.467491455376,3449.4,1457.8999
2017-01-16 06:00:00,9887.377519913018,1598.7001,815.2
2017-01-16 07:00:00,10447.427715606987,1517.6,712.5
2017-01-16 08:00:00,10429.344917602837,1652.8,722.8
2017-01-16 09:00:00,10640.630119629204,1411.6,701.4
2017-01-16 10:00:00,10324.750107116997,1518.0,578.4
2017-01-16 11:00:00,10170.207641907036,1581.6,469.9
2017-01-16 12:00:00,10098.13758880645,1693.9,621.2
2017-01-16 13:00:00,10056.447586365044,2021.6001,920.3
2017-01-16 14:00:00,10334.610058136284,1934.6,1009.3
2017-01-16 15:00:00,10538.07245285064,1997.9,1131.1
2017-01-16 16:00:00,10975.122395344079,1491.9,953.5
2017-01-16 17:00:00,11302.359951324761,1280.8,1171.7
2017-01-16 18:00:00,11108.529960937798,1041.0,1268.3
2017-01-16 19:00:00,10603.164970703423,1255.8,1291.5
2017-01-16 20:00:00,9588.515251465142,1867.7999,1772.4
2017-01-16 21:00:00,7828.669937439263,2831.4,1519.1
2017-01-16 22:00:00,7397.874946899712,3183.9702,1366.0
2017-01-16 23:00:00,6550.377464599907,4297.84,1020.7
2017-01-17 00:00:00,6490.204910583794,4289.35,1097.5
2017-01-17 01:00:00,6605.232559509575,3819.52,877.5
2017-01-17 02:00:00,6717.650055237114,3894.33,1261.7
2017-01-17 03:00:00,6685.230179138482,3980.52,1136.8
2017-01-17 04:00:00,6686.195099182427,4220.21,808.0
2017-01-17 05:00:00,7657.4524462893605,2960.81,517.9
2017-01-17 06:00:00,10782.31507331878,980.4,530.5
2017-01-17 07:00:00,11329.795116730034,1087.2001,838.6
2017-01-17 08:00:00,11346.057632751763,1092.5,671.9
2017-01-17 09:00:00,11374.612404175103,1142.9,666.1
2017-01-17 10:00:00,10546.004852600396,1689.0,511.2
2017-01-17 11:00:00,10134.427505798638,1879.0,365.7
2017-01-17 12:00:00,10189.974968262017,1959.9,456.0
2017-01-17 13:00:00,10175.7874911502,2328.9,664.6
2017-01-17 14:00:00,10150.162559814751,2341.5,656.5
2017-01-17 15:00:00,10472.02001220733,2029.3,697.0
2017-01-17 16:00:00,11463.260122127831,1173.5,725.0
2017-01-17 17:00:00,11153.615078277886,1059.2999,631.9
2017-01-17 18:00:00,10841.444938965142,990.4,741.5
2017-01-17 19:00:00,9291.767753906548,1800.3999,494.2
2017-01-17 20:00:00,7515.300060577691,3051.3,511.1
2017-01-17 21:00:00,7084.669967956841,4030.9102,365.0
2017-01-17 22:00:00,6821.799904175103,3919.59,398.09998
2017-01-17 23:00:00,6753.012565918267,4237.51,554.3
2017-01-18 00:00:00,6637.600090332329,4208.33,648.1
2017-01-18 01:00:00,6457.337372131646,4101.42,706.4
2017-01-18 02:00:00,6307.754875488579,4314.81,951.6
2017-01-18 03:00:00,6401.390205688775,4297.73,996.7
2017-01-18 04:00:00,6479.8874896243215,4399.3,645.7
2017-01-18 05:00:00,6794.202369995415,3624.3398,598.1
2017-01-18 06:00:00,9856.295175857842,1711.2,545.5
2017-01-18 07:00:00,10273.265144653618,1788.0,553.1
2017-01-18 08:00:00,9843.734878845513,2260.8,488.1
2017-01-18 09:00:00,9485.830162353814,2612.1,431.90002
2017-01-18 10:00:00,9702.412437744439,2678.1,607.7
2017-01-18 11:00:00,9461.912620849907,2576.0,378.7
2017-01-18 12:00:00,9354.552368469536,2803.6,478.0
2017-01-18 13:00:00,9570.282348938286,2810.0,788.0
2017-01-18 14:00:00,9836.02503234893,2610.3,924.9
2017-01-18 15:00:00,9998.497391052544,2714.4,998.8
2017-01-18 16:00:00,10794.602529354393,1898.7,811.5
2017-01-18 17:00:00,10583.257717438042,1527.1,518.9
2017-01-18 18:00:00,9463.380150146782,1827.1,339.9
2017-01-18 19:00:00,7649.372459717095,3035.2002,258.6
2017-01-18 20:00:00,6581.107414551079,4304.5,472.5
2017-01-18 21:00:00,6395.232445068657,4996.14,382.59998
2017-01-18 22:00:00,6184.335060425103,4810.4,352.4
2017-01-18 23:00:00,5885.87253601104,5057.86,578.30005
2017-01-19 00:00:00,5783.537453003228,4957.22,746.0
2017-01-19 01:00:00,5666.392410583794,4837.13,710.60004
2017-01-19 02:00:00,5648.080070801079,4838.36,840.7
2017-01-19 03:00:00,5589.327415771782,5008.39,776.9
2017-01-19 04:00:00,5690.4575732424855,5429.95,596.9
2017-01-19 05:00:00,6306.469974823296,4674.62,242.3
2017-01-19 06:00:00,9352.067523308098,2544.7998,474.1
2017-01-19 07:00:00,10043.704967804253,2445.9,595.6
2017-01-19 08:00:00,9824.479984588921,2568.6,520.0
2017-01-19 09:00:00,9528.512642212212,2802.0,379.2
2017-01-19 10:00:00,8783.900101013482,3486.4,371.5
2017-01-19 11:00:00,8874.684936828911,3223.3,377.4
2017-01-19 12:00:00,8574.967529602349,3424.5,479.1
2017-01-19 13:00:00,8055.872402496636,4017.5,711.3
2017-01-19 14:00:00,8003.677498169243,4057.5,708.0
2017-01-19 15:00:00,8946.5252154544,3422.1,793.0
2017-01-19 16:00:00,10024.260146446526,2643.8,850.8
2017-01-19 17:00:00,10160.492484875023,1995.4,612.2
2017-01-19 18:00:00,9692.242767639458,2042.3,567.3
2017-01-19 19:00:00,8133.0149462893605,2772.2998,280.9
2017-01-19 20:00:00,6270.637344665825,3959.2998,282.9
2017-01-19 21:00:00,5820.874901123345,5141.5,212.6
2017-01-19 22:00:00,5708.1449435427785,5091.6,356.7
2017-01-19 23:00:00,5516.187462158501,5149.4,489.4
2017-01-20 00:00:00,5374.089981384575,5568.0,479.3
2017-01-20 01:00:00,5335.344963379204,5444.5,539.4
