,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-05-10 03:00:00,0.0,0.0,0.0,0.00030366638585131836,0.0,0.0,8.586349067271726e-05,0.0,0.0,0.0,0.0,1.4395717908758346e-07,7.951920240209957e-06,0.0011722802111024905,0.00012388893591424357,0.0,0.0,0.00032608966116148336,0.0,2.856780748009908e-06,0.0,0.0,1.563430447203491e-05
2017-05-10 04:00:00,0.0,0.0,0.0,0.00028220117454114075,0.0,0.0,7.901000294742748e-05,0.0,0.0,0.0,0.0,1.3378130380896426e-07,0.0008271676345085813,0.0011392348072324743,0.00016018887559640708,0.0,0.0,0.00030303941981431424,0.0,7.409034922520769e-05,0.0,0.0,1.095855726042446e-05
2017-05-10 05:00:00,0.0,0.0,0.0,0.00023770031175524345,0.0,0.0,6.60427378544709e-05,0.0,0.0,0.0,0.0,1.1268506473837444e-07,0.00707394592556794,0.0009532211144160251,0.00017466436347372193,0.0,0.0,0.00025525253281144414,0.0,0.0002329371242875199,0.0,0.0,1.7229706487511004e-05
2017-05-10 06:00:00,0.0,0.0,0.0,0.00022708962782471323,0.0,0.0,6.256078084650357e-05,0.0,0.0,0.0,0.0,1.0765492575033057e-07,0.006762533923082456,0.0009002664295542829,0.0001714690097207029,0.0,0.0,0.00024385833678313465,0.0,0.00043270884116295344,0.0,0.0,2.8721746203376997e-05
2017-05-10 07:00:00,0.0,0.0,0.0,0.00022343639663530618,0.0,0.0,5.868913998769008e-05,0.0,0.0,0.0,0.0,1.05923061832935e-07,0.0034099559023497233,0.000887972861850331,0.0001530111853534605,0.0,0.0,0.0002399353443934482,0.0,0.0006402438703295469,0.0,0.0,0.00011598748701603359
2017-05-10 08:00:00,0.0,0.0,0.0,0.00022249142079109734,0.0,0.0,5.6966831395283445e-05,0.0,0.0,0.0,0.0,1.0547508318539113e-07,0.001692329313505222,0.0008751035754672964,0.00014121851741220325,0.0,0.0,0.00023892058982329721,0.0,0.0008222043632452506,0.0,0.0,0.00021465373348902858
2017-05-10 09:00:00,0.0,0.0,0.0,0.00021481607404802699,0.0,0.0,5.8399057950248523e-05,0.0,0.0,0.0,0.0,1.0183648070209728e-07,0.001672575263652808,0.0008198398701368023,0.0001534557207921376,0.0,0.0,0.00023067848159084327,0.0,0.0009213921576416989,0.0,0.0,0.0002782925152488575
2017-05-10 10:00:00,0.0,0.0,0.0,0.00021546212096485305,0.0,0.0,4.9742501413027586e-05,0.0,0.0,0.0,0.0,1.0282826982599455e-07,0.0002669617704934891,0.000808880445293976,0.00011380651688582063,0.0,0.0,0.00023292506756456913,0.0,0.0010039193367059448,0.0,0.0,0.00034090895134772657
2017-05-10 11:00:00,0.0,0.0,0.0,0.00021673902033805925,0.0,0.0,4.9055198537699285e-05,0.0,0.0,0.0,0.0,1.0274807953669965e-07,0.0,0.0008064295337854189,0.00013063412437966897,0.0,0.0,0.00023274342171383523,0.0,0.0010089283512332368,0.0,0.0,0.0003881995547301895
2017-05-10 12:00:00,0.0,0.0,0.0,0.00021897572675659753,0.0,0.0,5.053478921480115e-05,0.0,0.0,0.0,0.0,1.0485699053165365e-07,0.0002154661295463004,0.0008286777529124905,0.0001313234407351198,0.0,0.0,0.00023752049553622438,0.0,0.0009644480093687301,0.0,0.0,0.00038384175240605006
2017-05-10 13:00:00,0.0,0.0,0.0,0.00022354885885877117,0.0,0.0,5.220026880979993e-05,0.0,0.0,0.0,0.0,1.0740848926934683e-07,0.0,0.0008519709125546594,0.00011490116266899743,0.0,0.0,0.00024330011253137352,0.0,0.0008728197161807994,0.0,0.0,0.00042507085170240245
2017-05-10 14:00:00,0.0,0.0,0.0,0.00022575653396064227,0.0,0.0,5.305808558563417e-05,0.0,0.0,0.0,0.0,1.0846921061992789e-07,0.0,0.0008710807387261466,0.000110777130561004,0.0,0.0,0.00024570284275983456,0.0,0.0007261800275852978,0.0,0.0,0.0004196059495947628
2017-05-10 15:00:00,0.0,0.0,0.0,0.00023194913193304832,0.0,0.0,5.526713423282462e-05,0.0,0.0,0.0,0.0,1.1144456731047025e-07,0.00022695067882165393,0.0009168221486436681,0.00011227208758997367,0.0,0.0,0.0002524425764862312,0.0,0.0005534236702503119,0.0,0.0,0.0005205121141805615
2017-05-10 16:00:00,0.0,0.0,0.0,0.00023682445895820294,0.0,0.0,5.6120994782423595e-05,0.0,0.0,0.0,0.0,1.1378701501134041e-07,0.0035407628670680942,0.0009481644116828693,0.00013960281882622008,0.0,0.0,0.00025774865418174184,0.0,0.00034865820843893767,0.0,0.0,0.0006774605850301943
2017-05-10 17:00:00,0.0,0.0,0.0,0.00023779510825512392,0.0,0.0,5.578441643737899e-05,0.0,0.0,0.0,0.0,1.1425338274466219e-07,0.0055735771363250985,0.0009807452275012356,0.00017693701270980018,0.0,0.0,0.0002588050634355174,0.0,0.0001472648411543354,0.0,0.0,0.0008573138141891219
