,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-04-21 14:00:00,0.0,0.0,0.0,0.002652239999580422,0.0,0.0,0.1083754745909113,0.013185897533936357,0.0,0.0,0.0,4.253529720269934e-07,0.0,0.0008945518382041763,9.849986822910826e-05,0.0,0.0,0.00375422979251829,0.0,0.003298335746511821,0.0,0.0,0.002490069349971503
2017-04-21 15:00:00,0.0,0.0,0.0,0.002857003958805639,0.0,0.0,0.1096728384780017,0.01401841737972341,0.0,0.0,0.0,4.53729081605939e-07,0.0010613080253425524,0.0009592319476923295,6.484617916447808e-05,0.0,0.0,0.004004681636005776,0.0,0.0023792797975284914,0.0,0.0,0.002926418161096389
2017-04-21 16:00:00,0.0,0.0,0.0,0.0031302614966821998,0.0,0.0,0.09571247584355216,0.015390193219145842,0.0,0.0,0.0,4.971259034130966e-07,0.010563065328319951,0.0010742836240867023,0.0001545773376216677,0.0,0.0,0.004387708561978915,0.0,0.0014343812159037144,0.0,0.0,0.0026678073432442103
2017-04-21 17:00:00,0.0,0.0,0.0,0.003204778373766256,0.0,0.0,0.09618008367490925,0.015745986176848886,0.0,0.0,0.0,5.089601446990716e-07,0.024175109419335608,0.0011965824690164666,0.00020171457443286857,0.0,0.0,0.00449215936902497,0.0,0.0004709935504681906,0.0,0.0,0.0022756588267746638
2017-04-21 18:00:00,0.0,0.0,0.0,0.0032070504458977713,0.0,0.0,0.10423321416540231,0.015778315545850123,0.0,0.0,0.0,5.093209790613753e-07,0.02455265525865898,0.0012389517168968876,0.00019826133189874872,0.0,0.0,0.004495344147790402,0.0,6.797613912575021e-05,0.0,0.0,0.0021205834438890302
2017-04-21 19:00:00,0.0,0.0,0.0,0.003277461551580936,0.0,0.0,0.08899054545428245,0.016113914636401747,0.0,0.0,0.0,5.205031708878916e-07,0.0,0.001278354076674334,0.00017777233391203144,0.0,0.0,0.004594039867490457,0.0,0.0,0.0,0.0,0.002751174293682067
2017-04-21 20:00:00,0.0,0.0,0.0,0.0033347989714246004,0.0,0.0,0.054066090825669946,0.016384814293698646,0.0,0.0,0.0,5.296090927635462e-07,0.0,0.001220851566369768,0.0001340690096081189,0.0,0.0,0.004674410113949573,0.0,0.0,0.0,0.0,0.0032290067050642426
2017-04-21 21:00:00,0.0,0.0,0.0,0.0033153424918681744,0.0,0.0,0.04791883739920073,0.016278280382016546,0.0,0.0,0.0,5.265191528377672e-07,0.0,0.001142007538710666,0.00021452565322194008,0.0,0.0,0.004647137835890317,0.0,0.0,0.0,0.0,0.003521871008784298
2017-04-21 22:00:00,0.0,0.0,0.0,0.003271893943737828,0.0,0.0,0.032696599013521385,0.01617788304482645,0.0,0.0,0.0,5.264560545626452e-07,0.0,0.0010970788918512756,0.00015192598248510455,0.0,0.0,0.004646580920951672,0.0,0.0,0.0,0.0,0.0038943037790027425
2017-04-21 23:00:00,0.0,0.0,0.0,0.0033814268749092842,0.0,0.0,0.017328810480337454,0.016531576671103266,0.0,0.0,0.0,5.405241020642943e-07,0.0,0.0011689582275689573,0.00017181759487510886,0.0,0.0,0.004770747640186212,0.0,0.0,0.0,0.0,0.0037247450416187135
