,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-01-01 10:00:00,0.0,0.0,0.0,1.5058048355131714e-05,0.0,0.0,4.3280486887125295e-05,1.18819983386659e-05,0.0,0.0,0.0,1.3333915753079475e-09,0.0,1.9536610789959313e-06,1.278878362001743e-07,0.0,0.0,9.3337410252163e-06,0.0,5.793192683452605e-06,0.0,0.0,2.844307140729477e-07
2017-01-01 11:00:00,0.0,0.0,0.0,1.5608759259972734e-05,0.0,0.0,4.4849400589585345e-05,1.2213914880157048e-05,0.0,0.0,0.0,1.3821570768940135e-09,0.0,2.0199597589535584e-06,1.524896190107029e-07,0.0,0.0,9.675099536247837e-06,0.0,6.662431076633691e-06,0.0,0.0,2.4999186331268487e-07
2017-01-01 12:00:00,0.0,0.0,0.0,1.554336187867305e-05,0.0,0.0,4.602447537141265e-05,1.2194190482537482e-05,0.0,0.0,0.0,1.3763661327280992e-09,0.0,2.0295144720982395e-06,2.4827858213438235e-07,0.0,0.0,9.634562927094859e-06,0.0,5.956234861697075e-06,0.0,0.0,2.834412724920072e-07
2017-01-01 13:00:00,0.0,0.0,0.0,1.5035862019581402e-05,0.0,0.0,5.0075532886350156e-05,1.1803647775990944e-05,0.0,0.0,0.0,1.3314269732418598e-09,0.0,1.9800740625342424e-06,6.475818551266206e-07,0.0,0.0,9.319988810756541e-06,0.0,4.067577299776171e-06,0.0,0.0,2.4260779521309927e-07
2017-01-01 14:00:00,0.0,0.0,0.0,1.4572965540407983e-05,0.0,0.0,5.6078692275100886e-05,1.1418144639468684e-05,0.0,0.0,0.0,1.290437447174944e-09,3.518285700729734e-05,1.8843907115544034e-06,3.8680608862575613e-07,0.0,0.0,9.03306212834775e-06,0.0,1.896451936242891e-06,0.0,0.0,2.949054017144026e-07
2017-01-01 15:00:00,0.0,0.0,0.0,1.3180097135918633e-05,0.0,0.0,6.122903684713105e-05,1.081348430437486e-05,0.0,0.0,0.0,1.1670988210623652e-09,7.763291403218135e-05,1.8697985066131796e-06,6.905860011837102e-07,0.0,0.0,8.169691745739087e-06,0.0,5.33601039941901e-07,0.0,0.0,2.9754086238985476e-07
2017-01-01 16:00:00,0.0,0.0,0.0,1.2154776097921456e-05,0.0,0.0,5.885637881240873e-05,1.048256461294896e-05,0.0,0.0,0.0,1.076306548265239e-09,8.490905255900062e-05,1.7976276218163052e-06,6.787552388871023e-07,0.0,0.0,7.534145836291255e-06,0.0,2.284757850071686e-07,0.0,0.0,2.5629131071619274e-07
2017-01-01 17:00:00,0.0,0.0,0.0,1.1815759461558306e-05,0.0,0.0,5.9676081185709464e-05,9.998936070942333e-06,0.0,0.0,0.0,1.046286593742925e-09,9.886661321653999e-05,1.7508179335396118e-06,8.575092709686558e-07,0.0,0.0,7.324006154678719e-06,0.0,2.2013521269250265e-07,0.0,0.0,1.891980127844068e-07
2017-01-01 18:00:00,0.0,0.0,0.0,1.2824510380527429e-05,0.0,0.0,6.396067503452672e-05,1.083960510241998e-05,0.0,0.0,0.0,1.1356115809667299e-09,8.648899069627076e-05,1.8276120764389586e-06,7.303427644048702e-07,0.0,0.0,7.949281065115434e-06,0.0,0.0,0.0,0.0,1.7519003300625768e-07
2017-01-01 19:00:00,0.0,0.0,0.0,1.3964702867503353e-05,0.0,0.0,7.017705822311963e-05,1.1838643183215788e-05,0.0,0.0,0.0,1.236575731201046e-09,4.373945200571172e-05,1.9238870780752896e-06,4.6870393149624137e-07,0.0,0.0,8.656030116608802e-06,0.0,0.0,0.0,0.0,1.9056763092964184e-07
2017-01-01 20:00:00,0.0,0.0,0.0,1.5189134311406828e-05,0.0,0.0,7.466666108653834e-05,1.2500194446960844e-05,0.0,0.0,0.0,1.3449992488667098e-09,2.20243630920252e-05,1.9029294958757744e-06,3.0401872376465525e-07,0.0,0.0,9.414994740110753e-06,0.0,0.0,0.0,0.0,1.954700576241668e-07
2017-01-01 21:00:00,0.0,0.0,0.0,1.5318349492684082e-05,0.0,0.0,7.43752888987517e-05,1.2056403796840225e-05,0.0,0.0,0.0,1.3564412651262907e-09,2.5878962617144743e-05,1.8054233358491446e-06,4.819382941906279e-07,0.0,0.0,9.495088853911179e-06,0.0,0.0,0.0,0.0,2.5130865788717304e-07
2017-01-01 22:00:00,0.0,0.0,0.0,1.6105198948914898e-05,0.0,0.0,7.51002484437375e-05,1.2724575902676644e-05,0.0,0.0,0.0,1.4261168572900158e-09,0.0,1.8268558633680635e-06,5.550742932785716e-07,0.0,0.0,9.982817998955916e-06,0.0,0.0,0.0,0.0,2.6171984965866026e-07
2017-01-01 23:00:00,0.0,0.0,0.0,1.798649663813201e-05,0.0,0.0,6.944938572507851e-05,1.4201875543300707e-05,0.0,0.0,0.0,1.5927059417641348e-09,0.0,1.9284773928665905e-06,1.498508727968531e-07,0.0,0.0,1.1148941590032454e-05,0.0,0.0,0.0,0.0,3.2845234151423744e-07
2017-01-02 00:00:00,0.0,0.0,0.0,1.7275390259861824e-05,0.0,0.0,5.9657977742737815e-05,1.3631657537978983e-05,0.0,0.0,0.0,1.5297374061630338e-09,0.0,1.8672530803860848e-06,1.6641952557958595e-07,0.0,0.0,1.0708161840916333e-05,0.0,0.0,0.0,0.0,3.6712159101163217e-07
2017-01-02 01:00:00,0.0,0.0,0.0,1.7864846169191858e-05,0.0,0.0,4.541097503024294e-05,1.4051603150435307e-05,0.0,0.0,0.0,1.5819337814820372e-09,0.0,1.986333556960316e-06,1.9748695289947375e-07,0.0,0.0,1.1073536468073437e-05,0.0,0.0,0.0,0.0,3.499156062996846e-07
2017-01-02 02:00:00,0.0,0.0,0.0,1.7839923067412508e-05,0.0,0.0,4.294040501161226e-05,1.410419050144629e-05,0.0,0.0,0.0,1.5797268385131092e-09,0.0,1.926692306699142e-06,1.5834606084084777e-07,0.0,0.0,1.1058087867294153e-05,0.0,0.0,0.0,0.0,4.159625591293878e-07
2017-01-02 03:00:00,0.0,0.0,0.0,1.7760966008992612e-05,0.0,0.0,4.6381542480309156e-05,1.3821543786994961e-05,0.0,0.0,0.0,1.552041299687564e-09,0.0,1.8621674825857725e-06,1.6631028928812083e-07,0.0,0.0,1.0864289095555601e-05,0.0,0.0,0.0,0.0,4.891408179483122e-07
2017-01-02 04:00:00,0.0,0.0,0.0,1.6636408901176632e-05,0.0,0.0,5.4279001381339596e-05,2.0714354620158347e-05,0.0,0.0,0.0,1.4633995507158098e-09,0.0,1.724815965196105e-06,9.464964279118194e-08,0.0,0.0,1.0243796852882248e-05,0.0,0.0,0.0,0.0,4.781762150115737e-07
2017-01-02 05:00:00,0.0,0.0,0.0,1.651960228082544e-05,0.0,0.0,5.349744534980856e-05,2.533523886144934e-05,0.0,0.0,0.0,1.4628123106792826e-09,8.667162776103437e-06,1.8605642871368496e-06,7.985055048180865e-08,0.0,0.0,1.0239686172627413e-05,0.0,0.0,0.0,0.0,6.475392253383985e-07
2017-01-02 06:00:00,0.0,0.0,0.0,1.4633151199008351e-05,0.0,0.0,5.476786587930757e-05,2.3855820076485267e-05,0.0,0.0,0.0,1.2957668928135444e-09,3.4254524533634336e-05,1.990886949947431e-06,1.7222256261235603e-07,0.0,0.0,9.070368247810202e-06,0.0,2.726250362522546e-07,0.0,0.0,6.116884203805741e-07
2017-01-02 07:00:00,0.0,0.0,0.0,1.329989058470948e-05,0.0,0.0,5.6142891448671824e-05,2.381212393448362e-05,0.0,0.0,0.0,1.1856106127903305e-09,5.9416027984786656e-05,1.8773606103383878e-06,4.3673888557662404e-07,0.0,0.0,8.299274287807919e-06,0.0,5.542503800419235e-07,0.0,0.0,5.615738101292614e-07
2017-01-02 08:00:00,0.0,0.0,0.0,1.2217395035314945e-05,0.0,0.0,5.548505210668394e-05,2.671304508983238e-05,0.0,0.0,0.0,1.0964710753035248e-09,6.662628383858067e-05,1.7966177626814265e-06,3.9916101094866694e-07,0.0,0.0,7.675297525529924e-06,0.0,1.6042504464910035e-06,0.0,0.0,5.208977956453878e-07
2017-01-02 09:00:00,0.0,0.0,0.0,1.1668758669151177e-05,0.0,0.0,5.2852407904861027e-05,2.960350793973278e-05,0.0,0.0,0.0,1.050782705056195e-09,8.53798527650131e-05,1.655938056056379e-06,7.010330788936127e-07,0.0,0.0,7.355478933865071e-06,0.0,2.886125851715305e-06,0.0,0.0,4.6931032202445963e-07
2017-01-02 10:00:00,0.0,0.0,0.0,1.1205318792733492e-05,0.0,0.0,5.083079919824995e-05,2.877936534705493e-05,0.0,0.0,0.0,1.0090495078258416e-09,9.214063845637415e-05,1.5642101923367703e-06,9.806938569515754e-07,0.0,0.0,7.063346553313293e-06,0.0,3.7990426996603176e-06,0.0,0.0,4.7045517717079675e-07
2017-01-02 11:00:00,0.0,0.0,0.0,1.1128898992471705e-05,0.0,0.0,5.2387974073089195e-05,2.8560193110415477e-05,0.0,0.0,0.0,1.00216783285803e-09,9.252156764382618e-05,1.54178973818248e-06,9.861409425253659e-07,0.0,0.0,7.01517482854862e-06,0.0,4.1634671252455465e-06,0.0,0.0,4.372163641488615e-07
2017-01-02 12:00:00,0.0,0.0,0.0,1.1367657121674933e-05,0.0,0.0,5.27166919799206e-05,2.888204989401079e-05,0.0,0.0,0.0,1.0202098885937653e-09,9.865793980986893e-05,1.5911564552277583e-06,8.871214753931945e-07,0.0,0.0,7.141469218672528e-06,0.0,3.792402180848751e-06,0.0,0.0,5.214278188567186e-07
2017-01-02 13:00:00,0.0,0.0,0.0,1.0997507890313656e-05,0.0,0.0,5.177409098157645e-05,2.802053455406938e-05,0.0,0.0,0.0,9.869902108670224e-10,0.00010149784169090539,1.6021544163439728e-06,8.721788617662048e-07,0.0,0.0,6.908931474633643e-06,0.0,2.567034067926564e-06,0.0,0.0,7.155991841323962e-07
2017-01-02 14:00:00,0.0,0.0,0.0,1.0825614828370372e-05,0.0,0.0,5.092754290457936e-05,2.7660265505729587e-05,0.0,0.0,0.0,9.715633731555977e-10,9.677812668417936e-05,1.5862097511178956e-06,9.574264814613153e-07,0.0,0.0,6.8009436106761085e-06,0.0,1.2214566522319074e-06,0.0,0.0,1.2935478775809643e-06
2017-01-02 15:00:00,0.0,0.0,0.0,1.0403244741863723e-05,0.0,0.0,4.960286805331556e-05,2.645307951029353e-05,0.0,0.0,0.0,9.336570452035812e-10,8.747366485163634e-05,1.6189613748317651e-06,7.99207986074881e-07,0.0,0.0,6.535599315067124e-06,0.0,3.852248658221744e-07,0.0,0.0,2.552233023267795e-06
2017-01-02 16:00:00,0.0,0.0,0.0,1.009102832450609e-05,0.0,0.0,4.6412060484645316e-05,2.5674703380602537e-05,0.0,0.0,0.0,9.056366472482069e-10,8.992971751306592e-05,1.6542689108551622e-06,8.401508419160874e-07,0.0,0.0,6.339456529420258e-06,0.0,1.905429326499551e-07,0.0,0.0,3.8246898721835475e-06
2017-01-02 17:00:00,0.0,0.0,0.0,1.0392908745353478e-05,0.0,0.0,4.7620779608067096e-05,2.637498926808596e-05,0.0,0.0,0.0,9.295889203569685e-10,8.36895656255515e-05,1.6768939845806254e-06,5.937344352622693e-07,0.0,0.0,6.507122441146753e-06,0.0,1.955824110938141e-07,0.0,0.0,5.051619533033354e-06
2017-01-02 18:00:00,0.0,0.0,0.0,1.1441203039436939e-05,0.0,0.0,5.168897768175992e-05,2.8895449167145827e-05,0.0,0.0,0.0,1.013119587902894e-09,4.295265212363556e-05,1.7597887202240585e-06,5.583867603993347e-07,0.0,0.0,7.091837113846742e-06,0.0,0.0,0.0,0.0,7.139658263248542e-06
2017-01-02 19:00:00,0.0,0.0,0.0,1.2708260633941564e-05,0.0,0.0,5.574625888515226e-05,3.217261756458039e-05,0.0,0.0,0.0,1.125317655148883e-09,5.361334678542408e-06,1.8113522356035567e-06,2.3111102172242398e-07,0.0,0.0,7.87722358440548e-06,0.0,0.0,0.0,0.0,8.025854220243442e-06
2017-01-02 20:00:00,0.0,0.0,0.0,1.3656532184689232e-05,0.0,0.0,5.3221774283667344e-05,3.4600921126200455e-05,0.0,0.0,0.0,1.2092871887199607e-09,9.069654076756844e-07,1.8874775020173896e-06,1.273740559050147e-07,0.0,0.0,8.465010319280896e-06,0.0,0.0,0.0,0.0,8.047991301152133e-06
2017-01-02 21:00:00,0.0,0.0,0.0,1.3719564902125345e-05,0.0,0.0,5.5171352669248945e-05,3.541294932717011e-05,0.0,0.0,0.0,1.2148687416819313e-09,6.399755092360313e-06,1.6960671915972021e-06,1.1745413478413347e-07,0.0,0.0,8.50408119000657e-06,0.0,0.0,0.0,0.0,7.342501225234987e-06
2017-01-02 22:00:00,0.0,0.0,0.0,1.497802663690327e-05,0.0,0.0,5.487388843333162e-05,3.838855057341351e-05,0.0,0.0,0.0,1.326305644753666e-09,8.952563080666428e-07,1.7656746034707142e-06,8.081162954937455e-08,0.0,0.0,9.284139511346634e-06,0.0,0.0,0.0,0.0,7.133104727281234e-06
2017-01-02 23:00:00,0.0,0.0,0.0,1.4967145265078186e-05,0.0,0.0,6.427034080762963e-05,3.0131326216697545e-05,0.0,0.0,0.0,1.3253420982716003e-09,0.0,1.6189655947572337e-06,7.565809455117234e-08,0.0,0.0,9.277394685973578e-06,0.0,0.0,0.0,0.0,7.223401212304981e-06
2017-01-03 00:00:00,0.0,0.0,0.0,1.4302995444572476e-05,0.0,0.0,6.989080714396332e-05,2.3606970612355114e-05,0.0,0.0,0.0,1.2665315702058703e-09,0.0,1.5037184265764388e-06,8.130803772753337e-08,0.0,0.0,8.865720989599004e-06,0.0,0.0,0.0,0.0,7.332056787441769e-06
2017-01-03 01:00:00,0.0,0.0,0.0,1.3862997721295888e-05,0.0,0.0,6.097786563584789e-05,2.0924359032419732e-05,0.0,0.0,0.0,1.2275697310926532e-09,0.0,1.4767664754083504e-06,8.081234713665244e-08,0.0,0.0,8.592988115863151e-06,0.0,0.0,0.0,0.0,8.009220009424152e-06
2017-01-03 02:00:00,0.0,0.0,0.0,1.379370438611233e-05,0.0,0.0,5.6326060104863045e-05,1.0654084679322594e-05,0.0,0.0,0.0,1.2214337998497933e-09,0.0,1.460723819223206e-06,5.740104308362385e-08,0.0,0.0,8.550036597172058e-06,0.0,0.0,0.0,0.0,9.352931058203266e-06
2017-01-03 03:00:00,0.0,0.0,0.0,1.3369222960393048e-05,0.0,0.0,5.377445729564992e-05,1.0441181531045897e-05,0.0,0.0,0.0,1.1838459303211432e-09,0.0,1.415234031499432e-06,5.643101043130541e-08,0.0,0.0,8.286921510526176e-06,0.0,0.0,0.0,0.0,8.73332276838254e-06
2017-01-03 04:00:00,0.0,0.0,0.0,1.3412191457329628e-05,0.0,0.0,5.551463093083185e-05,1.0298351859872617e-05,0.0,0.0,0.0,1.1876507947011513e-09,0.0,1.4302554421927028e-06,9.610407819624353e-08,0.0,0.0,8.313555561180696e-06,0.0,0.0,0.0,0.0,7.770065563955202e-06
2017-01-03 05:00:00,0.0,0.0,0.0,1.3442267507901008e-05,0.0,0.0,6.304355709070711e-05,1.0770203168413007e-05,0.0,0.0,0.0,1.1903140317624634e-09,3.694224750596126e-06,1.540049919418224e-06,8.236354440632909e-08,0.0,0.0,8.33219822060601e-06,0.0,0.0,0.0,0.0,6.986124781996014e-06
2017-01-03 06:00:00,0.0,0.0,0.0,1.2460102416957794e-05,0.0,0.0,6.229040614746686e-05,1.0153443826963504e-05,0.0,0.0,0.0,1.1033432220705864e-09,1.5596544342726013e-05,1.642376600777224e-06,1.4526874231979744e-07,0.0,0.0,7.72340255288936e-06,0.0,2.3213973715792163e-07,0.0,0.0,6.7785410153124906e-06
2017-01-03 07:00:00,0.0,0.0,0.0,1.1447930929331019e-05,0.0,0.0,6.054516348885357e-05,9.357602110086638e-06,0.0,0.0,0.0,1.013715343175609e-09,3.964351144733914e-05,1.5820410188042076e-06,3.7692567453569985e-07,0.0,0.0,7.096007400754879e-06,0.0,4.433167145661232e-07,0.0,0.0,6.223537355103074e-06
2017-01-03 08:00:00,0.0,0.0,0.0,1.0818486005322557e-05,0.0,0.0,6.560307601266616e-05,9.300925075474035e-06,0.0,0.0,0.0,9.611818764945917e-10,4.805223077095718e-05,1.5060847407248802e-06,1.9093566303723666e-07,0.0,0.0,6.728273134064163e-06,0.0,1.2652900504934967e-06,0.0,0.0,5.751832838330549e-06
2017-01-03 09:00:00,0.0,0.0,0.0,1.12004959802708e-05,0.0,0.0,6.982685308481838e-05,1.0071463279304704e-05,0.0,0.0,0.0,1.0052077252083176e-09,1.4963234823217155e-05,1.4578254277055143e-06,1.1901658717612472e-07,0.0,0.0,7.036454074996212e-06,0.0,2.577883925367694e-06,0.0,0.0,6.647409380478099e-06
2017-01-03 10:00:00,0.0,0.0,0.0,1.1041725149634306e-05,0.0,0.0,7.197928349904894e-05,9.940018766746539e-06,0.0,0.0,0.0,9.909585646555467e-10,1.4722813222528514e-05,1.4087828071879074e-06,1.0028243190542038e-07,0.0,0.0,6.93670995114754e-06,0.0,3.5213714559701625e-06,0.0,0.0,6.814228921452497e-06
2017-01-03 11:00:00,0.0,0.0,0.0,1.058932058523083e-05,0.0,0.0,7.213881835934407e-05,9.49274469337913e-06,0.0,0.0,0.0,9.633753264558387e-10,1.581655918609416e-05,1.3844579987176202e-06,1.0508297478209293e-07,0.0,0.0,6.743627283789704e-06,0.0,3.81825244541377e-06,0.0,0.0,6.947667978098804e-06
2017-01-03 12:00:00,0.0,0.0,0.0,1.0603543307525144e-05,0.0,0.0,7.233513971636221e-05,9.59366182588957e-06,0.0,0.0,0.0,9.646692545811697e-10,1.2089372913104119e-05,1.3846512228207626e-06,9.632410203566518e-08,0.0,0.0,6.752684780665139e-06,0.0,3.4355346307521776e-06,0.0,0.0,7.829752273620759e-06
2017-01-03 13:00:00,0.0,0.0,0.0,1.0627775858372167e-05,0.0,0.0,7.419654977837389e-05,8.549642518632278e-06,0.0,0.0,0.0,9.66873838094834e-10,7.223928842047721e-06,1.421480434745553e-06,5.398671573693837e-08,0.0,0.0,6.768116865257583e-06,0.0,2.4306673607173036e-06,0.0,0.0,8.074554407202255e-06
2017-01-03 14:00:00,0.0,0.0,0.0,1.043476471896662e-05,0.0,0.0,7.392728675222303e-05,8.32387683939036e-06,0.0,0.0,0.0,9.493144330378402e-10,9.842356186624693e-06,1.411457992194243e-06,5.154653887159943e-08,0.0,0.0,6.645201029884165e-06,0.0,1.1804120238174663e-06,0.0,0.0,8.082614195397724e-06
2017-01-03 15:00:00,0.0,0.0,0.0,1.022563894743199e-05,0.0,0.0,6.973647745696749e-05,8.093287555221034e-06,0.0,0.0,0.0,9.302889812346815e-10,1.906760280504078e-05,1.3874837413338422e-06,2.4317994675259904e-07,0.0,0.0,6.5120228672897265e-06,0.0,3.9045950777874137e-07,0.0,0.0,7.505809930193631e-06
2017-01-03 16:00:00,0.0,0.0,0.0,1.0046462413529036e-05,0.0,0.0,7.191143990943802e-05,7.9149283426025e-06,0.0,0.0,0.0,9.139881949422416e-10,2.2637529445328904e-05,1.5443077058101248e-06,1.2481755209423256e-07,0.0,0.0,6.397917363266355e-06,0.0,1.9401923240482993e-07,0.0,0.0,6.505068836053214e-06
2017-01-03 17:00:00,0.0,0.0,0.0,1.0386630240619099e-05,0.0,0.0,7.407765796656905e-05,8.15406236060204e-06,0.0,0.0,0.0,9.385072132430216e-10,0.0,1.5946091112965895e-06,1.4422051433616926e-07,0.0,0.0,6.5695504913361525e-06,0.0,1.974587901978435e-07,0.0,0.0,6.313369630037756e-06
2017-01-03 18:00:00,0.0,0.0,0.0,1.0719953418088197e-05,0.0,0.0,7.229074528013038e-05,8.325901645523369e-06,0.0,0.0,0.0,9.620806086370323e-10,0.0,1.5233234437584393e-06,1.8223805725225217e-07,0.0,0.0,6.734564259059941e-06,0.0,0.0,0.0,0.0,6.182188151982243e-06
2017-01-03 19:00:00,0.0,0.0,0.0,1.075862003529513e-05,0.0,0.0,6.999326383072573e-05,8.322839834385738e-06,0.0,0.0,0.0,9.65550810527426e-10,0.0,1.5040648658116732e-06,6.476965031591827e-08,0.0,0.0,6.75885567228765e-06,0.0,0.0,0.0,0.0,6.096354504131862e-06
2017-01-03 20:00:00,0.0,0.0,0.0,1.1653112771307482e-05,0.0,0.0,6.636485824680696e-05,9.026765832409451e-06,0.0,0.0,0.0,1.045828595543925e-09,0.0,1.4792770684167466e-06,7.859740843680515e-08,0.0,0.0,7.320800167286383e-06,0.0,0.0,0.0,0.0,6.036005669784235e-06
2017-01-03 21:00:00,0.0,0.0,0.0,1.1998225757346764e-05,0.0,0.0,5.9477538321733266e-05,9.558588641045924e-06,0.0,0.0,0.0,1.076801352486784e-09,0.0,1.4083582630412442e-06,2.2311322224931478e-07,0.0,0.0,7.537609465841349e-06,0.0,0.0,0.0,0.0,6.1999082368671275e-06
2017-01-03 22:00:00,0.0,0.0,0.0,1.2419773484185168e-05,0.0,0.0,5.5338649765285e-05,1.088768457942219e-05,0.0,0.0,0.0,1.1146338763596888e-09,0.0,1.39876424181323e-06,1.0101478014285624e-07,0.0,0.0,7.802437132896657e-06,0.0,0.0,0.0,0.0,5.8266115401984465e-06
2017-01-03 23:00:00,0.0,0.0,0.0,1.3408197352977282e-05,0.0,0.0,3.792477327133434e-05,1.0514544616455134e-05,0.0,0.0,0.0,1.171674785912309e-09,0.0,1.4856837151673626e-06,5.627873535887205e-07,0.0,0.0,8.201723499682038e-06,0.0,0.0,0.0,0.0,6.0944055397860435e-06
2017-01-04 00:00:00,0.0,0.0,0.0,1.3934242407613345e-05,0.0,0.0,3.0132883802801477e-05,1.0843596090320634e-05,0.0,0.0,0.0,1.2176432118345358e-09,0.0,1.5983228220597635e-06,5.062296184083425e-07,0.0,0.0,8.523502481070768e-06,0.0,0.0,0.0,0.0,6.210665898822732e-06
2017-01-04 01:00:00,0.0,0.0,0.0,1.4065543215705653e-05,0.0,0.0,2.789057566158051e-05,1.0938752632450313e-05,0.0,0.0,0.0,1.2291169276638684e-09,0.0,1.573716682971845e-06,2.3459212833438447e-07,0.0,0.0,8.603818491859406e-06,0.0,0.0,0.0,0.0,6.586635482077968e-06
2017-01-04 02:00:00,0.0,0.0,0.0,1.3510763920078297e-05,0.0,0.0,2.6730849387995326e-05,1.0514046084124318e-05,0.0,0.0,0.0,1.1806375612493797e-09,0.0,1.5330042960697414e-06,1.7904598273891971e-07,0.0,0.0,8.264462927028495e-06,0.0,0.0,0.0,0.0,7.157399105695417e-06
2017-01-04 03:00:00,0.0,0.0,0.0,1.3028717928696824e-05,0.0,0.0,2.57011999747638e-05,1.0151926724463278e-05,0.0,0.0,0.0,1.1385139916983722e-09,0.0,1.452226355619582e-06,1.4541336053744658e-07,0.0,0.0,7.96959794023271e-06,0.0,0.0,0.0,0.0,9.140910250053528e-06
2017-01-04 04:00:00,0.0,0.0,0.0,1.2795587013792315e-05,0.0,0.0,2.6197184249702846e-05,9.995820047368974e-06,0.0,0.0,0.0,1.1181418560846587e-09,0.0,1.4184138269431805e-06,2.7004141614784976e-07,0.0,0.0,7.826992990966347e-06,0.0,0.0,0.0,0.0,9.845994290022903e-06
