,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-01-01 12:00:00,0.0,0.0,0.0,0.01321883811240835,0.0,0.0,0.0005393892768971238,0.00021686111994293034,0.0,0.0,0.0,1.4702092940043797e-08,0.0,4.252315919581543e-05,2.625378373464754e-06,0.0,0.0,5.80039997386313e-05,0.0,7.176294690270183e-05,0.0,0.0,9.821541085270388e-06
2017-01-01 13:00:00,0.0,0.0,0.0,0.01278723531426419,0.0,0.0,0.0005868661240750068,0.00020991572009465754,0.0,0.0,0.0,1.4222061003988696e-08,0.0,4.148726492873854e-05,6.847740883977658e-06,0.0,0.0,5.611013521151779e-05,0.0,4.9007693713290364e-05,0.0,0.0,8.406617735458803e-06
2017-01-01 14:00:00,0.0,0.0,0.0,0.012393565420404677,0.0,0.0,0.0006572208598034599,0.00020305994380942987,0.0,0.0,0.0,1.3784218334458848e-08,0.0017378198815247992,3.948247096346159e-05,4.090213223679916e-06,0.0,0.0,5.438271951685852e-05,0.0,2.2849162728507306e-05,0.0,0.0,1.0218785336873797e-05
2017-01-01 15:00:00,0.0,0.0,0.0,0.01120900174013057,0.0,0.0,0.0007175809315274694,0.00019230668243949364,0.0,0.0,0.0,1.2466737541313912e-08,0.0038345953950768693,3.917672953502423e-05,7.302480693013999e-06,0.0,0.0,4.9184877557018286e-05,0.0,6.429025044466864e-06,0.0,0.0,1.0310106847940248e-05
2017-01-01 16:00:00,0.0,0.0,0.0,0.010337018386701223,0.0,0.0,0.0006897742853605054,0.0001864216165143256,0.0,0.0,0.0,1.1496910980516912e-08,0.004193992535281044,3.766457770476529e-05,7.1773783696154184e-06,0.0,0.0,4.5358631878366e-05,0.0,2.752761771276245e-06,0.0,0.0,8.88076607851056e-06
2017-01-01 17:00:00,0.0,0.0,0.0,0.010048701993601826,0.0,0.0,0.0006993808841720622,0.0001778207809438041,0.0,0.0,0.0,1.117624328102322e-08,0.0048834114304898485,3.668380331076039e-05,9.06758156782172e-06,0.0,0.0,4.409350525772281e-05,0.0,2.652271434334599e-06,0.0,0.0,6.555912057112161e-06
2017-01-01 18:00:00,0.0,0.0,0.0,0.0109065933042257,0.0,0.0,0.0007495946880071166,0.00019277121393307495,0.0,0.0,0.0,1.2130396563936087e-08,0.0042720319027479275,3.829282340335377e-05,7.722881621126672e-06,0.0,0.0,4.785791533174369e-05,0.0,0.0,0.0,0.0,6.0705206823729435e-06
2017-01-01 19:00:00,0.0,0.0,0.0,0.011876268977993498,0.0,0.0,0.000822448325250166,0.00021053807737327366,0.0,0.0,0.0,1.3208877271257226e-08,0.00216046381016641,4.031001385823461e-05,4.956227616291558e-06,0.0,0.0,5.2112832976509165e-05,0.0,0.0,0.0,0.0,6.6033707802765415e-06
2017-01-01 20:00:00,0.0,0.0,0.0,0.01291758559682038,0.0,0.0,0.000875064756453613,0.00022230308532200633,0.0,0.0,0.0,1.4367037586091108e-08,0.0010878700399829337,3.987090262425163e-05,3.2147927366045194e-06,0.0,0.0,5.668210966880557e-05,0.0,0.0,0.0,0.0,6.773245071252148e-06
2017-01-01 21:00:00,0.0,0.0,0.0,0.013027476531375095,0.0,0.0,0.0008716499856732864,0.00021441072563292498,0.0,0.0,0.0,1.4489259124728084e-08,0.0012782638925537874,3.782791647047547e-05,5.096172066214447e-06,0.0,0.0,5.716430891241429e-05,0.0,0.0,0.0,0.0,8.70811186678056e-06
2017-01-01 22:00:00,0.0,0.0,0.0,0.013696651942842749,0.0,0.0,0.0008801462347145614,0.00022629347843999443,0.0,0.0,0.0,1.5233521139961817e-08,0.0,3.827697893944789e-05,5.869535876642923e-06,0.0,0.0,6.0100637359876964e-05,0.0,0.0,0.0,0.0,9.068870717569216e-06
2017-01-01 23:00:00,0.0,0.0,0.0,0.015296599868466931,0.0,0.0,0.0008139202814350244,0.00025256573119968376,0.0,0.0,0.0,1.701299547058976e-08,0.0,4.040619187978259e-05,1.5845718035909253e-06,0.0,0.0,6.712117715850081e-05,0.0,0.0,0.0,0.0,1.1381222425277927e-05
2017-01-02 00:00:00,0.0,0.0,0.0,0.014691840089441757,0.0,0.0,0.0006991687187332381,0.00024242499119543536,0.0,0.0,0.0,1.6340377014866153e-08,0.0,3.9123396796497824e-05,1.7597741199537975e-06,0.0,0.0,6.446750322995916e-05,0.0,0.0,0.0,0.0,1.2721152984212117e-05
2017-01-02 01:00:00,0.0,0.0,0.0,0.01519314233670703,0.0,0.0,0.0005321992871638522,0.00024989329144569093,0.0,0.0,0.0,1.689792921178947e-08,0.0,4.1618416236908344e-05,2.088291187771893e-06,0.0,0.0,6.666720755889374e-05,0.0,0.0,0.0,0.0,1.2124947342474841e-05
2017-01-02 02:00:00,0.0,0.0,0.0,0.015171946507242856,0.0,0.0,0.0005032451499331943,0.00025082850332805445,0.0,0.0,0.0,1.6874355048003382e-08,0.0,4.036879007540019e-05,1.674402681379442e-06,0.0,0.0,6.657420067914792e-05,0.0,0.0,0.0,0.0,1.4413544394945872e-05
2017-01-02 03:00:00,0.0,0.0,0.0,0.015104797548013086,0.0,0.0,0.0005435739670672385,0.0002458019225860297,0.0,0.0,0.0,1.6578623152812405e-08,0.0,3.901684141695181e-05,1.7586190199256573e-06,0.0,0.0,6.540745300306424e-05,0.0,0.0,0.0,0.0,1.694924877285676e-05
2017-01-02 04:00:00,0.0,0.0,0.0,0.014148418968371688,0.0,0.0,0.0006361291697409329,0.0003683834649176143,0.0,0.0,0.0,1.563176809676155e-08,0.0,3.61390001795305e-05,1.0008560670192478e-06,0.0,0.0,6.167183654031511e-05,0.0,0.0,0.0,0.0,1.6569313637510897e-05
2017-01-02 05:00:00,0.0,0.0,0.0,0.014049080883282225,0.0,0.0,0.0006269696314887281,0.00045056113248218384,0.0,0.0,0.0,1.56254953053946e-08,0.0004281053066725137,3.8983250656090626e-05,8.443656578912157e-07,0.0,0.0,6.16470885680167e-05,0.0,0.0,0.0,0.0,2.243792179617943e-05
2017-01-02 06:00:00,0.0,0.0,0.0,0.012444750259562194,0.0,0.0,0.0006418584749841037,0.00042425119292273904,0.0,0.0,0.0,1.3841146504394495e-08,0.0016919658842481696,4.171382065877089e-05,1.8211373184837599e-06,0.0,0.0,5.4607317576980576e-05,0.0,3.2846884743801636e-06,0.0,0.0,2.119565333351855e-05
2017-01-02 07:00:00,0.0,0.0,0.0,0.0113108799707768,0.0,0.0,0.000657973249603243,0.00042347410203628515,0.0,0.0,0.0,1.2664477136905257e-08,0.002934791642753172,3.9335173608709415e-05,4.61821883783499e-06,0.0,0.0,4.996501733016294e-05,0.0,6.677816022590169e-06,0.0,0.0,1.9459128870344407e-05
2017-01-02 08:00:00,0.0,0.0,0.0,0.010390272605617102,0.0,0.0,0.0006502636237112394,0.0004750639973652093,0.0,0.0,0.0,1.1712304794386253e-08,0.0032909345782460146,3.764341875204622e-05,4.220858185454552e-06,0.0,0.0,4.620842263770415e-05,0.0,1.9328609815323416e-05,0.0,0.0,1.8049661773594467e-05
2017-01-02 09:00:00,0.0,0.0,0.0,0.009923685302078237,0.0,0.0,0.0006194100389416303,0.0005264679025018789,0.0,0.0,0.0,1.1224269925114975e-08,0.004217247211786274,3.4695844027805504e-05,7.412951486143623e-06,0.0,0.0,4.428298422937033e-05,0.0,3.477312447550934e-05,0.0,0.0,1.6262101030592452e-05
2017-01-02 10:00:00,0.0,0.0,0.0,0.009529553276521685,0.0,0.0,0.0005957175568518685,0.0005118113752074488,0.0,0.0,0.0,1.0778483495344516e-08,0.004551189045638446,3.277392693617307e-05,1.0370175392885217e-05,0.0,0.0,4.252422810795688e-05,0.0,4.577228834444272e-05,0.0,0.0,1.6301771477163533e-05
2017-01-02 11:00:00,0.0,0.0,0.0,0.009464562126207594,0.0,0.0,0.0006139670517774232,0.0005079136226861893,0.0,0.0,0.0,1.0704974693758849e-08,0.0045700046385639985,3.230416505255383e-05,1.0427774645067595e-05,0.0,0.0,4.2234214670730616e-05,0.0,5.016301022001849e-05,0.0,0.0,1.5150011308821205e-05
2017-01-02 12:00:00,0.0,0.0,0.0,0.009667613762178923,0.0,0.0,0.0006178195001244836,0.0005136375141287302,0.0,0.0,0.0,1.0897696654833601e-08,0.004873104229037071,3.333851528594775e-05,9.38071063605815e-06,0.0,0.0,4.2994558427595434e-05,0.0,4.569228088839941e-05,0.0,0.0,1.8068027640712067e-05
2017-01-02 13:00:00,0.0,0.0,0.0,0.009352820681699296,0.0,0.0,0.0006067725763562844,0.0004983163510113215,0.0,0.0,0.0,1.0542850093469277e-08,0.005013378168399676,3.35689487506033e-05,9.222702585898976e-06,0.0,0.0,4.159458633269932e-05,0.0,3.0928587235318084e-05,0.0,0.0,2.4796271642974967e-05
2017-01-02 14:00:00,0.0,0.0,0.0,0.009206634381964991,0.0,0.0,0.0005968513561484441,0.0004919093369979171,0.0,0.0,0.0,1.0378063416137439e-08,0.004780252854781221,3.323487005983571e-05,1.0124138606730423e-05,0.0,0.0,4.094445533244886e-05,0.0,1.47165669107103e-05,0.0,0.0,4.482280760923415e-05
2017-01-02 15:00:00,0.0,0.0,0.0,0.00884743012225358,0.0,0.0,0.0005813266727190096,0.0004704407772501766,0.0,0.0,0.0,9.973154908644816e-09,0.004320668837595573,3.392109453778508e-05,8.451084843901823e-06,0.0,0.0,3.9346974411973756e-05,0.0,4.641333364702219e-06,0.0,0.0,8.843758453672396e-05
2017-01-02 16:00:00,0.0,0.0,0.0,0.008581905951272945,0.0,0.0,0.0005439316264247516,0.00045659815936886994,0.0,0.0,0.0,9.67384610907389e-09,0.004441982952143432,3.466087146264863e-05,8.884027900646076e-06,0.0,0.0,3.816611481580048e-05,0.0,2.2957325686361182e-06,0.0,0.0,0.00013252956560561428
2017-01-02 17:00:00,0.0,0.0,0.0,0.008838639883329348,0.0,0.0,0.0005580973530015974,0.00046905202271120165,0.0,0.0,0.0,9.929699938223499e-09,0.004133757272471999,3.5134920613355235e-05,6.278340775585598e-06,0.0,0.0,3.9175532012361726e-05,0.0,2.3564500910947475e-06,0.0,0.0,0.00017504398126155248
2017-01-02 18:00:00,0.0,0.0,0.0,0.0097301608217091,0.0,0.0,0.0006057750809829667,0.0005138758064026327,0.0,0.0,0.0,1.0821959351182118e-08,0.002121600665039517,3.6871762645635215e-05,5.904562979935134e-06,0.0,0.0,4.2695752906563806e-05,0.0,0.0,0.0,0.0,0.00024739674060439865
2017-01-02 19:00:00,0.0,0.0,0.0,0.010807728811928477,0.0,0.0,0.0006533248674130235,0.0005721568714661129,0.0,0.0,0.0,1.2020438718786321e-08,0.0002648174363425603,3.795214103333471e-05,2.443843013292969e-06,0.0,0.0,4.742409989829912e-05,0.0,0.0,0.0,0.0,0.0002781043715880669
2017-01-02 20:00:00,0.0,0.0,0.0,0.011614185498312076,0.0,0.0,0.0006237388718586091,0.0006153417496003729,0.0,0.0,0.0,1.2917386018882371e-08,4.479859372952965e-05,3.954714657137976e-05,1.3468946408454888e-06,0.0,0.0,5.096281586020368e-05,0.0,0.0,0.0,0.0,0.0002788714449494765
2017-01-02 21:00:00,0.0,0.0,0.0,0.011667791616092582,0.0,0.0,0.0006465871860906991,0.0006297828349138835,0.0,0.0,0.0,1.2977007153437618e-08,0.0003161091105843557,3.553664493977371e-05,1.2419981727194483e-06,0.0,0.0,5.119803844295176e-05,0.0,0.0,0.0,0.0,0.0002544254646412765
2017-01-02 22:00:00,0.0,0.0,0.0,0.01273804926514824,0.0,0.0,0.0006431010188325306,0.0006827008387525151,0.0,0.0,0.0,1.4167355903638196e-08,4.4220235181469555e-05,3.699508591026154e-05,8.545284201298509e-07,0.0,0.0,5.589430780249702e-05,0.0,0.0,0.0,0.0,0.0002471696536237666
2017-01-02 23:00:00,0.0,0.0,0.0,0.012728795212278632,0.0,0.0,0.0007532238526219404,0.0005358546070012749,0.0,0.0,0.0,1.415706347519599e-08,0.0,3.3921182955268654e-05,8.000332670849919e-07,0.0,0.0,5.585370120185137e-05,0.0,0.0,0.0,0.0,0.0002502985227179499
2017-01-03 00:00:00,0.0,0.0,0.0,0.012163969595518331,0.0,0.0,0.0008190935719074903,0.00041982566147268145,0.0,0.0,0.0,1.352886010044307e-08,0.0,3.15064804504118e-05,8.597776014492602e-07,0.0,0.0,5.337525758613124e-05,0.0,0.0,0.0,0.0,0.00025406355378053007
2017-01-03 01:00:00,0.0,0.0,0.0,0.011789773927990193,0.0,0.0,0.0007146373008410119,0.0003721181771234945,0.0,0.0,0.0,1.3112676814515973e-08,0.0,3.0941772917691635e-05,8.545360081308145e-07,0.0,0.0,5.1733294410780356e-05,0.0,0.0,0.0,0.0,0.0002775279785188913
2017-01-03 02:00:00,0.0,0.0,0.0,0.011730843473484267,0.0,0.0,0.0006601199163108134,0.00018947192426043945,0.0,0.0,0.0,1.3047133911896423e-08,0.0,3.0605641083076364e-05,6.069772746023562e-07,0.0,0.0,5.14747087439697e-05,0.0,0.0,0.0,0.0,0.00032408899327967557
2017-01-03 03:00:00,0.0,0.0,0.0,0.011369843627240802,0.0,0.0,0.0006302161057169177,0.00018568566101969563,0.0,0.0,0.0,1.2645627119417371e-08,0.0,2.96525217475133e-05,5.967198342502397e-07,0.0,0.0,4.98906485709734e-05,0.0,0.0,0.0,0.0,0.000302618908059747
2017-01-03 04:00:00,0.0,0.0,0.0,0.011406386146765972,0.0,0.0,0.0006506102762355726,0.00018314558240635313,0.0,0.0,0.0,1.2686269989369616e-08,0.0,2.996725605812666e-05,1.0162357394228198e-06,0.0,0.0,5.005099642265008e-05,0.0,0.0,0.0,0.0,0.00026924102301926627
2017-01-03 05:00:00,0.0,0.0,0.0,0.011431964296889927,0.0,0.0,0.0007388464159072351,0.00019153697200807707,0.0,0.0,0.0,1.2714718203740576e-08,0.00018247231079259363,3.2267711708021714e-05,8.709388719210643e-07,0.0,0.0,5.0163232838626174e-05,0.0,0.0,0.0,0.0,0.0002420766424379299
2017-01-03 06:00:00,0.0,0.0,0.0,0.010596682879769274,0.0,0.0,0.0007300197744433092,0.00018056854226987184,0.0,0.0,0.0,1.178571181746281e-08,0.0007703747548486672,3.441169925835913e-05,1.5361188675565779e-06,0.0,0.0,4.649803452933823e-05,0.0,2.7969064381260026e-06,0.0,0.0,0.00023488364448391848
2017-01-03 07:00:00,0.0,0.0,0.0,0.009735882549610834,0.0,0.0,0.0007095661969056464,0.00016641531690682928,0.0,0.0,0.0,1.082832310075478e-08,0.001958149173398643,3.314752519471808e-05,3.985734515730513e-06,0.0,0.0,4.27208597352347e-05,0.0,5.341245700882995e-06,0.0,0.0,0.00021565217828530426
2017-01-03 08:00:00,0.0,0.0,0.0,0.009200571680823716,0.0,0.0,0.0007688430003197435,0.00016540737421323804,0.0,0.0,0.0,1.0267170155152922e-08,0.002373488940027439,3.155606036453651e-05,2.0190157207752807e-06,0.0,0.0,4.0506949413570976e-05,0.0,1.5244688098852157e-05,0.0,0.0,0.00019930711586423568
2017-01-03 09:00:00,0.0,0.0,0.0,0.009525451720005889,0.0,0.0,0.0008183440547551828,0.0001791106026547509,0.0,0.0,0.0,1.0737446271487277e-08,0.0007390931032780417,3.054491288152223e-05,1.2585200518289472e-06,0.0,0.0,4.2362324416312673e-05,0.0,3.105931037863413e-05,0.0,0.0,0.00023033979408492277
2017-01-03 10:00:00,0.0,0.0,0.0,0.009390425210069444,0.0,0.0,0.0008435697173039479,0.0001767729973627443,0.0,0.0,0.0,1.0585239327576787e-08,0.0007272177334768322,2.951735324185428e-05,1.0604190087586408e-06,0.0,0.0,4.176182409497708e-05,0.0,4.24268012741652e-05,0.0,0.0,0.00023612026832955558
2017-01-03 11:00:00,0.0,0.0,0.0,0.009005678155677713,0.0,0.0,0.000845439404948186,0.00016881868857850847,0.0,0.0,0.0,1.0290600189082681e-08,0.0007812421545301776,2.900769060223765e-05,1.111181508451364e-06,0.0,0.0,4.0599387659437065e-05,0.0,4.6003734551069736e-05,0.0,0.0,0.00024074407334464344
2017-01-03 12:00:00,0.0,0.0,0.0,0.009017773857044884,0.0,0.0,0.0008477402162870862,0.00017061339585399207,0.0,0.0,0.0,1.0304421694206936e-08,0.0005971417443217351,2.901173910714429e-05,1.01856234296912e-06,0.0,0.0,4.065391748610081e-05,0.0,4.139260707708486e-05,0.0,0.0,0.0002713092308919973
2017-01-03 13:00:00,0.0,0.0,0.0,0.009038382408090524,0.0,0.0,0.0008695552314340301,0.00015204658762362356,0.0,0.0,0.0,1.0327970654720617e-08,0.0003568182982361872,2.9783398764301187e-05,5.708730681949522e-07,0.0,0.0,4.0746824931663214e-05,0.0,2.9285590107772615e-05,0.0,0.0,0.00027979188478214424
2017-01-03 14:00:00,0.0,0.0,0.0,0.008874236258395962,0.0,0.0,0.0008663995715856865,0.00014803157751572087,0.0,0.0,0.0,1.014040428049714e-08,0.0004861527379262399,2.9573404735680317e-05,5.450698454013631e-07,0.0,0.0,4.000682145285225e-05,0.0,1.4222045865462694e-05,0.0,0.0,0.0002800711650020092
2017-01-03 15:00:00,0.0,0.0,0.0,0.008696385434318978,0.0,0.0,0.0008172848869067235,0.00014393078456161632,0.0,0.0,0.0,9.937177861316118e-09,0.0009418240036829609,2.907108711244935e-05,2.5714637467964294e-06,0.0,0.0,3.920503457712435e-05,0.0,4.704402290207406e-06,0.0,0.0,0.00026008428468971825
2017-01-03 16:00:00,0.0,0.0,0.0,0.00854400491241558,0.0,0.0,0.000842774616339797,0.0001407588496426084,0.0,0.0,0.0,9.76305582404089e-09,0.0011181567412372469,3.2356922468059994e-05,1.3198613391454056e-06,0.0,0.0,3.8518072887670345e-05,0.0,2.337616329186131e-06,0.0,0.0,0.00022540754306559323
2017-01-03 17:00:00,0.0,0.0,0.0,0.008833300334631996,0.0,0.0,0.0008681618647985413,0.00014501160188836815,0.0,0.0,0.0,1.0024963522352378e-08,0.0,3.3410856649205694e-05,1.5250345643717448e-06,0.0,0.0,3.955137434524906e-05,0.0,2.379057408827923e-06,0.0,0.0,0.00021876496200694511
2017-01-03 18:00:00,0.0,0.0,0.0,0.009116774730742095,0.0,0.0,0.0008472199304464741,0.00014806758660761593,0.0,0.0,0.0,1.027677024859621e-08,0.0,3.1917252227666e-05,1.9270444120441034e-06,0.0,0.0,4.0544824552834895e-05,0.0,0.0,0.0,0.0,0.00021421938448740782
2017-01-03 19:00:00,0.0,0.0,0.0,0.009149658720525169,0.0,0.0,0.0008202943251532379,0.0001480131354496394,0.0,0.0,0.0,1.0313838314643547e-08,0.0,3.151373917704523e-05,6.848953209514003e-07,0.0,0.0,4.0691068771402256e-05,0.0,0.0,0.0,0.0,0.00021124515744048075
2017-01-03 20:00:00,0.0,0.0,0.0,0.009910379262346712,0.0,0.0,0.0007777707972171636,0.00016053173440928122,0.0,0.0,0.0,1.1171351027481114e-08,0.0,3.099437581737018e-05,8.311145268611099e-07,0.0,0.0,4.4074203905572825e-05,0.0,0.0,0.0,0.0,0.00020915400624438912
2017-01-03 21:00:00,0.0,0.0,0.0,0.010203880290538214,0.0,0.0,0.0006970540376198965,0.00016998965538052234,0.0,0.0,0.0,1.1502196389304077e-08,0.0,2.9508458031407445e-05,2.359271683815005e-06,0.0,0.0,4.537948434142411e-05,0.0,0.0,0.0,0.0,0.00021483340424607327
2017-01-03 22:00:00,0.0,0.0,0.0,0.010562385175210328,0.0,0.0,0.0006485478441738094,0.00019362625791847937,0.0,0.0,0.0,1.1906316535034046e-08,0.0,2.9307440449312994e-05,1.0681630969030159e-06,0.0,0.0,4.6973854947220785e-05,0.0,0.0,0.0,0.0,0.00020189827729334426
2017-01-03 23:00:00,0.0,0.0,0.0,0.011402989364316342,0.0,0.0,0.00044446386115719723,0.00018699034794312025,0.0,0.0,0.0,1.2515617166374792e-08,0.0,3.112861031701685e-05,5.951096281722626e-06,0.0,0.0,4.9377721784763134e-05,0.0,0.0,0.0,0.0,0.00021117762375624384
2017-01-04 00:00:00,0.0,0.0,0.0,0.011850363907310688,0.0,0.0,0.00035314589192066376,0.00019284218954289945,0.0,0.0,0.0,1.3006643539478388e-08,0.0,3.348866772971816e-05,5.353036418812895e-06,0.0,0.0,5.131496253907693e-05,0.0,0.0,0.0,0.0,0.000215206168656667
2017-01-04 01:00:00,0.0,0.0,0.0,0.011962028561312092,0.0,0.0,0.0003268668967314006,0.00019453445065081718,0.0,0.0,0.0,1.3129203687159543e-08,0.0,3.297311054398981e-05,2.480653365342666e-06,0.0,0.0,5.179849769308903e-05,0.0,0.0,0.0,0.0,0.00022823391396802566
2017-01-04 02:00:00,0.0,0.0,0.0,0.011490217008942828,0.0,0.0,0.0003132753476467096,0.00018698148205901395,0.0,0.0,0.0,1.2611355903962852e-08,0.0,3.212008912764586e-05,1.8932903792888531e-06,0.0,0.0,4.9755438735178356e-05,0.0,0.0,0.0,0.0,0.00024801147963463005
2017-01-04 03:00:00,0.0,0.0,0.0,0.011080261429670743,0.0,0.0,0.0003012082496954863,0.0001805415621642438,0.0,0.0,0.0,1.216139958799496e-08,0.0,3.042759899343116e-05,1.5376481075649634e-06,0.0,0.0,4.798023120926815e-05,0.0,0.0,0.0,0.0,0.0003167422471270538
2017-01-04 04:00:00,0.0,0.0,0.0,0.010881995453032266,0.0,0.0,0.00030702099600606975,0.00017776536567348702,0.0,0.0,0.0,1.1943788137045983e-08,0.0,2.971914603116517e-05,2.8555056493380124e-06,0.0,0.0,4.71216912316308e-05,0.0,0.0,0.0,0.0,0.0003411741578584838
2017-01-04 05:00:00,0.0,0.0,0.0,0.010297683566693505,0.0,0.0,0.00034587073040165205,0.00017058495662932062,0.0,0.0,0.0,1.1302462986111176e-08,0.0,3.080188031772799e-05,6.688240718900667e-07,0.0,0.0,4.459147842186947e-05,0.0,0.0,0.0,0.0,0.00032861819363583656
2017-01-04 06:00:00,0.0,0.0,0.0,0.00961405918058289,0.0,0.0,0.0004831829270544809,0.00016076576194907466,0.0,0.0,0.0,1.055213508271657e-08,0.0,3.027365860250136e-05,2.066018270263736e-06,0.0,0.0,4.1631218294969545e-05,0.0,2.5041622437344454e-06,0.0,0.0,0.00029570700048211617
2017-01-04 07:00:00,0.0,0.0,0.0,0.009535970049035879,0.0,0.0,0.0006394895447299763,0.00016241974292594902,0.0,0.0,0.0,1.0535740616490111e-08,0.0,3.0361889988367077e-05,2.51686664703526e-06,0.0,0.0,4.156653739418947e-05,0.0,4.393836318985717e-06,0.0,0.0,0.00029644836802831056
2017-01-04 08:00:00,0.0,0.0,0.0,0.008849137236576758,0.0,0.0,0.0006501108952864475,0.00014713976602842167,0.0,0.0,0.0,9.842078175481242e-09,0.0,2.853137563591864e-05,3.450426186964507e-06,0.0,0.0,3.882983887030862e-05,0.0,1.0818443206266486e-05,0.0,0.0,0.00030268585431795727
