,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2022-01-01 11:00:00,0.0,0.0,0.0,3.137026751734144e-05,4.110644561860286e-05,0.0,1.0774725039604805e-05,3.6875217401997895e-05,4.19734532657123e-06,0.0,0.0,4.748397320974995e-08,7.333400643083934e-06,2.4920885065539074e-07,4.657350451617171e-09,0.0,1.0665303465413773e-06,1.953455722543155e-05,8.877374322148982e-07,3.846676778917565e-05,0.0,3.7772086608285487e-06,1.0161562399686625e-05
2022-01-01 12:00:00,0.0,0.0,0.0,3.193486567503941e-05,3.961756668946269e-05,0.0,1.0688466892940117e-05,3.81179940580668e-05,4.297152108529284e-06,0.0,0.0,4.850076783459251e-08,1.1514492309557695e-05,2.550636419604931e-07,6.930217389615078e-09,0.0,1.0907052330559698e-06,1.9999997644888318e-05,9.088825722830437e-07,3.4737826611896536e-05,0.0,4.2793861998274306e-06,8.976906933246199e-06
2022-01-01 13:00:00,0.0,0.0,0.0,3.200136528916039e-05,4.580729283572099e-05,0.0,1.0970894302593605e-05,4.058982948960177e-05,4.29239882783451e-06,0.0,0.0,4.846114418625574e-08,2.001831366483425e-05,2.537495302438996e-07,1.467333774035469e-08,0.0,1.077516017111093e-06,1.9976157207550942e-05,9.077872071168376e-07,2.3234809564253022e-05,0.0,4.554573240800592e-06,8.354378290522696e-06
2022-01-01 14:00:00,0.0,0.0,0.0,3.244303435396304e-05,5.968883321910254e-05,0.0,1.1064095619138576e-05,4.630336938913809e-05,4.310625620238265e-06,0.0,0.0,4.937101771721986e-08,1.764188877886168e-05,2.541168472394916e-07,1.5606712885861572e-08,0.0,1.094174210968522e-06,2.0061766736915823e-05,9.116961845205307e-07,8.934195170880943e-06,0.0,4.689429967449101e-06,8.813531973410171e-06
2022-01-01 15:00:00,0.0,0.0,0.0,3.159100845642446e-05,6.313331879111348e-05,0.0,1.0384262800196122e-05,5.070038996151691e-05,4.122822686799289e-06,0.0,0.0,4.869482994610709e-08,2.4243856347578475e-05,2.423475351972332e-07,4.664359937714602e-09,0.0,1.047032661830673e-06,1.9186525790428875e-05,8.719067203744381e-07,6.857878320670258e-07,0.0,4.535951625555649e-06,1.0191195575684516e-05
2022-01-01 16:00:00,0.0,0.0,0.0,3.0098599850252093e-05,6.270514498468049e-05,0.0,9.733669382647925e-06,5.0757373835507596e-05,3.908287455141777e-06,0.0,0.0,5.0399759685153e-08,2.8438363310501164e-05,2.2824218185943696e-07,6.0814801370105355e-09,0.0,9.936549289237982e-07,1.8187566303140056e-05,8.265034045747654e-07,9.738241794300421e-09,0.0,4.281132027625443e-06,1.1706851031369602e-05
2022-01-01 17:00:00,0.0,0.0,0.0,2.9193310325014437e-05,6.217657826346113e-05,0.0,9.39785125456438e-06,5.0872252625742364e-05,3.7739191379219783e-06,0.0,0.0,5.292651851069985e-08,3.0940546445387094e-05,2.1988203878037335e-07,5.300541901044406e-09,0.0,9.599768577647697e-07,1.756213553068856e-05,7.98087922621656e-07,7.872645506803263e-09,0.0,4.1127226544466e-06,1.3166610352973204e-05
2022-01-01 18:00:00,0.0,0.0,0.0,2.89064632766097e-05,5.892546039282359e-05,0.0,9.514157219963642e-06,4.825152725157809e-05,3.763177071078295e-06,0.0,0.0,5.3599528965298445e-08,2.5405364303569768e-05,2.1881495207569867e-07,4.658990345515221e-09,0.0,9.570380438117355e-07,1.766972235294524e-05,7.959109604112614e-07,7.540358554653157e-09,0.0,4.126276815919795e-06,1.4899027892699298e-05
2022-01-01 19:00:00,0.0,0.0,0.0,2.9114117173379892e-05,5.286178743815621e-05,0.0,1.0073435408948804e-05,4.46143963369714e-05,3.866503314904047e-06,0.0,0.0,6.117200336598472e-08,1.658530639908877e-05,2.2553072762303442e-07,6.255659203269767e-09,0.0,9.83912080261197e-07,1.8316647987310814e-05,8.178455108467849e-07,7.204960445873949e-09,0.0,4.341718345456496e-06,1.6254574066916e-05
2022-01-01 20:00:00,0.0,0.0,0.0,2.947343586938807e-05,4.899117298150265e-05,0.0,1.0143040386945364e-05,4.0248745942094983e-05,3.9822935744456805e-06,0.0,0.0,6.771327911176257e-08,9.760731397738225e-06,2.3284765216566453e-07,5.689038623933022e-09,0.0,1.013422626011886e-06,1.886677047022664e-05,8.424043829335813e-07,6.388384252241999e-09,0.0,4.644338969060319e-06,1.712004113709807e-05
2022-01-01 21:00:00,0.0,0.0,0.0,2.9317446746954826e-05,4.9475183419804996e-05,0.0,1.0112228335342339e-05,3.385557214589698e-05,3.997844460806033e-06,0.0,0.0,6.927064979464268e-08,1.1165978671154094e-05,2.333322250995873e-07,1.7271262833387677e-08,0.0,1.0187850047285914e-06,1.8947426271594005e-05,8.46062927595766e-07,7.38874209944906e-09,0.0,4.8570539145551005e-06,1.73345065265433e-05
2022-01-01 22:00:00,0.0,0.0,0.0,3.0287620228893506e-05,4.1111741242587736e-05,0.0,1.0318879354686574e-05,3.2725966343374e-05,4.159944299775219e-06,0.0,0.0,7.410420435649265e-08,5.208926694514689e-06,2.4193911825879407e-07,6.622543762775507e-09,0.0,1.0592259688755626e-06,1.9714322427426997e-05,8.802982640548317e-07,7.764454047360714e-09,0.0,5.196029489258309e-06,1.8307186510993376e-05
2022-01-01 23:00:00,0.0,0.0,0.0,3.096094792460826e-05,3.414660191944279e-05,0.0,1.0647282042666208e-05,3.150226879264739e-05,4.30417448995186e-06,0.0,0.0,7.741167839575979e-08,1.809249753455252e-06,2.4799476435275477e-07,6.238734026066428e-09,0.0,1.084057485377245e-06,2.0407863046198018e-05,9.10422026780478e-07,7.337932007085537e-09,0.0,5.384444486116521e-06,1.9019951248401587e-05
2022-01-02 00:00:00,0.0,0.0,0.0,3.123429638749621e-05,3.46122954647466e-05,0.0,1.0620087161510731e-05,3.097947630992695e-05,4.340942054064115e-06,0.0,0.0,7.805876850386116e-08,3.2756841790527042e-06,2.4946979524727297e-07,1.2565450906896757e-08,0.0,1.0487730827041628e-06,2.0594984017964533e-05,9.188728729417583e-07,7.003443863296731e-09,0.0,5.345691990157072e-06,1.9059260181378732e-05
2022-01-02 01:00:00,0.0,0.0,0.0,3.180120230575198e-05,3.37703395377562e-05,0.0,1.0779386296001629e-05,3.121007151231931e-05,4.41126490764336e-06,0.0,0.0,7.899907623394676e-08,3.425358385824841e-06,2.5357398273530634e-07,2.2238522547325385e-08,0.0,1.0945523499554668e-06,2.0926213202654854e-05,9.336475043472727e-07,7.157259764483196e-09,0.0,5.391478337522437e-06,1.8545834393932917e-05
2022-01-02 02:00:00,0.0,0.0,0.0,3.1387621975468385e-05,3.274437337331629e-05,0.0,1.0662404327788978e-05,3.0845895743085716e-05,4.354850651685601e-06,0.0,0.0,7.732014271185557e-08,3.0582884307878683e-06,2.5006360138600063e-07,2.3614114992951103e-08,0.0,1.0983909188495842e-06,2.064734666760651e-05,9.211045685362083e-07,6.919631809221585e-09,0.0,4.922666927827533e-06,1.918984040453077e-05
2022-01-02 03:00:00,0.0,0.0,0.0,3.179077343082545e-05,3.310544114664962e-05,0.0,1.064858208887412e-05,3.1464834175778056e-05,4.400961758472817e-06,0.0,0.0,7.65501881755257e-08,3.0726514489750394e-06,2.521944557353928e-07,2.4972540048166688e-08,0.0,1.115837501669053e-06,2.0879738994572182e-05,9.31577655015079e-07,7.046588206120196e-09,0.0,4.786868289829434e-06,1.850319216315853e-05
2022-01-02 04:00:00,0.0,0.0,0.0,3.1370052154784194e-05,3.269426184631212e-05,0.0,1.0587968446986046e-05,3.088022265978847e-05,4.335268494628644e-06,0.0,0.0,7.480562212621091e-08,2.9565881800125074e-06,2.482442818818742e-07,2.341265837973649e-08,0.0,1.0977960868582761e-06,2.0552294892785486e-05,9.1685359089197e-07,7.0075124695719104e-09,0.0,4.931778364563135e-06,1.8278702358271468e-05
2022-01-02 05:00:00,0.0,0.0,0.0,3.1594259578930944e-05,3.240568481776299e-05,0.0,1.0653258095998413e-05,3.101274858636575e-05,4.31783960901721e-06,0.0,0.0,7.419456323967317e-08,2.5314831739848034e-06,2.4666238631054577e-07,1.0566121159277158e-08,0.0,1.0915826560469174e-06,2.0463857420912984e-05,9.128596660452409e-07,7.387565338636634e-09,0.0,4.668043007841621e-06,1.9025736605634275e-05
2022-01-02 06:00:00,0.0,0.0,0.0,3.098356991603596e-05,3.1586108669748735e-05,0.0,1.046011891806214e-05,3.0193923278656986e-05,4.186923429841931e-06,0.0,0.0,7.17671893397834e-08,7.064677130322499e-06,2.387706074790425e-07,4.3692845743320494e-09,0.0,1.0683700963535922e-06,1.984080840771804e-05,8.850238478125594e-07,9.500357580870958e-09,0.0,4.056032890475172e-06,2.008758055694363e-05
2022-01-02 07:00:00,0.0,0.0,0.0,2.9521711026887847e-05,3.082857771619403e-05,0.0,1.0030341414957358e-05,2.6212194637673948e-05,3.920404057449256e-06,0.0,0.0,6.592452625078814e-08,1.2229254118089018e-05,2.23495016087063e-07,5.389540322732291e-09,0.0,9.952901159821805e-07,1.8591529533277682e-05,8.294110987540681e-07,1.6612194132569122e-06,0.0,3.970076964579032e-06,2.0572879511811642e-05
2022-01-02 08:00:00,0.0,0.0,0.0,2.865097833757388e-05,2.9593681603801137e-05,0.0,9.45119747629256e-06,2.5747906916294836e-05,3.76947622365667e-06,0.0,0.0,6.213053305348837e-08,1.10811008005247e-05,2.1479020976164125e-07,5.211047495746234e-09,0.0,9.609688830930172e-07,1.787044385189766e-05,7.972274017255137e-07,9.192276578952635e-06,0.0,3.4625193046972504e-06,2.070314672936848e-05
2022-01-02 09:00:00,0.0,0.0,0.0,2.6847154346659103e-05,2.7441886997688264e-05,0.0,8.807545796181968e-06,2.4908935876992845e-05,3.526341512587736e-06,0.0,0.0,5.66427600211331e-08,9.508806762499451e-06,2.0212765014144346e-07,5.379821083594771e-09,0.0,8.958058414754096e-07,1.671367911400482e-05,7.455688558141509e-07,1.740289858160118e-05,0.0,3.45037176257264e-06,2.0530601213879247e-05
2022-01-02 10:00:00,0.0,0.0,0.0,2.544899183509465e-05,2.5435386450269822e-05,0.0,8.26868548072898e-06,2.3887687908086045e-05,3.361396627775877e-06,0.0,0.0,5.189593513405431e-08,4.981595759473126e-06,1.9322306812518836e-07,3.7227689114529732e-09,0.0,8.599957149910124e-07,1.5930549059415526e-05,7.106242890369072e-07,2.1432893003959147e-05,0.0,3.704155593284028e-06,2.0835832053010946e-05
2022-01-02 11:00:00,0.0,0.0,0.0,2.4151778170951887e-05,2.487722374785543e-05,0.0,8.065263152691784e-06,2.3276020273347348e-05,3.2455965426053374e-06,0.0,0.0,4.8008792584551e-08,3.578231127279474e-06,1.856684867419113e-07,8.90801747893967e-09,0.0,8.289197465555803e-07,1.5385048224743764e-05,6.863338734353351e-07,2.0304926082646103e-05,0.0,3.700754761005394e-06,2.187796112915621e-05
2022-01-02 12:00:00,0.0,0.0,0.0,2.3874685272773543e-05,2.456415234821429e-05,0.0,8.079836635011034e-06,2.312805066338634e-05,3.232283568692546e-06,0.0,0.0,4.727335206804472e-08,2.6726249617414374e-06,1.8419363059705817e-07,4.881124073519742e-09,0.0,8.231926404503344e-07,1.5324058215045504e-05,6.836135521791622e-07,1.5166345113988004e-05,0.0,3.4831557392397154e-06,2.2972995299483143e-05
2022-01-02 13:00:00,0.0,0.0,0.0,2.3758294018427086e-05,2.457250435648789e-05,0.0,7.952046015718411e-06,2.2791779093298206e-05,3.2261197278996307e-06,0.0,0.0,4.702512067555132e-08,2.0207509050104573e-06,1.838618159415476e-07,5.842776573741458e-09,0.0,8.209825275864836e-07,1.5285093496823345e-05,6.817956643777862e-07,1.0430350669737087e-05,0.0,3.301646464127043e-06,2.4055718820376878e-05
2022-01-02 14:00:00,0.0,0.0,0.0,2.349034261293441e-05,2.4117959701325296e-05,0.0,7.798246253445677e-06,2.344535548081906e-05,3.1818840699099282e-06,0.0,0.0,4.594895198566368e-08,2.431115149705551e-06,1.8099315950699708e-07,5.978036498837311e-09,0.0,8.089985072273582e-07,1.5066364689358715e-05,6.719532205152406e-07,4.063611489211141e-06,0.0,3.3406578436790105e-06,2.476684543216611e-05
2022-01-02 15:00:00,0.0,0.0,0.0,2.351962931150779e-05,2.382278186249764e-05,0.0,7.635860782908458e-06,2.3752266055554333e-05,3.1353851938706178e-06,0.0,0.0,4.56820507696505e-08,3.092762119371533e-06,1.7725871453947055e-07,1.4111712726509763e-08,0.0,7.960254936049111e-07,1.4844707505860425e-05,6.620546334098841e-07,2.2421709594494207e-07,0.0,3.560524353390496e-06,2.5161993135241022e-05
2022-01-02 16:00:00,0.0,0.0,0.0,2.337674385976458e-05,2.4483881737779557e-05,0.0,7.380663785051418e-06,2.4116335508235148e-05,3.0724643118907577e-06,0.0,0.0,4.501121460816128e-08,2.994712019566102e-06,1.7305381512950917e-07,5.079009769076602e-09,0.0,7.801272094584566e-07,1.4551499148412168e-05,6.490392138229677e-07,9.42663733526862e-09,0.0,3.521398239684059e-06,2.5556975015945335e-05
2022-01-02 17:00:00,0.0,0.0,0.0,2.355682176362215e-05,2.4467263176926786e-05,0.0,7.462486119050002e-06,2.3791049046250568e-05,3.0694218110115017e-06,0.0,0.0,4.4761084459802756e-08,3.822479437183846e-06,1.7323945833890204e-07,1.1375307426564892e-08,0.0,7.755025479946928e-07,1.4540103388202159e-05,6.485381184721492e-07,5.775821175249798e-09,0.0,3.6162186324126283e-06,2.5806675470256988e-05
2022-01-02 18:00:00,0.0,0.0,0.0,2.4005388995974475e-05,2.4376632618037912e-05,0.0,7.558765225989474e-06,2.408616687141151e-05,3.129369602035941e-06,0.0,0.0,4.5768196943166667e-08,5.338006089534184e-06,1.7670133349314174e-07,1.9198227495337304e-08,0.0,7.896689005876566e-07,1.4828977017057966e-05,6.614670471672651e-07,5.382796330533117e-09,0.0,3.7960363520448736e-06,2.5354933915491275e-05
2022-01-02 19:00:00,0.0,0.0,0.0,2.416822673024407e-05,2.4796525382575804e-05,0.0,7.719672123200464e-06,2.3788597208872067e-05,3.169545228210108e-06,0.0,0.0,4.637648933780429e-08,7.252910907717094e-06,1.7863777900560932e-07,1.3794936212941462e-08,0.0,7.994261016896023e-07,1.5023159780438155e-05,6.701585538300724e-07,5.2295726491641156e-09,0.0,3.970484658783196e-06,2.495090922848651e-05
2022-01-02 20:00:00,0.0,0.0,0.0,2.473178052902685e-05,2.5203647025639937e-05,0.0,7.863935204246935e-06,2.363751929557379e-05,3.2997827269901006e-06,0.0,0.0,4.853004399810791e-08,6.6132384435794055e-06,1.859046508463607e-07,7.560335894752516e-09,0.0,8.281973335732747e-07,1.5640946266180955e-05,6.977232249297517e-07,5.5149032672654e-09,0.0,3.9715234955715094e-06,2.486552597653485e-05
2022-01-02 21:00:00,0.0,0.0,0.0,2.548301687256356e-05,2.6278011291292308e-05,0.0,8.411366867379003e-06,2.4258652091649003e-05,3.4416953293784106e-06,0.0,0.0,5.115683462036582e-08,8.441157325552192e-06,1.9382717363034672e-07,8.277277587840936e-09,0.0,8.766389303552375e-07,1.6327508994990173e-05,7.284518321896394e-07,5.374206725515505e-09,0.0,3.7434232139474164e-06,2.449889476611178e-05
2022-01-02 22:00:00,0.0,0.0,0.0,2.58707668103988e-05,2.7190170531344094e-05,0.0,8.316286127177578e-06,2.453524434510991e-05,3.5475151201120164e-06,0.0,0.0,5.347141596721232e-08,5.152476704972307e-06,2.00221031244843e-07,3.3480792100287047e-09,0.0,9.01605278272142e-07,1.6829004612989323e-05,7.5083421827329e-07,5.615179090036067e-09,0.0,3.814994002118625e-06,2.4676221906059638e-05
2022-01-02 23:00:00,0.0,0.0,0.0,2.5788245855414895e-05,2.8748492908203802e-05,0.0,8.90196768249127e-06,2.4295750618278407e-05,3.595604954775763e-06,0.0,0.0,5.4948016688451375e-08,1.81530311562177e-06,2.022494172048655e-07,8.20887586390547e-09,0.0,9.113112336330779e-07,1.7171987319018983e-05,7.606052433295108e-07,5.8448203557810555e-09,0.0,4.0513362982374655e-06,2.4069405578984943e-05
2022-01-03 00:00:00,0.0,0.0,0.0,2.6465083896662883e-05,3.205924586910367e-05,0.0,8.882409852045757e-06,2.4627902923715356e-05,3.706151760741843e-06,0.0,0.0,5.7400146128763604e-08,2.7207045619180024e-06,2.082036675932681e-07,1.5251195575092346e-08,0.0,9.222630679118357e-07,1.750039072338646e-05,7.839589607116154e-07,6.126246762283303e-09,0.0,4.038405877554707e-06,2.2978754499402523e-05
2022-01-03 01:00:00,0.0,0.0,0.0,2.680036707526633e-05,3.150840207132036e-05,0.0,9.127961397910469e-06,2.4533904802818366e-05,3.7549053039291957e-06,0.0,0.0,5.852935842044787e-08,3.096589688320471e-06,2.1137889511670385e-07,2.1727859681592877e-08,0.0,8.966891845171693e-07,1.7442781078615123e-05,7.943032391756309e-07,6.126673793447208e-09,0.0,3.859498002318263e-06,2.29174395079059e-05
2022-01-03 02:00:00,0.0,0.0,0.0,2.714635115965757e-05,3.218465853998535e-05,0.0,9.369655516287521e-06,2.502622168740818e-05,3.8233754233893726e-06,0.0,0.0,5.964659389393195e-08,2.247756183410241e-06,2.156645537649198e-07,1.6754479862309424e-08,0.0,9.001620362057337e-07,1.7741234692445747e-05,8.093004786388572e-07,6.4716040272788296e-09,0.0,3.935687183406277e-06,2.2553710242352184e-05
2022-01-03 03:00:00,0.0,0.0,0.0,2.655092747608682e-05,3.2483271266792083e-05,0.0,9.061487690739575e-06,2.4635701612636133e-05,3.7213718641326543e-06,0.0,0.0,5.783038232867922e-08,1.992991464372762e-06,2.1098270503386763e-07,2.1198916903437543e-08,0.0,8.81956006391024e-07,1.7267239982480376e-05,7.876623793014142e-07,6.287598850394669e-09,0.0,3.876039692353631e-06,2.336313662123253e-05
2022-01-03 04:00:00,0.0,0.0,0.0,2.4810325313133753e-05,3.221975980076528e-05,0.0,8.576245666942115e-06,2.4664526955992052e-05,3.442617314887479e-06,0.0,0.0,5.2924954602350524e-08,2.4607847716148758e-06,1.9528931699652791e-07,1.1373100097398764e-08,0.0,8.706366705317591e-07,1.5966424406954956e-05,7.283003994316386e-07,4.178725249143925e-09,0.0,3.7782495854047524e-06,2.477167832277794e-05
2022-01-03 05:00:00,0.0,0.0,0.0,2.2401044338767386e-05,3.390778375207433e-05,0.0,8.57739155087676e-06,2.5691900110940635e-05,3.0895635046824335e-06,0.0,0.0,4.73358116651714e-08,2.545279805431942e-06,1.7536247901018011e-07,8.320881128562637e-09,0.0,7.810762894759511e-07,1.4317990585394333e-05,6.53014158593927e-07,3.806716037399475e-09,0.0,3.438512968159265e-06,2.6103169476298362e-05
2022-01-03 06:00:00,0.0,0.0,0.0,2.1843176708960945e-05,3.669077358452566e-05,0.0,9.914068683567048e-06,2.9259921598503304e-05,2.9315144540686854e-06,0.0,0.0,4.536440926846995e-08,4.283157985965643e-06,1.661811287382858e-07,1.3651868820684644e-08,0.0,7.424057372684946e-07,1.3553761433671908e-05,6.197563042031805e-07,6.070630590875966e-09,0.0,3.1997205339689717e-06,2.5704935032777008e-05
2022-01-03 07:00:00,0.0,0.0,0.0,2.16025414342296e-05,4.4551950780202996e-05,0.0,1.0778654867911106e-05,3.213536324835796e-05,2.8408209108594325e-06,0.0,0.0,4.4174398026435015e-08,8.33281675744707e-06,1.612495502658621e-07,1.1017260282488728e-08,0.0,7.206186700183089e-07,1.3366048699311965e-05,6.004634574776886e-07,5.235450912850883e-07,0.0,3.102208625172489e-06,2.4228856999383543e-05
2022-01-03 08:00:00,0.0,0.0,0.0,2.098332340737698e-05,5.058504267745151e-05,0.0,1.0577644781512683e-05,3.162521558962875e-05,2.7676839623111697e-06,0.0,0.0,4.345946241719046e-08,1.0026154270558486e-05,1.5710219284990553e-07,6.741102355271822e-09,0.0,6.99661436213572e-07,1.2967307183401794e-05,5.82613849709827e-07,4.98117603566209e-06,0.0,2.989663357928126e-06,2.303906812303381e-05
2022-01-03 09:00:00,0.0,0.0,0.0,2.0251515436381886e-05,5.223936071963352e-05,0.0,1.0625893097816e-05,3.0980131966919046e-05,2.7216592676984823e-06,0.0,0.0,4.192050041839977e-08,7.3974000035745905e-06,1.5345904088690338e-07,4.323966563558819e-09,0.0,6.817800604413138e-07,1.2611119701928752e-05,5.665530119798414e-07,1.1028257285756512e-05,0.0,2.731500025069197e-06,2.2502928209648397e-05
2022-01-03 10:00:00,0.0,0.0,0.0,1.9762435901505268e-05,5.149273335484815e-05,0.0,1.0231504116789282e-05,3.0423583159515126e-05,2.646485861508051e-06,0.0,0.0,4.150542059234712e-08,3.688192984437949e-06,1.501015005833427e-07,4.6680174272628164e-09,0.0,6.998712424132278e-07,1.2401706540441413e-05,5.57195091528729e-07,1.4799168304613768e-05,0.0,2.67916209424091e-06,2.2549085685054555e-05
2022-01-03 11:00:00,0.0,0.0,0.0,1.946820002962339e-05,5.165395539929848e-05,0.0,9.982481148111059e-06,2.9013826860399003e-05,2.699127590465458e-06,0.0,0.0,4.107333673299102e-08,4.307209879084356e-06,1.4853165598594454e-07,7.008618109013497e-09,0.0,7.786350783346451e-07,1.2322812653330073e-05,5.536553801411622e-07,1.5466110618864255e-05,0.0,2.6560293332363388e-06,2.2316698987962788e-05
2022-01-03 12:00:00,0.0,0.0,0.0,1.9779322311641455e-05,5.392408311732777e-05,0.0,1.0387304599123369e-05,2.866681114927659e-05,2.665937696922492e-06,0.0,0.0,4.176851230172287e-08,3.814887920117119e-06,1.511294794835713e-07,2.9633824287237265e-09,0.0,8.175380778913055e-07,1.2549915550682591e-05,5.63867475558024e-07,1.245426500273458e-05,0.0,2.708018178380561e-06,2.22932395666618e-05
