,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2022-01-01 00:00:00,0.0,0.0,0.0,0.016833612324336708,0.08509000272845735,0.0,0.03530868869945675,0.042833768009142466,0.0044119068594134035,0.0,0.0,3.435941292492936e-05,0.006998598644509735,0.0001145635532850339,9.417398646246175e-05,0.0,0.00041910590551715336,0.012402957393356883,0.00033288764193048693,2.7895988942372475e-06,0.0,0.0017966339677134516,0.009433373682034693
2022-01-01 01:00:00,0.0,0.0,0.0,0.01737181511756483,0.0864447903394667,0.0,0.03634381188736964,0.043798975513927044,0.004548594355520323,0.0,0.0,3.606941837961793e-05,0.006607724902484113,0.00011802178270866073,4.7749401221794734e-05,0.0,0.0004316451739927989,0.012785493836661417,0.000343139801077529,2.9568974214727827e-06,0.0,0.0017794286179031893,0.009258394067907415
2022-01-01 02:00:00,0.0,0.0,0.0,0.017839288045271046,0.0888789449021268,0.0,0.037328375990393556,0.044696222299546326,0.00466402559840195,0.0,0.0,3.759061391636041e-05,0.005729263714605417,0.00012100366431960316,3.313109733999715e-05,0.0,0.00044232888337023425,0.013109758822088256,0.0003518407981745619,3.063032120805272e-06,0.0,0.0017702200248362286,0.00903518208068838
2022-01-01 03:00:00,0.0,0.0,0.0,0.018293696063375015,0.09195897749228656,0.0,0.038435752763179655,0.04558549403318184,0.004780712110839741,0.0,0.0,3.8613631286827606e-05,0.004463760035330193,0.0001238808982980173,8.387241365207878e-05,0.0,0.0004533857447415618,0.01343774416513058,0.0003606504503378227,3.0493524432716498e-06,0.0,0.001883154880991991,0.008628392890972095
2022-01-01 04:00:00,0.0,0.0,0.0,0.019048817158368224,0.10182485965134216,0.0,0.03985423518778351,0.047409926356702034,0.004970843097128773,0.0,0.0,4.030980494301483e-05,0.0040430464340936,0.00012816736233071775,7.361439708259274e-05,0.0,0.00047213360693880354,0.013975314092705462,0.0003750977038337083,3.286625063957908e-06,0.0,0.0015881407576097376,0.00853360998344781
2022-01-01 05:00:00,0.0,0.0,0.0,0.019248341791179478,0.10496755397735791,0.0,0.039891364450524325,0.047905350749913984,0.004999267933844731,0.0,0.0,4.0315676992651625e-05,0.0031760859971152757,0.00012801873110818347,3.4645285737577186e-05,0.0,0.00047240715002820296,0.013989763215386065,0.00037542129904421525,3.231720246816791e-06,0.0,0.0015852309139884272,0.008409092480807076
2022-01-01 06:00:00,0.0,0.0,0.0,0.019400542515990164,0.10430572543019466,0.0,0.03997699344123756,0.05544100993416733,0.004991402863530858,0.0,0.0,4.053502303812609e-05,0.00521150983057982,0.00012776786668310464,3.194280288191472e-05,0.0,0.0004683226130449733,0.01377616949300364,0.00037380936696702275,3.597178609336939e-06,0.0,0.001695375801290184,0.007838724800077412
2022-01-01 07:00:00,0.0,0.0,0.0,0.020191320815459542,0.10942066730078685,0.0,0.04237663946211964,0.058614661393724024,0.005088951301689466,0.0,0.0,4.122095211445411e-05,0.0035423847444867006,0.0001313859735711705,4.0145818967784074e-05,0.0,0.00047950366585775245,0.013885538813487234,0.00038097882780927466,0.0005291391937503558,0.0,0.0014867773869861414,0.007404135808371713
2022-01-01 08:00:00,0.0,0.0,0.0,0.019795285465515282,0.11267651787922865,0.0,0.04028888235184457,0.057390652562722654,0.004956657459770705,0.0,0.0,3.891848998161511e-05,0.0026588314864624332,0.00012883593918017875,2.6167573840272756e-05,0.0,0.0004652347417922805,0.013461661569231695,0.0003710232694985117,0.004070017134975811,0.0,0.0014627176425534125,0.006779107418304207
2022-01-01 09:00:00,0.0,0.0,0.0,0.019250247199030183,0.11389159350119846,0.0,0.04059290654851285,0.05542006937155575,0.004821390717980059,0.0,0.0,3.222954076166806e-05,0.003769846154228121,0.00012565760099558624,2.1911691043663797e-05,0.0,0.0004537059853439694,0.012919309539611727,0.0003610126213252806,0.00898594287123763,0.0,0.0013677673130137436,0.0058872957212851365
