,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2018-01-01 00:00:00,0.7206876,0.033161078,0.0010118685,0.009100438
2018-01-01 01:00:00,0.70186424,0.03306586,0.0009911052,0.009065789
2018-01-01 02:00:00,0.71395504,0.03329882,0.0010138486,0.009375139
2018-01-01 03:00:00,0.71161103,0.03405443,0.0010104416,0.009403256
2018-01-01 04:00:00,0.7234186,0.034186937,0.0010213578,0.009399847
2018-01-01 05:00:00,0.7157828,0.03372076,0.0010012187,0.009142316
2018-01-01 06:00:00,0.7309573,0.034554742,0.001024701,0.009151173
2018-01-01 07:00:00,0.6963771,0.03322272,0.0009789587,0.009168614
2018-01-01 08:00:00,0.6911588,0.03303304,0.0009717167,0.009362242
2018-01-01 09:00:00,0.72078633,0.0346078,0.0010196416,0.009667668
2018-01-01 10:00:00,0.7058556,0.033668652,0.0009914835,0.009682703
2018-01-01 11:00:00,0.7029945,0.033504277,0.0009861045,0.009913587
2018-01-01 12:00:00,0.7022587,0.033736058,0.0009933732,0.009952148
2018-01-01 13:00:00,0.7125354,0.03377383,0.0009961415,0.009860771
2018-01-01 14:00:00,0.731974,0.034721978,0.001025231,0.009367788
2018-01-01 15:00:00,0.72269654,0.034487173,0.0010190393,0.008771923
2018-01-01 16:00:00,0.69701123,0.033177502,0.0009771124,0.008522925
2018-01-01 17:00:00,0.6665871,0.032488678,0.0009488332,0.008141717
2018-01-01 18:00:00,0.64403635,0.03175865,0.0009232614,0.008001361
2018-01-01 19:00:00,0.6193279,0.030694515,0.00088249653,0.007927925
2018-01-01 20:00:00,0.59923977,0.030576056,0.00085299526,0.007984346
2018-01-01 21:00:00,0.6156236,0.031062357,0.00088242075,0.008207678
2018-01-01 22:00:00,0.62033737,0.03139421,0.0008895889,0.008282084
2018-01-01 23:00:00,0.6579416,0.032966156,0.00094574224,0.008583375
2018-01-02 00:00:00,0.67858076,0.033933315,0.0009823838,0.008918477
2018-01-02 01:00:00,0.7031281,0.034901995,0.0010157237,0.009085478
2018-01-02 02:00:00,0.69216245,0.034143414,0.0009936539,0.008946707
2018-01-02 03:00:00,0.6924103,0.03388403,0.0009893572,0.0089250505
2018-01-02 04:00:00,0.6691895,0.03296013,0.0009528335,0.008667747
2018-01-02 05:00:00,0.65010935,0.031945094,0.0009163684,0.008188459
2018-01-02 06:00:00,0.6530382,0.031099616,0.0008946381,0.007957447
2018-01-02 07:00:00,0.6561203,0.030709824,0.0008867978,0.007859589
2018-01-02 08:00:00,0.64360374,0.029710269,0.00086234184,0.008372131
2018-01-02 09:00:00,0.6395719,0.029342897,0.00085640216,0.008831551
2018-01-02 10:00:00,0.64228505,0.0292519,0.0008622021,0.009584871
2018-01-02 11:00:00,0.63356286,0.02879738,0.00084932294,0.009643086
2018-01-02 12:00:00,0.6165269,0.028274577,0.00082768756,0.00946966
