,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2018-01-01 10:00:00,0.0,0.0,0.0,0.0017887467921628853,0.0,0.00023275243374706897,0.0004799154597788973,0.0010350236728770385,3.5167504752345834e-05,0.0,0.0,3.573658073448088e-05,0.00023044868257100404,1.1200027642136497e-05,1.3956228401922302e-06,0.0,0.0,0.004205008885399451,0.0,0.0011409715101958686,0.0,0.0,0.0003071014867098818
2018-01-01 11:00:00,0.0,0.0,0.0,0.0017290359066313781,0.0,0.00022348582151679247,0.0004719036050371797,0.0009981941438470944,3.391612986003349e-05,0.0,0.0,3.446495625662426e-05,0.00036573183619735246,1.0462909994189774e-05,1.3495040181529353e-06,0.0,0.0,0.004166880516692139,0.0,0.001426507989035968,0.0,0.0,0.0002992988780189966
2018-01-01 12:00:00,0.0,0.0,0.0,0.001812848819790071,0.0,0.0002343190249680031,0.0004529586364147249,0.0010391300250023488,3.556017301479719e-05,0.0,0.0,3.6135603103619114e-05,0.0003398015315381846,1.0726461808955983e-05,1.3555003893581825e-06,0.0,0.0,0.0041840580041017095,0.0,0.001350824142805986,0.0,0.0,0.00031121051515414013
2018-01-01 13:00:00,0.0,0.0,0.0,0.0017905911453097011,0.0,0.00023519233796389036,0.000494805477224687,0.0009666472059614681,3.569270668863807e-05,0.0,0.0,3.62702814201106e-05,0.00033737219746169327,1.1716625061512712e-05,9.766156766504506e-07,0.0,0.0,0.004289589433065664,0.0,0.0012707629646753124,0.0,0.0,0.00030579287929264395
2018-01-01 14:00:00,0.0,0.0,0.0,0.001801399596508708,0.0,0.00023337075660112515,0.0004997180135125511,0.0009501780888706753,3.541626414015398e-05,0.0,0.0,3.598936551430729e-05,0.000184929587977793,1.259643535195299e-05,1.3204254337243922e-06,0.0,0.0,0.004562434200463419,0.0,0.0005868347990636107,0.0,0.0,0.0003148767959962978
2018-01-01 15:00:00,0.0,0.0,0.0,0.0017362568856463712,0.0,0.00022239280801541661,0.00047071249956269896,0.0009992668878753721,3.375025451456488e-05,0.0,0.0,3.434932327609256e-05,0.00012630673883885446,1.5188189611191768e-05,2.3509630481434393e-06,0.0,0.0,0.004515906043836437,0.0,0.0001079567965438784,0.0,0.0,0.0003317493207527269
2018-01-01 16:00:00,0.0,0.0,0.0,0.0016681739666528123,0.0,0.00021710275453106328,0.0004676509176212758,0.0010434370116104033,3.294743785387409e-05,0.0,0.0,3.358392415381379e-05,0.00027925773941945816,1.4252921983551242e-05,1.655044368073919e-06,0.0,0.0,0.004184721705537669,0.0,1.2437191151372281e-05,0.0,0.0,0.0003507793471260562
2018-01-01 17:00:00,0.0,0.0,0.0,0.0016153118234079763,0.0,0.00020831194745419925,0.00041145625021746316,0.00105173410558068,3.1613348056275814e-05,0.0,0.0,3.2174486617753736e-05,5.3777088016849706e-05,1.784661010302578e-05,1.515395855908268e-06,0.0,0.0,0.004075642278198647,0.0,9.421256169197972e-06,0.0,0.0,0.00034668844213941926
2018-01-01 18:00:00,0.0,0.0,0.0,0.0015832767632212577,0.0,0.00020464578367624831,0.0003720389553197281,0.0010318543542833889,3.1056972327662574e-05,0.0,0.0,3.155953220940473e-05,8.498842718183206e-05,1.7781769335111013e-05,1.563324270087844e-06,0.0,0.0,0.003940941531907659,0.0,9.872477633780732e-06,0.0,0.0,0.0003397230503869046
2018-01-01 19:00:00,0.0,0.0,0.0,0.001668125869600206,0.0,0.00021659970667244703,0.0003741073373686838,0.0010620426378217486,3.287109548735239e-05,0.0,0.0,3.340301127381637e-05,8.363182490783464e-05,1.376305829229729e-05,1.5310590945158171e-06,0.0,0.0,0.003627587082940164,0.0,1.0449156201479004e-05,0.0,0.0,0.00035305248108242587
2018-01-01 20:00:00,0.0,0.0,0.0,0.0015868646411608858,0.0,0.00020496397405561393,0.0003346276899060502,0.0009764682740734665,3.102589938555753e-05,0.0,0.0,3.2111022748320187e-05,3.19479558019188e-05,1.2691228763822417e-05,5.81244020167356e-07,0.0,0.0,0.003558362958925569,0.0,7.426776471253067e-06,0.0,0.0,0.00034522855644436633
2018-01-01 21:00:00,0.0,0.0,0.0,0.001875280068377388,0.0,0.0002407433790466719,0.00036540128713744745,0.0010853465036243111,3.653513073569491e-05,0.0,0.0,3.7126337463390345e-05,0.0,1.16999485471036e-05,5.456191693754143e-07,0.0,0.0,0.003588184328756084,0.0,1.2339758148567697e-05,0.0,0.0,0.00039697930678553133
2018-01-01 22:00:00,0.0,0.0,0.0,0.0020130012531951688,0.0,0.00026018964502659493,0.00037742758831752073,0.0009740302862108151,4.091350451144893e-05,0.0,0.0,4.111599817195132e-05,0.0,1.0844111645582229e-05,4.3711439067150376e-07,0.0,0.0,0.0037381065385551173,0.0,1.2552012579600184e-05,0.0,0.0,0.00042012152231851117
2018-01-01 23:00:00,0.0,0.0,0.0,0.001987626538364505,0.0,0.00027122362186134553,0.0003854921511082851,0.0009195329489545864,3.984860639220127e-05,0.0,0.0,4.304926675621075e-05,0.0,1.2988717361025605e-05,3.972208050151643e-07,0.0,0.0,0.004172680534329092,0.0,0.0,0.0,0.0,0.0003747567429178069
2018-01-02 00:00:00,0.0,0.0,0.0,0.002138397495422118,0.0,0.00028831516058836875,0.0003818166633477305,0.0009590630521104284,4.235972247676705e-05,0.0,0.0,4.5693158173224794e-05,0.0,1.4125516964924205e-05,4.1307283740117164e-07,0.0,0.0,0.004349112803476496,0.0,0.0,0.0,0.0,0.0003705613637776077
2018-01-02 01:00:00,0.0,0.0,0.0,0.0021089848151974065,0.0,0.0002956388281864428,0.0004031014306359699,0.0009829278620133196,4.343572738172392e-05,0.0,0.0,4.685383769241488e-05,0.0,1.3267009101885703e-05,4.2356555012826485e-07,0.0,0.0,0.0045278960217817995,0.0,0.0,0.0,0.0,0.0003693976149640981
2018-01-02 02:00:00,0.0,0.0,0.0,0.002074410618224034,0.0,0.0002974346566545286,0.00041905297628331846,0.0009948979435030277,4.3699573359745854e-05,0.0,0.0,4.7280644065122735e-05,0.0,1.3329848754915733e-05,4.2613845666319756e-07,0.0,0.0,0.004373327064518959,0.0,0.0,0.0,0.0,0.00036312880506100375
2018-01-02 03:00:00,0.0,0.0,0.0,0.002058473378066565,0.0,0.0002921832047078614,0.0004296804243456711,0.0010146574573382907,4.2928021677874725e-05,0.0,0.0,4.665539587425059e-05,0.0,1.3059627212315354e-05,4.4652227620485466e-07,0.0,0.0,0.004326798918170574,0.0,0.0,0.0,0.0,0.0003392958433223225
2018-01-02 04:00:00,0.0,0.0,0.0,0.0019279236698828705,0.0,0.00027434205922935234,0.0004068498750957586,0.0009411726214289094,4.0306772175784675e-05,0.0,0.0,4.400328329431308e-05,0.0,1.2671472025046233e-05,4.279914750281014e-07,0.0,0.0,0.004187727742466129,0.0,0.0,0.0,0.0,0.0003105080639501162
2018-01-02 05:00:00,0.0,0.0,0.0,0.0016171244747595422,0.0,0.00023852710746693717,0.00040482528519323284,0.0008792457132693516,3.548284221527589e-05,0.0,0.0,3.831573693700244e-05,0.0,1.2604337440325226e-05,5.505824863173989e-07,0.0,0.0,0.004041130941415073,0.0,0.0,0.0,0.0,0.00029108397301522344
2018-01-02 06:00:00,0.0,0.0,0.0,0.0013944006830264631,0.0,0.0002067548360970632,0.0004629753419657911,0.0009188635283009055,3.2275296592707254e-05,0.0,0.0,3.3212006779758626e-05,1.0722256522882233e-05,1.2973545162893652e-05,7.635901373247242e-07,0.0,0.0,0.0038570995800689773,0.0,8.139914096065047e-06,0.0,0.0,0.00023844898667662052
2018-01-02 07:00:00,0.0,0.0,0.0,0.0012325163064832948,0.0,0.0001814664968523698,0.0005001678108940987,0.0009267906456395317,2.9792573713280844e-05,0.0,0.0,2.927937605462798e-05,0.0,1.6114533830664056e-05,1.810604581054812e-06,0.0,0.0,0.0038100454274446393,0.0,0.0001926498148710111,0.0,0.0,0.00021905369618960255
2018-01-02 08:00:00,0.0,0.0,0.0,0.0011331683520804676,0.0,0.00016670793728523013,0.0005039652510365156,0.0008992074186593555,2.8779269823366985e-05,0.0,0.0,2.685878375230251e-05,0.00027590210778328226,1.6638574615450025e-05,2.4813300639731775e-06,0.0,0.0,0.0035907406574412454,0.0,0.0009345090020911008,0.0,0.0,0.00018917069466926428
2018-01-02 09:00:00,0.0,0.0,0.0,0.001118378280485224,0.0,0.00016410471539817753,0.0005259593957153559,0.0008832350072936313,4.128927592845522e-05,0.0,0.0,2.632168870454417e-05,0.0001472674655887448,1.577159091316254e-05,2.4896059294143347e-06,0.0,0.0,0.003548950072367977,0.0,0.001672349025533995,0.0,0.0,0.00016321141968303864
2018-01-02 10:00:00,0.0,0.0,0.0,0.0011333271625092222,0.0,0.00016447088292679217,0.0005386617381801788,0.0008686453248886359,6.585842799289589e-05,0.0,0.0,2.6225065203084838e-05,0.00018608219605050475,1.3347994512198774e-05,1.2512079405988178e-06,0.0,0.0,0.0035117184972943078,0.0,0.0025107318148580105,0.0,0.0,0.0001384679707870851
2018-01-02 11:00:00,0.0,0.0,0.0,0.001118188561284014,0.0,0.0001675605553468289,0.0005539976242710911,0.0008544418217439707,6.620592854398687e-05,0.0,0.0,2.6523903317997063e-05,7.755517164211972e-05,1.218724157443666e-05,1.9190616421855163e-06,0.0,0.0,0.0034467027774655328,0.0,0.0028220159293572654,0.0,0.0,0.00014689251804983223
2018-01-02 12:00:00,0.0,0.0,0.0,0.0011770630924533491,0.0,0.00017469802345450997,0.0005562763242123513,0.0008929986966993397,6.901078329847332e-05,0.0,0.0,2.7816406523097506e-05,1.717975398840033e-05,1.179073672760838e-05,1.2790755956245018e-06,0.0,0.0,0.0032969891445740035,0.0,0.002722283839340842,0.0,0.0,0.00019388276943506944
2018-01-02 13:00:00,0.0,0.0,0.0,0.0011826140561743595,0.0,0.00017552188956376585,0.00048403319162091876,0.0008825879616560696,6.997527792737017e-05,0.0,0.0,2.7905998469388056e-05,4.315193186873492e-05,1.124416082455946e-05,1.1410869602965177e-06,0.0,0.0,0.0031402542836029604,0.0,0.00206280149155639,0.0,0.0,0.0002609128624809604
2018-01-02 14:00:00,0.0,0.0,0.0,0.0011781840577707538,0.0,0.00017486439552629376,0.0004695087941344946,0.0008760770376726883,7.798960252041961e-05,0.0,0.0,2.7718598576221288e-05,4.5335212195395185e-05,1.1698530247656595e-05,1.434811918195214e-06,0.0,0.0,0.00322731291700836,0.0,0.0008545749853955505,0.0,0.0,0.0002914456162518424
2018-01-02 15:00:00,0.0,0.0,0.0,0.001178424268720263,0.0,0.00016790404540072595,0.0005037098748032684,0.0007989633198581354,6.724392767791594e-05,0.0,0.0,2.6694847267209383e-05,0.00029570839227735323,1.4242217627958469e-05,1.4916254878801975e-06,0.0,0.0,0.003442947008871342,0.0,8.46768758632003e-05,0.0,0.0,0.0002791391589019215
2018-01-02 16:00:00,0.0,0.0,0.0,0.001081758606529556,0.0,0.00015336412440730482,0.0004937122916732409,0.0007264539968886313,6.532942992712935e-05,0.0,0.0,2.4637533830536316e-05,0.0006865639588394617,1.9096034299990634e-05,2.1150734465766205e-06,0.0,0.0,0.0032848420367016925,0.0,0.0,0.0,0.0,0.00024384786826426314
2018-01-02 17:00:00,0.0,0.0,0.0,0.0010867863650748932,0.0,0.0001536945997655001,0.0004922934155655527,0.0007280193900062329,6.351169409410177e-05,0.0,0.0,2.4727040656681234e-05,0.0006976615755164307,2.0650884415400453e-05,2.078402571886256e-06,0.0,0.0,0.003254891389150523,0.0,0.0,0.0,0.0,0.00023080824060213372
2018-01-02 18:00:00,0.0,0.0,0.0,0.00111647244771346,0.0,0.0001548195003604528,0.000489227424758892,0.0007421180621235505,6.510388015696122e-05,0.0,0.0,2.4944702833533133e-05,0.0006605532939686741,1.9240618138192733e-05,2.1375877671626048e-06,0.0,0.0,0.003272727730896861,0.0,0.0,0.0,0.0,0.00023794701969176663
2018-01-02 19:00:00,0.0,0.0,0.0,0.0011854830990892986,0.0,0.0001643105403603021,0.0005066327462778606,0.0007918052986847898,7.236695411095607e-05,0.0,0.0,2.635830393934939e-05,0.00015648936569697652,1.8269812275546755e-05,1.832792834034817e-06,0.0,0.0,0.0033949345882656893,0.0,0.0,0.0,0.0,0.0002513024151616958
2018-01-02 20:00:00,0.0,0.0,0.0,0.0012596734350947543,0.0,0.0001750172531588129,0.0004968198398527777,0.0008195936494538355,6.946940425938291e-05,0.0,0.0,2.7910697147477752e-05,9.736357443117772e-05,1.467252999515844e-05,1.0283526491262094e-06,0.0,0.0,0.0035492932176613475,0.0,0.0,0.0,0.0,0.000262734213330375
2018-01-02 21:00:00,0.0,0.0,0.0,0.001413061680120566,0.0,0.00019538035160759058,0.00047898357770173475,0.0008721705692768028,7.967682159311708e-05,0.0,0.0,3.1111989574794525e-05,7.564944956972942e-05,1.2473169960586228e-05,7.52032443149725e-07,0.0,0.0,0.0034623401804279377,0.0,0.0,0.0,0.0,0.0002759808441481542
2018-01-02 22:00:00,0.0,0.0,0.0,0.001571106315105215,0.0,0.00021723277092332733,0.00045768849422488805,0.0008032343145117968,8.740714049671683e-05,0.0,0.0,3.45404795897012e-05,9.861231325495396e-05,1.3164591510658601e-05,8.190797501723692e-07,0.0,0.0,0.0034816121871372686,0.0,0.0,0.0,0.0,0.0002763961956702122
2018-01-02 23:00:00,0.0,0.0,0.0,0.001766121277730418,0.0,0.0002441969809804582,0.0004360434557025159,0.000802880266238996,4.824311974851515e-05,0.0,0.0,3.8655022959704106e-05,0.0,1.2821189200048584e-05,7.749635308146253e-07,0.0,0.0,0.0038978607472369147,0.0,0.0,0.0,0.0,0.00026114473574130365
2018-01-03 00:00:00,0.0,0.0,0.0,0.0018713903011350018,0.0,0.0002593787729582457,0.00045401449619190243,0.0007955696109053824,3.713899257505474e-05,0.0,0.0,4.10582161323412e-05,0.0,1.3022533705443057e-05,6.234698661160845e-07,0.0,0.0,0.0037929994618006867,0.0,0.0,0.0,0.0,0.000270935782762467
2018-01-03 01:00:00,0.0,0.0,0.0,0.0019332186247961942,0.0,0.0002679483133238119,0.00046798848448060463,0.0008271880348512219,3.8851662809313834e-05,0.0,0.0,4.24147266766365e-05,0.0,1.3176624631689546e-05,6.061821241892777e-07,0.0,0.0,0.003828649494608803,0.0,0.0,0.0,0.0,0.0002437975466302112
2018-01-03 02:00:00,0.0,0.0,0.0,0.001972604057784824,0.0,0.00027274681623216533,0.00048106935268898754,0.0008125926039931755,3.9547430641073094e-05,0.0,0.0,4.323864620347181e-05,0.0,1.2633540817060591e-05,4.5420839885870056e-07,0.0,0.0,0.003893175593455727,0.0,0.0,0.0,0.0,0.00023717844315058418
2018-01-03 03:00:00,0.0,0.0,0.0,0.0019267741341605772,0.0,0.0002757343833996581,0.0005012267301045013,0.0008297266715844701,3.948086075422869e-05,0.0,0.0,4.371226624989012e-05,0.0,1.3470198213227097e-05,5.284943651092014e-07,0.0,0.0,0.0039529677541515025,0.0,0.0,0.0,0.0,0.00022081063459886878
2018-01-03 04:00:00,0.0,0.0,0.0,0.0018603820868526334,0.0,0.00026101297383864235,0.0005273402838290537,0.0008772197054109412,3.7846060393670706e-05,0.0,0.0,4.1316901036220315e-05,0.0,1.3850120658332522e-05,6.027941585565973e-07,0.0,0.0,0.004140769018495116,0.0,0.0,0.0,0.0,0.00020895333109825776
2018-01-03 05:00:00,0.0,0.0,0.0,0.0016200505785405272,0.0,0.0002240001665251597,0.0005475165515857044,0.000979491316475865,3.532126020437551e-05,0.0,0.0,3.54579796410362e-05,0.00012361627691270062,1.2275279507032282e-05,1.4252563018911313e-06,0.0,0.0,0.004108153715309318,0.0,0.0,0.0,0.0,0.0001854740376208003
2018-01-03 06:00:00,0.0,0.0,0.0,0.0014049103707778733,0.0,0.00019425329133283906,0.0005682362858069408,0.0009592991589674061,2.781403991625641e-05,0.0,0.0,3.074921486056324e-05,0.0007378660771425788,1.3350757671935426e-05,2.4628135042202144e-06,0.0,0.0,0.0037541594942411263,0.0,3.599596533638291e-05,0.0,0.0,0.0001409792669567449
2018-01-03 07:00:00,0.0,0.0,0.0,0.0012293055749361009,0.0,0.00017121355230791536,0.0005578143547728773,0.0008875544438156405,2.4825426665825565e-05,0.0,0.0,2.714254309454527e-05,0.0004949062363307084,1.554348284420177e-05,2.601083041853153e-06,0.0,0.0,0.0037175589025579825,0.0,0.000630950028112221,0.0,0.0,0.00012972106568078363
2018-01-03 08:00:00,0.0,0.0,0.0,0.0011340788772747014,0.0,0.00015950303865012338,0.0005279682253752688,0.0008443113127961124,2.3127439011741813e-05,0.0,0.0,2.528607135307796e-05,0.0004788026529496105,1.7190429275428883e-05,2.4081412352963286e-06,0.0,0.0,0.003463760937586433,0.0,0.001575080479454364,0.0,0.0,0.00013357161077471745
2018-01-03 09:00:00,0.0,0.0,0.0,0.0011346625693506585,0.0,0.00015841743619727955,0.0005231008593571481,0.0008800857133910533,2.4405656949370847e-05,0.0,0.0,2.462813468699221e-05,0.00011210003230466295,1.565064283200201e-05,1.5579980838535478e-06,0.0,0.0,0.0031169502342442046,0.0,0.002392940871144398,0.0,0.0,0.0001632801121149335
2018-01-03 10:00:00,0.0,0.0,0.0,0.0011371001843288075,0.0,0.00015953599142972216,0.0004668022516223876,0.0008635402647030916,2.6891202333594246e-05,0.0,0.0,2.5027844375093302e-05,2.1300292302393267e-05,1.5258483471407203e-05,1.558973258977595e-06,0.0,0.0,0.0029698212903608804,0.0,0.0025714781904988423,0.0,0.0,0.00019968950684670913
2018-01-03 11:00:00,0.0,0.0,0.0,0.001197825135646747,0.0,0.00016723596259142446,0.000465189149960975,0.0008330898620549901,2.4248688665343575e-05,0.0,0.0,2.651197443431379e-05,0.00012876013115098732,1.1065458713653045e-05,1.0404338318617923e-06,0.0,0.0,0.0033736620640455266,0.0,0.002263735827585785,0.0,0.0,0.00024287411009770512
2018-01-03 12:00:00,0.0,0.0,0.0,0.0012300641045583603,0.0,0.0001704895648474959,0.0004966979563994862,0.0008212989306671625,2.4720450760803185e-05,0.0,0.0,2.7027769114451655e-05,2.731529756927015e-05,1.0939354794232804e-05,1.0419263207468396e-06,0.0,0.0,0.003521089055516621,0.0,0.0020020438273261085,0.0,0.0,0.00025932600803162034
2018-01-03 13:00:00,0.0,0.0,0.0,0.0011889112132801758,0.0,0.00016558756126603706,0.0005741696489039999,0.0009034381515330365,2.5210159439770578e-05,0.0,0.0,2.62506528075598e-05,1.6949667339422393e-05,9.508215073400468e-06,1.1056209148794427e-06,0.0,0.0,0.003695927890822768,0.0,0.0012941754364677175,0.0,0.0,0.00024996425397003644
2018-01-03 14:00:00,0.0,0.0,0.0,0.0011814618891492822,0.0,0.0001628179567381706,0.0005952181378535216,0.0009529291975312023,2.3988784963782157e-05,0.0,0.0,2.539772179447563e-05,7.147505800618502e-05,1.0499247996857144e-05,1.848599948608169e-06,0.0,0.0,0.003823479479040695,0.0,0.0005740721964724282,0.0,0.0,0.00024897425732700303
2018-01-03 15:00:00,0.0,0.0,0.0,0.0011363122129426442,0.0,0.00015591794921966995,0.0005778220251776719,0.0009510205707980163,2.2790684831227426e-05,0.0,0.0,2.4317278267930204e-05,0.00039069873263999525,1.4134482774074516e-05,1.7852722187026442e-06,0.0,0.0,0.003784481495363581,0.0,8.026821638539146e-05,0.0,0.0,0.00024481890263797413
2018-01-03 16:00:00,0.0,0.0,0.0,0.001068312474001362,0.0,0.00014793088339333746,0.0005669643632331493,0.0009725948957094016,2.1795397892947286e-05,0.0,0.0,2.2971722296706994e-05,0.0004379358578109177,1.7428908349667276e-05,2.6933107831466764e-06,0.0,0.0,0.003578982141841134,0.0,8.32778881883158e-06,0.0,0.0,0.00022728348237172028
2018-01-03 17:00:00,0.0,0.0,0.0,0.0010825068899330016,0.0,0.00014918091018644187,0.0005405510990143272,0.0009798320897255754,2.1979570600549616e-05,0.0,0.0,2.313094672585664e-05,0.0004804688628050365,1.7523925673350974e-05,2.3814980263669192e-06,0.0,0.0,0.003682802010404305,0.0,8.39815924393866e-06,0.0,0.0,0.00023218222725983196
2018-01-03 18:00:00,0.0,0.0,0.0,0.0011102247311346428,0.0,0.0001527028272591752,0.0005591533647440236,0.0009457858998836247,2.2596291725447945e-05,0.0,0.0,2.3744106891478767e-05,0.00036200464180606226,1.62785333759296e-05,1.7747334855551773e-06,0.0,0.0,0.0038041470691380364,0.0,8.6338018008441e-06,0.0,0.0,0.00023643050169413986
2018-01-03 19:00:00,0.0,0.0,0.0,0.0012173661513210495,0.0,0.00016089569629107193,0.0005636339276248444,0.0009922776982272642,2.6712128638733062e-05,0.0,0.0,2.505582616174242e-05,0.00013973776031591582,1.5614092328331056e-05,1.6786784427141882e-06,0.0,0.0,0.00379144546118508,0.0,9.097025754658745e-06,0.0,0.0,0.0002592963665491356
2018-01-03 20:00:00,0.0,0.0,0.0,0.0013390888421408915,0.0,0.00017577121034113437,0.000569235154502075,0.0010520840137859388,2.9181782296551862e-05,0.0,0.0,2.7124633827327266e-05,7.3991976383782e-05,1.0358291351427933e-05,1.1025273400054182e-06,0.0,0.0,0.003966807370755719,0.0,9.938085755309086e-06,0.0,0.0,0.0002758089732226601
2018-01-03 21:00:00,0.0,0.0,0.0,0.0014735005207589086,0.0,0.00019385692479190024,0.0005297249599944127,0.0010956600172833497,2.9735585031929326e-05,0.0,0.0,3.0279851134288573e-05,1.8898062424762494e-05,1.0042970577882004e-05,1.0704176866030211e-06,0.0,0.0,0.003773651146377055,0.0,9.230021178234349e-06,0.0,0.0,0.00030479367382323065
2018-01-03 22:00:00,0.0,0.0,0.0,0.0016397513838843135,0.0,0.0002172204649786543,0.00046072471727166847,0.0009457157771126912,3.25353193559683e-05,0.0,0.0,3.3929163737303934e-05,2.117564751173677e-05,1.0368106780173033e-05,5.232614154959093e-07,0.0,0.0,0.003887714286079985,0.0,1.9392035139940964e-06,0.0,0.0,0.0003400566184383951
2018-01-03 23:00:00,0.0,0.0,0.0,0.0017620748246915193,0.0,0.00024130602925673746,0.0003424503821720791,0.0008606240461759226,3.4988615402133364e-05,0.0,0.0,3.808354922693418e-05,0.0,1.3067321549036458e-05,8.378187057791388e-07,0.0,0.0,0.004246176914567054,0.0,0.0,0.0,0.0,0.000348362281050576
2018-01-04 00:00:00,0.0,0.0,0.0,0.0018416287942401828,0.0,0.0002515985781067713,0.00034462849976570086,0.0008714561111791177,3.648100261819564e-05,0.0,0.0,3.970794623022598e-05,0.0,1.2617098855367488e-05,6.680123513817878e-07,0.0,0.0,0.004445173283700888,0.0,0.0,0.0,0.0,0.0003270306410814223
2018-01-04 01:00:00,0.0,0.0,0.0,0.0019408817586328993,0.0,0.0002601904259310035,0.0003509172607547028,0.0008960360941732355,3.77267935337466e-05,0.0,0.0,4.112531521302182e-05,0.0,1.1722477782445037e-05,5.886313786717619e-07,0.0,0.0,0.004341156262171316,0.0,0.0,0.0,0.0,0.0003285356087934707
2018-01-04 02:00:00,0.0,0.0,0.0,0.001985494787975399,0.0,0.00026370088658636515,0.0003629223627662974,0.0009041883553057609,3.77578517982384e-05,0.0,0.0,4.168017344993844e-05,0.0,1.170203836688443e-05,5.965731285956676e-07,0.0,0.0,0.004256036622009443,0.0,0.0,0.0,0.0,0.00031214042268720075
