,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2018-01-01 10:00:00,0.0,0.0,0.0,5.802309936584234e-06,0.0,2.978517740746124e-05,2.924452985089429e-05,0.00019546461186632476,7.723195873220718e-06,0.0,0.0,3.3455522028754376e-06,1.0621432145222076e-05,5.34546788561589e-07,1.321308447273068e-07,0.0,0.0,0.0006984591217490066,0.0,1.0986575498224982e-05,0.0,0.0,9.279917830214297e-06
2018-01-01 11:00:00,0.0,0.0,0.0,5.608620664318493e-06,0.0,2.8599335073606755e-05,2.875631276936261e-05,0.00018850934138729602,7.4483792926239935e-06,0.0,0.0,3.226506508360552e-06,1.6856663436645003e-05,4.993661725763565e-07,1.2776453691233796e-07,0.0,0.0,0.0006921259349123511,0.0,1.3736046500998344e-05,0.0,0.0,9.044140503674898e-06
2018-01-01 12:00:00,0.0,0.0,0.0,5.880491731238328e-06,0.0,2.998565306603674e-05,2.760186631610835e-05,0.00019624009801740876,7.809430422002764e-06,0.0,0.0,3.38290748809384e-06,1.56615298026854e-05,5.119447822641431e-07,1.283322444403537e-07,0.0,0.0,0.0006949791447620618,0.0,1.3007276077572957e-05,0.0,0.0,9.404083449642746e-06
2018-01-01 13:00:00,0.0,0.0,0.0,5.808292621577564e-06,0.0,3.00974103615287e-05,3.0151880407749352e-05,0.00018255169024271437,7.838536368815848e-06,0.0,0.0,3.3955156707782816e-06,1.5549561243075265e-05,5.592025751658874e-07,9.246126576144348e-08,0.0,0.0,0.0007125080944503761,0.0,1.2236355708265502e-05,0.0,0.0,9.240374650420287e-06
2018-01-01 14:00:00,0.0,0.0,0.0,5.843352912987089e-06,0.0,2.9864303780520627e-05,3.0451234827755393e-05,0.0001794414912547195,7.777826347884024e-06,0.0,0.0,3.3692171607315094e-06,8.523446731984704e-06,6.011935220032807e-07,1.250115166740847e-07,0.0,0.0,0.0007578280739805371,0.0,5.6507149979505175e-06,0.0,0.0,9.514870230007159e-06
2018-01-01 15:00:00,0.0,0.0,0.0,5.632043967423288e-06,0.0,2.8459462847468797e-05,2.8683730569947603e-05,0.00018871192950253824,7.4119511242733e-06,0.0,0.0,3.21568129327864e-06,5.8215062941304865e-06,7.248908877851949e-07,2.2257785164299154e-07,0.0,0.0,0.0007500996680960404,0.0,1.0395312110573405e-06,0.0,0.0,1.0024720068265464e-05
2018-01-01 16:00:00,0.0,0.0,0.0,5.411197618952513e-06,0.0,2.7782498147294498e-05,2.8497167452105643e-05,0.00019705347406639973,7.235643184188745e-06,0.0,0.0,3.1440269081363038e-06,1.2871052666391297e-05,6.802531134175694e-07,1.5669162478356813e-07,0.0,0.0,0.0006950893866984519,0.0,1.1975946669075913e-07,0.0,0.0,1.0599764764216865e-05
2018-01-01 17:00:00,0.0,0.0,0.0,5.239724193891733e-06,0.0,2.665754428913765e-05,2.5072842198843325e-05,0.00019862038339902443,6.942661441757058e-06,0.0,0.0,3.012079565758599e-06,2.478598206620747e-06,8.517700511195736e-07,1.4347037664548412e-07,0.0,0.0,0.0006769711084506616,0.0,9.071860363388257e-08,0.0,0.0,1.0476146795010911e-05
2018-01-01 18:00:00,0.0,0.0,0.0,5.135809347556375e-06,0.0,2.6188387697418654e-05,2.2670876948944107e-05,0.0001948660848518977,6.820474816307059e-06,0.0,0.0,2.9545093664492143e-06,3.917135920978174e-06,8.48675378020169e-07,1.4800800792351286e-07,0.0,0.0,0.0006545970855847381,0.0,9.506347871863127e-08,0.0,0.0,1.0265668285736705e-05
2018-01-01 19:00:00,0.0,0.0,0.0,5.411041602456785e-06,0.0,2.771812344034896e-05,2.279691760744177e-05,0.0002005671536094207,7.21887750649212e-06,0.0,0.0,3.1270903833831147e-06,3.854609813904952e-06,6.56873254781544e-07,1.4495329659260662e-07,0.0,0.0,0.0006025483791047303,0.0,1.0061639793318525e-07,0.0,0.0,1.0668453771743905e-05
2018-01-01 20:00:00,0.0,0.0,0.0,5.147447652045063e-06,0.0,2.6229106313100463e-05,2.0391152789497178e-05,0.00018440640266807217,6.813650834340624e-06,0.0,0.0,3.0061382674076476e-06,1.4724885425373687e-06,6.057177531490113e-07,5.5029382699720066e-08,0.0,0.0,0.0005910501344682067,0.0,7.151347748889497e-08,0.0,0.0,1.0432032325111276e-05
2018-01-01 21:00:00,0.0,0.0,0.0,6.083005276262515e-06,0.0,3.080777347475151e-05,2.2266398448946485e-05,0.00020496809747519833,8.023542554769298e-06,0.0,0.0,3.4756570867312647e-06,0.0,5.584066505926073e-07,5.1656593509930685e-08,0.0,0.0,0.0005960035146747256,0.0,1.1882127057300719e-07,0.0,0.0,1.199582387806989e-05
2018-01-01 22:00:00,0.0,0.0,0.0,6.529743183856536e-06,0.0,3.32962994712363e-05,2.2999243196266217e-05,0.0001839459877386403,8.985084708938356e-06,0.0,0.0,3.84915723414109e-06,0.0,5.175598882578778e-07,4.138388396820201e-08,0.0,0.0,0.0006209058484962999,0.0,1.2086509840791156e-07,0.0,0.0,1.2695129703176635e-05
2018-01-01 23:00:00,0.0,0.0,0.0,6.447433065596632e-06,0.0,3.470831030283949e-05,2.3490672139558804e-05,0.00017365414499756859,8.751220611445758e-06,0.0,0.0,4.0301440783743e-06,0.0,6.199160729522937e-07,3.760695153332779e-08,0.0,0.0,0.0006930893276982501,0.0,0.0,0.0,0.0,1.1324307862701358e-05
2018-01-02 00:00:00,0.0,0.0,0.0,6.936501628076569e-06,0.0,3.689550338587332e-05,2.3266699543261e-05,0.00018111941992110203,9.302691110079953e-06,0.0,0.0,4.277657314743338e-06,0.0,6.741724191791469e-07,3.910774556556023e-08,0.0,0.0,0.000722395027428103,0.0,0.0,0.0,0.0,1.119753291900197e-05
2018-01-02 01:00:00,0.0,0.0,0.0,6.841093218413925e-06,0.0,3.783270836014638e-05,2.456372592498463e-05,0.00018562629829226604,9.538994387780479e-06,0.0,0.0,4.386316672814272e-06,0.0,6.331981791321318e-07,4.010114504010653e-08,0.0,0.0,0.0007520912238082257,0.0,0.0,0.0,0.0,1.1162367041167648e-05
2018-01-02 02:00:00,0.0,0.0,0.0,6.7289419583658505e-06,0.0,3.806251935998937e-05,2.5535762652175508e-05,0.0001878868527063408,9.596938054326483e-06,0.0,0.0,4.426273013657937e-06,0.0,6.361973444730416e-07,4.0344735431489244e-08,0.0,0.0,0.0007264170573363498,0.0,0.0,0.0,0.0,1.097293767233849e-05
2018-01-02 03:00:00,0.0,0.0,0.0,6.677244978484422e-06,0.0,3.73904944734603e-05,2.618336571593488e-05,0.00019161844436331327,9.427496269719739e-06,0.0,0.0,4.3677391411014645e-06,0.0,6.233004068571237e-07,4.227457723204129e-08,0.0,0.0,0.0007186886531591455,0.0,0.0,0.0,0.0,1.0252759046845412e-05
2018-01-02 04:00:00,0.0,0.0,0.0,6.2537697989166685e-06,0.0,3.5107374702488575e-05,2.4792144271726807e-05,0.00017774080532423578,8.851839182878134e-06,0.0,0.0,4.119456263956406e-06,0.0,6.047748178632511e-07,4.052017028021688e-08,0.0,0.0,0.000695588694540651,0.0,0.0,0.0,0.0,9.38285695047169e-06
2018-01-02 05:00:00,0.0,0.0,0.0,5.245604045078517e-06,0.0,3.0524158643650545e-05,2.4668772168091073e-05,0.00016604588530965992,7.79244767284437e-06,0.0,0.0,3.5870051213573767e-06,0.0,6.015706671405317e-07,5.2126496438793215e-08,0.0,0.0,0.00067123871676323,0.0,0.0,0.0,0.0,8.795904507702501e-06
2018-01-02 06:00:00,0.0,0.0,0.0,4.52313595985336e-06,0.0,2.6458281762560298e-05,2.8212252663384454e-05,0.000173527724654077,7.088033092115924e-06,0.0,0.0,3.109209111791917e-06,4.941912395891822e-07,6.191919452942204e-07,7.22930343102289e-08,0.0,0.0,0.0006406707949054723,0.0,7.838038019909204e-08,0.0,0.0,7.205393327018692e-06
2018-01-02 07:00:00,0.0,0.0,0.0,3.99801785442358e-06,0.0,2.3222149454007183e-05,3.047864405720089e-05,0.00017502476375996174,6.5427980738294015e-06,0.0,0.0,2.741047941496687e-06,0.0,7.691027722057806e-07,1.7141931607321058e-07,0.0,0.0,0.0006328550201919505,0.0,1.855052222501229e-06,0.0,0.0,6.619311169159597e-06
2018-01-02 08:00:00,0.0,0.0,0.0,3.6757544544071795e-06,0.0,2.1333506195120637e-05,3.071004804583892e-05,0.0001698156609181745,6.320264673293521e-06,0.0,0.0,2.514439302872941e-06,1.2716390841770011e-05,7.9411381035079e-07,2.349203724373552e-07,0.0,0.0,0.0005964281252134903,0.0,8.998518905596723e-06,0.0,0.0,5.716313917013814e-06
2018-01-02 09:00:00,0.0,0.0,0.0,3.627778642651225e-06,0.0,2.1000373585125646e-05,3.20503016415484e-05,0.0001667992649941158,9.0676085125899e-06,0.0,0.0,2.4641580649019092e-06,6.787590952999845e-06,7.527350416011973e-07,2.3570389149429397e-07,0.0,0.0,0.0005894866380149728,0.0,1.6103284494157166e-05,0.0,0.0,4.93188287636669e-06
2018-01-02 10:00:00,0.0,0.0,0.0,3.6762696012870133e-06,0.0,2.104723180536016e-05,3.282434220602603e-05,0.00016404399795696834,1.4463282023374401e-05,0.0,0.0,2.4551124606075707e-06,8.576570699966474e-06,6.370633920036008e-07,1.184583379977247e-07,0.0,0.0,0.0005833024101248534,0.0,2.4176190547472658e-05,0.0,0.0,4.184191372002616e-06
2018-01-02 11:00:00,0.0,0.0,0.0,3.6271632343602563e-06,0.0,2.144261517334564e-05,3.375886258755785e-05,0.00016136166101911174,1.453959721380453e-05,0.0,0.0,2.483088794467712e-06,3.5745354840725533e-06,5.816638184472085e-07,1.8168750794506848e-07,0.0,0.0,0.0005725031885752485,0.0,2.7173589163286543e-05,0.0,0.0,4.438762286629629e-06
2018-01-02 12:00:00,0.0,0.0,0.0,3.818139552927129e-06,0.0,2.235599232006282e-05,3.3897719353047586e-05,0.00016864314142910132,1.5155576164184517e-05,0.0,0.0,2.6040890932141214e-06,7.918187651308448e-07,5.627397229633933e-07,1.2109671327582318e-07,0.0,0.0,0.0005476354997324609,0.0,2.621325481070213e-05,0.0,0.0,5.858702243117255e-06
2018-01-02 13:00:00,0.0,0.0,0.0,3.836145685543077e-06,0.0,2.246142192966616e-05,2.9495451402426415e-05,0.00016667707018087614,1.536739047941946e-05,0.0,0.0,2.612476424265719e-06,1.988882345368997e-06,5.366531450534644e-07,1.0803261427745519e-07,0.0,0.0,0.0005216015729739713,0.0,1.986300632602548e-05,0.0,0.0,7.884201247637285e-06
2018-01-02 14:00:00,0.0,0.0,0.0,3.821775723361223e-06,0.0,2.2377282845768396e-05,2.861038056921409e-05,0.00016544747972545672,1.712743001192459e-05,0.0,0.0,2.594932604669185e-06,2.0895102317379084e-06,5.583389590262255e-07,1.3584107777272282e-07,0.0,0.0,0.0005360621599278149,0.0,8.22882299167221e-06,0.0,0.0,8.806832554829954e-06
2018-01-02 15:00:00,0.0,0.0,0.0,3.822554916025785e-06,0.0,2.1486571371905265e-05,3.069448622609708e-05,0.00015088452496685425,1.4767553979120184e-05,0.0,0.0,2.499092057625558e-06,1.3629266994741382e-05,6.797422237047429e-07,1.4121991275468443e-07,0.0,0.0,0.0005718793490292967,0.0,8.153655733833094e-07,0.0,0.0,8.434959027899784e-06
2018-01-02 16:00:00,0.0,0.0,0.0,3.5089922951377647e-06,0.0,1.96259071489475e-05,3.0085265138663077e-05,0.00013719111191522074,1.4347107853292076e-05,0.0,0.0,2.3064925039299853e-06,3.1643888872836326e-05,9.114016621636425e-07,2.0024496096522178e-07,0.0,0.0,0.0005456178444723869,0.0,0.0,0.0,0.0,7.368535414167592e-06
2018-01-02 17:00:00,0.0,0.0,0.0,3.5253012626753572e-06,0.0,1.9668197865371706e-05,2.9998803317439136e-05,0.0001374867369972053,1.3947911777735778e-05,0.0,0.0,2.3148718662871847e-06,3.215538054722155e-05,9.856104197170648e-07,1.9677313927372549e-07,0.0,0.0,0.0005406429910167759,0.0,0.0,0.0,0.0,6.974507125546947e-06
2018-01-02 18:00:00,0.0,0.0,0.0,3.621596530975316e-06,0.0,1.9812150662113823e-05,2.9811971537297555e-05,0.00014014927655592072,1.4297574482459102e-05,0.0,0.0,2.3352487507087804e-06,3.0445051418462686e-05,9.183022546316534e-07,2.023765083373454e-07,0.0,0.0,0.0005436056376914639,0.0,0.0,0.0,0.0,7.190225011088899e-06
2018-01-02 19:00:00,0.0,0.0,0.0,3.845452243792e-06,0.0,2.1026712871521364e-05,3.0872596766916955e-05,0.0001495327299625045,1.5892630577095676e-05,0.0,0.0,2.4675858740807325e-06,7.212630424507433e-06,8.719683371829302e-07,1.7351999293578427e-07,0.0,0.0,0.0005639044043756228,0.0,0.0,0.0,0.0,7.5937950943169295e-06
2018-01-02 20:00:00,0.0,0.0,0.0,4.086109739693063e-06,0.0,2.2396843937480175e-05,3.0274629293636178e-05,0.00015478057050935745,1.5256294697888086e-05,0.0,0.0,2.6129163005076678e-06,4.487509269741224e-06,7.002798599780408e-07,9.735947298476024e-08,0.0,0.0,0.000589543635031334,0.0,0.0,0.0,0.0,7.939238383418153e-06
2018-01-02 21:00:00,0.0,0.0,0.0,4.583668221512797e-06,0.0,2.500269638807815e-05,2.9187743905228674e-05,0.00016470974169223156,1.7497963078493872e-05,0.0,0.0,2.9126117585547866e-06,3.486700320713314e-06,5.953104008895438e-07,7.119880752455079e-08,0.0,0.0,0.0005751005877811052,0.0,0.0,0.0,0.0,8.339521842912782e-06
2018-01-02 22:00:00,0.0,0.0,0.0,5.096331031035673e-06,0.0,2.7799136260362185e-05,2.789008888760777e-05,0.00015169110392165296,1.919563163574285e-05,0.0,0.0,3.2335767777638105e-06,4.545063925883626e-06,6.283100666888471e-07,7.754652343924078e-08,0.0,0.0,0.0005783017008458785,0.0,0.0,0.0,0.0,8.352072833911385e-06
2018-01-02 23:00:00,0.0,0.0,0.0,5.728917633220214e-06,0.0,3.124972866566634e-05,2.6571108716635788e-05,0.00015162424177150272,1.0594754048570124e-05,0.0,0.0,3.61876806782078e-06,0.0,6.11920410503481e-07,7.336981239522334e-08,0.0,0.0,0.0006474412940405478,0.0,0.0,0.0,0.0,7.891207937269633e-06
2018-01-03 00:00:00,0.0,0.0,0.0,6.070387707794813e-06,0.0,3.31925327005877e-05,2.7666207070595096e-05,0.00015024362174828994,8.156157686226079e-06,0.0,0.0,3.8437478517678694e-06,0.0,6.215300348894263e-07,5.9027122299454717e-08,0.0,0.0,0.0006300236563310136,0.0,0.0,0.0,0.0,8.187071408337737e-06
2018-01-03 01:00:00,0.0,0.0,0.0,6.270945494013342e-06,0.0,3.428917120176085e-05,2.8517737708581364e-05,0.00015621477306236494,8.532280125920509e-06,0.0,0.0,3.9707403268848884e-06,0.0,6.288843747538794e-07,5.739040220686722e-08,0.0,0.0,0.0006359451873631924,0.0,0.0,0.0,0.0,7.367014807302132e-06
2018-01-03 02:00:00,0.0,0.0,0.0,6.39870336907305e-06,0.0,3.490323249476044e-05,2.931484443436159e-05,0.00015345842042768586,8.685078889574742e-06,0.0,0.0,4.047873217926598e-06,0.0,6.029644647049514e-07,4.300226228396439e-08,0.0,0.0,0.0006466630820356625,0.0,0.0,0.0,0.0,7.167000352606079e-06
2018-01-03 03:00:00,0.0,0.0,0.0,6.250040952232976e-06,0.0,3.528554952005598e-05,3.0543171243869496e-05,0.00015669419556905469,8.670459362856027e-06,0.0,0.0,4.092212115410763e-06,0.0,6.428958415316065e-07,5.003529956981944e-08,0.0,0.0,0.0006565946615364938,0.0,0.0,0.0,0.0,6.672401905532816e-06
2018-01-03 04:00:00,0.0,0.0,0.0,6.034679427900485e-06,0.0,3.34016603232657e-05,3.2134448594597986e-05,0.0001656632729597592,8.311438059322715e-06,0.0,0.0,3.867965161656959e-06,0.0,6.610285041841098e-07,5.7069645948040525e-08,0.0,0.0,0.0006877887706886157,0.0,0.0,0.0,0.0,6.314100800082511e-06
2018-01-03 05:00:00,0.0,0.0,0.0,5.255095696506362e-06,0.0,2.8665155469450645e-05,3.336392652173299e-05,0.00018497730536848843,7.756962371042022e-06,0.0,0.0,3.3194703986641565e-06,5.697502292592566e-06,5.858656289823488e-07,1.349363980714544e-07,0.0,0.0,0.0006823713134038456,0.0,0.0,0.0,0.0,5.6046092358553155e-06
2018-01-03 06:00:00,0.0,0.0,0.0,4.557227126885822e-06,0.0,2.485846721851829e-05,3.462652157590089e-05,0.0001811640087902917,6.108288882352359e-06,0.0,0.0,2.8786498707804216e-06,3.400841516295657e-05,6.371952700855756e-07,2.33167313794903e-07,0.0,0.0,0.0006235722717157268,0.0,3.4661022406402613e-07,0.0,0.0,4.260077107208419e-06
2018-01-03 07:00:00,0.0,0.0,0.0,3.987602931729317e-06,0.0,2.191008681608307e-05,3.399144206966858e-05,0.0001676149922140632,5.451954414356286e-06,0.0,0.0,2.541004006966491e-06,2.281034089146608e-05,7.418480652825651e-07,2.462580072697804e-07,0.0,0.0,0.0006174928512390506,0.0,6.075506756756871e-06,0.0,0.0,3.919879526674946e-06
2018-01-03 08:00:00,0.0,0.0,0.0,3.6787080023353497e-06,0.0,2.0411500007711082e-05,3.2172713365858656e-05,0.0001594485105749318,5.079056441208942e-06,0.0,0.0,2.3672066543213547e-06,2.2068123074167183e-05,8.204523289393186e-07,2.279912068496509e-07,0.0,0.0,0.0005753365779595296,0.0,1.5166671953390931e-05,0.0,0.0,4.0362343592616e-06
2018-01-03 09:00:00,0.0,0.0,0.0,3.680601373910952e-06,0.0,2.0272576168628624e-05,3.1876111479189416e-05,0.000166204519650167,5.359768068903106e-06,0.0,0.0,2.305612584118329e-06,5.166715961738347e-06,7.46962519386715e-07,1.4750375027879307e-07,0.0,0.0,0.0005177307307731787,0.0,2.3041964947137895e-05,0.0,0.0,4.933958607521141e-06
2018-01-03 10:00:00,0.0,0.0,0.0,3.6885084727084166e-06,0.0,2.041571695346163e-05,2.8445452430986385e-05,0.00016307990541119312,5.905622942296035e-06,0.0,0.0,2.343032214090007e-06,9.817353123446868e-07,7.282458221152133e-07,1.4759607515997636e-07,0.0,0.0,0.0004932923631670081,0.0,2.4761125961072043e-05,0.0,0.0,6.034168818088784e-06
2018-01-03 11:00:00,0.0,0.0,0.0,3.885487156317757e-06,0.0,2.1401077249770566e-05,2.8347155118973467e-05,0.00015732933536071316,5.325295995551211e-06,0.0,0.0,2.4819720479221784e-06,5.934583703288161e-06,5.281241804342325e-07,9.850326114455966e-08,0.0,0.0,0.0005603710019526721,0.0,2.179783137051207e-05,0.0,0.0,7.3391106273683825e-06
2018-01-03 12:00:00,0.0,0.0,0.0,3.990063438707562e-06,0.0,2.181743861214289e-05,3.026720210158499e-05,0.00015510261351109805,5.42890047629142e-06,0.0,0.0,2.530259208946e-06,1.2589682719021864e-06,5.221055841142095e-07,9.864456279959726e-08,0.0,0.0,0.0005848588757696657,0.0,1.9277962213007096e-05,0.0,0.0,7.83625006688544e-06
2018-01-03 13:00:00,0.0,0.0,0.0,3.85657230903579e-06,0.0,2.1190132405392645e-05,3.498808195215565e-05,0.00017061463642060472,5.536446236933681e-06,0.0,0.0,2.4575078958942746e-06,7.812140191961931e-07,4.53801186464712e-07,1.046748600152437e-07,0.0,0.0,0.0006138999034306454,0.0,1.24617976992782e-05,0.0,0.0,7.553358865774957e-06
2018-01-03 14:00:00,0.0,0.0,0.0,3.832408303478996e-06,0.0,2.0835707917180178e-05,3.6270710279411665e-05,0.00017996103916519118,5.268218099082028e-06,0.0,0.0,2.3776590359564445e-06,3.2943016649904145e-06,5.01100486387825e-07,1.750165343659823e-07,0.0,0.0,0.0006350864389915379,0.0,5.527822098637197e-06,0.0,0.0,7.5234433886538155e-06
2018-01-03 15:00:00,0.0,0.0,0.0,3.6859524629793087e-06,0.0,1.995271844745591e-05,3.52106462075587e-05,0.00017960059428515974,5.0051012796029695e-06,0.0,0.0,2.2765111324350288e-06,1.8007393366986915e-05,6.746003328094778e-07,1.6902097008736447e-07,0.0,0.0,0.0006286088076305968,0.0,7.729139698453762e-07,0.0,0.0,7.397877894058823e-06
2018-01-03 16:00:00,0.0,0.0,0.0,3.4653759327108434e-06,0.0,1.8930618833834233e-05,3.4549014638128116e-05,0.00018367491369986448,4.786524612633645e-06,0.0,0.0,2.1505441918073104e-06,2.0184563199944094e-05,8.318342850689335e-07,2.549896853517515e-07,0.0,0.0,0.0005944750157901922,0.0,8.018945238664235e-08,0.0,0.0,6.8679968409500225e-06
2018-01-03 17:00:00,0.0,0.0,0.0,3.511419565585553e-06,0.0,1.909058394868736e-05,3.293947387804763e-05,0.00018504166052551004,4.826971095980443e-06,0.0,0.0,2.1654503084179354e-06,2.2144919065021482e-05,8.363692029151853e-07,2.2546875622710008e-07,0.0,0.0,0.0006117196723873544,0.0,8.086705912911779e-08,0.0,0.0,7.016025919284654e-06
2018-01-03 18:00:00,0.0,0.0,0.0,3.601330281920357e-06,0.0,1.9541281383454997e-05,3.407303710119741e-05,0.00017861202470424828,4.962410277130339e-06,0.0,0.0,2.2228525360695945e-06,1.6684876200209215e-05,7.769300234455404e-07,1.6802321362119866e-07,0.0,0.0,0.0006318752928537051,0.0,8.313609452474477e-08,0.0,0.0,7.144399240081439e-06
2018-01-03 19:00:00,0.0,0.0,0.0,3.948874009009666e-06,0.0,2.0589717499299532e-05,3.4346068428376036e-05,0.00018739201839554863,5.86629626185926e-06,0.0,0.0,2.3456517855778304e-06,6.440545125978325e-06,7.452180634816143e-07,1.5892918507323554e-07,0.0,0.0,0.0006297655341879326,0.0,8.759654327012775e-08,0.0,0.0,7.83535436779661e-06
2018-01-03 20:00:00,0.0,0.0,0.0,4.343716242435975e-06,0.0,2.2493327347219633e-05,3.468738947414578e-05,0.0001986864636958544,6.4086611260334315e-06,0.0,0.0,2.539327394734385e-06,3.4103070049405443e-06,4.943730099432913e-07,1.0438197525471934e-07,0.0,0.0,0.0006588934453731432,0.0,9.569522856867287e-08,0.0,0.0,8.334328289201677e-06
2018-01-03 21:00:00,0.0,0.0,0.0,4.779718823603577e-06,0.0,2.480774445033846e-05,3.2279763215916255e-05,0.00020691580842826122,6.530282692037777e-06,0.0,0.0,2.834709437305404e-06,8.710159914190014e-07,4.793236089729219e-07,1.013419880133416e-07,0.0,0.0,0.0006268098682591178,0.0,8.88771749502132e-08,0.0,0.0,9.210180903229425e-06
2018-01-03 22:00:00,0.0,0.0,0.0,5.319000872524452e-06,0.0,2.7797561476634465e-05,2.8075106714635997e-05,0.00017859878199245077,7.14513713592862e-06,0.0,0.0,3.1763472092207004e-06,9.759904056199304e-07,4.948414736008548e-07,4.9539869119050607e-08,0.0,0.0,0.0006457559495997461,0.0,1.8672863978226678e-08,0.0,0.0,1.0275747963766856e-05
2018-01-03 23:00:00,0.0,0.0,0.0,5.715791809722785e-06,0.0,3.087977545580645e-05,2.0867842908197754e-05,0.00016252917643999384,7.68390967702757e-06,0.0,0.0,3.565268399798283e-06,0.0,6.236676365743883e-07,7.932063744936184e-08,0.0,0.0,0.0007052972013536375,0.0,0.0,0.0,0.0,1.0526726451016367e-05
