,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2022-11-02 08:00:00,0.0,0.0,0.0,0.0035936277125533924,0.0,0.0184581946707649,0.26031368703342334,0.0548843182194209,0.01683331733101345,0.0,0.0,0.001103197500007304,0.013649520312255256,0.00030532609110952116,3.0458387006935913e-05,0.0,0.0,0.12174137686920251,0.0,0.009553249747458917,0.0,0.0,0.00011643037489072377
2022-11-02 09:00:00,0.0,0.0,0.0,0.003580706078699738,0.0,0.018300118263548177,0.2528944459843902,0.054923638206113456,0.016866986213609485,0.0,0.0,0.0010986407930860004,0.009245483373465913,0.0002498283873822714,1.4719999372557025e-05,0.0,0.0,0.11940453169891198,0.0,0.012701944562210106,0.0,0.0,0.0001033475204173456
2022-11-02 10:00:00,0.0,0.0,0.0,0.0036663374513506,0.0,0.018167235211810906,0.24172111973224775,0.05503839756477716,0.01675553860841833,0.0,0.0,0.0011010186381877848,0.013829321624930894,0.0002273244302280086,1.24109288291265e-05,0.0,0.0,0.1194664741922314,0.0,0.01340104888683646,0.0,0.0,0.00012106765841041005
2022-11-02 11:00:00,0.0,0.0,0.0,0.003688813135543125,0.0,0.01839320490277988,0.24760041728817714,0.055260070591798986,0.016979189188890496,0.0,0.0,0.0011077681934402283,0.007297172063071145,0.00020583513935829733,2.7304931438352162e-05,0.0,0.0,0.12229324980605717,0.0,0.013009483013075356,0.0,0.0,0.00016520132448005607
2022-11-02 12:00:00,0.0,0.0,0.0,0.0038036656505615785,0.0,0.01878485129794936,0.25774994124625317,0.0566135500911732,0.017120375305186047,0.0,0.0,0.0011312602549227477,0.0006958131237436588,0.00021246821648624088,2.5545584993672996e-05,0.0,0.0,0.1235245166758957,0.0,0.010619934103758055,0.0,0.0,0.00024117391603335173
2022-11-02 13:00:00,0.0,0.0,0.0,0.0036107883990521483,0.0,0.01804127053597189,0.27103288642720613,0.05485636368499683,0.016494145059097506,0.0,0.0,0.0010898809407896123,0.003626046967438537,0.00020513229602817367,2.62519219814852e-05,0.0,0.0,0.12278180686551853,0.0,0.008482789562170195,0.0,0.0,0.0003065400951871952
2022-11-02 14:00:00,0.0,0.0,0.0,0.003601659361732871,0.0,0.018035092082487318,0.2794994020527203,0.054751362652979765,0.016646394034969102,0.0,0.0,0.0010827300448844862,0.007734255209411773,0.0002410155526778727,3.0317626390908718e-05,0.0,0.0,0.12327649380589589,0.0,0.004908258796356221,0.0,0.0,0.00035263927049650917
2022-11-02 15:00:00,0.0,0.0,0.0,0.003631194815735874,0.0,0.018009084700046904,0.29342590118547773,0.05475756833642915,0.016648280787132867,0.0,0.0,0.0010828527647510633,0.014849636650169737,0.000280116276526919,4.254729763371709e-05,0.0,0.0,0.12624143489834885,0.0,0.0008503459251058014,0.0,0.0,0.0003936289337008404
2022-11-02 16:00:00,0.0,0.0,0.0,0.0034727973934770757,0.0,0.0172734257985443,0.2795063708679107,0.051842254540460445,0.015693906275721797,0.0,0.0,0.0010370036928354484,0.02148354355635552,0.00038186036871596475,0.0001136511269633985,0.0,0.0,0.12439284894628685,0.0,1.8507759680283269e-06,0.0,0.0,0.0003529425861477822
2022-11-02 17:00:00,0.0,0.0,0.0,0.003498225949820626,0.0,0.01736485635919293,0.27589070243439406,0.053991966734526754,0.015703708536123247,0.0,0.0,0.0010376513952019498,0.04042647301192559,0.000465384813241856,0.00012762495300367826,0.0,0.0,0.11857532715726174,0.0,0.0,0.0,0.0,0.0002943025255299517
2022-11-02 18:00:00,0.0,0.0,0.0,0.003470428220095954,0.0,0.017652599517148416,0.27406655995867535,0.059182642449652254,0.015939251993633288,0.0,0.0,0.0010532153619397283,0.03713125920112339,0.0004831031906475332,0.00011511074640118759,0.0,0.0,0.11592694450051538,0.0,0.0,0.0,0.0,0.0002603815081253842
2022-11-02 19:00:00,0.0,0.0,0.0,0.0036253733395959,0.0,0.018695094791605877,0.29186055523639315,0.06296953966611349,0.017100108391770986,0.0,0.0,0.0011172488115759442,0.0196932297985624,0.00037539109620433653,4.785674012687786e-05,0.0,0.0,0.11355099395546595,0.0,0.0,0.0,0.0,0.00024412285663497768
2022-11-02 20:00:00,0.0,0.0,0.0,0.003868860281604961,0.0,0.02017633445690842,0.30686860126768095,0.06502397039848773,0.01845278106836651,0.0,0.0,0.0012039093104296902,0.013844736088102903,0.00027740140458744057,3.5283912415826786e-05,0.0,0.0,0.11519704071869735,0.0,0.0,0.0,4.641073931900817e-07,0.0002107876847043714
2022-11-02 21:00:00,0.0,0.0,0.0,0.004157983540279519,0.0,0.021972999331339,0.3127964586238958,0.06746675389901324,0.02028377950803902,0.0,0.0,0.0013277146354789614,0.012152633910600778,0.0002734965633685882,2.4464384132961467e-05,0.0,0.0,0.11716867053769217,0.0,0.0,0.0,5.10158983442149e-07,0.0002310787980325314
