,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2022-01-01 19:00:00,0.0,0.0,0.0,8.754721928882829e-06,0.0,6.874499627007092e-05,4.756424030689111e-05,8.499311587333188e-05,2.6026977607633034e-05,0.0,0.0,3.1966033604188776e-06,4.5534761632641065e-05,9.124315815812153e-07,2.446286313719637e-07,0.0,0.0,0.00015645911610615387,0.0,0.0,0.0,0.0,2.610056967419187e-06
2022-01-01 20:00:00,0.0,0.0,0.0,9.145445898826624e-06,0.0,7.18394146834011e-05,4.94431995127955e-05,8.764508921486118e-05,2.742570943815278e-05,0.0,0.0,3.3344839834065754e-06,3.106513876100554e-05,8.621008459211455e-07,2.562120415767744e-07,0.0,0.0,0.00016150173778714587,0.0,0.0,0.0,0.0,2.483264950139251e-06
2022-01-01 21:00:00,0.0,0.0,0.0,9.370115837205498e-06,0.0,7.827363586436545e-05,5.057331217437484e-05,9.552285057599076e-05,2.5763171289733256e-05,0.0,0.0,3.6462495194701305e-06,6.3012400545086125e-06,8.645312164496655e-07,2.188688712409786e-07,0.0,0.0,0.00017772103482998939,0.0,0.0,0.0,0.0,2.7793835399417674e-06
2022-01-01 22:00:00,0.0,0.0,0.0,9.933511532998597e-06,0.0,8.602352534811206e-05,4.849037184429726e-05,0.0001035749499844322,2.4067687274574726e-05,0.0,0.0,4.000045168706646e-06,3.98259640699524e-07,8.026263762425395e-07,1.1510222723107323e-07,0.0,0.0,0.00018800713558067474,0.0,0.0,0.0,0.0,2.974539287385308e-06
2022-01-01 23:00:00,0.0,0.0,0.0,1.1357903315757694e-05,0.0,9.234890313870062e-05,4.100361734766689e-05,0.00010686659823031064,1.8707706607759015e-05,0.0,0.0,4.366267062364006e-06,5.597856392915094e-07,8.731925571872555e-07,6.539710330912632e-08,0.0,0.0,0.00019912113848383542,0.0,0.0,0.0,0.0,3.285400375381481e-06
2022-01-02 00:00:00,0.0,0.0,0.0,1.204078748353721e-05,0.0,9.786972922425342e-05,4.1972191996856894e-05,0.00011205152445847769,1.8709231796777105e-05,0.0,0.0,4.628688304500918e-06,6.933983283833646e-07,7.79592391833428e-07,7.27860825525188e-08,0.0,0.0,0.00020412832229054748,0.0,0.0,0.0,0.0,3.602702067662478e-06
2022-01-02 01:00:00,0.0,0.0,0.0,1.2247203131203505e-05,0.0,0.00010123475946088922,4.346970671143551e-05,0.00011350470765082265,1.9352506598898262e-05,0.0,0.0,4.78783532803992e-06,8.752026786670091e-07,7.591269908222439e-07,5.943842217374802e-08,0.0,0.0,0.00020312028746669364,0.0,0.0,0.0,0.0,3.5923530795790824e-06
2022-01-02 02:00:00,0.0,0.0,0.0,1.2199016231203344e-05,0.0,0.0001019644708582758,4.464800875570032e-05,0.00011788889643215243,2.0655593519796056e-05,0.0,0.0,4.81349823485913e-06,1.0301195532103121e-06,7.533148471555794e-07,5.925903836320239e-08,0.0,0.0,0.00019778631390195584,0.0,0.0,0.0,0.0,3.553399104740543e-06
2022-01-02 03:00:00,0.0,0.0,0.0,1.2125736406916708e-05,0.0,0.00010150983660015194,4.661110475644006e-05,0.00011798975338011074,2.096149849294732e-05,0.0,0.0,4.792036041405221e-06,1.2208648763304343e-07,7.672879034363123e-07,6.395236467411591e-08,0.0,0.0,0.00019870788826942788,0.0,0.0,0.0,0.0,3.2557099405888603e-06
2022-01-02 04:00:00,0.0,0.0,0.0,1.1893049882454912e-05,0.0,9.968979374492932e-05,4.6685962316961595e-05,0.00012122383763574693,2.1015091565795966e-05,0.0,0.0,4.714767130171172e-06,0.0,7.595245791461384e-07,6.292116842548278e-08,0.0,0.0,0.00020098826527803257,0.0,0.0,0.0,0.0,3.159156289080421e-06
2022-01-02 05:00:00,0.0,0.0,0.0,1.1122832647442131e-05,0.0,9.294323956694229e-05,4.732192423543978e-05,0.00011148748281098092,1.9592885254819297e-05,0.0,0.0,4.395693023531141e-06,0.0,7.747248035049026e-07,7.003173690153824e-08,0.0,0.0,0.00018708550832806595,0.0,0.0,0.0,0.0,2.587759939643601e-06
2022-01-02 06:00:00,0.0,0.0,0.0,1.0531259600536912e-05,0.0,9.351687706918553e-05,4.588058334860427e-05,0.0001132211120471321,1.998319208569927e-05,0.0,0.0,4.221080057499686e-06,0.0,8.388520032654547e-07,9.563448539195298e-08,0.0,0.0,0.00018802993059554137,0.0,3.886724759990555e-07,0.0,0.0,2.229739542778226e-06
2022-01-02 07:00:00,0.0,0.0,0.0,1.0217174895720064e-05,0.0,9.10404757186884e-05,4.174577779698443e-05,0.0001106835690124674,1.796957786265494e-05,0.0,0.0,4.037694372227269e-06,4.5439074960084855e-06,9.130976969884973e-07,1.3805166549432893e-07,0.0,0.0,0.00018027472234226612,0.0,6.125068886737423e-06,0.0,0.0,1.9368029013988666e-06
2022-01-02 08:00:00,0.0,0.0,0.0,9.850497884300977e-06,0.0,8.701485830227607e-05,4.17026987759616e-05,0.00010356635164419292,1.7141001180543355e-05,0.0,0.0,3.7810618405537314e-06,6.382650712126516e-06,8.580142659089944e-07,1.0428101652164848e-07,0.0,0.0,0.0001524128531136125,0.0,1.5280258125587256e-05,0.0,0.0,1.655988146020351e-06
2022-01-02 09:00:00,0.0,0.0,0.0,9.324480155224763e-06,0.0,8.95731329884137e-05,4.09918052452891e-05,9.964505132479557e-05,1.8841401652955468e-05,0.0,0.0,3.6008600299110287e-06,3.955783550111969e-06,8.796236033970365e-07,1.3112808684529388e-07,0.0,0.0,0.00014389360568806567,0.0,2.3432874997509817e-05,0.0,0.0,1.6349084800396253e-06
2022-01-02 10:00:00,0.0,0.0,0.0,9.21759071223567e-06,0.0,8.72243051905683e-05,4.1377443670708015e-05,9.604161241803207e-05,1.3860188584865696e-05,0.0,0.0,3.5009663658449987e-06,1.6982530778968938e-06,8.56932553439131e-07,1.412535485220473e-07,0.0,0.0,0.00014696872061591547,0.0,2.8851684315471685e-05,0.0,0.0,1.9455672767732656e-06
2022-01-02 11:00:00,0.0,0.0,0.0,8.808407446283484e-06,0.0,8.474460530193604e-05,4.0380052603106776e-05,9.501589869926793e-05,1.678826061661735e-05,0.0,0.0,3.4067521342789177e-06,1.9927827181615876e-06,8.298755183383133e-07,1.2828879965548818e-07,0.0,0.0,0.00014779243434171938,0.0,3.0523405109016976e-05,0.0,0.0,2.5767134807898667e-06
2022-01-02 12:00:00,0.0,0.0,0.0,8.943443857540595e-06,0.0,8.724507747612008e-05,4.155885467732907e-05,9.530929436315614e-05,2.2131918124471366e-05,0.0,0.0,3.4909080448679846e-06,1.3696407152074873e-06,8.073791458253011e-07,1.3290246897964965e-07,0.0,0.0,0.0001484574341222065,0.0,2.8279646710961934e-05,0.0,0.0,3.5307209222980114e-06
2022-01-02 13:00:00,0.0,0.0,0.0,9.093187265939586e-06,0.0,9.597657857420012e-05,4.0387415111465104e-05,9.551300102108379e-05,2.7943856126032185e-05,0.0,0.0,3.6103536822873196e-06,0.0,6.945350129302904e-07,8.577442178355933e-08,0.0,0.0,0.00016329148524861538,0.0,2.004553950573515e-05,0.0,0.0,4.331521340362504e-06
2022-01-02 14:00:00,0.0,0.0,0.0,9.006925066842902e-06,0.0,8.812696876067808e-05,4.4020356506662606e-05,9.406230811230873e-05,2.273613063052202e-05,0.0,0.0,3.581589012265072e-06,0.0,7.116806540574952e-07,1.0047529308186177e-07,0.0,0.0,0.0001662624186316485,0.0,8.726931889164962e-06,0.0,0.0,4.7496989249499275e-06
2022-01-02 15:00:00,0.0,0.0,0.0,8.768344830207116e-06,0.0,7.289929931029189e-05,4.576682561062755e-05,9.128058964062252e-05,2.311991508660264e-05,0.0,0.0,3.4330761566747584e-06,5.493375954374028e-06,7.992667986962813e-07,1.0799357184867603e-07,0.0,0.0,0.00017060949954479489,0.0,8.084173364658824e-07,0.0,0.0,4.921484748214174e-06
2022-01-02 16:00:00,0.0,0.0,0.0,7.988376329815669e-06,0.0,6.477711634512004e-05,4.4591617102551494e-05,7.87471589045844e-05,2.399942966236686e-05,0.0,0.0,3.052371693683676e-06,3.6537172293342576e-05,8.99897681512232e-07,1.7336306766078604e-07,0.0,0.0,0.00016667202688139385,0.0,2.44399197174895e-08,0.0,0.0,4.874058228239386e-06
2022-01-02 17:00:00,0.0,0.0,0.0,7.874192333609276e-06,0.0,6.216598480685007e-05,4.627911119019233e-05,8.093449332865041e-05,2.3275321298873598e-05,0.0,0.0,2.929332193848016e-06,3.420762032010804e-05,9.183156016210716e-07,1.4940404822136073e-07,0.0,0.0,0.00016376198323031073,0.0,0.0,0.0,0.0,5.05920135216154e-06
2022-01-02 18:00:00,0.0,0.0,0.0,7.748362883188912e-06,0.0,6.110541641003652e-05,4.631603620669327e-05,7.965879204831268e-05,3.5726653300149014e-05,0.0,0.0,2.874093093122013e-06,3.3008992290087365e-05,9.161698763420223e-07,1.3261190414744765e-07,0.0,0.0,0.00015900224756985475,0.0,0.0,0.0,0.0,5.082285416075383e-06
2022-01-02 19:00:00,0.0,0.0,0.0,8.025803231306631e-06,0.0,6.329337640316752e-05,4.525416785311232e-05,8.082453288101171e-05,4.096197980245571e-05,0.0,0.0,2.97700378539335e-06,2.5505154195441867e-05,8.514871276766443e-07,1.1980523890515338e-07,0.0,0.0,0.00016286218721823164,0.0,0.0,0.0,0.0,5.879545601777332e-06
2022-01-02 20:00:00,0.0,0.0,0.0,8.334221329466306e-06,0.0,6.905734841415652e-05,4.879545935971413e-05,8.797270067147447e-05,2.625784236269431e-05,0.0,0.0,3.248112193109087e-06,2.6182735862176092e-06,7.547177806263888e-07,6.048537091628229e-08,0.0,0.0,0.00015435676921551694,0.0,0.0,0.0,0.0,6.2846463535569104e-06
2022-01-02 21:00:00,0.0,0.0,0.0,8.65587447217775e-06,0.0,7.518742424742671e-05,4.309388388598478e-05,8.992552051340799e-05,2.819706992981377e-05,0.0,0.0,3.536440293100926e-06,1.3622777054208752e-06,6.944974334944958e-07,4.536645420933767e-08,0.0,0.0,0.00017289839880325848,0.0,0.0,0.0,0.0,6.8833430753139615e-06
2022-01-02 22:00:00,0.0,0.0,0.0,8.969037993686883e-06,0.0,8.214032683899414e-05,3.8751727518859245e-05,9.116996338048111e-05,2.9948890947147207e-05,0.0,0.0,3.863470047410757e-06,0.0,7.013161364392174e-07,4.2766937171649564e-08,0.0,0.0,0.00018981232196405368,0.0,0.0,0.0,0.0,7.398826697504712e-06
2022-01-02 23:00:00,0.0,0.0,0.0,9.839880694207716e-06,0.0,8.630591766474452e-05,3.920159218947729e-05,0.00010225046833345962,1.1463230703647858e-05,0.0,0.0,4.059398600466083e-06,0.0,6.944230446337833e-07,4.36758995287953e-08,0.0,0.0,0.0001963828324053268,0.0,0.0,0.0,0.0,8.220315346679404e-06
2022-01-03 00:00:00,0.0,0.0,0.0,1.0364575536704159e-05,0.0,9.137136992190821e-05,4.051458805202807e-05,0.00010534349364300894,2.0071040869344558e-05,0.0,0.0,4.289809702577458e-06,6.426327895005399e-07,6.843567573368766e-07,5.414329463208137e-08,0.0,0.0,0.0002062085952869364,0.0,0.0,0.0,0.0,8.769429975067583e-06
2022-01-03 01:00:00,0.0,0.0,0.0,1.0710015995179464e-05,0.0,9.365279306850889e-05,4.0213103203646735e-05,0.00010193798087586691,1.2903266102579164e-05,0.0,0.0,4.396920618812345e-06,5.332159176830675e-07,6.808135339344673e-07,5.776957430411633e-08,0.0,0.0,0.00023256830464069358,0.0,0.0,0.0,0.0,9.07056517999199e-06
2022-01-03 02:00:00,0.0,0.0,0.0,1.0547181978663337e-05,0.0,9.452315670650894e-05,3.9347971792651e-05,0.00010626972931502345,1.0934559143199984e-05,0.0,0.0,4.437783466575864e-06,4.1154281068358547e-07,6.793322678583595e-07,5.233807925146441e-08,0.0,0.0,0.00022956745063759163,0.0,0.0,0.0,0.0,9.062167495240641e-06
2022-01-03 03:00:00,0.0,0.0,0.0,1.0158233804033778e-05,0.0,9.132565835853092e-05,4.0212792182481025e-05,0.00010810398240107198,1.0465061149175498e-05,0.0,0.0,4.295502090219985e-06,3.983481881936766e-07,6.814858342685662e-07,4.977127642186906e-08,0.0,0.0,0.0002308779896258423,0.0,0.0,0.0,0.0,8.769260938110222e-06
2022-01-03 04:00:00,0.0,0.0,0.0,9.439456813256407e-06,0.0,8.530311876083631e-05,4.044991790866848e-05,0.00010768463351605714,9.646221200407897e-06,0.0,0.0,4.004910365611279e-06,3.7139983976532656e-07,6.392980261279613e-07,4.350397302189404e-08,0.0,0.0,0.00021895859008382154,0.0,0.0,0.0,0.0,7.843606213965288e-06
2022-01-03 05:00:00,0.0,0.0,0.0,8.567229961067496e-06,0.0,7.641218334236878e-05,4.9064695150519236e-05,0.00010986190942428947,1.1301828915947879e-05,0.0,0.0,3.58095376698008e-06,3.3208375065853656e-07,5.915749787866047e-07,4.4826094834771944e-08,0.0,0.0,0.00018352825685541936,0.0,0.0,0.0,0.0,6.619615135653006e-06
2022-01-03 06:00:00,0.0,0.0,0.0,7.637162926015054e-06,0.0,6.515181814795303e-05,5.404700923622383e-05,0.00010903647776419208,1.3964567782482226e-05,0.0,0.0,3.0709366316533145e-06,1.0970187497089606e-07,6.569227563028096e-07,7.668357485880839e-08,0.0,0.0,0.00016889077788421884,0.0,2.893601433967908e-07,0.0,0.0,5.700765960656009e-06
2022-01-03 07:00:00,0.0,0.0,0.0,6.881097846127637e-06,0.0,5.8316500464331295e-05,5.440133344937682e-05,0.00010637021682271216,1.8325566512800417e-05,0.0,0.0,2.753806191782886e-06,3.462734795625078e-06,8.991273750904408e-07,1.258306426900101e-07,0.0,0.0,0.00015890424660236502,0.0,4.659569746403835e-06,0.0,0.0,4.807335199200543e-06
2022-01-03 08:00:00,0.0,0.0,0.0,6.53687952696074e-06,0.0,5.413284069581752e-05,5.4118002210371886e-05,9.933753730810666e-05,1.9738862952271866e-05,0.0,0.0,2.551556168251956e-06,3.281336952108819e-06,8.565734880348425e-07,1.3509537663379115e-07,0.0,0.0,0.00016008606208843814,0.0,1.2010835632708839e-05,0.0,0.0,3.876939341163161e-06
2022-01-03 09:00:00,0.0,0.0,0.0,6.5004832761237995e-06,0.0,5.3403521391309606e-05,5.269586874994389e-05,0.00010043569464209489,2.006811148097852e-05,0.0,0.0,2.506287996545141e-06,2.017915733824555e-06,6.438895992956738e-07,1.0321037634335359e-07,0.0,0.0,0.00015726904336972052,0.0,1.78112522388669e-05,0.0,0.0,3.858114838865601e-06
2022-01-03 10:00:00,0.0,0.0,0.0,6.296893696972201e-06,0.0,5.326734030856083e-05,5.3727432025653285e-05,9.843928201504853e-05,1.998392674069636e-05,0.0,0.0,2.4889929806476047e-06,2.034480984421687e-06,5.504192077324381e-07,5.7965478877216844e-08,0.0,0.0,0.0001489536480750658,0.0,1.9314180978596406e-05,0.0,0.0,4.370059450256217e-06
2022-01-03 11:00:00,0.0,0.0,0.0,6.354363423182207e-06,0.0,5.461631113566174e-05,5.549126071737842e-05,0.00010070666459195538,2.0418367075825574e-05,0.0,0.0,2.575876286345957e-06,1.08915215351738e-06,5.06682974273845e-07,5.782711903477083e-08,0.0,0.0,0.00014157020463581102,0.0,1.952876143491764e-05,0.0,0.0,4.651423635767932e-06
2022-01-03 12:00:00,0.0,0.0,0.0,6.375334080033418e-06,0.0,5.506170039590185e-05,5.483015993358167e-05,0.00010130052883460575,2.0584876333190538e-05,0.0,0.0,2.608904841733766e-06,4.838794138829685e-07,5.128551105887282e-07,5.8298692036190475e-08,0.0,0.0,0.00013424511380745027,0.0,1.737454362317613e-05,0.0,0.0,4.9862045246203725e-06
2022-01-03 13:00:00,0.0,0.0,0.0,6.430672861168062e-06,0.0,5.448509337270357e-05,5.6166605900591456e-05,0.00010046471300335554,2.0369311173014894e-05,0.0,0.0,2.5855499151008613e-06,4.6039636613562556e-07,5.190927810038248e-07,5.795526212448813e-08,0.0,0.0,0.0001412300768394152,0.0,1.1999161560351545e-05,0.0,0.0,4.99216939433878e-06
2022-01-03 14:00:00,0.0,0.0,0.0,6.522108086590516e-06,0.0,5.396265283166742e-05,5.6761725323221156e-05,9.957334084343715e-05,2.0282134159092913e-05,0.0,0.0,2.5654825301475343e-06,3.398763595938544e-06,5.899322232748726e-07,7.446558329242816e-08,0.0,0.0,0.00015836274441352786,0.0,6.240155310039653e-06,0.0,0.0,4.466247562093819e-06
2022-01-03 15:00:00,0.0,0.0,0.0,6.336340184023305e-06,0.0,5.227958718642157e-05,6.066735379814057e-05,9.82870927744655e-05,2.139639106129503e-05,0.0,0.0,2.4770842010656333e-06,3.3043644039833225e-06,7.591064696349735e-07,1.1480626935061593e-07,0.0,0.0,0.0001631412988491354,0.0,9.520162562028457e-07,0.0,0.0,4.058914512420201e-06
2022-01-03 16:00:00,0.0,0.0,0.0,6.000581120879609e-06,0.0,4.941814420276718e-05,5.8975557630706405e-05,9.04720926125635e-05,2.149654936636019e-05,0.0,0.0,2.345824917863803e-06,4.668800939581697e-06,1.0112500657765983e-06,2.2229919506167823e-07,0.0,0.0,0.00017255457065896128,0.0,1.1269618201973635e-07,0.0,0.0,3.5872354258908874e-06
2022-01-03 17:00:00,0.0,0.0,0.0,6.053946342493169e-06,0.0,4.994962493212084e-05,5.736818648504221e-05,8.931707930195686e-05,3.177808726734203e-05,0.0,0.0,2.3703226058389448e-06,3.0726832886438346e-06,1.0308854539739642e-06,1.709004062926696e-07,0.0,0.0,0.0001724697234894505,0.0,0.0,0.0,0.0,3.6620680432157713e-06
2022-01-03 18:00:00,0.0,0.0,0.0,6.087756513225627e-06,0.0,5.0398742344311504e-05,5.965000718131959e-05,9.275908958924647e-05,3.253279162956325e-05,0.0,0.0,2.387238753215758e-06,1.7513463141892205e-06,9.366550525225413e-07,1.447485331486117e-07,0.0,0.0,0.000174434524523541,0.0,0.0,0.0,0.0,3.496914240191466e-06
2022-01-03 19:00:00,0.0,0.0,0.0,6.605837178528423e-06,0.0,5.418605676599053e-05,6.232322303409595e-05,0.00010023221419805206,3.575796518639989e-05,0.0,0.0,2.562696036943863e-06,3.839033936339223e-06,7.227153734455362e-07,1.622539733309955e-07,0.0,0.0,0.00016080103546197428,0.0,0.0,0.0,0.0,3.8597112800507795e-06
2022-01-03 20:00:00,0.0,0.0,0.0,7.161443883749769e-06,0.0,5.877977615166058e-05,5.7159068421493785e-05,0.00010887446697500374,3.864732456380507e-05,0.0,0.0,2.7442423394566095e-06,1.5806629751760595e-07,6.359912337041706e-07,9.57055277895068e-08,0.0,0.0,0.00016318088869372258,0.0,0.0,0.0,0.0,4.019340696232187e-06
2022-01-03 21:00:00,0.0,0.0,0.0,7.589899313790831e-06,0.0,6.393672245089536e-05,5.683557012159461e-05,0.00010818672970171356,4.178087052053889e-05,0.0,0.0,2.9765717531789136e-06,0.0,5.650091397769914e-07,4.933626008492028e-08,0.0,0.0,0.0001697682774852167,0.0,0.0,0.0,0.0,4.766560411245116e-06
2022-01-03 22:00:00,0.0,0.0,0.0,7.900200830755621e-06,0.0,7.063570957451602e-05,5.204570510226964e-05,0.0001108611908421801,3.32951921929466e-05,0.0,0.0,3.3098825858316183e-06,0.0,5.662488503745575e-07,5.2186435060875296e-08,0.0,0.0,0.00018195723876051733,0.0,0.0,0.0,0.0,5.611699032485773e-06
2022-01-03 23:00:00,0.0,0.0,0.0,8.987799910542467e-06,0.0,7.702230178935954e-05,4.445994555597354e-05,0.00011564620049676121,2.874193920272939e-05,0.0,0.0,3.642722119535609e-06,1.8189871962898326e-07,6.156663458709775e-07,5.125211271556974e-08,0.0,0.0,0.00019616575012502472,0.0,0.0,0.0,0.0,5.956898113250186e-06
