,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2021-01-02 02:00:00,0.0,0.0,0.0,0.045252625,0.0,0.0,0.45531684,0.0,0.0,0.0,0.0,1.7598242e-05,0.0,0.4067457,0.011966805,0.0,0.0,0.0055308766,0.0,0.0,0.025140347,0.0,0.05002929
2021-01-02 03:00:00,0.0,0.0,0.0,0.04418403,0.0,0.0,0.4231848,0.0,0.0,0.0,0.0,1.7182678e-05,0.0,0.39291874,0.0091068195,0.0,0.0,0.00540027,0.0,0.0,0.024546683,0.0,0.1006414
2021-01-02 04:00:00,0.0,0.0,0.0,0.042015143,0.0,0.0,0.42969823,0.0,0.0,0.0,0.0,1.6339223e-05,0.0,0.36912638,0.007889511,0.0,0.0,0.005135184,0.0,0.0,0.023341745,0.0,0.12277759
2021-01-02 05:00:00,0.0,0.0,0.0,0.04016629,0.0,0.0,0.4087812,0.0,0.0,0.0,0.0,1.5620222e-05,0.0,0.3543336,0.01662438,0.0,0.0,0.0049092127,0.0,0.0,0.022314604,0.0,0.15285504
2021-01-02 06:00:00,0.0,0.0,0.0,0.037285842,0.0,0.0,0.4095021,0.0,0.0,0.0,0.0,1.4500049e-05,0.022267932,0.34959617,0.022247218,0.0,0.0,0.0045571583,0.0,0.0,0.020714357,0.0,0.13381474
2021-01-02 07:00:00,0.0,0.0,0.0,0.035234913,0.0,0.0,0.39153817,0.0,0.0,0.0,0.0,1.3702466e-05,0.02893178,0.35003927,0.040970374,0.0,0.0,0.004306489,0.0,0.0019574952,0.019574953,0.0,0.12743294
2021-01-02 08:00:00,0.0,0.0,0.0,0.034125358,0.0,0.0,0.38099068,0.0,0.0,0.0,0.0,1.3270973e-05,0.032115754,0.34735826,0.035338704,0.0,0.0,0.0041708774,0.0,0.007962584,0.018958533,0.0,0.13896604
2021-01-02 09:00:00,0.0,0.0,0.0,0.03331501,0.0,0.0,0.3773295,0.0,0.0,0.0,0.0,1.2955837e-05,0.04323548,0.33946142,0.03544347,0.0,0.0,0.0040718345,0.0,0.0155470045,0.01850834,0.0,0.13307495
2021-01-02 10:00:00,0.0,0.0,0.0,0.031969484,0.0,0.0,0.3640614,0.0,0.0,0.0,0.0,1.2432577e-05,0.045574278,0.33491585,0.03751086,0.0,0.0,0.003907381,0.0,0.019892123,0.017760824,0.0,0.1443955
2021-01-02 11:00:00,0.0,0.0,0.0,0.031978402,0.0,0.0,0.35886478,0.0,0.0,0.0,0.0,1.2367337e-05,0.05180148,0.343865,0.041395243,0.0,0.0,0.0038868773,0.0,0.022084532,0.017667625,0.0,0.12844363
2021-01-02 12:00:00,0.0,0.0,0.0,0.032766625,0.0,0.0,0.35858086,0.0,0.0,0.0,0.0,1.2465564e-05,0.04934582,0.34424543,0.053886857,0.0,0.0,0.0039177486,0.0,0.020122983,0.017807947,0.0,0.11931326
2021-01-02 13:00:00,0.0,0.0,0.0,0.03334801,0.0,0.0,0.3664475,0.0,0.0,0.0,0.0,1.2686743e-05,0.04213811,0.34741738,0.038640194,0.0,0.0,0.003987262,0.0,0.0146803735,0.018123917,0.0,0.13520442
2021-01-02 14:00:00,0.0,0.0,0.0,0.032619078,0.0,0.0,0.35661164,0.0,0.0,0.0,0.0,1.2409432e-05,0.03205179,0.35381064,0.040348385,0.0,0.0,0.0039001072,0.0,0.0060274387,0.01772776,0.0,0.15689068
2021-01-02 15:00:00,0.0,0.0,0.0,0.029146345,0.0,0.0,0.32232055,0.0,0.0,0.0,0.0,1.1088283e-05,0.06844639,0.3260114,0.061286528,0.0,0.0,0.003484889,0.0,0.0009504243,0.015840406,0.0,0.17250201
2021-01-02 16:00:00,0.0,0.0,0.0,0.024904678,0.0,0.0,0.27036464,0.0,0.0,0.0,0.0,9.474606e-06,0.17169338,0.27978513,0.06172029,0.0,0.0,0.002977733,0.0,0.0,0.013535151,0.0,0.1750095
2021-01-02 17:00:00,0.0,0.0,0.0,0.024145493,0.0,0.0,0.2615062,0.0,0.0,0.0,0.0,9.1857855e-06,0.18022512,0.26939285,0.06919521,0.0,0.0,0.0028869612,0.0,0.0,0.01312255,0.0,0.17951648
2021-01-02 18:00:00,0.0,0.0,0.0,0.025023561,0.0,0.0,0.27245763,0.0,0.0,0.0,0.0,9.519833e-06,0.1771641,0.27929834,0.06476206,0.0,0.0,0.0029919476,0.0,0.0,0.013599762,0.0,0.1646931
2021-01-02 19:00:00,0.0,0.0,0.0,0.030651493,0.0,0.0,0.3379327,0.0,0.0,0.0,0.0,1.1660894e-05,0.0530071,0.33201897,0.05630546,0.0,0.0,0.0036648528,0.0,0.0,0.016658422,0.0,0.1697493
2021-01-02 20:00:00,0.0,0.0,0.0,0.033140197,0.0,0.0,0.3628131,0.0,0.0,0.0,0.0,1.2607684e-05,0.02233361,0.32524222,0.057076782,0.0,0.0,0.003962415,0.0,0.0,0.018010976,0.0,0.17740811
2021-01-02 21:00:00,0.0,0.0,0.0,0.032486625,0.0,0.0,0.35726458,0.0,0.0,0.0,0.0,1.2359041e-05,0.029008437,0.3003777,0.049030084,0.0,0.0,0.00388427,0.0,0.0,0.017655773,0.0,0.21028025
2021-01-02 22:00:00,0.0,0.0,0.0,0.033189215,0.0,0.0,0.35366353,0.0,0.0,0.0,0.0,1.2626332e-05,0.015927216,0.28416464,0.022276457,0.0,0.0,0.0039682756,0.0,0.0,0.018037617,0.0,0.2687605
2021-01-02 23:00:00,0.0,0.0,0.0,0.029647345,0.0,0.0,0.2878263,0.0,0.0,0.0,0.0,1.1529523e-05,0.09327383,0.2436188,0.034983866,0.0,0.0,0.0036235643,0.0,0.0,0.016470747,0.0,0.29054397
2021-01-03 00:00:00,0.0,0.0,0.0,0.033231363,0.0,0.0,0.2583923,0.0,0.0,0.0,0.0,1.2923307e-05,0.062918045,0.26941404,0.027655879,0.0,0.0,0.004061611,0.0,0.0,0.018461868,0.0,0.32585198
2021-01-03 01:00:00,0.0,0.0,0.0,0.03822492,0.0,0.0,0.2648987,0.0,0.0,0.0,0.0,1.4865246e-05,0.0,0.30936703,0.018199308,0.0,0.0,0.0046719345,0.0,0.0,0.021236066,0.0,0.3433872
2021-01-03 02:00:00,0.0,0.0,0.0,0.040179733,0.0,0.0,0.2796286,0.0,0.0,0.0,0.0,1.5625452e-05,0.0,0.32688448,0.014665603,0.0,0.0,0.0049108565,0.0,0.0,0.022322075,0.0,0.31139296
2021-01-03 03:00:00,0.0,0.0,0.0,0.04224291,0.0,0.0,0.2902792,0.0,0.0,0.0,0.0,1.6427799e-05,0.0,0.34472564,0.014127907,0.0,0.0,0.005163023,0.0,0.0,0.023468284,0.0,0.2799766
2021-01-03 04:00:00,0.0,0.0,0.0,0.039660946,0.0,0.0,0.3504265,0.0,0.0,0.0,0.0,1.54237e-05,0.0,0.32632145,0.0074915118,0.0,0.0,0.004847449,0.0,0.0,0.022033859,0.0,0.24920294
2021-01-03 05:00:00,0.0,0.0,0.0,0.038747422,0.0,0.0,0.3384803,0.0,0.0,0.0,0.0,1.5068443e-05,0.0,0.3171692,0.0108923325,0.0,0.0,0.0047357962,0.0,0.0,0.021526348,0.0,0.26843354
2021-01-03 06:00:00,0.0,0.0,0.0,0.038023055,0.0,0.0,0.32923737,0.0,0.0,0.0,0.0,1.4786742e-05,0.0,0.32104132,0.0068652737,0.0,0.0,0.0046472624,0.0,0.0,0.02112392,0.0,0.27904695
2021-01-03 07:00:00,0.0,0.0,0.0,0.03581113,0.0,0.0,0.364617,0.0,0.0,0.0,0.0,1.3926552e-05,0.0,0.3021664,0.014284663,0.0,0.0,0.004376916,0.0,0.0005968522,0.019895075,0.0,0.25823808
2021-01-03 08:00:00,0.0,0.0,0.0,0.033530354,0.0,0.0,0.3818735,0.0,0.0,0.0,0.0,1.3039584e-05,0.0,0.30628115,0.026451726,0.0,0.0,0.0040981546,0.0,0.0037255953,0.018627975,0.0,0.22539851
2021-01-03 09:00:00,0.0,0.0,0.0,0.032090314,0.0,0.0,0.4077609,0.0,0.0,0.0,0.0,1.2479567e-05,0.0,0.31371844,0.023390273,0.0,0.0,0.0039221495,0.0,0.0085574165,0.01782795,0.0,0.19272016
2021-01-03 10:00:00,0.0,0.0,0.0,0.030343542,0.0,0.0,0.39316803,0.0,0.0,0.0,0.0,1.1800267e-05,0.0,0.30670577,0.04843166,0.0,0.0,0.0037086552,0.0,0.013486018,0.016857523,0.0,0.18728708
2021-01-03 11:00:00,0.0,0.0,0.0,0.031162463,0.0,0.0,0.40151373,0.0,0.0,0.0,0.0,1.2051782e-05,0.0,0.31262323,0.035173986,0.0,0.0,0.0037877026,0.0,0.016872494,0.017216831,0.0,0.18163757
2021-01-03 12:00:00,0.0,0.0,0.0,0.034315746,0.0,0.0,0.35871145,0.0,0.0,0.0,0.0,1.3054904e-05,0.0,0.33584672,0.023629375,0.0,0.0,0.00410297,0.0,0.016784877,0.018649863,0.0,0.20794596
2021-01-03 13:00:00,0.0,0.0,0.0,0.036109798,0.0,0.0,0.36449313,0.0,0.0,0.0,0.0,1.3737424e-05,0.0,0.35130516,0.021607006,0.0,0.0,0.004317476,0.0,0.012167431,0.01962489,0.0,0.19036144
2021-01-03 14:00:00,0.0,0.0,0.0,0.03654078,0.0,0.0,0.35881457,0.0,0.0,0.0,0.0,1.3901383e-05,0.0,0.3667185,0.030583043,0.0,0.0,0.004369006,0.0,0.0049647796,0.019859118,0.0,0.1781363
2021-01-03 15:00:00,0.0,0.0,0.0,0.0349885,0.0,0.0,0.3650974,0.0,0.0,0.0,0.0,1.3310843e-05,0.0,0.36812088,0.036871035,0.0,0.0,0.004183408,0.0,0.0009507745,0.01901549,0.0,0.1707591
2021-01-03 16:00:00,0.0,0.0,0.0,0.03282508,0.0,0.0,0.3482313,0.0,0.0,0.0,0.0,1.2487802e-05,0.029899368,0.35484982,0.08611231,0.0,0.0,0.0039247377,0.0,0.0,0.017839717,0.0,0.1263052
2021-01-03 17:00:00,0.0,0.0,0.0,0.03375608,0.0,0.0,0.36751935,0.0,0.0,0.0,0.0,1.2841987e-05,0.034343142,0.38784635,0.06754885,0.0,0.0,0.004036053,0.0,0.0,0.018345695,0.0,0.08659168
2021-01-03 18:00:00,0.0,0.0,0.0,0.03519531,0.0,0.0,0.38506347,0.0,0.0,0.0,0.0,1.3389519e-05,0.03460234,0.4086481,0.058053132,0.0,0.0,0.004208135,0.0,0.0,0.019127885,0.0,0.05508831
2021-01-03 19:00:00,0.0,0.0,0.0,0.03582366,0.0,0.0,0.38506544,0.0,0.0,0.0,0.0,1.3628566e-05,0.058135573,0.38816103,0.06718884,0.0,0.0,0.004283264,0.0,0.0,0.01946938,0.0,0.04185917
2021-01-03 20:00:00,0.0,0.0,0.0,0.03997419,0.0,0.0,0.4047387,0.0,0.0,0.0,0.0,1.5207572e-05,0.057245646,0.38703272,0.057549793,0.0,0.0,0.004779523,0.0,0.0,0.021725103,0.0,0.026939128
2021-01-03 21:00:00,0.0,0.0,0.0,0.043737978,0.0,0.0,0.44857576,0.0,0.0,0.0,0.0,1.663945e-05,0.00097459625,0.3924295,0.058166757,0.0,0.0,0.005229541,0.0,0.0,0.02377064,0.0,0.02709853
2021-01-03 22:00:00,0.0,0.0,0.0,0.046312954,0.0,0.0,0.43267375,0.0,0.0,0.0,0.0,1.7619059e-05,0.0,0.40025467,0.03994492,0.0,0.0,0.0055374186,0.0,0.0,0.025170084,0.0,0.05008847
2021-01-03 23:00:00,0.0,0.0,0.0,0.049389895,0.0,0.0,0.3836223,0.0,0.0,0.0,0.0,1.9207182e-05,0.0,0.43372557,0.049554527,0.0,0.0,0.0060365424,0.0,0.0,0.02743883,0.0,0.05021306
2021-01-04 00:00:00,0.0,0.0,0.0,0.052184958,0.0,0.0,0.39570695,0.0,0.0,0.0,0.0,2.0294152e-05,0.0,0.4469062,0.024584915,0.0,0.0,0.0063781617,0.0,0.0,0.028991643,0.0,0.045226965
2021-01-04 01:00:00,0.0,0.0,0.0,0.053321175,0.0,0.0,0.39679837,0.0,0.0,0.0,0.0,2.0736012e-05,0.0,0.45998397,0.03359234,0.0,0.0,0.0065170317,0.0,0.0,0.029622871,0.0,0.020143554
2021-01-04 02:00:00,0.0,0.0,0.0,0.054496404,0.0,0.0,0.38940707,0.0,0.0,0.0,0.0,2.1193047e-05,0.0,0.46851772,0.02942806,0.0,0.0,0.006660672,0.0,0.0,0.03027578,0.0,0.021193048
2021-01-04 03:00:00,0.0,0.0,0.0,0.053030554,0.0,0.0,0.3905111,0.0,0.0,0.0,0.0,2.0622992e-05,0.0,0.4552673,0.035471547,0.0,0.0,0.0064815124,0.0,0.0,0.029461417,0.0,0.029756034
2021-01-04 04:00:00,0.0,0.0,0.0,0.05251994,0.0,0.0,0.39859718,0.0,0.0,0.0,0.0,2.0424422e-05,0.0,0.4528094,0.035946984,0.0,0.0,0.006419104,0.0,0.0,0.029177746,0.0,0.024509305
2021-01-04 05:00:00,0.0,0.0,0.0,0.042988468,0.0,0.0,0.45097288,0.0,0.0,0.0,0.0,1.6717737e-05,0.027297676,0.3888068,0.040958457,0.0,0.0,0.0052541457,0.0,0.0,0.02388248,0.0,0.01982246
2021-01-04 06:00:00,0.0,0.0,0.0,0.03243553,0.0,0.0,0.35089839,0.0,0.0,0.0,0.0,1.2613817e-05,0.2064341,0.3032722,0.066943325,0.0,0.0,0.003964342,0.0,0.0,0.018019738,0.0,0.018019738
2021-01-04 07:00:00,0.0,0.0,0.0,0.027447518,0.0,0.0,0.29827827,0.0,0.0,0.0,0.0,1.06740345e-05,0.26204756,0.27694544,0.10096111,0.0,0.0,0.0033546966,0.0,0.00060994487,0.015248621,0.0,0.015096135
2021-01-04 08:00:00,0.0,0.0,0.0,0.022982724,0.0,0.0,0.24452342,0.0,0.0,0.0,0.0,8.937726e-06,0.33106616,0.2469366,0.127286,0.0,0.0,0.0028089997,0.0,0.0026813177,0.012768181,0.0,0.008937727
2021-01-04 09:00:00,0.0,0.0,0.0,0.024368221,0.0,0.0,0.2626353,0.0,0.0,0.0,0.0,9.47653e-06,0.28617766,0.26707572,0.13550085,0.0,0.0,0.0029783382,0.0,0.005821297,0.013537901,0.0,0.0018953062
2021-01-04 10:00:00,0.0,0.0,0.0,0.022610879,0.0,0.0,0.2430795,0.0,0.0,0.0,0.0,8.793119e-06,0.3437984,0.24035364,0.12402067,0.0,0.0,0.002763552,0.0,0.008165039,0.0125616,0.0,0.0026379358
2021-01-04 11:00:00,0.0,0.0,0.0,0.024013042,0.0,0.0,0.26147684,0.0,0.0,0.0,0.0,9.286812e-06,0.30264395,0.25234923,0.13005517,0.0,0.0,0.0029187126,0.0,0.009286813,0.013266875,0.0,0.0039800624
2021-01-04 12:00:00,0.0,0.0,0.0,0.023800068,0.0,0.0,0.2533543,0.0,0.0,0.0,0.0,9.0543745e-06,0.3293076,0.24310994,0.12416134,0.0,0.0,0.0028456606,0.0,0.008278285,0.01293482,0.0,0.0021989194
2021-01-04 13:00:00,0.0,0.0,0.0,0.0266958,0.0,0.0,0.28378797,0.0,0.0,0.0,0.0,1.0156011e-05,0.28104582,0.27476364,0.10772626,0.0,0.0,0.0031918893,0.0,0.0065288646,0.014508587,0.0,0.0017410305
2021-01-04 14:00:00,0.0,0.0,0.0,0.031756606,0.0,0.0,0.34217745,0.0,0.0,0.0,0.0,1.2081318e-05,0.17899334,0.34074494,0.079736695,0.0,0.0,0.0037969856,0.0,0.003451805,0.017259026,0.0,0.002071083
2021-01-04 15:00:00,0.0,0.0,0.0,0.030716987,0.0,0.0,0.3305081,0.0,0.0,0.0,0.0,1.1685811e-05,0.17500338,0.34386334,0.097192556,0.0,0.0,0.0036726834,0.0,0.0006677606,0.016694015,0.0,0.0016694015
2021-01-04 16:00:00,0.0,0.0,0.0,0.024780579,0.0,0.0,0.26528686,0.0,0.0,0.0,0.0,9.427394e-06,0.30041066,0.27317896,0.1192296,0.0,0.0,0.0029628954,0.0,0.0,0.013467706,0.0,0.0006733853
2021-01-04 17:00:00,0.0,0.0,0.0,0.028402645,0.0,0.0,0.30832306,0.0,0.0,0.0,0.0,1.0805355e-05,0.21646214,0.322262,0.10478107,0.0,0.0,0.0033959683,0.0,0.0,0.01543622,0.0,0.00092617323
2021-01-04 18:00:00,0.0,0.0,0.0,0.034059756,0.0,0.0,0.3806363,0.0,0.0,0.0,0.0,1.2957516e-05,0.07698616,0.38826272,0.094497316,0.0,0.0,0.004072362,0.0,0.0,0.018510737,0.0,0.002961718
2021-01-04 19:00:00,0.0,0.0,0.0,0.03864596,0.0,0.0,0.43335983,0.0,0.0,0.0,0.0,1.4702268e-05,0.019953078,0.43058744,0.048874542,0.0,0.0,0.0046207127,0.0,0.0,0.021003239,0.0,0.0029404536
2021-01-04 20:00:00,0.0,0.0,0.0,0.040623747,0.0,0.0,0.45631066,0.0,0.0,0.0,0.0,1.5454687e-05,0.0,0.42948577,0.043758843,0.0,0.0,0.004857187,0.0,0.0,0.022078125,0.0,0.0028701562
2021-01-04 21:00:00,0.0,0.0,0.0,0.042183742,0.0,0.0,0.4762636,0.0,0.0,0.0,0.0,1.6048163e-05,0.0,0.40810478,0.04202326,0.0,0.0,0.0050437083,0.0,0.0,0.022925947,0.0,0.003438892
2021-01-04 22:00:00,0.0,0.0,0.0,0.042890735,0.0,0.0,0.48394272,0.0,0.0,0.0,0.0,1.6317128e-05,0.0,0.39676264,0.042820808,0.0,0.0,0.00512824,0.0,0.0,0.023310183,0.0,0.00512824
2021-01-04 23:00:00,0.0,0.0,0.0,0.04489913,0.0,0.0,0.44566825,0.0,0.0,0.0,0.0,1.7756718e-05,0.0,0.4183229,0.048222173,0.0,0.0,0.005580683,0.0,0.0,0.02536674,0.0,0.011922367
2021-01-05 00:00:00,0.0,0.0,0.0,0.04558558,0.0,0.0,0.40511596,0.0,0.0,0.0,0.0,1.813063e-05,0.0,0.42073417,0.04462725,0.0,0.0,0.0056981975,0.0,0.0,0.025900899,0.0,0.052319814
2021-01-05 01:00:00,0.0,0.0,0.0,0.049582515,0.0,0.0,0.37674212,0.0,0.0,0.0,0.0,1.9833007e-05,0.0,0.4549125,0.0303445,0.0,0.0,0.006233231,0.0,0.0,0.028332869,0.0,0.05383245
2021-01-05 02:00:00,0.0,0.0,0.0,0.05200531,0.0,0.0,0.36117098,0.0,0.0,0.0,0.0,2.068393e-05,0.0,0.4751394,0.018881474,0.0,0.0,0.0065006637,0.0,0.0,0.029548472,0.0,0.056733064
2021-01-05 03:00:00,0.0,0.0,0.0,0.050001845,0.0,0.0,0.3880257,0.0,0.0,0.0,0.0,1.9887097e-05,0.0,0.45768732,0.027841935,0.0,0.0,0.0062502306,0.0,0.0,0.028410139,0.0,0.041762903
2021-01-05 04:00:00,0.0,0.0,0.0,0.04317143,0.0,0.0,0.4204554,0.0,0.0,0.0,0.0,1.7170454e-05,0.042950667,0.3978149,0.029361477,0.0,0.0,0.0053964285,0.0,0.0,0.024529222,0.0,0.036303245
2021-01-05 05:00:00,0.0,0.0,0.0,0.036727343,0.0,0.0,0.4436079,0.0,0.0,0.0,0.0,1.4607466e-05,0.04937324,0.36704388,0.028526293,0.0,0.0,0.004590918,0.0,0.0,0.020867808,0.0,0.04924803
2021-01-05 06:00:00,0.0,0.0,0.0,0.026282897,0.0,0.0,0.35280308,0.0,0.0,0.0,0.0,1.0453426e-05,0.2028711,0.27882272,0.07932656,0.0,0.0,0.0032853622,0.0,0.0,0.014933464,0.0,0.041664366
2021-01-05 07:00:00,0.0,0.0,0.0,0.020455435,0.0,0.0,0.31020203,0.0,0.0,0.0,0.0,8.135684e-06,0.2913737,0.23294787,0.09794202,0.0,0.0,0.0025569294,0.0,0.00046489623,0.011622406,0.0,0.03242651
2021-01-05 08:00:00,0.0,0.0,0.0,0.020421732,0.0,0.0,0.31760436,0.0,0.0,0.0,0.0,8.12228e-06,0.28013742,0.23597543,0.10408121,0.0,0.0,0.0025527165,0.0,0.0029008142,0.011603257,0.0,0.024714937
