,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2021-01-01 10:00:00,0.0,0.0,0.0,0.00018643700898386364,0.0,0.0,0.0013074117158548282,0.0,0.0,0.0,0.0,1.4730499840914444e-07,0.0012031685187304376,0.000538551722772341,5.407184531822289e-05,0.0,0.0,0.0003336730917004599,0.0,0.0002541927897449215,0.0,0.0,4.715815360663179e-05
2021-01-01 11:00:00,0.0,0.0,0.0,0.00018642137457258222,0.0,0.0,0.0013379849316036212,0.0,0.0,0.0,0.0,1.4647887404459935e-07,0.0009585392016202885,0.0005570391267103986,4.8232313352960504e-05,0.0,0.0,0.0003318017670758793,0.0,0.0002843631125113457,0.0,0.0,1.0194277942870318e-05
2021-01-01 12:00:00,0.0,0.0,0.0,0.00019186744033873737,0.0,0.0,0.0013157085894624902,0.0,0.0,0.0,0.0,1.4830005793281723e-07,0.0009125679560363437,0.0005742394298532073,4.023357168036184e-05,0.0,0.0,0.00033592708573512047,0.0,0.0002665727985896041,0.0,0.0,5.160512119483518e-05
2021-01-01 13:00:00,0.0,0.0,0.0,0.00019920092066296355,0.0,0.0,0.0013440622850546392,0.0,0.0,0.0,0.0,1.5396832324668117e-07,0.0007592055353520894,0.00059449071335879,3.936440369575947e-05,0.0,0.0,0.00034876675602656685,0.0,0.00019484019254928126,0.0,0.0,7.715167406253098e-05
2021-01-01 14:00:00,0.0,0.0,0.0,0.00020673090834223603,0.0,0.0,0.0013991914125006206,0.0,0.0,0.0,0.0,1.5978847494671951e-07,0.0008926443331271969,0.0006172146567287198,4.799842443996135e-05,0.0,0.0,0.00036195047710114596,0.0,8.272036656144796e-05,0.0,0.0,0.0001401191435786574
2021-01-01 15:00:00,0.0,0.0,0.0,0.00020484261132987518,0.0,0.0,0.0014064688074272567,0.0,0.0,0.0,0.0,1.5832895395747255e-07,0.0016832730614054665,0.0006332042065832286,7.400311887462236e-05,0.0,0.0,0.00035864439186206204,0.0,1.3660798662126989e-05,0.0,0.0,0.00010578231151973182
2021-01-01 16:00:00,0.0,0.0,0.0,0.00017345214675582615,0.0,0.0,0.0011637401600215218,0.0,0.0,0.0,0.0,1.3406632916479866e-07,0.0057185802668933,0.0005899488364213281,9.895513677660827e-05,0.0,0.0,0.0003036850550114997,0.0,0.0,0.0,0.0,9.330420043167234e-05
2021-01-01 17:00:00,0.0,0.0,0.0,0.00016508205440066677,0.0,0.0,0.0011129902289977796,0.0,0.0,0.0,0.0,1.275968355447154e-07,0.005724553175168599,0.0005723548171253924,0.00010372420604794632,0.0,0.0,0.00028903045427654207,0.0,0.0,0.0,0.0,9.412982394472417e-05
2021-01-01 18:00:00,0.0,0.0,0.0,0.00016282885465456674,0.0,0.0,0.0011221403212688442,0.0,0.0,0.0,0.0,1.2585527036674196e-07,0.005173218649782249,0.0005617683670281448,8.123911306087238e-05,0.0,0.0,0.0002850854867356702,0.0,0.0,0.0,0.0,0.00011386656946816221
2021-01-01 19:00:00,0.0,0.0,0.0,0.00017233917325751308,0.0,0.0,0.0012138043270663215,0.0,0.0,0.0,0.0,1.3320607880660285e-07,0.003032006995712868,0.0005624881971871962,7.723274270582457e-05,0.0,0.0,0.0003017364286936177,0.0,0.0,0.0,0.0,7.045618338600223e-05
2021-01-01 20:00:00,0.0,0.0,0.0,0.0001846018842597948,0.0,0.0,0.0013267389643553716,0.0,0.0,0.0,0.0,1.4268429329073393e-07,0.0008743330658124162,0.000591839895724469,5.0681611422563226e-05,0.0,0.0,0.00032320633918461,0.0,0.0,0.0,0.0,4.766492162231847e-05
2021-01-01 21:00:00,0.0,0.0,0.0,0.0001973162059425398,0.0,0.0,0.0014245116067029683,0.0,0.0,0.0,0.0,1.5251157111754336e-07,0.0004015653810850931,0.0005878454257083552,2.287609079193198e-05,0.0,0.0,0.00034546694276822417,0.0,0.0,0.0,0.0,1.9105428274966375e-05
2021-01-01 22:00:00,0.0,0.0,0.0,0.00020011266264435975,0.0,0.0,0.0014688274954738714,0.0,0.0,0.0,0.0,1.5467303577331998e-07,0.00046706345794049014,0.0005484410950511563,2.384305327000792e-05,0.0,0.0,0.0003503630603615392,0.0,0.0,0.0,0.0,1.507037720022969e-05
2021-01-01 23:00:00,0.0,0.0,0.0,0.00020188434044246019,0.0,0.0,0.001491677454900321,0.0,0.0,0.0,0.0,1.5951002759479844e-07,0.0005780035739060198,0.0005313395289582596,2.6198466791269353e-05,0.0,0.0,0.0003613197423005981,0.0,0.0,0.0,0.0,4.2184515364505725e-05
2021-01-02 00:00:00,0.0,0.0,0.0,0.00021127655081664467,0.0,0.0,0.0014366730384140086,0.0,0.0,0.0,0.0,1.6693086931376925e-07,0.000482562689339472,0.0005428506639547679,2.9960821753936617e-05,0.0,0.0,0.0003781293226008618,0.0,0.0,0.0,0.0,0.00014638233735496538
2021-01-02 01:00:00,0.0,0.0,0.0,0.00022158585863908317,0.0,0.0,0.0015026716376628758,0.0,0.0,0.0,0.0,1.7507631522421685e-07,0.0,0.0005675129118467927,1.5555484653169677e-05,0.0,0.0,0.0003965802655394634,0.0,0.0,0.0,0.0,0.0002436906523552089
2021-01-02 02:00:00,0.0,0.0,0.0,0.00022423548412564925,0.0,0.0,0.001446596824947876,0.0,0.0,0.0,0.0,1.7716980020453652e-07,0.0,0.0005641862405285763,1.6688082096631925e-05,0.0,0.0,0.00040132239658291605,0.0,0.0,0.0,0.0,0.0004907431483638625
2021-01-02 03:00:00,0.0,0.0,0.0,0.00021725279883415017,0.0,0.0,0.001334145994182074,0.0,0.0,0.0,0.0,1.716527386974789e-07,0.0,0.0005408063495198811,1.260185337062243e-05,0.0,0.0,0.0003888252309059688,0.0,0.0,0.0,0.0,0.0009795938876970343
2021-01-02 04:00:00,0.0,0.0,0.0,0.00020683774057860975,0.0,0.0,0.0013563154331515225,0.0,0.0,0.0,0.0,1.6342373873590844e-07,0.0,0.0005086721920164309,1.0930541431220181e-05,0.0,0.0,0.000370185022573366,0.0,0.0,0.0,0.0,0.0011964990524096733
2021-01-02 05:00:00,0.0,0.0,0.0,0.00019468189615008967,0.0,0.0,0.0012703635434017995,0.0,0.0,0.0,0.0,1.5381933318379008e-07,0.0,0.0004807454615971632,2.2676550447531486e-05,0.0,0.0,0.0003484292659518619,0.0,0.0,0.0,0.0,0.0014666043500099354
2021-01-02 06:00:00,0.0,0.0,0.0,0.00017902128664872455,0.0,0.0,0.001260637056418752,0.0,0.0,0.0,0.0,1.41445791738033e-07,0.0005599457125347075,0.0004698577364217158,3.0061045505117773e-05,0.0,0.0,0.00032040090388622524,0.0,0.0,0.0,0.0,0.0012718445166291124
2021-01-02 07:00:00,0.0,0.0,0.0,0.00016914512662950435,0.0,0.0,0.0012051292205048163,0.0,0.0,0.0,0.0,1.3364257850344608e-07,0.0007273889810246818,0.0004703726248321658,5.5350796450082735e-05,0.0,0.0,0.0003027251813153546,0.0,1.921805111015317e-05,0.0,0.0,0.0012109809404912794
2021-01-02 08:00:00,0.0,0.0,0.0,0.00016367224672041064,0.0,0.0,0.0011716162207242294,0.0,0.0,0.0,0.0,1.2931842327967148e-07,0.0008067170197499103,0.000466352577445295,4.7699748367026665e-05,0.0,0.0,0.00029293016921059226,0.0,7.810416412788734e-05,0.0,0.0,0.0013193980820606608
2021-01-02 09:00:00,0.0,0.0,0.0,0.00016284471351494758,0.0,0.0,0.001182572272459161,0.0,0.0,0.0,0.0,1.2866458433332363e-07,0.0011068258651470047,0.00046447585164631743,4.8757069290007835e-05,0.0,0.0,0.00029144910295311136,0.0,0.0001554185329105544,0.0,0.0,0.001287654602982762
2021-01-02 10:00:00,0.0,0.0,0.0,0.00016127783749503863,0.0,0.0,0.0011775704682280843,0.0,0.0,0.0,0.0,1.2742658619723472e-07,0.0012041043882758575,0.0004729483901272747,5.3255412055782627e-05,0.0,0.0,0.0002886448079865494,0.0,0.0002052308145057054,0.0,0.0,0.0014419893967291175
2021-01-02 11:00:00,0.0,0.0,0.0,0.00016356909600836257,0.0,0.0,0.001176924425422914,0.0,0.0,0.0,0.0,1.2852290713299854e-07,0.001387688384276004,0.0004923471716549009,5.958852012387317e-05,0.0,0.0,0.0002911281778659353,0.0,0.00023102291067772848,0.0,0.0,0.0013005481162502606
2021-01-02 12:00:00,0.0,0.0,0.0,0.0001672309713589779,0.0,0.0,0.0011733979001902104,0.0,0.0,0.0,0.0,1.2925779745074663e-07,0.0013189874618946646,0.0004918041396005513,7.739902272250036e-05,0.0,0.0,0.00029279284048452914,0.0,0.00021003887935573987,0.0,0.0,0.0012054328623165272
2021-01-02 13:00:00,0.0,0.0,0.0,0.00017008320371913424,0.0,0.0,0.001198330194072177,0.0,0.0,0.0,0.0,1.3146237277370013e-07,0.001125568297282533,0.0004960004184303597,5.5462373878485326e-05,0.0,0.0,0.0002977866117199985,0.0,0.00015312672114891018,0.0,0.0,0.001365060082507876
2021-01-02 14:00:00,0.0,0.0,0.0,0.00017203816151985417,0.0,0.0,0.0012059292011553282,0.0,0.0,0.0,0.0,1.329734178712484e-07,0.0008853412382091416,0.0005223516537276655,5.9888976971841656e-05,0.0,0.0,0.00030120940860294833,0.0,6.501420353077623e-05,0.0,0.0,0.0016380214154793175
2021-01-02 15:00:00,0.0,0.0,0.0,0.00016343695360332674,0.0,0.0,0.0011588504535554895,0.0,0.0,0.0,0.0,1.2632528815178555e-07,0.0020101199216433978,0.0005117264958018523,9.67161085001934e-05,0.0,0.0,0.000286150164032323,0.0,1.08994866967936e-05,0.0,0.0,0.0019148274746893196
2021-01-02 16:00:00,0.0,0.0,0.0,0.0001446967070396109,0.0,0.0,0.0010071654813505054,0.0,0.0,0.0,0.0,1.1184039354867954e-07,0.005224401994700521,0.0004550313378917443,0.00010091908927524087,0.0,0.0,0.00025333919619435964,0.0,0.0,0.0,0.0,0.0020128373588527565
2021-01-02 17:00:00,0.0,0.0,0.0,0.00013614764302214395,0.0,0.0,0.0009454297180030247,0.0,0.0,0.0,0.0,1.0523256740150525e-07,0.005322242337545081,0.00042520567634229625,0.00010980388868252182,0.0,0.0,0.00023837124667629416,0.0,0.0,0.0,0.0,0.0020037693835298154
2021-01-02 18:00:00,0.0,0.0,0.0,0.00013346126314152599,0.0,0.0,0.0009317047351870695,0.0,0.0,0.0,0.0,1.0315618439862656e-07,0.004948654059747815,0.0004169782742179358,9.720631178888219e-05,0.0,0.0,0.00023366785477780307,0.0,0.0,0.0,0.0,0.0017388050223858108
2021-01-02 19:00:00,0.0,0.0,0.0,0.00015098007639578395,0.0,0.0,0.001067263000643194,0.0,0.0,0.0,0.0,1.1669699682586217e-07,0.0013674369158447675,0.00045779376860927764,7.805238415188854e-05,0.0,0.0,0.0002643403017112211,0.0,0.0,0.0,0.0,0.0016551804066517813
2021-01-02 20:00:00,0.0,0.0,0.0,0.00015816095958781501,0.0,0.0,0.0011101979123616995,0.0,0.0,0.0,0.0,1.2224731527232136e-07,0.0005582239220557868,0.0004345003232869273,7.666044825493878e-05,0.0,0.0,0.0002769128005127089,0.0,0.0,0.0,0.0,0.0016760502441289238
2021-01-02 21:00:00,0.0,0.0,0.0,0.00015684158931843098,0.0,0.0,0.0011059101404518891,0.0,0.0,0.0,0.0,1.2122753470382547e-07,0.0007334766171461694,0.00040594135888699217,6.661729062115604e-05,0.0,0.0,0.00027460280873496245,0.0,0.0,0.0,0.0,0.00200966888183979
2021-01-02 22:00:00,0.0,0.0,0.0,0.00015877140667017745,0.0,0.0,0.001084772901457117,0.0,0.0,0.0,0.0,1.2271914799974733e-07,0.00039904371818168434,0.00038052596206134557,2.999087124991256e-05,0.0,0.0,0.00027798158898985483,0.0,0.0,0.0,0.0,0.0025451306020125757
2021-01-02 23:00:00,0.0,0.0,0.0,0.00014629003581259235,0.0,0.0,0.0009106104829867624,0.0,0.0,0.0,0.0,1.1558463424240363e-07,0.002410427557074095,0.00033649510140187965,4.858077025861952e-05,0.0,0.0,0.0002618205945300459,0.0,0.0,0.0,0.0,0.002837985399487366
2021-01-03 00:00:00,0.0,0.0,0.0,0.00016068542922570748,0.0,0.0,0.0008010896826294659,0.0,0.0,0.0,0.0,1.2695852087239925e-07,0.0015933414454295358,0.00036465952704138675,3.7634267684030926e-05,0.0,0.0,0.00028758455337372327,0.0,0.0,0.0,0.0,0.003119019117760215
2021-01-03 01:00:00,0.0,0.0,0.0,0.0001788228800133422,0.0,0.0,0.0007945652149396868,0.0,0.0,0.0,0.0,1.4128902946605356e-07,0.0,0.0004051254277377434,2.3960674628900155e-05,0.0,0.0,0.0003200458083190803,0.0,0.0,0.0,0.0,0.0031800206107026156
2021-01-03 02:00:00,0.0,0.0,0.0,0.00018881449121472743,0.0,0.0,0.0008425255852876151,0.0,0.0,0.0,0.0,1.4918346137175008e-07,0.0,0.0004299931333097414,1.939526966449899e-05,0.0,0.0,0.0003379281580671591,0.0,0.0,0.0,0.0,0.0028967189474570034
2021-01-03 03:00:00,0.0,0.0,0.0,0.00019597231866039244,0.0,0.0,0.0008634357852489192,0.0,0.0,0.0,0.0,1.5483890374471732e-07,0.0,0.0004476653073507202,1.844532781409667e-05,0.0,0.0,0.000350738782023587,0.0,0.0,0.0,0.0,0.0025711771774682337
2021-01-03 04:00:00,0.0,0.0,0.0,0.00018298212789344902,0.0,0.0,0.0010366108790617287,0.0,0.0,0.0,0.0,1.4457527614905737e-07,0.0,0.00042143461340522065,9.727085670981885e-06,0.0,0.0,0.0003274897654328953,0.0,0.0,0.0,0.0,0.0022759782548668547
2021-01-03 05:00:00,0.0,0.0,0.0,0.00017483340061026376,0.0,0.0,0.0009792377825702148,0.0,0.0,0.0,0.0,1.3813691787444008e-07,0.0,0.0004006005560632657,1.3831525814095556e-05,0.0,0.0,0.00031290569201944743,0.0,0.0,0.0,0.0,0.002397660497840453
2021-01-03 06:00:00,0.0,0.0,0.0,0.0001703534315657673,0.0,0.0,0.000945771594982039,0.0,0.0,0.0,0.0,1.3459726747686432e-07,0.0,0.00040262784871802904,8.6562421621891e-06,0.0,0.0,0.0003048877285799628,0.0,0.0,0.0,0.0,0.0024748594149028524
2021-01-03 07:00:00,0.0,0.0,0.0,0.0001626062959313676,0.0,0.0,0.00106152307765706,0.0,0.0,0.0,0.0,1.2847620917132452e-07,0.0,0.00038406473294187537,1.825395282117503e-05,0.0,0.0,0.0002910223983376358,0.0,5.542535280168014e-06,0.0,0.0,0.002321180317172812
2021-01-03 08:00:00,0.0,0.0,0.0,0.00015908636163026297,0.0,0.0,0.001161682709840768,0.0,0.0,0.0,0.0,1.256950879795048e-07,0.0,0.000406774809703266,3.531965429046945e-05,0.0,0.0,0.00028472264397430693,0.0,3.615037441114674e-05,0.0,0.0,0.0021169721739628064
2021-01-03 09:00:00,0.0,0.0,0.0,0.00015909250076140551,0.0,0.0,0.0012961478881398326,0.0,0.0,0.0,0.0,1.2569993854382203e-07,0.0,0.0004353662916696031,3.2634629285029e-05,0.0,0.0,0.00028473363140046144,0.0,8.676424668352811e-05,0.0,0.0,0.0018913514306233494
2021-01-03 10:00:00,0.0,0.0,0.0,0.00015415553188318794,0.0,0.0,0.0012806906839653491,0.0,0.0,0.0,0.0,1.2179920983810255e-07,0.0,0.0004361679804340415,6.924523153793397e-05,0.0,0.0,0.0002758977587472675,0.0,0.00014011962151924914,0.0,0.0,0.0018835189881431932
2021-01-03 11:00:00,0.0,0.0,0.0,0.00015596756395422378,0.0,0.0,0.001288475370520251,0.0,0.0,0.0,0.0,1.225500734981373e-07,0.0,0.0004379885052132958,4.95440770656865e-05,0.0,0.0,0.0002775986039432562,0.0,0.00017270469713811382,0.0,0.0,0.0017996063157498696
2021-01-03 12:00:00,0.0,0.0,0.0,0.00016533065391221262,0.0,0.0,0.001108098578492682,0.0,0.0,0.0,0.0,1.2778898550981233e-07,0.0,0.0004529393259678798,3.203906401504672e-05,0.0,0.0,0.0002894657095198567,0.0,0.00016538664204993495,0.0,0.0,0.001983260502206627
2021-01-03 13:00:00,0.0,0.0,0.0,0.00017155960662285143,0.0,0.0,0.0011103311116129372,0.0,0.0,0.0,0.0,1.3260352854128055e-07,0.0,0.000467211453334816,2.8890311007160722e-05,0.0,0.0,0.000300371540793639,0.0,0.00011822552952859324,0.0,0.0,0.0017903514317993102
2021-01-03 14:00:00,0.0,0.0,0.0,0.0001754070991528966,0.0,0.0,0.0011043650577027798,0.0,0.0,0.0,0.0,1.3557737008570532e-07,0.0,0.0004927664645675877,4.131594774496247e-05,0.0,0.0,0.0003071078424335831,0.0,4.874069433679871e-05,0.0,0.0,0.001692743369282914
2021-01-03 15:00:00,0.0,0.0,0.0,0.00017211120677425995,0.0,0.0,0.0011515048605505891,0.0,0.0,0.0,0.0,1.3302987672346934e-07,0.0,0.000506889420823806,5.104306884198424e-05,0.0,0.0,0.00030133729835535235,0.0,9.56497172786548e-06,0.0,0.0,0.0016627884465789827
2021-01-03 16:00:00,0.0,0.0,0.0,0.00016262704895948684,0.0,0.0,0.0011061855772846656,0.0,0.0,0.0,0.0,1.2569928873578529e-07,0.0007758080448921033,0.0004921194677642898,0.00012006596712365028,0.0,0.0,0.0002847321594649605,0.0,0.0,0.0,0.0,0.0012387325536542678
2021-01-03 17:00:00,0.0,0.0,0.0,0.00016589088186869715,0.0,0.0,0.0011580409435400427,0.0,0.0,0.0,0.0,1.282220023794571e-07,0.0008839258208593268,0.0005335427395016644,9.342350282268719e-05,0.0,0.0,0.0002904465728932197,0.0,0.0,0.0,0.0,0.0008423954770130185
2021-01-03 18:00:00,0.0,0.0,0.0,0.0001749670607886759,0.0,0.0,0.001227374332820775,0.0,0.0,0.0,0.0,1.3523725133084323e-07,0.0009009118842035813,0.0005686695812665528,8.122034389869896e-05,0.0,0.0,0.0003063374104882602,0.0,0.0,0.0,0.0,0.0005421260745470749
2021-01-03 19:00:00,0.0,0.0,0.0,0.00017782382226928906,0.0,0.0,0.0012255406512015146,0.0,0.0,0.0,0.0,1.3744532734586282e-07,0.0015113575526642877,0.0005393502588626813,9.386090564219126e-05,0.0,0.0,0.0003113391114393359,0.0,0.0,0.0,0.0,0.0004113200811804011
2021-01-03 20:00:00,0.0,0.0,0.0,0.0001893005894513109,0.0,0.0,0.001228910396238522,0.0,0.0,0.0,0.0,1.4631606244802734e-07,0.0014197767277939492,0.0005130491178578039,7.669794835549818e-05,0.0,0.0,0.0003314329686686319,0.0,0.0,0.0,0.0,0.00025253708510659175
2021-01-03 21:00:00,0.0,0.0,0.0,0.00019991016262510007,0.0,0.0,0.0013145744240676777,0.0,0.0,0.0,0.0,1.5451651747852965e-07,2.332954057665697e-05,0.000502084481852972,7.482016621925287e-05,0.0,0.0,0.00035000851744789477,0.0,0.0,0.0,0.0,0.0002451834973861734
2021-01-03 22:00:00,0.0,0.0,0.0,0.00020643386384248076,0.0,0.0,0.0012365515185630738,0.0,0.0,0.0,0.0,1.5955888040767444e-07,0.0,0.0004994060846592834,5.010807191728175e-05,0.0,0.0,0.0003614304029657936,0.0,0.0,0.0,0.0,0.00044196261005136127
2021-01-03 23:00:00,0.0,0.0,0.0,0.0002140326714119329,0.0,0.0,0.0010659062658697686,0.0,0.0,0.0,0.0,1.691084967178834e-07,0.0,0.000526133532730007,6.0435615049200846e-05,0.0,0.0,0.0003830620518113414,0.0,0.0,0.0,0.0,0.0004307526834290474
2021-01-04 00:00:00,0.0,0.0,0.0,0.00021966372974266692,0.0,0.0,0.001067972106520065,0.0,0.0,0.0,0.0,1.735576296608088e-07,0.0,0.0005265848407791441,2.912388928750487e-05,0.0,0.0,0.0003931401615868757,0.0,0.0,0.0,0.0,0.0003768597724083754
2021-01-04 01:00:00,0.0,0.0,0.0,0.0002196592366848973,0.0,0.0,0.0010480763061692048,0.0,0.0,0.0,0.0,1.7355407966893102e-07,0.0,0.0005304341494775553,3.894553558450685e-05,0.0,0.0,0.00039313212019806914,0.0,0.0,0.0,0.0,0.00016426884842018954
2021-01-04 02:00:00,0.0,0.0,0.0,0.00022343674247555853,0.0,0.0,0.001023679001550273,0.0,0.0,0.0,0.0,1.7653870963868155e-07,0.0,0.0005377144642280127,3.395595837832675e-05,0.0,0.0,0.0003998928596186174,0.0,0.0,0.0,0.0,0.00017200832267854631
2021-01-04 03:00:00,0.0,0.0,0.0,0.0002204646764689278,0.0,0.0,0.001040925055751326,0.0,0.0,0.0,0.0,1.741904624705643e-07,0.0,0.0005298077463406081,4.150120033988268e-05,0.0,0.0,0.00039457364505614744,0.0,0.0,0.0,0.0,0.0002448822003875036
2021-01-04 04:00:00,0.0,0.0,0.0,0.00021554250247451386,0.0,0.0,0.0010488566094964812,0.0,0.0,0.0,0.0,1.7030142329122712e-07,0.0,0.0005201913146089088,4.151822403313474e-05,0.0,0.0,0.00038576425134426986,0.0,0.0,0.0,0.0,0.00019911731923302533
2021-01-04 05:00:00,0.0,0.0,0.0,0.0001953561402230797,0.0,0.0,0.0013140103480822115,0.0,0.0,0.0,0.0,1.5435205746766748e-07,0.0006496898236620681,0.0004945929672848595,5.238251434903283e-05,0.0,0.0,0.0003496359850771122,0.0,0.0,0.0,0.0,0.0001783207935844953
2021-01-04 06:00:00,0.0,0.0,0.0,0.00016308235172967937,0.0,0.0,0.001131203018390779,0.0,0.0,0.0,0.0,1.2885234371132378e-07,0.0054359161185325985,0.0004268325702807204,9.472419733223944e-05,0.0,0.0,0.0002918744127038305,0.0,0.0,0.0,0.0,0.00017935099705689248
2021-01-04 07:00:00,0.0,0.0,0.0,0.00014552776252577904,0.0,0.0,0.001013999205687284,0.0,0.0,0.0,0.0,1.149823575489866e-07,0.00727659450087028,0.0004110323291077507,0.00015064841759832509,0.0,0.0,0.00026045632632107856,0.0,6.61387066573353e-06,0.0,0.0,0.000158444758377065
2021-01-04 08:00:00,0.0,0.0,0.0,0.0001296352059585657,0.0,0.0,0.0008843315667939616,0.0,0.0,0.0,0.0,1.0242555333607832e-07,0.009780059537318683,0.00038989341639182357,0.00020205505442994002,0.0,0.0,0.0002320128401607449,0.0,3.0930868262095106e-05,0.0,0.0,9.979707943271673e-05
2021-01-04 09:00:00,0.0,0.0,0.0,0.00013630967674791122,0.0,0.0,0.0009419527812848819,0.0,0.0,0.0,0.0,1.0769909271736885e-07,0.008383857573481103,0.0004181924886986466,0.00021331064943052358,0.0,0.0,0.00024395838314002582,0.0,6.659551748858574e-05,0.0,0.0,2.098705754701721e-05
2021-01-04 10:00:00,0.0,0.0,0.0,0.0001292867891394576,0.0,0.0,0.0008911653093140588,0.0,0.0,0.0,0.0,1.0215026711868958e-07,0.010295462217131566,0.00038470372820547364,0.00019957145869401317,0.0,0.0,0.0002313892659151277,0.0,9.548108841142274e-05,0.0,0.0,2.9858657306739468e-05
2021-01-04 11:00:00,0.0,0.0,0.0,0.00013581185324512666,0.0,0.0,0.0009481933728046261,0.0,0.0,0.0,0.0,1.0671290988422071e-07,0.008964534534193016,0.00039951346015871245,0.0002070073439836274,0.0,0.0,0.00024172449645272902,0.0,0.00010741860307272275,0.0,0.0,4.456046254646896e-05
2021-01-04 12:00:00,0.0,0.0,0.0,0.00013649520593300775,0.0,0.0,0.0009316240849171994,0.0,0.0,0.0,0.0,1.0550120912479817e-07,0.009891136376407296,0.00039028411950441826,0.00020039793088089044,0.0,0.0,0.00023897976991270136,0.0,9.709612738564985e-05,0.0,0.0,2.496421023770759e-05
