,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2021-01-02 13:00:00,0.0,0.0,0.0,0.0075717714403302815,0.0,0.0,0.0006155688233927724,0.0,0.0,0.0,0.0,1.373051438892895e-08,0.0005272058410863041,4.693337429535513e-05,2.7849823070951547e-06,0.0,0.0,5.417084195254282e-05,0.0,3.370793825329371e-05,0.0,0.0,0.00014193483123724055
2021-01-02 14:00:00,0.0,0.0,0.0,0.007658802336496761,0.0,0.0,0.0006194723483746748,0.0,0.0,0.0,0.0,1.3888334653514631e-08,0.000414685695452986,4.942682458974651e-05,3.007259329036913e-06,0.0,0.0,5.4793488443971625e-05,0.0,1.4311641637460036e-05,0.0,0.0,0.00017031652756405424
2021-01-02 15:00:00,0.0,0.0,0.0,0.007275893389401367,0.0,0.0,0.0005952885220718784,0.0,0.0,0.0,0.0,1.3193974443466664e-08,0.0009415216886730885,4.842143327282474e-05,4.856493369257312e-06,0.0,0.0,5.205403701985226e-05,0.0,2.399314906056354e-06,0.0,0.0,0.00019909798693193564
2021-01-02 16:00:00,0.0,0.0,0.0,0.006441614280041387,0.0,0.0,0.0005173696476844377,0.0,0.0,0.0,0.0,1.1681107684911897e-08,0.0024470618570537773,4.305673000231134e-05,5.0675414416173905e-06,0.0,0.0,4.608534103720169e-05,0.0,0.0,0.0,0.0,0.0002092887591525706
2021-01-02 17:00:00,0.0,0.0,0.0,0.006061026677306049,0.0,0.0,0.00048565667625715303,0.0,0.0,0.0,0.0,1.0990956959049838e-08,0.0024928893740210492,4.0234516784151796e-05,5.51368190443962e-06,0.0,0.0,4.336249724307181e-05,0.0,0.0,0.0,0.0,0.00020834589842166378
2021-01-02 18:00:00,0.0,0.0,0.0,0.005941434301262084,0.0,0.0,0.0004786063060295672,0.0,0.0,0.0,0.0,1.0774090291451876e-08,0.002317904059765478,3.9456009893768554e-05,4.881108390043642e-06,0.0,0.0,4.2506895650702024e-05,0.0,0.0,0.0,0.0,0.00018079570311175107
2021-01-02 19:00:00,0.0,0.0,0.0,0.006721337589573363,0.0,0.0,0.0005482410714563037,0.0,0.0,0.0,0.0,1.2188352912361617e-08,0.0006404948780904065,4.3318121303635784e-05,3.919314910066023e-06,0.0,0.0,4.808656985274528e-05,0.0,0.0,0.0,0.0,0.00017210066772570232
2021-01-02 20:00:00,0.0,0.0,0.0,0.00704101645897869,0.0,0.0,0.0005702962555948427,0.0,0.0,0.0,0.0,1.2768052834737366e-08,0.00026146695234082585,4.1114010284129146e-05,3.8494203748247275e-06,0.0,0.0,5.037365335052292e-05,0.0,0.0,0.0,0.0,0.00017427065049658872
2021-01-02 21:00:00,0.0,0.0,0.0,0.006982280676100094,0.0,0.0,0.0005680936751019576,0.0,0.0,0.0,0.0,1.2661542420587256e-08,0.000343553703309945,3.8411656584687514e-05,3.3451142234376056e-06,0.0,0.0,4.995343902731609e-05,0.0,0.0,0.0,0.0,0.00020895931046684807
2021-01-02 22:00:00,0.0,0.0,0.0,0.007068192368668735,0.0,0.0,0.0005572357117441555,0.0,0.0,0.0,0.0,1.2817333141462409e-08,0.00018690840847427777,3.6006758750411744e-05,1.5059587241680516e-06,0.0,0.0,5.056807838307143e-05,0.0,0.0,0.0,0.0,0.000264635005522775
2021-01-02 23:00:00,0.0,0.0,0.0,0.0065125461594657645,0.0,0.0,0.0004677704245074904,0.0,0.0,0.0,0.0,1.2072172821164151e-08,0.0011290221043653537,3.184039762027998e-05,2.439430124857916e-06,0.0,0.0,4.762820586287433e-05,0.0,0.0,0.0,0.0,0.0002950851643027719
2021-01-03 00:00:00,0.0,0.0,0.0,0.0071534009078143305,0.0,0.0,0.00041151081380380226,0.0,0.0,0.0,0.0,1.326011208268982e-08,0.0007463064826038625,3.4505418618721484e-05,1.889763497504508e-06,0.0,0.0,5.231496909420779e-05,0.0,0.0,0.0,0.0,0.0003243062029121116
2021-01-03 01:00:00,0.0,0.0,0.0,0.007960844728669163,0.0,0.0,0.00040815926769495107,0.0,0.0,0.0,0.0,1.4756854080375751e-08,0.0,3.833445019412011e-05,1.2031590110757282e-06,0.0,0.0,5.8220048241552295e-05,0.0,0.0,0.0,0.0,0.0003306489542070528
2021-01-03 02:00:00,0.0,0.0,0.0,0.008405651709506988,0.0,0.0,0.00043279597374692064,0.0,0.0,0.0,0.0,1.5581383628919477e-08,0.0,4.0687523478152304e-05,9.7391220533246e-07,0.0,0.0,6.147305527349406e-05,0.0,0.0,0.0,0.0,0.0003011921015181064
2021-01-03 03:00:00,0.0,0.0,0.0,0.008724304182195573,0.0,0.0,0.00044353730969152116,0.0,0.0,0.0,0.0,1.6172063161316595e-08,0.0,4.2359729242620566e-05,9.262119166297806e-07,0.0,0.0,6.380345650157088e-05,0.0,0.0,0.0,0.0,0.00026734324989896016
2021-01-03 04:00:00,0.0,0.0,0.0,0.008146006306198316,0.0,0.0,0.0005324954192898705,0.0,0.0,0.0,0.0,1.5100084286970507e-08,0.0,3.987768501195852e-05,4.88434944249508e-07,0.0,0.0,5.957419046435021e-05,0.0,0.0,0.0,0.0,0.0002366493560566719
2021-01-03 05:00:00,0.0,0.0,0.0,0.007783240911563871,0.0,0.0,0.000503023501051988,0.0,0.0,0.0,0.0,1.4427633538778946e-08,0.0,3.7906290281253976e-05,6.94534906796132e-07,0.0,0.0,5.692117819042362e-05,0.0,0.0,0.0,0.0,0.00024930150876580146
2021-01-03 06:00:00,0.0,0.0,0.0,0.007583801455327512,0.0,0.0,0.0004858322946390964,0.0,0.0,0.0,0.0,1.4057936722189804e-08,0.0,3.8098120129449127e-05,4.346637113017516e-07,0.0,0.0,5.546261755281514e-05,0.0,0.0,0.0,0.0,0.0002573284193797423
2021-01-03 07:00:00,0.0,0.0,0.0,0.007238914135132275,0.0,0.0,0.0005452925371905245,0.0,0.0,0.0,0.0,1.3418626192747564e-08,0.0,3.634161019833391e-05,9.166022311432751e-07,0.0,0.0,5.294035300627083e-05,0.0,1.2200838337609442e-06,0.0,0.0,0.0002413493301949416
2021-01-03 08:00:00,0.0,0.0,0.0,0.007082213547242628,0.0,0.0,0.0005967434204610703,0.0,0.0,0.0,0.0,1.312815353706707e-08,0.0,3.8490520750247576e-05,1.7735377231992588e-06,0.0,0.0,5.1794354547896175e-05,0.0,7.957818069515008e-06,0.0,0.0,0.00022011638322418792
2021-01-03 09:00:00,0.0,0.0,0.0,0.007082486849349109,0.0,0.0,0.0006658166792359127,0.0,0.0,0.0,0.0,1.3128660151558706e-08,0.0,4.1195951380793313e-05,1.638712135844433e-06,0.0,0.0,5.17963532882769e-05,0.0,1.9099500386727402e-05,0.0,0.0,0.00019665701865858326
2021-01-03 10:00:00,0.0,0.0,0.0,0.006862702654693316,0.0,0.0,0.000657876486262643,0.0,0.0,0.0,0.0,1.2721250711951326e-08,0.0,4.127181010480173e-05,3.477073395855161e-06,0.0,0.0,5.018900546882884e-05,0.0,3.084467240471145e-05,0.0,0.0,0.00019584262490709802
2021-01-03 11:00:00,0.0,0.0,0.0,0.00694337077702648,0.0,0.0,0.0006618753927132919,0.0,0.0,0.0,0.0,1.2799674249201625e-08,0.0,4.1444074820120116e-05,2.4878015202090004e-06,0.0,0.0,5.0498408956666894e-05,0.0,3.8017657685781146e-05,0.0,0.0,0.00018711763825820924
2021-01-03 12:00:00,0.0,0.0,0.0,0.007360197221889405,0.0,0.0,0.0005692178512568294,0.0,0.0,0.0,0.0,1.3346849499738616e-08,0.0,4.285877618008717e-05,1.6088064786640357e-06,0.0,0.0,5.2657173237274055e-05,0.0,3.640672690116224e-05,0.0,0.0,0.00020621344678325426
2021-01-03 13:00:00,0.0,0.0,0.0,0.007637498008835229,0.0,0.0,0.0005703646785610391,0.0,0.0,0.0,0.0,1.384970176822374e-08,0.0,4.420925708859762e-05,1.4506952979996815e-06,0.0,0.0,5.4641070561874575e-05,0.0,2.6025104040707374e-05,0.0,0.0,0.00018615534333179867
2021-01-03 14:00:00,0.0,0.0,0.0,0.0078087808481683086,0.0,0.0,0.0005672999833677273,0.0,0.0,0.0,0.0,1.4160302993917484e-08,0.0,4.662736574887908e-05,2.0746350259490702e-06,0.0,0.0,5.5866482038147344e-05,0.0,1.0729337785073878e-05,0.0,0.0,0.00017600635131438775
2021-01-03 15:00:00,0.0,0.0,0.0,0.00766205416830065,0.0,0.0,0.0005915151730688103,0.0,0.0,0.0,0.0,1.3894231466925543e-08,0.0,4.7963731541125055e-05,2.563071749078338e-06,0.0,0.0,5.481675307472455e-05,0.0,2.105546791430689e-06,0.0,0.0,0.0001728917287763849
2021-01-03 16:00:00,0.0,0.0,0.0,0.007239838019338227,0.0,0.0,0.0005682351639235779,0.0,0.0,0.0,0.0,1.312859228271981e-08,0.00036338135483767565,4.6566144544201127e-05,6.028980924189149e-06,0.0,0.0,5.179608552612021e-05,0.0,0.0,0.0,0.0,0.00012879967570949766
2021-01-03 17:00:00,0.0,0.0,0.0,0.007385137474355421,0.0,0.0,0.0005948726858272455,0.0,0.0,0.0,0.0,1.3392075705791822e-08,0.00041402272698079387,5.04857660702087e-05,4.691158784477612e-06,0.0,0.0,5.283560367264046e-05,0.0,0.0,0.0,0.0,8.758974157766985e-05
2021-01-03 18:00:00,0.0,0.0,0.0,0.007789191201183779,0.0,0.0,0.0006304884727551702,0.0,0.0,0.0,0.0,1.4124779479781486e-08,0.00042197884286800693,5.38095963556396e-05,4.078390536071262e-06,0.0,0.0,5.5726331522634846e-05,0.0,0.0,0.0,0.0,5.636863452836539e-05
2021-01-03 19:00:00,0.0,0.0,0.0,0.007916368632686433,0.0,0.0,0.0006295465310078716,0.0,0.0,0.0,0.0,1.4355400750768771e-08,0.0007079059810570582,5.1035294799963997e-05,4.7131224875830955e-06,0.0,0.0,5.663619899501594e-05,0.0,0.0,0.0,0.0,4.276782176471817e-05
2021-01-03 20:00:00,0.0,0.0,0.0,0.008427291851887158,0.0,0.0,0.0006312775313597156,0.0,0.0,0.0,0.0,1.5281899743528577e-08,0.0006650103647539765,4.854658461080085e-05,3.8513034012671405e-06,0.0,0.0,6.0291504913230444e-05,0.0,0.0,0.0,0.0,2.625804462020224e-05
2021-01-03 21:00:00,0.0,0.0,0.0,0.008899609290615847,0.0,0.0,0.0006752821847338281,0.0,0.0,0.0,0.0,1.6138391707095224e-08,1.0927342295947914e-05,4.750907063600294e-05,3.75701262969865e-06,0.0,0.0,6.36706128969344e-05,0.0,0.0,0.0,0.0,2.5493440742717016e-05
2021-01-03 22:00:00,0.0,0.0,0.0,0.00919003170436918,0.0,0.0,0.0006352026904702781,0.0,0.0,0.0,0.0,1.6665038498051935e-08,0.0,4.72556308941559e-05,2.5161219034372205e-06,0.0,0.0,6.574838647989157e-05,0.0,0.0,0.0,0.0,4.59539395185914e-05
2021-01-03 23:00:00,0.0,0.0,0.0,0.009528315749335523,0.0,0.0,0.0005475441319714565,0.0,0.0,0.0,0.0,1.766244286090934e-08,0.0,4.97846798176077e-05,3.0347081608731642e-06,0.0,0.0,6.968343454674989e-05,0.0,0.0,0.0,0.0,4.478836515032121e-05
2021-01-04 00:00:00,0.0,0.0,0.0,0.00977899944834377,0.0,0.0,0.0005486053312174661,0.0,0.0,0.0,0.0,1.812713007598231e-08,0.0,4.9827384236405736e-05,1.4624241753013526e-06,0.0,0.0,7.151675972103335e-05,0.0,0.0,0.0,0.0,3.9184742768697164e-05
2021-01-04 01:00:00,0.0,0.0,0.0,0.009778799426203102,0.0,0.0,0.0005383850810117879,0.0,0.0,0.0,0.0,1.8126759299055573e-08,0.0,5.019161990881227e-05,1.955607377730195e-06,0.0,0.0,7.151529689904952e-05,0.0,0.0,0.0,0.0,1.7080179529695484e-05
2021-01-04 02:00:00,0.0,0.0,0.0,0.009946966592836694,0.0,0.0,0.0005258524583903084,0.0,0.0,0.0,0.0,1.8438487315830623e-08,0.0,5.088050992679355e-05,1.7050612278387043e-06,0.0,0.0,7.2745153891335e-05,0.0,0.0,0.0,0.0,1.788490672581031e-05
2021-01-04 03:00:00,0.0,0.0,0.0,0.00981465602944359,0.0,0.0,0.0005347115636229274,0.0,0.0,0.0,0.0,1.8193225946738355e-08,0.0,5.0132347352189906e-05,2.0839372819312357e-06,0.0,0.0,7.17775270067316e-05,0.0,0.0,0.0,0.0,2.5462112789313003e-05
2021-01-04 04:00:00,0.0,0.0,0.0,0.009595530474066676,0.0,0.0,0.0005387859141072378,0.0,0.0,0.0,0.0,1.7787037413210836e-08,0.0,4.9222405398354755e-05,2.0847921080267126e-06,0.0,0.0,7.017499601412756e-05,0.0,0.0,0.0,0.0,2.070361844427323e-05
2021-01-04 05:00:00,0.0,0.0,0.0,0.00869687312379726,0.0,0.0,0.0006749924252064498,0.0,0.0,0.0,0.0,1.6121214772753456e-08,0.0003043087396437179,4.6800196118564015e-05,2.6303305369301043e-06,0.0,0.0,6.36028449336156e-05,0.0,0.0,0.0,0.0,1.8541258416264706e-05
2021-01-04 06:00:00,0.0,0.0,0.0,0.007260107207809887,0.0,0.0,0.0005810863437254118,0.0,0.0,0.0,0.0,1.3457911355525839e-08,0.0025461331278293898,4.038845944087886e-05,4.756471733468496e-06,0.0,0.0,5.309534431130582e-05,0.0,0.0,0.0,0.0,1.8648375866894478e-05
2021-01-04 07:00:00,0.0,0.0,0.0,0.006478611244220689,0.0,0.0,0.0005208800554753708,0.0,0.0,0.0,0.0,1.2009268366980032e-08,0.0034082899574705565,3.889338281317237e-05,7.564645150646331e-06,0.0,0.0,4.738002963660953e-05,0.0,1.4559179635213072e-06,0.0,0.0,1.6474608208715476e-05
2021-01-04 08:00:00,0.0,0.0,0.0,0.005771105721640262,0.0,0.0,0.0004542712390568855,0.0,0.0,0.0,0.0,1.0697779936590216e-08,0.004580889961715024,3.689314155161636e-05,1.0145973067784947e-05,0.0,0.0,4.2205829277261085e-05,0.0,6.808842961415976e-06,0.0,0.0,1.0376599395704923e-05
2021-01-04 09:00:00,0.0,0.0,0.0,0.006068240101737781,0.0,0.0,0.00048387061273711003,0.0,0.0,0.0,0.0,1.1248571823482727e-08,0.003926921799633274,3.957090331034747e-05,1.0711160432486148e-05,0.0,0.0,4.437886223206828e-05,0.0,1.465973786030725e-05,0.0,0.0,2.182170960291747e-06
2021-01-04 10:00:00,0.0,0.0,0.0,0.005755594886575031,0.0,0.0,0.0004577816561883861,0.0,0.0,0.0,0.0,1.0669027820762847e-08,0.004822299837921478,3.640207426805047e-05,1.002126203039431e-05,0.0,0.0,4.2092393882332156e-05,0.0,2.1018347473134163e-05,0.0,0.0,3.104613152277284e-06
2021-01-04 11:00:00,0.0,0.0,0.0,0.006046077973448301,0.0,0.0,0.0004870763348311429,0.0,0.0,0.0,0.0,1.114557050610985e-08,0.0041989055488297206,3.780342528943641e-05,1.039464685908081e-05,0.0,0.0,4.397249230838875e-05,0.0,2.36461645130457e-05,0.0,0.0,4.633262529929674e-06
