,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2016-01-01 11:00:00,0.0,0.0,0.0,0.004802435261673785,0.0,0.0,0.08755629976919106,0.02472929603145238,0.0,0.0,0.0,7.830270313800358e-07,0.040325144368089476,0.0009464982029912361,0.00022668457085258395,0.0,0.0,0.006911115245169911,0.0,0.0018718877465622806,0.0,0.0,0.00014305077449361543
2016-01-01 12:00:00,0.0,0.0,0.0,0.004964094029677032,0.0,0.0,0.09015762537718867,0.025511278139975255,0.0,0.0,0.0,8.093851556042904e-07,0.03291649597904649,0.0009411163537396427,0.0001919818201468267,0.0,0.0,0.007143756044095173,0.0,0.0018960601655911278,0.0,0.0,0.00014788101651935093
2016-01-01 13:00:00,0.0,0.0,0.0,0.005011146082308079,0.0,0.0,0.09233654749394318,0.026011377021766913,0.0,0.0,0.0,8.225404977560962e-07,2.4251938074329084e-05,0.0009429160187503796,0.00017853895124614734,0.0,0.0,0.0072598670875932934,0.0,0.0014702447753787706,0.0,0.0,0.00017388983557941107
2016-01-01 14:00:00,0.0,0.0,0.0,0.004843823091065509,0.0,0.0,0.08955456920220346,0.02521295113030806,0.0,0.0,0.0,8.004478687030124e-07,0.0,0.0009255124805186036,0.0001842100507079084,0.0,0.0,0.007064874195476205,0.0,0.0007371968821916384,0.0,0.0,0.0001780453379089792
2016-01-01 15:00:00,0.0,0.0,0.0,0.004630791784104026,0.0,0.0,0.08688591351068696,0.024215383768285453,0.0,0.0,0.0,7.652441768219313e-07,0.042703487863619556,0.0010152907172457316,0.00027707068687906494,0.0,0.0,0.006754161075883375,0.0,0.0002346101221338558,0.0,0.0,0.0001477186725675261
2016-01-01 16:00:00,0.0,0.0,0.0,0.004350540829073228,0.0,0.0,0.08120869443947944,0.0225393069618321,0.0,0.0,0.0,7.16511705750416e-07,0.06994036081741722,0.0010313783639992447,0.00034327829887990555,0.0,0.0,0.006324040900895839,0.0,0.00010952157251997198,0.0,0.0,0.00012136971985849757
2016-01-01 17:00:00,0.0,0.0,0.0,0.004322783946339504,0.0,0.0,0.08020266999308398,0.022244770667476342,0.0,0.0,0.0,7.048208869805319e-07,0.06379096017843737,0.001062340473417453,0.0003766613148039079,0.0,0.0,0.006220855962712204,0.0,0.00010773458586581435,0.0,0.0,0.00011382992759887083
2016-01-01 18:00:00,0.0,0.0,0.0,0.004308836930435996,0.0,0.0,0.07814205620717815,0.02212921068219618,0.0,0.0,0.0,7.025468551894757e-07,0.06422037187777227,0.0010204867905630592,0.00033181090274414293,0.0,0.0,0.006200785013499288,0.0,0.0,0.0,0.0,0.0001503588856074463
2016-01-01 19:00:00,0.0,0.0,0.0,0.00428710769810195,0.0,0.0,0.07760737781234577,0.022046660805925884,0.0,0.0,0.0,6.990039492757862e-07,0.05901891554048973,0.000985543629139021,0.0003653266821464515,0.0,0.0,0.006169514788984628,0.0,0.0,0.0,0.0,0.00028364481370216126
2016-01-01 20:00:00,0.0,0.0,0.0,0.0046125776960058654,0.0,0.0,0.08470001556761013,0.023704779128188212,0.0,0.0,0.0,7.520711521375997e-07,0.03501307187638914,0.00093238942316163,0.00033917178635051295,0.0,0.0,0.006637893963673428,0.0,0.0,0.0,0.0,0.000284814016240706
2016-01-01 21:00:00,0.0,0.0,0.0,0.004797399734785613,0.0,0.0,0.08520265066960105,0.024703366471071693,0.0,0.0,0.0,7.822059992461628e-07,0.04561803681799243,0.0008561366303984163,0.0002551874394219853,0.0,0.0,0.00690386869113054,0.0,0.0,0.0,0.0,0.00014266319925923288
2016-01-01 22:00:00,0.0,0.0,0.0,0.005195577564155852,0.0,0.0,0.08263582011483445,0.026753713197083768,0.0,0.0,0.0,8.47128062054868e-07,0.0,0.0008676961665954362,0.00024092170691162966,0.0,0.0,0.0074768806562913615,0.0,0.0,0.0,0.0,6.166595174506367e-05
2016-01-01 23:00:00,0.0,0.0,0.0,0.004940437848125262,0.0,0.0,0.07928672695503425,0.025322759089688483,0.0,0.0,0.0,8.055280646483543e-07,0.0,0.0007986508905877375,0.00025816157361402425,0.0,0.0,0.007109712774783517,0.0,0.0,0.0,0.0,4.260854430677585e-05
2016-01-02 00:00:00,0.0,0.0,0.0,0.0049331714751588785,0.0,0.0,0.07479492505950103,0.02528479016222178,0.0,0.0,0.0,8.016710608548204e-07,0.0,0.000812296284925537,0.00018658804334478833,0.0,0.0,0.007075670274780432,0.0,0.0,0.0,0.0,8.678650084814214e-05
2016-01-02 01:00:00,0.0,0.0,0.0,0.00499177232677643,0.0,0.0,0.0680800615254519,0.025382729294519596,0.0,0.0,0.0,8.031888593025523e-07,0.0,0.0008219928153645151,0.00016205081227957876,0.0,0.0,0.007089066593899489,0.0,0.0,0.0,0.0,0.00014903320174441102
2016-01-02 02:00:00,0.0,0.0,0.0,0.004977272322019378,0.0,0.0,0.06496241840619088,0.03995194173020663,0.0,0.0,0.0,8.008557716698839e-07,0.0,0.0008166153355497491,0.000157810230819602,0.0,0.0,0.007068474408878706,0.0,0.0,0.0,0.0,0.0002986379263860625
2016-01-02 03:00:00,0.0,0.0,0.0,0.004925596136660811,0.0,0.0,0.059365715211281436,0.04760594804342314,0.0,0.0,0.0,7.925409420554375e-07,0.0,0.000816806534269779,0.00015140476468556596,0.0,0.0,0.006995086462605495,0.0,0.0,0.0,0.0,0.0004312591365918156
2016-01-02 04:00:00,0.0,0.0,0.0,0.0046680760234573794,0.0,0.0,0.07689511716048321,0.049377455266347396,0.0,0.0,0.0,7.511053010784183e-07,0.0,0.0007633426677282842,0.00014918535264682537,0.0,0.0,0.00662936921585226,0.0,0.0,0.0,0.0,0.0004386251860678669
2016-01-02 05:00:00,0.0,0.0,0.0,0.004457499108714783,0.0,0.0,0.09405753972681738,0.050890449927061536,0.0,0.0,0.0,7.172229400900558e-07,0.0,0.000767576643443714,0.0001842825988430489,0.0,0.0,0.006330318362963669,0.0,0.0,0.0,0.0,0.0003863604757987601
2016-01-02 06:00:00,0.0,0.0,0.0,0.004163311482078802,0.0,0.0,0.10281579942887867,0.04753176374062815,0.0,0.0,0.0,6.698874029720662e-07,0.0,0.0007327951000987955,0.00019612072702984004,0.0,0.0,0.005912527738752551,0.0,0.00010401417233277367,0.0,0.0,0.0003921518306142744
2016-01-02 07:00:00,0.0,0.0,0.0,0.0039280417481181015,0.0,0.0,0.10909957193344086,0.044845732330757095,0.0,0.0,0.0,6.320319045883209e-07,0.0,0.0007042795454706892,0.0002399955595391051,0.0,0.0,0.0055784093730911356,0.0,0.00017823165834411536,0.0,0.0,0.000482501639519767
2016-01-02 08:00:00,0.0,0.0,0.0,0.0038030665525720666,0.0,0.0,0.1143602914431122,0.04344434334605468,0.0,0.0,0.0,6.119230778669397e-07,0.0,0.0007019537264228591,0.00019139280342896168,0.0,0.0,0.005400925820995005,0.0,0.0004553684549553061,0.0,0.0,0.0006567893060200511
2016-01-02 09:00:00,0.0,0.0,0.0,0.003795898675785669,0.0,0.0,0.11181040491948549,0.04332438811771942,0.0,0.0,0.0,6.107697482671889e-07,0.0,0.0007142583305010962,0.00020492822677401583,0.0,0.0,0.005390746359162768,0.0,0.0007617262461307845,0.0,0.0,0.0009163610187377605
2016-01-02 10:00:00,0.0,0.0,0.0,0.0038550473407373232,0.0,0.0,0.11880879431200249,0.04447633575734713,0.0,0.0,0.0,6.20286918847456e-07,0.0,0.0007098786491617303,0.00018070718332575408,0.0,0.0,0.005474746349012727,0.0,0.0010031318027970766,0.0,0.0,0.0010241948941069456
2016-01-02 11:00:00,0.0,0.0,0.0,0.003952389798337135,0.0,0.0,0.11506074633633541,0.047845667658492644,0.0,0.0,0.0,6.359495677751545e-07,0.0,0.0007603786498844454,0.00022094381699478416,0.0,0.0,0.0056129872620922965,0.0,0.0011372147013014484,0.0,0.0,0.0012461053923128386
2016-01-02 12:00:00,0.0,0.0,0.0,0.003853985507305725,0.0,0.0,0.11574332135975911,0.04652558620085681,0.0,0.0,0.0,6.201160671485273e-07,0.0,0.0007124826988069221,0.00016395389194061717,0.0,0.0,0.005473238386025742,0.0,0.0010358651698572925,0.0,0.0,0.0013716265925192428
2016-01-02 13:00:00,0.0,0.0,0.0,0.0038697865835060703,0.0,0.0,0.12012414838656554,0.04494393963719786,0.0,0.0,0.0,6.226585004844852e-07,0.0,0.0007317293241643902,0.0001951576372987108,0.0,0.0,0.005495678287949687,0.0,0.0007746319767867733,0.0,0.0,0.0013875773057692004
2016-01-02 14:00:00,0.0,0.0,0.0,0.0038180326606132445,0.0,0.0,0.12311312937367257,0.04362806982498634,0.0,0.0,0.0,6.143311627031236e-07,0.0,0.0007309569274795829,0.00019110171237706408,0.0,0.0,0.005422179942699693,0.0,0.00039156744977935986,0.0,0.0,0.0014754279374654142
2016-01-02 15:00:00,0.0,0.0,0.0,0.0038319817966146357,0.0,0.0,0.1346169176940167,0.0462343365028714,0.0,0.0,0.0,6.165756141523844e-07,0.0,0.0007999510461133931,0.00020558627909529885,0.0,0.0,0.005441989811333081,0.0,0.0001498041464368638,0.0,0.0,0.0014695990310445973
2016-01-02 16:00:00,0.0,0.0,0.0,0.0036208389560809994,0.0,0.0,0.1505137912049096,0.045018362911977215,0.0,0.0,0.0,5.826021942653384e-07,0.030913868279805183,0.0007952757582481764,0.0002772182170410074,0.0,0.0,0.0051421352588049115,0.0,8.905298818907542e-05,0.0,0.0,0.0014305084577284713
2016-01-02 17:00:00,0.0,0.0,0.0,0.0035048714847938653,0.0,0.0,0.13757508312876468,0.04349450547849915,0.0,0.0,0.0,5.639427332799725e-07,0.05461544324418386,0.0007933547868260685,0.00023523031473331602,0.0,0.0,0.004977444028343383,0.0,8.620081774567418e-05,0.0,0.0,0.001538850504252334
2016-01-02 18:00:00,0.0,0.0,0.0,0.0036509430934830263,0.0,0.0,0.14149192596016485,0.04352519147660304,0.0,0.0,0.0,5.87446026515163e-07,0.024104178757540597,0.0008285102520286513,0.00019717936406036127,0.0,0.0,0.005184887656315133,0.0,0.0,0.0,0.0,0.0015699058183460866
2016-01-02 19:00:00,0.0,0.0,0.0,0.0036898258520875445,0.0,0.0,0.129772285387585,0.04213840147909651,0.0,0.0,0.0,5.937023612367161e-07,0.0,0.0007929544757968427,0.00019990037611659835,0.0,0.0,0.005240107014702808,0.0,0.0,0.0,0.0,0.0017748033612879771
2016-01-02 20:00:00,0.0,0.0,0.0,0.003812066110967806,0.0,0.0,0.10680377707704704,0.04352165974852883,0.0,0.0,0.0,6.133711296948098e-07,0.0,0.000784983395146371,0.00019497364107818268,0.0,0.0,0.005413706545877199,0.0,0.0,0.0,0.0,0.0018490750823113064
2016-01-02 21:00:00,0.0,0.0,0.0,0.003983598522167641,0.0,0.0,0.07583815155476019,0.04548001383231693,0.0,0.0,0.0,6.409711307898083e-07,0.0,0.0007891982908139585,0.00014256417339095928,0.0,0.0,0.005657308338267649,0.0,0.0,0.0,0.0,0.002050692559840119
2016-01-02 22:00:00,0.0,0.0,0.0,0.004139650987831849,0.0,0.0,0.05878645260735332,0.047289316755861156,0.0,0.0,0.0,6.660803692892989e-07,0.0,0.0007831043360016733,0.00014518770083637596,0.0,0.0,0.0058789262825199645,0.0,0.0,0.0,0.0,0.0021681404090849285
2016-01-02 23:00:00,0.0,0.0,0.0,0.004118791265474907,0.0,0.0,0.06126476278366633,0.0470097140631325,0.0,0.0,0.0,6.627239869247889e-07,0.0,0.0007643714355736927,0.00021144144492021995,0.0,0.0,0.005849302343117641,0.0,0.0,0.0,0.0,0.002046493619782883
2016-01-03 00:00:00,0.0,0.0,0.0,0.004089961526929809,0.0,0.0,0.05763404377958357,0.046666992471741595,0.0,0.0,0.0,6.58085208691291e-07,0.0,0.0007632490771839157,0.00022054555885694385,0.0,0.0,0.005808359783431051,0.0,0.0,0.0,0.0,0.0019103204659492827
2016-01-03 01:00:00,0.0,0.0,0.0,0.00422018874838364,0.0,0.0,0.05665192233005467,0.04823755489423416,0.0,0.0,0.0,6.790390997348733e-07,0.0,0.0007996367262086036,0.00017953268602330843,0.0,0.0,0.005993302001302769,0.0,0.0,0.0,0.0,0.0016988967669333455
2016-01-03 02:00:00,0.0,0.0,0.0,0.004269752931948774,0.0,0.0,0.05505429880129914,0.04870416487633167,0.0,0.0,0.0,6.870141028908467e-07,0.0,0.0007771179580699992,0.00017517328137445313,0.0,0.0,0.006063690587753465,0.0,0.0,0.0,0.0,0.0017162316185495127
2016-01-03 03:00:00,0.0,0.0,0.0,0.004306530252456819,0.0,0.0,0.05598151166692764,0.04922445460197258,0.0,0.0,0.0,6.929316672694563e-07,0.0,0.0007888649985624766,0.00016327240509932456,0.0,0.0,0.00611591990775434,0.0,0.0,0.0,0.0,0.001569122439521789
2016-01-03 04:00:00,0.0,0.0,0.0,0.004301054951241669,0.0,0.0,0.05653678448989696,0.049089975770932395,0.0,0.0,0.0,6.92050677382609e-07,0.0,0.0008027624590574645,0.00023826285351859528,0.0,0.0,0.006108144157500738,0.0,0.0,0.0,0.0,0.001188912856262808
2016-01-03 05:00:00,0.0,0.0,0.0,0.004245667883320983,0.0,0.0,0.056298280299574704,0.048472011671445256,0.0,0.0,0.0,6.831387573287437e-07,0.0,0.0008143098031627006,0.000203126682580167,0.0,0.0,0.006029486200521329,0.0,0.0,0.0,0.0,0.001227939810919638
2016-01-03 06:00:00,0.0,0.0,0.0,0.004107471675166647,0.0,0.0,0.06485207840372491,0.046976642813306234,0.0,0.0,0.0,6.609026360633536e-07,0.0,0.0008127062697033346,0.0002133664664683816,0.0,0.0,0.005833226824392464,0.0,0.0001026190974448651,0.0,0.0,0.001134860417577499
2016-01-03 07:00:00,0.0,0.0,0.0,0.004054308288354,0.0,0.0,0.07313275872274964,0.0462466335833973,0.0,0.0,0.0,6.523485119536338e-07,0.0,0.0008068314325961058,0.00019277722168846063,0.0,0.0,0.005757726828639358,0.0,0.0001399082373426992,0.0,0.0,0.0010149603887850932
2016-01-03 08:00:00,0.0,0.0,0.0,0.0040370483831016135,0.0,0.0,0.08377281017669842,0.04614422591054229,0.0,0.0,0.0,6.495713493140295e-07,0.0,0.00077835741921379,0.00022678050824006488,0.0,0.0,0.005733215170308663,0.0,0.0003541280372010068,0.0,0.0,0.0008654784311684954
2016-01-03 09:00:00,0.0,0.0,0.0,0.00401611224442188,0.0,0.0,0.0919256723294836,0.04585121703706614,0.0,0.0,0.0,6.462026713688887e-07,0.0,0.000812358092969076,0.0002936237356167371,0.0,0.0,0.005703482708248319,0.0,0.0006489475656383948,0.0,0.0,0.0007463020358545388
2016-01-03 10:00:00,0.0,0.0,0.0,0.004177182497158986,0.0,0.0,0.09214791943521809,0.047620302086328496,0.0,0.0,0.0,6.721192845664771e-07,0.0,0.0008536913541278525,0.00031858253893197677,0.0,0.0,0.005932226663942096,0.0,0.0008992167568712262,0.0,0.0,0.0006155724143961434
2016-01-03 11:00:00,0.0,0.0,0.0,0.004158086535514709,0.0,0.0,0.10680051272911009,0.04813324749975592,0.0,0.0,0.0,6.779673183955861e-07,0.0,0.0008594711221713152,0.0002174572614258552,0.0,0.0,0.005983842296775861,0.0,0.0010008725518141077,0.0,0.0,0.0007163066781677337
2016-01-03 12:00:00,0.0,0.0,0.0,0.004078953405756846,0.0,0.0,0.10001871440465691,0.04713430610479436,0.0,0.0,0.0,6.650648269923987e-07,0.0,0.0008349154036058466,0.00019940481561799667,0.0,0.0,0.005869962952304081,0.0,0.0008862555933757653,0.0,0.0,0.0006909033543333288
2016-01-03 13:00:00,0.0,0.0,0.0,0.004125315286215053,0.0,0.0,0.09706264643006417,0.047753893525291,0.0,0.0,0.0,6.726240346956447e-07,0.0,0.000835061804754311,0.00018478471672464677,0.0,0.0,0.00593668166507602,0.0,0.0006286409947352541,0.0,0.0,0.0007664527702275929
2016-01-03 14:00:00,0.0,0.0,0.0,0.004164604316072148,0.0,0.0,0.09802120981192708,0.04823691052002993,0.0,0.0,0.0,6.790300288920312e-07,0.0,0.0008374143894286097,0.00012412628662660912,0.0,0.0,0.005993221940669176,0.0,0.0003328200495979026,0.0,0.0,0.000780827080713909
2016-01-03 15:00:00,0.0,0.0,0.0,0.004017326859024482,0.0,0.0,0.09826878129705324,0.04670798256108386,0.0,0.0,0.0,6.55016747359311e-07,0.0,0.0008457304494960898,0.00035809658526542675,0.0,0.0,0.005781277078695703,0.0,0.00014209754295038787,0.0,0.0,0.0007981280204172755
2016-01-03 16:00:00,0.0,0.0,0.0,0.003799234335045717,0.0,0.0,0.12559674885461963,0.04777610160816675,0.0,0.0,0.0,6.194572171809172e-07,0.05012302981854847,0.0008058946357210748,0.000542773356517954,0.0,0.0,0.005467423276364196,0.0,9.468642031946384e-05,0.0,0.0,0.0007513270995443481
2016-01-03 17:00:00,0.0,0.0,0.0,0.0036685376236983897,0.0,0.0,0.12449471228654989,0.046107707931396465,0.0,0.0,0.0,5.981473915776121e-07,0.07552863686422809,0.000838046541154991,0.00043736395395100675,0.0,0.0,0.005279339526127181,0.0,9.142913144132051e-05,0.0,0.0,0.0009314680672005255
2016-01-03 18:00:00,0.0,0.0,0.0,0.0034730994195309424,0.0,0.0,0.11889468206678362,0.043769017877921444,0.0,0.0,0.0,5.662816008924619e-07,0.07315784947660917,0.0007894180382505867,0.00031173254753236396,0.0,0.0,0.004998087228342011,0.0,0.0,0.0,0.0,0.0014026887338489935
2016-01-03 19:00:00,0.0,0.0,0.0,0.0035500028024733157,0.0,0.0,0.11813618846698157,0.04155118309028326,0.0,0.0,0.0,5.78820536737994e-07,0.0238697172677711,0.0007734299106680764,0.00027367804728265914,0.0,0.0,0.005108757776365793,0.0,0.0,0.0,0.0,0.0020207946836660363
2016-01-03 20:00:00,0.0,0.0,0.0,0.0036688672621261282,0.0,0.0,0.1090808569598736,0.04245770504278727,0.0,0.0,0.0,5.982011384342457e-07,0.006778668786052642,0.0007954315016709472,0.00022159573261666232,0.0,0.0,0.005279813904029059,0.0,0.0,0.0,0.0,0.0026425900696233043
2016-01-03 21:00:00,0.0,0.0,0.0,0.0036692492755028413,0.0,0.0,0.10148795384454529,0.04251184656465806,0.0,0.0,0.0,5.982634249168355e-07,0.0,0.0007976438551572819,0.00023038030754448025,0.0,0.0,0.005280363653963791,0.0,0.0,0.0,0.0,0.003014172542910684
2016-01-03 22:00:00,0.0,0.0,0.0,0.003723745051490832,0.0,0.0,0.08924779005246804,0.04305493094928976,0.0,0.0,0.0,6.071488472847687e-07,0.0,0.0007573588582737502,0.00031184173791281303,0.0,0.0,0.005358787738351491,0.0,0.0,0.0,0.0,0.0031699424135458666
2016-01-03 23:00:00,0.0,0.0,0.0,0.0035195594165599873,0.0,0.0,0.0817928182583324,0.04071792664986358,0.0,0.0,0.0,5.738568062975004e-07,0.0,0.0007628115971695202,0.0002816110481307347,0.0,0.0,0.00506494713925439,0.0,0.0,0.0,0.0,0.0030268584314477897
2016-01-04 00:00:00,0.0,0.0,0.0,0.00362726229285321,0.0,0.0,0.08212462977420654,0.04195165675028257,0.0,0.0,0.0,5.914175351568791e-07,0.0,0.0007744991192305232,0.00025697573917807156,0.0,0.0,0.0052199407934612595,0.0,0.0,0.0,0.0,0.003294417892963355
2016-01-04 01:00:00,0.0,0.0,0.0,0.003648900964440823,0.0,0.0,0.07976474220370944,0.04227609145161796,0.0,0.0,0.0,5.949456753301525e-07,0.0,0.000775193901890258,0.00023766001940783132,0.0,0.0,0.005251080693313289,0.0,0.0,0.0,0.0,0.0035406893697794593
2016-01-04 02:00:00,0.0,0.0,0.0,0.0036669011810947904,0.0,0.0,0.07585866522385017,0.04268340090654367,0.0,0.0,0.0,5.978805730315826e-07,0.0,0.0007613176881390947,0.00021092301443198714,0.0,0.0,0.005276984545204098,0.0,0.0,0.0,0.0,0.0037552246197026097
2016-01-04 03:00:00,0.0,0.0,0.0,0.0035154548449434077,0.0,0.0,0.07808709271970993,0.04309994799012544,0.0,0.0,0.0,5.731875644747802e-07,0.0,0.0006948414427234474,0.00017440572582453625,0.0,0.0,0.00505904030950478,0.0,0.0,0.0,0.0,0.0037675778281879317
2016-01-04 04:00:00,0.0,0.0,0.0,0.0034068256402354506,0.0,0.0,0.09113583187962991,0.03999077240978965,0.0,0.0,0.0,5.554757997035879e-07,0.0,0.0006474252568489101,0.00016872598029946543,0.0,0.0,0.004902713589451049,0.0,0.0,0.0,0.0,0.003767658282668816
2016-01-04 05:00:00,0.0,0.0,0.0,0.0033480561608813285,0.0,0.0,0.10751373865587781,0.04286458939026814,0.0,0.0,0.0,5.495572740953245e-07,0.0016959400353306676,0.0007221614030946811,0.0003905531192927889,0.0,0.0,0.004850475785491576,0.0,0.0,0.0,0.0,0.003560875008853409
2016-01-04 06:00:00,0.0,0.0,0.0,0.002834222280410933,0.0,0.0,0.10722061563191311,0.04126063946211045,0.0,0.0,0.0,4.683588027750374e-07,0.0576625280684785,0.0006591312501855326,0.0004525751742223744,0.0,0.0,0.004133805772149767,0.0,7.272259936412884e-05,0.0,0.0,0.0029873715851883448
2016-01-04 07:00:00,0.0,0.0,0.0,0.0026754378003627398,0.0,0.0,0.10186499383274715,0.039864703146109896,0.0,0.0,0.0,4.391522226413015e-07,0.08192228509360626,0.0006422384474977258,0.0005505102629237585,0.0,0.0,0.003876024069689519,0.0,9.061572797479729e-05,0.0,0.0,0.0026018575927999332
2016-01-04 08:00:00,0.0,0.0,0.0,0.0026993510575713062,0.0,0.0,0.10725291864586521,0.043025472015576965,0.0,0.0,0.0,4.4012354776146393e-07,0.06820545103269915,0.0006244007687556277,0.00044399505907880856,0.0,0.0,0.0038845971324024883,0.0,0.00021416043296834536,0.0,0.0,0.0024258131511924936
2016-01-04 09:00:00,0.0,0.0,0.0,0.0026844351914499763,0.0,0.0,0.10410147887809827,0.041605492600289215,0.0,0.0,0.0,4.3769154696747997e-07,0.06552718393068366,0.0006057506863747837,0.0004876703075767324,0.0,0.0,0.003863131924829839,0.0,0.00037588949679149094,0.0,0.0,0.0024581442122331653
2016-01-04 10:00:00,0.0,0.0,0.0,0.002758031807582314,0.0,0.0,0.10675765315050639,0.0427928680744477,0.0,0.0,0.0,4.496913213964299e-07,0.06563981093810015,0.0006165408099167233,0.0004811069043875193,0.0,0.0,0.0039690437524820136,0.0,0.0005079418186271961,0.0,0.0,0.0023658191407604913
2016-01-04 11:00:00,0.0,0.0,0.0,0.002708111322177174,0.0,0.0,0.10331537577547047,0.0420917087779879,0.0,0.0,0.0,4.4155189059477167e-07,0.08174069270594307,0.0006029663393803525,0.0005290382340795409,0.0,0.0,0.0038972039027118156,0.0,0.000555067846948782,0.0,0.0,0.0021664717676185144
2016-01-04 12:00:00,0.0,0.0,0.0,0.0027735714540536634,0.0,0.0,0.10320305974536964,0.045082317972838536,0.0,0.0,0.0,4.522250282726607e-07,0.0725386121067165,0.0006176982219752126,0.0004676154843869294,0.0,0.0,0.00399140663334993,0.0,0.0004981743653512973,0.0,0.0,0.0020750749678897415
2016-01-04 13:00:00,0.0,0.0,0.0,0.002828276541699287,0.0,0.0,0.10467623836592599,0.04606732192858478,0.0,0.0,0.0,4.611445784688684e-07,0.08098512389444917,0.0006414918654131409,0.00041165616085279055,0.0,0.0,0.004070131935121985,0.0,0.0003548340740804535,0.0,0.0,0.001879931893386129
