,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2016-01-13 06:00:00,0.0,0.0,0.0,0.009353062865870624,0.0,0.0,0.0002908871429788948,0.0004828880724850516,0.0,0.0,0.0,1.0543123092546266e-08,0.0004042983451531549,4.937522950957824e-05,1.7141931800954152e-06,0.0,0.0,4.1595663392846804e-05,0.0,2.4764601432342947e-06,0.0,0.0,0.000195960744820384
2016-01-13 07:00:00,0.0,0.0,0.0,0.008862900885294423,0.0,0.0,0.00029865910148463255,0.00045796160834134296,0.0,0.0,0.0,9.99059413271658e-09,0.0006860349428833894,5.0724766941860515e-05,1.6005965101154326e-06,0.0,0.0,3.941577718397538e-05,0.0,5.507121849429253e-06,0.0,0.0,0.00016129871919130816
2016-01-13 08:00:00,0.0,0.0,0.0,0.008802906836513602,0.0,0.0,0.0003025781118253096,0.0004549559861754585,0.0,0.0,0.0,9.922966591857796e-09,0.0007454661170616317,5.120950592170729e-05,2.731104911362144e-06,0.0,0.0,3.9148967017674966e-05,0.0,1.5745630385417388e-05,0.0,0.0,0.0001549216858388967
2016-01-13 09:00:00,0.0,0.0,0.0,0.008983845897783583,0.0,0.0,0.00029357315287361767,0.0004648852261006192,0.0,0.0,0.0,1.0126927884813525e-08,0.0005032344786862122,4.935653126190346e-05,1.64459766530946e-06,0.0,0.0,3.995365318253197e-05,0.0,2.9311730037348533e-05,0.0,0.0,0.00019901483440584004
2016-01-13 10:00:00,0.0,0.0,0.0,0.008990764437862123,0.0,0.0,0.0002965857725416666,0.00046456854200109993,0.0,0.0,0.0,1.0134726722554146e-08,0.0007675674462213142,5.030356644137921e-05,2.731536682864685e-06,0.0,0.0,3.998442184819838e-05,0.0,3.8594574265534916e-05,0.0,0.0,0.00016530255112572295
2016-01-13 11:00:00,0.0,0.0,0.0,0.009053543075518717,0.0,0.0,0.0003053548627326329,0.00046800654902565814,0.0,0.0,0.0,1.0205493156383118e-08,0.0009561306020648821,5.041277704544166e-05,1.7126988270815991e-06,0.0,0.0,4.026361585316481e-05,0.0,4.1678012640181765e-05,0.0,0.0,0.00016550540864960125
2016-01-13 12:00:00,0.0,0.0,0.0,0.008788619372583992,0.0,0.0,0.00029784744505634427,0.00045327541008908015,0.0,0.0,0.0,9.906861226904052e-09,0.0009446768657293387,4.7289390876542715e-05,9.095191164892879e-07,0.0,0.0,3.908542670485168e-05,0.0,3.628183244064717e-05,0.0,0.0,0.00020504971820090885
2016-01-13 13:00:00,0.0,0.0,0.0,0.008725182344647255,0.0,0.0,0.0002827216696680339,0.0004225039322710066,0.0,0.0,0.0,9.835352630869388e-09,0.0005405597258199024,4.519774124176442e-05,7.017778192837447e-07,0.0,0.0,3.8803304655792436e-05,0.0,2.6009271629370643e-05,0.0,0.0,0.0002865842197050703
2016-01-13 14:00:00,0.0,0.0,0.0,0.00861105094047177,0.0,0.0,0.00027753838667397634,0.00042491617449694414,0.0,0.0,0.0,9.706699433494e-09,0.0005988925423360388,4.4596136633009565e-05,1.5440319610246357e-06,0.0,0.0,3.8295730662255036e-05,0.0,1.3684374934283696e-05,0.0,0.0,0.00029295626342165014
2016-01-13 15:00:00,0.0,0.0,0.0,0.008514010593165982,0.0,0.0,0.0002825398303254682,0.0004409378399660154,0.0,0.0,0.0,9.597311916136269e-09,0.0006059326329702697,4.72082722991409e-05,1.5266318319596859e-06,0.0,0.0,3.786416533654921e-05,0.0,4.794386694354419e-06,0.0,0.0,0.0002844852673122895
2016-01-13 16:00:00,0.0,0.0,0.0,0.008151803034106142,0.0,0.0,0.0002678303708019244,0.00042314051935045865,0.0,0.0,0.0,9.189017977029603e-09,0.0012387661789411992,4.6553372120733654e-05,3.0614960030044595e-06,0.0,0.0,3.625332791130591e-05,0.0,2.086681693815285e-06,0.0,0.0,0.00027364854370912837
2016-01-13 17:00:00,0.0,0.0,0.0,0.008261480106267224,0.0,0.0,0.0002650438882624076,0.0004230284217009618,0.0,0.0,0.0,9.18848141658152e-09,0.0016227603190857583,4.612956307686531e-05,3.2186664905697728e-06,0.0,0.0,3.6251211025484456e-05,0.0,2.0635847206716167e-06,0.0,0.0,0.0002726152238152642
2016-01-13 18:00:00,0.0,0.0,0.0,0.00859055414727122,0.0,0.0,0.0002675507434598767,0.0004399694744527089,0.0,0.0,0.0,9.554480084078255e-09,0.0010538746724122131,4.6387647860025773e-05,4.620357682065124e-06,0.0,0.0,3.769518139762093e-05,0.0,0.0,0.0,0.0,0.0002783150648898701
2016-01-13 19:00:00,0.0,0.0,0.0,0.009028239164122698,0.0,0.0,0.000279824189873586,0.000464773127564432,0.0,0.0,0.0,1.0041276710339585e-08,0.0005366212972672663,4.608138337073177e-05,3.194505460168726e-06,0.0,0.0,3.961573457991803e-05,0.0,0.0,0.0,0.0,0.0002697867274562101
2016-01-13 20:00:00,0.0,0.0,0.0,0.009393704578695379,0.0,0.0,0.0002771536175345762,0.0004800309401413264,0.0,0.0,0.0,1.0517869270569192e-08,0.0003564310803891584,4.506140902451509e-05,2.240424375109864e-06,0.0,0.0,4.1496029776780614e-05,0.0,0.0,0.0,0.0,0.00028060994642272163
2016-01-13 21:00:00,0.0,0.0,0.0,0.009770016968296488,0.0,0.0,0.0002661306665182818,0.0003958266797993201,0.0,0.0,0.0,1.0976048143958673e-08,0.0,4.576978645312068e-05,1.4869775534329428e-06,0.0,0.0,4.330367766478606e-05,0.0,0.0,0.0,0.0,0.000303203202929551
2016-01-13 22:00:00,0.0,0.0,0.0,0.01001386292339861,0.0,0.0,0.00027309373852729403,0.00039773700177620576,0.0,0.0,0.0,1.1288001689642136e-08,0.0,4.636813867261052e-05,2.5623352718881083e-06,0.0,0.0,4.4534424433703906e-05,0.0,0.0,0.0,0.0,0.00026914884827149664
2016-01-13 23:00:00,0.0,0.0,0.0,0.01054365241998674,0.0,0.0,0.000262966547270537,0.0003911662215494007,0.0,0.0,0.0,1.1422140520265864e-08,0.0,4.4263188380390374e-05,1.7995183762508967e-06,0.0,0.0,4.506364083358443e-05,0.0,0.0,0.0,0.0,0.0002731567999787549
2016-01-14 00:00:00,0.0,0.0,0.0,0.010888606125113855,0.0,0.0,0.0002485794805776016,0.00038466874570486175,0.0,0.0,0.0,1.17958354730205e-08,0.0,4.512448492645978e-05,2.2747354054519984e-06,0.0,0.0,4.653797527224587e-05,0.0,0.0,0.0,0.0,0.00023053203375360417
2016-01-14 01:00:00,0.0,0.0,0.0,0.0115155919851506,0.0,0.0,0.00023951933087949077,0.0004052763622199383,0.0,0.0,0.0,1.2475061258573134e-08,0.0,4.7019881781522235e-05,1.882323764650886e-06,0.0,0.0,4.921771702386815e-05,0.0,0.0,0.0,0.0,0.00018844227957566485
2016-01-14 02:00:00,0.0,0.0,0.0,0.012208053946726303,0.0,0.0,0.00024330670949285576,0.00042914357366718027,0.0,0.0,0.0,1.322521855843475e-08,0.0,4.837808764517704e-05,1.8394952052058318e-06,0.0,0.0,5.2177304070593485e-05,0.0,0.0,0.0,0.0,0.00016116654514522423
2016-01-14 03:00:00,0.0,0.0,0.0,0.012238049941618458,0.0,0.0,0.00026066065647604693,0.00047899242286067207,0.0,0.0,0.0,1.325771379396185e-08,0.0,5.058208848076744e-05,2.368714251372666e-06,0.0,0.0,5.230550715301905e-05,0.0,0.0,0.0,0.0,0.0001099966177676922
2016-01-14 04:00:00,0.0,0.0,0.0,0.011846380854805633,0.0,0.0,0.00026489592758377484,0.0005600810495166666,0.0,0.0,0.0,1.2833411173881178e-08,0.0,4.7784707427667487e-05,2.5224400055928747e-06,0.0,0.0,5.0631510861155946e-05,0.0,0.0,0.0,0.0,0.00010006370748257424
2016-01-14 05:00:00,0.0,0.0,0.0,0.010909751198713489,0.0,0.0,0.0003405998859180506,0.000540301427876667,0.0,0.0,0.0,1.1818742336064329e-08,0.0007225670308573676,4.6777984799888375e-05,2.2769040565529436e-06,0.0,0.0,4.6628349457977504e-05,0.0,0.0,0.0,0.0,8.915193856804657e-05
2016-01-14 06:00:00,0.0,0.0,0.0,0.009860592075581378,0.0,0.0,0.0003654968229693666,0.0004932185052534495,0.0,0.0,0.0,1.0682168172274798e-08,0.00192448624265851,4.7828231130606065e-05,3.350632624667841e-06,0.0,0.0,4.2144236361411354e-05,0.0,2.5091202568493945e-06,0.0,0.0,7.311894843132977e-05
2016-01-14 07:00:00,0.0,0.0,0.0,0.009426697236890812,0.0,0.0,0.00038894967345145447,0.00047268089764659346,0.0,0.0,0.0,1.0212121586791098e-08,0.0019823125057792036,4.652671495490524e-05,4.984043002324738e-06,0.0,0.0,4.028976692411913e-05,0.0,6.212663219303056e-06,0.0,0.0,4.892514104479957e-05
2016-01-14 08:00:00,0.0,0.0,0.0,0.00965870914051148,0.0,0.0,0.000399241838513978,0.00048461313925819634,0.0,0.0,0.0,1.046346452375155e-08,0.001259545670525334,4.706357956688881e-05,3.328819184814166e-06,0.0,0.0,4.128138734913035e-05,0.0,1.8777997561639396e-05,0.0,0.0,3.423800212918855e-05
2016-01-14 09:00:00,0.0,0.0,0.0,0.009824540909074057,0.0,0.0,0.000394886819565811,0.0004912128071635944,0.0,0.0,0.0,1.064311325341333e-08,0.000681803048794816,4.567579775167806e-05,1.963337300591347e-06,0.0,0.0,4.199015343507759e-05,0.0,3.5191185571022615e-05,0.0,0.0,2.019549159044579e-05
2016-01-14 10:00:00,0.0,0.0,0.0,0.009892467833234697,0.0,0.0,0.0003883021716069306,0.0004908380998637213,0.0,0.0,0.0,1.0716699790788323e-08,0.0006948352062720363,4.603555395874335e-05,1.497722248949156e-06,0.0,0.0,4.228047356242765e-05,0.0,4.861667191665344e-05,0.0,0.0,1.1742581939658573e-05
2016-01-14 11:00:00,0.0,0.0,0.0,0.009825770058301443,0.0,0.0,0.00038266303244265045,0.0004872250209297347,0.0,0.0,0.0,1.0644444814302891e-08,0.00028759198524339996,4.5003892364659396e-05,1.3023042044013028e-06,0.0,0.0,4.199540682708137e-05,0.0,5.416207549973571e-05,0.0,0.0,2.0220142061933865e-05
2016-01-14 12:00:00,0.0,0.0,0.0,0.009543355569737549,0.0,0.0,0.0003844330497405845,0.00047371269722460866,0.0,0.0,0.0,1.0338499792137614e-08,0.0005548956660398011,4.31388823741268e-05,1.437981588934091e-06,0.0,0.0,4.0788365417529694e-05,0.0,4.8126900462118294e-05,0.0,0.0,4.161341762078999e-05
2016-01-14 13:00:00,0.0,0.0,0.0,0.009437954199662795,0.0,0.0,0.000391046445753104,0.0004694531436205233,0.0,0.0,0.0,1.0224316470071705e-08,0.0006412976943756733,4.31802176151861e-05,1.556333640696897e-06,0.0,0.0,4.0337879258159286e-05,0.0,3.523112261001777e-05,0.0,0.0,7.078083668595638e-05
2016-01-14 14:00:00,0.0,0.0,0.0,0.009175156042530736,0.0,0.0,0.00038884136077830227,0.00045619226553376843,0.0,0.0,0.0,9.939622195292767e-09,0.0011825351114574429,4.373611114696071e-05,2.8491638800693885e-06,0.0,0.0,3.9214678180108e-05,0.0,1.7947100591721963e-05,0.0,0.0,0.00010292811520447407
2016-01-14 15:00:00,0.0,0.0,0.0,0.008967661763812704,0.0,0.0,0.00038426982271931,0.00044735382104719085,0.0,0.0,0.0,9.714839670768732e-09,0.0013794422408659824,4.448282382355524e-05,2.4723381060639196e-06,0.0,0.0,3.832784624761295e-05,0.0,5.753347162389104e-06,0.0,0.0,0.0001304981122765379
2016-01-14 16:00:00,0.0,0.0,0.0,0.008664283963844634,0.0,0.0,0.0003647348429010927,0.00043498693567376156,0.0,0.0,0.0,9.386184692025724e-09,0.002034660415347933,4.4489337188546426e-05,2.7137399346628628e-06,0.0,0.0,3.70312075051665e-05,0.0,2.213953914762944e-06,0.0,0.0,0.00015412450377130243
2016-01-14 17:00:00,0.0,0.0,0.0,0.00889586253749545,0.0,0.0,0.0003870695269916155,0.00044468860627836675,0.0,0.0,0.0,9.63705819433392e-09,0.0010383144513885939,4.785401675758125e-05,2.3516911764247286e-06,0.0,0.0,3.802097587499361e-05,0.0,2.16432782964145e-06,0.0,0.0,0.000157286798707415
2016-01-14 18:00:00,0.0,0.0,0.0,0.009057888713738619,0.0,0.0,0.00038591679890079023,0.00045521430517568074,0.0,0.0,0.0,9.812584252979656e-09,0.0010491233634047834,4.724531749732797e-05,2.8752959587167595e-06,0.0,0.0,3.871347683396116e-05,0.0,0.0,0.0,0.0,0.0001583849704998302
2016-01-14 19:00:00,0.0,0.0,0.0,0.009558611670495683,0.0,0.0,0.00040481662225235095,0.00048018175692563994,0.0,0.0,0.0,1.0355027018160394e-08,0.0006479571449468449,4.5013711837424926e-05,2.8372144487655416e-06,0.0,0.0,4.085357009402134e-05,0.0,0.0,0.0,0.0,0.0001466060145503731
2016-01-14 20:00:00,0.0,0.0,0.0,0.01030634198984087,0.0,0.0,0.00038934712462726804,0.00046698926576305095,0.0,0.0,0.0,1.1165057588082646e-08,0.0004093401933662811,4.577551274178635e-05,2.0128834100793843e-06,0.0,0.0,4.4049374470830956e-05,0.0,0.0,0.0,0.0,0.00011472058055376964
2016-01-14 21:00:00,0.0,0.0,0.0,0.01113184971965294,0.0,0.0,0.00036240076655400617,0.0004219463076013974,0.0,0.0,0.0,1.1981543684064067e-08,6.509972321449478e-05,4.682411167018401e-05,1.6357356360395778e-06,0.0,0.0,4.727064776103784e-05,0.0,0.0,0.0,0.0,0.00010599100767843072
2016-01-14 22:00:00,0.0,0.0,0.0,0.011747413608806314,0.0,0.0,0.00031356026486544885,0.0004478072490603637,0.0,0.0,0.0,1.2726198061604726e-08,0.0,4.674328720353282e-05,1.5339942126920916e-06,0.0,0.0,5.020852419103886e-05,0.0,0.0,0.0,0.0,6.944183710704819e-05
2016-01-14 23:00:00,0.0,0.0,0.0,0.012114790342024947,0.0,0.0,0.00031763342078909573,0.0004603137377784108,0.0,0.0,0.0,1.3124184309970143e-08,0.0,4.724557467855715e-05,1.293542018228925e-06,0.0,0.0,5.1778694801462015e-05,0.0,0.0,0.0,0.0,3.322525319783676e-05
2016-01-15 00:00:00,0.0,0.0,0.0,0.011967296886930876,0.0,0.0,0.00029068301378795854,0.0004236394190132678,0.0,0.0,0.0,1.2964401826367924e-08,0.0,4.725757056234984e-05,1.540505899239702e-06,0.0,0.0,5.1148306789707725e-05,0.0,0.0,0.0,0.0,2.7608785877613366e-05
2016-01-15 01:00:00,0.0,0.0,0.0,0.011697922235361733,0.0,0.0,0.00027964409409493617,0.00041036752208329453,0.0,0.0,0.0,1.2672583109261135e-08,0.0,4.752483308769933e-05,1.6866745126700987e-06,0.0,0.0,4.999699773052696e-05,0.0,0.0,0.0,0.0,5.1433271695453354e-05
2016-01-15 02:00:00,0.0,0.0,0.0,0.011313229565569788,0.0,0.0,0.00025753961085908775,0.0003972220112474456,0.0,0.0,0.0,1.2255838175299688e-08,0.0,4.3818035564574173e-05,1.0482168961145437e-06,0.0,0.0,4.835281869158643e-05,0.0,0.0,0.0,0.0,0.0001606451662455049
2016-01-15 03:00:00,0.0,0.0,0.0,0.010999975023148529,0.0,0.0,0.00024929877968371436,0.0003862232421822743,0.0,0.0,0.0,1.1916483532371152e-08,0.0,4.0753938942485205e-05,1.0282620990408247e-06,0.0,0.0,4.701396668595683e-05,0.0,0.0,0.0,0.0,0.00018817172333037858
2016-01-15 04:00:00,0.0,0.0,0.0,0.010903220119802833,0.0,0.0,0.00027651774514512865,0.0004127062637813093,0.0,0.0,0.0,1.1811667093245716e-08,0.0,3.8988504920497326e-05,1.1922710929116958e-06,0.0,0.0,4.660043558311116e-05,0.0,0.0,0.0,0.0,0.0002061899734608854
2016-01-15 05:00:00,0.0,0.0,0.0,0.010884482644803403,0.0,0.0,0.0003734339439322307,0.00042422011188784643,0.0,0.0,0.0,1.179136842785793e-08,0.00018382588231532782,4.271251765265771e-05,2.016983487804584e-06,0.0,0.0,4.6520351489870204e-05,0.0,0.0,0.0,0.0,0.00014925094031696833
2016-01-15 06:00:00,0.0,0.0,0.0,0.009686594519548553,0.0,0.0,0.00039315813040941613,0.0004768308993351265,0.0,0.0,0.0,1.0493673288716009e-08,0.0014595306869391838,4.524217021095443e-05,2.9181309355265213e-06,0.0,0.0,4.140056964530061e-05,0.0,2.5515120854953815e-06,0.0,0.0,6.666633100580306e-05
2016-01-15 07:00:00,0.0,0.0,0.0,0.009201182403278493,0.0,0.0,0.0003750255235831885,0.0004621313125193902,0.0,0.0,0.0,9.967817050154301e-09,0.0027456205823613486,4.26852822927299e-05,3.7723611406453253e-06,0.0,0.0,3.9325915019698697e-05,0.0,5.5534771461192014e-06,0.0,0.0,5.380066107208118e-05
2016-01-15 08:00:00,0.0,0.0,0.0,0.009190812156281671,0.0,0.0,0.00036992253151980914,0.00046284141437333607,0.0,0.0,0.0,9.956582763048726e-09,0.0025665861360732014,4.1010869506104035e-05,7.508749425457833e-06,0.0,0.0,3.9281592514801416e-05,0.0,1.4775230658145356e-05,0.0,0.0,4.744771554793738e-05
2016-01-15 09:00:00,0.0,0.0,0.0,0.009107533147949726,0.0,0.0,0.0003628921639279045,0.0004611770334127272,0.0,0.0,0.0,9.898503015786405e-09,0.0026027806805832077,4.1791859339327894e-05,7.685308816608765e-06,0.0,0.0,3.905245114977523e-05,0.0,2.83228130571642e-05,0.0,0.0,3.869708884962553e-05
2016-01-15 10:00:00,0.0,0.0,0.0,0.00910716317935523,0.0,0.0,0.00037165636078647095,0.0004604052169170017,0.0,0.0,0.0,9.898100916206982e-09,0.0032354445503677185,4.1557181085615655e-05,7.015467044055284e-06,0.0,0.0,3.905086475088666e-05,0.0,4.0220913524863744e-05,0.0,0.0,3.785063461268857e-05
2016-01-15 11:00:00,0.0,0.0,0.0,0.009295345592991609,0.0,0.0,0.00037124958276575447,0.0004682014006933436,0.0,0.0,0.0,1.006982583628432e-08,0.0023298638502596714,4.046098898137081e-05,7.375725262350769e-06,0.0,0.0,3.972836912117619e-05,0.0,4.495573249260795e-05,0.0,0.0,9.245494925631913e-05
2016-01-15 12:00:00,0.0,0.0,0.0,0.009385777148054258,0.0,0.0,0.00037639444976397064,0.00047391677544210084,0.0,0.0,0.0,1.0167792071156944e-08,0.0018373580478311862,4.0852806612164974e-05,6.201558652565835e-06,0.0,0.0,4.011487419124476e-05,0.0,4.1085677277208e-05,0.0,0.0,0.00013507852680546704
2016-01-15 13:00:00,0.0,0.0,0.0,0.009301808470985868,0.0,0.0,0.00038066859832984695,0.0004599019732970267,0.0,0.0,0.0,1.0076827195744524e-08,0.0015882713475891329,4.138756124826481e-05,4.305417594048059e-06,0.0,0.0,3.9755991504870524e-05,0.0,3.0098982221715443e-05,0.0,0.0,0.00015925493896730482
2016-01-15 14:00:00,0.0,0.0,0.0,0.009036475659508566,0.0,0.0,0.0003725233651925076,0.00044641094120641945,0.0,0.0,0.0,9.789387081388517e-09,0.0014034459569278982,4.0664339694833476e-05,4.674349235385772e-06,0.0,0.0,3.862195729722604e-05,0.0,1.5648639239766866e-05,0.0,0.0,0.00020639577770936317
2016-01-15 15:00:00,0.0,0.0,0.0,0.008741538945481204,0.0,0.0,0.00036051177377209614,0.0004330115496992853,0.0,0.0,0.0,9.469876492646042e-09,0.002568114352627861,4.267389340496477e-05,2.2928758512740912e-06,0.0,0.0,3.7361395812443785e-05,0.0,5.154072986982018e-06,0.0,0.0,0.00018465538191042333
2016-01-15 16:00:00,0.0,0.0,0.0,0.008306681760939556,0.0,0.0,0.0003459697626904624,0.00041249790419691646,0.0,0.0,0.0,8.998787379478165e-09,0.003312416995166398,4.236107367541761e-05,5.6255356384594015e-06,0.0,0.0,3.55028133025593e-05,0.0,2.0530292020819144e-06,0.0,0.0,0.0001601510894873628
