,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2016-01-02 01:00:00,0.0,0.0,0.0,0.11533193,0.0,0.0,0.2557789,0.05770391,0.0,0.0,0.0,2.6556696e-05,0.0,0.44721475,0.05853855,0.0,0.0,0.00834639,0.0,0.0,0.037938137,0.0,0.019120822
2016-01-02 02:00:00,0.0,0.0,0.0,0.111035734,0.0,0.0,0.23565874,0.08769632,0.0,0.0,0.0,2.5567439e-05,0.0,0.4289851,0.05504304,0.0,0.0,0.00803548,0.0,0.0,0.03652491,0.0,0.03699517
2016-01-02 03:00:00,0.0,0.0,0.0,0.108883604,0.0,0.0,0.21339753,0.10354687,0.0,0.0,0.0,2.5071882e-05,0.0,0.4251833,0.0523286,0.0,0.0,0.007879734,0.0,0.0,0.035816975,0.0,0.052938387
2016-01-02 04:00:00,0.0,0.0,0.0,0.100069456,0.0,0.0,0.2680479,0.104151234,0.0,0.0,0.0,2.3042308e-05,0.0,0.38533324,0.050001808,0.0,0.0,0.0072418684,0.0,0.0,0.03291758,0.0,0.05221387
2016-01-02 05:00:00,0.0,0.0,0.0,0.089776404,0.0,0.0,0.3080453,0.100850806,0.0,0.0,0.0,2.0672198e-05,0.0,0.36403742,0.058029816,0.0,0.0,0.0064969766,0.0,0.0,0.029531712,0.0,0.043210804
2016-01-02 06:00:00,0.0,0.0,0.0,0.08354345,0.0,0.0,0.3354929,0.093848966,0.0,0.0,0.0,1.9236977e-05,0.0,0.34626558,0.061530843,0.0,0.0,0.0060459073,0.0,0.0020741585,0.027481396,0.0,0.043697484
2016-01-02 07:00:00,0.0,0.0,0.0,0.07724485,0.0,0.0,0.3488723,0.08677341,0.0,0.0,0.0,1.7786642e-05,0.0,0.3261308,0.07378916,0.0,0.0,0.0055900877,0.0,0.0034830058,0.02540949,0.0,0.05268912
2016-01-02 08:00:00,0.0,0.0,0.0,0.07338599,0.0,0.0,0.35884303,0.08248682,0.0,0.0,0.0,1.689809e-05,0.0,0.31896356,0.057743188,0.0,0.0,0.0053108283,0.0,0.008732088,0.024140129,0.0,0.070377536
2016-01-02 09:00:00,0.0,0.0,0.0,0.07077474,0.0,0.0,0.33899704,0.07948189,0.0,0.0,0.0,1.6296815e-05,0.0,0.3135973,0.059739467,0.0,0.0,0.0051218565,0.0,0.014113623,0.023281164,0.0,0.09487657
2016-01-02 10:00:00,0.0,0.0,0.0,0.06968047,0.0,0.0,0.34920457,0.079101086,0.0,0.0,0.0,1.6044844e-05,0.0,0.30214733,0.051068448,0.0,0.0,0.005042665,0.0,0.01801836,0.022921205,0.0,0.102799885
2016-01-02 11:00:00,0.0,0.0,0.0,0.067716256,0.0,0.0,0.32056078,0.080658086,0.0,0.0,0.0,1.559256e-05,0.0,0.3067725,0.05918491,0.0,0.0,0.004900519,0.0,0.019362062,0.022275086,0.0,0.11855413
2016-01-02 12:00:00,0.0,0.0,0.0,0.06786677,0.0,0.0,0.33143094,0.08061411,0.0,0.0,0.0,1.5627218e-05,0.0,0.29544368,0.04514033,0.0,0.0,0.004911411,0.0,0.018127013,0.022324596,0.0,0.1341256
2016-01-02 13:00:00,0.0,0.0,0.0,0.06656383,0.0,0.0,0.33599406,0.076066695,0.0,0.0,0.0,1.5327198e-05,0.0,0.29638422,0.052484706,0.0,0.0,0.0048171193,0.0,0.013241057,0.021895995,0.0,0.132537
2016-01-02 14:00:00,0.0,0.0,0.0,0.06532572,0.0,0.0,0.34253028,0.073448464,0.0,0.0,0.0,1.5042108e-05,0.0,0.29450297,0.05112168,0.0,0.0,0.0047275196,0.0,0.0066577443,0.021488726,0.0,0.14018169
2016-01-02 15:00:00,0.0,0.0,0.0,0.061635938,0.0,0.0,0.35209528,0.073172405,0.0,0.0,0.0,1.4192487e-05,0.0,0.3029893,0.051701196,0.0,0.0,0.0044604954,0.0,0.0023944753,0.02027498,0.0,0.13126174
2016-01-02 16:00:00,0.0,0.0,0.0,0.050638523,0.0,0.0,0.34229308,0.061948907,0.0,0.0,0.0,1.1660187e-05,0.08993336,0.26190445,0.060616314,0.0,0.0,0.00366463,0.0,0.0012376455,0.01665741,0.0,0.111094095
2016-01-02 17:00:00,0.0,0.0,0.0,0.04741787,0.0,0.0,0.3026633,0.05789972,0.0,0.0,0.0,1.0918589e-05,0.15370254,0.25274974,0.04975757,0.0,0.0,0.0034315567,0.0,0.0011589302,0.015597984,0.0,0.11560992
2016-01-02 18:00:00,0.0,0.0,0.0,0.05311844,0.0,0.0,0.334751,0.06230932,0.0,0.0,0.0,1.2231219e-05,0.07295048,0.28385165,0.04485363,0.0,0.0,0.0038440975,0.0,0.0,0.01747317,0.0,0.126836
2016-01-02 19:00:00,0.0,0.0,0.0,0.059442885,0.0,0.0,0.33995855,0.066795036,0.0,0.0,0.0,1.3687508e-05,0.0,0.3008123,0.050350472,0.0,0.0,0.004301788,0.0,0.0,0.019553581,0.0,0.15877166
2016-01-02 20:00:00,0.0,0.0,0.0,0.06483805,0.0,0.0,0.29539704,0.07283617,0.0,0.0,0.0,1.4929816e-05,0.0,0.31440055,0.051849112,0.0,0.0,0.0046922276,0.0,0.0,0.021328306,0.0,0.17464364
2016-01-02 21:00:00,0.0,0.0,0.0,0.07297194,0.0,0.0,0.22590096,0.08197342,0.0,0.0,0.0,1.680275e-05,0.0,0.34042373,0.040830687,0.0,0.0,0.0052808644,0.0,0.0,0.024003929,0.0,0.20859775
2016-01-02 22:00:00,0.0,0.0,0.0,0.078455254,0.0,0.0,0.1811697,0.088184744,0.0,0.0,0.0,1.8065355e-05,0.0,0.3494872,0.04302135,0.0,0.0,0.0056776833,0.0,0.0,0.025807649,0.0,0.22817832
2016-01-02 23:00:00,0.0,0.0,0.0,0.0776691,0.0,0.0,0.18786213,0.087224446,0.0,0.0,0.0,1.7884331e-05,0.0,0.3394191,0.06233967,0.0,0.0,0.00562079,0.0,0.0,0.025549047,0.0,0.21429774
2016-01-03 00:00:00,0.0,0.0,0.0,0.07907096,0.0,0.0,0.18118694,0.08877277,0.0,0.0,0.0,1.8207129e-05,0.0,0.34747007,0.06666411,0.0,0.0,0.0057222405,0.0,0.0,0.026010185,0.0,0.20508446
2016-01-03 01:00:00,0.0,0.0,0.0,0.08283955,0.0,0.0,0.18083,0.09316724,0.0,0.0,0.0,1.9074896e-05,0.0,0.36961696,0.055099197,0.0,0.0,0.005994967,0.0,0.0,0.027249852,0.0,0.18518318
2016-01-03 02:00:00,0.0,0.0,0.0,0.08488987,0.0,0.0,0.17798948,0.09527771,0.0,0.0,0.0,1.954701e-05,0.0,0.3638257,0.054452382,0.0,0.0,0.006143346,0.0,0.0,0.0279243,0.0,0.18947753
2016-01-03 03:00:00,0.0,0.0,0.0,0.08643362,0.0,0.0,0.18270473,0.09720938,0.0,0.0,0.0,1.9902476e-05,0.0,0.37283027,0.051234663,0.0,0.0,0.006255064,0.0,0.0,0.02843211,0.0,0.17488024
2016-01-03 04:00:00,0.0,0.0,0.0,0.08727345,0.0,0.0,0.186547,0.09801037,0.0,0.0,0.0,2.0095858e-05,0.0,0.38357255,0.07558914,0.0,0.0,0.0063158413,0.0,0.0,0.02870837,0.0,0.1339633
2016-01-03 05:00:00,0.0,0.0,0.0,0.08656751,0.0,0.0,0.18666121,0.09724607,0.0,0.0,0.0,1.993331e-05,0.0,0.39097762,0.06475478,0.0,0.0,0.006264754,0.0,0.0,0.028476156,0.0,0.13903199
2016-01-03 06:00:00,0.0,0.0,0.0,0.0824758,0.0,0.0,0.21175118,0.0928124,0.0,0.0,0.0,1.8991137e-05,0.0,0.38427207,0.06698445,0.0,0.0,0.005968643,0.0,0.0020476514,0.027130194,0.0,0.1265386
2016-01-03 07:00:00,0.0,0.0,0.0,0.08122695,0.0,0.0,0.23825683,0.09116657,0.0,0.0,0.0,1.8703575e-05,0.0,0.38064447,0.060385827,0.0,0.0,0.0058782664,0.0,0.0027854964,0.026719393,0.0,0.11291748
2016-01-03 08:00:00,0.0,0.0,0.0,0.079386316,0.0,0.0,0.26787663,0.089283496,0.0,0.0,0.0,1.8279747e-05,0.0,0.36042434,0.069724165,0.0,0.0,0.005745063,0.0,0.0069201896,0.026113922,0.0,0.09450759
2016-01-03 09:00:00,0.0,0.0,0.0,0.07493069,0.0,0.0,0.278895,0.08417378,0.0,0.0,0.0,1.7253777e-05,0.0,0.35690668,0.08565268,0.0,0.0,0.0054226154,0.0,0.012032044,0.024648253,0.0,0.077320956
2016-01-03 10:00:00,0.0,0.0,0.0,0.076059476,0.0,0.0,0.27283835,0.08531671,0.0,0.0,0.0,1.7513696e-05,0.0,0.36603624,0.09069592,0.0,0.0,0.005504304,0.0,0.016270848,0.025019566,0.0,0.062241167
2016-01-03 11:00:00,0.0,0.0,0.0,0.07351115,0.0,0.0,0.3070316,0.083729215,0.0,0.0,0.0,1.7152603e-05,0.0,0.3578033,0.06010762,0.0,0.0,0.005390818,0.0,0.01758387,0.024503719,0.0,0.07032139
2016-01-03 12:00:00,0.0,0.0,0.0,0.07534621,0.0,0.0,0.30043045,0.08566864,0.0,0.0,0.0,1.7580782e-05,0.0,0.36316875,0.057589624,0.0,0.0,0.0055253888,0.0,0.016268503,0.025115404,0.0,0.070869386
2016-01-03 13:00:00,0.0,0.0,0.0,0.076792866,0.0,0.0,0.29380953,0.087467074,0.0,0.0,0.0,1.7918335e-05,0.0,0.366046,0.053780604,0.0,0.0,0.0056314766,0.0,0.011628999,0.025597623,0.0,0.07922784
2016-01-03 14:00:00,0.0,0.0,0.0,0.07876832,0.0,0.0,0.30147266,0.089769624,0.0,0.0,0.0,1.8379276e-05,0.0,0.37296802,0.036706038,0.0,0.0,0.005776344,0.0,0.006255518,0.026256109,0.0,0.08200898
2016-01-03 15:00:00,0.0,0.0,0.0,0.071337156,0.0,0.0,0.28375542,0.08160971,0.0,0.0,0.0,1.6645337e-05,0.0,0.35364205,0.09942021,0.0,0.0,0.0052313916,0.0,0.002507501,0.023779051,0.0,0.07870093
2016-01-03 16:00:00,0.0,0.0,0.0,0.0523127,0.0,0.0,0.2812156,0.06472825,0.0,0.0,0.0,1.2206297e-05,0.14356348,0.26130193,0.11684913,0.0,0.0,0.0038362648,0.0,0.0012956111,0.017437566,0.0,0.05744719
2016-01-03 17:00:00,0.0,0.0,0.0,0.047342625,0.0,0.0,0.26125237,0.058547042,0.0,0.0,0.0,1.1046612e-05,0.20275268,0.25467175,0.08824664,0.0,0.0,0.0034717922,0.0,0.0011725188,0.015780874,0.0,0.06675073
2016-01-03 18:00:00,0.0,0.0,0.0,0.046310004,0.0,0.0,0.25779235,0.057424407,0.0,0.0,0.0,1.0805667e-05,0.202915,0.24786657,0.064988375,0.0,0.0,0.003396067,0.0,0.0,0.015436668,0.0,0.10385983
2016-01-03 19:00:00,0.0,0.0,0.0,0.05300761,0.0,0.0,0.2868418,0.061047096,0.0,0.0,0.0,1.2368441e-05,0.07413997,0.2719467,0.063891836,0.0,0.0,0.0038872245,0.0,0.0,0.017669203,0.0,0.16755615
2016-01-03 20:00:00,0.0,0.0,0.0,0.05613586,0.0,0.0,0.2713982,0.06392003,0.0,0.0,0.0,1.3098367e-05,0.02157488,0.28659227,0.05301096,0.0,0.0,0.0041166297,0.0,0.0,0.018711952,0.0,0.22452614
2016-01-03 21:00:00,0.0,0.0,0.0,0.056475293,0.0,0.0,0.25400704,0.06438183,0.0,0.0,0.0,1.3177569e-05,0.0,0.289097,0.05543991,0.0,0.0,0.004141521,0.0,0.0,0.018825097,0.0,0.2576191
2016-01-03 22:00:00,0.0,0.0,0.0,0.057911508,0.0,0.0,0.22570045,0.065883994,0.0,0.0,0.0,1.3512685e-05,0.0,0.27735752,0.07582547,0.0,0.0,0.004246844,0.0,0.0,0.019303836,0.0,0.27375686
2016-01-03 23:00:00,0.0,0.0,0.0,0.057291653,0.0,0.0,0.21650515,0.065217,0.0,0.0,0.0,1.3368053e-05,0.0,0.2923975,0.07167186,0.0,0.0,0.004201388,0.0,0.0,0.019097218,0.0,0.2736049
2016-01-04 00:00:00,0.0,0.0,0.0,0.057452474,0.0,0.0,0.21152085,0.06538091,0.0,0.0,0.0,1.3405576e-05,0.0,0.28887105,0.06363819,0.0,0.0,0.0042131813,0.0,0.0,0.019150825,0.0,0.28975916
2016-01-04 01:00:00,0.0,0.0,0.0,0.05710729,0.0,0.0,0.20299739,0.06510231,0.0,0.0,0.0,1.3325034e-05,0.0,0.28568873,0.05815426,0.0,0.0,0.004187868,0.0,0.0,0.019035762,0.0,0.30771312
2016-01-04 02:00:00,0.0,0.0,0.0,0.057499904,0.0,0.0,0.19342968,0.06585656,0.0,0.0,0.0,1.3416645e-05,0.0,0.28111705,0.051711578,0.0,0.0,0.00421666,0.0,0.0,0.019166635,0.0,0.32698855
2016-01-04 03:00:00,0.0,0.0,0.0,0.056797203,0.0,0.0,0.2051515,0.06851636,0.0,0.0,0.0,1.325268e-05,0.0,0.26435313,0.044055693,0.0,0.0,0.0041651283,0.0,0.0,0.0189324,0.0,0.3380153
2016-01-04 04:00:00,0.0,0.0,0.0,0.05463767,0.0,0.0,0.23767386,0.063106515,0.0,0.0,0.0,1.2748789e-05,0.0,0.24450359,0.04230777,0.0,0.0,0.0040067625,0.0,0.0,0.018212559,0.0,0.3355386
2016-01-04 05:00:00,0.0,0.0,0.0,0.04806409,0.0,0.0,0.25098163,0.060547855,0.0,0.0,0.0,1.1290223e-05,0.005064471,0.24412686,0.087660514,0.0,0.0,0.0035483555,0.0,0.0,0.016128888,0.0,0.28386602
2016-01-04 06:00:00,0.0,0.0,0.0,0.036927406,0.0,0.0,0.22716591,0.05289601,0.0,0.0,0.0,8.732833e-06,0.15628028,0.20222744,0.09219375,0.0,0.0,0.0027446041,0.0,0.00094158645,0.012475474,0.0,0.21613884
2016-01-04 07:00:00,0.0,0.0,0.0,0.033624485,0.0,0.0,0.20817846,0.04929711,0.0,0.0,0.0,7.898369e-06,0.21416993,0.19006862,0.10817382,0.0,0.0,0.0024823446,0.0,0.0011317235,0.011283385,0.0,0.18158211
2016-01-04 08:00:00,0.0,0.0,0.0,0.035997067,0.0,0.0,0.23257706,0.0564554,0.0,0.0,0.0,8.399315e-06,0.18920057,0.19607602,0.09257245,0.0,0.0,0.0026397847,0.0,0.0028380689,0.011999022,0.0,0.17963618
2016-01-04 09:00:00,0.0,0.0,0.0,0.036109395,0.0,0.0,0.22770584,0.055066824,0.0,0.0,0.0,8.425525e-06,0.18335147,0.19187328,0.10256272,0.0,0.0,0.002648022,0.0,0.005024622,0.012036464,0.0,0.18361296
2016-01-04 10:00:00,0.0,0.0,0.0,0.036878254,0.0,0.0,0.23212405,0.056300808,0.0,0.0,0.0,8.604927e-06,0.18257195,0.19412713,0.10057929,0.0,0.0,0.0027044055,0.0,0.006749335,0.012292752,0.0,0.17566343
2016-01-04 11:00:00,0.0,0.0,0.0,0.035258498,0.0,0.0,0.21873197,0.053921998,0.0,0.0,0.0,8.226983e-06,0.22137634,0.1848603,0.10769121,0.0,0.0,0.0025856232,0.0,0.0071815685,0.011752833,0.0,0.15663147
2016-01-04 12:00:00,0.0,0.0,0.0,0.03743832,0.0,0.0,0.22652681,0.059876356,0.0,0.0,0.0,8.735608e-06,0.20367695,0.19633904,0.098687425,0.0,0.0,0.002745477,0.0,0.006682429,0.012479441,0.0,0.15553908
2016-01-04 13:00:00,0.0,0.0,0.0,0.037854962,0.0,0.0,0.22782378,0.060668886,0.0,0.0,0.0,8.832824e-06,0.22547677,0.20218335,0.086145274,0.0,0.0,0.0027760307,0.0,0.0047195675,0.012618321,0.0,0.13972424
2016-01-04 14:00:00,0.0,0.0,0.0,0.03871266,0.0,0.0,0.23298569,0.06213382,0.0,0.0,0.0,9.032954e-06,0.23405676,0.2079515,0.08172242,0.0,0.0,0.0028389285,0.0,0.0027398886,0.01290422,0.0,0.123945035
2016-01-04 15:00:00,0.0,0.0,0.0,0.037802722,0.0,0.0,0.21784449,0.06100099,0.0,0.0,0.0,8.820635e-06,0.2528876,0.2181469,0.096107125,0.0,0.0,0.0027721997,0.0,0.0013331759,0.012600907,0.0,0.09949519
2016-01-04 16:00:00,0.0,0.0,0.0,0.036363184,0.0,0.0,0.2041429,0.05890836,0.0,0.0,0.0,8.4847425e-06,0.2953054,0.21903968,0.10340477,0.0,0.0,0.0026666333,0.0,0.0009081704,0.012121061,0.0,0.06713128
2016-01-04 17:00:00,0.0,0.0,0.0,0.038344402,0.0,0.0,0.21794957,0.062130716,0.0,0.0,0.0,8.947028e-06,0.2669793,0.23529404,0.1133844,0.0,0.0,0.002811923,0.0,0.000949663,0.012781467,0.0,0.04936554
2016-01-04 18:00:00,0.0,0.0,0.0,0.043836497,0.0,0.0,0.25273204,0.07113202,0.0,0.0,0.0,1.0228515e-05,0.23562117,0.2459812,0.09002555,0.0,0.0,0.0032146764,0.0,0.0,0.014612165,0.0,0.04283447
2016-01-04 19:00:00,0.0,0.0,0.0,0.05066205,0.0,0.0,0.2836737,0.07832352,0.0,0.0,0.0,1.1821145e-05,0.17321353,0.26928565,0.08083974,0.0,0.0,0.0037152166,0.0,0.0,0.016887348,0.0,0.043387394
2016-01-04 20:00:00,0.0,0.0,0.0,0.060365576,0.0,0.0,0.33842954,0.07857586,0.0,0.0,0.0,1.4085301e-05,0.09241969,0.30879003,0.049519893,0.0,0.0,0.004426809,0.0,0.0,0.020121858,0.0,0.04733667
2016-01-04 21:00:00,0.0,0.0,0.0,0.06372389,0.0,0.0,0.35404995,0.078677766,0.0,0.0,0.0,1.4868908e-05,0.08613346,0.30668187,0.038765367,0.0,0.0,0.004673085,0.0,0.0,0.021241296,0.0,0.04603839
2016-01-04 22:00:00,0.0,0.0,0.0,0.074736975,0.0,0.0,0.38023686,0.09254929,0.0,0.0,0.0,1.7438628e-05,0.0,0.3385336,0.028001456,0.0,0.0,0.005480712,0.0,0.0,0.024912326,0.0,0.055531442
2016-01-04 23:00:00,0.0,0.0,0.0,0.08523768,0.0,0.0,0.28510228,0.10453455,0.0,0.0,0.0,2.0717493e-05,0.0,0.39872292,0.028116597,0.0,0.0,0.006511212,0.0,0.0,0.029596418,0.0,0.062157657
2016-01-05 00:00:00,0.0,0.0,0.0,0.08889883,0.0,0.0,0.2723144,0.09470195,0.0,0.0,0.0,2.1607357e-05,0.0,0.41155842,0.039510593,0.0,0.0,0.0067908834,0.0,0.0,0.030867651,0.0,0.055335667
2016-01-05 01:00:00,0.0,0.0,0.0,0.09297581,0.0,0.0,0.27479517,0.06944131,0.0,0.0,0.0,2.2598286e-05,0.0,0.42568713,0.046003655,0.0,0.0,0.007102318,0.0,0.0,0.032283265,0.0,0.05168874
2016-01-05 02:00:00,0.0,0.0,0.0,0.09248659,0.0,0.0,0.27517974,0.048748143,0.0,0.0,0.0,2.247938e-05,0.0,0.42649803,0.06364875,0.0,0.0,0.007064948,0.0,0.0,0.0321134,0.0,0.05423793
2016-01-05 03:00:00,0.0,0.0,0.0,0.0923609,0.0,0.0,0.2755113,0.048681892,0.0,0.0,0.0,2.244883e-05,0.0,0.42742574,0.06609577,0.0,0.0,0.0070553464,0.0,0.0,0.032069754,0.0,0.050776847
2016-01-05 04:00:00,0.0,0.0,0.0,0.09131732,0.0,0.0,0.28466907,0.04816354,0.0,0.0,0.0,2.2195181e-05,0.0,0.42481577,0.0599587,0.0,0.0,0.0069756284,0.0,0.0,0.031707402,0.0,0.05237032
2016-01-05 05:00:00,0.0,0.0,0.0,0.06476056,0.0,0.0,0.25091895,0.03423058,0.0,0.0,0.0,1.5795258e-05,0.18415013,0.33447587,0.06322616,0.0,0.0,0.0049642236,0.0,0.0,0.022564653,0.0,0.040693093
2016-01-05 06:00:00,0.0,0.0,0.0,0.049674816,0.0,0.0,0.21188755,0.02655154,0.0,0.0,0.0,1.2243792e-05,0.27487314,0.28767666,0.0905516,0.0,0.0,0.0038480493,0.0,0.0013643084,0.017491134,0.0,0.0360689
2016-01-05 07:00:00,0.0,0.0,0.0,0.045915224,0.0,0.0,0.23086949,0.024574345,0.0,0.0,0.0,1.1317133e-05,0.27434346,0.28132775,0.09265497,0.0,0.0,0.003556813,0.0,0.0018281211,0.016167331,0.0,0.028751172
