,production,imports,exports
2021-01-02 12:00:00,71340.0,5433.692,2034.0396
2021-01-02 13:00:00,69743.0,4374.1436,2392.8323
2021-01-02 14:00:00,69137.0,3702.242,2924.0647
2021-01-02 15:00:00,68882.0,3405.8699,2765.0679
2021-01-02 16:00:00,69278.0,4577.458,1295.4556
2021-01-02 17:00:00,70590.0,5655.716,1089.9573
2021-01-02 18:00:00,70586.0,7091.6416,1574.652
2021-01-02 19:00:00,69823.0,5849.1484,2050.436
2021-01-02 20:00:00,68048.0,5796.468,1503.704
2021-01-02 21:00:00,66944.0,5824.086,1113.532
2021-01-02 22:00:00,66119.0,6622.03,721.904
2021-01-02 23:00:00,64260.83334350586,6491.17,720.74
2021-01-03 00:00:00,61684.0,7595.826,610.672
2021-01-03 01:00:00,61361.600006103516,6988.83,656.036
2021-01-03 02:00:00,60921.20001220703,5283.6543,696.052
2021-01-03 03:00:00,60298.79998779297,4878.6797,700.8
2021-01-03 04:00:00,60151.399993896484,5066.222,702.536
2021-01-03 05:00:00,61746.66662597656,5678.794,701.372
2021-01-03 06:00:00,62752.20001220703,6651.0664,892.064
2021-01-03 07:00:00,63820.00012207031,7207.092,1029.688
2021-01-03 08:00:00,64689.104248046875,7604.298,1295.484
2021-01-03 09:00:00,65932.81494140625,7691.5684,1158.652
2021-01-03 10:00:00,65571.0,8344.388,976.36
2021-01-03 11:00:00,66894.0,9533.227,800.688
2021-01-03 12:00:00,68312.5,7993.232,882.096
2021-01-03 13:00:00,67104.0,6799.216,1183.468
2021-01-03 14:00:00,65901.83331298828,6267.924,1375.764
2021-01-03 15:00:00,66225.83331298828,4986.1978,1546.2839
2021-01-03 16:00:00,66601.0,5972.382,1841.136
2021-01-03 17:00:00,68933.0,7395.088,1347.004
2021-01-03 18:00:00,71220.0,7821.33,839.724
2021-01-03 19:00:00,71237.0,7030.7,967.636
2021-01-03 20:00:00,69467.0,5894.5576,1279.548
2021-01-03 21:00:00,68136.0,6458.334,740.912
2021-01-03 22:00:00,66958.0,6508.174,711.128
2021-01-03 23:00:00,65774.0,6226.5557,665.044
2021-01-04 00:00:00,64451.0,6157.014,706.468
2021-01-04 01:00:00,64295.600006103516,6464.068,763.016
2021-01-04 02:00:00,63714.20001220703,5871.54,797.408
2021-01-04 03:00:00,63979.79998779297,4685.248,780.328
2021-01-04 04:00:00,64918.399993896484,4578.738,747.34
2021-01-04 05:00:00,66348.0,6463.496,1015.656
2021-01-04 06:00:00,69556.0,8111.7705,722.132
2021-01-04 07:00:00,71986.0,8011.646,837.86
2021-01-04 08:00:00,73086.0,8083.1104,461.256
2021-01-04 09:00:00,74081.0,8471.734,463.22
2021-01-04 10:00:00,75961.0,7473.0938,420.056
2021-01-04 11:00:00,76477.0,9030.802,426.448
2021-01-04 12:00:00,75035.0,9561.3125,388.932
2021-01-04 13:00:00,74969.0,8081.6104,633.06
2021-01-04 14:00:00,73608.0,7536.1743,742.92004
2021-01-04 15:00:00,73507.0,6650.54,942.1
2021-01-04 16:00:00,75795.0,7712.948,795.004
2021-01-04 17:00:00,78383.0,8484.02,488.024
2021-01-04 18:00:00,79530.0,7721.062,643.532
2021-01-04 19:00:00,74585.0,9327.893,458.2
2021-01-04 20:00:00,71283.0,8502.393,577.76
2021-01-04 21:00:00,70421.0,8895.512,625.336
2021-01-04 22:00:00,69816.0,9575.122,659.6
2021-01-04 23:00:00,70027.0,6631.4697,672.1
2021-01-05 00:00:00,68851.0,6363.384,725.88
2021-01-05 01:00:00,68287.0,6510.52,727.992
2021-01-05 02:00:00,67238.0,5982.206,815.344
2021-01-05 03:00:00,67170.0,6603.992,749.58
2021-01-05 04:00:00,68111.0,6417.176,722.912
2021-01-05 05:00:00,70019.0,8385.844,687.76
2021-01-05 06:00:00,73743.0,9664.137,543.9
2021-01-05 07:00:00,75051.0,11598.448,475.86
2021-01-05 08:00:00,77472.0,9991.908,401.192
2021-01-05 09:00:00,77810.0,10508.889,378.268
2021-01-05 10:00:00,78351.0,10291.9,338.716
2021-01-05 11:00:00,79317.0,10622.246,350.24
2021-01-05 12:00:00,79100.0,9329.945,343.564
2021-01-05 13:00:00,77948.0,9277.979,416.996
2021-01-05 14:00:00,76577.0,9545.878,407.164
2021-01-05 15:00:00,75625.0,9937.916,450.72
2021-01-05 16:00:00,77368.0,10751.076,328.768
2021-01-05 17:00:00,79924.0,9576.798,319.5
2021-01-05 18:00:00,80867.0,8855.262,323.468
2021-01-05 19:00:00,75604.0,9968.876,472.312
2021-01-05 20:00:00,71595.0,9705.176,631.952
2021-01-05 21:00:00,70715.0,9824.3955,653.064
2021-01-05 22:00:00,70399.0,9764.194,657.188
2021-01-05 23:00:00,69177.0,7557.672,644.908
2021-01-06 00:00:00,68638.0,8363.3,650.152
2021-01-06 01:00:00,68785.5,8280.294,665.996
2021-01-06 02:00:00,68349.0,7197.356,702.648
2021-01-06 03:00:00,67642.5,7091.48,735.076
2021-01-06 04:00:00,68284.0,8540.336,713.864
2021-01-06 05:00:00,69862.5,9465.344,640.44
2021-01-06 06:00:00,71503.0,8803.208,581.26
2021-01-06 07:00:00,73790.0,11008.162,508.66
2021-01-06 08:00:00,76044.0,9694.453,426.044
2021-01-06 09:00:00,78226.0,8222.906,381.008
2021-01-06 10:00:00,79590.0,7369.298,321.676
2021-01-06 11:00:00,80325.0,7703.57,276.924
2021-01-06 12:00:00,80101.0,6727.6636,261.208
2021-01-06 13:00:00,79224.0,6040.91,344.024
2021-01-06 14:00:00,77368.0,5889.6978,389.552
2021-01-06 15:00:00,76163.0,5870.378,323.42
2021-01-06 16:00:00,77127.0,6796.008,291.924
2021-01-06 17:00:00,80282.0,7029.462,234.476
2021-01-06 18:00:00,80447.0,6544.818,267.276
2021-01-06 19:00:00,77177.0,7890.8643,380.932
2021-01-06 20:00:00,72915.0,8150.006,540.048
2021-01-06 21:00:00,71327.0,9277.469,585.224
2021-01-06 22:00:00,71392.0,9379.303,599.696
2021-01-06 23:00:00,69653.8833618164,9059.626,602.212
2021-01-07 00:00:00,69183.0,9812.08,661.512
2021-01-07 01:00:00,68853.5,9538.096,699.6
2021-01-07 02:00:00,68453.0,8340.252,755.112
2021-01-07 03:00:00,69413.5,7173.832,780.512
2021-01-07 04:00:00,68961.0,8419.208,769.896
2021-01-07 05:00:00,71360.5,9326.624,623.104
2021-01-07 06:00:00,74765.0,10373.82,488.144
2021-01-07 07:00:00,78128.0,10740.25,366.776
2021-01-07 08:00:00,80429.0,9362.994,309.112
2021-01-07 09:00:00,80867.0,8839.428,302.072
2021-01-07 10:00:00,80778.0,8608.736,294.352
2021-01-07 11:00:00,81087.0,8917.944,272.74
2021-01-07 12:00:00,80597.0,7721.6523,280.216
2021-01-07 13:00:00,78791.0,7155.866,317.024
2021-01-07 14:00:00,77882.0,6415.206,369.356
2021-01-07 15:00:00,78145.0,5536.096,332.784
2021-01-07 16:00:00,80484.0,6566.952,243.892
2021-01-07 17:00:00,83055.0,7773.8022,286.344
2021-01-07 18:00:00,83327.0,7657.838,336.604
2021-01-07 19:00:00,79257.0,7130.7783,419.832
2021-01-07 20:00:00,75632.39999389648,5937.55,540.768
2021-01-07 21:00:00,73273.09091186523,7364.706,644.984
2021-01-07 22:00:00,72809.60000610352,8691.395,703.748
2021-01-07 23:00:00,72440.88333129883,6367.6064,667.052
2021-01-08 00:00:00,72468.0,6103.368,691.808
2021-01-08 01:00:00,72389.5,6125.2197,775.62
2021-01-08 02:00:00,71642.0,5280.158,838.196
2021-01-08 03:00:00,70600.5,5354.0156,839.316
2021-01-08 04:00:00,70895.0,7477.466,769.916
2021-01-08 05:00:00,73260.5,8958.98,652.104
2021-01-08 06:00:00,76851.0,8757.514,447.584
2021-01-08 07:00:00,80354.0,8851.192,349.212
2021-01-08 08:00:00,82846.0,7861.5264,318.332
2021-01-08 09:00:00,83314.0,6987.084,267.032
2021-01-08 10:00:00,83366.0,6443.336,276.48
2021-01-08 11:00:00,83281.0,6744.812,221.564
2021-01-08 12:00:00,82212.0,5684.132,435.44476
2021-01-08 13:00:00,81325.0,1851.2059,732.8725
2021-01-08 14:00:00,77509.0,3668.54,362.72272
2021-01-08 15:00:00,76117.0,5125.3184,295.124
2021-01-08 16:00:00,78858.0,5207.512,243.276
2021-01-08 17:00:00,81112.0,6865.354,279.036
2021-01-08 18:00:00,82312.0,6906.672,307.796
2021-01-08 19:00:00,79091.0,6994.95,381.14
2021-01-08 20:00:00,75757.0,6782.1543,493.364
2021-01-08 21:00:00,74317.0,7303.602,583.736
2021-01-08 22:00:00,73386.0,8629.878,608.516
2021-01-08 23:00:00,72934.0,8075.0137,611.48
2021-01-09 00:00:00,71614.625,8234.506,694.88
2021-01-09 01:00:00,71445.0,7195.248,752.116
2021-01-09 02:00:00,70464.078125,5869.876,871.984
2021-01-09 03:00:00,69779.15625,5628.466,933.776
2021-01-09 04:00:00,69772.234375,6168.09,991.98
2021-01-09 05:00:00,70852.3125,6334.3125,1136.804
2021-01-09 06:00:00,72738.36669921875,5994.542,1548.376
2021-01-09 07:00:00,74836.28198242188,6772.826,864.432
2021-01-09 08:00:00,74994.0,8433.832,525.652
2021-01-09 09:00:00,76712.0,8003.6196,470.536
2021-01-09 10:00:00,77210.0,7451.3164,454.752
2021-01-09 11:00:00,77125.0,9083.864,450.148
2021-01-09 12:00:00,77521.5,7611.5176,574.464
2021-01-09 13:00:00,77136.69226074219,4750.206,764.504
2021-01-09 14:00:00,76712.06945800781,3436.792,882.132
2021-01-09 15:00:00,76237.48608398438,2348.3281,1144.8893
2021-01-09 16:00:00,77982.0,2845.298,1132.5048
2021-01-09 17:00:00,78748.0,5319.1436,389.912
2021-01-09 18:00:00,79389.0,6240.988,852.428
2021-01-09 19:00:00,77315.0,6016.358,814.4
2021-01-09 20:00:00,76135.0,5127.4883,1570.492
2021-01-09 21:00:00,75361.0,6050.7324,1364.152
2021-01-09 22:00:00,75041.0,6799.246,937.024
2021-01-09 23:00:00,73022.0,6129.384,720.332
2021-01-10 00:00:00,71606.203125,5996.776,616.272
2021-01-10 01:00:00,69644.0,6044.892,644.764
2021-01-10 02:00:00,69322.181640625,4331.766,803.588
2021-01-10 03:00:00,68286.36328125,3645.84,920.024
2021-01-10 04:00:00,68323.544921875,4082.636,789.052
2021-01-10 05:00:00,68984.7265625,4427.464,745.508
2021-01-10 06:00:00,69594.04718017578,5554.832,675.38
2021-01-10 07:00:00,71490.76538085938,5887.072,690.648
2021-01-10 08:00:00,74068.392578125,6771.148,629.452
2021-01-10 09:00:00,74272.0,7370.342,576.508
2021-01-10 10:00:00,74916.0,7294.23,538.904
2021-01-10 11:00:00,75968.0,7994.852,543.232
2021-01-10 12:00:00,76316.69226074219,6898.954,682.856
2021-01-10 13:00:00,73726.97631835938,6056.148,801.88403
2021-01-10 14:00:00,72749.40856933594,4891.006,1091.188
2021-01-10 15:00:00,71836.19329833984,4092.0918,682.44
2021-01-10 16:00:00,74009.14282226562,5203.076,776.596
2021-01-10 17:00:00,75486.0,7462.8237,450.356
2021-01-10 18:00:00,77326.0,7564.056,438.808
2021-01-10 19:00:00,75950.0,6856.6963,515.392
2021-01-10 20:00:00,73455.5,6932.626,649.424
2021-01-10 21:00:00,72698.0,7215.6924,625.644
2021-01-10 22:00:00,72675.0,7119.692,579.532
2021-01-10 23:00:00,70776.0,6519.202,611.544
2021-01-11 00:00:00,70097.353515625,6997.3936,662.664
2021-01-11 01:00:00,69179.0,6746.058,702.032
2021-01-11 02:00:00,68344.57052612305,5983.958,742.644
2021-01-11 03:00:00,68223.1410522461,5793.298,809.32
2021-01-11 04:00:00,69728.71157836914,5808.206,780.64
2021-01-11 05:00:00,72449.28210449219,6983.4805,635.56396
2021-01-11 06:00:00,77933.0,8959.605,487.432
2021-01-11 07:00:00,81863.0,9637.525,496.264
2021-01-11 08:00:00,83811.0,8451.158,729.11597
2021-01-11 09:00:00,83201.0,8007.418,696.924
2021-01-11 10:00:00,81963.0,8383.352,489.78802
2021-01-11 11:00:00,82277.0,8158.842,475.948
2021-01-11 12:00:00,82141.0,6464.8877,579.524
2021-01-11 13:00:00,81924.0,4888.7197,1425.144
2021-01-11 14:00:00,81031.0,4549.704,1951.628
2021-01-11 15:00:00,79459.0,5447.2217,1848.36
2021-01-11 16:00:00,82309.0,5642.1924,1510.14
2021-01-11 17:00:00,85327.0,7210.16,748.324
2021-01-11 18:00:00,86273.0,5731.3936,1195.0887
2021-01-11 19:00:00,83376.0,4227.362,1604.2476
2021-01-11 20:00:00,80392.0,2171.872,2182.0864
2021-01-11 21:00:00,79540.0,2082.488,1631.5085
2021-01-11 22:00:00,78551.0,2345.302,1283.1758
2021-01-11 23:00:00,78772.0,1284.6,3051.1816
2021-01-12 00:00:00,77934.46463012695,1543.822,2962.0593
2021-01-12 01:00:00,78013.0,1355.03,3003.9646
2021-01-12 02:00:00,76521.82836914062,1454.3779,2883.3857
2021-01-12 03:00:00,76430.65673828125,1222.876,2806.273
2021-01-12 04:00:00,76879.48510742188,2187.032,1895.3724
2021-01-12 05:00:00,79619.3134765625,2848.5718,2427.8308
2021-01-12 06:00:00,83171.0,2497.2021,2371.362
2021-01-12 07:00:00,84988.0,2942.342,2550.6167
2021-01-12 08:00:00,87717.0,2088.756,3047.0632
2021-01-12 09:00:00,87907.0,2300.378,2845.441
2021-01-12 10:00:00,89243.0,1889.3201,3161.9321
2021-01-12 11:00:00,89482.0,2819.782,2720.1206
2021-01-12 12:00:00,87171.0,2811.5762,2870.2754
2021-01-12 13:00:00,86028.0,1984.476,3662.8186
2021-01-12 14:00:00,83737.0,2134.554,3223.3835
2021-01-12 15:00:00,82293.0,3437.476,3120.2559
2021-01-12 16:00:00,81521.0,4146.026,2765.0361
2021-01-12 17:00:00,82699.0,5768.374,2262.916
2021-01-12 18:00:00,82495.0,6321.508,2016.1841
2021-01-12 19:00:00,78492.0,5568.4336,2202.488
2021-01-12 20:00:00,76223.0,4169.214,3018.012
2021-01-12 21:00:00,73542.0,4688.298,2109.108
2021-01-12 22:00:00,72575.0,4804.04,1511.9199
2021-01-12 23:00:00,72762.0,2938.772,2577.956
2021-01-13 00:00:00,71669.51623535156,2956.9282,2508.0762
2021-01-13 01:00:00,70162.0,3189.972,2301.103
2021-01-13 02:00:00,70165.0,1631.9739,2771.8616
2021-01-13 03:00:00,69505.0,1377.606,2684.5674
2021-01-13 04:00:00,70031.0,2561.84,2983.476
2021-01-13 05:00:00,72117.0,3766.82,2766.996
2021-01-13 06:00:00,76182.0,3245.798,2019.176
2021-01-13 07:00:00,78734.0,3783.134,2272.96
2021-01-13 08:00:00,80612.0,3801.824,2204.264
2021-01-13 09:00:00,81477.0,3933.322,2596.58
2021-01-13 10:00:00,81365.0,4096.6943,2287.696
2021-01-13 11:00:00,82263.0,4075.9883,2197.344
2021-01-13 12:00:00,81335.0,3509.064,2319.1357
2021-01-13 13:00:00,81348.0,2147.438,3204.7993
2021-01-13 14:00:00,80857.0,1320.724,4117.5293
2021-01-13 15:00:00,79804.0,1667.28,3832.1536
2021-01-13 16:00:00,80772.0,2004.0701,3037.4802
2021-01-13 17:00:00,81729.0,3762.604,2443.3872
2021-01-13 18:00:00,81776.0,2918.718,2804.38
2021-01-13 19:00:00,80067.16662597656,1627.066,3405.0034
2021-01-13 20:00:00,76923.71109008789,1210.3579,3808.6147
2021-01-13 21:00:00,76766.80908203125,606.736,3866.1567
2021-01-13 22:00:00,76837.96002197266,562.964,3575.9294
2021-01-13 23:00:00,74476.88787841797,225.51399,2929.3423
2021-01-14 00:00:00,72873.46252441406,213.71,2739.2983
2021-01-14 01:00:00,71666.0,225.53,2504.5486
2021-01-14 02:00:00,69908.26983642578,202.25,2542.227
2021-01-14 03:00:00,69134.53967285156,202.73999,2628.4355
2021-01-14 04:00:00,69950.80950927734,542.47205,2361.263
2021-01-14 05:00:00,72792.07934570312,936.402,2873.7078
2021-01-14 06:00:00,76652.0,1005.14,3093.382
2021-01-14 07:00:00,80417.0,1618.684,4135.346
2021-01-14 08:00:00,82051.0,546.68396,4335.81
2021-01-14 09:00:00,84188.0,179.81601,5014.0137
2021-01-14 10:00:00,85365.0,39.812,5179.997
2021-01-14 11:00:00,86923.0,173.12799,5292.172
2021-01-14 12:00:00,86701.0,2.196,6112.996
2021-01-14 13:00:00,85206.0,28.452,6344.464
2021-01-14 14:00:00,84369.0,91.752,6604.0107
2021-01-14 15:00:00,84228.0,47.348,6699.084
2021-01-14 16:00:00,85391.0,276.648,5562.12
2021-01-14 17:00:00,87080.0,321.28,4822.5063
2021-01-14 18:00:00,85450.0,420.75,4637.891
2021-01-14 19:00:00,81749.0,54.396,5469.788
2021-01-14 20:00:00,79492.11114501953,0.0,5844.2266
2021-01-14 21:00:00,77559.6900024414,273.28,4423.3945
2021-01-14 22:00:00,76636.3560180664,281.97,3570.4075
2021-01-14 23:00:00,75577.43377685547,390.22,4648.1694
2021-01-15 00:00:00,73988.51388549805,407.11,4511.359
2021-01-15 01:00:00,72579.0,869.99,3945.3203
2021-01-15 02:00:00,72161.56918334961,305.71,4796.8447
2021-01-15 03:00:00,71897.13836669922,568.15,5246.3896
2021-01-15 04:00:00,73057.70755004883,817.41,4853.872
2021-01-15 05:00:00,75483.27673339844,891.476,4493.398
2021-01-15 06:00:00,80129.0,550.612,4152.5107
2021-01-15 07:00:00,83568.0,876.224,3646.4573
2021-01-15 08:00:00,85357.0,1091.792,3674.0383
2021-01-15 09:00:00,86564.0,1224.8359,3665.4949
2021-01-15 10:00:00,86753.0,1437.436,3821.38
2021-01-15 11:00:00,85738.0,1728.0042,3523.9644
2021-01-15 12:00:00,85175.0,839.706,4185.6484
2021-01-15 13:00:00,84713.0,526.80396,4619.9526
2021-01-15 14:00:00,82570.0,619.38403,4306.591
2021-01-15 15:00:00,80883.0,921.598,3784.253
2021-01-15 16:00:00,82024.0,1291.7479,3629.5825
2021-01-15 17:00:00,82520.0,2646.774,2118.0405
2021-01-15 18:00:00,82592.0,3619.142,1605.3679
2021-01-15 19:00:00,79098.0,3485.254,1569.635
2021-01-15 20:00:00,75985.0,3121.698,1799.4537
2021-01-15 21:00:00,74761.66668701172,3909.4863,1483.544
2021-01-15 22:00:00,73544.33331298828,4886.496,1275.756
2021-01-15 23:00:00,73958.0,2792.804,2232.004
2021-01-16 00:00:00,72102.0,2969.308,2537.384
2021-01-16 01:00:00,69999.0,3552.5542,2364.98
2021-01-16 02:00:00,69134.03096008301,3138.8442,2584.2756
2021-01-16 03:00:00,67893.06192016602,2996.4902,3016.1304
2021-01-16 04:00:00,67637.09289550781,3557.1099,2947.504
2021-01-16 05:00:00,68234.12384033203,4501.4863,2806.416
2021-01-16 06:00:00,71039.9467163086,4352.1943,2803.492
2021-01-16 07:00:00,72902.0,4529.96,2804.06
2021-01-16 08:00:00,75372.0,5078.3223,2096.82
2021-01-16 09:00:00,76225.0,5503.71,1427.392
2021-01-16 10:00:00,77573.0,5113.532,1536.9
2021-01-16 11:00:00,78490.0,5636.718,1123.028
2021-01-16 12:00:00,78034.0,4538.4863,1719.1387
2021-01-16 13:00:00,76315.0,3095.9421,2435.762
2021-01-16 14:00:00,74936.33332824707,3148.356,2796.773
2021-01-16 15:00:00,75099.66667175293,2856.8179,3107.0508
2021-01-16 16:00:00,75982.0,2915.5317,2169.0854
2021-01-16 17:00:00,77685.0,4407.716,2019.9241
2021-01-16 18:00:00,77480.0,5143.872,2105.576
2021-01-16 19:00:00,75345.0,4500.338,2346.2559
2021-01-16 20:00:00,73219.0,4036.544,2389.796
2021-01-16 21:00:00,71915.0,4243.214,1912.196
2021-01-16 22:00:00,71455.0,5016.4062,1530.0239
2021-01-16 23:00:00,69271.0,4601.564,1582.728
2021-01-17 00:00:00,68563.56423950195,3463.6582,1770.328
2021-01-17 01:00:00,67290.0,3097.546,1821.4468
2021-01-17 02:00:00,66046.77505493164,2624.188,2036.8925
2021-01-17 03:00:00,65628.55012512207,1844.9039,2407.0142
2021-01-17 04:00:00,65935.3251953125,1785.5759,2465.1345
2021-01-17 05:00:00,65721.10025024414,1999.126,2189.058
2021-01-17 06:00:00,67414.72674560547,2267.296,2263.345
2021-01-17 07:00:00,69645.56384277344,2500.308,2519.9602
2021-01-17 08:00:00,73599.18408203125,2147.6738,2861.7954
2021-01-17 09:00:00,75105.57141113281,2255.648,2894.7312
2021-01-17 10:00:00,75677.0,2159.982,3061.4854
2021-01-17 11:00:00,76582.5,1943.78,3129.7358
2021-01-17 12:00:00,75173.97436523438,1704.84,3298.611
2021-01-17 13:00:00,73367.99792480469,1069.89,4025.6904
2021-01-17 14:00:00,72074.76440429688,292.85,5044.4395
2021-01-17 15:00:00,71862.86102294922,51.072,5468.627
2021-01-17 16:00:00,74223.0,174.98401,5456.311
2021-01-17 17:00:00,77409.0,1898.678,3607.6113
2021-01-17 18:00:00,76045.0,3002.7861,2249.1887
2021-01-17 19:00:00,73941.85900878906,3268.908,1941.2622
2021-01-17 20:00:00,72499.6469116211,3078.6282,2571.6262
2021-01-17 21:00:00,71573.18737792969,3407.228,2119.1558
2021-01-17 22:00:00,70821.0,3828.356,1759.248
2021-01-17 23:00:00,70139.9321899414,3755.98,2268.9731
2021-01-18 00:00:00,69075.98611450195,3615.548,2204.543
2021-01-18 01:00:00,68154.0,3880.0479,1948.7167
2021-01-18 02:00:00,68002.75,3481.506,2188.8127
2021-01-18 03:00:00,68380.5,2916.762,2312.9434
2021-01-18 04:00:00,69181.25,3274.7979,2152.586
2021-01-18 05:00:00,72023.0,4292.538,2293.495
2021-01-18 06:00:00,77139.0,5403.34,1934.3159
2021-01-18 07:00:00,80951.0,4941.82,2570.144
2021-01-18 08:00:00,81471.0,5594.166,2364.056
2021-01-18 09:00:00,81730.0,4229.634,2279.128
2021-01-18 10:00:00,80653.0,4244.576,1880.388
2021-01-18 11:00:00,80747.0,4255.252,1527.4675
2021-01-18 12:00:00,79503.0,3846.9282,1711.5083
2021-01-18 13:00:00,77739.0,3767.8062,2006.995
2021-01-18 14:00:00,75782.0,3635.08,2161.3655
2021-01-18 15:00:00,74725.0,3239.56,2373.0283
2021-01-18 16:00:00,77434.0,3835.4539,2274.4175
2021-01-18 17:00:00,80629.0,5314.1943,2174.716
2021-01-18 18:00:00,80500.0,5498.1016,2024.2751
2021-01-18 19:00:00,78253.0,3453.6602,2358.4563
2021-01-18 20:00:00,75455.0,2804.2642,2919.796
2021-01-18 21:00:00,75038.0,3020.458,2769.8513
2021-01-18 22:00:00,75098.0,2875.404,2604.3506
2021-01-18 23:00:00,74550.0,2308.132,3102.5598
2021-01-19 00:00:00,73609.0,2133.574,3235.466
2021-01-19 01:00:00,73305.0,2519.1782,2966.647
2021-01-19 02:00:00,72915.33038330078,2495.46,2742.2163
2021-01-19 03:00:00,72485.66075134277,2640.622,2634.2441
2021-01-19 04:00:00,73766.99111938477,3573.7039,2379.1829
2021-01-19 05:00:00,76057.32150268555,3890.2642,2232.149
2021-01-19 06:00:00,79460.0,5170.748,2120.832
2021-01-19 07:00:00,81794.0,5577.578,1992.1279
2021-01-19 08:00:00,82776.0,4598.5137,2306.712
2021-01-19 09:00:00,82198.0,3881.0781,1985.512
2021-01-19 10:00:00,82628.0,3501.206,1959.496
2021-01-19 11:00:00,83085.0,3265.554,1712.3894
2021-01-19 12:00:00,82960.0,2022.1799,2630.825
2021-01-19 13:00:00,79588.0,1996.5859,2780.1528
2021-01-19 14:00:00,76919.0,1900.012,2853.4817
2021-01-19 15:00:00,75446.0,2356.1138,2475.0928
2021-01-19 16:00:00,75716.0,4305.718,1916.804
2021-01-19 17:00:00,78430.0,5980.62,1614.596
2021-01-19 18:00:00,79939.0,5252.5176,2021.3998
2021-01-19 19:00:00,77689.0,3408.9941,2661.491
2021-01-19 20:00:00,75235.0,2833.134,3268.2246
2021-01-19 21:00:00,76083.0,1936.6921,3739.1064
2021-01-19 22:00:00,76809.0,1279.668,4092.8633
2021-01-19 23:00:00,74699.0,1454.23,5045.4736
2021-01-20 00:00:00,72847.00537109375,1114.88,4510.415
2021-01-20 01:00:00,70885.0,1524.92,4192.991
2021-01-20 02:00:00,70118.16394042969,1519.7201,3946.4026
2021-01-20 03:00:00,70179.32786560059,1563.358,3787.5227
2021-01-20 04:00:00,70400.49179077148,1911.224,3136.0986
2021-01-20 05:00:00,72545.65573120117,1967.916,3002.9365
2021-01-20 06:00:00,75863.0,2205.198,3209.3267
2021-01-20 07:00:00,78043.0,2363.65,2741.0996
2021-01-20 08:00:00,79957.0,2593.438,3305.5435
2021-01-20 09:00:00,81955.0,1847.094,4064.0056
2021-01-20 10:00:00,80895.0,2140.294,3764.3652
2021-01-20 11:00:00,81163.0,2365.65,3896.9788
2021-01-20 12:00:00,79378.0,2258.232,4075.8271
2021-01-20 13:00:00,78701.0,1214.854,5162.667
2021-01-20 14:00:00,77874.0,300.88998,5547.048
2021-01-20 15:00:00,77335.0,265.646,5571.552
2021-01-20 16:00:00,78339.0,151.40399,5261.0005
2021-01-20 17:00:00,79622.0,2061.096,3445.329
2021-01-20 18:00:00,80512.0,2183.428,3605.4312
2021-01-20 19:00:00,77914.00183105469,1783.69,3775.2078
2021-01-20 20:00:00,74358.31539916992,1708.146,3880.2603
2021-01-20 21:00:00,73508.8540649414,1898.312,3513.224
2021-01-20 22:00:00,73287.43157958984,1773.202,3932.5786
2021-01-20 23:00:00,71106.36154174805,1956.4199,4405.4546
2021-01-21 00:00:00,69880.31652832031,1684.01,4365.367
2021-01-21 01:00:00,68435.0,1876.4299,4475.7393
2021-01-21 02:00:00,66410.62658691406,1389.6901,4721.1045
