,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2021-01-01 16:00:00,0.0,0.0,0.0,0.0055535156,0.0,0.0,0.08304265,0.00013769048,0.003166881,0.0,0.0,0.0,0.008965179,0.073970385,0.02125023,0.0,0.7756257,0.0,0.0,0.0025396242,0.0038094365,0.0,0.021938682
2021-01-01 17:00:00,0.0,0.0,0.0,0.005371094,0.0,0.0,0.08380682,0.00013316763,0.0030628552,0.0,0.0,0.0,0.016009707,0.079930164,0.032966383,0.0,0.75124294,0.0,0.0,0.0,0.0036843042,0.0,0.023792613
2021-01-01 18:00:00,0.0,0.0,0.0,0.0054801437,0.0,0.0,0.08370215,0.00013366205,0.0030593758,0.0,0.0,0.0,0.015267177,0.08141504,0.029004665,0.0,0.75382423,0.0,0.0,0.0,0.0036831321,0.0,0.024430452
2021-01-01 19:00:00,0.0,0.0,0.0,0.0055053793,0.0,0.0,0.08463404,0.00013391461,0.003065157,0.0,0.0,0.0,0.0094335405,0.07762584,0.030889641,0.0,0.76070946,0.0,0.0,0.0,0.0037198507,0.0,0.024283184
2021-01-01 20:00:00,0.0,0.0,0.0,0.0056399857,0.0,0.0,0.08482843,0.00013718885,0.0031401003,0.0,0.0,0.0,0.0039327466,0.075209975,0.01955703,0.0,0.77981186,0.0,0.0,0.0,0.003810801,0.0,0.023931831
2021-01-01 21:00:00,0.0,0.0,0.0,0.005751236,0.0,0.0,0.084729694,0.00013989491,0.0032020393,0.0,0.0,0.0,0.0039481455,0.071797185,0.011626823,0.0,0.7916032,0.0,0.0,0.0,0.0038548824,0.0,0.023346908
2021-01-01 22:00:00,0.0,0.0,0.0,0.005727412,0.0,0.0,0.08485573,0.00013969299,0.0031974171,0.0,0.0,0.0,0.007232992,0.071615934,0.010663231,0.0,0.78960687,0.0,0.0,0.0,0.003895882,0.0,0.023064863
2021-01-01 23:00:00,0.0,0.0,0.0,0.005834673,0.0,0.0,0.07581922,0.0001419245,0.0032484937,0.0,0.0,0.0,0.0053773616,0.07121456,0.013214747,0.0,0.79772604,0.0,0.0,0.0,0.0040054247,0.0,0.023417542
2021-01-02 00:00:00,0.0,0.0,0.0,0.0059800874,0.0,0.0,0.06561934,0.00014546158,0.003329454,0.0,0.0,0.0,0.0048810444,0.07140548,0.0075963275,0.0,0.81254846,0.0,0.0,0.0,0.004169899,0.0,0.02432441
2021-01-02 01:00:00,0.0,0.0,0.0,0.0059808805,0.0,0.0,0.066502854,0.00014587515,0.00333892,0.0,0.0,0.0,0.004758771,0.06890169,0.005429797,0.0,0.8160579,0.0,0.0,0.0,0.004133129,0.0,0.024750149
2021-01-02 02:00:00,0.0,0.0,0.0,0.006008327,0.0,0.0,0.06134989,0.0001461485,0.0033614156,0.0,0.0,0.0,0.0046312837,0.067293264,0.010766272,0.0,0.8169376,0.0,0.0,0.0,0.004173352,0.0,0.025332406
2021-01-02 03:00:00,0.0,0.0,0.0,0.005932345,0.0,0.0,0.0615642,0.00014508452,0.0033369444,0.0,0.0,0.0,0.004462155,0.06633587,0.017732553,0.0,0.80984575,0.0,0.0,0.0,0.004094608,0.0,0.02655047
2021-01-02 04:00:00,0.0,0.0,0.0,0.005954654,0.0,0.0,0.0626695,0.00014563014,0.003349493,0.0,0.0,0.0,0.004343014,0.065485016,0.010663361,0.0,0.8147197,0.0,0.0,0.0,0.0040776436,0.0,0.02859205
2021-01-02 05:00:00,0.0,0.0,0.0,0.005930319,0.0,0.0,0.060785767,0.00014503498,0.0033358042,0.0,0.0,0.0,0.004189899,0.06842427,0.0116511425,0.0,0.8125343,0.0,0.0,0.0,0.0039965194,0.0,0.029006995
2021-01-02 06:00:00,0.0,0.0,0.0,0.0058659697,0.0,0.0,0.072013125,0.00014307244,0.0032906658,0.0,0.0,0.0,0.009700311,0.068309136,0.006772095,0.0,0.79993385,0.0,0.0,0.0,0.0039583375,0.0,0.030013418
2021-01-02 07:00:00,0.0,0.0,0.0,0.0057499027,0.0,0.0,0.07792754,0.00014024152,0.0032099725,0.0,0.0,0.0,0.0046902997,0.06985586,0.011016751,0.0,0.79080635,0.0,0.0,0.0027580832,0.003864433,0.0,0.02998052
2021-01-02 08:00:00,0.0,0.0,0.0,0.005594214,0.0,0.0,0.08699079,0.00013644424,0.0031382178,0.0,0.0,0.0,0.006033868,0.07354345,0.016252026,0.0,0.7708342,0.0,0.0,0.0054880907,0.0037143158,0.0,0.028274281
2021-01-02 09:00:00,0.0,0.0,0.0,0.0054126997,0.0,0.0,0.09141449,0.00011734851,0.0030363926,0.0,0.0,0.0,0.009417218,0.07329881,0.02634474,0.0,0.74781805,0.0,0.0,0.01255629,0.0036084668,0.0,0.026975488
2021-01-02 10:00:00,0.0,0.0,0.0,0.005297842,0.0,0.0,0.09241791,8.614377e-05,0.0029576027,0.0,0.0,0.0,0.012045771,0.073753424,0.029504241,0.0,0.7337439,0.0,0.0,0.020545289,0.0035175371,0.0,0.026130278
2021-01-02 11:00:00,0.0,0.0,0.0,0.0051942947,0.0,0.0,0.0929498,0.000112309084,0.002891959,0.0,0.0,0.0,0.013041892,0.07425034,0.039869726,0.0,0.7178235,0.0,0.0,0.024427224,0.003453504,0.0,0.025985513
2021-01-02 12:00:00,0.0,0.0,0.0,0.0051724133,0.0,0.0,0.092626855,0.00014017381,0.0029015979,0.0,0.0,0.0,0.014255677,0.073619284,0.04046818,0.0,0.71634424,0.0,0.0,0.024306139,0.0034622932,0.0,0.026703112
2021-01-02 13:00:00,0.0,0.0,0.0,0.005305192,0.0,0.0,0.094202995,0.0001290452,0.0029680398,0.0,0.0,0.0,0.010567368,0.07202157,0.030741435,0.0,0.7309981,0.0,0.0,0.021249443,0.0035845889,0.0,0.028232224
2021-01-02 14:00:00,0.0,0.0,0.0,0.005337229,0.0,0.0,0.09578084,0.00013017631,0.0029940552,0.0,0.0,0.0,0.009618583,0.07331819,0.030880714,0.0,0.7354528,0.0,0.0,0.014145826,0.0035870806,0.0,0.0287545
2021-01-02 15:00:00,0.0,0.0,0.0,0.0053569875,0.0,0.0,0.097587176,0.00013065823,0.0030051393,0.0,0.0,0.0,0.016012892,0.0744026,0.029572312,0.0,0.7361139,0.0,0.0,0.005981243,0.0036148776,0.0,0.028222177
2021-01-02 16:00:00,0.0,0.0,0.0,0.005311931,0.0,0.0,0.097678915,0.00011547677,0.0029879615,0.0,0.0,0.0,0.019818699,0.0754785,0.028465025,0.0,0.73596233,0.0,0.0,0.0025549235,0.0036519528,0.0,0.027974248
2021-01-02 17:00:00,0.0,0.0,0.0,0.0051990366,0.0,0.0,0.09611843,0.0001133305,0.0029324268,0.0,0.0,0.0,0.021291967,0.07995467,0.037824053,0.0,0.7243944,0.0,0.0,0.0,0.0035840769,0.0,0.028587619
2021-01-02 18:00:00,0.0,0.0,0.0,0.0051851645,0.0,0.0,0.09608137,0.00011333692,0.0029325928,0.0,0.0,0.0,0.021279007,0.08068172,0.037585355,0.0,0.7247471,0.0,0.0,0.0,0.0035559458,0.0,0.027838381
2021-01-02 19:00:00,0.0,0.0,0.0,0.0052561476,0.0,0.0,0.097016744,0.0001002535,0.0029503172,0.0,0.0,0.0,0.014966415,0.07604944,0.039098866,0.0,0.7340561,0.0,0.0,0.0,0.0036664137,0.0,0.026839294
2021-01-02 20:00:00,0.0,0.0,0.0,0.0053932513,0.0,0.0,0.097592875,0.00010286856,0.0030419703,0.0,0.0,0.0,0.009963554,0.075990476,0.023674464,0.0,0.7535563,0.0,0.0,0.0,0.003644486,0.0,0.027039737
2021-01-02 21:00:00,0.0,0.0,0.0,0.005467256,0.0,0.0,0.09693176,0.000104565006,0.0030921365,0.0,0.0,0.0,0.008544454,0.07315069,0.018149499,0.0,0.7646242,0.0,0.0,0.0,0.0036597752,0.0,0.026275693
2021-01-02 22:00:00,0.0,0.0,0.0,0.0054447283,0.0,0.0,0.095933095,0.00010586972,0.0031155949,0.0,0.0,0.0,0.0060345745,0.07118983,0.014216791,0.0,0.7736959,0.0,0.0,0.0,0.003750813,0.0,0.026512802
2021-01-02 23:00:00,0.0,0.0,0.0,0.0055399216,0.0,0.0,0.07783902,0.000108931046,0.0031901235,0.0,0.0,0.0,0.0059419298,0.06893779,0.023544667,0.0,0.7845214,0.0,0.0,0.0,0.0038281484,0.0,0.026548052
2021-01-03 00:00:00,0.0,0.0,0.0,0.0058686207,0.0,0.0,0.06324169,0.00011348163,0.003339602,0.0,0.0,0.0,0.0048959213,0.07092601,0.014250049,0.0,0.80526555,0.0,0.0,0.0,0.00390701,0.0,0.028192077
2021-01-03 01:00:00,0.0,0.0,0.0,0.005980939,0.0,0.0,0.062335398,9.778102e-05,0.0033571483,0.0,0.0,0.0,0.004784751,0.06846301,0.010918881,0.0,0.81171286,0.0,0.0,0.0,0.003878647,0.0,0.028470574
2021-01-03 02:00:00,0.0,0.0,0.0,0.005974931,0.0,0.0,0.059224047,8.207323e-05,0.0033814171,0.0,0.0,0.0,0.0046814573,0.066873275,0.01091574,0.0,0.8159557,0.0,0.0,0.0,0.0039231004,0.0,0.028988265
2021-01-03 03:00:00,0.0,0.0,0.0,0.006069772,0.0,0.0,0.056982886,8.2920385e-05,0.0034163198,0.0,0.0,0.0,0.004590472,0.06701626,0.008640304,0.0,0.82048064,0.0,0.0,0.0,0.0039635943,0.0,0.02875679
2021-01-03 04:00:00,0.0,0.0,0.0,0.00610127,0.0,0.0,0.057371892,1.6624715e-05,0.0034246915,0.0,0.0,0.0,0.0044620736,0.0654515,0.0064503895,0.0,0.8245859,0.0,0.0,0.0,0.0040231813,0.0,0.028112395
2021-01-03 05:00:00,0.0,0.0,0.0,0.005943641,0.0,0.0,0.057654936,0.018359965,0.0033524078,0.0,0.0,0.0,0.004210754,0.061881885,0.009279854,0.0,0.8081894,0.0,0.0,0.0,0.0038706544,0.0,0.027256534
2021-01-03 06:00:00,0.0,0.0,0.0,0.005864336,0.0,0.0,0.057145406,0.019967427,0.0032827535,0.0,0.0,0.0,0.009723962,0.062244833,0.011919901,0.0,0.7989521,0.0,0.0,0.0,0.003840503,0.0,0.027058814
2021-01-03 07:00:00,0.0,0.0,0.0,0.00571921,0.0,0.0,0.060670637,0.02078241,0.0032278283,0.0,0.0,0.0,0.019346079,0.0639298,0.008821687,0.0,0.7842056,0.0,0.0,0.002977123,0.0037449074,0.0,0.026574742
2021-01-03 08:00:00,0.0,0.0,0.0,0.0056269136,0.0,0.0,0.06540514,0.0,0.0031999205,0.0,0.0,0.0,0.026914954,0.06685825,0.013247981,0.0,0.7805796,0.0,0.0,0.008146658,0.0037100527,0.0,0.026310459
2021-01-03 09:00:00,0.0,0.0,0.0,0.0055207717,0.0,0.0,0.06860014,0.001668365,0.0031395596,0.0,0.0,0.0,0.023824478,0.06671943,0.012937413,0.0,0.76843375,0.0,0.0,0.020308552,0.0036249023,0.0,0.025222646
2021-01-03 10:00:00,0.0,0.0,0.0,0.0055664848,0.0,0.0,0.07094599,0.0026383612,0.0031568832,0.0,0.0,0.0,0.0017995759,0.06763661,0.011941253,0.0,0.7757545,0.0,0.0,0.03320065,0.0036906558,0.0,0.023668999
2021-01-03 11:00:00,0.0,0.0,0.0,0.0054115467,0.0,0.0,0.0704697,0.0038120013,0.0030794991,0.0,0.0,0.0,0.0045594526,0.06652316,0.019732712,0.0,0.7615183,0.0,0.0,0.038433943,0.003602715,0.0,0.022857059
2021-01-03 12:00:00,0.0,0.0,0.0,0.005343092,0.0,0.0,0.07054345,0.0045526074,0.0030155533,0.0,0.0,0.0,0.023824334,0.066049404,0.017990848,0.0,0.74627626,0.0,0.0,0.035747483,0.0035279046,0.0,0.023129
2021-01-03 13:00:00,0.0,0.0,0.0,0.0054244157,0.0,0.0,0.07130722,0.0069891512,0.003084764,0.0,0.0,0.0,0.018702313,0.066732235,0.011251192,0.0,0.7587327,0.0,0.0,0.028731521,0.0035914402,0.0,0.025453027
2021-01-03 14:00:00,0.0,0.0,0.0,0.005523367,0.0,0.0,0.07447441,0.0059027188,0.0031410356,0.0,0.0,0.0,0.012076043,0.06753985,0.010819123,0.0,0.77057034,0.0,0.0,0.018512383,0.0036721285,0.0,0.027768575
2021-01-03 15:00:00,0.0,0.0,0.0,0.005496345,0.0,0.0,0.08261126,0.006236237,0.0031256685,0.0,0.0,0.0,0.012243459,0.06704332,0.013031169,0.0,0.77066606,0.0,0.0,0.006870431,0.0036239636,0.0,0.029052109
2021-01-03 16:00:00,0.0,0.0,0.0,0.005465383,0.0,0.0,0.09122986,0.00818306,0.0031080616,0.0,0.0,0.0,0.0043693036,0.07034429,0.015074849,0.0,0.76614463,0.0,0.0,0.0025374994,0.0036185642,0.0,0.029924477
2021-01-03 17:00:00,0.0,0.0,0.0,0.005265983,0.0,0.0,0.0937432,0.008312419,0.002988409,0.0,0.0,0.0,0.016146112,0.07035817,0.028520446,0.0,0.74137205,0.0,0.0,0.0,0.0034816414,0.0,0.029811556
2021-01-03 18:00:00,0.0,0.0,0.0,0.0051109237,0.0,0.0,0.09174389,0.0076944674,0.0029064869,0.0,0.0,0.0,0.025372086,0.06968548,0.045197975,0.0,0.7190115,0.0,0.0,0.0,0.0033698396,0.0,0.029907329
2021-01-03 19:00:00,0.0,0.0,0.0,0.0050956663,0.0,0.0,0.09132894,0.007131125,0.0028917557,0.0,0.0,0.0,0.032553304,0.06945828,0.038771983,0.0,0.7187697,0.0,0.0,0.0,0.0033549978,0.0,0.030644186
2021-01-03 20:00:00,0.0,0.0,0.0,0.005239898,0.0,0.0,0.09320972,0.007960615,0.0029654368,0.0,0.0,0.0,0.022586264,0.069587,0.02582521,0.0,0.737127,0.0,0.0,0.0,0.0034404823,0.0,0.032058388
2021-01-03 21:00:00,0.0,0.0,0.0,0.005356933,0.0,0.0,0.094590224,0.008439004,0.0030233648,0.0,0.0,0.0,0.015248913,0.06717447,0.01940237,0.0,0.75113004,0.0,0.0,0.0,0.0035370435,0.0,0.03209757
2021-01-03 22:00:00,0.0,0.0,0.0,0.0054511786,0.0,0.0,0.09056423,0.0081693,0.0030765554,0.0,0.0,0.0,0.012709459,0.06490636,0.017966487,0.0,0.76204485,0.0,0.0,0.0,0.0036142059,0.0,0.031497356
2021-01-03 23:00:00,0.0,0.0,0.0,0.005549305,0.0,0.0,0.08638672,0.007875452,0.0031319365,0.0,0.0,0.0,0.010064767,0.062547505,0.016465472,0.0,0.7734059,0.0,0.0,0.0,0.0036944689,0.0,0.030878462
2021-01-04 00:00:00,0.0,0.0,0.0,0.0056787333,0.0,0.0,0.090875246,0.007571644,0.0031962267,0.0,0.0,0.0,0.0046857307,0.058307867,0.008642225,0.0,0.78627175,0.0,0.0,0.0,0.0037703062,0.0,0.031000296
2021-01-04 01:00:00,0.0,0.0,0.0,0.005692458,0.0,0.0,0.09422106,0.0073410934,0.0032039518,0.0,0.0,0.0,0.004566409,0.058899827,0.004837034,0.0,0.78624356,0.0,0.0,0.0,0.0038260783,0.0,0.03116854
2021-01-04 02:00:00,0.0,0.0,0.0,0.0057287067,0.0,0.0,0.087939575,0.007910324,0.0032331878,0.0,0.0,0.0,0.0044762394,0.05945299,0.006858753,0.0,0.7917858,0.0,0.0,0.0,0.0037982112,0.0,0.02881618
2021-01-04 03:00:00,0.0,0.0,0.0,0.005704926,0.0,0.0,0.08801215,0.010831544,0.003219766,0.0,0.0,0.0,0.0043263654,0.059706345,0.007940006,0.0,0.7900931,0.0,0.0,0.0,0.0038137038,0.0,0.026352068
2021-01-04 04:00:00,0.0,0.0,0.0,0.005622443,0.0,0.0,0.09581259,0.012107506,0.0031732144,0.0,0.0,0.0,0.004134421,0.06009082,0.009473431,0.0,0.78094965,0.0,0.0,0.0,0.0037431605,0.0,0.024892788
2021-01-04 05:00:00,0.0,0.0,0.0,0.005486224,0.0,0.0,0.10446434,0.012102851,0.0031048409,0.0,0.0,0.0,0.0039187316,0.06277506,0.014439018,0.0,0.76562965,0.0,0.0,0.0,0.0036474345,0.0,0.024431782
2021-01-04 06:00:00,0.0,0.0,0.0,0.0052763238,0.0,0.0,0.109408244,0.012967967,0.002961642,0.0,0.0,0.0,0.0074041057,0.06695324,0.034662716,0.0,0.73350966,0.0,0.0,0.0,0.0034648338,0.0,0.023391223
2021-01-04 07:00:00,0.0,0.0,0.0,0.005098214,0.0,0.0,0.1087017,0.014530604,0.0028616677,0.0,0.0,0.0,0.013266468,0.073153116,0.04279999,0.0,0.7097352,0.0,0.0,0.0027644264,0.0033061986,0.0,0.023782402
2021-01-04 08:00:00,0.0,0.0,0.0,0.005021482,0.0,0.0,0.108201295,0.015885396,0.0028185975,0.0,0.0,0.0,0.019032374,0.07461073,0.0402129,0.0,0.70157075,0.0,0.0,0.00615713,0.003311168,0.0,0.023178175
2021-01-04 09:00:00,0.0,0.0,0.0,0.004954037,0.0,0.0,0.10707199,0.017359378,0.0027807401,0.0,0.0,0.0,0.017791338,0.07355463,0.044005886,0.0,0.69383514,0.0,0.0,0.013822708,0.0032126997,0.0,0.02161148
2021-01-04 10:00:00,0.0,0.0,0.0,0.0048314263,0.0,0.0,0.10517239,0.017061386,0.0027119177,0.0,0.0,0.0,0.02330143,0.070457205,0.052935053,0.0,0.67709744,0.0,0.0,0.021471543,0.003120022,0.0,0.021840153
2021-01-04 11:00:00,0.0,0.0,0.0,0.0047988286,0.0,0.0,0.1043974,0.013468102,0.0026936203,0.0,0.0,0.0,0.021810478,0.071838595,0.05888045,0.0,0.6725682,0.0,0.0,0.024634859,0.0031120467,0.0,0.021797404
2021-01-04 12:00:00,0.0,0.0,0.0,0.0049177054,0.0,0.0,0.10559072,0.014006797,0.0027453855,0.0,0.0,0.0,0.0071966415,0.07531152,0.05480109,0.0,0.6854135,0.0,0.0,0.023695609,0.0031985075,0.0,0.023122542
2021-01-04 13:00:00,0.0,0.0,0.0,0.004908696,0.0,0.0,0.105777055,0.014099161,0.0027478023,0.0,0.0,0.0,0.0033880672,0.07529779,0.05853086,0.0,0.6864704,0.0,0.0,0.020395096,0.003201323,0.0,0.025183743
2021-01-04 14:00:00,0.0,0.0,0.0,0.0049722856,0.0,0.0,0.10276057,0.014903272,0.002798609,0.0,0.0,0.0,0.003736007,0.07749158,0.047291055,0.0,0.6997745,0.0,0.0,0.0135583095,0.0032333443,0.0,0.02948049
2021-01-04 15:00:00,0.0,0.0,0.0,0.004992722,0.0,0.0,0.107499965,0.014651666,0.0028024542,0.0,0.0,0.0,0.003618703,0.07834628,0.044567186,0.0,0.70125294,0.0,0.0,0.0059994287,0.003237787,0.0,0.03303087
2021-01-04 16:00:00,0.0,0.0,0.0,0.0048420075,0.0,0.0,0.10467708,0.014314927,0.0027178572,0.0,0.0,0.0,0.019750642,0.07776239,0.056969453,0.0,0.68070453,0.0,0.0,0.0023748267,0.0031928227,0.0,0.03269345
2021-01-04 17:00:00,0.0,0.0,0.0,0.0046948954,0.0,0.0,0.10365768,0.013638161,0.003597719,0.0,0.0,0.0,0.034905527,0.08202033,0.0625901,0.0,0.6587143,0.0,0.0,0.0,0.0030618885,0.0,0.033119425
2021-01-04 18:00:00,0.0,0.0,0.0,0.004602037,0.0,0.0,0.103784725,0.014900037,0.010247705,0.0,0.0,0.0,0.03290582,0.08068653,0.06490632,0.0,0.6498554,0.0,0.0,0.0,0.003030303,0.0,0.0350811
2021-01-04 19:00:00,0.0,0.0,0.0,0.004933968,0.0,0.0,0.10783669,0.015485687,0.01081987,0.0,0.0,0.0,0.009532748,0.0754039,0.041509688,0.0,0.69204265,0.0,0.0,0.0,0.0032580276,0.0,0.03917678
2021-01-04 20:00:00,0.0,0.0,0.0,0.00517655,0.0,0.0,0.110348895,0.014098735,0.00597618,0.0,0.0,0.0,0.0006593437,0.0718825,0.02707518,0.0,0.72062063,0.0,0.0,0.0,0.003394919,0.0,0.040767085
2021-01-04 21:00:00,0.0,0.0,0.0,0.0052257134,0.0,0.0,0.111373015,0.012766078,0.0029252635,0.0,0.0,0.0,0.0003124068,0.06966671,0.024097923,0.0,0.73057747,0.0,0.0,0.0,0.0034932757,0.0,0.03956206
2021-01-04 22:00:00,0.0,0.0,0.0,0.0052566747,0.0,0.0,0.10955941,0.013535579,0.002950613,0.0,0.0,0.0,0.003738398,0.06742007,0.020038385,0.0,0.73445916,0.0,0.0,0.0,0.0035521942,0.0,0.039489515
2021-01-04 23:00:00,0.0,0.0,0.0,0.005197995,0.0,0.0,0.110914364,0.014108843,0.0029417225,0.0,0.0,0.0,0.0071401033,0.066788524,0.022519885,0.0,0.73014694,0.0,0.0,0.0,0.003541491,0.0,0.03670013
2021-01-05 00:00:00,0.0,0.0,0.0,0.0052577304,0.0,0.0,0.11401432,0.01661559,0.002991968,0.0,0.0,0.0,0.00043572352,0.06063819,0.019665655,0.0,0.7414707,0.0,0.0,0.0,0.0036019809,0.0,0.03530813
2021-01-05 01:00:00,0.0,0.0,0.0,0.005301156,0.0,0.0,0.11458991,0.016005976,0.0030166798,0.0,0.0,0.0,0.0011129498,0.058927763,0.018144011,0.0,0.74539816,0.0,0.0,0.0,0.0036903075,0.0,0.033813175
2021-01-05 02:00:00,0.0,0.0,0.0,0.005398732,0.0,0.0,0.1094619,0.015452571,0.0030637435,0.0,0.0,0.0,0.0018144501,0.06137898,0.0155715505,0.0,0.7511972,0.0,0.0,0.0,0.0037776255,0.0,0.03288319
2021-01-05 03:00:00,0.0,0.0,0.0,0.005419086,0.0,0.0,0.10245646,0.014768498,0.0030668455,0.0,0.0,0.0,0.0025011168,0.06306387,0.013651928,0.0,0.760399,0.0,0.0,0.0,0.0037963379,0.0,0.030876882
2021-01-05 04:00:00,0.0,0.0,0.0,0.0053295353,0.0,0.0,0.11111274,0.012553037,0.0030244745,0.0,0.0,0.0,0.00314193,0.06452702,0.016282246,0.0,0.7509947,0.0,0.0,0.0,0.003670479,0.0,0.029363832
2021-01-05 05:00:00,0.0,0.0,0.0,0.0051985886,0.0,0.0,0.11329781,0.012268098,0.0029277767,0.0,0.0,0.0,0.0037132776,0.06815293,0.031862777,0.0,0.7306873,0.0,0.0,0.0,0.0035561773,0.0,0.028335163
2021-01-05 06:00:00,0.0,0.0,0.0,0.0049360613,0.0,0.0,0.11121055,0.012190986,0.0027934853,0.0,0.0,0.0,0.015445533,0.071315244,0.057496976,0.0,0.69430315,0.0,0.0,0.0,0.0034037128,0.0,0.026904248
