,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2018-01-01 00:00:00,0.0359352242201372,0.0034178474103900053,4.066168044084167e-05,0.012023958166533693
2018-01-01 01:00:00,0.035579343548891584,0.0035234615519811187,4.064484049865306e-05,0.01195335054216494
2018-01-01 02:00:00,0.03620379329364416,0.003228200511982231,4.0766299960548203e-05,0.012334337493683916
2018-01-01 03:00:00,0.03772441441733912,0.0029742528173551494,4.166404685762241e-05,0.012927912868269545
2018-01-01 04:00:00,0.03753578724962843,0.0027684920913894338,4.098532535724704e-05,0.012830874576810859
2018-01-01 05:00:00,0.0379884760323503,0.002725330806130936,4.049567173219338e-05,0.012538617929881367
2018-01-01 06:00:00,0.03782614622294235,0.002744306370889107,4.050645977758367e-05,0.012428604309200857
2018-01-01 07:00:00,0.03778434710302704,0.0027586803949324183,4.104586333785477e-05,0.012531159880124172
2018-01-01 08:00:00,0.03727953948214391,0.002720724843103884,4.1235381569973555e-05,0.012212457617419218
2018-01-01 09:00:00,0.036424005391571035,0.0028045507913650523,4.1493470355159746e-05,0.01169090731604866
2018-01-01 10:00:00,0.03514394337385922,0.003044909298226606,4.13974676945092e-05,0.011077797506866946
2018-01-01 11:00:00,0.0347793661396752,0.0033599286438746063,4.180793045459048e-05,0.0108258017866583
2018-01-01 12:00:00,0.034657443216097525,0.0036068019504429355,4.186739758154061e-05,0.010781040667630427
2018-01-01 13:00:00,0.0391621524503095,0.0037305591155459904,4.4691909018438765e-05,0.011851236304754036
2018-01-01 14:00:00,0.05603418401042044,0.0036461008840950318,4.88827347499736e-05,0.012251315895570405
2018-01-01 15:00:00,0.06121639106905252,0.003442106217923103,5.038369783099097e-05,0.012926201456833078
2018-01-01 16:00:00,0.12366245904933053,0.006455234883366167,8.62563506428405e-05,0.01451080296940548
2018-01-01 17:00:00,0.11496202502851566,0.005516305344937942,7.875725253641157e-05,0.014211334055572128
2018-01-01 18:00:00,0.10190793589409271,0.003856941626879879,6.564274855618197e-05,0.013738480982911359
