,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2018-01-03 21:00:00,0.0,0.0,0.0,0.009230269267190245,0.0,0.0,0.00013796135413836504,0.00034044428960542885,0.0,0.0,0.0,9.746179877402237e-09,0.0,6.029368023887915e-05,2.4524972983410667e-06,0.0,0.0,3.845149240770673e-05,0.0,0.0,0.0,0.0,0.00026133378849905315
2018-01-03 22:00:00,0.0,0.0,0.0,0.009215638591258827,0.0,0.0,0.0001216252264677293,0.00034027484793111004,0.0,0.0,0.0,9.730731444076198e-09,0.0,5.962550545345353e-05,1.9042687607450638e-06,0.0,0.0,3.839054387974817e-05,0.0,0.0,0.0,0.0,0.0002664852976421559
2018-01-03 23:00:00,0.0,0.0,0.0,0.009354097094869885,0.0,0.0,0.00010934869690287622,0.0003457629602302932,0.0,0.0,0.0,9.876928856382035e-09,0.0,5.9454026394611225e-05,1.186789582082566e-06,0.0,0.0,3.896733486452554e-05,0.0,0.0,0.0,0.0,0.00027025124653919585
2018-01-04 00:00:00,0.0,0.0,0.0,0.009343536276254373,0.0,0.0,0.00010585638913388482,0.0003444343347567947,0.0,0.0,0.0,9.86577775830462e-09,0.0,5.496767474153655e-05,1.1910812667133548e-06,0.0,0.0,3.892334056435307e-05,0.0,0.0,0.0,0.0,0.0002919691408758853
2018-01-04 01:00:00,0.0,0.0,0.0,0.009114510949891304,0.0,0.0,0.00010165960066156383,0.0003355704199907454,0.0,0.0,0.0,9.593591972451003e-09,0.0,5.335708888026292e-05,1.3909599700498955e-06,0.0,0.0,3.7849489085118355e-05,0.0,0.0,0.0,0.0,0.00027829581156393516
2018-01-04 02:00:00,0.0,0.0,0.0,0.009238294677521425,0.0,0.0,0.0001051831693324577,0.00034138968840955933,0.0,0.0,0.0,9.75465385474932e-09,0.0,5.5087800806412125e-05,1.3409980576911674e-06,0.0,0.0,3.8484924693968964e-05,0.0,0.0,0.0,0.0,0.0002915282029682015
2018-01-04 03:00:00,0.0,0.0,0.0,0.009414732913342116,0.0,0.0,0.00010758878426616622,0.00034790974394501646,0.0,0.0,0.0,9.940953813481015e-09,0.0,5.78186000213231e-05,2.5355566530529774e-06,0.0,0.0,3.921993179817165e-05,0.0,0.0,0.0,0.0,0.00024316376446767727
2018-01-04 04:00:00,0.0,0.0,0.0,0.00972205807491588,0.0,0.0,0.00012519041626600773,0.00035858316361175787,0.0,0.0,0.0,1.026545640585895e-08,0.0,6.250300369997482e-05,2.8302517303646674e-06,0.0,0.0,4.0500188178010495e-05,0.0,0.0,0.0,0.0,0.000236925780217291
2018-01-04 05:00:00,0.0,0.0,0.0,0.009954469078135584,0.0,0.0,0.00017388629184070245,0.000367755055838887,0.0,0.0,0.0,1.0510857637101279e-08,0.00011525948950252619,6.557156373510326e-05,2.50092285218526e-06,0.0,0.0,4.146836685916074e-05,0.0,0.0,0.0,0.0,0.00024849123659149026
2018-01-04 06:00:00,0.0,0.0,0.0,0.009099824237009762,0.0,0.0,0.0002338871881690336,0.00033837437865200294,0.0,0.0,0.0,9.608443838349592e-09,0.0018134005986434004,6.192082198211134e-05,2.709440917177907e-06,0.0,0.0,3.7908083982403595e-05,0.0,2.439651732816904e-06,0.0,0.0,0.00020098745234809
2018-01-04 07:00:00,0.0,0.0,0.0,0.00869452423686825,0.0,0.0,0.00024960730999486056,0.000323041498426178,0.0,0.0,0.0,9.18049026610318e-09,0.002610926724380572,5.92251191838437e-05,3.618505738341007e-06,0.0,0.0,3.621968363056544e-05,0.0,5.615664788094865e-06,0.0,0.0,0.00018491681021554746
2018-01-04 08:00:00,0.0,0.0,0.0,0.008652673640970058,0.0,0.0,0.0002458533132536319,0.00032183410435229857,0.0,0.0,0.0,9.136300500475203e-09,0.0024334439742573666,5.895144583565343e-05,4.526784076575195e-06,0.0,0.0,3.6045342251797925e-05,0.0,1.6228707072352418e-05,0.0,0.0,0.00018720121267707784
