,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2018-01-01 00:00:00,0.0,0.0,0.0,0.003767063990745196,0.0,0.0,0.0052197041487448146,0.018258162145088158,0.0,0.0,0.0,5.831125725807676e-07,0.0,0.0015693155436885483,0.0001868039655944614,0.0,0.0,0.005146639935163721,0.0,0.0,0.0,0.0,0.0017869513785397212
2018-01-01 01:00:00,0.0,0.0,0.0,0.0037409610177177987,0.0,0.0,0.005074331750607726,0.01797523516848317,0.0,0.0,0.0,5.790720328417542e-07,0.0,0.0015381307287484472,0.0001640055922182733,0.0,0.0,0.005110977519091323,0.0,0.0,0.0,0.0,0.0019751226999920077
2018-01-01 02:00:00,0.0,0.0,0.0,0.003873670625578095,0.0,0.0,0.005231727144783653,0.01858798541597887,0.0,0.0,0.0,5.996144608535211e-07,0.0,0.0015657818721260387,0.00012513320320814916,0.0,0.0,0.005292288101887822,0.0,0.0,0.0,0.0,0.0015266073156206797
2018-01-01 03:00:00,0.0,0.0,0.0,0.0040735063087377855,0.0,0.0,0.005747372097651237,0.019520704180884262,0.0,0.0,0.0,6.305474897553293e-07,0.0,0.0016619952139509998,0.00010256655337536946,0.0,0.0,0.005565307702814997,0.0,0.0,0.0,0.0,0.0010523318124347144
2018-01-01 04:00:00,0.0,0.0,0.0,0.0040492327284987134,0.0,0.0,0.005957409321100737,0.01939135856134947,0.0,0.0,0.0,6.267901259691753e-07,0.0,0.0017097188170320714,0.0001543263465483763,0.0,0.0,0.005532144640617296,0.0,0.0,0.0,0.0,0.0007409700443557877
2018-01-01 05:00:00,0.0,0.0,0.0,0.003954794246391504,0.0,0.0,0.007096067136600294,0.018989980935845443,0.0,0.0,0.0,6.121717742800485e-07,0.0,0.0017224598987340973,9.261349009215867e-05,0.0,0.0,0.005403120853226557,0.0,0.0,0.0,0.0,0.0007288272996859723
2018-01-01 06:00:00,0.0,0.0,0.0,0.003918158582399116,0.0,0.0,0.007121833370328734,0.01875105760997367,0.0,0.0,0.0,6.065008548766911e-07,0.0,0.0017473642249352763,8.786962872870776e-05,0.0,0.0,0.00535306845915582,0.0,0.00010586949063722242,0.0,0.0,0.000740318355928937
2018-01-01 07:00:00,0.0,0.0,0.0,0.003950424453711937,0.0,0.0,0.00665001743324245,0.018943588039085735,0.0,0.0,0.0,6.114953639357361e-07,0.0,0.0018018887935025809,8.947275977613934e-05,0.0,0.0,0.005397150753018997,0.0,0.000266570271059468,0.0,0.0,0.0006846231042657979
2018-01-01 08:00:00,0.0,0.0,0.0,0.0038461562049174045,0.0,0.0,0.0064894653213566165,0.018418846002008993,0.0,0.0,0.0,5.953554398615918e-07,0.0,0.0017565519933801271,0.00010665089271937983,0.0,0.0,0.005254697337166782,0.0,0.0008024253580060068,0.0,0.0,0.0006041510171487412
2018-01-01 09:00:00,0.0,0.0,0.0,0.0036715793439110753,0.0,0.0,0.006123456538264751,0.017641857756328348,0.0,0.0,0.0,5.683322826270532e-07,0.0,0.0016977923217469713,0.00010842394402941953,0.0,0.0,0.0050161868561083055,0.0,0.00146001292659763,0.0,0.0,0.0007041273723019042
2018-01-01 10:00:00,0.0,0.0,0.0,0.003464136408895326,0.0,0.0,0.005602203961824861,0.01661167649457248,0.0,0.0,0.0,5.36221709565933e-07,0.0,0.0016870145176687858,0.0001532016476023504,0.0,0.0,0.004732774071976536,0.0,0.0018592654139418163,0.0,0.0,0.0010331346356674963
2018-01-01 11:00:00,0.0,0.0,0.0,0.0033715828445831965,0.0,0.0,0.005367228323091796,0.01617869426741056,0.0,0.0,0.0,5.218951286742478e-07,0.0,0.0016481942571092338,0.000130887886383628,0.0,0.0,0.004606325497861309,0.0,0.00197445220535584,0.0,0.0,0.0015014789627509652
2018-01-01 12:00:00,0.0,0.0,0.0,0.003349881482159119,0.0,0.0,0.005267490180557402,0.016074560932625725,0.0,0.0,0.0,5.185359244497643e-07,0.0,0.00163627997541747,9.736456098967168e-05,0.0,0.0,0.00457667665229521,0.0,0.001756365689261208,0.0,0.0,0.0018983052068672667
2018-01-01 13:00:00,0.0,0.0,0.0,0.003691455655173328,0.0,0.0,0.007471261036805939,0.017844215669107013,0.0,0.0,0.0,5.714089829491138e-07,0.0,0.0017948900159849195,0.00010109099510327094,0.0,0.0,0.005043342279418707,0.0,0.001352743988775401,0.0,0.0,0.001862581400957973
2018-01-01 14:00:00,0.0,0.0,0.0,0.0038114085968639798,0.0,0.0,0.024276966204116963,0.018448575063986002,0.0,0.0,0.0,5.899767770162461e-07,0.0,0.0018561340769278698,0.00015351668901796126,0.0,0.0,0.005207224443767964,0.0,0.0006740759128594806,0.0,0.0,0.0016056930461032083
2018-01-01 15:00:00,0.0,0.0,0.0,0.0040353806672644085,0.0,0.0,0.028365809425328518,0.01964948558370444,0.0,0.0,0.0,6.246459332817864e-07,0.0,0.0019933527972305813,0.00028848433034776725,0.0,0.0,0.005513219671010206,0.0,0.0002309242812957496,0.0,0.0,0.0011391096669375682
2018-01-01 16:00:00,0.0,0.0,0.0,0.004044024297674933,0.0,0.0,0.04755862621614774,0.019834644387100343,0.0,0.0,0.0,6.259839008813547e-07,0.04355148625031158,0.0019899052741932533,0.0005136230387939742,0.0,0.0,0.005525028775810361,0.0,0.00010714552856988525,0.0,0.0,0.0005373492968275799
2018-01-01 17:00:00,0.0,0.0,0.0,0.004082202043404246,0.0,0.0,0.05089139187559806,0.01992999063126808,0.0,0.0,0.0,6.318935226935266e-07,0.03146132313334119,0.002065854910601734,0.0003861066692877569,0.0,0.0,0.005577187993516176,0.0,0.00010815703949184632,0.0,0.0,0.0004591788384838614
