,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2022-01-01 00:00:00,0.0415412007862154,0.003523861570577899,4.2604471278344136e-05,0.002687990253175962
2022-01-01 01:00:00,0.040772651434059795,0.0034814962098676434,4.244386398070377e-05,0.0027008647682404633
2022-01-01 02:00:00,0.042143861360245755,0.0035396335433785456,4.335934885501721e-05,0.0027944591735529203
2022-01-01 03:00:00,0.04264852081139459,0.0036125011712441813,4.370027148936946e-05,0.0028066224955290405
2022-01-01 04:00:00,0.04213570906502715,0.0036333006422370165,4.3267163035181077e-05,0.0027644382944196208
2022-01-01 05:00:00,0.041336437230810534,0.0036279495439745773,4.26542521677133e-05,0.0026918717094931146
2022-01-01 06:00:00,0.04371384951947037,0.0037570505848412788,4.433714245520865e-05,0.0026832754229527064
2022-01-01 07:00:00,0.04384139071777188,0.003931072335828302,4.614773153392627e-05,0.0026700565832640474
2022-01-01 08:00:00,0.04378394891382971,0.004073974870475783,4.794231191825976e-05,0.002733639918259378
2022-01-01 09:00:00,0.0438251876923285,0.004225446737979324,5.071600232356206e-05,0.002877296145726843
2022-01-01 10:00:00,0.04401926486083231,0.0043286735031880024,5.3327561153415896e-05,0.0029646152403862086
2022-01-01 11:00:00,0.04445328994616179,0.004289072519817353,5.444768454252799e-05,0.003027440432779459
2022-01-01 12:00:00,0.04448054641276404,0.00421419611826066,5.4770988966076565e-05,0.003060721697148238
2022-01-01 13:00:00,0.04311725727691476,0.0040288157343926064,5.22687774295913e-05,0.002965913994727225
2022-01-01 14:00:00,0.04193597686970631,0.0037754344264234524,4.829519411389027e-05,0.002813836022548915
2022-01-01 15:00:00,0.04135026468300242,0.003672525540302492,4.51110192589544e-05,0.0026341718596073513
2022-01-01 16:00:00,0.04090245691283387,0.0037458687956822946,4.420775932774037e-05,0.0025234518659137326
2022-01-01 17:00:00,0.040074555481029984,0.0038223424658764844,4.352504444535651e-05,0.002443647626231918
2022-01-01 18:00:00,0.03960932923583544,0.003825044610003275,4.297408060442829e-05,0.0024359011425302973
2022-01-01 19:00:00,0.03995335481390549,0.003810006152793118,4.2658736700525864e-05,0.002445935671301803
2022-01-01 20:00:00,0.04026136187156953,0.0037899514618663357,4.1662482086621154e-05,0.0024511358471979564
2022-01-01 21:00:00,0.04169888086852015,0.0037905045922536685,4.221437752626607e-05,0.0024561898073018626
2022-01-01 22:00:00,0.041903815852469696,0.00378397363551792,4.189982702232266e-05,0.002464111639905977
2022-01-01 23:00:00,0.042942885111690594,0.003796594782068644,4.2190132288771017e-05,0.0025375680599053147
2022-01-02 00:00:00,0.04436806072457995,0.00388705518054678,4.374853344437055e-05,0.002576983977941169
2022-01-02 01:00:00,0.04453636048458551,0.003932557737734069,4.375761270761721e-05,0.0026009680412298897
2022-01-02 02:00:00,0.045949383183652666,0.004002035783154517,4.4302406739862105e-05,0.002731541652034926
2022-01-02 03:00:00,0.04568210421177437,0.004102434447777861,4.413868563787382e-05,0.0027230676414597287
2022-01-02 04:00:00,0.04496514551767778,0.004197775517215201,4.368709316170055e-05,0.002715770709497124
2022-01-02 05:00:00,0.04389584410550378,0.0043165583991822305,4.317602758080941e-05,0.0026730686332433235
2022-01-02 06:00:00,0.044038259493289184,0.004473541064641247,4.462235744044272e-05,0.00268324853898281
2022-01-02 07:00:00,0.04341850936707663,0.004590199321436733,4.632805497936317e-05,0.0026803328018326035
2022-01-02 08:00:00,0.04283041949034649,0.0046214832660442795,4.6825933659250586e-05,0.0026614157931939752
2022-01-02 09:00:00,0.04192116275742733,0.004629072846932373,4.747416953725497e-05,0.002698927075179764
2022-01-02 10:00:00,0.041397174931799015,0.004657862703045346,4.850311127495511e-05,0.002727610180715688
2022-01-02 11:00:00,0.04093374558012061,0.0047198550071987306,4.8936092897864017e-05,0.00272168862871252
2022-01-02 12:00:00,0.04058414775921507,0.004799997654395319,4.9031237097827535e-05,0.0027218682887355816
2022-01-02 13:00:00,0.04033480693893204,0.004757319700112638,4.7952642558850025e-05,0.002699598009617663
2022-01-02 14:00:00,0.0395546960658169,0.0047056937258970945,4.5940832396197404e-05,0.0026142814791343338
2022-01-02 15:00:00,0.03852910454555006,0.004691733164460171,4.3803514786589205e-05,0.0024760783675652773
2022-01-02 16:00:00,0.03843426601690759,0.004735245183966692,4.3451342038617537e-05,0.002393241695037151
2022-01-02 17:00:00,0.03650203139181248,0.004664939228163284,4.143552905539423e-05,0.0023015084050884934
2022-01-02 18:00:00,0.03666917699469593,0.004663343135994241,4.142895389408035e-05,0.002310699424403195
2022-01-02 19:00:00,0.03812067673932641,0.004739383234710684,4.269986094414362e-05,0.0023725970785737813
2022-01-02 20:00:00,0.03790735373367334,0.004716687027622498,4.226411609276639e-05,0.0023998326745524805
2022-01-02 21:00:00,0.03824888811383093,0.004639280343928875,4.19949748328358e-05,0.002415536892808821
2022-01-02 22:00:00,0.038533275675238204,0.004588660546120343,4.18565328057346e-05,0.0024492311680438797
2022-01-02 23:00:00,0.039143294648438416,0.004555012263999254,4.169729464782301e-05,0.002507780529641156
2022-01-03 00:00:00,0.041718005033756306,0.0046090495459185305,4.3752754961342706e-05,0.0026196000273165246
2022-01-03 01:00:00,0.04238109464195808,0.00456450417071762,4.390185706643406e-05,0.0026587503827418786
2022-01-03 02:00:00,0.04279491175472426,0.004530308149921651,4.408657911254014e-05,0.0026943591657130673
2022-01-03 03:00:00,0.04272763920651119,0.0045149474658291045,4.395063005952115e-05,0.002699967110905926
2022-01-03 04:00:00,0.04288668868709466,0.004457115765290771,4.354814963760259e-05,0.0026542733861194645
2022-01-03 05:00:00,0.04242607997259355,0.0043307866476171575,4.239953043938924e-05,0.002565485316173045
2022-01-03 06:00:00,0.04355265428003838,0.00425009730704886,4.2938052165125356e-05,0.002409956611595451
2022-01-03 07:00:00,0.04557928566242084,0.004242861100019786,4.4048864956216496e-05,0.0023750423893124507
2022-01-03 08:00:00,0.04590383102565053,0.004240415465345518,4.4530409782685116e-05,0.0023857279595293386
2022-01-03 09:00:00,0.045965258975895255,0.004375722079740444,4.6786531448785636e-05,0.002486950777380676
2022-01-03 10:00:00,0.046295225117658524,0.0045260161301232,4.882983217046253e-05,0.0025769020621229373
2022-01-03 11:00:00,0.046346523473150054,0.004599237165579372,5.020124665824115e-05,0.00261433334466759
2022-01-03 12:00:00,0.046744659054829336,0.004656932209062743,5.097168761554272e-05,0.0026416801374270324
2022-01-03 13:00:00,0.046735462756872764,0.0046154052612155765,4.9872038457970444e-05,0.0025900303544158744
2022-01-03 14:00:00,0.047300081392143874,0.004456222167325958,4.759997245653888e-05,0.002499025207827484
2022-01-03 15:00:00,0.047408918076384005,0.004291945094720038,4.553666037666105e-05,0.002427635456942915
2022-01-03 16:00:00,0.04724694250600691,0.004134496305963303,4.392363986616119e-05,0.002325018723720812
2022-01-03 17:00:00,0.04780072235290315,0.003989626708078396,4.385248199926528e-05,0.002264901065664103
2022-01-03 18:00:00,0.049604852617687836,0.0039969579724617385,4.502792083927348e-05,0.002307406338724984
2022-01-03 19:00:00,0.046798866528258806,0.004056198387108535,4.478321654235809e-05,0.00233530200373723
2022-01-03 20:00:00,0.04447015627232086,0.004060353782854946,4.361143425385981e-05,0.0023400093182200793
2022-01-03 21:00:00,0.04306251097121298,0.004033782104371572,4.248335371629606e-05,0.0023467186421437364
2022-01-03 22:00:00,0.04252325660309585,0.004019749089077869,4.1989056655312644e-05,0.0023471308880703887
2022-01-03 23:00:00,0.03784500951674721,0.0040078476081734414,4.08503301879604e-05,0.0023342218415322693
2022-01-04 00:00:00,0.037950279778699504,0.00409628617258703,4.214737086456866e-05,0.0023752944845327013
2022-01-04 01:00:00,0.03802455349862564,0.004105706428747674,4.220903030955994e-05,0.0023871718348736537
2022-01-04 02:00:00,0.03806856777555933,0.004077672395947781,4.2150399246646995e-05,0.0024071078015657395
2022-01-04 03:00:00,0.03899176216181515,0.0040585525344642645,4.228811519157485e-05,0.002394145218757979
2022-01-04 04:00:00,0.04182086399924504,0.004009076751478402,4.235910964221881e-05,0.002365800930251856
2022-01-04 05:00:00,0.051528862794108066,0.00396707026846306,4.3450667812796645e-05,0.002340513167644308
2022-01-04 06:00:00,0.06296887123562651,0.0040054574367553025,4.6507510906992636e-05,0.002369344827301672
2022-01-04 07:00:00,0.07362452588078104,0.004072511006123558,4.996425629636643e-05,0.0024042042583895004
2022-01-04 08:00:00,0.07469713225931912,0.00404809789542808,5.030660502413601e-05,0.002401117861793624
2022-01-04 09:00:00,0.07523635274001324,0.004052829311895745,5.18022873342036e-05,0.0024496849710395263
2022-01-04 10:00:00,0.07549091495323246,0.004033965865821196,5.24213420381543e-05,0.0024568240240117564
2022-01-04 11:00:00,0.0739988770515736,0.003973833663646505,5.1654719583147135e-05,0.002466684205697818
2022-01-04 12:00:00,0.07058006192678747,0.0039646770961408945,5.120175290688708e-05,0.0025087630354790674
2022-01-04 13:00:00,0.06949999682302802,0.003925504255598668,4.951790697269996e-05,0.002468195341494883
2022-01-04 14:00:00,0.07167077282804726,0.00389174888505875,4.859874152839719e-05,0.002369890897293049
2022-01-04 15:00:00,0.06701773281198091,0.0038852924948011365,4.7088806276738104e-05,0.0022896657575992895
2022-01-04 16:00:00,0.07151371211644614,0.0039390966373145314,5.115832641927938e-05,0.0021809066433667833
2022-01-04 17:00:00,0.07234179296979319,0.004064250319072352,5.270918742921622e-05,0.0021624924556779574
2022-01-04 18:00:00,0.06764673917013038,0.004259562298273775,5.5321326706507836e-05,0.0021901470671062814
2022-01-04 19:00:00,0.0619221054685999,0.004313055336033297,5.7207040568102124e-05,0.002184533821302376
2022-01-04 20:00:00,0.05230955875038644,0.004408686933008768,5.819714001745587e-05,0.0022209304271326156
2022-01-04 21:00:00,0.047685704429380436,0.004455862963700625,5.751662340273571e-05,0.0022148253289446594
2022-01-04 22:00:00,0.0444681423960986,0.004417783890332306,5.658265678371976e-05,0.0022208193233430864
2022-01-04 23:00:00,0.042029307814010985,0.004329299034599602,5.249436010577461e-05,0.002231379698337879
2022-01-05 00:00:00,0.04259985490761456,0.004316889426938294,5.2777351673513125e-05,0.002277422036168267
2022-01-05 01:00:00,0.04257151788442899,0.004227355681233642,5.248939741873246e-05,0.002280915431154443
2022-01-05 02:00:00,0.04268058570619538,0.00422549441481225,5.2639239740690945e-05,0.002306723128267439
2022-01-05 03:00:00,0.04251013900491293,0.004209694707136979,5.202964537607282e-05,0.002311354695699387
2022-01-05 04:00:00,0.04303812823037564,0.004119178834784882,5.2094774563234575e-05,0.0022803146662102153
2022-01-05 05:00:00,0.04796213230285189,0.004120632324379531,5.5487319670406315e-05,0.002252484575082878
2022-01-05 06:00:00,0.055679069531666826,0.0040985811187300185,5.822835873519758e-05,0.002222801345033222
2022-01-05 07:00:00,0.06624200009298696,0.004123791119422358,6.116630084285686e-05,0.0022551189146183303
2022-01-05 08:00:00,0.06758104690120392,0.0041703910409137505,6.41752040094206e-05,0.002324664145993807
2022-01-05 09:00:00,0.07139670906328371,0.004258340459998866,7.752472073109545e-05,0.0025102797391635674
2022-01-05 10:00:00,0.07390817942401667,0.004377704680790761,8.056339921476814e-05,0.002658273774133998
2022-01-05 11:00:00,0.07218704120087893,0.004460780758768789,7.722631976978186e-05,0.0027082195253086442
2022-01-05 12:00:00,0.07038045606901851,0.004464863940665929,7.167046043331239e-05,0.002678880320820673
2022-01-05 13:00:00,0.07042368501364717,0.004355346316728397,6.707937157892205e-05,0.0026345204420023275
2022-01-05 14:00:00,0.07488241149852273,0.004184626018242059,6.553405153814689e-05,0.002489803437756593
2022-01-05 15:00:00,0.07668536414654983,0.003939043741942319,6.292186030485996e-05,0.0023381434316072434
2022-01-05 16:00:00,0.07849939803157135,0.003775044848430736,6.136148722273866e-05,0.002231637563526081
2022-01-05 17:00:00,0.07823713759849399,0.0037267913173467883,6.056027275992616e-05,0.0021718433065928268
2022-01-05 18:00:00,0.07885729487011196,0.0037632693361450823,6.330608163439788e-05,0.002186612304480579
2022-01-05 19:00:00,0.0780588096600434,0.003793058934904407,6.114825976750096e-05,0.002197400961129887
2022-01-05 20:00:00,0.07708560486000755,0.003806971444773304,6.088977535312372e-05,0.0022268528049357245
2022-01-05 21:00:00,0.07528941811286873,0.0037659480333555088,5.9833881476387536e-05,0.0022163723947464125
2022-01-05 22:00:00,0.07163969129560481,0.003688354246041761,5.8495786565186825e-05,0.0021764116319752387
2022-01-05 23:00:00,0.06236136545445386,0.003665556736528549,5.783898869985365e-05,0.002197624645758469
2022-01-06 00:00:00,0.05438385015436463,0.00363301888823054,5.654590326501305e-05,0.0021919796694586523
2022-01-06 01:00:00,0.05509098007818455,0.0036471090361968493,6.008772296748844e-05,0.002207706477216741
2022-01-06 02:00:00,0.06024807098249812,0.0037563350443122053,6.69829091711105e-05,0.0022685637651908286
2022-01-06 03:00:00,0.061564067919506374,0.003778042500568665,7.049725805413352e-05,0.0022608730589196687
2022-01-06 04:00:00,0.06261074228946227,0.0037578432111006078,7.332738581412224e-05,0.0022279165134725418
2022-01-06 05:00:00,0.07392608738301594,0.0037979285094904406,7.60437925372659e-05,0.0022559526776608912
2022-01-06 06:00:00,0.08121233786298074,0.0037411538445111976,7.528010079808828e-05,0.002198914360852187
2022-01-06 07:00:00,0.08385483347469735,0.0037073532156875356,7.641471425978558e-05,0.0021403578748364245
2022-01-06 08:00:00,0.08526991439896385,0.0038383969460180616,7.918386104462483e-05,0.002246620734136921
2022-01-06 09:00:00,0.08751164568162048,0.004021947249170987,8.74809039827419e-05,0.002447556670078514
2022-01-06 10:00:00,0.08503201943937892,0.004249148070905429,9.077511551747881e-05,0.0026303110227293004
2022-01-06 11:00:00,0.07808878389823479,0.004380829672494781,8.552103023584806e-05,0.0026681659092454976
2022-01-06 12:00:00,0.07965848948478041,0.004442112701295026,8.314325620386178e-05,0.0026881359791425794
2022-01-06 13:00:00,0.07613843464788582,0.004214887945463747,7.18778422971141e-05,0.00261343351436421
2022-01-06 14:00:00,0.07945570053636691,0.004106700255560342,7.00172727803224e-05,0.0024820089597869265
2022-01-06 15:00:00,0.07939665979797932,0.003914496699861023,6.631424520460567e-05,0.0022894950708090374
2022-01-06 16:00:00,0.084901626094713,0.0040243218873246955,7.190610808808874e-05,0.002241349342262429
2022-01-06 17:00:00,0.08972352371860393,0.004214822555529523,8.502351566426929e-05,0.0022415522411046453
2022-01-06 18:00:00,0.08626781890491221,0.004297190872727106,7.693868498799731e-05,0.0022059819326566642
2022-01-06 19:00:00,0.08465804284726929,0.004336480708593113,7.344751921703595e-05,0.002201206858817723
2022-01-06 20:00:00,0.08197118093695711,0.004408399304507239,7.408056306166567e-05,0.0022044202723783
2022-01-06 21:00:00,0.07605071310520566,0.004512140780892604,7.433307110300405e-05,0.0022150721216332306
2022-01-06 22:00:00,0.07392754232483825,0.004627638663254766,7.430724392733465e-05,0.0022440014649972627
2022-01-06 23:00:00,0.06795345018346945,0.004692449559778488,7.418238767215844e-05,0.002231511624404545
2022-01-07 00:00:00,0.06275313561737406,0.0047795510973910795,7.48178775880438e-05,0.00226511864057482
2022-01-07 01:00:00,0.05738531124109918,0.0046743823167185354,6.844192038396735e-05,0.0022369990315843137
2022-01-07 02:00:00,0.053814297495776875,0.004533256949651822,6.11934728888706e-05,0.00220621369545781
2022-01-07 03:00:00,0.05394630437520252,0.004514510024310561,6.1034093097625995e-05,0.0021838460399143974
2022-01-07 04:00:00,0.058565006208183265,0.004622895775159352,6.778350197259322e-05,0.002210859935735033
2022-01-07 05:00:00,0.06815374379408447,0.004663779212356079,7.412156337961963e-05,0.002218984391634652
2022-01-07 06:00:00,0.07468253032363541,0.00461945566545624,7.286545800311455e-05,0.0022113438638845075
2022-01-07 07:00:00,0.08089649268373342,0.004639895730569435,7.367119786042589e-05,0.0023182510894861116
2022-01-07 08:00:00,0.08244566852855399,0.00475432197591538,7.720757009402516e-05,0.002374672334385679
2022-01-07 09:00:00,0.08261653923380068,0.004841369174536402,7.889382705638589e-05,0.002491143155879889
2022-01-07 10:00:00,0.07770139060601758,0.004929077415346441,8.028256458975368e-05,0.0025352337310323406
2022-01-07 11:00:00,0.07943697326442571,0.004974261056951631,8.107914443161805e-05,0.002549973465216271
2022-01-07 12:00:00,0.0768971835702121,0.005055992819537765,7.854594399394154e-05,0.0025047007670089155
2022-01-07 13:00:00,0.07244686496645358,0.004924069409696457,6.887347636826564e-05,0.002512841980974454
2022-01-07 14:00:00,0.07402629168190179,0.004771489937791627,6.675178242276351e-05,0.0024063017456902058
2022-01-07 15:00:00,0.07666487370248928,0.0046720396130310845,6.840892634014825e-05,0.0023533888006984876
2022-01-07 16:00:00,0.08241475388933756,0.004824914098411285,7.730496321043405e-05,0.0023500844930772983
