,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2022-01-01 18:00:00,0.0,0.0,0.0,0.001829698113654911,0.0,0.0,0.00011533029285402748,4.712230913325507e-06,4.088547016399977e-05,0.0,0.0,0.0,0.00012645148184217496,1.835157518075552e-05,3.878836043202058e-06,0.0,0.0001987023259759689,0.0,0.0,0.0,0.0,0.0,9.789081590193233e-05
2022-01-01 19:00:00,0.0,0.0,0.0,0.001856927671269271,0.0,0.0,0.00011942756423277642,4.809000973435254e-06,4.153102126270312e-05,0.0,0.0,0.0,0.00010144550320986693,1.8186697949056936e-05,3.7071587642059834e-06,0.0,0.00020026403212003216,0.0,0.0,0.0,0.0,0.0,9.963702152045464e-05
2022-01-01 20:00:00,0.0,0.0,0.0,0.0019033828581848662,0.0,0.0,0.00012714429876142441,4.746112321471904e-06,4.245176234541932e-05,0.0,0.0,0.0,4.228601526456461e-05,1.8258847490794848e-05,3.1101541666808483e-06,0.0,0.00020361174153415653,0.0,0.0,0.0,0.0,0.0,0.00010614405712857835
2022-01-01 21:00:00,0.0,0.0,0.0,0.0018960278271886158,0.0,0.0,0.0001326223170093324,4.7675016269381375e-06,4.284234643995344e-05,0.0,0.0,0.0,5.0812434380553236e-05,1.8319972957951777e-05,2.512884847339222e-06,0.0,0.00020420669446546453,0.0,0.0,0.0,0.0,0.0,0.00010407782838571441
2022-01-01 22:00:00,0.0,0.0,0.0,0.0019164492982063574,0.0,0.0,0.00013551264577900353,4.805390288862247e-06,4.298197613167754e-05,0.0,0.0,0.0,3.2585520257879164e-05,1.817913729506833e-05,2.435312870804009e-06,0.0,0.0002049539668216281,0.0,0.0,0.0,0.0,0.0,0.00010620839225469685
2022-01-01 23:00:00,0.0,0.0,0.0,0.0019995834249967896,0.0,0.0,0.00014188566742904304,5.0278888817818965e-06,4.5182272433377644e-05,0.0,0.0,0.0,8.48535045764514e-06,1.8692479774923993e-05,1.5870170737507664e-06,0.0,0.00020700975509709772,0.0,0.0,0.0,0.0,0.0,0.00011011420376090508
2022-01-02 00:00:00,0.0,0.0,0.0,0.0019812615633940773,0.0,0.0,0.00014147001081480173,4.817391124411407e-06,4.48940281117237e-05,0.0,0.0,0.0,6.942461903728242e-05,1.857639731058315e-05,1.0935149888344324e-06,0.0,0.00020284373970119626,0.0,0.0,0.0,0.0,0.0,0.00011260271345825893
2022-01-02 01:00:00,0.0,0.0,0.0,0.002007622113027113,0.0,0.0,0.0001432474961765357,4.507233845525272e-06,4.536391336320961e-05,0.0,0.0,0.0,5.782489830314985e-05,1.808580797821109e-05,6.506798733705865e-07,0.0,0.00020434132056899136,0.0,0.0,0.0,0.0,0.0,0.00011932457809378305
2022-01-02 02:00:00,0.0,0.0,0.0,0.0021317818725641825,0.0,0.0,0.0001494358298076309,4.908670380796943e-06,4.728313521149486e-05,0.0,0.0,0.0,4.764505949861136e-05,1.8496587177886947e-05,6.527632591917245e-07,0.0,0.00020081012447164092,0.0,0.0,0.0,0.0,0.0,0.00013052760966348985
2022-01-02 03:00:00,0.0,0.0,0.0,0.0021231136966909855,0.0,0.0,0.00014903254056700745,5.104942363827595e-06,4.73524901712005e-05,0.0,0.0,0.0,3.478812479493914e-05,1.815780910309701e-05,7.289433928291776e-07,0.0,0.000198899759230613,0.0,0.0,0.0,0.0,0.0,0.00014588933514522894
2022-01-02 04:00:00,0.0,0.0,0.0,0.002118450560903852,0.0,0.0,0.0001470655874611733,4.864535574878417e-06,4.685800338680714e-05,0.0,0.0,0.0,2.163301127939569e-05,1.7968192958253167e-05,7.691837151601642e-07,0.0,0.00019678998485859122,0.0,0.0,0.0,0.0,0.0,0.0001613716493590122
2022-01-02 05:00:00,0.0,0.0,0.0,0.0020770326806922525,0.0,0.0,0.00014331911070244324,4.980308205855173e-06,4.619640704238729e-05,0.0,0.0,0.0,8.716348780933364e-06,1.7894622122249714e-05,7.688072104578179e-07,0.0,0.00019373720967919475,0.0,0.0,0.0,0.0,0.0,0.00018042313880754985
2022-01-02 06:00:00,0.0,0.0,0.0,0.0020238629780402204,0.0,0.0,0.0001361984941920527,5.032551908934195e-06,4.501383093327314e-05,0.0,0.0,0.0,7.640837702449355e-05,1.7213158170445446e-05,7.06562597863725e-07,0.0,0.00018852099275469184,0.0,0.0,0.0,0.0,0.0,0.00019029159336083457
2022-01-02 07:00:00,0.0,0.0,0.0,0.0019335773317947116,0.0,0.0,0.00012554161147275566,5.007505362046345e-06,4.3245325341593343e-05,0.0,0.0,0.0,0.00013652157274864326,1.6595136834850457e-05,7.704006630144799e-07,0.0,0.00018534307442572917,0.0,0.0,4.3808414886165094e-05,0.0,0.0,0.0001899224283030933
2022-01-02 08:00:00,0.0,0.0,0.0,0.0018676777042969934,0.0,0.0,0.00012162901510808569,4.836841001937517e-06,4.196664427320408e-05,0.0,0.0,0.0,0.00013575969916719338,1.653000675874402e-05,9.969318896628154e-07,0.0,0.0001844091607924972,0.0,0.0,0.00010023749988181995,0.0,0.0,0.00018737229002383684
2022-01-02 09:00:00,0.0,0.0,0.0,0.0018302419673007985,0.0,0.0,0.00011896687082855466,4.739891347709514e-06,4.0934183509637985e-05,0.0,0.0,0.0,8.869235142675373e-05,1.652950144299011e-05,1.4120092525256683e-06,0.0,0.00018389597119584486,0.0,0.0,0.0002327207521694242,0.0,0.0,0.00018079357670552565
2022-01-02 10:00:00,0.0,0.0,0.0,0.0017861390732661821,0.0,0.0,0.00011555945335903836,4.453763270504186e-06,4.002298980210842e-05,0.0,0.0,0.0,7.300862141532415e-05,1.647611855761907e-05,1.3711431741992577e-06,0.0,0.00018489738391178206,0.0,0.0,0.0003318975016908709,0.0,0.0,0.00017378413226806015
2022-01-02 11:00:00,0.0,0.0,0.0,0.0017412740986897065,0.0,0.0,0.00011281555150017239,4.366148194957303e-06,3.923565175512531e-05,0.0,0.0,0.0,6.649405786416477e-05,1.6182452541938976e-05,1.1816877778134183e-06,0.0,0.00018423779243420115,0.0,0.0,0.00037846824266327817,0.0,0.0,0.00017743294529116193
2022-01-02 12:00:00,0.0,0.0,0.0,0.00172742762548319,0.0,0.0,0.00011106961956717979,4.331428931607179e-06,3.8923652971489596e-05,0.0,0.0,0.0,6.20622602050296e-05,1.5902708963539406e-05,1.1678949989554688e-06,0.0,0.00018302981884172937,0.0,0.0,0.0003909784484920713,0.0,0.0,0.00018697483028079002
2022-01-02 13:00:00,0.0,0.0,0.0,0.0017612176936655638,0.0,0.0,0.00011357407381693653,4.40385438364201e-06,3.95744920377238e-05,0.0,0.0,0.0,4.0334717662885205e-05,1.566317299090038e-05,1.1889131372508351e-06,0.0,0.00018508603699807547,0.0,0.0,0.0003483575027039162,0.0,0.0,0.000190197552220769
2022-01-02 14:00:00,0.0,0.0,0.0,0.0017851680882130865,0.0,0.0,0.0001135673553204647,4.439011517867014e-06,3.989042567386415e-05,0.0,0.0,0.0,4.412802091322247e-05,1.5329403754861608e-05,1.303527750979647e-06,0.0,0.00018682246147313535,0.0,0.0,0.00022512017432428825,0.0,0.0,0.00019851301019256436
2022-01-02 15:00:00,0.0,0.0,0.0,0.0017563530066521643,0.0,0.0,0.00011128089455072408,4.548536515109857e-06,3.946518271260731e-05,0.0,0.0,0.0,6.43123392267352e-05,1.5132570546718869e-05,1.464950391636018e-06,0.0,0.00018660511254896644,0.0,0.0,8.503316987284482e-05,0.0,0.0,0.00021188260454777
2022-01-02 16:00:00,0.0,0.0,0.0,0.0016870957077193584,0.0,0.0,0.00010883568675673431,4.557926367366805e-06,3.822843158566657e-05,0.0,0.0,0.0,9.908866585762678e-05,1.5149298915164902e-05,1.718393782462335e-06,0.0,0.00018360989396103142,0.0,0.0,3.605450381697508e-05,0.0,0.0,0.00021890318627476452
2022-01-02 17:00:00,0.0,0.0,0.0,0.001667226885736651,0.0,0.0,0.00010602034697542755,4.4916310089241055e-06,3.7672396369121784e-05,0.0,0.0,0.0,6.106150317826855e-05,1.5691880257891093e-05,1.8139515240319436e-06,0.0,0.00018575826968054467,0.0,0.0,0.0,0.0,0.0,0.00022177154035763226
2022-01-02 18:00:00,0.0,0.0,0.0,0.0016759339127002623,0.0,0.0,0.00010674068807892452,4.6138950186702406e-06,3.74495363323446e-05,0.0,0.0,0.0,6.146061683518815e-05,1.5731179366733504e-05,1.975224508901697e-06,0.0,0.00018514970297787327,0.0,0.0,0.0,0.0,0.0,0.0002216446685842972
2022-01-02 19:00:00,0.0,0.0,0.0,0.0017006793002122802,0.0,0.0,0.00010909190101187271,4.6690860370123345e-06,3.789750448902299e-05,0.0,0.0,0.0,9.46493699923009e-05,1.5216046780967102e-05,1.4952154680234036e-06,0.0,0.00018395694337071763,0.0,0.0,0.0,0.0,0.0,0.00022494171121158392
2022-01-02 20:00:00,0.0,0.0,0.0,0.0017520641942249723,0.0,0.0,0.00011117168568036013,4.836882474018538e-06,3.9076853333693905e-05,0.0,0.0,0.0,6.332834893990974e-05,1.5242065121999072e-05,1.234134895742453e-06,0.0,0.00018577792796274376,0.0,0.0,0.0,0.0,0.0,0.00022710058191904075
2022-01-02 21:00:00,0.0,0.0,0.0,0.0017851127117778098,0.0,0.0,0.00011452070884059113,5.0729986496385816e-06,3.9889188261213724e-05,0.0,0.0,0.0,4.687795930117221e-05,1.6271857163206124e-05,1.1052611335988815e-06,0.0,0.00018621582089627402,0.0,0.0,0.0,0.0,0.0,0.00022047038678531594
2022-01-02 22:00:00,0.0,0.0,0.0,0.0018336034685054138,0.0,0.0,0.00011747216565773935,5.344032176220139e-06,4.055747116450527e-05,0.0,0.0,0.0,3.063255307415526e-05,1.6092733410687837e-05,8.544420932018111e-07,0.0,0.00018817129543507915,0.0,0.0,0.0,0.0,0.0,0.00021650300652687723
2022-01-02 23:00:00,0.0,0.0,0.0,0.0019084270120983114,0.0,0.0,0.0001222922200895192,4.914990453955949e-06,4.2446357190777064e-05,0.0,0.0,0.0,8.008788506331692e-06,1.7155173208377926e-05,1.1286319007403142e-06,0.0,0.00018780374066497066,0.0,0.0,0.0,0.0,0.0,0.00021560361552817167
2022-01-03 00:00:00,0.0,0.0,0.0,0.001962456777142467,0.0,0.0,0.00012659914796062745,5.040177778872844e-06,4.352748765460196e-05,0.0,0.0,0.0,6.762592502461769e-05,1.7650754387166242e-05,9.927444897369404e-07,0.0,0.00018385166012094696,0.0,0.0,0.0,0.0,0.0,0.00021185535275748766
2022-01-03 01:00:00,0.0,0.0,0.0,0.0020095317085134803,0.0,0.0,0.00013027072967172193,5.339048613132267e-06,4.457161434210875e-05,0.0,0.0,0.0,5.835328466620332e-05,1.7672859521951263e-05,1.0249873733077736e-06,0.0,0.00018505531618377222,0.0,0.0,0.0,0.0,0.0,0.0002069308338562006
2022-01-03 02:00:00,0.0,0.0,0.0,0.0020530520679317454,0.0,0.0,0.0001328103786610809,5.652112316313674e-06,4.566304126605245e-05,0.0,0.0,0.0,4.862056721193585e-05,1.7477600276171793e-05,7.841104792586723e-07,0.0,0.00018739142364137528,0.0,0.0,0.0,0.0,0.0,0.00020290786392913299
2022-01-03 03:00:00,0.0,0.0,0.0,0.0020677208958150657,0.0,0.0,0.00013357512656222729,5.70830851694558e-06,4.6117046651091165e-05,0.0,0.0,0.0,3.783138422797906e-05,1.72263524121737e-05,7.238792969187574e-07,0.0,0.00018852982228392527,0.0,0.0,0.0,0.0,0.0,0.00020253429513959956
2022-01-03 04:00:00,0.0,0.0,0.0,0.0020353788244168287,0.0,0.0,0.00013602096667565553,5.650413707247902e-06,4.586263288741764e-05,0.0,0.0,0.0,2.6289426038148064e-05,1.7216686473875637e-05,7.217173575735278e-07,0.0,0.00018991240672483996,0.0,0.0,0.0,0.0,0.0,0.00019722031183787758
2022-01-03 05:00:00,0.0,0.0,0.0,0.0019708833465262522,0.0,0.0,0.0001369645482684803,5.221939996753953e-06,4.35939644903143e-05,0.0,0.0,0.0,1.4449885287361658e-05,1.7214134945973393e-05,1.0058026444628805e-06,0.0,0.00019152129005589965,0.0,0.0,0.0,0.0,0.0,0.00018463040395754686
2022-01-03 06:00:00,0.0,0.0,0.0,0.001777940621396644,0.0,0.0,0.0001373758933650745,4.566284932485009e-06,3.9619176097566e-05,0.0,0.0,0.0,7.728825154259252e-05,1.5605375650366113e-05,1.5482271493464271e-06,0.0,0.00019345251801578312,0.0,0.0,0.0,0.0,0.0,0.0001625602634455933
2022-01-03 07:00:00,0.0,0.0,0.0,0.0016813548311679159,0.0,0.0,0.0001423989115316182,4.77813570639107e-06,3.757066932068659e-05,0.0,0.0,0.0,0.00011092338102928096,1.5357885164747403e-05,2.1103264423347537e-06,0.0,0.00018956202389344356,0.0,0.0,3.845901252714126e-05,0.0,0.0,0.00015252721252889174
2022-01-03 08:00:00,0.0,0.0,0.0,0.0016537786619402822,0.0,0.0,0.00014413314066058473,6.021578697144687e-06,3.695446677023325e-05,0.0,0.0,0.0,8.834619250646401e-05,1.5880464015401457e-05,2.239879740139358e-06,0.0,0.0001870139086863054,0.0,0.0,0.00010144202218861669,0.0,0.0,0.00014991764432416724
2022-01-03 09:00:00,0.0,0.0,0.0,0.0016490295092848313,0.0,0.0,0.0001418129276691442,8.393926502066222e-06,3.6881285508616974e-05,0.0,0.0,0.0,5.7613596067211965e-05,1.5285107696541894e-05,2.028275891897043e-06,0.0,0.00018760588960092456,0.0,0.0,0.00023595995506738956,0.0,0.0,0.0001523403040920519
2022-01-03 10:00:00,0.0,0.0,0.0,0.001637575954023007,0.0,0.0,0.0001399679374784212,9.598304287200809e-06,3.659240959468943e-05,0.0,0.0,0.0,4.556669797362914e-05,1.5063864088416997e-05,1.7192438494435352e-06,0.0,0.00018641123083257212,0.0,0.0,0.0003466583691895157,0.0,0.0,0.00015774805080604135
2022-01-03 11:00:00,0.0,0.0,0.0,0.001605156955396285,0.0,0.0,0.000135749939409655,9.55083700565637e-06,3.586799172968332e-05,0.0,0.0,0.0,7.027394844569665e-05,1.4917503479208794e-05,1.6176917269030439e-06,0.0,0.00018454532387926536,0.0,0.0,0.00040043899916731115,0.0,0.0,0.0001562141544279255
2022-01-03 12:00:00,0.0,0.0,0.0,0.0016041697064147393,0.0,0.0,0.00013492381844537087,9.402500648993976e-06,3.58459311840238e-05,0.0,0.0,0.0,8.915299487685196e-05,1.4814740412921675e-05,1.545173455638435e-06,0.0,0.00018423660970216354,0.0,0.0,0.0004098127269243067,0.0,0.0,0.00015777593536202218
2022-01-03 13:00:00,0.0,0.0,0.0,0.0016147569105811731,0.0,0.0,0.00013811386530147667,9.517282629306655e-06,3.6283524024593776e-05,0.0,0.0,0.0,7.624472324303279e-05,1.4506578306226731e-05,1.3987538767961026e-06,0.0,0.00018706165920840507,0.0,0.0,0.00035124389078357635,0.0,0.0,0.0001609031664612869
2022-01-03 14:00:00,0.0,0.0,0.0,0.0016482091092503604,0.0,0.0,0.00014610053805362433,8.806784864421334e-06,3.6932318070082694e-05,0.0,0.0,0.0,7.060959914697533e-05,1.4614821905244231e-05,1.4585252122889431e-06,0.0,0.00019066758786180467,0.0,0.0,0.00022442631025184796,0.0,0.0,0.00015719961321083398
2022-01-03 15:00:00,0.0,0.0,0.0,0.0016915690175093765,0.0,0.0,0.00014964756606257332,6.722827045069108e-06,3.7590651689731534e-05,0.0,0.0,0.0,9.482792198399705e-05,1.5047750918105473e-05,1.6472697403190701e-06,0.0,0.00019399227079927705,0.0,0.0,8.762365603624727e-05,0.0,0.0,0.00014896652515821829
2022-01-03 16:00:00,0.0,0.0,0.0,0.001642203547583816,0.0,0.0,0.00015073186022984266,6.5266331488267015e-06,3.64936345616903e-05,0.0,0.0,0.0,0.00010731134206061097,1.562577787074859e-05,2.1226455914687977e-06,0.0,0.0001887411068708546,0.0,0.0,3.3858710996248645e-05,0.0,0.0,0.00014140346480670377
2022-01-03 17:00:00,0.0,0.0,0.0,0.001602190460672495,0.0,0.0,0.0001507473321058924,9.197656812848706e-06,3.5604449433832476e-05,0.0,0.0,0.0,0.00013812969872574514,1.6345465329728573e-05,3.281312352414116e-06,0.0,0.00018446412106598698,0.0,0.0,0.0,0.0,0.0,0.0001249405691651594
2022-01-03 18:00:00,0.0,0.0,0.0,0.001597831411600148,0.0,0.0,0.00015382170551907947,6.350284331397007e-06,3.5507581086350964e-05,0.0,0.0,0.0,0.00019536661858283148,1.662671376027683e-05,3.315161222225249e-06,0.0,0.00018425436110878717,0.0,0.0,0.0,0.0,0.0,0.0001143325015138882
2022-01-03 19:00:00,0.0,0.0,0.0,0.0016401506241048908,0.0,0.0,0.00014227156433730428,6.391225886536702e-06,3.654869888281136e-05,0.0,0.0,0.0,0.00017932822677755371,1.5902096940169255e-05,1.99238089307586e-06,0.0,0.00018917834744530294,0.0,0.0,0.0,0.0,0.0,0.00012353883846958545
2022-01-03 20:00:00,0.0,0.0,0.0,0.001698368065011372,0.0,0.0,0.00013824357364857374,6.387845543963322e-06,3.809086715805294e-05,0.0,0.0,0.0,0.00011395593516303526,1.543535853290011e-05,1.5285963408336294e-06,0.0,0.0001967828146583407,0.0,0.0,0.0,0.0,0.0,0.00013121626216300758
2022-01-03 21:00:00,0.0,0.0,0.0,0.0017643549479462832,0.0,0.0,0.0001386785357680097,8.17039645151157e-06,3.953486105638211e-05,0.0,0.0,0.0,3.986623403206785e-05,1.5853926053725814e-05,1.5925602806158312e-06,0.0,0.00020166653042789326,0.0,0.0,0.0,0.0,0.0,0.00013700065012724712
2022-01-03 22:00:00,0.0,0.0,0.0,0.00177637818285727,0.0,0.0,0.00013790259868219144,7.551346959813469e-06,3.9584359114991825e-05,0.0,0.0,0.0,2.811990079719209e-05,1.5924052997095338e-05,1.4678839906222176e-06,0.0,0.00020175848918871643,0.0,0.0,0.0,0.0,0.0,0.00013844407348249582
2022-01-03 23:00:00,0.0,0.0,0.0,0.0017965675349783277,0.0,0.0,0.00011889084417551954,7.540554522819156e-06,4.018103970849141e-05,0.0,0.0,0.0,7.581367879073161e-06,1.5994643795813683e-05,1.3282785972308148e-06,0.0,0.00020353494026796546,0.0,0.0,0.0,0.0,0.0,0.00014260263760702848
2022-01-04 00:00:00,0.0,0.0,0.0,0.0017906054660753506,0.0,0.0,0.00011302010623809825,6.895117359080204e-06,4.0347221928255306e-05,0.0,0.0,0.0,6.2393387927031e-05,1.578964834048915e-05,1.8379381517566876e-06,0.0,0.00020070063739429636,0.0,0.0,0.0,0.0,0.0,0.0001437049611183435
2022-01-04 01:00:00,0.0,0.0,0.0,0.0018085952432949865,0.0,0.0,0.00011411115592391621,7.126353504309761e-06,4.075258064499786e-05,0.0,0.0,0.0,5.194688148970544e-05,1.5775744870440864e-05,1.8579376866898104e-06,0.0,0.00020294840224036335,0.0,0.0,0.0,0.0,0.0,0.00014405753521824365
2022-01-04 02:00:00,0.0,0.0,0.0,0.0018381726413237971,0.0,0.0,0.00011533899303682265,7.222721238224945e-06,4.1303666673157875e-05,0.0,0.0,0.0,4.142624111782878e-05,1.576465765359556e-05,1.6715868921492875e-06,0.0,0.00020482659195309932,0.0,0.0,0.0,0.0,0.0,0.00014138070167706428
2022-01-04 03:00:00,0.0,0.0,0.0,0.0018311126301744618,0.0,0.0,0.00012057063640965892,7.870994277137161e-06,4.125995874859645e-05,0.0,0.0,0.0,3.017118026176849e-05,1.5352019596981245e-05,1.23178202478907e-06,0.0,0.00020825752847084838,0.0,0.0,0.0,0.0,0.0,0.00013831848879373713
2022-01-04 04:00:00,0.0,0.0,0.0,0.001805172279329932,0.0,0.0,0.0001349400117929968,8.105443291946834e-06,4.078938877681347e-05,0.0,0.0,0.0,1.8743716558195114e-05,1.5182686229259812e-05,1.3912567379240744e-06,0.0,0.0002086471726213469,0.0,0.0,0.0,0.0,0.0,0.00013282897491344046
2022-01-04 05:00:00,0.0,0.0,0.0,0.0017550152973557006,0.0,0.0,0.00018021094948956172,9.16674667232841e-06,3.976744290189438e-05,0.0,0.0,0.0,7.468431126932157e-06,1.5616071550539345e-05,1.7546365161622966e-06,0.0,0.0002041615353827721,0.0,0.0,0.0,0.0,0.0,0.0001273520566484171
2022-01-04 06:00:00,0.0,0.0,0.0,0.0016693700777468084,0.0,0.0,0.00022296594915309267,6.746107387115993e-06,3.7720823598548395e-05,0.0,0.0,0.0,0.00010466554760301927,1.582384356687065e-05,2.0307155271029175e-06,0.0,0.00019493502254731067,0.0,0.0,0.0,0.0,0.0,0.00011508674017180258
