,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2022-01-01 16:00:00,0.0,0.0,0.0,4.0461578748060954e-05,0.0,0.0,0.00017604709238605047,2.0112606898559812e-05,2.581916443559466e-05,0.0,0.0,0.0,0.0002599375230412807,0.00018869110779365456,7.111990841094944e-05,0.0,0.0021416423429991525,0.0,0.0,5.028046239271923e-05,0.0,0.0,0.0007717570085762723
2022-01-01 17:00:00,0.0,0.0,0.0,3.90240812217929e-05,0.0,0.0,0.00016881713887007948,1.9398056859780935e-05,2.49018748449542e-05,0.0,0.0,0.0,0.00030903783161934464,0.00018884628727058278,8.517950716655972e-05,0.0,0.0020869098658311547,0.0,0.0,0.0,0.0,0.0,0.0009002278221922353
2022-01-01 18:00:00,0.0,0.0,0.0,3.9269113753492424e-05,0.0,0.0,0.00016975714314875834,1.957392904791027e-05,2.5127647315318763e-05,0.0,0.0,0.0,0.0002561991035008822,0.00019394277750474422,7.72462554944579e-05,0.0,0.0020970315094565105,0.0,0.0,0.0,0.0,0.0,0.0009468971307812006
2022-01-01 19:00:00,0.0,0.0,0.0,3.985351649590967e-05,0.0,0.0,0.00017578800517771318,1.997589795083346e-05,2.552439413679759e-05,0.0,0.0,0.0,0.00020553532942383705,0.00019220032499328628,7.382733631142987e-05,0.0,0.0021135131836217567,0.0,0.0,0.0,0.0,0.0,0.0009637881646815539
2022-01-01 20:00:00,0.0,0.0,0.0,4.085054109019327e-05,0.0,0.0,0.00018714643300793364,1.971466754126921e-05,2.6090268935409762e-05,0.0,0.0,0.0,8.567427635943105e-05,0.00019296281444623628,6.193810738858976e-05,0.0,0.0021488436815987762,0.0,0.0,0.0,0.0,0.0,0.0010267306714984966
2022-01-01 21:00:00,0.0,0.0,0.0,4.069268688096786e-05,0.0,0.0,0.00019520964610545552,1.9803515637909846e-05,2.6330316544867565e-05,0.0,0.0,0.0,0.00010294936797374294,0.00019360879947803462,5.004360658293638e-05,0.0,0.0021551225967421615,0.0,0.0,0.0,0.0,0.0,0.0010067440563075929
2022-01-01 22:00:00,0.0,0.0,0.0,4.113097397457339e-05,0.0,0.0,0.00019946398330133043,1.9960899686752943e-05,2.6416131031880095e-05,0.0,0.0,0.0,6.602042898633766e-05,0.00019212042262960034,4.8498775955420986e-05,0.0,0.002163009035259294,0.0,0.0,0.0,0.0,0.0,0.00102735298469273
2022-01-01 23:00:00,0.0,0.0,0.0,4.2915204639384836e-05,0.0,0.0,0.00020884457119167073,2.0885126820604407e-05,2.7768402859415605e-05,0.0,0.0,0.0,1.719188378395435e-05,0.00019754551913351155,3.1605132309695975e-05,0.0,0.0021847050711222686,0.0,0.0,0.0,0.0,0.0,0.0010651338702081378
2022-01-02 00:00:00,0.0,0.0,0.0,4.2521979515478766e-05,0.0,0.0,0.00020823275726474525,2.0010749430510325e-05,2.759125186601597e-05,0.0,0.0,0.0,0.0001406588906600678,0.00019631873858022873,2.1777135530789853e-05,0.0,0.002140738471782396,0.0,0.0,0.0,0.0,0.0,0.0010892052059165477
2022-01-02 01:00:00,0.0,0.0,0.0,4.308773154550982e-05,0.0,0.0,0.0002108490762693159,1.8722400730653062e-05,2.7880036875229443e-05,0.0,0.0,0.0,0.00011715708578082937,0.0001911341014688482,1.2958161464848372e-05,0.0,0.002156543391288498,0.0,0.0,0.0,0.0,0.0,0.0011542257523103362
2022-01-02 02:00:00,0.0,0.0,0.0,4.5752457318838694e-05,0.0,0.0,0.00021995781788497915,2.0389910324978373e-05,2.9059564211716556e-05,0.0,0.0,0.0,9.653205602624411e-05,0.00019547529061155763,1.2999651682955221e-05,0.0,0.0021192764421179623,0.0,0.0,0.0,0.0,0.0,0.0012625925929752853
2022-01-02 03:00:00,0.0,0.0,0.0,4.556642029892839e-05,0.0,0.0,0.00021936420776176962,2.1205195895783178e-05,2.910218881551984e-05,0.0,0.0,0.0,7.048305211689184e-05,0.00019189502242556719,1.4516764033417648e-05,0.0,0.0020991151476523373,0.0,0.0,0.0,0.0,0.0,0.0014111864487776466
2022-01-02 04:00:00,0.0,0.0,0.0,4.54663397401158e-05,0.0,0.0,0.000216469007102073,2.0206580692903352e-05,2.8798284042736696e-05,0.0,0.0,0.0,4.3829918124036755e-05,0.0001898911245896299,1.5318142123478054e-05,0.0,0.0020768493623161935,0.0,0.0,0.0,0.0,0.0,0.0015609467584840342
2022-01-02 05:00:00,0.0,0.0,0.0,4.457742618802774e-05,0.0,0.0,0.00021095448723312409,2.0687483540431613e-05,2.8391676034047972e-05,0.0,0.0,0.0,1.765990173419486e-05,0.0001891136146409025,1.531064410651926e-05,0.0,0.0020446314921375858,0.0,0.0,0.0,0.0,0.0,0.0017452316735673962
2022-01-02 06:00:00,0.0,0.0,0.0,4.3436294169527003e-05,0.0,0.0,0.00020047349835891984,2.0904496364310224e-05,2.766488103146764e-05,0.0,0.0,0.0,0.00015480844833487445,0.00018191177990570904,1.4071054911708228e-05,0.0,0.0019895814508403046,0.0,0.0,0.0,0.0,0.0,0.001840689160724427
2022-01-02 07:00:00,0.0,0.0,0.0,4.1498577074961996e-05,0.0,0.0,0.00018478740305359555,2.0800456613140233e-05,2.6577981832200818e-05,0.0,0.0,0.0,0.0002766017767224552,0.00017538041825408495,1.534237740020305e-05,0.0,0.001956042865735266,0.0,0.0,5.604923487153588e-05,0.0,0.0,0.0018371182298792894
2022-01-02 08:00:00,0.0,0.0,0.0,4.008423448521566e-05,0.0,0.0,0.00017902836815717632,2.0091541422602655e-05,2.579212204420328e-05,0.0,0.0,0.0,0.0002750581702284476,0.00017469211178803158,1.9853702142020386e-05,0.0,0.001946186683597593,0.0,0.0,0.00012824557082036635,0.0,0.0,0.0018124507613586232
2022-01-02 09:00:00,0.0,0.0,0.0,3.928078597992488e-05,0.0,0.0,0.0001751099006291784,1.9688826511558723e-05,2.5157585867176824e-05,0.0,0.0,0.0,0.00017969659660675325,0.0001746867715194244,2.811988603444419e-05,0.0,0.0019407706687159382,0.0,0.0,0.00029774690848136234,0.0,0.0,0.0017488149165866115
2022-01-02 10:00:00,0.0,0.0,0.0,3.833424646623206e-05,0.0,0.0,0.00017009444943395446,1.8500291657293778e-05,2.4597578753967672e-05,0.0,0.0,0.0,0.00014792031759490877,0.00017412261149729545,2.7306046137037115e-05,0.0,0.001951339211429146,0.0,0.0,0.0004246353371580763,0.0,0.0,0.0016810126129174344
2022-01-02 11:00:00,0.0,0.0,0.0,3.737135112462193e-05,0.0,0.0,0.00016605564116324963,1.8136351242694764e-05,2.41136916252844e-05,0.0,0.0,0.0,0.00013472137902027285,0.00017101909574026794,2.3533079249284083e-05,0.0,0.0019443781247631376,0.0,0.0,0.00048421873924387604,0.0,0.0,0.001716307554026041
2022-01-02 12:00:00,0.0,0.0,0.0,3.707417711139346e-05,0.0,0.0,0.00016348576633034564,1.799213241940042e-05,2.3921941466449004e-05,0.0,0.0,0.0,0.00012574226251940915,0.00016806271482748273,2.3258398776128485e-05,0.0,0.0019316296142786096,0.0,0.0,0.000500224510432158,0.0,0.0,0.0018086061362339425
2022-01-02 13:00:00,0.0,0.0,0.0,3.7799382007922184e-05,0.0,0.0,0.00016717212650566902,1.8292977323962224e-05,2.4321938200001662e-05,0.0,0.0,0.0,8.172081777649692e-05,0.00016553125519045767,2.3676970858758053e-05,0.0,0.001953330186946772,0.0,0.0,0.000445694543823352,0.0,0.0,0.0018397795014792463
2022-01-02 14:00:00,0.0,0.0,0.0,3.831340711452788e-05,0.0,0.0,0.00016716223740594435,1.843901499985414e-05,2.4516106665036728e-05,0.0,0.0,0.0,8.940630218431393e-05,0.0001620039213215439,2.595949830691119e-05,0.0,0.001971655774330346,0.0,0.0,0.00028802259926112735,0.0,0.0,0.0019202148643074895
2022-01-02 15:00:00,0.0,0.0,0.0,3.769497574205862e-05,0.0,0.0,0.00016379674653110415,1.8893966075987e-05,2.4254758193050896e-05,0.0,0.0,0.0,0.00013030107211000464,0.00015992375225069467,2.9174198388031005e-05,0.0,0.0019693619534588993,0.0,0.0,0.0001087928911022852,0.0,0.0,0.0020495388506080554
2022-01-02 16:00:00,0.0,0.0,0.0,3.620857056420154e-05,0.0,0.0,0.00016019759249064612,1.893297017091115e-05,2.3494667970046607e-05,0.0,0.0,0.0,0.00020076022036267987,0.00016010054068479863,3.422147357654084e-05,0.0,0.0019377515144478874,0.0,0.0,4.612874850334998e-05,0.0,0.0,0.0021174488851956295
2022-01-02 17:00:00,0.0,0.0,0.0,3.578214446430888e-05,0.0,0.0,0.00015605363320258123,1.86575887929117e-05,2.3152936377865072e-05,0.0,0.0,0.0,0.00012371466229406424,0.0001658346387986717,3.612448717070808e-05,0.0,0.0019604246842552476,0.0,0.0,0.0,0.0,0.0,0.0021451944528069256
2022-01-02 18:00:00,0.0,0.0,0.0,3.596901530914228e-05,0.0,0.0,0.00015711391879447725,1.9165455893633842e-05,2.3015969666161536e-05,0.0,0.0,0.0,0.00012452329307962817,0.0001662499589140998,3.933620688632635e-05,0.0,0.001954002094359333,0.0,0.0,0.0,0.0,0.0,0.002143967223091439
2022-01-02 19:00:00,0.0,0.0,0.0,3.6500102612469384e-05,0.0,0.0,0.0001605747197735997,1.9394711440949045e-05,2.329128473051952e-05,0.0,0.0,0.0,0.00019176591199790175,0.00016080594424600179,2.977692142069864e-05,0.0,0.0019414141466987968,0.0,0.0,0.0,0.0,0.0,0.0021758594917897474
2022-01-02 20:00:00,0.0,0.0,0.0,3.7602928938373404e-05,0.0,0.0,0.00016363599964162078,2.0091713691658717e-05,2.4016096300785202e-05,0.0,0.0,0.0,0.00012830744241373182,0.00016108091079661686,2.4577553268389492e-05,0.0,0.0019606321505593826,0.0,0.0,0.0,0.0,0.0,0.0021967422320119394
2022-01-02 21:00:00,0.0,0.0,0.0,3.831221862145357e-05,0.0,0.0,0.00016856549899474748,2.107250630425779e-05,2.4515346168250493e-05,0.0,0.0,0.0,9.4977860060992e-05,0.0001719639400056525,2.2011057689252755e-05,0.0,0.0019652535120601652,0.0,0.0,0.0,0.0,0.0,0.0021326084040241026
2022-01-02 22:00:00,0.0,0.0,0.0,3.935293076282726e-05,0.0,0.0,0.00017290981188086978,2.219834056758092e-05,2.492606364400434e-05,0.0,0.0,0.0,6.206358771925631e-05,0.00017007092767628586,1.7016045922425782e-05,0.0,0.001985890873518683,0.0,0.0,0.0,0.0,0.0,0.00209423196442841
2022-01-02 23:00:00,0.0,0.0,0.0,4.095879908769512e-05,0.0,0.0,0.0001800045538598579,2.0416162999320407e-05,2.608694700174994e-05,0.0,0.0,0.0,1.6226337608374345e-05,0.0001812989843017287,2.247648191177758e-05,0.0,0.001982011835210587,0.0,0.0,0.0,0.0,0.0,0.0020855321620181625
2022-01-03 00:00:00,0.0,0.0,0.0,4.211838982769715e-05,0.0,0.0,0.0001863440137975213,2.093617313054967e-05,2.67513949067849e-05,0.0,0.0,0.0,0.00013701461708728147,0.00018653637615210632,1.9770310897603518e-05,0.0,0.0019403030258747065,0.0,0.0,0.0,0.0,0.0,0.0020492752442442795
2022-01-03 01:00:00,0.0,0.0,0.0,4.312871542247711e-05,0.0,0.0,0.0001917482940320431,2.217763956372902e-05,2.7393100800124097e-05,0.0,0.0,0.0,0.00011822763165774798,0.00018676998722881756,2.0412421570612156e-05,0.0,0.0019530059707340342,0.0,0.0,0.0,0.0,0.0,0.002001640409708035
2022-01-03 02:00:00,0.0,0.0,0.0,4.406275253594109e-05,0.0,0.0,0.00019548645810295098,2.3478061131827507e-05,2.8063876767852817e-05,0.0,0.0,0.0,9.850849946503167e-05,0.0001847064520779133,1.561540568925306e-05,0.0,0.001977660392487821,0.0,0.0,0.0,0.0,0.0,0.00196272625166306
2022-01-03 03:00:00,0.0,0.0,0.0,4.437757598494704e-05,0.0,0.0,0.00019661210701716933,2.371149206171264e-05,2.8342902229679433e-05,0.0,0.0,0.0,7.664889791882998e-05,0.00018205121904718016,1.4415913561217274e-05,0.0,0.0019896746344551675,0.0,0.0,0.0,0.0,0.0,0.0019591127235532016
2022-01-03 04:00:00,0.0,0.0,0.0,4.3683448100525735e-05,0.0,0.0,0.00020021219178223385,2.3471005354225536e-05,2.8186543031653624e-05,0.0,0.0,0.0,5.326412379202243e-05,0.0001819490676567817,1.4372858965156733e-05,0.0,0.0020042659238265516,0.0,0.0,0.0,0.0,0.0,0.0019077106027816202
2022-01-03 05:00:00,0.0,0.0,0.0,4.2299241471590786e-05,0.0,0.0,0.00020160106986067962,2.1691187225112542e-05,2.6792250655189354e-05,0.0,0.0,0.0,2.9276427625681748e-05,0.00018192210264678294,2.0030361475924286e-05,0.0,0.0020212454887294784,0.0,0.0,0.0,0.0,0.0,0.0017859285179267174
2022-01-03 06:00:00,0.0,0.0,0.0,3.815829069699081e-05,0.0,0.0,0.00020220653757187725,1.8967690447479812e-05,2.4349400408258714e-05,0.0,0.0,0.0,0.0001565911325663774,0.00016492044240489593,3.0832638608550846e-05,0.0,0.0020416269606821965,0.0,0.0,0.0,0.0,0.0,0.0015724442136622325
2022-01-03 07:00:00,0.0,0.0,0.0,3.60853594548601e-05,0.0,0.0,0.00020960002624545603,1.984768807354175e-05,2.3090416333818746e-05,0.0,0.0,0.0,0.00022473813958509285,0.00016230491803087788,4.202673526946212e-05,0.0,0.0020005681118648554,0.0,0.0,4.920511805009018e-05,0.0,0.0,0.0014753945871117317
2022-01-03 08:00:00,0.0,0.0,0.0,3.5493517708834373e-05,0.0,0.0,0.00021215267546894606,2.5012771305627278e-05,2.271170672621284e-05,0.0,0.0,0.0,0.0001789952556358523,0.0001678276261778802,4.46067636673891e-05,0.0,0.001973676238038777,0.0,0.0,0.0001297866572499275,0.0,0.0,0.0014501522533660722
2022-01-03 09:00:00,0.0,0.0,0.0,3.5391591049749034e-05,0.0,0.0,0.0002087375039717047,3.486716266815262e-05,2.2666730529911123e-05,0.0,0.0,0.0,0.00011672897341214566,0.00016153579253704338,4.0392714725159836e-05,0.0,0.001979923787607489,0.0,0.0,0.0003018912000403331,0.0,0.0,0.0014735866231987559
2022-01-03 10:00:00,0.0,0.0,0.0,3.51457740151782e-05,0.0,0.0,0.0002060218231547745,3.986997465820996e-05,2.2489191368591825e-05,0.0,0.0,0.0,9.232115749271996e-05,0.00015919764992845085,3.4238402492969854e-05,0.0,0.0019673157968958625,0.0,0.0,0.0004435206433598407,0.0,0.0,0.001525895716756602
2022-01-03 11:00:00,0.0,0.0,0.0,3.4449995112994144e-05,0.0,0.0,0.00019981326090940668,3.9672802401981904e-05,2.204397411787234e-05,0.0,0.0,0.0,0.0001423796884699681,0.0001576508844444235,3.2216011982931314e-05,0.0,0.0019476236989016424,0.0,0.0,0.0005123285006858215,0.0,0.0,0.00151105834855233
2022-01-03 12:00:00,0.0,0.0,0.0,3.4428806703676776e-05,0.0,0.0,0.00019859727566111054,3.905663452440093e-05,2.203041601009732e-05,0.0,0.0,0.0,0.00018062989084126463,0.00015656486570737646,3.077182490007178e-05,0.0,0.0019443656426427701,0.0,0.0,0.000524321408213722,0.0,0.0,0.0015261654438582517
2022-01-03 13:00:00,0.0,0.0,0.0,3.465603004814023e-05,0.0,0.0,0.0002032927743666294,3.9533422351641225e-05,2.229935454795551e-05,0.0,0.0,0.0,0.000154476874900669,0.00015330815262931848,2.7855907838697667e-05,0.0,0.001974180179544968,0.0,0.0,0.00044938743807272516,0.0,0.0,0.001556415126914832
2022-01-03 14:00:00,0.0,0.0,0.0,3.537398356464721e-05,0.0,0.0,0.00021504853008455374,3.658211688839738e-05,2.269809443990077e-05,0.0,0.0,0.0,0.00014305973909099892,0.00015445209063103172,2.904624220738457e-05,0.0,0.0020122358287171147,0.0,0.0,0.0002871348577058535,0.0,0.0,0.0015205906839960758
2022-01-03 15:00:00,0.0,0.0,0.0,3.630457706368245e-05,0.0,0.0,0.00022026947704104785,2.792565602195585e-05,2.3102697222845383e-05,0.0,0.0,0.0,0.00019212767019586376,0.00015902736301989703,3.280505229190676e-05,0.0,0.002047323313700432,0.0,0.0,0.00011210720338181623,0.0,0.0,0.001440952084780591
2022-01-03 16:00:00,0.0,0.0,0.0,3.524509176414901e-05,0.0,0.0,0.000221865472989844,2.711069481243147e-05,2.24284855926082e-05,0.0,0.0,0.0,0.00021741990865492076,0.0001651360567731051,4.2272068697037755e-05,0.0,0.0019919044545344097,0.0,0.0,4.3319413633372864e-05,0.0,0.0,0.0013677946585114247
2022-01-03 17:00:00,0.0,0.0,0.0,3.438632798786116e-05,0.0,0.0,0.00022188824637758424,3.820574270938595e-05,2.1882004649593104e-05,0.0,0.0,0.0,0.0002798599467940737,0.00017274184447008047,6.534668893157382e-05,0.0,0.0019467667141770553,0.0,0.0,0.0,0.0,0.0,0.0012085491919811883
2022-01-03 18:00:00,0.0,0.0,0.0,3.429277376019837e-05,0.0,0.0,0.00022641348284998,2.637816720426812e-05,2.1822470696289656e-05,0.0,0.0,0.0,0.0003958257491785777,0.00017571412893351875,6.602078250410621e-05,0.0,0.0019445529844810908,0.0,0.0,0.0,0.0,0.0,0.0011059374328537084
2022-01-03 19:00:00,0.0,0.0,0.0,3.520103177139966e-05,0.0,0.0,0.00020941258116611243,2.6548232532168184e-05,2.246232736659875e-05,0.0,0.0,0.0,0.0003633309018090818,0.0001680562468534186,3.967787289657216e-05,0.0,0.0019965189312765785,0.0,0.0,0.0,0.0,0.0,0.001194990261436605
2022-01-03 20:00:00,0.0,0.0,0.0,3.64504987147891e-05,0.0,0.0,0.00020348369487763182,2.6534191075604185e-05,2.3410122765935128e-05,0.0,0.0,0.0,0.00023088229573943074,0.00016312367064770717,3.0441694925174495e-05,0.0,0.0020767736906511505,0.0,0.0,0.0,0.0,0.0,0.001269253923457523
2022-01-03 21:00:00,0.0,0.0,0.0,3.7866713987063326e-05,0.0,0.0,0.00020412392499364162,3.393865100772875e-05,2.429758154425282e-05,0.0,0.0,0.0,8.077163881495616e-05,0.00016754716818198642,3.17155241821516e-05,0.0,0.0021283146366450085,0.0,0.0,0.0,0.0,0.0,0.0013252062650147825
2022-01-03 22:00:00,0.0,0.0,0.0,3.812475752762389e-05,0.0,0.0,0.0002029818064774041,3.13672085104229e-05,2.4328002369904306e-05,0.0,0.0,0.0,5.697278726844885e-05,0.00016828828244825744,2.9232620433789655e-05,0.0,0.002129285135697144,0.0,0.0,0.0,0.0,0.0,0.0013391684883448732
2022-01-03 23:00:00,0.0,0.0,0.0,3.85580628686167e-05,0.0,0.0,0.0001749979953603802,3.1322378280354316e-05,2.4694714051418838e-05,0.0,0.0,0.0,1.536035502022173e-05,0.00016903429882204923,2.645240653296847e-05,0.0,0.0021480331491886607,0.0,0.0,0.0,0.0,0.0,0.0013793942480487707
2022-01-04 00:00:00,0.0,0.0,0.0,3.84301045129678e-05,0.0,0.0,0.00016635672968967686,2.864132519100245e-05,2.4796847356760663e-05,0.0,0.0,0.0,0.00012641314928392276,0.00016686786964145324,3.6602176135397194e-05,0.0,0.0021181209556386665,0.0,0.0,0.0,0.0,0.0,0.0013900570151371822
2022-01-04 01:00:00,0.0,0.0,0.0,3.881620241773457e-05,0.0,0.0,0.0001679626692317903,2.9601846859674542e-05,2.504597524570606e-05,0.0,0.0,0.0,0.00010524783318822512,0.00016672093524636405,3.7000462932778555e-05,0.0,0.0021418430418543117,0.0,0.0,0.0,0.0,0.0,0.0013934674617710897
2022-01-04 02:00:00,0.0,0.0,0.0,3.9450994681582716e-05,0.0,0.0,0.00016976994913528304,3.0002144557486748e-05,2.538466513481482e-05,0.0,0.0,0.0,8.3932316815755e-05,0.00016660376352630208,3.328932357902821e-05,0.0,0.0021616647675890203,0.0,0.0,0.0,0.0,0.0,0.0013675744709285074
2022-01-04 03:00:00,0.0,0.0,0.0,3.9299472209730584e-05,0.0,0.0,0.000177470517745387,3.269497746418016e-05,2.535780284586819e-05,0.0,0.0,0.0,6.112881574829038e-05,0.00016224292964606588,2.453069630697473e-05,0.0,0.0021978736139088915,0.0,0.0,0.0,0.0,0.0,0.0013379537085888766
2022-01-04 04:00:00,0.0,0.0,0.0,3.874273851660537e-05,0.0,0.0,0.00019862111099840974,3.36688449307043e-05,2.5068597016982954e-05,0.0,0.0,0.0,3.797601505752061e-05,0.0001604533838802852,2.7706603795336238e-05,0.0,0.002201985775440255,0.0,0.0,0.0,0.0,0.0,0.0012848536818423032
2022-01-04 05:00:00,0.0,0.0,0.0,3.766626572801865e-05,0.0,0.0,0.0002652563796763555,3.807734643413248e-05,2.4440523145817773e-05,0.0,0.0,0.0,1.5131537656998261e-05,0.00016503347861933956,3.4943240476719925e-05,0.0,0.0021546460043375226,0.0,0.0,0.0,0.0,0.0,0.0012318754923881545
2022-01-04 06:00:00,0.0,0.0,0.0,3.5828141806829134e-05,0.0,0.0,0.0003281883849509236,2.8022359212401842e-05,2.3182699086636886e-05,0.0,0.0,0.0,0.00021205935330034906,0.00016722925100062867,4.04412995795665e-05,0.0,0.002057272770061908,0.0,0.0,0.0,0.0,0.0,0.001113233177756058
