,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2022-01-03 19:00:00,0.06390907,0.005385485,6.378573e-05,0.0027416332
2022-01-03 20:00:00,0.059226356,0.00515775,6.112006e-05,0.0026909357
2022-01-03 21:00:00,0.052585106,0.004728844,5.4035812e-05,0.0025703716
2022-01-03 22:00:00,0.0540814,0.0048698215,5.575492e-05,0.0026171703
2022-01-03 23:00:00,0.05017475,0.004949263,5.4159766e-05,0.0026080578
2022-01-04 00:00:00,0.044422105,0.004603376,4.8647642e-05,0.0025149628
2022-01-04 01:00:00,0.040598776,0.004290817,4.530125e-05,0.0024466708
2022-01-04 02:00:00,0.03883648,0.004146217,4.2620853e-05,0.0024218091
2022-01-04 03:00:00,0.038991757,0.0040585524,4.2288113e-05,0.002394145
2022-01-04 04:00:00,0.043895245,0.004139697,4.5516994e-05,0.0024181611
2022-01-04 05:00:00,0.059711788,0.004499019,5.6257257e-05,0.002553965
2022-01-04 06:00:00,0.07330613,0.0047010463,6.318237e-05,0.0026480095
2022-01-04 07:00:00,0.08425015,0.0048149955,6.642475e-05,0.0026872556
2022-01-04 08:00:00,0.08493748,0.0047652395,6.633479e-05,0.0026759768
2022-01-04 09:00:00,0.08488945,0.004730449,6.663103e-05,0.0027048849
2022-01-04 10:00:00,0.08653606,0.004812125,6.8964466e-05,0.0027453692
2022-01-04 11:00:00,0.08814908,0.0049780402,7.096986e-05,0.002820374
2022-01-04 12:00:00,0.083334245,0.0048574125,6.980302e-05,0.0028348537
2022-01-04 13:00:00,0.08213734,0.004810212,6.781079e-05,0.0027898538
2022-01-04 14:00:00,0.0835677,0.0047248257,6.7276305e-05,0.0026897562
2022-01-04 15:00:00,0.078252874,0.004657485,6.51403e-05,0.0025963292
2022-01-04 16:00:00,0.08692942,0.0050441762,7.0496644e-05,0.0025580642
2022-01-04 17:00:00,0.09142032,0.005433616,7.5488446e-05,0.0026161205
2022-01-04 18:00:00,0.084426835,0.0054626213,7.344924e-05,0.0025667131
