,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2019-01-01 10:00:00,0.0,0.0,0.0,0.0055426347770274765,0.00016182747442987561,0.0001130778241472918,0.00011164830769785312,0.00041788423389637567,7.734478151265839e-05,0.0,0.0,3.831612925257678e-07,1.051013239125324e-05,3.960630390005611e-06,1.9212109570361233e-07,0.0,2.943558138036024e-05,0.0001009753571372067,6.556293792946878e-06,0.00037223205038613944,0.0,1.9396449536933657e-05,0.0008028094658157328
2019-01-01 11:00:00,0.0,0.0,0.0,0.005452092042380414,0.00016051349238799348,0.00012436629144268002,0.00010959462495692881,0.0004192490508883576,7.617059303547027e-05,0.0,0.0,3.788077243615714e-07,9.825790300383866e-06,3.909033669545166e-06,2.2648592861373414e-07,0.0,3.0096692193009197e-05,9.962020994172663e-05,6.466932797658795e-06,0.00039911737608728284,0.0,1.7711120721499776e-05,0.0008044767574880482
2019-01-01 12:00:00,0.0,0.0,0.0,0.005393371443233156,0.0001597404456411362,0.0001328022475209592,0.00010584892430048634,0.00041699156544132784,7.561602054644351e-05,0.0,0.0,3.740337014290654e-07,4.448914081951747e-05,3.878213554841144e-06,1.8883736359268026e-07,0.0,2.990001989835908e-05,9.907917293189248e-05,6.425962544740329e-06,0.0003565126356407624,0.0,1.5960682591758476e-05,0.0008170793281415285
2019-01-01 13:00:00,0.0,0.0,0.0,0.005407182651327829,0.00016079185931651763,0.00012511337895419386,0.00010649128976051936,0.0004191695823540592,7.618424280325331e-05,0.0,0.0,3.7400844695732164e-07,4.723927208778105e-05,3.88807556645917e-06,2.4441080674028595e-07,0.0,3.0330853097846467e-05,9.963870152557493e-05,6.45907266910676e-06,0.00023171160200984866,0.0,1.576794522010128e-05,0.0008323383023752396
2019-01-01 14:00:00,0.0,0.0,0.0,0.005332442062061234,0.00016116831230936468,0.00011152385950237624,0.00010573938711864424,0.0004184483605068035,7.536504239529803e-05,0.0,0.0,3.686163713782644e-07,0.0003187279307943686,3.837554412906641e-06,1.8476359524028073e-07,0.0,3.114861055906278e-05,9.865727421434e-05,6.401225611503858e-06,7.874948466851035e-05,0.0,1.476978421843296e-05,0.0008225169624564734
2019-01-01 15:00:00,0.0,0.0,0.0,0.0051416043967338985,0.0001528977703958108,0.00010402483902130705,0.00010375453079910359,0.0003895554992610505,7.230938367963529e-05,0.0,0.0,3.5283230530649153e-07,0.0006154502444785529,3.67292508092261e-06,1.8672077810657227e-07,0.0,3.092009749419942e-05,9.479736158987942e-05,6.154948439226394e-06,3.7004840213591855e-06,0.0,1.4838366650652365e-05,0.0008143453501586151
2019-01-01 16:00:00,0.0,0.0,0.0,0.005089329127453209,0.00015192541258259097,0.00010446812672734971,0.0001024179800121403,0.00038740635410036293,7.176456467877832e-05,0.0,0.0,3.495961471574274e-07,0.0006393709697365527,3.597077765902547e-06,4.7993216309662614e-08,0.0,3.119022942872528e-05,9.374598229730573e-05,6.088685152331859e-06,0.0,0.0,1.5013155575443519e-05,0.0008171233610486813
2019-01-01 17:00:00,0.0,0.0,0.0,0.0051659332216783226,0.00015123111500405916,0.00010525875479667296,0.00010131978442136574,0.000388657564594621,7.249420017626928e-05,0.0,0.0,3.553722921740411e-07,0.0005612893915518553,3.619913509803343e-06,3.593284502195401e-08,0.0,3.087196567027756e-05,9.469239983444728e-05,6.151501198230547e-06,0.0,0.0,1.476256805702659e-05,0.0008276398435553213
2019-01-01 18:00:00,0.0,0.0,0.0,0.005339672009208484,0.00015713275235767745,0.00010832212295532662,0.00010458918634368795,0.00040481127457136373,7.518100521471958e-05,0.0,0.0,3.6847750043064676e-07,0.00028143675587240664,3.7199253872459466e-06,3.65302657653304e-08,0.0,3.0314781552849397e-05,9.825398879733128e-05,6.380207712353166e-06,0.0,0.0,1.508045336832972e-05,0.0008509709862183798
2019-01-01 19:00:00,0.0,0.0,0.0,0.005435117305132732,0.00015988690499402292,0.00011281855713331189,0.00010746980241605233,0.0004121506446843826,7.680495478260181e-05,0.0,0.0,3.7874319261684534e-07,0.00011250300477719577,3.7791345207945794e-06,4.115818702559126e-08,0.0,2.8864980620223065e-05,0.00010073257835818243,6.536101710862359e-06,0.0,0.0,1.5231839600007288e-05,0.0008705182883331037
2019-01-01 20:00:00,0.0,0.0,0.0,0.005523693004836197,0.00016345311760531593,0.00011481120770420951,0.00010605865150780808,0.0004239870934851334,7.827694334911232e-05,0.0,0.0,3.915074107521569e-07,4.2221836902340866e-05,3.807214700202646e-06,4.856961781020366e-08,0.0,2.7395494575569038e-05,0.0001025767578105694,6.654169792559187e-06,0.0,0.0,1.3357366384373355e-05,0.0008834708227312122
2019-01-01 21:00:00,0.0,0.0,0.0,0.005514221123477705,0.00016443250010772468,0.00011416799922990031,0.00010788295586047689,0.00042011567374933116,7.874343500303029e-05,0.0,0.0,4.0402336149771307e-07,0.00019580178140643292,3.7658231987455924e-06,6.268393227500026e-08,0.0,2.721069767688999e-05,0.00010314104950990776,6.691187097870621e-06,0.0,0.0,1.3388664694939604e-05,0.000862708698469495
2019-01-01 22:00:00,0.0,0.0,0.0,0.0056225818527153,0.00016760853383454094,0.00011755191239884377,0.00010875327883871372,0.0004048397826242151,8.070281503177536e-05,0.0,0.0,4.1955867352323743e-07,7.112319648611674e-06,3.7373512044735766e-06,6.250946644425174e-08,0.0,2.7374444070822377e-05,0.00010253256720806214,6.835359214178173e-06,0.0,0.0,1.3136771911181258e-05,0.0008803590449491531
2019-01-01 23:00:00,0.0,0.0,0.0,0.005659219725020465,0.0001810257233720558,0.00010980581874103012,0.00010940121787906538,0.0004061972902225267,8.271934764173019e-05,0.0,0.0,4.3513277274497173e-07,4.6797746070733695e-06,3.8130142395909747e-06,1.3675805568917928e-07,0.0,2.7234029980050655e-05,0.00010746308527404736,7.021848678807585e-06,0.0,0.0,1.2751921155263831e-05,0.0008660180956085384
2019-01-02 00:00:00,0.0,0.0,0.0,0.005822007581083289,0.0001806654595259012,0.00012042672790674547,0.00010528998090037864,0.00042625466168863286,8.49795533540327e-05,0.0,0.0,4.4720288173611907e-07,1.0448469059851928e-05,3.839955551409209e-06,1.0619300777009288e-07,0.0,2.7692028335657278e-05,0.00010898133377942363,7.2146714967610494e-06,0.0,0.0,1.594717006442222e-05,0.0008555036497217937
2019-01-02 01:00:00,0.0,0.0,0.0,0.0058941886226220215,0.00018809424336225537,0.00011334812816678704,0.00010575129933587989,0.00043477615744712993,8.516661119537753e-05,0.0,0.0,4.5152506386146147e-07,1.1152619342159541e-05,3.861872938297568e-06,1.1005547414832706e-07,0.0,2.781485352899416e-05,0.00010897669792488432,7.246118689840322e-06,0.0,0.0,2.092244356046158e-05,0.0008280123621412863
2019-01-02 02:00:00,0.0,0.0,0.0,0.005939779463728881,0.00019422662630165478,0.0001126534643054424,0.00010787866554597894,0.0004355956020828574,8.605906231875944e-05,0.0,0.0,4.583845601048743e-07,8.95423985113781e-06,3.8733820904574496e-06,1.0194247342640033e-07,0.0,2.8071175707619986e-05,0.00010968630148612311,7.293301910890145e-06,0.0,0.0,2.4166407020825503e-05,0.0008071722253941563
2019-01-02 03:00:00,0.0,0.0,0.0,0.005877406778556668,0.00019281116733273933,0.0001108582850307037,0.00010751949981689821,0.0004435657913460971,8.558696185640037e-05,0.0,0.0,4.509680380466578e-07,2.7607496872561994e-05,3.834671815472268e-06,5.328225714019133e-08,0.0,2.8038446493375934e-05,0.0001089744255964891,7.2459675973447e-06,0.0,0.0,2.4346924835025318e-05,0.0008080298869454659
2019-01-02 04:00:00,0.0,0.0,0.0,0.005718183830694474,0.00018897936272578708,0.00010330731700125948,0.00012159951743527944,0.0004502499520593897,8.265420982004635e-05,0.0,0.0,4.1896236133204483e-07,3.0277803528525718e-05,3.7958395384108586e-06,6.718179863617942e-08,0.0,2.8521776536403973e-05,0.00010524456272714256,6.997960183257493e-06,0.0,0.0,2.4778830805428545e-05,0.0007962957862279347
2019-01-02 05:00:00,0.0,0.0,0.0,0.005313180411034242,0.00019099202365591858,9.208490038984476e-05,0.0001435013937553131,0.00047025768270010936,7.641325675374778e-05,0.0,0.0,3.839454599771672e-07,8.156781181060001e-05,3.676817483361591e-06,7.788951930393715e-08,0.0,3.3146256228534827e-05,0.000104146745358133,6.464752631936404e-06,0.0,0.0,2.7206853341343304e-05,0.0007506729943689954
2019-01-02 06:00:00,0.0,0.0,0.0,0.005147315990812018,0.00020618721585987683,9.315760566289374e-05,0.00015467452378838296,0.0005298617645762522,7.324872224757052e-05,0.0,0.0,3.6689687474610725e-07,8.129186428256696e-05,3.5269175716002643e-06,5.278137276764308e-08,0.0,3.5524800719495185e-05,0.00011901961459546264,6.182938678826677e-06,4.2742465273916263e-10,0.0,3.052647950441949e-05,0.000707476452666909
2019-01-02 07:00:00,0.0,0.0,0.0,0.00510199560982423,0.000234892550505753,9.429285756874856e-05,0.0001566703823885949,0.0005802279414267816,7.160916122523084e-05,0.0,0.0,3.5330887305237307e-07,0.00021759297937144645,3.4502590723734585e-06,4.611591174088887e-08,0.0,3.5588931545613616e-05,0.00011685473610298959,6.015238500739915e-06,1.8036695658918618e-05,0.0,2.8309760629997338e-05,0.0006671252994484306
2019-01-02 08:00:00,0.0,0.0,0.0,0.004982557761984807,0.0002595738901565292,9.464963749337834e-05,0.0001682672529032806,0.0006532388776197585,6.981462239201983e-05,0.0,0.0,3.422332716616649e-07,9.352152279263651e-05,3.3479125028631854e-06,2.385423768613587e-08,0.0,3.53931008764356e-05,0.0001153873269661055,5.866930309265009e-06,0.00024003022709268468,0.0,2.695790578491537e-05,0.0006282857475861482
2019-01-02 09:00:00,0.0,0.0,0.0,0.00481722565199056,0.00025492510309564316,9.404859138920167e-05,0.00015703227709105448,0.0006971922797785025,6.765339964299763e-05,0.0,0.0,3.312546363000576e-07,7.207632331596216e-05,3.267936304786648e-06,3.957214104678238e-08,0.0,3.430838820890674e-05,0.00011300020202224986,5.687728848672003e-06,0.0006524563911965222,0.0,2.5459021651314637e-05,0.0005964751009064761
2019-01-02 10:00:00,0.0,0.0,0.0,0.004672211445289679,0.00024183127366008368,9.330906594362867e-05,0.00015463420201049493,0.0007090948903513383,6.550393738668874e-05,0.0,0.0,3.209571614580578e-07,8.60208813165187e-05,3.1860305954349923e-06,8.664439814960376e-08,0.0,3.3248900914707356e-05,0.000110715110222663,5.513303058704308e-06,0.0009657337416084395,0.0,2.2495632441494388e-05,0.0005825390586398952
2019-01-02 11:00:00,0.0,0.0,0.0,0.004639920165171832,0.00024660518485590294,9.333185406648688e-05,0.0001565078533595196,0.0006843804298315273,6.499237648801225e-05,0.0,0.0,3.184498703848311e-07,1.4472501871867953e-05,3.2002840021122953e-06,8.79879135036277e-08,0.0,3.335679216023838e-05,0.00011001350162669276,5.478135001861128e-06,0.001049653102852304,0.0,2.0149060710328007e-05,0.000587790328585196
2019-01-02 12:00:00,0.0,0.0,0.0,0.004712504056718353,0.0002525582051206611,9.477527955425411e-05,0.00016172087447957655,0.0006465394175211043,6.629420195650471e-05,0.0,0.0,3.212174505386361e-07,9.121840757957327e-05,3.22777398139817e-06,1.0514867232926472e-07,0.0,3.3583432131436964e-05,0.00011184461712531779,5.570806862781333e-06,0.0009659868475031032,0.0,1.9146212302883484e-05,0.0005869871570810865
2019-01-02 13:00:00,0.0,0.0,0.0,0.004903281290418975,0.00028122592621550817,9.903903596252098e-05,0.0001637746629620681,0.0007582604558159287,6.83875776737565e-05,0.0,0.0,3.3242962519408874e-07,9.54405644494526e-05,3.3323548781838244e-06,9.591798277820076e-08,0.0,3.483774732438629e-05,0.00011596933607021366,5.776192003419306e-06,0.0006809819509167973,0.0,1.8600119020428514e-05,0.0005696471553292554
2019-01-02 14:00:00,0.0,0.0,0.0,0.005027848181806097,0.00031289483958534545,0.00010082043321976712,0.00017118965504930996,0.0009586257764485792,6.987596793703835e-05,0.0,0.0,3.376293380358992e-07,0.00022805189427557254,3.3677868344803317e-06,1.694056962572404e-07,0.0,3.578949721200052e-05,0.00011857607193395482,5.90184518081052e-06,0.00024474710403366717,0.0,1.995541803132527e-05,0.0005282817178727491
2019-01-02 15:00:00,0.0,0.0,0.0,0.004941848194066675,0.00034062529135647464,9.819530395581334e-05,0.00017838331374542206,0.0011185977785346999,6.872060673862169e-05,0.0,0.0,3.549166882844018e-07,0.00048049557714115377,3.2971143583534096e-06,1.344492243006624e-07,0.0,3.565419631606059e-05,0.00011628758787439297,5.78539177772897e-06,1.3311282466063789e-05,0.0,1.810189992917114e-05,0.0004871556677287758
2019-01-02 16:00:00,0.0,0.0,0.0,0.004938324049007397,0.00036145289035204985,9.961082505484244e-05,0.000183691337179204,0.0011452983501239562,6.830104915757108e-05,0.0,0.0,4.148095545884588e-07,0.00047251685685462916,3.290505958899688e-06,1.1356401083278697e-07,0.0,3.5679863941614526e-05,0.00011688179501335634,5.7650702394075976e-06,0.0,0.0,1.7880931689972898e-05,0.00046293667126804495
2019-01-02 17:00:00,0.0,0.0,0.0,0.0050203875446833916,0.00037534303166347576,9.877670869290986e-05,0.0001961179761354231,0.0011993271195122163,6.932780225522118e-05,0.0,0.0,4.2736676416407516e-07,0.00049076050442219,3.354954083567402e-06,1.5958019740529603e-07,0.0,3.6033319876727345e-05,0.00011898972590150013,5.85352099463687e-06,0.0,0.0,1.7141972516343946e-05,0.0004340974342438706
2019-01-02 18:00:00,0.0,0.0,0.0,0.005201571718109399,0.00039875372376225717,0.00010023114381611862,0.00020744062529403864,0.0012265840671409154,7.210139268165284e-05,0.0,0.0,4.454132218836135e-07,0.0003142882861690411,3.4494181345602842e-06,2.084366823034792e-07,0.0,3.7109647822758585e-05,0.00012358615961694539,6.074847584247234e-06,0.0,0.0,1.9520356813053777e-05,0.00040350135176541835
2019-01-02 19:00:00,0.0,0.0,0.0,0.005384417056343418,0.00042462465630388913,0.00010595546973926816,0.00020886918483902612,0.001309685343173035,7.530728573685065e-05,0.0,0.0,4.6723513512053303e-07,0.00010867842512240765,3.5563000461581848e-06,1.4029940156127646e-07,0.0,3.9043755118599355e-05,0.0001288415073774766,6.332582556792085e-06,0.0,0.0,1.864304016679764e-05,0.0003873803846220788
2019-01-02 20:00:00,0.0,0.0,0.0,0.005596489371464941,0.00044541447817578547,0.00011018946697032123,0.00021172058822263083,0.001239913033611056,7.831206497172871e-05,0.0,0.0,4.894850619624838e-07,3.6694190968891536e-05,3.699408201334162e-06,6.633280103759395e-08,0.0,4.0898487082983065e-05,0.00013434157102711332,6.6048280532399414e-06,0.0,0.0,2.042628054051121e-05,0.0003665818735064489
2019-01-02 21:00:00,0.0,0.0,0.0,0.005632406510909799,0.00045169254964574473,0.00011085090749151188,0.0002101415618429883,0.001237313568077692,7.963042421293702e-05,0.0,0.0,5.058012583285909e-07,0.00014787537201311498,3.73400266754267e-06,9.971307094733217e-08,0.0,4.157885283318297e-05,0.00013705184201785592,6.710188238021236e-06,0.0,0.0,2.227993873061566e-05,0.0003373943860018577
2019-01-02 22:00:00,0.0,0.0,0.0,0.005798729617371479,0.0004593928074333778,0.00011754013464991125,0.00021627228681521027,0.0011469726413628513,8.267321303047797e-05,0.0,0.0,5.388031264866793e-07,0.00012496706388626767,3.881326220495945e-06,1.275921004741709e-07,0.0,4.32822854330581e-05,0.0001420508780595983,6.962635028941024e-06,0.0,0.0,2.1310548966835393e-05,0.0003246169568965743
2019-01-02 23:00:00,0.0,0.0,0.0,0.005846701800765547,0.00046614559838003937,0.0001075471287482871,0.00021292669046392345,0.001084438565775579,8.130427196793039e-05,0.0,0.0,5.491062517112689e-07,0.00016280340817827416,3.993369439661032e-06,1.1747682485398902e-07,0.0,4.46495137635763e-05,0.00013555239041399773,7.048359267471026e-06,0.0,0.0,2.454223143099457e-05,0.00031070812162352037
2019-01-03 00:00:00,0.0,0.0,0.0,0.005795183964858573,0.00047189106540476553,0.00011422456077110458,0.00021484256438276857,0.0011157610768919232,8.089459792390882e-05,0.0,0.0,5.473439611985822e-07,1.0361817105828569e-05,3.972110991342943e-06,1.4166124973002097e-07,0.0,4.468497249371766e-05,0.00013502713085446596,7.034078057364003e-06,0.0,0.0,2.9155174646171224e-05,0.00029555184380358686
2019-01-03 01:00:00,0.0,0.0,0.0,0.0058080928690450685,0.00048020469602308154,0.00011577466042722835,0.0002116777733348514,0.001144679484323756,8.127205652509911e-05,0.0,0.0,5.484180895239561e-07,6.515432231922212e-06,3.991733864910985e-06,1.199781757368685e-07,0.0,4.487655317522548e-05,0.00013559664163863012,7.063125370904674e-06,0.0,0.0,2.8946244237416597e-05,0.0002860379351761296
2019-01-03 02:00:00,0.0,0.0,0.0,0.005775059075701153,0.0004702802184252575,0.00011570071989361109,0.00021534676362431384,0.001160270013619364,8.112763243006712e-05,0.0,0.0,5.416266589704596e-07,9.998223565389306e-07,3.9532179685732334e-06,7.434146982776531e-08,0.0,4.456001494798878e-05,0.00013584897676067437,7.0173967622476765e-06,0.0,0.0,3.095611032545589e-05,0.00028795029685731714
2019-01-03 03:00:00,0.0,0.0,0.0,0.00574420100568346,0.00045944789832745716,0.00011776110476134935,0.00022217203103074652,0.0011267048852774805,8.032909927318116e-05,0.0,0.0,5.278515640054296e-07,1.1297927135672316e-06,3.911965477059426e-06,8.466795895532835e-08,0.0,4.411670474716647e-05,0.00013501933784156858,6.949302881769119e-06,0.0,0.0,3.133394068548102e-05,0.0003012753687688054
2019-01-03 04:00:00,0.0,0.0,0.0,0.005551481037231383,0.00045331324658621315,0.00011375665647434732,0.0002336311413234299,0.0012210886773591065,7.696797226306332e-05,0.0,0.0,4.999660785222031e-07,2.072491650842024e-05,3.7996767214130217e-06,1.1815914413838558e-07,0.0,4.2562150332562205e-05,0.00013017913714591234,6.701455248138851e-06,0.0,0.0,3.1836160290626975e-05,0.00030189652431242606
2019-01-03 05:00:00,0.0,0.0,0.0,0.005202093626813969,0.0004406128563219672,0.0001053955334145782,0.00027517959810749974,0.0014057932064206226,7.136706022884295e-05,0.0,0.0,4.5610634166209864e-07,0.0001428562676435011,3.533762456209866e-06,1.5602124729870343e-07,0.0,3.954384266561876e-05,0.00012351704298265426,6.232821917711744e-06,0.0,0.0,2.8485944536255764e-05,0.000288543442299541
2019-01-03 06:00:00,0.0,0.0,0.0,0.0050116323007289776,0.00041014547128178063,9.823134246356338e-05,0.0002845957982191865,0.00152727395465385,6.801792885018214e-05,0.0,0.0,4.3287409703591454e-07,0.00038006850106278063,3.3623405562976776e-06,1.1590927954207093e-07,0.0,3.7385709826302515e-05,0.00012002725492172684,5.918063063870125e-06,8.182277655851428e-10,0.0,2.643721999754731e-05,0.0002776495395301279
2019-01-03 07:00:00,0.0,0.0,0.0,0.005004706287617317,0.0004114882607370341,9.718920929270148e-05,0.0003037039938371844,0.001643841345320524,6.734450646845051e-05,0.0,0.0,4.237487352023162e-07,0.00016088923713266536,3.3131608443778438e-06,9.717380608841318e-08,0.0,3.706484498120811e-05,0.00011653849301076246,5.841588369273283e-06,2.9168843804572855e-05,0.0,2.56785166027645e-05,0.0002727896911449851
2019-01-03 08:00:00,0.0,0.0,0.0,0.004881581781834517,0.00040731281318227955,9.690896716788079e-05,0.00030683631932320574,0.0017352957827412596,6.530760841522067e-05,0.0,0.0,4.174594630163099e-07,0.00018962869116521483,3.1845987551195814e-06,8.732041601311553e-08,0.0,3.621517418850322e-05,0.00011371323313893489,5.704701910404667e-06,0.0002534626729687164,0.0,2.2555676668483944e-05,0.0002526398220413774
2019-01-03 09:00:00,0.0,0.0,0.0,0.004788967158804937,0.00040256672346171966,9.328531031473905e-05,0.00030260253678797585,0.0018154515253365146,6.463147304082282e-05,0.0,0.0,4.1924577172195986e-07,0.00030066220925323154,3.1430191113581495e-06,7.836114876737232e-08,0.0,3.567028354741034e-05,0.00011177465577591407,5.613177305345117e-06,0.0005442090314868296,0.0,1.9155166205843527e-05,0.0002118454908999169
2019-01-03 10:00:00,0.0,0.0,0.0,0.0047431497817884884,0.00039796556041172166,9.171079065114548e-05,0.0002994390410426768,0.0018690035130092646,6.408389658408905e-05,0.0,0.0,4.18097334744726e-07,0.00043512413347369,3.1346481046722685e-06,1.1204437605340191e-07,0.0,3.542341766986083e-05,0.00011108917482328838,5.575860916401213e-06,0.0007309701267509888,0.0,1.5650717425473044e-05,0.0001795272350275207
2019-01-03 11:00:00,0.0,0.0,0.0,0.004859136016134965,0.00040947991681669973,9.136467679667032e-05,0.0003063057069714536,0.001957281756210044,6.556508328514144e-05,0.0,0.0,4.276036459911034e-07,0.0002883911103146762,3.2196687822680676e-06,1.3699319857986009e-07,0.0,3.632561773986196e-05,0.00011584677044359105,5.716723525800692e-06,0.0007549539520067796,0.0,1.3564834130556446e-05,0.00016463887102703706
2019-01-03 12:00:00,0.0,0.0,0.0,0.005008003605729816,0.00041674191740981206,9.692395630706219e-05,0.0003178586127111024,0.002046358582163761,6.774662842273655e-05,0.0,0.0,4.4152619290065264e-07,0.0001589834402421415,3.339800514591635e-06,3.03198418099258e-08,0.0,3.7559266909801224e-05,0.00011990536453288294,5.91414340966832e-06,0.0006754125885885123,0.0,1.1508081491461471e-05,0.0001537135106157109
2019-01-03 13:00:00,0.0,0.0,0.0,0.0051754673086005475,0.00041893925769951934,9.981655222532215e-05,0.00033498413142270933,0.0021310007891253177,7.019967566126901e-05,0.0,0.0,4.620221372962189e-07,0.00021542422930632824,3.4384757809578274e-06,5.2066435493610264e-08,0.0,3.894446892607088e-05,0.00012438624116887554,6.132127054781743e-06,0.00045822858028243113,0.0,1.1685794511462705e-05,0.00014490788252834232
2019-01-03 14:00:00,0.0,0.0,0.0,0.005246784592722971,0.0004260260211460665,9.287797052796108e-05,0.0003383770988133807,0.002149477466696411,7.056718695757192e-05,0.0,0.0,4.6654897753596036e-07,0.0004264118064417104,3.4654333095846072e-06,7.791492000704988e-08,0.0,3.913130797228727e-05,0.0001249459359376898,6.1619928215485815e-06,0.00014345616497475958,0.0,1.0591191513154121e-05,0.00015124358154167125
2019-01-03 15:00:00,0.0,0.0,0.0,0.005156279431980073,0.00042904573473846264,9.835462324532586e-05,0.00033293162492767424,0.0021145738329090553,6.938272561261789e-05,0.0,0.0,4.5777310411639396e-07,0.0005400928418133399,3.380733197226589e-06,8.840661772059521e-08,0.0,3.8390539495190875e-05,0.00012271043295481834,6.048096735031379e-06,7.278338491554687e-06,0.0,9.61477932131198e-06,0.00016977762423240727
