,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2019-01-01 10:00:00,0.0,0.0,0.0,2.5489686897963455e-05,3.375023334966803e-05,1.4678526983074599e-05,6.8459544688447584e-06,2.8119444872727544e-05,5.495828221072162e-06,0.0,0.0,3.58704184877245e-08,3.4052828344699777e-07,1.8903009200547568e-07,1.8168639507930043e-08,0.0,1.6066060143991395e-06,1.6772178415419928e-05,5.655428671553211e-07,7.903147336560038e-06,0.0,1.5483130759850878e-06,2.4442186025804286e-05
2019-01-01 11:00:00,0.0,0.0,0.0,2.5073295407294694e-05,3.347619335314067e-05,1.6143872403738844e-05,6.720028524889851e-06,2.8211283456369625e-05,5.412394820090454e-06,0.0,0.0,3.546285040866533e-08,3.183556000954335e-07,1.8656752118835764e-07,2.1418476589108602e-08,0.0,1.642689711679017e-06,1.654708616334833e-05,5.578346290740071e-07,8.473970536730801e-06,0.0,1.4137824425667385e-06,2.449294807452104e-05
2019-01-01 12:00:00,0.0,0.0,0.0,2.480324880546408e-05,3.3314969134641597e-05,1.7238936001370147e-05,6.490352888270952e-06,2.805937718082806e-05,5.372988992364058e-06,0.0,0.0,3.501592060704016e-08,1.4414481370291819e-06,1.8509656112785264e-07,1.7858101278145125e-08,0.0,1.6319552577755046e-06,1.6457218996590473e-05,5.54300554025614e-07,7.569396251320777e-06,0.0,1.2740544866941612e-06,2.4876643570690497e-05
2019-01-01 13:00:00,0.0,0.0,0.0,2.4866764332677772e-05,3.3534248691565857e-05,1.6240851137448736e-05,6.529740898554509e-06,2.820593601588716e-05,5.41336472106536e-06,0.0,0.0,3.50135563586471e-08,1.5305523885431862e-06,1.8556724805895806e-07,2.3113608754122464e-08,0.0,1.6554703091874362e-06,1.6550157646849655e-05,5.571566180241805e-07,4.919648720131769e-06,0.0,1.258669310546351e-06,2.534121543072002e-05
2019-01-01 14:00:00,0.0,0.0,0.0,2.4523044369949777e-05,3.361276055364942e-05,1.4476808280551409e-05,6.4836363819933475e-06,2.8157404972287314e-05,5.355155432310468e-06,0.0,0.0,3.4508766309883986e-08,1.0326784774885019e-05,1.8315601111840532e-07,1.7472850359382175e-08,0.0,1.7001038443139578e-06,1.6387140902641152e-05,5.521667576173088e-07,1.671991381096258e-06,0.0,1.1789915464339734e-06,2.5042196762481944e-05
2019-01-01 15:00:00,0.0,0.0,0.0,2.3645412605776255e-05,3.1887882126830676e-05,1.3503367419727776e-05,6.361930677079781e-06,2.621320331758506e-05,5.1380318581653145e-06,0.0,0.0,3.303110907655499e-08,1.994058756802457e-05,1.752987018753438e-07,1.765793857064038e-08,0.0,1.6876315082104418e-06,1.5746002856281822e-05,5.309230027577361e-07,7.856784607088423e-08,0.0,1.1844661090020338e-06,2.479340539115443e-05
2019-01-01 16:00:00,0.0,0.0,0.0,2.3405007040539623e-05,3.1685090213954585e-05,1.35609101837797e-05,6.279977210685904e-06,2.6068587263741714e-05,5.099319076491788e-06,0.0,0.0,3.272814959352844e-08,2.071561905266057e-05,1.7167871628598147e-07,4.538655386921019e-09,0.0,1.7023754191623782e-06,1.557136696909835e-05,5.252071623087029e-07,0.0,0.0,1.1984185582518928e-06,2.4877984188301168e-05
2019-01-01 17:00:00,0.0,0.0,0.0,2.375729696319396e-05,3.154028967639375e-05,1.3663540876726363e-05,6.212639002276379e-06,2.6152781262135517e-05,5.151164220789604e-06,0.0,0.0,3.326889507861103e-08,1.8185775964271363e-05,1.727686040931027e-07,3.3981219256908803e-09,0.0,1.6850044536672465e-06,1.572856853033523e-05,5.306256453454334e-07,0.0,0.0,1.1784155195150973e-06,2.5198167037046265e-05
2019-01-01 18:00:00,0.0,0.0,0.0,2.455629373536639e-05,3.2771116756476776e-05,1.4061193842858062e-05,6.413109364631919e-06,2.7239764977567302e-05,5.342078444943401e-06,0.0,0.0,3.449576562556643e-08,9.1185507288072e-06,1.7754189837532656e-07,3.4546192201770113e-09,0.0,1.6545931177190792e-06,1.632015450954312e-05,5.503537633674094e-07,0.0,0.0,1.20379057504869e-06,2.5908502619083293e-05
2019-01-01 19:00:00,0.0,0.0,0.0,2.499523131773715e-05,3.3345514240493267e-05,1.4644871773583051e-05,6.589740492145266e-06,2.773363145194775e-05,5.457470171317396e-06,0.0,0.0,3.5456809139011474e-08,3.645097290238766e-06,1.8036778891803044e-07,3.8922756510901525e-09,0.0,1.5754623926302566e-06,1.673185244765197e-05,5.63801107503214e-07,0.0,0.0,1.2158749145864066e-06,2.650363610334685e-05
2019-01-01 20:00:00,0.0,0.0,0.0,2.5402576730710618e-05,3.408927242018249e-05,1.490353588737658e-05,6.503212759968141e-06,2.853010651021498e-05,5.562064122540853e-06,0.0,0.0,3.665175720687101e-08,1.3679874914134003e-06,1.8170797933580624e-07,4.593164919238679e-09,0.0,1.4952572461135323e-06,1.7038173788644667e-05,5.739856055673773e-07,0.0,0.0,1.0662459123907477e-06,2.6897986529873658e-05
2019-01-01 21:00:00,0.0,0.0,0.0,2.5359017070030237e-05,3.429352938032679e-05,1.482004159468846e-05,6.615073878091709e-06,2.8269598539323037e-05,5.5952112586029996e-06,0.0,0.0,3.78234632214723e-08,6.343977605237983e-06,1.797324758027284e-07,5.9279370871429365e-09,0.0,1.4851709561563664e-06,1.71319035988476e-05,5.771787011853183e-07,0.0,0.0,1.0687442863026169e-06,2.6265866798973235e-05
2019-01-01 22:00:00,0.0,0.0,0.0,2.5857350655304384e-05,3.4955913068783315e-05,1.525930420991192e-05,6.6684395905243865e-06,2.724168328545154e-05,5.734437407377109e-06,0.0,0.0,3.927783284221227e-08,2.3043915253471815e-07,1.783735851295669e-07,5.911438082836759e-09,0.0,1.4941083009952038e-06,1.7030833654471835e-05,5.896149211893909e-07,0.0,0.0,1.0486370553325005e-06,2.6803245928699047e-05
2019-01-01 23:00:00,0.0,0.0,0.0,2.6025842344047235e-05,3.775416027237591e-05,1.4253791010245673e-05,6.708169356790425e-06,2.7333030019735125e-05,5.87772460283823e-06,0.0,0.0,4.0735833604685913e-08,1.5162469458441532e-07,1.819847755415142e-07,1.2933029579715234e-08,0.0,1.4864444427610074e-06,1.7849801084027816e-05,6.057014160676769e-07,0.0,0.0,1.0179165125571294e-06,2.6366624081927752e-05
2019-01-02 00:00:00,0.0,0.0,0.0,2.677447754170272e-05,3.767902476823483e-05,1.563248133214882e-05,6.456080079782409e-06,2.868269125479586e-05,6.038326289159726e-06,0.0,0.0,4.1865801242729055e-08,3.385303915449712e-07,1.8327061091373178e-07,1.004253317092317e-08,0.0,1.5114421794523392e-06,1.8101984740843354e-05,6.223342230714881e-07,0.0,0.0,1.2729758551268482e-06,2.6046503239728996e-05
2019-01-02 01:00:00,0.0,0.0,0.0,2.7106426555629615e-05,3.922834875579938e-05,1.4713614895967458e-05,6.484366805037815e-06,2.9256103005653295e-05,6.051617913278769e-06,0.0,0.0,4.2270431054352757e-08,3.6134486028777053e-07,1.8431666804405139e-07,1.040780153971229e-08,0.0,1.5181460285044403e-06,1.810121471752632e-05,6.250468433871262e-07,0.0,0.0,1.6701248795321457e-06,2.5209508667861462e-05
2019-01-02 02:00:00,0.0,0.0,0.0,2.731609150956906e-05,4.0507299415589467e-05,1.462344122743602e-05,6.614810808294095e-06,2.931124346416197e-05,6.115032121372527e-06,0.0,0.0,4.291259665319034e-08,2.9011736603986506e-07,1.848659685031847e-07,9.640565724694545e-09,0.0,1.532136197357667e-06,1.821908107493016e-05,6.291168461900583e-07,0.0,0.0,1.929072839783087e-06,2.4575013783500607e-05
2019-01-02 03:00:00,0.0,0.0,0.0,2.702924955082871e-05,4.021209570765248e-05,1.4390410678586896e-05,6.592787794432476e-06,2.9847557781462698e-05,6.081486444554117e-06,0.0,0.0,4.2218283957359315e-08,8.94482882832734e-07,1.8301843260070034e-07,5.038833026657394e-09,0.0,1.5303498235207931e-06,1.8100837279918337e-05,6.250338102184064e-07,0.0,0.0,1.9434825951170013e-06,2.460112598580628e-05
2019-01-02 04:00:00,0.0,0.0,0.0,2.6297008793274288e-05,3.9412946489693134e-05,1.3410226554915064e-05,7.456134149818599e-06,3.0297335192171357e-05,5.873096155105003e-06,0.0,0.0,3.9222007871724227e-08,9.810008169540179e-07,1.8116507387169004e-07,6.353294397186493e-09,0.0,1.5567301740236287e-06,1.7481300718886662e-05,6.036408055013903e-07,0.0,0.0,1.9779592997478147e-06,2.4243871761988682e-05
2019-01-02 05:00:00,0.0,0.0,0.0,2.4434463131321027e-05,3.983270077607133e-05,1.1953455111989306e-05,8.799094479096416e-06,3.1643656094336834e-05,5.429637587928922e-06,0.0,0.0,3.5943829907914495e-08,2.6427970558684196e-06,1.7548447563323338e-07,7.365909467132943e-09,0.0,1.8091361581568758e-06,1.729895138829152e-05,5.576465689881639e-07,0.0,0.0,2.17177513361911e-06,2.285484882053685e-05
2019-01-02 06:00:00,0.0,0.0,0.0,2.3671679309356102e-05,4.300176267043387e-05,1.2092701983903165e-05,9.484198813036525e-06,3.5654416871019666e-05,5.204777711083071e-06,0.0,0.0,3.434779215882314e-08,2.6338563561184584e-06,1.6833016146563032e-07,4.9914650498787055e-09,0.0,1.9389580847332103e-06,1.9769360243184167e-05,5.333374278667722e-07,9.074984280293444e-12,0.0,2.4367628359244264e-06,2.1539695035097867e-05
2019-01-02 07:00:00,0.0,0.0,0.0,2.3463258158054e-05,4.898845773622409e-05,1.2240067975938624e-05,9.606579146290479e-06,3.9043558691932926e-05,5.08827669368386e-06,0.0,0.0,3.307572392887954e-08,7.050012406802927e-06,1.646714602653337e-07,4.3611211612716964e-09,0.0,1.94245837132918e-06,1.9409770246645457e-05,5.18871688146616e-07,3.829510734211473e-07,0.0,2.2598142241429037e-06,2.0311171412348063e-05
2019-01-02 08:00:00,0.0,0.0,0.0,2.2913982683903738e-05,5.413592095611803e-05,1.2286381245496021e-05,1.0317666032976476e-05,4.395646716958021e-05,4.960763538038618e-06,0.0,0.0,3.20388591290219e-08,3.0300972848286213e-06,1.59786737494991e-07,2.2558639053594208e-09,0.0,1.9317698536865453e-06,1.916603109533159e-05,5.06078692213522e-07,5.096267900557144e-06,0.0,2.1519030041287126e-06,1.9128669720228406e-05
2019-01-02 09:00:00,0.0,0.0,0.0,2.215364687115998e-05,5.316638442562111e-05,1.2208360010786577e-05,9.628769492983948e-06,4.6914093154766593e-05,4.807195207456993e-06,0.0,0.0,3.101107199987576e-08,2.3352728340873696e-06,1.5596969157250224e-07,3.742285367480507e-09,0.0,1.8725657947271544e-06,1.8769525585538317e-05,4.906208571892259e-07,1.3852807636949191e-05,0.0,2.0322552356532724e-06,1.8160168753494484e-05
2019-01-02 10:00:00,0.0,0.0,0.0,2.14867498315278e-05,5.043557619637707e-05,1.2112362901809896e-05,9.481726397097437e-06,4.7715020241016504e-05,4.654462533095266e-06,0.0,0.0,3.0047053088898455e-08,2.7870765053054826e-06,1.520605553366175e-07,8.193846852665607e-09,0.0,1.81473854691285e-06,1.8389967954400595e-05,4.7557496930203526e-07,2.050424201758393e-05,0.0,1.7957039918773895e-06,1.7735874631355394e-05
2019-01-02 11:00:00,0.0,0.0,0.0,2.133824742196081e-05,5.1431208226210853e-05,1.2115321006803428e-05,9.59661333170844e-06,4.6051983318885684e-05,4.618112946623382e-06,0.0,0.0,2.9812327969682164e-08,4.689090523457241e-07,1.5274083158314658e-07,8.320901333857444e-09,0.0,1.8206272950143845e-06,1.8273429574314298e-05,4.725413890008032e-07,2.2285999057613826e-05,0.0,1.6083899327665363e-06,1.7895753808594962e-05
2019-01-02 12:00:00,0.0,0.0,0.0,2.1672049078354413e-05,5.267275156598505e-05,1.2302690724341068e-05,9.916260856770949e-06,4.350566026268968e-05,4.71061575041604e-06,0.0,0.0,3.0071420577030104e-08,2.9554763532466573e-06,1.5405285335795052e-07,9.943771740897632e-09,0.0,1.8329973969031766e-06,1.8577580970386588e-05,4.805352208186838e-07,2.050961590512318e-05,0.0,1.5283379985442153e-06,1.7871300600019345e-05
2019-01-02 13:00:00,0.0,0.0,0.0,2.2549402927185205e-05,5.86516020668841e-05,1.28561649705954e-05,1.0042193284495917e-05,5.102337287932363e-05,4.859363127022134e-06,0.0,0.0,3.112107095898119e-08,3.0922742334085185e-06,1.5904421447846632e-07,9.070837562333375e-09,0.0,1.9014584307419434e-06,1.926270379657529e-05,4.982516479611732e-07,1.4458455917620649e-05,0.0,1.4847463418174186e-06,1.7343370167515817e-05
2019-01-02 14:00:00,0.0,0.0,0.0,2.312226604861447e-05,6.525637186835305e-05,1.3087406488596338e-05,1.049685936285223e-05,6.450596238839164e-05,4.965122520906707e-06,0.0,0.0,3.160785258147296e-08,7.3888812436963885e-06,1.607352851664972e-07,1.6020474038082554e-08,0.0,1.9534053270470033e-06,1.9695687053362706e-05,5.090904328681964e-07,5.196415572941445e-06,0.0,1.5929324908569834e-06,1.608396583759382e-05
2019-01-02 15:00:00,0.0,0.0,0.0,2.2726765921167468e-05,7.103974840231038e-05,1.2746640905020796e-05,1.0937953911560196e-05,7.527048406440201e-05,4.883026915287201e-06,0.0,0.0,3.3226242800041174e-08,1.556805642371562e-05,1.5736228053111442e-07,1.2714686429896484e-08,0.0,1.946020549068209e-06,1.931556596207842e-05,4.990452162338254e-07,2.8262216125327956e-07,0.0,1.4449762214028374e-06,1.483184984877179e-05
2019-01-02 16:00:00,0.0,0.0,0.0,2.2710558944204758e-05,7.538348749043771e-05,1.2930388379858528e-05,1.1263426706415026e-05,7.70671664706126e-05,4.853214737281044e-06,0.0,0.0,3.883323447864706e-08,1.530954589100957e-05,1.5704687963940328e-07,1.073959924254572e-08,0.0,1.9474214985197395e-06,1.9414264777640593e-05,4.972922897466628e-07,0.0,0.0,1.4273375286371035e-06,1.4094482836974063e-05
2019-01-02 17:00:00,0.0,0.0,0.0,2.3087955777061802e-05,7.828037204092625e-05,1.2822112512172012e-05,1.202539261749067e-05,8.070276427287673e-05,4.92617193671686e-06,0.0,0.0,4.000880302197827e-08,1.590064006173226e-05,1.6012281294695463e-07,1.5091289525716682e-08,0.0,1.966713267343311e-06,1.9764395680324916e-05,5.049220109419256e-07,0.0,0.0,1.3683504367484445e-06,1.3216448849830062e-05
2019-01-02 18:00:00,0.0,0.0,0.0,2.392119268284473e-05,8.316283297034948e-05,1.3010911380227189e-05,1.2719665035988564e-05,8.253688524245148e-05,5.123252802951953e-06,0.0,0.0,4.1698258620046894e-08,1.0182940291571409e-05,1.646313245958715e-07,1.971158308842422e-08,0.0,2.025459684790103e-06,2.052787113152184e-05,5.240135400922223e-07,0.0,0.0,1.5582039199491429e-06,1.2284926276364504e-05
2019-01-02 19:00:00,0.0,0.0,0.0,2.4762069018708396e-05,8.855839397338521e-05,1.3753980794203673e-05,1.280726021591269e-05,8.812877304460761e-05,5.351051462175159e-06,0.0,0.0,4.374116111380147e-08,3.5211809116177714e-06,1.6973250688090763e-07,1.3267930004301039e-08,0.0,2.1310240483349757e-06,2.1400793325349154e-05,5.462456394981425e-07,0.0,0.0,1.488172503498867e-06,1.179411034230846e-05
2019-01-02 20:00:00,0.0,0.0,0.0,2.5737355525872578e-05,9.289425438241967e-05,1.4303592029394425e-05,1.2982100105016026e-05,8.343379186745828e-05,5.564559732470445e-06,0.0,0.0,4.58241329658926e-08,1.188891766340823e-06,1.7656266902073064e-07,6.273005810161181e-09,0.0,2.2322560739767514e-06,2.2314363244220795e-05,5.697294099778727e-07,0.0,0.0,1.630518884107745e-06,1.116088278409645e-05
2019-01-02 21:00:00,0.0,0.0,0.0,2.5902532679978865e-05,9.420358938776101e-05,1.4389453007099029e-05,1.2885278729725755e-05,8.325887373981696e-05,5.658237363742285e-06,0.0,0.0,4.7351606651770697e-08,4.791161968389609e-06,1.7821376858982357e-07,9.429734062445635e-09,0.0,2.269390713586474e-06,2.276454386154809e-05,5.788177307375873e-07,0.0,0.0,1.7784863360210754e-06,1.0272246028315092e-05
2019-01-02 22:00:00,0.0,0.0,0.0,2.666742592626967e-05,9.580953113591473e-05,1.5257775351297868e-05,1.3261197226712057e-05,7.71798295872706e-05,5.8744464515068875e-06,0.0,0.0,5.044114321195895e-08,4.04893279822213e-06,1.852451201745625e-07,1.206621724222872e-08,0.0,2.36236475832231e-06,2.359489224331502e-05,6.00593674044845e-07,0.0,0.0,1.701105223352537e-06,9.883226824604626e-06
2019-01-02 23:00:00,0.0,0.0,0.0,2.6888042290817913e-05,9.721787215473297e-05,1.3960592567006323e-05,1.3056054840192183e-05,7.297190943017913e-05,5.7771746669417945e-06,0.0,0.0,5.1405691094917666e-08,5.274830331576631e-06,1.9059263760027615e-07,1.1109628921756308e-08,0.0,2.4369886371743523e-06,2.251548240201768e-05,6.079882071719479e-07,0.0,0.0,1.9590728584685244e-06,9.459761041474106e-06
2019-01-03 00:00:00,0.0,0.0,0.0,2.6651120039982965e-05,9.841612883809583e-05,1.4827383795646358e-05,1.317353074185973e-05,7.507960231057109e-05,5.7480647757695505e-06,0.0,0.0,5.124071070827601e-08,3.357228682843261e-07,1.8957802981167703e-07,1.3396718195685421e-08,0.0,2.438923989100035e-06,2.242823589656684e-05,6.06756316600012e-07,0.0,0.0,2.3272990271410315e-06,8.998315857146129e-06
2019-01-03 01:00:00,0.0,0.0,0.0,2.6710486016480886e-05,0.00010014999371079207,1.5028600787576002e-05,1.297947481871863e-05,7.702552296903781e-05,5.774885559177782e-06,0.0,0.0,5.134126740148137e-08,2.1110000057641077e-07,1.9051457607596343e-07,1.1346178387120538e-08,0.0,2.4493805406855422e-06,2.252283260562851e-05,6.092619244177432e-07,0.0,0.0,2.310621248910035e-06,8.708657184189987e-06
2019-01-03 02:00:00,0.0,0.0,0.0,2.655856890787428e-05,9.808017561605773e-05,1.5019002635807269e-05,1.3204446795331728e-05,7.80746102365254e-05,5.764623328142199e-06,0.0,0.0,5.070547390971613e-08,3.239424377826856e-08,1.8867631733645297e-07,7.030375091520624e-09,0.0,2.4321037553863387e-06,2.256474589821189e-05,6.053173958063618e-07,0.0,0.0,2.471057927755033e-06,8.766880588310804e-06
2019-01-03 03:00:00,0.0,0.0,0.0,2.641665760130822e-05,9.582102072096306e-05,1.5286459275556726e-05,1.362295264522404e-05,7.581601156374163e-05,5.7078825762356525e-06,0.0,0.0,4.941589056520191e-08,3.6605283271422215e-08,1.867074483690311e-07,8.00693759577936e-09,0.0,2.4079077041624e-06,2.242694146388134e-05,5.994436492022965e-07,0.0,0.0,2.5012180705078153e-06,9.17257322191332e-06
2019-01-03 04:00:00,0.0,0.0,0.0,2.55303694274619e-05,9.454159688693635e-05,1.4766645574892288e-05,1.4325592469640198e-05,8.216710026975006e-05,5.46905357813718e-06,0.0,0.0,4.680533450557739e-08,6.714872829830411e-07,1.813482121563861e-07,1.1174154959681028e-08,0.0,2.3230594913840942e-06,2.1622975903020024e-05,5.78064427073521e-07,0.0,0.0,2.5413075301887174e-06,9.191484806784469e-06
2019-01-03 05:00:00,0.0,0.0,0.0,2.3923592857130787e-05,9.189284310417929e-05,1.3681295981662009e-05,1.6873224845441767e-05,9.459587456032626e-05,5.071073910738763e-06,0.0,0.0,4.269931663106149e-08,4.628542989693553e-06,1.6865684914918318e-07,1.4754724291812624e-08,0.0,2.1583190302273178e-06,2.0516390741111052e-05,5.376403329581217e-07,0.0,0.0,2.2738780271764755e-06,8.784939382902197e-06
2019-01-03 06:00:00,0.0,0.0,0.0,2.3047691816672733e-05,8.553866030374225e-05,1.275131903013001e-05,1.7450599268425326e-05,0.00010277031840375923,4.833097276931736e-06,0.0,0.0,4.052438311505564e-08,1.2314219216390807e-05,1.6047534915516112e-07,1.0961388221898327e-08,0.0,2.0405272613230633e-06,1.9936731013734758e-05,5.104893799523839e-07,1.7372428246239173e-11,0.0,2.1103394895521676e-06,8.453265667811579e-06
2019-01-03 07:00:00,0.0,0.0,0.0,2.3015840195057844e-05,8.581870828455603e-05,1.2616040694313004e-05,1.8622259098116662e-05,0.00011061414224283243,4.785246424452224e-06,0.0,0.0,3.967009393134048e-08,5.212811190797056e-06,1.5812813556702427e-07,9.189599122199266e-09,0.0,2.0230143274599024e-06,1.935724173161114e-05,5.038927082026137e-07,6.193063439472961e-07,0.0,2.0497763238707537e-06,8.305303637784731e-06
2019-01-03 08:00:00,0.0,0.0,0.0,2.2449610373299102e-05,8.494788996517767e-05,1.2579662725228487e-05,1.881432432598322e-05,0.00011676811457014542,4.640512137465385e-06,0.0,0.0,3.908131100964158e-08,6.143969484963986e-06,1.5199221750149856e-07,8.257776973499471e-09,0.0,1.976638949709431e-06,1.8887961265726476e-05,4.920849456361196e-07,5.38146257613256e-06,0.0,1.8004969959582818e-06,7.69182451229192e-06
2019-01-03 09:00:00,0.0,0.0,0.0,2.2023690600814476e-05,8.395806029545266e-05,1.2109279205759978e-05,1.8554720906416735e-05,0.0001221617973231988,4.59246850996774e-06,0.0,0.0,3.924853990794064e-08,9.741455407316386e-06,1.5000773444910062e-07,7.410510845607754e-09,0.0,1.946898596704081e-06,1.856596027136011e-05,4.84190075577624e-07,1.1554523994549631e-05,0.0,1.5290527399203492e-06,6.449807977839771e-06
2019-01-03 10:00:00,0.0,0.0,0.0,2.181298384462053e-05,8.299845608013386e-05,1.1904892275416014e-05,1.8360744407522447e-05,0.00012576531246697017,4.5535597938881726e-06,0.0,0.0,3.9141026660168136e-08,1.4098021674919148e-05,1.4960820911899065e-07,1.0595889378778581e-08,0.0,1.9334245566130775e-06,1.845210072024025e-05,4.809711811440155e-07,1.5519793645776138e-05,0.0,1.2493116532624147e-06,5.465852437081411e-06
2019-01-03 11:00:00,0.0,0.0,0.0,2.234638590282922e-05,8.539985434027696e-05,1.1859963558486407e-05,1.8781788696240114e-05,0.00013170555857293145,4.658807329831993e-06,0.0,0.0,4.003097919277994e-08,9.343871808747057e-06,1.536660142978978e-07,1.2955266733828822e-08,0.0,1.982667003702037e-06,1.9242345437708392e-05,4.93121924614429e-07,1.6029012839808987e-05,0.0,1.082806934223572e-06,5.012564106518507e-06
