,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2019-01-01 10:00:00,0.0,0.0,0.0,0.07596005,0.076992474,0.006940098,0.04651873,0.043225404,0.007662831,0.0,0.0,0.0002723602,0.0008427123,0.022554478,0.0020506454,0.0,0.10500805,0.0057177255,0.0016720413,0.032138467,0.011972775,0.042632278,0.5178389
2019-01-01 11:00:00,0.0,0.0,0.0,0.07473264,0.07638107,0.0076342965,0.045671277,0.043374386,0.0075478577,0.0,0.0,0.00026931404,0.00078798283,0.02226466,0.002417881,0.0,0.107385814,0.0056420052,0.0016495484,0.034465943,0.011832445,0.038935028,0.5190078
2019-01-01 12:00:00,0.0,0.0,0.0,0.07396794,0.07605454,0.008156575,0.04413432,0.04316429,0.007496979,0.0,0.0,0.00026606457,0.0035697632,0.022101128,0.002017055,0.0,0.10674209,0.005614415,0.0016399893,0.030803535,0.01174031,0.035106055,0.52742493
2019-01-01 13:00:00,0.0,0.0,0.0,0.07401433,0.07640749,0.007669512,0.044316523,0.04330606,0.007538748,0.0,0.0,0.00026553345,0.0037831203,0.022114595,0.002605624,0.0,0.108071305,0.0056352317,0.0016452601,0.019981818,0.01179125,0.03461523,0.5362384
2019-01-01 14:00:00,0.0,0.0,0.0,0.073015526,0.07661182,0.0068387394,0.044018235,0.04324591,0.007460162,0.0,0.0,0.00026179221,0.025533557,0.021834493,0.0019703894,0.0,0.11102192,0.005581579,0.001631067,0.006793275,0.011659755,0.032434747,0.530087
2019-01-01 15:00:00,0.0,0.0,0.0,0.07050154,0.07278271,0.0063878726,0.04325276,0.04031656,0.0071677673,0.0,0.0,0.0002509351,0.049373634,0.02092722,0.0019940645,0.0,0.11036258,0.005370753,0.0015705221,0.00031966929,0.011230805,0.032631226,0.5255594
2019-01-01 16:00:00,0.0,0.0,0.0,0.06974187,0.07227541,0.0064111515,0.04266935,0.0400695,0.00710939,0.0,0.0,0.00024848076,0.051261123,0.020482471,0.00051222346,0.0,0.11125835,0.005307923,0.0015526593,0.0,0.011076506,0.03299532,0.52702826
2019-01-01 17:00:00,0.0,0.0,0.0,0.07081582,0.0719697,0.00646188,0.042226247,0.040212654,0.007184127,0.0,0.0,0.00025267256,0.04501637,0.02061955,0.00038363627,0.0,0.11016072,0.0053633424,0.0015692142,0.0,0.0113147,0.03245568,0.53399366
2019-01-01 18:00:00,0.0,0.0,0.0,0.07310692,0.074685745,0.0066417158,0.04353489,0.041832194,0.007441171,0.0,0.0,0.0002616664,0.022543786,0.021163018,0.00038953213,0.0,0.1080387,0.005558185,0.0016255424,0.0,0.011695742,0.03311354,0.5483677
2019-01-01 19:00:00,0.0,0.0,0.0,0.0744044,0.07598532,0.006916549,0.044728354,0.04258531,0.0076009557,0.0,0.0,0.0002689228,0.0090106465,0.021497184,0.00043882616,0.0,0.10285892,0.005697687,0.0016650532,0.0,0.012006052,0.033441782,0.560894
2019-01-01 20:00:00,0.0,0.0,0.0,0.07578885,0.07785671,0.0070547117,0.044241376,0.04390789,0.0077642393,0.0,0.0,0.00027861778,0.0033893394,0.021706143,0.0005190235,0.0,0.09784439,0.005815187,0.001698984,0.0,0.012207928,0.029393002,0.57053363
2019-01-01 21:00:00,0.0,0.0,0.0,0.0757308,0.07839766,0.0070218565,0.04504514,0.043548316,0.007817933,0.0,0.0,0.0002877981,0.01573284,0.021490563,0.0006704882,0.0,0.09727675,0.0058527347,0.0017100592,0.0,0.012271939,0.029489877,0.5576552
2019-01-01 22:00:00,0.0,0.0,0.0,0.07732647,0.08002315,0.007240046,0.045471735,0.042023256,0.008023621,0.0,0.0,0.00029928033,0.0005722764,0.021357765,0.0006695527,0.0,0.09799834,0.005826304,0.0017493366,0.0,0.012587133,0.02897533,0.5698564
2019-01-01 23:00:00,0.0,0.0,0.0,0.077997394,0.086614564,0.0067774784,0.04584083,0.042254668,0.008241759,0.0,0.0,0.00031105586,0.00037735546,0.021836925,0.0014679898,0.0,0.097704925,0.0061195823,0.0018009209,0.0,0.012690954,0.028186847,0.56177676
2019-01-02 00:00:00,0.0,0.0,0.0,0.080231115,0.08643155,0.0074321106,0.044112727,0.044335674,0.008465912,0.0,0.0,0.00031964487,0.00084241264,0.021988507,0.0011397578,0.0,0.09933581,0.006205276,0.001850147,0.0,0.0071763345,0.035245284,0.55488783
2019-01-02 01:00:00,0.0,0.0,0.0,0.08132745,0.09009812,0.007004009,0.04436144,0.0452786,0.008495164,0.0,0.0,0.00032313803,0.00090031023,0.022141682,0.0011826913,0.0,0.09990126,0.0062127765,0.0018605365,0.0,0.006885004,0.046299133,0.53772867
2019-01-02 02:00:00,0.0,0.0,0.0,0.08203662,0.093126506,0.006967889,0.04529808,0.04540828,0.008592575,0.0,0.0,0.00032836775,0.00072354963,0.022229377,0.0010965773,0.0,0.100920424,0.0062593436,0.0018744819,0.0,0.0069008996,0.05352995,0.5247071
2019-01-02 03:00:00,0.0,0.0,0.0,0.08110929,0.092372805,0.006851288,0.04511063,0.0462016,0.008538503,0.0,0.0,0.00032279268,0.0022290207,0.02198936,0.0005726827,0.0,0.10072096,0.006213673,0.0018608051,0.0,0.007182182,0.053886045,0.5248383
2019-01-02 04:00:00,0.0,0.0,0.0,0.07879282,0.09040032,0.0063749803,0.050940964,0.046827,0.008233468,0.0,0.0,0.0002994309,0.0024409285,0.021733811,0.0007209858,0.0,0.10230247,0.0059919353,0.0017944014,0.0,0.011951785,0.054759145,0.5164356
2019-01-02 05:00:00,0.0,0.0,0.0,0.07313811,0.091270715,0.005676711,0.060055397,0.048858393,0.0076040877,0.0,0.0,0.00027412697,0.0065691643,0.02103104,0.0008350544,0.0,0.11876942,0.005923437,0.0016560013,0.0,0.011919467,0.060064077,0.48635477
2019-01-02 06:00:00,0.0,0.0,0.0,0.07068195,0.09829163,0.005728821,0.06457335,0.0549167,0.007271383,0.0,0.0,0.00026131526,0.006530959,0.020124383,0.00056448835,0.0,0.12698148,0.00675282,0.0015799461,3.6976832e-08,0.011263291,0.06722824,0.4572492
2019-01-02 07:00:00,0.0,0.0,0.0,0.07007599,0.11200193,0.0057999897,0.06542186,0.060150877,0.0071102856,0.0,0.0,0.0002516963,0.017485427,0.019691573,0.00049331755,0.0,0.12724045,0.0066315406,0.0015374523,0.0015607328,0.010915307,0.062360954,0.4312706
2019-01-02 08:00:00,0.0,0.0,0.0,0.06832352,0.12356799,0.005812408,0.07014945,0.06760892,0.0069207563,0.0,0.0,0.00024340706,0.007502943,0.019076183,0.00025475927,0.0,0.1263332,0.0065375487,0.0014970918,0.020736061,0.010652204,0.059285898,0.40549764
2019-01-02 09:00:00,0.0,0.0,0.0,0.06601823,0.12128487,0.0057721613,0.06542785,0.07211634,0.006702639,0.0,0.0,0.00023546262,0.00577912,0.018609729,0.00042237973,0.0,0.12239066,0.006398602,0.0014505258,0.056332737,0.010356858,0.055957202,0.38474458
2019-01-02 10:00:00,0.0,0.0,0.0,0.06402147,0.11503836,0.005725932,0.06441922,0.07333674,0.006488731,0.0,0.0,0.00022810945,0.0068961894,0.018140638,0.0009246773,0.0,0.11859365,0.006268288,0.0014058359,0.08336868,0.010006676,0.049436606,0.37570018
2019-01-02 11:00:00,0.0,0.0,0.0,0.063569345,0.11729149,0.0057264613,0.06518987,0.07076995,0.00643708,0.0,0.0,0.00022629312,0.0011600667,0.018219031,0.0009388729,0.0,0.118960425,0.0062276204,0.0013966564,0.090599425,0.009985007,0.04427304,0.3790294
2019-01-02 12:00:00,0.0,0.0,0.0,0.06457302,0.12014008,0.005815856,0.06737088,0.06686649,0.006566957,0.0,0.0,0.00022829245,0.0073128054,0.018378159,0.001122147,0.0,0.11978583,0.006332182,0.0014204865,0.08338981,0.010055739,0.042075526,0.37856567
2019-01-02 13:00:00,0.0,0.0,0.0,0.06730172,0.13400523,0.0060878643,0.06834281,0.078554645,0.0067858747,0.0,0.0,0.00023666397,0.0076643354,0.019005973,0.0010253827,0.0,0.12447164,0.006576903,0.0014753687,0.05888672,0.010624707,0.040945146,0.36800906
2019-01-02 14:00:00,0.0,0.0,0.0,0.06936484,0.14985894,0.006229095,0.07180282,0.09982066,0.0069690617,0.0,0.0,0.00024159638,0.018407425,0.0193064,0.0018202531,0.0,0.12852682,0.006759167,0.0015151814,0.021272432,0.010918682,0.044153523,0.34303308
2019-01-02 15:00:00,0.0,0.0,0.0,0.06822753,0.16325793,0.0060712793,0.07487404,0.11656237,0.0068587745,0.0,0.0,0.0002541498,0.038811628,0.01891489,0.0014456899,0.0,0.12813328,0.0066334973,0.0014863554,0.0011577974,0.010672935,0.040081296,0.31655654
2019-01-02 16:00:00,0.0,0.0,0.0,0.068413876,0.17383745,0.0061800266,0.07736776,0.11975602,0.0068403953,0.0,0.0,0.00029806187,0.0382987,0.018942041,0.0012253267,0.0,0.12866747,0.006690374,0.0014862396,0.0,0.010412061,0.039728492,0.3018557
2019-01-02 17:00:00,0.0,0.0,0.0,0.069368385,0.18004449,0.006112208,0.08238508,0.12507662,0.0069250204,0.0,0.0,0.0003062797,0.0396731,0.019262405,0.001717315,0.0,0.1296014,0.0067931744,0.0015050855,0.0,0.0109336395,0.037986785,0.2823091
2019-01-02 18:00:00,0.0,0.0,0.0,0.071977206,0.19155443,0.006211297,0.087269194,0.12810668,0.007212624,0.0,0.0,0.00031968078,0.025444314,0.019833792,0.0022463691,0.0,0.13366823,0.007065927,0.0015642832,0.0,0.011409295,0.0433207,0.2627959
2019-01-02 19:00:00,0.0,0.0,0.0,0.07426268,0.20331256,0.006544471,0.08758164,0.13633677,0.0075085866,0.0,0.0,0.00033424157,0.008769552,0.020381205,0.0015070732,0.0,0.14017305,0.0073422077,0.0016252958,0.0,0.011614771,0.041237846,0.25146803
2019-01-02 20:00:00,0.0,0.0,0.0,0.07721239,0.21333532,0.0068081743,0.08880577,0.129115,0.0078106876,0.0,0.0,0.00035027074,0.002961903,0.021208165,0.00071276486,0.0,0.14687897,0.007658094,0.0016957136,0.0,0.0122068515,0.04519683,0.2380431
2019-01-02 21:00:00,0.0,0.0,0.0,0.077701785,0.21632513,0.0068484996,0.08813649,0.12883411,0.007941551,0.0,0.0,0.0003619178,0.011935346,0.0214048,0.0010713605,0.0,0.14931056,0.007811974,0.0017226272,0.0,0.01222675,0.049294483,0.21907261
2019-01-02 22:00:00,0.0,0.0,0.0,0.08037738,0.22106107,0.007296362,0.09113992,0.119996384,0.008284286,0.0,0.0,0.00038736835,0.010134416,0.022355307,0.0013774358,0.0,0.15616806,0.008135493,0.00179595,0.0,0.012336018,0.047374316,0.21178022
2019-01-02 23:00:00,0.0,0.0,0.0,0.080944546,0.22403987,0.006667986,0.089621775,0.11331718,0.00813728,0.0,0.0,0.0003942994,0.013186888,0.022972893,0.0012667049,0.0,0.1609068,0.007753946,0.0018158682,0.0,0.012019842,0.054492664,0.20246153
2019-01-03 00:00:00,0.0,0.0,0.0,0.08062791,0.22792241,0.007116999,0.090875186,0.11716652,0.0081363,0.0,0.0,0.0003949768,0.0008434441,0.022963554,0.0015350264,0.0,0.1618306,0.007762081,0.0018211469,0.0,0.012411145,0.06505507,0.19353749
2019-01-03 01:00:00,0.0,0.0,0.0,0.080821335,0.23197755,0.007214815,0.089551836,0.12022381,0.008175664,0.0,0.0,0.00039581963,0.000530442,0.023080943,0.0013002931,0.0,0.16255225,0.0077961525,0.0018289803,0.0,0.012610752,0.064599924,0.1873395
2019-01-03 02:00:00,0.0,0.0,0.0,0.080277614,0.22694564,0.0072026667,0.09100875,0.12173382,0.0081526,0.0,0.0,0.00039050909,8.131358e-05,0.02283433,0.00080485153,0.0,0.16123688,0.007802492,0.0018152385,0.0,0.012305242,0.06901313,0.18839477
2019-01-03 03:00:00,0.0,0.0,0.0,0.079732336,0.22139521,0.007320251,0.09375642,0.118039995,0.008060594,0.0,0.0,0.00038002286,9.174994e-05,0.022563132,0.0009153149,0.0,0.15940022,0.0077435435,0.0017950052,0.0,0.012226855,0.06975369,0.19682565
2019-01-03 04:00:00,0.0,0.0,0.0,0.07669991,0.21742602,0.0070385314,0.098134905,0.12733486,0.0076875035,0.0,0.0,0.00035827758,0.0016752551,0.021813843,0.0012714518,0.0,0.15307018,0.007431326,0.0017229583,0.0,0.011475043,0.07054302,0.19631675
2019-01-03 05:00:00,0.0,0.0,0.0,0.07150173,0.21024355,0.0064875367,0.11499036,0.14583911,0.007091294,0.0,0.0,0.00032516036,0.01148788,0.020182515,0.001670201,0.0,0.14148106,0.0070146215,0.0015941998,0.0,0.010632165,0.06279375,0.18666498
2019-01-03 06:00:00,0.0,0.0,0.0,0.06914319,0.19644241,0.006069313,0.11937283,0.15903816,0.006783954,0.0,0.0,0.00030975966,0.03067851,0.019275757,0.0012454749,0.0,0.13426316,0.006842094,0.0015193906,7.11192e-08,0.010225342,0.058496967,0.18029365
2019-01-03 07:00:00,0.0,0.0,0.0,0.06914487,0.19736306,0.00601338,0.12756708,0.1714176,0.006726247,0.0,0.0,0.00030365668,0.013005005,0.019020563,0.0010456279,0.0,0.1332983,0.0066525736,0.0015018686,0.0025388848,0.010115786,0.056898214,0.17738731
2019-01-03 08:00:00,0.0,0.0,0.0,0.06714334,0.19449012,0.0059693297,0.12830864,0.18014824,0.006493748,0.0,0.0,0.0002978172,0.015259791,0.018201057,0.0009354159,0.0,0.12966238,0.0064623775,0.0014601415,0.021963362,0.009895597,0.049756017,0.1635526
2019-01-03 09:00:00,0.0,0.0,0.0,0.06584368,0.19214858,0.0057438714,0.12648866,0.18839571,0.0064240005,0.0,0.0,0.0002989744,0.024185397,0.01795638,0.0008391114,0.0,0.12766147,0.006349719,0.0014361527,0.047139004,0.009761287,0.04223821,0.13708965
2019-01-03 10:00:00,0.0,0.0,0.0,0.065279655,0.19014442,0.0056526316,0.12529284,0.19414906,0.006376013,0.0,0.0,0.0002984568,0.035036955,0.01792666,0.001201013,0.0,0.12690611,0.0063171573,0.0014280472,0.06338012,0.009771937,0.03454559,0.11629328
2019-01-03 11:00:00,0.0,0.0,0.0,0.06689366,0.19569765,0.0056327884,0.12819992,0.20337304,0.006525109,0.0,0.0,0.0003053236,0.0232279,0.018417751,0.0014688298,0.0,0.13017271,0.0065894434,0.0014645113,0.065477,0.009927815,0.029949373,0.10667718
2019-01-03 12:00:00,0.0,0.0,0.0,0.06923071,0.19999927,0.006000459,0.13359028,0.21351579,0.0067703496,0.0,0.0,0.00031658015,0.012858437,0.019184664,0.00032644323,0.0,0.13515505,0.006848756,0.0015214077,0.058822803,0.010330888,0.025514344,0.10001369
2019-01-03 13:00:00,0.0,0.0,0.0,0.07107575,0.1997331,0.0061389436,0.13986303,0.22088672,0.006969414,0.0,0.0,0.0003290999,0.017308865,0.019621734,0.0005568988,0.0,0.13921906,0.0070580244,0.0015671215,0.039645735,0.010623402,0.025738157,0.09366496
2019-01-03 14:00:00,0.0,0.0,0.0,0.07205517,0.20311178,0.005712205,0.14127965,0.22280192,0.0070059006,0.0,0.0,0.00033232436,0.034261256,0.019775568,0.00083337235,0.0,0.13988698,0.0070897834,0.0015747539,0.012411765,0.010780032,0.023327276,0.0977602
2019-01-03 15:00:00,0.0,0.0,0.0,0.07092997,0.20489153,0.0060590887,0.13923717,0.2195484,0.0068997596,0.0,0.0,0.00032661538,0.043467425,0.019324297,0.0009471629,0.0,0.13746703,0.0069745104,0.0015482164,0.00063076563,0.010613623,0.02121192,0.10992261
2019-01-03 16:00:00,0.0,0.0,0.0,0.06981166,0.2026302,0.006228622,0.13612004,0.21114108,0.006728187,0.0,0.0,0.00031731252,0.049165618,0.018755557,0.001580504,0.0,0.13436884,0.006819774,0.0015138598,0.0,0.010277261,0.019329384,0.12521207
2019-01-03 17:00:00,0.0,0.0,0.0,0.06999179,0.20225158,0.0062136212,0.13629249,0.20206952,0.0067406283,0.0,0.0,0.00031652293,0.051891528,0.01862649,0.0034020552,0.0,0.13424382,0.0068166787,0.0015127955,0.0,0.010346086,0.019730069,0.12955444
2019-01-03 18:00:00,0.0,0.0,0.0,0.07143461,0.20933773,0.006137769,0.13930021,0.20629166,0.0068980334,0.0,0.0,0.000324168,0.031757932,0.019153887,0.0011072665,0.0,0.13702294,0.0069696843,0.0015462214,0.0,0.0105452305,0.02442869,0.12774399
2019-01-03 19:00:00,0.0,0.0,0.0,0.071514055,0.2190315,0.0063785925,0.1400307,0.20848753,0.0069669727,0.0,0.0,0.0003278644,0.01836545,0.019335084,0.0012918705,0.0,0.13847889,0.0070434567,0.0015614121,0.0,0.010679784,0.024228528,0.1262783
2019-01-03 20:00:00,0.0,0.0,0.0,0.07271866,0.22509114,0.006282209,0.13759471,0.2096701,0.0071174707,0.0,0.0,0.000337721,0.01646248,0.019844024,0.0009884319,0.0,0.14157474,0.007199659,0.0015962548,0.0,0.010979482,0.019534806,0.1230082
2019-01-03 21:00:00,0.0,0.0,0.0,0.074971214,0.23342858,0.0066715595,0.13385412,0.20763212,0.0074093384,0.0,0.0,0.00035540047,0.015147914,0.02054691,0.00088976097,0.0,0.14707646,0.007466472,0.001656184,0.0,0.0113935135,0.020173175,0.11132718
2019-01-03 22:00:00,0.0,0.0,0.0,0.07919991,0.24863954,0.0066838856,0.13195746,0.186314,0.007866179,0.0,0.0,0.0003441656,0.00794928,0.021936547,0.0007708158,0.0,0.15589279,0.007905529,0.0017569305,0.0,0.012079143,0.02213906,0.10856472
2019-01-03 23:00:00,0.0,0.0,0.0,0.0814767,0.2623019,0.007175108,0.12717582,0.16382504,0.008404828,0.0,0.0,0.0003216119,0.004639676,0.022800604,0.0012012072,0.0,0.16160734,0.008943803,0.0018210751,0.0,0.011622524,0.028242435,0.10844036
2019-01-04 00:00:00,0.0,0.0,0.0,0.08116413,0.26325393,0.0074013225,0.11684087,0.15069368,0.0083846385,0.0,0.0,0.00032039254,0.00323214,0.022509445,0.00046286947,0.0,0.16117181,0.008906317,0.0018156143,0.0,0.011632586,0.040445566,0.12176463
2019-01-04 01:00:00,0.0,0.0,0.0,0.080457464,0.26034588,0.0073830322,0.10784207,0.14142123,0.008271816,0.0,0.0,0.0003142635,0.00357918,0.022268903,0.00056637934,0.0,0.1576934,0.008788929,0.00179301,0.0,0.011651629,0.055520788,0.13210201
2019-01-04 02:00:00,0.0,0.0,0.0,0.07853445,0.2533724,0.0071172956,0.10352424,0.13385582,0.008113676,0.0,0.0,0.00030590015,0.003133128,0.021920698,0.00057910586,0.0,0.15389393,0.008585059,0.0017527827,0.0,0.01117998,0.064517856,0.14961363
2019-01-04 03:00:00,0.0,0.0,0.0,0.07696104,0.24249674,0.006860463,0.10087798,0.12848224,0.007974531,0.0,0.0,0.00029646154,0.003724406,0.02166745,0.0006104163,0.0,0.15058407,0.00840476,0.0017143332,0.0,0.011097869,0.06843403,0.16981317
2019-01-04 04:00:00,0.0,0.0,0.0,0.074693725,0.2315947,0.006731012,0.10334424,0.1259373,0.007683404,0.0,0.0,0.0002790964,0.0068014944,0.021035375,0.0005772212,0.0,0.14566317,0.0081461435,0.0016592782,0.0,0.010760454,0.06638079,0.18871261
2019-01-04 05:00:00,0.0,0.0,0.0,0.071063444,0.22018626,0.006361639,0.10481867,0.12226543,0.0072914427,0.0,0.0,0.00025579313,0.024489213,0.019737586,0.0010004721,0.0,0.13707854,0.007704709,0.0015669577,0.0,0.009952351,0.061685644,0.20454179
2019-01-04 06:00:00,0.0,0.0,0.0,0.06726537,0.20839833,0.005991039,0.100718066,0.12707205,0.0068452703,0.0,0.0,0.0002397925,0.038386595,0.018332876,0.0022299674,0.0,0.1281406,0.007209727,0.0014657875,3.430508e-08,0.009381307,0.05783137,0.22049174
2019-01-04 07:00:00,0.0,0.0,0.0,0.06764978,0.20907645,0.0060313903,0.10129091,0.12836434,0.006817973,0.0,0.0,0.0002596375,0.02270594,0.018353026,0.0014159381,0.0,0.12765752,0.007162634,0.0014566428,0.0012057325,0.009394882,0.05303866,0.23811862
2019-01-04 08:00:00,0.0,0.0,0.0,0.06552343,0.2055593,0.0058212653,0.104088455,0.12331984,0.0066414983,0.0,0.0,0.00027665982,0.021277424,0.017826278,0.003285456,0.0,0.12460845,0.006982857,0.0014213201,0.009299987,0.009164101,0.05072824,0.24417545
2019-01-04 09:00:00,0.0,0.0,0.0,0.0644409,0.19924104,0.0055622826,0.10252799,0.1207953,0.0065160315,0.0,0.0,0.00027237358,0.016851803,0.017566182,0.002881102,0.0,0.11944073,0.006856965,0.0013976195,0.020251224,0.008883559,0.049699362,0.25681555
2019-01-04 10:00:00,0.0,0.0,0.0,0.06252551,0.19474255,0.0054432885,0.100166194,0.118428536,0.0063636685,0.0,0.0,0.00026715957,0.012722794,0.017053282,0.002706134,0.0,0.115576714,0.0066966102,0.0013664345,0.027416347,0.008859407,0.04782591,0.2718394
2019-01-04 11:00:00,0.0,0.0,0.0,0.06175892,0.1927053,0.0053691254,0.097381175,0.114900194,0.0063141454,0.0,0.0,0.0002662043,0.0041815927,0.017039612,0.0017429673,0.0,0.11631806,0.0066413423,0.001355222,0.02662709,0.008766092,0.047703158,0.29092982
2019-01-04 12:00:00,0.0,0.0,0.0,0.062057413,0.19089898,0.005410407,0.09203846,0.11066417,0.006339154,0.0,0.0,0.00027262606,0.004947756,0.017220076,0.0016835816,0.0,0.11777015,0.0066850656,0.001363226,0.021399504,0.008579122,0.047135625,0.3055347
2019-01-04 13:00:00,0.0,0.0,0.0,0.062183592,0.19091436,0.0052640294,0.09605166,0.11509209,0.006309675,0.0,0.0,0.0002737359,0.010227589,0.017299721,0.0024938898,0.0,0.11746351,0.006665267,0.0013598637,0.012611902,0.008428557,0.044400085,0.30296037
2019-01-04 14:00:00,0.0,0.0,0.0,0.062876314,0.19311056,0.0060890485,0.09887149,0.11654333,0.0063500768,0.0,0.0,0.00027478143,0.013848042,0.01757104,0.0010720035,0.0,0.117748514,0.0067039803,0.0013698355,0.0040458366,0.008331317,0.04392784,0.30126593
2019-01-04 15:00:00,0.0,0.0,0.0,0.06273751,0.19213614,0.005371124,0.09115164,0.118273616,0.006324476,0.0,0.0,0.0002712246,0.023493044,0.017287536,0.0026467112,0.0,0.11639926,0.006643224,0.0013573302,0.00026264758,0.008394748,0.04453935,0.30271035
2019-01-04 16:00:00,0.0,0.0,0.0,0.06285645,0.19211438,0.00587533,0.090774216,0.12227571,0.006296207,0.0,0.0,0.0002709397,0.015982617,0.017252607,0.0015048573,0.0,0.11597424,0.0066388156,0.0013555867,0.0,0.008125969,0.04649896,0.30620304
2019-01-04 17:00:00,0.0,0.0,0.0,0.06362464,0.19412719,0.0064865192,0.0912757,0.11617593,0.006392348,0.0,0.0,0.00027470163,0.013096617,0.017559111,0.0018802292,0.0,0.11744671,0.0067233914,0.001373283,0.0,0.008846343,0.048132658,0.3065847
2019-01-04 18:00:00,0.0,0.0,0.0,0.06528457,0.1994652,0.0064014667,0.09195091,0.09892361,0.006564587,0.0,0.0,0.00028586536,0.014002676,0.017852284,0.0016419487,0.0,0.12083842,0.006920753,0.0014128926,0.0,0.009069224,0.050789036,0.30859658
2019-01-04 19:00:00,0.0,0.0,0.0,0.06646955,0.20407975,0.0065318807,0.090941794,0.0869144,0.006710685,0.0,0.0,0.0002926998,0.010915501,0.01813116,0.00180942,0.0,0.1239813,0.007069547,0.0014475089,0.0,0.009328994,0.05247925,0.31289658
2019-01-04 20:00:00,0.0,0.0,0.0,0.06879224,0.19443853,0.0069374186,0.084181264,0.08469101,0.00702071,0.0,0.0,0.0003056491,0.005015358,0.01885572,0.001264666,0.0,0.12933075,0.0073059425,0.001509277,0.0,0.009722382,0.05472436,0.3259046
