,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2019-01-01 00:00:00,0.0,0.0,0.0,0.017842328021414985,0.12302346581641756,0.010182057246169223,0.030150563651059586,0.04788846349495443,0.007248701855750114,0.0,0.0,2.373204213240181e-05,0.0010085144055917972,0.00011355272971581256,6.755287219517774e-05,0.0,0.0010186160891739642,0.015459930760748154,0.00026866335274535944,0.0,0.0,0.0008505891343042946,0.008283527709479075
2019-01-01 01:00:00,0.0,0.0,0.0,0.017895805485388293,0.12359808422987899,0.010621428261787523,0.02797083212369995,0.04491444119550645,0.007377621941497888,0.0,0.0,2.3956715801639616e-05,0.002451917302730494,0.00010981668121119724,9.186437756902266e-05,0.0,0.0009604919080958127,0.013338428334913664,0.00027185797408894175,0.0,0.0,0.0007383248089578294,0.008699666859117326
2019-01-01 02:00:00,0.0,0.0,0.0,0.01755353453625548,0.12003551401016845,0.01116677002737147,0.02684795869780758,0.046752840116092806,0.007304303355656035,0.0,0.0,2.343944062433685e-05,0.0006635168474581712,0.00010831225159741348,7.277060061548264e-05,0.0,0.0008582531330269437,0.012996755638666747,0.0002675583088507457,0.0,0.0,0.0007964136283730118,0.009034429076631207
2019-01-01 03:00:00,0.0,0.0,0.0,0.017121383753486902,0.11493103376240602,0.011281037520571358,0.02668235776464926,0.044621343036528684,0.007177449396763734,0.0,0.0,2.248393763268888e-05,5.521741467912063e-05,0.00010377350268589096,5.840688180592039e-05,0.0,0.0008245507049929912,0.01259597897535792,0.0002607091027609274,0.0,0.0,0.0007418139370452948,0.009487900136451066
2019-01-01 04:00:00,0.0,0.0,0.0,0.016812931849539584,0.11068356875866552,0.010529496756618533,0.02634658010479713,0.0438869487325517,0.007053735888926324,0.0,0.0,2.138760488254584e-05,3.231860027448113e-05,9.853566831462737e-05,3.421583038926937e-05,0.0,0.0008032796040920671,0.012368094316405752,0.00025613062375450896,0.0,0.0,0.0006721223813818594,0.009851656866797986
2019-01-01 05:00:00,0.0,0.0,0.0,0.016572740082553633,0.10842270925638209,0.009726882841104957,0.02577813564175375,0.040190473975270355,0.0069105068577696585,0.0,0.0,2.0726655056693846e-05,0.0002661513818187959,9.723835692687913e-05,5.339155077301344e-05,0.0,0.0007847044750238453,0.012115482575290146,0.00025111386948043976,0.0,0.0,0.0005349747995755593,0.010254372422575988
2019-01-01 06:00:00,0.0,0.0,0.0,0.01636689343814888,0.10573882115855603,0.008449804830212092,0.02629074144403325,0.03989155506617516,0.006781160452059756,0.0,0.0,2.0489113143766064e-05,0.0004919996611221262,9.577003501034952e-05,6.28159113329602e-05,0.0,0.0007855495915049797,0.011898084934262596,0.00024655060857200806,4.288940544410679e-09,0.0,0.0005565536485804567,0.010303430147801877
2019-01-01 07:00:00,0.0,0.0,0.0,0.016204262315150923,0.10167898287940316,0.008859707187489595,0.026248920681086505,0.04082846324655832,0.006672612788530294,0.0,0.0,2.0135631252945006e-05,0.0004974759439923182,9.449815268569833e-05,7.05894965842727e-05,0.0,0.000771839959300597,0.01170458839671865,0.00024284664143110337,0.00014216734147499954,0.0,0.0005906793248525052,0.010355504723287192
2019-01-01 08:00:00,0.0,0.0,0.0,0.015980681363781123,0.10054894292809882,0.009712446164094323,0.025967589453315915,0.04695012739769086,0.00658076087472624,0.0,0.0,1.989902262234253e-05,0.0004889588229388516,9.347606827605291e-05,9.808115259284991e-05,0.0,0.0007441802363719925,0.011551599052872733,0.00023968718931473206,0.0009719211947579113,0.0,0.0005491675834255435,0.010200149930579057
2019-01-01 09:00:00,0.0,0.0,0.0,0.015699466951420424,0.09852679140714353,0.008976293585939406,0.025505903927910033,0.04675226357461629,0.006427233509902216,0.0,0.0,1.9135746339504056e-05,0.0006918538636084088,9.11531100288965e-05,0.00013940647252624116,0.0,0.0006897823049633117,0.011264721415424317,0.00023387084297959483,0.002227129341218979,0.0,0.0005572885623352738,0.010232685345419238
2019-01-01 10:00:00,0.0,0.0,0.0,0.014982002818438285,0.09359883282534671,0.008244897031203279,0.025126470037440084,0.0457674120017545,0.006137396473573495,0.0,0.0,1.828847818287877e-05,0.0007205746603939067,9.203964742440138e-05,0.00010291470287389255,0.0,0.0006661386105508941,0.010782114486141914,0.00022354792944624042,0.003193782438826457,0.0,0.0006720699165247759,0.010195258058684716
2019-01-01 11:00:00,0.0,0.0,0.0,0.014737261542810002,0.09283884330003947,0.009067978401864855,0.02466428839832479,0.045916889145212664,0.006044223281041746,0.0,0.0,1.8080680219092475e-05,0.0006736561677085206,9.084061002585533e-05,0.00012132312676562478,0.0,0.0006810998043682508,0.010637412326907297,0.00022050101512226724,0.0034244608046398455,0.0,0.0006136747553820781,0.010216431786178176
2019-01-01 12:00:00,0.0,0.0,0.0,0.014578536998019333,0.09239172346776013,0.009683073269047363,0.02382131784862311,0.04566964539165245,0.0060002173226315235,0.0,0.0,1.785281374106135e-05,0.0030501754253751978,9.012439260296832e-05,0.0001011556856598986,0.0,0.0006766490341456691,0.010579640577971118,0.0002191040650315522,0.0030589085323201935,0.0,0.0005530236137647964,0.01037647780641846
2019-01-01 13:00:00,0.0,0.0,0.0,0.014615869343902568,0.09299984698435715,0.009122451147977358,0.023965882301210124,0.04590818561237894,0.0060453064056562094,0.0,0.0,1.785160833262236e-05,0.003238724420849021,9.03535722998441e-05,0.00013092505777527667,0.0,0.00068639895636318,0.010639386851976929,0.0002202330107407554,0.0019881051204583646,0.0,0.0005463454333568713,0.01057025875525846
2019-01-01 14:00:00,0.0,0.0,0.0,0.014413842011399091,0.09321758232792739,0.008131592069915995,0.02379666648780724,0.04582919613455096,0.005980301920588115,0.0,0.0,1.7594241895793697e-05,0.02185198643942286,8.917952960901826e-05,9.89734648161707e-05,0.0,0.0007049051245255565,0.010534590375593263,0.00021826061744050434,0.0006756772312862797,0.0,0.0005117600325703949,0.010445532902839493
2019-01-01 15:00:00,0.0,0.0,0.0,0.013897998815010155,0.08843401221618348,0.007584812432373945,0.02334997424616101,0.04266479944933931,0.005737831922494148,0.0,0.0,1.6840860608013115e-05,0.04219526780400521,8.535376851054233e-05,0.00010002188114138781,0.0,0.0006997337853373192,0.010122430210941533,0.00020986338057602324,3.175046552362906e-05,0.0,0.0005141363535258872,0.010341757723697161
2019-01-01 16:00:00,0.0,0.0,0.0,0.01375669630037506,0.08787161354607745,0.0076171340791608465,0.023049183271406315,0.042429421313381316,0.005694599914474986,0.0,0.0,1.6686397177442227e-05,0.04383527269048065,8.359118037554491e-05,2.5708824834578086e-05,0.0,0.0007058469756699735,0.010010164285647653,0.00020760402169867838,0.0,0.0,0.0005201926360362592,0.010377037001184608
2019-01-01 17:00:00,0.0,0.0,0.0,0.013963760774538389,0.08747004117270273,0.007674781518618633,0.022802034172814317,0.04256645607455832,0.005752497321924023,0.0,0.0,1.696209543866568e-05,0.03848199981160784,8.412185191273429e-05,1.9248370697161782e-05,0.0,0.0006986445435147682,0.010111222430193623,0.00020974584106189212,0.0,0.0,0.0005115099989245582,0.010510590798929
2019-01-01 18:00:00,0.0,0.0,0.0,0.014433384899013878,0.09088346877517392,0.007898142334297814,0.02353781361394917,0.044335638637319874,0.005965698360774532,0.0,0.0,1.7587613516713442e-05,0.019295303544786327,8.644599151467695e-05,1.956839478441835e-05,0.0,0.0006860352510734691,0.010491527695152618,0.00021754397660883482,0.0,0.0,0.000522524445368746,0.010806884042073778
2019-01-01 19:00:00,0.0,0.0,0.0,0.014691378028647914,0.09247643358595761,0.00822599297242808,0.02418609673551254,0.04513945928559825,0.006094560607926272,0.0,0.0,1.8077600086969143e-05,0.007713205832505733,8.782193100902415e-05,2.2047462164703766e-05,0.0,0.0006532256942872231,0.010756190650223327,0.0002228594462446397,0.0,0.0,0.000527769845146309,0.011055124499986397
2019-01-01 20:00:00,0.0,0.0,0.0,0.014930802316191202,0.09453908295498487,0.008371284048729825,0.023868516991175873,0.04643580785527405,0.006211364576604671,0.0,0.0,1.8686842537714482e-05,0.002894729072340772,8.84744760732781e-05,2.601758941322572e-05,0.0,0.0006199706557893974,0.010953111508464095,0.00022688517724916082,0.0,0.0,0.0004628209968965184,0.011219614875755107
2019-01-01 21:00:00,0.0,0.0,0.0,0.0149051993748253,0.09510554461075735,0.008324385484132677,0.02427907698623244,0.04601180319630881,0.006248381220464981,0.0,0.0,1.9284235063037733e-05,0.01342416982861989,8.751259404306211e-05,3.3578292073667155e-05,0.0,0.000615788630378399,0.011013366385281005,0.00022814734490323281,0.0,0.0,0.0004639054558295604,0.010955946815389622
2019-01-01 22:00:00,0.0,0.0,0.0,0.015198103528924435,0.09694251976526212,0.008571118350199589,0.024474943315839007,0.04433876088911686,0.006403860256588992,0.0,0.0,2.002574319704088e-05,0.0004876206240443143,8.68509437358588e-05,3.34848348764376e-05,0.0,0.0006194942747116079,0.01094839285087324,0.00023306313713315202,0.0,0.0,0.00045517759242181074,0.011180096934250596
2019-01-01 23:00:00,0.0,0.0,0.0,0.015297137423131683,0.10470284158287803,0.008006323748920909,0.024620762103594773,0.044487437494999164,0.006563874415102805,0.0,0.0,2.0769102663121403e-05,0.00032084533978071284,8.860924945730119e-05,7.325803871416554e-05,0.0,0.0006163166494383103,0.01147487190250172,0.00023942181095071207,0.0,0.0,0.00044184285222044446,0.01099797441880974
2019-01-02 00:00:00,0.0,0.0,0.0,0.015737160664145,0.10449446982383008,0.0087807311370134,0.023695527544363076,0.04668415588995337,0.0067432243117207915,0.0,0.0,2.134521494078505e-05,0.0007163470224889612,8.923532879233797e-05,5.6885069294025394e-05,0.0,0.0006266813296631062,0.011636989964447638,0.00024599643116523904,0.0,0.0,0.0005525554165773872,0.010864446485067061
2019-01-02 01:00:00,0.0,0.0,0.0,0.015932269418604747,0.10879117839475853,0.008264605836397087,0.02379934733425823,0.047617445005969775,0.006758067564405347,0.0,0.0,2.1551514833398648e-05,0.0007646235647485377,8.974465896532233e-05,5.895410069435431e-05,0.0,0.0006294609113731744,0.011636494949467734,0.0002470686764186977,0.0,0.0,0.0007249442672690642,0.010515321589081942
2019-01-02 02:00:00,0.0,0.0,0.0,0.01605550360910002,0.11233806613794318,0.008213955480756848,0.024278111450248,0.04770719201534191,0.0068288845771418095,0.0,0.0,2.187892198500898e-05,0.0006139026702640655,9.001211596146678e-05,5.460815911175554e-05,0.0,0.0006352615815796447,0.01171226617775519,0.00024867746816955536,0.0,0.0,0.0008373447479789407,0.010250662811174562
2019-01-02 03:00:00,0.0,0.0,0.0,0.0158869073037983,0.11151938372403661,0.008083062722743648,0.02419728114375876,0.04858010107999235,0.006791422867945814,0.0,0.0,2.1524927715492805e-05,0.0018927699426343862,8.911254197689897e-05,2.854203824910846e-05,0.0,0.0006345209067813714,0.011636252311010174,0.0002470635246644265,0.0,0.0,0.0008435995314685424,0.01026155466187506
2019-01-02 04:00:00,0.0,0.0,0.0,0.015456520177531472,0.10930311951989537,0.007532495408965293,0.027365991427951337,0.049312162049124454,0.006558705654789825,0.0,0.0,1.9997280920940595e-05,0.0020758461628131134,8.821013283050706e-05,3.5987692136850986e-05,0.0,0.0006454588529064995,0.011237978815227848,0.00023860729227805075,0.0,0.0,0.0008585646934649547,0.01011253775313661
2019-01-02 05:00:00,0.0,0.0,0.0,0.014361776861595203,0.11046721550914049,0.00671423002315582,0.032295012301320355,0.051503443694081205,0.0060634789233707225,0.0,0.0,1.8325906883549723e-05,0.005592289050841226,8.544422263345715e-05,4.172356349935334e-05,0.0,0.0007501126199522643,0.011120754247837093,0.00022042667868334587,0.0,0.0,0.0009426935387943702,0.009533152287262809
2019-01-02 06:00:00,0.0,0.0,0.0,0.01391343752277615,0.11925591013505582,0.0067924446915738936,0.03480952705563355,0.058031386963862924,0.005812369507339399,0.0,0.0,1.751216947027429e-05,0.005573370088748566,8.196075316802141e-05,2.8273726400343534e-05,0.0,0.0008039400032768203,0.012708874195126861,0.00021081775515180548,3.667339629738304e-09,0.0,0.0010577156656049439,0.008984578922537945
2019-01-02 07:00:00,0.0,0.0,0.0,0.01379093439871935,0.13585868928724024,0.006875219852299113,0.03525869536235709,0.06354757872199233,0.005682268473502109,0.0,0.0,1.6863607422457145e-05,0.01491817432720106,8.017931421862504e-05,2.4703197414061983e-05,0.0,0.0008053913087174024,0.012477709201843268,0.0002050997338484601,0.00015475637251051902,0.0,0.000980908306296478,0.008472140495308016
2019-01-02 08:00:00,0.0,0.0,0.0,0.013468088271391055,0.15013404390188356,0.006901233916184365,0.037868572981853914,0.07154386411955628,0.0055398697739229095,0.0,0.0,1.6334963484910646e-05,0.006411835457173483,7.780091955786771e-05,1.2778147942374682e-05,0.0,0.0008009595848053164,0.012321019750471524,0.00020004291513789555,0.0020594796264343613,0.0,0.0009340677249231778,0.007978898610426546
