,production,imports,exports
2019-01-05 09:00:00,72813.10264015198,454.49997,6972.6875
2019-01-05 10:00:00,72925.5663433075,470.07,7051.374
2019-01-05 11:00:00,72176.53547859192,718.53,7068.73
2019-01-05 12:00:00,71400.90960502625,545.39,7267.6636
2019-01-05 13:00:00,70115.08984184265,417.35,7653.7607
2019-01-05 14:00:00,69799.0605545044,838.80005,8148.688
2019-01-05 15:00:00,69991.56372833252,1202.95,7867.335
2019-01-05 16:00:00,70939.86541313166,1460.83,6698.525
2019-01-05 17:00:00,70040.77903366089,1694.9901,6598.6865
2019-01-05 18:00:00,68609.3826007843,1610.46,7384.144
2019-01-05 19:00:00,66541.17435836792,936.61005,7609.243
2019-01-05 20:00:00,63798.75400733948,659.26,7730.572
2019-01-05 21:00:00,62104.82592391968,569.39,7108.645
2019-01-05 22:00:00,60289.516788482666,972.51,6716.706
2019-01-05 23:00:00,58965.51911735535,1339.54,8511.385
2019-01-06 00:00:00,57985.76761054993,1348.63,8998.987
2019-01-06 01:00:00,57562.41990470886,1383.54,8947.59
2019-01-06 02:00:00,56672.25577926636,1500.97,8102.442
2019-01-06 03:00:00,55625.30794906616,1700.86,5750.0728
2019-01-06 04:00:00,55729.375173568726,1305.1799,6698.26
2019-01-06 05:00:00,54668.71320152283,1039.2,7274.19
2019-01-06 06:00:00,55045.486998977605,1113.26,7999.4326
2019-01-06 07:00:00,56112.74536323547,1176.07,8072.454
2019-01-06 08:00:00,57484.01564025879,3231.0303,8101.077
2019-01-06 09:00:00,59036.372022628784,3746.02,7519.6973
2019-01-06 10:00:00,60912.632778167725,4018.99,7312.6753
2019-01-06 11:00:00,61920.995529174805,4423.66,8206.723
2019-01-06 12:00:00,61709.84014892578,4350.23,8386.655
2019-01-06 13:00:00,60678.89100074768,3778.8098,8269.492
2019-01-06 14:00:00,61647.90398979187,3015.4497,8371.397
2019-01-06 15:00:00,63457.387187957764,2804.6401,7632.6147
2019-01-06 16:00:00,67253.30918067927,3201.7302,7430.398
2019-01-06 17:00:00,67660.58651733398,3744.93,8213.466
2019-01-06 18:00:00,66794.16732025146,3820.38,9157.874
2019-01-06 19:00:00,63816.5780506134,3980.55,9680.248
2019-01-06 20:00:00,62987.94459152222,3148.1099,9332.766
2019-01-06 21:00:00,61829.46279335022,3302.19,9021.527
2019-01-06 22:00:00,60944.11435699463,3312.9397,9057.703
2019-01-06 23:00:00,60278.42879295349,1843.75,7111.951
2019-01-07 00:00:00,59930.890449523926,1127.64,7336.9233
2019-01-07 01:00:00,59882.584453582764,1231.5701,7448.5527
2019-01-07 02:00:00,59544.144187927246,1349.262,6223.847
2019-01-07 03:00:00,60630.451952934265,1208.3,6342.688
2019-01-07 04:00:00,63521.04012298584,900.43005,6890.397
2019-01-07 05:00:00,68086.63757896423,2178.8901,5644.795
2019-01-07 06:00:00,72272.7814186858,2352.9019,4023.919
2019-01-07 07:00:00,72370.6416015625,2542.86,3061.279
2019-01-07 08:00:00,72450.61443328857,2802.18,2865.589
2019-01-07 09:00:00,73919.42725372314,2490.854,2620.6902
2019-01-07 10:00:00,75167.31087303162,1980.7919,2746.684
2019-01-07 11:00:00,75574.7632484436,1189.1101,2483.0051
2019-01-07 12:00:00,77207.22023582458,1335.3601,2958.121
2019-01-07 13:00:00,77985.14323043823,1130.37,5203.8247
2019-01-07 14:00:00,77975.68714904785,1107.4299,4971.918
2019-01-07 15:00:00,78665.03231430054,1407.28,4650.189
2019-01-07 16:00:00,81346.65803283686,1009.93,4812.891
2019-01-07 17:00:00,82273.12652397156,431.24002,4841.9473
2019-01-07 18:00:00,80809.51104927063,364.9,4967.564
2019-01-07 19:00:00,78350.29653930664,256.38998,5705.286
2019-01-07 20:00:00,76200.520154953,454.46,6878.527
2019-01-07 21:00:00,72592.35412597656,632.07996,6804.8667
2019-01-07 22:00:00,71265.48165512085,857.4,7546.663
2019-01-07 23:00:00,68813.87456893921,781.195,6792.3267
2019-01-08 00:00:00,68403.02579116821,642.388,7381.445
2019-01-08 01:00:00,67850.25580978394,754.028,7429.7017
2019-01-08 02:00:00,68507.98935317993,740.581,7518.3286
2019-01-08 03:00:00,68913.37027359009,767.97205,7421.736
2019-01-08 04:00:00,70733.47395133972,752.88,7492.743
2019-01-08 05:00:00,75764.4632358551,578.25,7013.5757
2019-01-08 06:00:00,79866.90287673939,410.24,5578.824
2019-01-08 07:00:00,82531.62164497375,315.53003,5213.969
2019-01-08 08:00:00,82788.87138938904,388.40802,4819.512
2019-01-08 09:00:00,83041.39344215393,486.2,4915.5337
2019-01-08 10:00:00,83116.36902618408,458.77,4673.882
2019-01-08 11:00:00,83743.82833480835,367.52002,4881.8037
2019-01-08 12:00:00,83201.90545272827,362.11,5216.952
2019-01-08 13:00:00,82472.8790397644,371.26,5806.25
2019-01-08 14:00:00,83189.3344116211,509.32,5902.174
2019-01-08 15:00:00,82848.85745811462,635.2,5819.979
2019-01-08 16:00:00,84346.627812271,459.01,5176.5015
2019-01-08 17:00:00,83522.62296295166,406.44998,5239.08
2019-01-08 18:00:00,80190.31426620483,454.518,4952.1606
2019-01-08 19:00:00,78701.81163787842,485.55,5137.0737
2019-01-08 20:00:00,76540.65191078186,673.1,6047.5166
2019-01-08 21:00:00,74016.87036323547,577.77,6486.1787
2019-01-08 22:00:00,71143.50559043884,837.34,7056.432
2019-01-08 23:00:00,69946.18058776855,898.04,7177.113
2019-01-09 00:00:00,68314.74113845825,965.18994,6965.6895
2019-01-09 01:00:00,67725.37319946289,1042.1799,7276.733
2019-01-09 02:00:00,67680.23275756836,1019.85,7409.791
2019-01-09 03:00:00,68312.03498077393,1158.01,7059.282
2019-01-09 04:00:00,70616.08429336548,747.29004,7606.537
2019-01-09 05:00:00,75201.09661483765,652.18,7265.077
2019-01-09 06:00:00,79872.65594322188,303.78,5921.6914
2019-01-09 07:00:00,81364.11986732483,299.74,5257.2744
2019-01-09 08:00:00,81566.37698364258,334.53998,4996.634
2019-01-09 09:00:00,82605.10816574097,379.72998,5088.142
2019-01-09 10:00:00,83544.3347454071,822.26,5431.74
2019-01-09 11:00:00,83402.45994377136,407.54,5427.145
2019-01-09 12:00:00,83123.36923980713,946.13,5727.816
2019-01-09 13:00:00,81697.97164154053,1124.66,5921.756
2019-01-09 14:00:00,81284.4546585083,799.80994,5676.3247
2019-01-09 15:00:00,82965.16452598572,643.17004,6161.974
2019-01-09 16:00:00,83745.7255390929,794.74,4658.878
2019-01-09 17:00:00,83343.84095191956,296.76,5449.337
2019-01-09 18:00:00,79790.80666732788,423.09,4939.428
2019-01-09 19:00:00,78179.62887954712,359.97998,6082.443
2019-01-09 20:00:00,74738.73774719238,513.39,6929.5093
2019-01-09 21:00:00,70612.44044876099,622.8,6438.61
2019-01-09 22:00:00,68241.24991035461,839.17,6612.5586
2019-01-09 23:00:00,66300.32592773438,1199.2849,5347.98
2019-01-10 00:00:00,65031.87828063965,1079.2001,6530.1396
2019-01-10 01:00:00,63239.76993942261,1483.5,5716.311
2019-01-10 02:00:00,63082.995864868164,1150.365,6042.461
2019-01-10 03:00:00,63110.79172515869,1165.723,6037.935
2019-01-10 04:00:00,65039.56914138794,1273.496,6041.1353
2019-01-10 05:00:00,68056.02927017212,1204.04,5144.126
2019-01-10 06:00:00,70927.26393020619,2211.408,2264.271
2019-01-10 07:00:00,72950.61255836487,2938.9,1972.5011
2019-01-10 08:00:00,72525.57274246216,3177.888,1654.4119
2019-01-10 09:00:00,71454.78205299377,3540.9841,1404.3
2019-01-10 10:00:00,71782.60030555725,3784.6199,1257.784
2019-01-10 11:00:00,70247.00965118408,4285.842,894.173
2019-01-10 12:00:00,69385.14532279968,4481.59,745.916
2019-01-10 13:00:00,68718.4918346405,4533.634,986.657
2019-01-10 14:00:00,67690.88784790039,4749.972,1056.0339
2019-01-10 15:00:00,68768.9944152832,4219.94,990.933
2019-01-10 16:00:00,70420.81642044056,4329.2295,815.543
2019-01-10 17:00:00,69738.64957618713,4180.714,1068.027
2019-01-10 18:00:00,68706.84491348267,3312.512,1446.198
2019-01-10 19:00:00,66061.30348396301,2678.628,2521.934
2019-01-10 20:00:00,65824.43771743774,3288.085,5302.883
2019-01-10 21:00:00,65605.11440849304,2806.3357,6239.609
2019-01-10 22:00:00,64687.476972579956,3292.42,7157.4346
2019-01-10 23:00:00,63554.66723251343,2411.3398,6654.97
2019-01-11 00:00:00,63812.35820198059,2191.66,7240.3315
2019-01-11 01:00:00,64762.23754310608,2408.1802,7255.923
2019-01-11 02:00:00,65216.96949672699,2762.99,7281.668
2019-01-11 03:00:00,66716.55747413635,2219.12,7521.4043
2019-01-11 04:00:00,69662.37170982361,1373.5901,7202.0264
2019-01-11 05:00:00,75753.24592781067,1403.9299,7590.666
2019-01-11 06:00:00,79209.68418128975,1579.28,6073.763
2019-01-11 07:00:00,79880.9291305542,1815.24,5136.373
2019-01-11 08:00:00,79533.26371765137,1841.61,5184.187
2019-01-11 09:00:00,80066.57160949707,2224.2002,4406.865
2019-01-11 10:00:00,80411.07872962952,2159.12,4514.51
2019-01-11 11:00:00,81470.7432937622,1756.79,4417.799
2019-01-11 12:00:00,81635.39701080322,1005.01996,4515.704
2019-01-11 13:00:00,81314.17172241211,574.82,4893.3535
2019-01-11 14:00:00,80407.2361125946,509.07,4626.506
2019-01-11 15:00:00,81187.13148498535,420.21997,4905.37
2019-01-11 16:00:00,83518.44731986988,413.21,5262.895
2019-01-11 17:00:00,82956.82462692261,483.27002,5263.154
2019-01-11 18:00:00,79225.5507030487,384.61,4688.01
2019-01-11 19:00:00,76209.05255317688,354.16998,5042.735
2019-01-11 20:00:00,72458.49151039124,348.12,5202.402
2019-01-11 21:00:00,70027.59279251099,384.52,5659.2114
2019-01-11 22:00:00,67703.35480499268,467.75,5945.46
2019-01-11 23:00:00,66472.76274871826,1038.74,7764.1274
2019-01-12 00:00:00,65497.92469215393,1319.1699,8449.686
2019-01-12 01:00:00,64552.01428413391,1192.08,8848.745
2019-01-12 02:00:00,63762.14267730713,879.825,8422.286
2019-01-12 03:00:00,63104.01288986206,861.25,8445.779
2019-01-12 04:00:00,62749.10228919983,800.45,8877.798
2019-01-12 05:00:00,66054.65057945251,687.862,9887.555
2019-01-12 06:00:00,67574.54706092924,584.73303,9295.005
2019-01-12 07:00:00,68965.06931114197,541.56,8536.076
2019-01-12 08:00:00,71350.43190002441,544.911,7884.953
2019-01-12 09:00:00,72795.90426826477,478.86798,6934.0996
2019-01-12 10:00:00,73717.6575050354,439.482,6189.8213
2019-01-12 11:00:00,75391.94881439209,447.232,6073.2686
2019-01-12 12:00:00,74903.4158859253,462.909,6623.382
2019-01-12 13:00:00,74393.39094543457,513.67596,7551.405
2019-01-12 14:00:00,73907.88572883606,528.601,7675.3687
2019-01-12 15:00:00,74390.67231559753,523.006,7610.1826
2019-01-12 16:00:00,76192.4092072295,640.86,7186.864
2019-01-12 17:00:00,76019.38606071472,525.65,7193.2383
2019-01-12 18:00:00,74525.12229156494,492.78497,7257.172
2019-01-12 19:00:00,71827.9697265625,614.709,7579.585
2019-01-12 20:00:00,68384.41675567627,596.178,6984.1147
2019-01-12 21:00:00,67370.83471107483,736.128,6987.609
2019-01-12 22:00:00,65515.18425369263,635.591,7350.271
2019-01-12 23:00:00,62676.32745170593,468.584,7476.7715
2019-01-13 00:00:00,61244.94634628296,516.36,8110.422
2019-01-13 01:00:00,60028.84999656677,313.22,8585.391
2019-01-13 02:00:00,59782.881507873535,299.94,8493.915
2019-01-13 03:00:00,59332.49919128418,381.24,8186.209
2019-01-13 04:00:00,58946.41611671448,349.8,8095.401
2019-01-13 05:00:00,60086.25955200195,411.329,8045.471
2019-01-13 06:00:00,61474.151375733316,502.819,8073.7666
2019-01-13 07:00:00,63683.03158187866,641.88696,8081.884
2019-01-13 08:00:00,66392.85214805603,779.11,7502.0625
2019-01-13 09:00:00,68523.668592453,710.9,6981.775
2019-01-13 10:00:00,71312.13423538208,629.05,7084.071
2019-01-13 11:00:00,71748.8390712738,536.97,6740.018
2019-01-13 12:00:00,70573.34782791138,641.08,6504.122
2019-01-13 13:00:00,70054.9570236206,842.31,6175.268
2019-01-13 14:00:00,70336.02103042603,902.461,6398.58
2019-01-13 15:00:00,70693.23957252502,852.45105,6486.306
2019-01-13 16:00:00,72605.2495921324,854.41,6769.335
2019-01-13 17:00:00,73240.30777168274,790.64,6439.5913
2019-01-13 18:00:00,72978.25732421875,735.52,6366.36
2019-01-13 19:00:00,71665.8171043396,789.08496,5836.5024
2019-01-13 20:00:00,70894.39780044556,979.833,6100.4917
2019-01-13 21:00:00,69317.47410583496,944.673,6199.45
2019-01-13 22:00:00,67488.89325141907,831.76,6103.61
2019-01-13 23:00:00,67150.8918094635,716.39,6764.2773
2019-01-14 00:00:00,65786.42520904541,821.661,6745.366
2019-01-14 01:00:00,64918.79954338074,768.385,6877.6396
2019-01-14 02:00:00,64382.168783187866,737.414,6712.189
2019-01-14 03:00:00,64656.49664115906,832.67,6815.375
2019-01-14 04:00:00,68074.30033493042,633.99,7064.3594
2019-01-14 05:00:00,73739.78259277344,758.91003,5727.937
2019-01-14 06:00:00,77864.22798286378,1119.3301,4648.255
2019-01-14 07:00:00,77880.44185638428,1620.8599,4501.026
2019-01-14 08:00:00,78154.5154838562,1675.54,4368.0117
2019-01-14 09:00:00,79960.83343315125,1398.69,4427.667
2019-01-14 10:00:00,81571.07048606873,1340.4,4129.858
2019-01-14 11:00:00,81776.88724899292,1146.51,4281.205
2019-01-14 12:00:00,82092.30604934692,1194.87,4783.2354
2019-01-14 13:00:00,81394.76254272461,905.77997,5198.723
2019-01-14 14:00:00,80591.67065048218,701.38,5288.051
2019-01-14 15:00:00,80954.55017852783,1038.12,5385.813
2019-01-14 16:00:00,80310.02856750507,1632.4001,4279.6885
2019-01-14 17:00:00,80525.23748970032,1767.26,4252.265
2019-01-14 18:00:00,76754.45796203613,2047.6509,4007.097
2019-01-14 19:00:00,75062.35507583618,1702.066,4261.0283
2019-01-14 20:00:00,74346.85815811157,1096.78,5346.975
2019-01-14 21:00:00,72674.84339523315,995.98004,5905.274
2019-01-14 22:00:00,70439.37477111816,871.95,5980.117
2019-01-14 23:00:00,69303.81578063965,915.33997,6414.6377
2019-01-15 00:00:00,69612.371717453,616.461,7244.699
2019-01-15 01:00:00,69298.22794342041,816.31396,7836.354
2019-01-15 02:00:00,69953.73196792603,1111.342,8180.0503
2019-01-15 03:00:00,71449.9356250763,1026.817,7709.9023
2019-01-15 04:00:00,73752.42128562927,663.86304,8155.8804
2019-01-15 05:00:00,80704.32668876648,742.69,8693.979
2019-01-15 06:00:00,83642.22651351988,1399.29,8230.084
2019-01-15 07:00:00,84224.08679008484,1139.25,7408.716
2019-01-15 08:00:00,84895.00052833557,1134.48,7522.749
2019-01-15 09:00:00,85206.25535583496,910.05896,6553.571
2019-01-15 10:00:00,84689.67402648926,770.27,6552.473
2019-01-15 11:00:00,85278.7922668457,637.743,6449.836
2019-01-15 12:00:00,85435.94654464722,552.953,6918.953
2019-01-15 13:00:00,84050.68993759155,423.57898,6971.49
2019-01-15 14:00:00,84300.48624038696,312.62,6594.6924
2019-01-15 15:00:00,84021.63715744019,402.805,6065.7227
2019-01-15 16:00:00,84858.17760200519,528.94,5128.951
2019-01-15 17:00:00,83083.16817092896,658.796,4306.369
2019-01-15 18:00:00,81251.92106246948,842.303,4115.04
2019-01-15 19:00:00,78082.2015991211,979.277,4385.258
2019-01-15 20:00:00,76083.99418258667,1258.5029,5653.747
2019-01-15 21:00:00,73545.38221931458,1480.115,6504.472
2019-01-15 22:00:00,72412.9713230133,1198.71,6846.838
2019-01-15 23:00:00,70436.72717857361,899.495,5434.678
2019-01-16 00:00:00,68700.76291847229,944.177,6077.426
2019-01-16 01:00:00,68150.41551589966,855.736,6671.1577
2019-01-16 02:00:00,67859.74453353882,958.75903,6880.824
2019-01-16 03:00:00,67762.83267974854,975.01904,6475.534
2019-01-16 04:00:00,69355.24364471436,886.13904,6101.392
2019-01-16 05:00:00,76129.15249443054,616.197,5871.396
2019-01-16 06:00:00,80015.88192856312,1071.2019,5331.374
2019-01-16 07:00:00,81639.26076698303,1439.49,5104.826
2019-01-16 08:00:00,81368.14854812622,1118.46,4933.7866
2019-01-16 09:00:00,82412.1457271576,905.533,4908.8066
2019-01-16 10:00:00,83097.86667442322,1112.987,4907.426
2019-01-16 11:00:00,83553.34088516235,891.015,4868.022
2019-01-16 12:00:00,82839.11102867126,624.072,4634.3457
2019-01-16 13:00:00,81424.47295761108,739.567,5144.042
2019-01-16 14:00:00,81406.50487327576,734.657,5643.9824
2019-01-16 15:00:00,81230.86282539368,949.984,5163.675
2019-01-16 16:00:00,81454.91970695555,881.182,4539.9604
2019-01-16 17:00:00,80674.04694366455,562.756,4492.608
2019-01-16 18:00:00,80157.84967041016,519.035,4570.292
2019-01-16 19:00:00,77480.1231098175,879.99097,5088.053
2019-01-16 20:00:00,75488.27320480347,1001.67395,6058.9395
2019-01-16 21:00:00,73863.35198020935,996.93994,6106.232
2019-01-16 22:00:00,71837.7827758789,1013.867,6377.688
2019-01-16 23:00:00,69742.97770118713,1105.807,6773.8545
2019-01-17 00:00:00,69174.50230789185,974.205,7346.352
2019-01-17 01:00:00,69589.51906776428,866.487,7730.878
2019-01-17 02:00:00,70577.2078781128,777.067,7707.258
2019-01-17 03:00:00,71334.80802536011,943.326,7414.8984
2019-01-17 04:00:00,72248.54003334045,671.64496,7709.664
2019-01-17 05:00:00,77455.48787498474,381.397,7364.86
2019-01-17 06:00:00,81566.37635825574,461.963,5992.278
2019-01-17 07:00:00,83128.90720367432,355.806,5571.693
2019-01-17 08:00:00,83100.27364349365,333.81302,5822.4062
2019-01-17 09:00:00,83713.68472480774,774.8779,5816.0913
2019-01-17 10:00:00,84180.25782203674,741.845,5871.4976
2019-01-17 11:00:00,83197.86946868896,832.006,5786.745
2019-01-17 12:00:00,82664.00938034058,854.865,5786.526
2019-01-17 13:00:00,82144.61317443848,986.87305,6274.76
2019-01-17 14:00:00,81192.40532970428,902.13904,6163.196
2019-01-17 15:00:00,82019.87831115723,726.452,5717.8794
2019-01-17 16:00:00,83481.89701606706,571.338,4454.666
2019-01-17 17:00:00,81003.72250175476,574.072,4251.442
2019-01-17 18:00:00,80100.72934532166,740.84503,3800.496
2019-01-17 19:00:00,79003.22971725464,780.928,4522.344
2019-01-17 20:00:00,77194.09448242188,528.855,5683.66
2019-01-17 21:00:00,74972.99656105042,636.03796,6134.8564
2019-01-17 22:00:00,71412.63060760498,1234.741,6921.7925
2019-01-17 23:00:00,69306.88281393051,927.521,7274.9414
2019-01-18 00:00:00,67532.89350128174,914.414,6964.106
2019-01-18 01:00:00,66168.42907333374,988.937,7429.136
2019-01-18 02:00:00,65865.20907974243,1148.096,7826.21
2019-01-18 03:00:00,66643.73223876953,1542.822,8755.547
2019-01-18 04:00:00,68615.79552650452,1194.615,8084.8936
2019-01-18 05:00:00,71686.53014183044,1339.16,5382.359
2019-01-18 06:00:00,75988.34939071536,2122.3901,4803.465
2019-01-18 07:00:00,79575.98410797119,2474.26,5832.922
2019-01-18 08:00:00,79585.77125930786,2743.19,5913.487
2019-01-18 09:00:00,78338.43498420715,2948.5898,5743.295
2019-01-18 10:00:00,77411.94213485718,2949.49,5612.8438
2019-01-18 11:00:00,77341.08030700684,3300.05,6511.6396
2019-01-18 12:00:00,76645.2294998169,2826.975,6545.213
2019-01-18 13:00:00,73988.71242713928,2727.727,6047.3843
2019-01-18 14:00:00,72933.68381118774,2434.141,4567.052
2019-01-18 15:00:00,71413.46115112305,2199.213,3723.467
2019-01-18 16:00:00,72664.5556929782,2118.5771,1763.621
2019-01-18 17:00:00,71936.46584892273,2826.6812,3631.7302
2019-01-18 18:00:00,71342.62181663513,3022.503,4162.5728
2019-01-18 19:00:00,69314.09243392944,2503.8162,4444.993
2019-01-18 20:00:00,68603.58913421631,2869.0312,6801.109
2019-01-18 21:00:00,66986.62366867065,2396.481,7404.107
2019-01-18 22:00:00,64917.04767227173,1912.5299,7352.3535
2019-01-18 23:00:00,62190.982442855835,2087.1118,6763.84
2019-01-19 00:00:00,61449.89773750305,1866.9541,7801.7124
2019-01-19 01:00:00,61095.47353744507,1975.075,9186.846
2019-01-19 02:00:00,60510.83901786804,2132.627,7104.968
2019-01-19 03:00:00,60619.96911048889,1639.789,7350.272
2019-01-19 04:00:00,60336.97122192383,1725.0869,6834.05
2019-01-19 05:00:00,60833.79625701904,1404.485,6563.064
2019-01-19 06:00:00,61858.044639736414,1429.667,6535.214
2019-01-19 07:00:00,63489.34441757202,1484.333,6305.15
2019-01-19 08:00:00,66792.12535476685,2465.644,6712.5063
2019-01-19 09:00:00,70189.0524482727,2808.4102,8659.727
2019-01-19 10:00:00,72371.93377304077,1957.383,9002.764
2019-01-19 11:00:00,71941.29598236084,995.664,8404.44
2019-01-19 12:00:00,70042.09945678711,608.737,8203.527
2019-01-19 13:00:00,66248.54472541809,685.83496,6714.5522
2019-01-19 14:00:00,62827.49542045593,1105.771,6411.1694
2019-01-19 15:00:00,63694.684913635254,2808.55,6110.227
2019-01-19 16:00:00,65072.40974967927,3574.618,5493.879
2019-01-19 17:00:00,65587.8941040039,4081.134,6200.593
