,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2020-01-05 12:00:00,0.07762872,0.0037679875,5.4250184e-05,0.0025162515
2020-01-05 13:00:00,0.07670436,0.003715351,5.348324e-05,0.0024953526
2020-01-05 14:00:00,0.07746289,0.0035703063,5.113214e-05,0.002417856
2020-01-05 15:00:00,0.07710434,0.0033586496,4.7337737e-05,0.0022363616
2020-01-05 16:00:00,0.07880573,0.0033017793,4.606179e-05,0.0021160091
2020-01-05 17:00:00,0.07832994,0.0033731812,4.6227648e-05,0.002057448
2020-01-05 18:00:00,0.080571406,0.003560711,4.9224855e-05,0.0021084538
2020-01-05 19:00:00,0.08275466,0.0036675879,5.0136226e-05,0.002160021
2020-01-05 20:00:00,0.08407162,0.0037683558,5.2268093e-05,0.0022268873
2020-01-05 21:00:00,0.085419245,0.0039060519,5.394015e-05,0.0022887182
2020-01-05 22:00:00,0.08824901,0.004154802,5.7349487e-05,0.0023791988
2020-01-05 23:00:00,0.07954801,0.004462448,6.1457074e-05,0.002508226
2020-01-06 00:00:00,0.074288726,0.00461978,6.3943604e-05,0.0025712925
2020-01-06 01:00:00,0.07423564,0.004731539,6.52721e-05,0.0026104187
2020-01-06 02:00:00,0.068111174,0.0044854605,6.476736e-05,0.0025473547
2020-01-06 03:00:00,0.0658935,0.0043662274,6.31414e-05,0.002514953
2020-01-06 04:00:00,0.07650272,0.0048023392,7.1936534e-05,0.002653824
2020-01-06 05:00:00,0.08299069,0.004405832,6.414771e-05,0.002473443
2020-01-06 06:00:00,0.089253046,0.004556849,6.6818e-05,0.0024696393
2020-01-06 07:00:00,0.09204147,0.004549063,7.241419e-05,0.0024412235
2020-01-06 08:00:00,0.0902198,0.004258733,7.272399e-05,0.0023516878
2020-01-06 09:00:00,0.08868116,0.0041247057,7.340663e-05,0.0023594243
2020-01-06 10:00:00,0.08369863,0.004113391,6.1542196e-05,0.0023829164
2020-01-06 11:00:00,0.08434747,0.004289884,6.35059e-05,0.002496104
2020-01-06 12:00:00,0.08540443,0.0042842044,6.497215e-05,0.0025080442
2020-01-06 13:00:00,0.08412238,0.004092695,6.174684e-05,0.0024170734
2020-01-06 14:00:00,0.08606814,0.0040549166,6.246164e-05,0.0023548128
2020-01-06 15:00:00,0.08544561,0.0040113367,6.0372608e-05,0.0022471165
2020-01-06 16:00:00,0.08090328,0.0038328744,5.203893e-05,0.0020857228
2020-01-06 17:00:00,0.07718104,0.0038037736,4.751468e-05,0.002034608
2020-01-06 18:00:00,0.07980499,0.0040591215,5.204873e-05,0.0021219095
2020-01-06 19:00:00,0.07943612,0.0040513785,5.1035684e-05,0.002123254
2020-01-06 20:00:00,0.077137545,0.0039097234,4.7387264e-05,0.0020792417
2020-01-06 21:00:00,0.079936005,0.004043231,5.0492617e-05,0.0021623431
2020-01-06 22:00:00,0.08065929,0.004032148,5.03581e-05,0.0021808008
2020-01-06 23:00:00,0.08003736,0.004449057,5.6621942e-05,0.0023391768
2020-01-07 00:00:00,0.07898623,0.004587934,5.8109985e-05,0.0023896578
2020-01-07 01:00:00,0.07774882,0.004515829,5.8010086e-05,0.0024102235
2020-01-07 02:00:00,0.07420409,0.004244271,5.500001e-05,0.0023682606
2020-01-07 03:00:00,0.07343379,0.004216982,5.6303972e-05,0.0023949905
2020-01-07 04:00:00,0.07998556,0.0040991413,5.7076148e-05,0.0023634725
2020-01-07 05:00:00,0.084576465,0.0038321472,5.277418e-05,0.002227961
2020-01-07 06:00:00,0.08183106,0.0037092916,5.068365e-05,0.0021376011
2020-01-07 07:00:00,0.07856815,0.0036317632,4.872842e-05,0.0020797087
2020-01-07 08:00:00,0.07909592,0.0037011611,4.9929182e-05,0.0021151174
2020-01-07 09:00:00,0.07798037,0.0036664535,4.9048394e-05,0.0021343494
2020-01-07 10:00:00,0.07914834,0.0038090735,5.2297815e-05,0.0022276237
2020-01-07 11:00:00,0.080586754,0.003976353,5.5814693e-05,0.0023172793
2020-01-07 12:00:00,0.08219382,0.0040356466,5.726911e-05,0.002356589
2020-01-07 13:00:00,0.081608646,0.003915533,5.441268e-05,0.0022883792
2020-01-07 14:00:00,0.081258535,0.003833957,5.221848e-05,0.0022098925
2020-01-07 15:00:00,0.079206154,0.003685353,4.8283713e-05,0.0020872457
2020-01-07 16:00:00,0.078892656,0.0037593958,4.8504568e-05,0.0020732472
2020-01-07 17:00:00,0.08251662,0.004071619,5.445859e-05,0.0021577966
2020-01-07 18:00:00,0.08250892,0.0041358136,5.4659966e-05,0.0021684659
2020-01-07 19:00:00,0.07943851,0.0040199803,5.1730334e-05,0.0021237372
2020-01-07 20:00:00,0.074805915,0.004006133,5.0503e-05,0.0021467595
2020-01-07 21:00:00,0.072200686,0.0041462905,5.2233456e-05,0.002199455
2020-01-07 22:00:00,0.06804188,0.0041929297,5.3081727e-05,0.002213036
2020-01-07 23:00:00,0.061100002,0.0043445462,5.5469463e-05,0.0022835638
2020-01-08 00:00:00,0.060264565,0.004450463,5.7111196e-05,0.0023510186
2020-01-08 01:00:00,0.059407678,0.0044042566,5.572676e-05,0.002345685
2020-01-08 02:00:00,0.057902,0.0042788186,5.306836e-05,0.0023427417
2020-01-08 03:00:00,0.05604013,0.0040804096,4.9172417e-05,0.0022615693
2020-01-08 04:00:00,0.05987728,0.004094407,5.077969e-05,0.002253212
2020-01-08 05:00:00,0.07404057,0.004131882,5.3564127e-05,0.002235256
2020-01-08 06:00:00,0.08071617,0.004070753,5.3755448e-05,0.0021946342
2020-01-08 07:00:00,0.0836441,0.0041363756,5.6673878e-05,0.002226064
2020-01-08 08:00:00,0.082618035,0.0040720375,5.5763783e-05,0.0022415998
2020-01-08 09:00:00,0.08276952,0.004092822,5.680309e-05,0.0023319183
2020-01-08 10:00:00,0.08321896,0.004167522,5.8173835e-05,0.0024166296
2020-01-08 11:00:00,0.07993689,0.003986366,5.499116e-05,0.002414092
2020-01-08 12:00:00,0.07873623,0.0038800423,5.3012798e-05,0.0023770488
2020-01-08 13:00:00,0.07917305,0.0037797878,5.171833e-05,0.002350308
2020-01-08 14:00:00,0.07978781,0.0036880695,5.0484894e-05,0.0022925478
2020-01-08 15:00:00,0.07909926,0.0035623063,4.8148835e-05,0.0021772035
2020-01-08 16:00:00,0.078570776,0.0034983454,4.6768615e-05,0.0021246818
2020-01-08 17:00:00,0.07752474,0.0034741424,4.5960107e-05,0.0020909961
2020-01-08 18:00:00,0.07724234,0.0035103254,4.601921e-05,0.0020725564
2020-01-08 19:00:00,0.07719758,0.003547389,4.5991706e-05,0.0020956781
2020-01-08 20:00:00,0.07569107,0.0036021236,4.5767192e-05,0.0021172
2020-01-08 21:00:00,0.07515232,0.003701736,4.633679e-05,0.0021718368
2020-01-08 22:00:00,0.077769145,0.003841457,4.74504e-05,0.002239772
2020-01-08 23:00:00,0.07029133,0.003887358,4.5688204e-05,0.0022402836
2020-01-09 00:00:00,0.06674231,0.003957958,4.571345e-05,0.0022703698
2020-01-09 01:00:00,0.06584818,0.0039572343,4.5020504e-05,0.0022433698
2020-01-09 02:00:00,0.06642938,0.0042112703,4.849972e-05,0.0023474896
2020-01-09 03:00:00,0.06357336,0.004124679,4.4812183e-05,0.0022594573
2020-01-09 04:00:00,0.067559615,0.0045661815,5.334658e-05,0.0024217565
2020-01-09 05:00:00,0.07052311,0.004730205,5.6199235e-05,0.0024386328
2020-01-09 06:00:00,0.07136917,0.004650005,5.5340308e-05,0.0023593253
2020-01-09 07:00:00,0.067504235,0.004691139,5.5052038e-05,0.0023750956
2020-01-09 08:00:00,0.06516345,0.004620942,5.3124128e-05,0.0023632539
2020-01-09 09:00:00,0.06279516,0.0045893965,5.1440016e-05,0.0024221041
2020-01-09 10:00:00,0.061977137,0.0046379403,5.1568204e-05,0.0025066151
2020-01-09 11:00:00,0.061852753,0.004722088,5.24991e-05,0.0025889308
2020-01-09 12:00:00,0.062075134,0.004660782,5.155946e-05,0.0025767747
2020-01-09 13:00:00,0.062036302,0.0045855986,5.1008676e-05,0.0025452285
2020-01-09 14:00:00,0.061791744,0.004478977,4.86264e-05,0.0024670484
2020-01-09 15:00:00,0.0604703,0.004351926,4.5405148e-05,0.0023327658
2020-01-09 16:00:00,0.061700024,0.004462515,4.7677408e-05,0.0023123967
2020-01-09 17:00:00,0.06434423,0.00470121,5.060866e-05,0.0023181017
2020-01-09 18:00:00,0.06387626,0.0047376505,5.1118877e-05,0.002317294
2020-01-09 19:00:00,0.060964797,0.004607701,4.9455888e-05,0.002311774
2020-01-09 20:00:00,0.05706662,0.0044918875,4.6010722e-05,0.0022594417
2020-01-09 21:00:00,0.057442136,0.00444392,4.6452133e-05,0.002260213
2020-01-09 22:00:00,0.055118922,0.004362864,4.5268807e-05,0.0022282298
2020-01-09 23:00:00,0.0546075,0.0043470385,4.515451e-05,0.0022383693
2020-01-10 00:00:00,0.05477392,0.004237212,4.3766522e-05,0.0022326042
2020-01-10 01:00:00,0.05400363,0.0042873053,4.476726e-05,0.0022995677
2020-01-10 02:00:00,0.051825903,0.004148385,4.357945e-05,0.0022839021
2020-01-10 03:00:00,0.051846545,0.004115077,4.359084e-05,0.0022760825
2020-01-10 04:00:00,0.052031007,0.004077391,4.3408483e-05,0.0022507326
2020-01-10 05:00:00,0.059435014,0.0041890484,4.7133177e-05,0.00228506
2020-01-10 06:00:00,0.07625237,0.004390417,5.4498894e-05,0.002365832
2020-01-10 07:00:00,0.07205804,0.004032802,4.655996e-05,0.0021935392
2020-01-10 08:00:00,0.07243324,0.00402446,4.8035006e-05,0.0021729688
2020-01-10 09:00:00,0.07425057,0.004083275,5.080595e-05,0.0022775738
2020-01-10 10:00:00,0.07513506,0.0041955775,5.355172e-05,0.00238115
2020-01-10 11:00:00,0.0769939,0.004329207,5.7343503e-05,0.0024540743
2020-01-10 12:00:00,0.07703025,0.004289239,5.766809e-05,0.0024648556
2020-01-10 13:00:00,0.07354016,0.0039028497,5.1102837e-05,0.0023207532
2020-01-10 14:00:00,0.07635723,0.0038881132,5.3486834e-05,0.0023389033
2020-01-10 15:00:00,0.08178191,0.004093099,6.0169903e-05,0.002426118
2020-01-10 16:00:00,0.08254156,0.00409317,6.0954473e-05,0.0023928334
2020-01-10 17:00:00,0.078246735,0.003874515,5.4409804e-05,0.0022336321
2020-01-10 18:00:00,0.07818464,0.0038485364,5.2675085e-05,0.0022072396
2020-01-10 19:00:00,0.077943265,0.0037812877,5.2617706e-05,0.002220048
2020-01-10 20:00:00,0.07280471,0.0035305026,4.830811e-05,0.0021388503
2020-01-10 21:00:00,0.07601333,0.0037835666,5.2924664e-05,0.0022333756
2020-01-10 22:00:00,0.08474867,0.004307665,6.276177e-05,0.002443478
2020-01-10 23:00:00,0.07209176,0.00395674,5.3997865e-05,0.002389328
2020-01-11 00:00:00,0.07095959,0.003976496,5.6343328e-05,0.0024426042
2020-01-11 01:00:00,0.070816815,0.004146316,5.982972e-05,0.0025101919
2020-01-11 02:00:00,0.06639341,0.0041696928,6.0123057e-05,0.0025338542
2020-01-11 03:00:00,0.06394868,0.0041800975,5.9766848e-05,0.002524216
2020-01-11 04:00:00,0.06559672,0.0043657757,6.319468e-05,0.002586653
2020-01-11 05:00:00,0.06766743,0.0045159482,6.568043e-05,0.0026351255
2020-01-11 06:00:00,0.07041565,0.004460728,6.395014e-05,0.0025645222
2020-01-11 07:00:00,0.070548676,0.004512499,6.416442e-05,0.0025541105
2020-01-11 08:00:00,0.06622712,0.0041802465,5.5721208e-05,0.0023843623
2020-01-11 09:00:00,0.06608342,0.0042868257,5.7298003e-05,0.002488561
2020-01-11 10:00:00,0.06671038,0.004421178,6.06117e-05,0.0026137894
2020-01-11 11:00:00,0.065707974,0.004409971,5.9931463e-05,0.002608859
2020-01-11 12:00:00,0.06458747,0.004317488,5.800404e-05,0.0025790383
2020-01-11 13:00:00,0.062083382,0.0041869693,5.515034e-05,0.0025268306
2020-01-11 14:00:00,0.062989965,0.0039463476,5.1245715e-05,0.0024134794
2020-01-11 15:00:00,0.06560213,0.0038272908,4.99317e-05,0.0022997714
2020-01-11 16:00:00,0.06652368,0.003822907,4.9831364e-05,0.0021987637
2020-01-11 17:00:00,0.06854597,0.00415298,5.385051e-05,0.0022284586
2020-01-11 18:00:00,0.069250435,0.0042837737,5.5646615e-05,0.0022556458
2020-01-11 19:00:00,0.07023575,0.0043286867,5.674881e-05,0.0023024285
2020-01-11 20:00:00,0.06890597,0.004397168,5.6972873e-05,0.0023388206
2020-01-11 21:00:00,0.06501793,0.0042849113,5.4050233e-05,0.0022690746
2020-01-11 22:00:00,0.069261365,0.0043245256,5.4492368e-05,0.0022721905
2020-01-11 23:00:00,0.05974765,0.0043292735,5.3217726e-05,0.0022303313
2020-01-12 00:00:00,0.049056184,0.0043115793,5.0738727e-05,0.0022158546
2020-01-12 01:00:00,0.04288477,0.004123106,4.61199e-05,0.0021395276
2020-01-12 02:00:00,0.04277678,0.0042126547,4.6685247e-05,0.0021906206
2020-01-12 03:00:00,0.042844962,0.004225213,4.6931316e-05,0.0022197133
2020-01-12 04:00:00,0.04288426,0.0042719706,4.6829216e-05,0.002212624
2020-01-12 05:00:00,0.04456769,0.0044019404,4.872515e-05,0.0022515336
2020-01-12 06:00:00,0.049260788,0.0047535994,5.4192205e-05,0.0023702232
2020-01-12 07:00:00,0.047682084,0.0047226716,5.2715906e-05,0.0023332166
2020-01-12 08:00:00,0.04792121,0.0047902656,5.436599e-05,0.0023934643
2020-01-12 09:00:00,0.04658202,0.004676445,5.353485e-05,0.002420729
2020-01-12 10:00:00,0.045516208,0.004658334,5.36909e-05,0.0024856247
2020-01-12 11:00:00,0.047085293,0.004658427,5.4692104e-05,0.0025032153
2020-01-12 12:00:00,0.043794904,0.004581099,5.2933105e-05,0.0024851658
2020-01-12 13:00:00,0.043673452,0.004479533,5.2370615e-05,0.002445064
2020-01-12 14:00:00,0.04082658,0.004122879,4.6867626e-05,0.0022677784
2020-01-12 15:00:00,0.040809713,0.0039069275,4.3453812e-05,0.0021377318
2020-01-12 16:00:00,0.046832044,0.003869859,4.3749e-05,0.0020769842
2020-01-12 17:00:00,0.056357104,0.004177188,4.983139e-05,0.0021427283
2020-01-12 18:00:00,0.057975695,0.0042279973,5.1751416e-05,0.002160382
2020-01-12 19:00:00,0.055904184,0.004066793,4.9181366e-05,0.00213271
2020-01-12 20:00:00,0.055542953,0.0040944936,4.924203e-05,0.002168854
2020-01-12 21:00:00,0.05754053,0.004307292,5.2196097e-05,0.0022523697
2020-01-12 22:00:00,0.059583858,0.004231292,5.1419007e-05,0.0022258454
2020-01-12 23:00:00,0.056309197,0.0038557225,4.798958e-05,0.00214524
2020-01-13 00:00:00,0.05480824,0.003978052,4.819836e-05,0.0022078534
2020-01-13 01:00:00,0.051215526,0.0036279997,4.424095e-05,0.0021056498
2020-01-13 02:00:00,0.04809935,0.0034512696,4.1628355e-05,0.001999165
2020-01-13 03:00:00,0.051831033,0.0035935743,4.508406e-05,0.0020367121
2020-01-13 04:00:00,0.06260203,0.0037669973,4.986119e-05,0.0021084927
2020-01-13 05:00:00,0.07439889,0.0037786786,5.0463044e-05,0.0020479464
2020-01-13 06:00:00,0.07742989,0.0038677552,5.250448e-05,0.002070974
2020-01-13 07:00:00,0.07309253,0.0036909576,4.775383e-05,0.0019828144
2020-01-13 08:00:00,0.07135851,0.003788366,4.8174028e-05,0.0020023747
2020-01-13 09:00:00,0.07079474,0.0038816184,4.969656e-05,0.0020952914
2020-01-13 10:00:00,0.0730233,0.004161529,5.5147564e-05,0.0022403754
2020-01-13 11:00:00,0.06823623,0.004041121,4.9340775e-05,0.0021742275
2020-01-13 12:00:00,0.0694159,0.004142754,5.0642077e-05,0.0021982105
2020-01-13 13:00:00,0.06983711,0.004125602,4.9243787e-05,0.0021512664
2020-01-13 14:00:00,0.06979685,0.0040870057,4.7519603e-05,0.0020737601
2020-01-13 15:00:00,0.0692037,0.0040500327,4.5461766e-05,0.0019659898
2020-01-13 16:00:00,0.06861306,0.0041050515,4.4669803e-05,0.0019078531
2020-01-13 17:00:00,0.07146417,0.004269702,4.7075275e-05,0.0019269154
2020-01-13 18:00:00,0.07387741,0.004420547,4.9467137e-05,0.0019775154
2020-01-13 19:00:00,0.06656698,0.004514306,4.9203078e-05,0.0020181262
2020-01-13 20:00:00,0.055236172,0.0043401327,4.2308613e-05,0.0019370788
2020-01-13 21:00:00,0.053111527,0.0044982624,4.4185963e-05,0.0020091892
2020-01-13 22:00:00,0.050741266,0.0046376307,4.5189663e-05,0.0020501197
2020-01-13 23:00:00,0.049694914,0.0047662035,4.7927962e-05,0.0021388053
2020-01-14 00:00:00,0.044251185,0.0046334495,4.4018194e-05,0.0020895724
2020-01-14 01:00:00,0.04756854,0.004799443,4.7491012e-05,0.0021829454
2020-01-14 02:00:00,0.048326742,0.004834512,4.74214e-05,0.00222643
2020-01-14 03:00:00,0.048326164,0.004803058,4.6874164e-05,0.0022259504
2020-01-14 04:00:00,0.05008339,0.0047964854,4.8867743e-05,0.0022009853
2020-01-14 05:00:00,0.0520068,0.004735893,4.860111e-05,0.0021477104
2020-01-14 06:00:00,0.057103023,0.0045960774,4.7666334e-05,0.0020763746
2020-01-14 07:00:00,0.05617044,0.004358992,4.2335123e-05,0.0019821366
2020-01-14 08:00:00,0.059277058,0.004663822,4.782536e-05,0.0021174487
2020-01-14 09:00:00,0.052804526,0.0045530815,4.43361e-05,0.0020995967
2020-01-14 10:00:00,0.05258019,0.004640817,4.5953544e-05,0.0021772208
2020-01-14 11:00:00,0.05503497,0.0047139484,4.7903326e-05,0.002221465
2020-01-14 12:00:00,0.054750852,0.0047200364,4.7770307e-05,0.0022261147
2020-01-14 13:00:00,0.056852262,0.004761342,4.8422648e-05,0.0022526986
2020-01-14 14:00:00,0.060376234,0.0047127004,4.7329842e-05,0.0022204635
2020-01-14 15:00:00,0.05982673,0.0046173763,4.5123004e-05,0.0021128983
2020-01-14 16:00:00,0.057242516,0.004656162,4.489243e-05,0.0020744058
2020-01-14 17:00:00,0.06238546,0.0049460144,4.980291e-05,0.0021450904
2020-01-14 18:00:00,0.06602456,0.0049514063,5.126716e-05,0.0021540823
2020-01-14 19:00:00,0.058075313,0.004844097,4.7580896e-05,0.0021152764
2020-01-14 20:00:00,0.05210005,0.0047286814,4.524953e-05,0.0020980034
2020-01-14 21:00:00,0.046334855,0.004714807,4.3844484e-05,0.002093545
2020-01-14 22:00:00,0.049492992,0.0048725065,4.8863294e-05,0.0021633017
2020-01-14 23:00:00,0.04741527,0.004752883,4.7027082e-05,0.0021625704
2020-01-15 00:00:00,0.04728693,0.0049432637,4.8998114e-05,0.0022388906
2020-01-15 01:00:00,0.045790736,0.0048804567,4.748003e-05,0.002222983
2020-01-15 02:00:00,0.04430634,0.0047807074,4.5296118e-05,0.0022018056
2020-01-15 03:00:00,0.04287682,0.004637788,4.2413987e-05,0.0021472594
