,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2020-01-03 05:00:00,0.0,0.0,0.0,1.6814177115094362e-06,0.0,0.0,7.999333259841563e-06,1.2874847550302408e-06,6.831598461250612e-06,0.0,0.0,0.0,2.4986217622052e-06,6.09819716816291e-07,8.72781973863782e-08,0.0,1.88410170099962e-05,0.0,0.0,0.0,0.0,0.0,3.88094252932482e-06
2020-01-03 06:00:00,0.0,0.0,0.0,1.564998955332046e-06,0.0,0.0,1.03794687347699e-05,1.3974302009852527e-06,6.397243210173336e-06,0.0,0.0,0.0,2.6618112566216487e-06,6.161901563542938e-07,2.0602018851302695e-07,0.0,1.800364537561831e-05,0.0,0.0,0.0,0.0,0.0,3.7933729731509862e-06
2020-01-03 07:00:00,0.0,0.0,0.0,1.5170635223390943e-06,0.0,0.0,1.181917260812798e-05,1.1686981032999032e-06,6.231845897418576e-06,0.0,0.0,0.0,2.1313111874095534e-06,6.330799040765004e-07,2.756442658025696e-07,0.0,1.7506919452852947e-05,0.0,0.0,4.257036313103357e-07,0.0,0.0,3.7245578866283928e-06
2020-01-03 08:00:00,0.0,0.0,0.0,1.507392063049746e-06,0.0,0.0,1.2157373203641346e-05,1.0984473000168532e-06,6.136164277395023e-06,0.0,0.0,0.0,2.442705301132854e-06,6.552933330545038e-07,2.9884268227148977e-07,0.0,1.7292004229820138e-05,0.0,0.0,1.3158676704967628e-06,0.0,0.0,3.5069941823639606e-06
2020-01-03 09:00:00,0.0,0.0,0.0,1.5211444661544807e-06,0.0,0.0,1.2148011332287254e-05,1.1084687738121817e-06,6.192146398256716e-06,0.0,0.0,0.0,7.27069414753062e-07,6.758391786971457e-07,2.7400509173720674e-07,0.0,1.7432225307723164e-05,0.0,0.0,2.920784589827964e-06,0.0,0.0,3.500434581309778e-06
2020-01-03 10:00:00,0.0,0.0,0.0,1.5262217426002594e-06,0.0,0.0,1.124082811234335e-05,1.1121686212108876e-06,6.212814546322995e-06,0.0,0.0,0.0,8.633314524151761e-07,6.775413575818606e-07,2.4538865329536816e-07,0.0,1.749322623557971e-05,0.0,0.0,4.090928185793334e-06,0.0,0.0,3.549902392816775e-06
2020-01-03 11:00:00,0.0,0.0,0.0,1.5150758942286448e-06,0.0,0.0,1.1425486533597058e-05,1.182907031098048e-06,6.167442968287224e-06,0.0,0.0,0.0,9.861419923303755e-07,6.630304007280112e-07,2.8431236866212353e-07,0.0,1.723061236248499e-05,0.0,0.0,4.701008287694557e-06,0.0,0.0,3.6302508277016476e-06
2020-01-03 12:00:00,0.0,0.0,0.0,1.5258634179374347e-06,0.0,0.0,1.1971470866630574e-05,1.1985496509250658e-06,6.24900048981804e-06,0.0,0.0,0.0,1.2854759259780916e-06,6.485214059767808e-07,2.336165567796252e-07,0.0,1.7304829701809308e-05,0.0,0.0,4.52542042280885e-06,0.0,0.0,3.6284895140151987e-06
2020-01-03 13:00:00,0.0,0.0,0.0,1.5417141855129503e-06,0.0,0.0,1.2413066815030338e-05,1.2110002619831701e-06,6.313915509851275e-06,0.0,0.0,0.0,1.6359888215335447e-06,6.33877715473749e-07,2.299696104979613e-07,0.0,1.751571176563251e-05,0.0,0.0,3.5787801523335306e-06,0.0,0.0,3.4275606437575436e-06
2020-01-03 14:00:00,0.0,0.0,0.0,1.5859003866123265e-06,0.0,0.0,1.3288701654237272e-05,1.2419445893142526e-06,6.4435116668013745e-06,0.0,0.0,0.0,3.8899644656098074e-07,6.416504557140354e-07,2.0824306241177255e-07,0.0,1.7961084573723763e-05,0.0,0.0,2.1080712593266818e-06,0.0,0.0,3.1883828828907227e-06
2020-01-03 15:00:00,0.0,0.0,0.0,1.5962991653838102e-06,0.0,0.0,1.3521682525320849e-05,1.3135845789694321e-06,6.557332806678771e-06,0.0,0.0,0.0,7.401058911450513e-07,6.742092891085978e-07,1.77240442794735e-07,0.0,1.82303624728823e-05,0.0,0.0,9.298965409429442e-07,0.0,0.0,2.8489957294943503e-06
2020-01-03 16:00:00,0.0,0.0,0.0,1.5142623938404537e-06,0.0,0.0,1.3482964011963537e-05,1.311056511024863e-06,6.2775817115201656e-06,0.0,0.0,0.0,2.742701610930585e-06,6.878491420976686e-07,3.7393309992119585e-07,0.0,1.754578627342488e-05,0.0,0.0,3.772599796637309e-07,0.0,0.0,2.5688306413228364e-06
2020-01-03 17:00:00,0.0,0.0,0.0,1.491652469596279e-06,0.0,0.0,1.3364926216513963e-05,1.291480717216153e-06,6.183849180413642e-06,0.0,0.0,0.0,3.4015776407308124e-06,7.240877916921118e-07,3.976264812454671e-07,0.0,1.7305874462387868e-05,0.0,0.0,0.0,0.0,0.0,2.4610790938904102e-06
2020-01-03 18:00:00,0.0,0.0,0.0,1.5239730871150432e-06,0.0,0.0,1.323360967995567e-05,1.2768691370292836e-06,6.241258854429067e-06,0.0,0.0,0.0,2.9995152036253403e-06,7.387077275974217e-07,3.8283544641853015e-07,0.0,1.7478913721287567e-05,0.0,0.0,0.0,0.0,0.0,2.304986913737433e-06
2020-01-03 19:00:00,0.0,0.0,0.0,1.6046348535526549e-06,0.0,0.0,1.3351048914338244e-05,1.336352927950662e-06,6.49999234791403e-06,0.0,0.0,0.0,1.6984450159538286e-06,7.133993318616311e-07,3.168891349424714e-07,0.0,1.79949301128698e-05,0.0,0.0,0.0,0.0,0.0,2.187256205340622e-06
2020-01-03 20:00:00,0.0,0.0,0.0,1.662524965847225e-06,0.0,0.0,1.2840655054685076e-05,1.384564283258671e-06,6.767666193670584e-06,0.0,0.0,0.0,1.3880634562258843e-06,6.931817073708004e-07,1.8790405371152998e-07,0.0,1.871275619667092e-05,0.0,0.0,0.0,0.0,0.0,2.025584416594809e-06
2020-01-03 21:00:00,0.0,0.0,0.0,1.6778936250771375e-06,0.0,0.0,1.2303164633236986e-05,1.3931671408161631e-06,6.776335476405421e-06,0.0,0.0,0.0,1.0227227625768165e-06,6.90692245851147e-07,1.9215426631583868e-07,0.0,1.903232666940982e-05,0.0,0.0,0.0,0.0,0.0,1.9114624653782425e-06
2020-01-03 22:00:00,0.0,0.0,0.0,1.7103902094206604e-06,0.0,0.0,1.0985180212165366e-05,1.424426846542033e-06,6.928382023216819e-06,0.0,0.0,0.0,6.633142065375283e-07,6.777735526324577e-07,2.577956976323798e-07,0.0,1.9082300892406793e-05,0.0,0.0,0.0,0.0,0.0,1.801108671902864e-06
2020-01-03 23:00:00,0.0,0.0,0.0,1.7702351224578553e-06,0.0,0.0,9.894931147975674e-06,1.5233334697319672e-06,7.18673840447714e-06,0.0,0.0,0.0,3.5851279232207704e-07,6.802736488781879e-07,1.9990376377048055e-07,0.0,1.949374080768303e-05,0.0,0.0,0.0,0.0,0.0,1.705198481815412e-06
2020-01-04 00:00:00,0.0,0.0,0.0,1.8230850232483381e-06,0.0,0.0,9.594888150829348e-06,1.5593042344154976e-06,7.356440233476554e-06,0.0,0.0,0.0,8.472217924836456e-07,6.361910152612465e-07,1.112546884914055e-07,0.0,1.9765409452189908e-05,0.0,0.0,0.0,0.0,0.0,1.7054623247911806e-06
2020-01-04 01:00:00,0.0,0.0,0.0,1.8371900441272763e-06,0.0,0.0,9.121197492287563e-06,1.5666210739373017e-06,7.4277303488054974e-06,0.0,0.0,0.0,1.2269783030053545e-06,6.191226246353537e-07,1.0866396726579509e-07,0.0,1.996396773535716e-05,0.0,0.0,0.0,0.0,0.0,1.6982583304412567e-06
2020-01-04 02:00:00,0.0,0.0,0.0,1.8715454005040862e-06,0.0,0.0,8.784309153379082e-06,1.5586381974808328e-06,7.543837462609958e-06,0.0,0.0,0.0,1.6278131231159683e-06,6.209252041250932e-07,9.958496270410974e-08,0.0,2.0307973528808024e-05,0.0,0.0,0.0,0.0,0.0,1.683435941888815e-06
2020-01-04 03:00:00,0.0,0.0,0.0,1.8943352478755526e-06,0.0,0.0,8.336922046886975e-06,1.572880176422825e-06,7.612768901899686e-06,0.0,0.0,0.0,2.0278296161177767e-06,6.216661067501098e-07,9.063394240943023e-08,0.0,2.0330647547550588e-05,0.0,0.0,0.0,0.0,0.0,1.7366687262467361e-06
